Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RGCC,0.696576200535687,9.76576414334155e-20,1.26329924958266e-15,0.864117,0.167541,0.41791,0.074359
MT-ATP6,-0.133318311849685,1.40901781503886e-17,8.72255066778191e-14,3.02105,3.154368,1,1
MTRNR2L12,-0.272933174000818,2.02285497861361e-17,8.72255066778191e-14,3.012551,3.285484,0.992537,1
RPL13,-0.10459660965503,5.87687413322794e-16,1.90058109468592e-12,3.183398,3.287995,1,1
CEBPB,0.344127668797901,3.07930926099936e-14,7.96678892005754e-11,0.367945,0.023817,0.186567,0.010256
MT-CO1,-0.112569949876018,4.3298287376794e-14,9.33511075843678e-11,3.181933,3.294503,1,1
PTPRCAP,0.667406427778142,7.20759964847693e-14,1.33196441503854e-10,0.995395,0.327988,0.477612,0.148718
MT-CO3,-0.115588921940376,4.25406600561903e-13,6.87882473108597e-10,3.031637,3.147226,1,1
RPS3,-0.0962013074916532,9.32871539012134e-13,1.34084735874011e-09,3.102394,3.198595,1,1
EEF1A1,-0.0861549734932403,1.63143484491082e-12,1.95590151645928e-09,3.271328,3.357483,1,1
RPS27A,-0.0926355612492444,1.66318156161504e-12,1.95590151645928e-09,3.098715,3.191351,1,1
MT-CO2,-0.0999321676240412,2.1497330924083e-12,2.31741227361614e-09,3.185126,3.285058,1,1
RPL14,-0.0988075736652072,7.36609894594312e-12,7.32983507420925e-09,2.979786,3.078594,1,1
ZFP36L2,0.761510790436833,8.01017228839003e-12,7.40139919447239e-09,1.479422,0.717911,0.649254,0.312821
RPL28,-0.0902539086533487,2.48882110557573e-11,2.14635932144851e-08,3.09487,3.185124,1,1
RPS4X,-0.0961400265534902,4.72227074085684e-11,3.81795589398275e-08,2.980128,3.076268,1,1
RPS15,-0.0930003118661009,5.62094987476739e-11,3.90683436219785e-08,3.02135,3.11435,1,1
MT-ND5,-0.196182833865737,5.70023773546029e-11,3.90683436219785e-08,2.700835,2.897018,0.985075,0.997436
RPS12,-0.0847141739877739,5.84526587009862e-11,3.90683436219785e-08,3.215653,3.300367,1,1
RPLP0,-0.0948875854811888,6.0402510238062e-11,3.90683436219785e-08,2.963225,3.058113,1,1
AC090498.1,0.670751432981519,7.16535041282076e-11,4.41385585429759e-08,2.459529,1.788778,0.955224,0.728205
RPS8,-0.0844106465429801,9.44463761978760e-11,5.55344692043511e-08,3.116924,3.201334,1,1
RPS23,-0.081177255927583,2.84885571681884e-10,1.60229554577254e-07,3.100803,3.18198,1,1
RPLP1,-0.0787841981916291,3.15097015674666e-10,1.69837291448645e-07,3.200105,3.278889,1,1
RPS3A,-0.0823089845327427,3.89687376922531e-10,2.01639836314794e-07,3.113415,3.195724,1,1
GIMAP1,0.609689749779028,6.26557309902003e-10,3.11736360034319e-07,1.107089,0.497399,0.529851,0.223077
RPL3,-0.119405443824392,1.22501515761908e-09,5.86918373294828e-07,3.013781,3.133186,1,0.997436
MT-CYB,-0.104534701583853,1.34723393187849e-09,6.22422076527864e-07,3.010908,3.115443,1,1
RPL19,-0.0819271023137547,1.62000482437935e-09,7.22633876143837e-07,3.090951,3.172879,1,1
RPL5,-0.0938577837292565,1.79459994517156e-09,7.73831496357978e-07,2.965437,3.059295,1,1
NME2,0.620293005460348,4.27663190334014e-09,1.78459710650349e-06,1.272917,0.652624,0.589552,0.294872
RPL18A,-0.075165225206733,1.65550037200119e-08,6.6923602538148e-06,3.050937,3.126102,1,1
RPL34,-0.0768373419122605,1.94548680789526e-08,7.6263082869494e-06,3.117224,3.194062,1,1
HPCAL1,0.422585841380359,2.83100352922295e-08,1.07711357805965e-05,0.629446,0.206861,0.30597,0.089744
RPS10,0.638715545669445,3.90337579188883e-08,1.44268769268211e-05,1.784946,1.14623,0.761194,0.492308
WHAMM,0.329965612843171,4.55789178387583e-08,1.63780244767272e-05,0.436096,0.10613,0.216418,0.048718
CTD-2095E4.5,0.270739396636713,6.52298695446167e-08,2.28057727683557e-05,0.329944,0.059205,0.164179,0.025641
RPL18,-0.0780277043706481,7.52609173876265e-08,2.56204007191141e-05,3.007305,3.085333,1,1
EBPL,0.303425515183899,7.82928724220975e-08,2.59691435295449e-05,0.389949,0.086524,0.19403,0.038462
PIGX,0.228956013712626,1.05181423843555e-07,3.40156724710057e-05,0.266649,0.037693,0.134328,0.017949
TPT1,-0.105429473280955,1.92376413192165e-07,6.06971044159474e-05,3.068701,3.174131,1,0.997436
BLOC1S4,0.258500902642704,2.2405545528784e-07,6.90090802286547e-05,0.322537,0.064036,0.164179,0.028205
CITED2,0.263852540943936,2.82054031765972e-07,8.48523477889445e-05,0.329926,0.066073,0.164179,0.028205
ISG15,0.37705258189651,2.92546569479277e-07,8.60086914269076e-05,0.567997,0.190944,0.268657,0.087179
DAD1,0.537541469814126,3.55526344685647e-07,0.000102201973218967,1.195462,0.657921,0.559701,0.294872
BTG1,0.510402561424793,5.96299692730409e-07,0.00016768984402523,2.453393,1.942991,0.947761,0.766667
C19orf66,0.414020743814411,6.21304743136044e-07,0.000171004216110806,0.699899,0.285878,0.335821,0.130769
IFI44L,0.262798677469824,6.40797253547053e-07,0.000172694859830931,0.328237,0.065439,0.149254,0.028205
RPS6,-0.0948113498129346,1.02991196049582e-06,0.000271896757570896,3.001246,3.096057,1,0.997436
MALAT1,-0.087295309196155,1.26742167643324e-06,0.000327231354153255,3.271703,3.358999,1,1
MX1,0.376970644632245,1.29010506043723e-06,0.000327231354153255,0.604745,0.227775,0.283582,0.102564
C14orf169,0.234100810641126,1.76359029476855e-06,0.000438727001021652,0.297196,0.063096,0.149254,0.028205
PSIP1,0.456566022165973,1.86079144977294e-06,0.000454173550835145,0.90201,0.445444,0.432836,0.197436
RPS14,-0.0921934348433773,1.94993793766224e-06,0.000467118465955533,3.103262,3.195455,1,0.997436
RPS25,-0.0673433863245316,2.39464740365487e-06,0.000550330999797723,2.996761,3.064104,1,1
RPL30,-0.0671146490543766,2.43036574871335e-06,0.000550330999797723,3.164091,3.231206,1,1
ATP5D,0.425545725013121,2.45778445912184e-06,0.000550330999797723,0.789007,0.363462,0.380597,0.158974
SCML4,0.413264165636775,2.46747046909925e-06,0.000550330999797723,0.76654,0.353276,0.373134,0.161538
RPS19,-0.0915679035175843,2.87890173656337e-06,0.000631211404477691,3.03402,3.125588,1,0.997436
IFIT3,0.186755752702623,3.45846911328376e-06,0.00074564594082398,0.222838,0.036082,0.11194,0.017949
ZFAND3,0.148310758248171,3.58817782939585e-06,0.000760928990181388,0.165484,0.017173,0.089552,0.007692
RPL11,-0.0635400888247402,3.88033351097814e-06,0.000809612811258278,3.115899,3.179439,1,1
TPGS1,0.0994445032148219,5.02908993939361e-06,0.00103263980088882,0.099445,0,0.052239,0
SP100,0.487115404861803,5.19513359887326e-06,0.00105006637867226,1.169081,0.681965,0.544776,0.305128
RASAL3,0.349199131725394,5.54902101377754e-06,0.00110434055129579,0.59311,0.243911,0.291045,0.115385
CSNK2B,0.230884729917142,6.38491521922232e-06,0.00125144338296757,0.303629,0.072744,0.149254,0.033333
AC006129.2,0.43704020569163,6.82638401646059e-06,0.00131800154681991,0.908694,0.471654,0.432836,0.207692
NDUFA4,0.491613143967615,9.19663545518484e-06,0.00174952465070987,1.351125,0.859512,0.634328,0.376923
RTF1,0.378780835018366,9.74090033208848e-06,0.00182620705356372,0.701556,0.322776,0.335821,0.148718
XAF1,0.282540739682092,1.08316392573318e-05,0.00200168693475491,0.419275,0.136734,0.19403,0.061538
RAC1,0.232036136650191,1.11688151782755e-05,0.00203492666403059,0.319736,0.0877,0.156716,0.046154
B2M,-0.0625131259875182,1.19737456567889e-05,0.00215128296966974,3.140695,3.203208,1,1
RPL10,-0.0850623538564386,1.52658777252918e-05,0.00270519718156678,3.174421,3.259483,1,0.997436
LRRC47,0.151781826898872,1.60785182254284e-05,0.00281069880762354,0.175318,0.023536,0.089552,0.010256
RPSA,-0.127927008388693,2.14484651483514e-05,0.00369168486582904,2.811485,2.939412,0.985075,0.994872
ARMC10,0.161554945728763,2.16889339674557e-05,0.00369168486582904,0.191654,0.030099,0.097015,0.012821
RNPEP,0.14500860453017,2.24053510759735e-05,0.00376409898076354,0.165848,0.020839,0.08209,0.010256
ATP5I,0.447107418093059,2.36104066534903e-05,0.003915695134225,1.147552,0.700444,0.537313,0.320513
RAB5C,0.256631731888913,2.71480299229532e-05,0.00440123102358916,0.383755,0.127123,0.19403,0.05641
IFIT5,0.18488846537805,2.72184973629509e-05,0.00440123102358916,0.231999,0.047111,0.11194,0.020513
GBP2,0.362854772014632,2.93749748289572e-05,0.00469129227638753,0.700454,0.3376,0.328358,0.15641
NDUFA1,0.449581221855787,3.54315729782337e-05,0.00558954668349306,1.213726,0.764144,0.567164,0.341026
RPS13,-0.0594649720547831,3.83686177096868e-05,0.00597995709268082,3.067225,3.126689,1,1
SOCS3,0.418835390038386,4.06327898248814e-05,0.00625744963303173,0.953652,0.534816,0.447761,0.228205
RPL7A,-0.0771504579811264,4.19743684741618e-05,0.00638800506566773,2.988122,3.065272,1,0.997436
STK17A,0.478007936324828,4.34461238274235e-05,0.00653510532362268,1.456297,0.978289,0.656716,0.412821
SAC3D1,0.127124918935128,4.45249579573176e-05,0.00662040064523978,0.14428,0.017156,0.074627,0.007692
RPL9,-0.0833682915282115,4.97900797808669e-05,0.00731914172778744,2.940045,3.023413,1,0.997436
TMA7,0.415647592765363,5.80873351838367e-05,0.00844289626896754,2.209397,1.79375,0.91791,0.728205
SKP1,0.453200049620226,6.0134597105787e-05,0.00864334609067179,1.551657,1.098457,0.716418,0.482051
IFITM1,0.375216451584952,7.02965087840374e-05,0.00999291909483854,2.44884,2.073624,0.947761,0.815385
SNX3,0.348957717439201,7.30461171707961e-05,0.0102709192578415,0.715716,0.366758,0.350746,0.166667
NAP1L5,0.0900263904521532,7.59313012798003e-05,0.0105617990683387,0.093948,0.003921,0.044776,0.005128
RPS27,-0.0568506381998013,8.33752166629522e-05,0.0114738489654463,3.197809,3.25466,1,1
RPS2,-0.0796389696838071,9.06806235746288e-05,0.0123478373322252,2.950759,3.030398,0.992537,1
MT-ND4L,-0.0621698790841156,9.46202552498794e-05,0.0127500793949212,3.040036,3.102205,1,1
GIT2,0.338959292979064,0.000103743697978879,0.0138166030052193,0.686268,0.347309,0.328358,0.15641
ORAI1,0.211020970214522,0.000104671234888025,0.0138166030052193,0.307341,0.09632,0.156716,0.04359
LAMP1,0.225471762104414,0.000109813973788433,0.0143490259083553,0.343679,0.118208,0.171642,0.053846
COX6A1,0.421639941485048,0.00011911537423454,0.01540876481098,1.229047,0.807407,0.58209,0.35641
AC109826.1,0.12332693681925,0.000122304566205732,0.0156219183649175,0.144968,0.021641,0.074627,0.010256
CNNM3,0.0754053245729475,0.000123990651937592,0.0156219183649175,0.075405,0,0.037313,0
SMURF1,0.0820133152292736,0.000124386022849915,0.0156219183649175,0.082013,0,0.037313,0
EEF1G,0.257337858338854,0.000130325034496854,0.0162032259813598,0.435949,0.178612,0.216418,0.084615
RNF11,0.1980308183162,0.000134646948307442,0.0162032259813598,0.282801,0.08477,0.141791,0.038462
RPL17,0.433231561582206,0.000135175245108481,0.0162032259813598,1.945628,1.512396,0.813433,0.630769
COX5B,0.430017408442324,0.000135251222322457,0.0162032259813598,1.378996,0.948979,0.649254,0.412821
COX16,0.285759821980108,0.000135277396875917,0.0162032259813598,0.523758,0.237998,0.261194,0.110256
C4orf3,0.425504039625441,0.000138136641702125,0.0163939045601715,1.367911,0.942407,0.641791,0.417949
CD6,0.402840979472002,0.000160067265251795,0.0187366599512059,1.081552,0.678711,0.507463,0.3
FERMT3,0.244302493810562,0.000163192647359419,0.0187366599512059,0.413641,0.169339,0.208955,0.082051
ACTB,-0.0921272693809945,0.000163345375634087,0.0187366599512059,2.901051,2.993179,1,0.994872
CTC-523E23.11,0.283287699880428,0.000163670576258988,0.0187366599512059,0.514674,0.231387,0.253731,0.102564
SNRPN,0.327877325889392,0.000167857481621658,0.0190474068619103,0.689866,0.361989,0.335821,0.166667
CBX3,0.338724006787142,0.000176841464914236,0.0198923581750484,0.741269,0.402545,0.358209,0.184615
CTSD,0.325940816317123,0.000179545004019724,0.0200223635517168,0.690425,0.364485,0.335821,0.169231
PNRC1,0.441411628738655,0.000192110960859393,0.0212405759801462,1.509836,1.068425,0.686567,0.441026
ATP5J2,0.404008619360115,0.000195491511116742,0.0214311710831032,1.182944,0.778935,0.559701,0.346154
CYBA,0.339006400913559,0.000201002948431434,0.0217295650912842,0.747471,0.408464,0.365672,0.184615
PDCD4,0.435536771910061,0.000202485573640305,0.0217295650912842,1.580652,1.145116,0.708955,0.484615
MT-ND4,-0.165563417416262,0.000203252734697386,0.0217295650912842,2.617356,2.782919,0.985075,0.979487
RP11-290D2.6,-0.471003975445769,0.000209468160926402,0.0222104928667535,0.808108,1.279112,0.343284,0.5
C19orf43,0.417598783303803,0.00021620768230455,0.0227387201487127,1.351497,0.933899,0.626866,0.407692
PDXK,0.138005484108536,0.000224093878417508,0.0233599154521826,0.170795,0.032789,0.08209,0.015385
ZYX,0.246627534227357,0.000227065644094261,0.0233599154521826,0.421604,0.174977,0.216418,0.079487
LY6E,0.400135363813474,0.000227531644014765,0.0233599154521826,1.133888,0.733753,0.522388,0.325641
TBC1D22A,0.25154824624151,0.000230648726164441,0.0234934796981355,0.431236,0.179687,0.208955,0.082051
ATP6V1G1,0.41314034303668,0.000236766787422236,0.0237596922851874,1.76457,1.35143,0.791045,0.579487
FNBP1,0.347684304799972,0.000237875814704014,0.0237596922851874,0.818758,0.471073,0.402985,0.215385
PHB,0.337805210992015,0.000238772417831969,0.0237596922851874,0.76405,0.426245,0.373134,0.192308
TTC3,0.405425217276645,0.000244452031626483,0.0239156968412706,1.157151,0.751726,0.537313,0.325641
ZSCAN16-AS1,0.208672136602117,0.000245114937498427,0.0239156968412706,0.324397,0.115725,0.164179,0.053846
OAS1,0.168935602253258,0.000245886493497912,0.0239156968412706,0.230221,0.061285,0.11194,0.028205
SH2D1A,0.203341468287025,0.000249536468741178,0.023992674120339,0.313066,0.109725,0.156716,0.053846
SNHG9,0.205585235090398,0.000251454128571493,0.023992674120339,0.316497,0.110912,0.156716,0.051282
RPS5,-0.0872002533464848,0.000252242090318963,0.023992674120339,2.879407,2.966607,1,0.994872
PDCL3,0.251306888088156,0.000256153902050861,0.0241869115104375,0.448308,0.197001,0.223881,0.097436
JUN,0.301489293125914,0.000267679904908431,0.0250920815209816,0.596005,0.294516,0.283582,0.130769
EPC2,0.155308649907658,0.00027336213637089,0.0254403783891643,0.206814,0.051505,0.104478,0.023077
FAM216A,0.163719682003683,0.000292179498904743,0.0269973856987983,0.228462,0.064742,0.11194,0.035897
NIP7,0.207808668048638,0.000299794476566711,0.0271839748576024,0.3273,0.119491,0.156716,0.061538
RPL35A,-0.0713880559196456,0.000300356353028667,0.0271839748576024,3.023819,3.095207,1,0.997436
RPL29,-0.0849947070327253,0.000300503123425877,0.0271839748576024,3.002639,3.087634,1,0.994872
COX8A,0.363352417621948,0.000304283511608498,0.0273348021261634,0.940424,0.577072,0.455224,0.258974
MEAF6,0.338267340237639,0.000327592017159549,0.0292257264412133,0.783576,0.445309,0.373134,0.2
ARPC1B,0.327346183612253,0.000332826350850399,0.0294893265383614,0.750878,0.423532,0.365672,0.194872
CTD-2506J14.1,0.0895846996506283,0.000339468634094379,0.0298732398003054,0.099636,0.010051,0.052239,0.005128
KRT10,0.320233103791462,0.000352213224751509,0.0307853396985508,0.712154,0.391921,0.350746,0.176923
CMTM8,0.301564111802663,0.000357019407805828,0.0309959936870885,0.62019,0.318626,0.30597,0.138462
SGPL1,0.102009109879562,0.000366081570196379,0.0315708746137357,0.118602,0.016593,0.059701,0.010256
PRRT1,0.0835686555229929,0.000369927408723696,0.0316912646307929,0.089466,0.005898,0.044776,0.002564
MYO9B,0.128527904382575,0.000384213225885574,0.0326985676977355,0.1618,0.033272,0.08209,0.015385
NDUFB1,0.34426429109285,0.000391002660207787,0.033058891584627,0.85768,0.513415,0.41791,0.233333
RPS15A,-0.0525019309733352,0.000410800781199784,0.0343464642347875,3.115802,3.168303,1,1
KIAA0368,0.177125632235979,0.000411541585991966,0.0343464642347875,0.256966,0.079841,0.126866,0.038462
DUSP2,0.121263864578254,0.000416412407714835,0.0345301981166609,0.148298,0.027034,0.074627,0.012821
GRINA,0.180163612308239,0.000435878711804972,0.0359141848147077,0.26567,0.085506,0.134328,0.038462
HNRNPC,0.40104809854389,0.00047034485425682,0.0385087407257356,1.379484,0.978436,0.634328,0.420513
PET100,0.314118189990543,0.000492824099033748,0.0396020017241182,0.74223,0.428112,0.365672,0.205128
GNB1L,0.12472738216218,0.000494162886713454,0.0396020017241182,0.159548,0.03482,0.08209,0.017949
IFI6,0.254409911137087,0.000494661802233936,0.0396020017241182,0.474915,0.220505,0.231343,0.102564
CLTB,0.186614269465265,0.000500715333897616,0.0396020017241182,0.283494,0.096879,0.141791,0.04359
PDCD2,0.223818034437759,0.000501621710454668,0.0396020017241182,0.379894,0.156076,0.186567,0.071795
ATP5O,0.221463221906931,0.000502066193781337,0.0396020017241182,0.382496,0.161033,0.19403,0.076923
SETD3,0.190534280362003,0.000516445930423106,0.0404893609451715,0.29662,0.106086,0.149254,0.048718
RP11-455F5.5,0.112629850194503,0.000528789090582994,0.041207323348082,0.135445,0.022815,0.067164,0.010256
MIF,0.378790662186473,0.000536088873324305,0.0414651257975116,2.030061,1.65127,0.865672,0.676923
PSMA6,0.285595537253919,0.000538508127240411,0.0414651257975116,0.603614,0.318019,0.291045,0.148718
H1FX,0.151076715904043,0.000545979870186375,0.0417916899451535,0.206533,0.055457,0.097015,0.028205
NACA,-0.0856564836943723,0.000558751128948881,0.0425176741416631,2.860447,2.946104,1,0.994872
MITD1,0.279439511932818,0.000583998937724543,0.0441790073590917,0.572032,0.292593,0.283582,0.130769
RPL10A,-0.114104242202564,0.000604976455831322,0.0449618077184541,2.795718,2.909823,0.992537,0.989744
RSAD2,0.132142863746261,0.000609243665406379,0.0449618077184541,0.172549,0.040406,0.089552,0.017949
CCDC78,0.0583166088630904,0.000611567034295182,0.0449618077184541,0.058317,0,0.029851,0
COQ2,0.0585931308233916,0.000611627168016374,0.0449618077184541,0.058593,0,0.029851,0
RP11-147L13.13,0.0548698003612347,0.000614867931531434,0.0449618077184541,0.05487,0,0.029851,0
C7orf25,0.0591827791128586,0.000615200986871242,0.0449618077184541,0.059183,0,0.029851,0
JSRP1,0.0635375086940936,0.000637320301857821,0.046316715869847,0.063538,0,0.029851,0
GOLGA2,0.169337120292929,0.000645936638626656,0.0464225570628939,0.251206,0.081869,0.126866,0.038462
UBL5,0.387098656405993,0.000645953947999452,0.0464225570628939,1.372784,0.985685,0.641791,0.428205
C16orf13,0.336986390685743,0.000652963830310291,0.0466170532473068,0.887415,0.550429,0.425373,0.251282
RPS24,-0.0678623152016415,0.000655867632267303,0.0466170532473068,2.968583,3.036445,1,0.997436
RPL37,-0.0485869038027475,0.000665952705606486,0.0470752142061503,3.067231,3.115818,1,1
TCEB2,0.386588177003945,0.000673356494148939,0.0473398891756015,1.527968,1.14138,0.701493,0.494872
TCF7,0.378708597838627,0.00069355088252095,0.0484960768448163,1.894999,1.516291,0.835821,0.633333
TSSC1,0.169437687017431,0.000713657483099581,0.0496337268891192,0.254825,0.085387,0.126866,0.041026
SSNA1,0.3074486929363,0.000739109637108274,0.0511289960729018,0.713869,0.40642,0.343284,0.184615
TMSB4X,-0.0490086714426656,0.000767723239098009,0.0528258926647438,3.033469,3.082477,1,1
CRLS1,0.0968623442253846,0.000786357004301322,0.0538217682944016,0.114212,0.01735,0.059701,0.007692
IFI44,0.102893148196688,0.000793388819084024,0.053870700584271,0.123566,0.020672,0.059701,0.010256
SDF4,0.233162158606748,0.000795400727550692,0.053870700584271,0.428695,0.195533,0.208955,0.092308
YBX1,0.390941106374356,0.000803483951121756,0.0539088420020375,1.910081,1.51914,0.820896,0.612821
FAM102A,0.331511328601764,0.000804298585837449,0.0539088420020375,0.867075,0.535564,0.41791,0.241026
LMF2,0.200881801826763,0.000816372099848659,0.0544360282661972,0.34069,0.139808,0.171642,0.066667
HAPLN3,0.214656226255407,0.000837801369385462,0.0555784539198479,0.372201,0.157544,0.179104,0.071795
E4F1,0.15617851253857,0.000854003371912702,0.0563642225462384,0.225116,0.068937,0.11194,0.030769
PDE6B,0.10823094276829,0.000859907691061222,0.0564658167084669,0.134268,0.026037,0.067164,0.012821
TCEB1,0.275110200123909,0.00086519182833055,0.0565258661175959,0.591517,0.316407,0.283582,0.146154
IGHMBP2,0.0982981952519605,0.000887058297700261,0.0575400236676985,0.117667,0.019369,0.059701,0.010256
NBPF12,0.132476990634894,0.00088961075553028,0.0575400236676985,0.17935,0.046873,0.089552,0.023077
CCDC163P,0.101772387817907,0.000974969604867613,0.0627472975550619,0.123002,0.02123,0.059701,0.010256
ZDHHC7,0.138642235829645,0.0009858657808784,0.0631344541655593,0.193966,0.055323,0.097015,0.028205
ORMDL3,0.261317160414226,0.000998240881464132,0.0636120396188178,0.542004,0.280687,0.276119,0.125641
RAB43,0.110063188462891,0.00101097501782045,0.0641077099535556,0.137327,0.027264,0.067164,0.012821
CNOT3,0.190983212192625,0.00102498906662176,0.0646793100771662,0.322287,0.131304,0.164179,0.064103
ZFAND4,0.0715179702535791,0.0010324273643802,0.0648324290564191,0.076674,0.005156,0.037313,0.002564
TRAM1,0.331620602855453,0.00106756397670582,0.0667150125732682,0.934609,0.602988,0.455224,0.271795
KRTCAP2,0.351269790476599,0.00108457548203696,0.0672748005877607,1.102266,0.750996,0.529851,0.335897
CRTAP,0.227383744709801,0.00108789722410516,0.0672748005877607,0.421912,0.194528,0.208955,0.087179
PSME2,0.349360017752766,0.00109212338616495,0.0672748005877607,1.08201,0.73265,0.514925,0.325641
ZDHHC18,0.0785097791370285,0.00110944137988482,0.0680176952141711,0.089111,0.010601,0.044776,0.007692
SEPT7-AS1,0.07262198713334,0.0011364628516243,0.0693456766443958,0.07798,0.005358,0.037313,0.002564
EXOSC5,0.225171842542682,0.00121308586731414,0.0736736092937824,0.431852,0.20668,0.216418,0.1
TNFSF10,0.226570497113902,0.00122445211243853,0.0740164136752563,0.432607,0.206037,0.216418,0.094872
MKRN1,0.273064066047099,0.00125365286361871,0.0751929786631346,0.610022,0.336958,0.298507,0.151282
RNASEH2C,0.270697914566339,0.00125975528711451,0.0751929786631346,0.612866,0.342168,0.30597,0.158974
LST1,0.0564183754730261,0.00126135407930583,0.0751929786631346,0.058585,0.002167,0.029851,0.002564
CHURC1,0.29438335599454,0.00129453623093203,0.0760691812586467,0.710281,0.415898,0.335821,0.189744
ISCU,0.363123659228986,0.00130418498000588,0.0760691812586467,1.340891,0.977767,0.634328,0.428205
LSP1,0.362980529409326,0.00131275716911487,0.0760691812586467,1.704745,1.341764,0.776119,0.574359
AC009961.3,0.0788938737399178,0.00131515394287192,0.0760691812586467,0.089166,0.010272,0.044776,0.005128
GCLM,0.103865673906539,0.00131671294499309,0.0760691812586467,0.129968,0.026103,0.067164,0.012821
MIER2,0.0960173069107729,0.00132002616301405,0.0760691812586467,0.118607,0.02259,0.059701,0.012821
ZNF800,0.291482395394479,0.00132188113421893,0.0760691812586467,0.684473,0.39299,0.328358,0.174359
EIF2AK2,0.230531736584491,0.00132309568515735,0.0760691812586467,0.440106,0.209574,0.208955,0.097436
BEST1,0.146454967345673,0.00133133723210949,0.0761919208330905,0.217204,0.070749,0.11194,0.033333
NAA10,0.157618958649852,0.00133701036093936,0.0761919208330905,0.240202,0.082583,0.119403,0.041026
TMIGD2,0.322258879953173,0.00135698240876224,0.0769908966655631,0.875424,0.553165,0.41791,0.24359
APP,0.233102166855696,0.00137650412425345,0.0777574556827189,0.451731,0.218629,0.223881,0.097436
NNT,0.182364077940783,0.00140211026217199,0.0788595580498123,0.298109,0.115745,0.141791,0.053846
JUND,0.133600779780473,0.001410676700558,0.0788733546676295,0.190251,0.05665,0.097015,0.028205
RPL15,-0.0954046675039368,0.00141555548111271,0.0788733546676295,2.834981,2.930386,0.992537,0.992308
STK25,0.197909125125686,0.00142064715812907,0.0788733546676295,0.344364,0.146455,0.171642,0.066667
MZT2B,0.254497062883932,0.00143006578403606,0.0790569700097882,0.542637,0.28814,0.268657,0.130769
RPL12,-0.0641359940644595,0.00147647237212249,0.0812750919394744,3.000866,3.065002,1,0.997436
LTB,0.351737722116915,0.00150437025927649,0.0824598884491555,2.076701,1.724963,0.858209,0.692308
SIGIRR,0.283360155742834,0.00151158261102461,0.0825056230220017,0.678871,0.395511,0.328358,0.179487
TCF25,0.293292889239639,0.00155737715668037,0.0843155964899914,0.731357,0.438064,0.358209,0.197436
CHCHD10,0.210897961974007,0.00155777887763667,0.0843155964899914,0.383604,0.172706,0.186567,0.076923
SHISA5,0.329679707530992,0.00158046266829091,0.0851869378208799,0.954719,0.62504,0.455224,0.274359
EML3,0.246390772189758,0.0016314519656081,0.087505921440057,0.518675,0.272284,0.261194,0.120513
RASGRP2,0.284006651160455,0.00163784769006458,0.087505921440057,0.684365,0.400358,0.335821,0.176923
EHD1,0.231264407742858,0.00165479404625112,0.087505921440057,0.465144,0.23388,0.238806,0.105128
LYSMD2,0.19182499675654,0.00165761113736559,0.087505921440057,0.339564,0.147739,0.171642,0.069231
SRP14,0.330482707208843,0.00165976981403018,0.087505921440057,2.038444,1.707961,0.88806,0.705128
STK35,0.0637905503523747,0.00166407364519589,0.087505921440057,0.069234,0.005443,0.037313,0.002564
FAM189B,0.121453041296739,0.00170752031355824,0.0893542968493488,0.163099,0.041646,0.08209,0.017949
NSUN6,0.170344776152378,0.00171906332871178,0.0893542968493488,0.279604,0.10926,0.141791,0.051282
GNG5,0.321635114859221,0.00171994588091279,0.0893542968493488,0.968246,0.64661,0.455224,0.297436
MMP24-AS1,0.20492394608736,0.00175663141957768,0.0908076019665156,0.373493,0.168569,0.186567,0.074359
ECSIT,0.199972769162959,0.00176584338653773,0.0908076019665156,0.35477,0.154797,0.164179,0.074359
RBM22,0.254173287405988,0.00176897925908797,0.0908076019665156,0.557919,0.303745,0.268657,0.141026
SATB1,0.32216698259081,0.00180508931103117,0.0922431726615122,0.946674,0.624507,0.455224,0.279487
SRSF11,0.348921869862276,0.00181120638961225,0.0922431726615122,1.215544,0.866622,0.574627,0.376923
RTN4IP1,0.0635226640261502,0.00184138714534398,0.0934124867143912,0.06691,0.003388,0.029851,0.002564
XPO7,0.153882540275984,0.0019570644268601,0.0987495562174017,0.238096,0.084213,0.119403,0.038462
H3F3A,0.272000498434977,0.00196186115861721,0.0987495562174017,2.362711,2.09071,0.962687,0.833333
POLRMT,0.0959245091076788,0.00198898790480738,0.0993573897704025,0.120149,0.024224,0.059701,0.012821
SNRNP27,0.191173397538948,0.00199458967111939,0.0993573897704025,0.350659,0.159485,0.179104,0.079487
MYC,0.364801696338647,0.00199697907701798,0.0993573897704025,1.663216,1.298414,0.723881,0.541026
SFI1,0.243231275824811,0.0020100588994829,0.0996249882134511,0.506919,0.263687,0.246269,0.115385
HDAC5,0.17495848354233,0.00203031253959721,0.100244744321487,0.292745,0.117786,0.141791,0.053846
RPL36A,0.356770340843397,0.00212996376109206,0.104765061648239,1.932622,1.575851,0.783582,0.64359
IRF7,0.259774047266328,0.00213905124190663,0.104813510853425,0.586485,0.326711,0.276119,0.146154
C7orf55,0.115659124785988,0.00220522515955111,0.107648274203597,0.156388,0.040729,0.074627,0.020513
SOD1,0.338954713355522,0.00224965560376639,0.108802002296286,1.845,1.506045,0.828358,0.630769
STX7,0.130852248880355,0.00225903448110496,0.108802002296286,0.192416,0.061564,0.097015,0.033333
