Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RELA,0.12349393702577,0.408114752846576,0.839936964127399,0.604104,0.48061,0.372093,0.307692
TNPO3,0.0965464206131428,0.408153914353461,0.839936964127399,0.36096,0.264414,0.232558,0.192308
PAK2,0.155653155447119,0.408365916292699,0.839936964127399,1.075975,0.920322,0.581395,0.487179
ABHD18,-0.0487097314090763,0.408405806148384,0.839936964127399,0.031204,0.079914,0.023256,0.051282
ABCF2,-0.11305184917359,0.408491770573826,0.839936964127399,0.326207,0.439259,0.232558,0.25641
SLC38A2,0.137574896154193,0.408503872076578,0.839936964127399,0.555281,0.417706,0.302326,0.205128
CUL7,-0.048239502049516,0.408512647282131,0.839936964127399,0.031427,0.079666,0.023256,0.051282
AC006129.2,0.0732530091017858,0.408582817255392,0.839936964127399,0.196883,0.12363,0.139535,0.076923
WDR6,0.0855912963193872,0.408785260271505,0.839936964127399,0.260464,0.174872,0.162791,0.115385
RIPK2,0.0637002018284215,0.408786542194058,0.839936964127399,0.120522,0.056822,0.069767,0.025641
MSL3,0.0862370400323566,0.408808042576182,0.839936964127399,0.292881,0.206644,0.209302,0.141026
DGKH,0.0538970579259369,0.408927135467866,0.839936964127399,0.112262,0.058365,0.069767,0.038462
NCEH1,0.0580304458017639,0.408969316880271,0.839936964127399,0.116294,0.058263,0.069767,0.038462
CAMKMT,0.0608847368737382,0.408987602525037,0.839936964127399,0.116252,0.055367,0.046512,0.038462
TMEM127,0.0653718855669617,0.409211605177235,0.839936964127399,0.14805,0.082678,0.093023,0.051282
PPP1R8,-0.0935271238740456,0.409226872408529,0.839936964127399,0.194613,0.28814,0.116279,0.192308
TATDN3,-0.0717093993598105,0.409348783562351,0.839936964127399,0.104602,0.176311,0.069767,0.128205
DNAJC25,0.0480529126057542,0.409544981841377,0.839936964127399,0.099212,0.051159,0.069767,0.038462
KIAA0753,0.0672365541819241,0.409568806052867,0.839936964127399,0.154777,0.08754,0.093023,0.051282
FBL,-0.149158013563605,0.409585275732609,0.839936964127399,1.033136,1.182294,0.581395,0.615385
MEX3C,-0.0834391537918245,0.409655404712095,0.839936964127399,0.154229,0.237669,0.116279,0.153846
BEX5,0.0356603087096536,0.409728704258619,0.839936964127399,0.050805,0.015145,0.023256,0.012821
CTDSP2,0.0499600104867665,0.409745606133391,0.839936964127399,0.088854,0.038894,0.046512,0.025641
PHACTR4,0.0841212195872408,0.409960485554238,0.839936964127399,0.263722,0.1796,0.162791,0.128205
