Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.899138347980039,2.58786014419789e-16,3.39708401128857e-12,2.028011,1.128872,0.830986,0.510638
ZFP36L2,0.858882952839116,1.13935528177159e-12,5.1155155231541e-09,1.406814,0.547931,0.591549,0.248227
CENPM,-0.299929975210019,1.16908254509502e-12,5.1155155231541e-09,0.014516,0.314446,0.010563,0.191489
UHRF1,-0.400640525177587,1.60745498594418e-11,5.2752654001223e-08,0.054473,0.455114,0.03169,0.22695
TK1,-0.263478340817169,6.66310600125376e-10,1.74933184956916e-06,0.021524,0.285002,0.014085,0.170213
GINS2,-0.348524719411207,9.17799899074051e-10,2.00799321252418e-06,0.075403,0.423927,0.045775,0.234043
JUN,0.717492160897978,3.32058068744195e-09,6.22703752629293e-06,1.648671,0.931178,0.690141,0.404255
RRM2,-0.300796441036485,5.41495276618653e-09,8.88526062021633e-06,0.027587,0.328383,0.017606,0.148936
ZNF683,0.744455158775972,6.24541951095844e-09,9.1092913244835e-06,1.552631,0.808176,0.626761,0.312057
TYMS,-0.242401185098579,3.5326936992345e-08,4.63736701898513e-05,0.042211,0.284612,0.024648,0.184397
LTA,-0.457511151165005,6.7795522506293e-08,8.02542984197409e-05,0.189698,0.647209,0.080986,0.276596
CDCA5,-0.19259609791523,7.4849988306724e-08,8.02542984197409e-05,0.020336,0.212932,0.017606,0.134752
MTHFD2,-0.427316545377351,8.33822209573918e-08,8.02542984197409e-05,0.213168,0.640484,0.105634,0.312057
TOP2A,-0.172996869213799,8.55915424603011e-08,8.02542984197409e-05,0.004258,0.177255,0.003521,0.106383
CENPW,-0.162080858023704,9.8963387788418e-08,8.66061594332375e-05,0.012409,0.17449,0.010563,0.12766
DHFR,-0.257284592616428,1.06712866792812e-07,8.75512376493273e-05,0.057634,0.314918,0.038732,0.184397
EZH2,-0.207208489171395,1.28729026294849e-07,9.94015251866167e-05,0.027591,0.2348,0.017606,0.156028
CLSPN,-0.254711838050056,1.5073947102377e-07,0.000109930946451613,0.055799,0.31051,0.035211,0.177305
SLC43A3,-0.23426119794606,1.67706844799912e-07,0.000115867776404655,0.043281,0.277542,0.028169,0.170213
CENPK,-0.242946243476063,1.94143491817014e-07,0.000127426080854097,0.058074,0.30102,0.042254,0.191489
ZBED2,-0.307726353639109,2.53158732872179e-07,0.000158248318400624,0.081933,0.389659,0.042254,0.191489
CD52,0.525855636378767,2.86626573203264e-07,0.000171024864838148,2.274815,1.748959,0.887324,0.716312
NDFIP2,-0.288466182681852,3.38911873725759e-07,0.000184976213371201,0.088844,0.37731,0.049296,0.22695
MT-ND3,0.156971417985919,3.42682248747306e-07,0.000184976213371201,2.991756,2.834784,1,1
PKMYT1,-0.182988149947594,3.52281963455476e-07,0.000184976213371201,0.022901,0.205889,0.017606,0.134752
CDKN3,-0.147611121583707,6.21473153297309e-07,0.000313772233974376,0.013302,0.160913,0.010563,0.120567
CHEK1,-0.187168527817633,8.09983251393085e-07,0.000391806293179491,0.031143,0.218312,0.021127,0.141844
IL2RA,-0.365220084898051,8.56402476042604e-07,0.000391806293179491,0.15712,0.52234,0.070423,0.248227
PSAT1,-0.24658190753062,8.85654909609468e-07,0.000391806293179491,0.056819,0.303401,0.03169,0.170213
BTG1,0.501996649146949,8.95420796479374e-07,0.000391806293179491,2.224655,1.722658,0.883803,0.723404
PTPRCAP,0.489380234977651,9.95868857816384e-07,0.000421702274082441,0.779057,0.289677,0.362676,0.148936
ZWINT,-0.201802522596,1.36750893601423e-06,0.000560977806345586,0.039672,0.241474,0.024648,0.148936
NONO,-0.504964265688449,1.6677361458202e-06,0.000663405223823689,0.609192,1.114156,0.292254,0.524823
MKI67,-0.210915004349103,1.99216803608839e-06,0.000769152641462714,0.031828,0.242743,0.017606,0.12766
PRC1,-0.14396796097242,2.16706835010713e-06,0.000801293734560207,0.009231,0.153198,0.007042,0.106383
TRBC1,0.542370072865437,2.23603289280875e-06,0.000801293734560207,1.796151,1.253781,0.753521,0.567376
FAM111B,-0.155313405819961,2.25854103593568e-06,0.000801293734560207,0.013999,0.169313,0.007042,0.113475
UBE2T,-0.209317111865396,2.40961131187746e-06,0.000825688688581018,0.052982,0.262299,0.035211,0.163121
SORL1,0.489290827936064,2.45310115446482e-06,0.000825688688581018,0.841909,0.352618,0.390845,0.163121
HIST1H1B,-0.149100048741955,3.53881046124173e-06,0.001161349123118,0.006154,0.155254,0.007042,0.092199
PSMD8,-0.48292837543881,4.57329617722191e-06,0.00146423558337542,0.588988,1.071916,0.278169,0.503546
BRCA1,-0.206977997611136,4.8934851142439e-06,0.00150162267616177,0.050043,0.257021,0.03169,0.156028
SEC62,0.513501678574945,5.03011315764381e-06,0.00150162267616177,1.152311,0.638809,0.524648,0.319149
SDC4,-0.133532940299465,5.10303341335661e-06,0.00150162267616177,0.011914,0.145447,0.010563,0.099291
MT-ATP8,0.20992335751273,5.14763620227619e-06,0.00150162267616177,2.830775,2.620851,0.992958,0.964539
CDK1,-0.1828440454156,5.37677431130811e-06,0.00153436774749003,0.030763,0.213607,0.017606,0.12766
IFI6,0.516773884020274,5.58960339344246e-06,0.00155210132122745,0.993912,0.477138,0.433099,0.219858
PMAIP1,-0.294863809540536,5.77682866801779e-06,0.00155210132122745,0.141017,0.435881,0.073944,0.248227
XAF1,0.467070920956074,5.82974371448292e-06,0.00155210132122745,0.785955,0.318884,0.355634,0.148936
ATAD2,-0.259148003102754,5.91186608222538e-06,0.00155210132122745,0.098455,0.357603,0.052817,0.205674
RPL26,0.432631220252896,6.06669200716351e-06,0.00156151894074579,2.300828,1.868197,0.890845,0.780142
BCL9L,0.432552845345762,6.19152237927502e-06,0.00156300219755275,0.670967,0.238415,0.31338,0.113475
POLD2,-0.296295958195946,6.59557042402131e-06,0.00162123804476375,0.151091,0.447387,0.080986,0.248227
RP11-290D2.6,-0.464700679332628,6.66922026489242e-06,0.00162123804476375,0.468528,0.933229,0.21831,0.41844
TALDO1,-0.406611502831448,7.67014054739972e-06,0.00183065336301302,0.352901,0.759512,0.169014,0.375887
PCNA,-0.335469152344868,8.06102400986176e-06,0.00188548951524136,0.200323,0.535792,0.102113,0.269504
ISG15,0.496736524342872,8.26138789014975e-06,0.00188548951524136,0.907858,0.411121,0.394366,0.191489
CD3D,0.438891356307635,8.33079849805736e-06,0.00188548951524136,2.107015,1.668123,0.869718,0.723404
ANP32E,-0.404682614282108,9.24517676721779e-06,0.00205344151148541,0.375967,0.78065,0.183099,0.390071
RAD51,-0.146962728313771,9.38573098873502e-06,0.00205344151148541,0.021935,0.168898,0.017606,0.113475
RP11-277P12.20,-0.109559076058139,9.58767160039423e-06,0.00206323549341598,0.004229,0.113788,0.003521,0.078014
KIAA0101,-0.108483039833261,9.87100000835948e-06,0.00208994543725379,0.006788,0.115271,0.007042,0.085106
ASF1B,-0.195609753957198,1.13344440127393e-05,0.00236170232627347,0.056338,0.251948,0.035211,0.156028
CENPU,-0.20717052763938,1.26895594972359e-05,0.00260274761750336,0.068083,0.275254,0.042254,0.163121
CDC6,-0.162118228072947,1.58078818970399e-05,0.00319246254865296,0.036182,0.1983,0.024648,0.134752
FGFBP2,0.553686280042043,1.66385798976958e-05,0.0032881557057605,1.382663,0.828977,0.559859,0.326241
ASNS,-0.199673536368962,1.67826946207019e-05,0.0032881557057605,0.056827,0.2565,0.03169,0.163121
GNLY,0.566058117765704,1.73403852839972e-05,0.00334745937680928,1.862736,1.296678,0.714789,0.496454
SYNCRIP,-0.361622233113832,1.82561546939305e-05,0.00347316728503225,0.30724,0.668862,0.15493,0.347518
CDC25A,-0.0998035873129299,1.89119590883728e-05,0.00354653267075814,0.004316,0.104119,0.003521,0.078014
SKI,0.357251322408761,1.95569714398157e-05,0.00361583611395016,0.481943,0.124692,0.21831,0.06383
UBE2C,-0.178362816997894,2.15263777991613e-05,0.00386013302071197,0.037091,0.215454,0.017606,0.12766
IFITM1,0.458906062671492,2.16221344766767e-05,0.00386013302071197,2.245404,1.786498,0.869718,0.716312
CDC45,-0.151220848023052,2.17604817195617e-05,0.00386013302071197,0.029827,0.181048,0.017606,0.12766
CHAF1B,-0.143656101846966,2.2896330436227e-05,0.00400746839515136,0.02635,0.170006,0.021127,0.120567
AURKB,-0.0900998316126953,2.87489798056592e-05,0.00496562970932748,0.003091,0.093191,0.003521,0.070922
RAD51AP1,-0.143453742788931,3.49079450570203e-05,0.00595112460731825,0.025255,0.168709,0.017606,0.113475
AHCY,-0.191859273896948,3.58102634292152e-05,0.00602668369276036,0.071924,0.263784,0.045775,0.170213
CCNA2,-0.152999355405161,3.67364004111937e-05,0.00610428769870556,0.034562,0.187561,0.024648,0.120567
CTPS1,-0.180271811950768,3.76452932860241e-05,0.00617712206207049,0.05064,0.230912,0.03169,0.141844
TBX21,0.332179560904593,3.83381377564795e-05,0.0061918395893462,0.454735,0.122555,0.214789,0.06383
PTPRC,0.401658197500028,3.86783611126981e-05,0.0061918395893462,2.156359,1.754701,0.880282,0.744681
SEPT9,0.477942087212449,4.0709510605895e-05,0.00643847886413956,1.462575,0.984633,0.644366,0.453901
PAICS,-0.221593240396732,4.4864919594081e-05,0.00701121189894644,0.100407,0.322,0.056338,0.191489
NUSAP1,-0.158884247584653,4.55222604701858e-05,0.00703024368461328,0.039171,0.198055,0.024648,0.12766
EXO1,-0.113400331518531,5.10783425589584e-05,0.00779657445083078,0.017968,0.131369,0.017606,0.092199
IRF7,0.427938199929811,5.3489281218401e-05,0.00807073327073506,0.822082,0.394144,0.373239,0.191489
ACTG1,-0.319111972008298,5.77827582896666e-05,0.0086194803189597,2.363516,2.682628,0.894366,0.971631
SHMT2,-0.264357434864966,5.95402716020209e-05,0.00878185556539021,0.160395,0.424753,0.084507,0.234043
TMPO,-0.351598806828841,6.18875557469736e-05,0.00902664382545025,0.3371,0.688698,0.165493,0.35461
TNFRSF18,-0.207782215331892,7.91968661345239e-05,0.0112934177179867,0.079198,0.28698,0.038732,0.170213
HSPD1,-0.393352514561353,7.96337407455616e-05,0.0112934177179867,0.455083,0.848435,0.211268,0.382979
CDCA8,-0.124693922218463,8.00097392986032e-05,0.0112934177179867,0.022785,0.147479,0.017606,0.099291
CENPP,-0.111251637966242,8.58814944418126e-05,0.0119328518217314,0.020368,0.13162,0.017606,0.099291
SMAD7,0.321453545384325,8.6357958639787e-05,0.0119328518217314,0.450454,0.129,0.207746,0.06383
DNMT1,-0.373058811620498,8.85472250383965e-05,0.0120070965346097,0.406525,0.779583,0.193662,0.368794
DRAP1,0.449380575759155,8.89419799741894e-05,0.0120070965346097,1.367234,0.917854,0.609155,0.453901
SGOL1,-0.106398271494438,8.96393281322277e-05,0.0120070965346097,0.009709,0.116107,0.007042,0.078014
NCAPH,-0.139370077512634,9.15369190310094e-05,0.0121007944609346,0.036008,0.175378,0.021127,0.12766
POLQ,-0.0881211146609598,9.21824823717116e-05,0.0121007944609346,0.003091,0.091213,0.003521,0.06383
GARS,-0.322780698954601,9.41657814078896e-05,0.0121234415401161,0.276163,0.598944,0.133803,0.304965
SRA1,-0.263918044234046,9.4202105362371e-05,0.0121234415401161,0.176991,0.440909,0.09507,0.255319
SPC25,-0.0995559287516581,9.58421523457121e-05,0.0122147566392443,0.009025,0.108581,0.003521,0.085106
SUPT16H,-0.342727684272704,9.79270666526511e-05,0.0123604673456668,0.348424,0.691152,0.169014,0.35461
SLC39A1,-0.216889576822141,0.0001085727915211,0.0135736669933094,0.09721,0.314099,0.052817,0.177305
ACTB,-0.127850028223217,0.000115623482035343,0.0143187683837543,2.933424,3.061274,0.992958,1
RPS10,0.435194420768074,0.000116717561278225,0.0143191722140117,1.141207,0.706013,0.514085,0.361702
TONSL,-0.103242452438627,0.00012735646009894,0.0154797060344332,0.010116,0.113359,0.007042,0.078014
S1PR1,0.386572757112362,0.000142287747071564,0.0171358830808112,0.757217,0.370645,0.352113,0.177305
HADH,-0.221507361666114,0.000143681099559502,0.0171463799447053,0.108848,0.330355,0.059859,0.184397
MCM3,-0.322309680775012,0.000158702278200117,0.0187683315849814,0.318104,0.640414,0.15493,0.333333
MYL6B,-0.104275050750087,0.000160267209382417,0.0187841755139552,0.018016,0.122291,0.014085,0.099291
IDH3G,-0.26021696208431,0.0001680442248691,0.0195213853084661,0.182005,0.442222,0.09507,0.241135
MRPL11,-0.288667076707613,0.000175212978153759,0.0201756207388105,0.232423,0.52109,0.116197,0.269504
TPM4,-0.301914376004356,0.000183051654318067,0.0208949484020284,0.271589,0.573503,0.133803,0.304965
DDIAS,-0.0598866499044264,0.00018534394456359,0.0209742237955711,0.002601,0.062488,0.003521,0.056738
MRPL37,-0.293560920344784,0.000193294118851763,0.0215162872326965,0.255637,0.549198,0.126761,0.283688
MYBBP1A,-0.168172317896317,0.000193497379784265,0.0215162872326965,0.056289,0.224461,0.035211,0.12766
TRAP1,-0.213488086121814,0.000195051282142979,0.0215162872326965,0.095407,0.308895,0.052817,0.163121
RARRES3,0.449412664661826,0.000198029131061529,0.0216627366953725,1.614647,1.165234,0.68662,0.475177
MELK,-0.0882661794880246,0.000201264419511017,0.0218346945034804,0.011683,0.099949,0.010563,0.078014
NAMPT,-0.213582239752585,0.000205870365921073,0.0221513138807043,0.111614,0.325197,0.056338,0.191489
RBMXL1,-0.165645942548905,0.000210799943755318,0.0224973240786672,0.03555,0.201196,0.017606,0.099291
HIST1H2AH,-0.12037589599793,0.000216232929020387,0.0228910456391179,0.023056,0.143432,0.014085,0.092199
SLC3A2,-0.405242722609126,0.00021864642205185,0.022961372658197,0.730022,1.135265,0.341549,0.531915
ENO1,-0.446424001601773,0.000228611916354801,0.0238173700475355,1.106631,1.553055,0.485915,0.638298
IFIT3,0.284292859826194,0.000235955982801005,0.0242873532939895,0.379599,0.095307,0.169014,0.042553
PKM,-0.433132638828629,0.000238277815523253,0.0242873532939895,0.775757,1.208889,0.341549,0.496454
SLC39A4,-0.155518306565682,0.000238673617347806,0.0242873532939895,0.042497,0.198015,0.024648,0.120567
GAPDH,-0.275154476083133,0.000243340173594351,0.0244461096939734,2.345536,2.620691,0.915493,0.950355
SMC1A,-0.300666892404097,0.00024395828215971,0.0244461096939734,0.29155,0.592217,0.147887,0.304965
MRPS23,-0.2484531518332,0.000248133800943383,0.0245852095340956,0.159102,0.407555,0.080986,0.219858
KIFC1,-0.0966002102641718,0.000249092166377292,0.0245852095340956,0.008725,0.105325,0.007042,0.070922
VARS,-0.125344467923996,0.000267672251302852,0.0262218928571085,0.028379,0.153723,0.021127,0.099291
TBC1D2B,0.282578326601711,0.000289821285684536,0.0277917565447873,0.398534,0.115956,0.183099,0.056738
RP11-124N14.3,-0.264104143879104,0.000291183544458051,0.0277917565447873,0.177258,0.441363,0.084507,0.205674
CPNE7,0.368601056534193,0.000292218356357024,0.0277917565447873,0.719726,0.351125,0.323944,0.156028
TBC1D10C,0.415004559198397,0.000293589113307206,0.0277917565447873,1.111108,0.696103,0.507042,0.312057
FAH,-0.128453953739956,0.000294283092841124,0.0277917565447873,0.034398,0.162852,0.021127,0.113475
TXN2,-0.281826519228436,0.00030380355121362,0.0282874130578838,0.253572,0.535399,0.123239,0.29078
MRPS12,-0.3288507626769,0.000303841337789412,0.0282874130578838,0.385887,0.714737,0.18662,0.361702
H1FX,0.26732127269764,0.000338762075889172,0.0313164068323744,0.375484,0.108163,0.176056,0.06383
REEP4,-0.125160871903245,0.000343019379363895,0.0314882195308381,0.02968,0.154841,0.017606,0.106383
FASN,-0.133825287679825,0.000356565488096474,0.0325044108489057,0.033873,0.167698,0.021127,0.099291
RQCD1,-0.221500710234896,0.000362515521554983,0.0328189051824294,0.137658,0.359158,0.073944,0.205674
VAMP2,0.367926804109739,0.000374850789759544,0.0337031939532434,0.764701,0.396774,0.355634,0.170213
SLC25A32,-0.266869131694866,0.000390264699717381,0.0348503721985719,0.216119,0.482988,0.105634,0.262411
PM20D2,-0.106071668447713,0.000397518348519523,0.0352582659528093,0.012915,0.118987,0.007042,0.070922
SAE1,-0.216120161864084,0.000410248541810752,0.0361160548535386,0.138008,0.354128,0.077465,0.205674
BIRC5,-0.113441571338755,0.000414252252842456,0.0361160548535386,0.029409,0.142851,0.021127,0.099291
LSP1,0.34246016663279,0.000415776750434775,0.0361160548535386,2.144383,1.801923,0.873239,0.765957
GNL3,-0.233851229605076,0.00042044555158331,0.0361160548535386,0.170858,0.404709,0.091549,0.22695
CALM3,-0.352410004383891,0.000422352994985158,0.0361160548535386,0.522313,0.874723,0.257042,0.41844
CCDC58,-0.120581460804649,0.000423697146906753,0.0361160548535386,0.028234,0.148815,0.017606,0.099291
IL12RB2,-0.128102036479731,0.00043498818155998,0.0367969304808589,0.037951,0.166053,0.024648,0.113475
WDR62,-0.0780416494565653,0.000437584358591951,0.0367969304808589,0,0.078042,0,0.049645
MCM7,-0.264390253169877,0.000440094315951462,0.0367969304808589,0.23469,0.499081,0.119718,0.262411
NIFK,-0.296400061006516,0.000448225093419959,0.0371132188422384,0.323132,0.619532,0.165493,0.312057
PHGDH,-0.118253779847738,0.000449531636772752,0.0371132188422384,0.021869,0.140122,0.010563,0.085106
PGRMC1,-0.199698700174658,0.00046325911489606,0.0380075150077536,0.10743,0.307128,0.056338,0.177305
CXCR4,0.423936888654443,0.000466955808044855,0.0380728502621417,1.296426,0.872489,0.556338,0.382979
ZNF267,-0.197561645011256,0.000476003130518444,0.0385709450266396,0.109856,0.307417,0.06338,0.170213
CKAP2L,-0.0889005818878803,0.000483096137482366,0.0389055398572455,0.014418,0.103319,0.010563,0.078014
OLA1,-0.284945074616583,0.000495476542796355,0.0396052182593498,0.298338,0.583283,0.151408,0.319149
PSMC3IP,-0.125132588549649,0.000498808962145123,0.0396052182593498,0.038055,0.163187,0.021127,0.120567
TCP1,-0.301600268418562,0.000502867320310787,0.0396052182593498,0.346378,0.647978,0.176056,0.326241
IPO5,-0.219105895877706,0.000503852475760755,0.0396052182593498,0.152846,0.371952,0.084507,0.212766
PYCR1,-0.154876546847357,0.000509590003647914,0.0398177855826557,0.070917,0.225793,0.042254,0.148936
PARP10,0.293577237376775,0.000515693901956667,0.0399030652836939,0.478841,0.185264,0.225352,0.099291
RGCC,0.282616529481631,0.000516760958195167,0.0399030652836939,0.452721,0.170104,0.214789,0.092199
MCM5,-0.241979828177126,0.000520096141255193,0.0399257429605668,0.195761,0.437741,0.102113,0.248227
CENPN,-0.118059826280054,0.00053826960975556,0.0409671148943785,0.036366,0.154426,0.021127,0.120567
PIK3IP1,0.325681087300561,0.00053990331962577,0.0409671148943785,0.593125,0.267444,0.274648,0.113475
SKA1,-0.0476513788209739,0.000550616524601196,0.0415399029795396,0,0.047651,0,0.042553
ZNF592,-0.182584051517992,0.000560928617553182,0.0420760569292607,0.082638,0.265223,0.042254,0.148936
GMNN,-0.13904189801802,0.000573558372729512,0.0427789815842063,0.054326,0.193368,0.035211,0.12766
ACAT2,-0.216227410997309,0.000588856559558886,0.0436718647306751,0.14895,0.365178,0.080986,0.205674
DTYMK,-0.222404994502933,0.000605840426386316,0.0446790296470403,0.16723,0.389635,0.088028,0.219858
FYN,0.402790457337734,0.000615219420007912,0.0448887022659222,1.199264,0.796473,0.538732,0.361702
ORC6,-0.139029726003531,0.000616588588097511,0.0448887022659222,0.057972,0.197001,0.038732,0.134752
MRPL21,-0.218539695998861,0.000618942264807794,0.0448887022659222,0.148547,0.367087,0.077465,0.205674
SLC1A5,-0.214728042922431,0.000648896497141407,0.0466328352216046,0.155045,0.369773,0.080986,0.212766
ZFYVE28,0.234351632425018,0.00065009589742924,0.0466328352216046,0.315591,0.081239,0.151408,0.042553
GLRX2,-0.165465193056296,0.000677874715092127,0.0483612031794259,0.090948,0.256413,0.056338,0.170213
GNAS,0.382426295056232,0.000691461283867754,0.0489121473784396,1.041415,0.658989,0.46831,0.326241
PRPS2,-0.157433702358415,0.000693049395321838,0.0489121473784396,0.067138,0.224572,0.038732,0.141844
TPX2,-0.102629451753019,0.000703710448746392,0.0493989682390048,0.021779,0.124409,0.014085,0.085106
CENPH,-0.16057835863599,0.000718786484214382,0.0501888839270329,0.07351,0.234089,0.042254,0.148936
RPLP0,-0.159109304857689,0.000726787930652683,0.050479074950676,2.608858,2.767968,0.975352,0.985816
SLC29A1,-0.120322201280801,0.00074340589595668,0.051361522085386,0.036515,0.156837,0.024648,0.106383
KCNN4,-0.0725384926196996,0.000758469487704312,0.0521279003408089,0.006788,0.079327,0.007042,0.056738
LBH,0.396743139464733,0.000777712345804883,0.0531720310592745,1.447531,1.050787,0.633803,0.496454
RACGAP1,-0.108159315608715,0.000811476717127892,0.0551930303924241,0.025353,0.133512,0.017606,0.085106
NRM,-0.126245988902602,0.000830170345737576,0.0561413645129927,0.036838,0.163084,0.021127,0.106383
CSE1L,-0.193687912429109,0.000833973191135337,0.0561413645129927,0.112336,0.306024,0.059859,0.170213
PES1,-0.212387971552492,0.000843444879861605,0.0564892904997107,0.146873,0.359261,0.077465,0.198582
POC1A,-0.0726016085412926,0.000857680558758706,0.0571511304305865,0.009038,0.08164,0.007042,0.06383
STIL,-0.0695590067935054,0.000864380167905047,0.0573066589095432,0.007275,0.076834,0.007042,0.056738
RBBP8,-0.113730170360372,0.000872213180209502,0.0575353890281916,0.033431,0.147161,0.021127,0.099291
PPP1R14B,0.411393571151218,0.000879170668141383,0.0576508100229577,1.585729,1.174336,0.665493,0.475177
RPS27,0.122727448680567,0.000884145475321947,0.0576508100229577,3.102045,2.979317,0.996479,0.985816
TRIM56,0.24768488011021,0.00088982857396735,0.0576508100229577,0.37573,0.128045,0.183099,0.06383
ZNF367,-0.0830560418266527,0.000895471385124579,0.0576508100229577,0.008937,0.091993,0.007042,0.056738
STRIP2,-0.0452556364925195,0.000895921782942284,0.0576508100229577,0,0.045256,0,0.042553
C19orf48,-0.173700914648717,0.000904679517575444,0.0579303806205505,0.109744,0.283445,0.06338,0.177305
TRGC1,0.359813751754983,0.000919833020852642,0.0584642656141253,0.832835,0.473021,0.373239,0.205674
ESCO2,-0.0853589742217742,0.000929124005916852,0.0584642656141253,0.015272,0.100631,0.010563,0.070922
HSP90AB1,-0.410326513335155,0.000932620910622482,0.0584642656141253,1.380965,1.791292,0.577465,0.702128
SPOCK2,0.377673739412782,0.000934461476620667,0.0584642656141253,1.85036,1.472687,0.767606,0.631206
TRGV9,0.400078693656534,0.000935285730095705,0.0584642656141253,1.643762,1.243683,0.690141,0.51773
KLRC1,-0.385194213707575,0.000941197247010998,0.0585549585853714,0.735899,1.121093,0.327465,0.489362
IER3,-0.181124240764311,0.000948547726931354,0.0587338962803202,0.103978,0.285102,0.056338,0.163121
CASC5,-0.0751210275158136,0.000956191443811519,0.058834024256872,0.009756,0.084877,0.007042,0.06383
CEP135,-0.164962365096557,0.000959128604477078,0.058834024256872,0.072979,0.237941,0.038732,0.134752
MCM8,-0.0985257853942251,0.000967376049266989,0.0590639320871059,0.019093,0.117619,0.017606,0.070922
HIST1H2AI,-0.0664698845105814,0.000989739863678588,0.0601496073634668,0,0.06647,0,0.042553
CCND2,-0.313535948969508,0.000998666923867025,0.0604124456663707,0.431582,0.745118,0.204225,0.361702
TRGV3,0.156587237352473,0.00100974385845922,0.0608023285779549,0.16065,0.004063,0.077465,0.007092
AXIN1,0.168180716536688,0.0010188297951712,0.0610693092292802,0.177039,0.008859,0.080986,0.007092
APP,-0.0993499556462756,0.00104363641397518,0.0622521757240867,0.011943,0.111293,0.007042,0.06383
ILF2,-0.291209914240491,0.00104804836101342,0.0622521757240867,0.372888,0.664098,0.183099,0.333333
PRMT2,0.33976336494691,0.00105672513782903,0.0622578521972452,0.793956,0.454193,0.366197,0.234043
MAD2L1,-0.152460320960891,0.00105829426638429,0.0622578521972452,0.070454,0.222914,0.042254,0.134752
XXbac-BPG252P9.9,-0.108844037201126,0.00106237212555671,0.0622578521972452,0.022132,0.130976,0.014085,0.078014
ARL4C,0.364946626655921,0.00108065520731264,0.0627300865659093,0.933491,0.568544,0.422535,0.255319
CREM,-0.189717430059113,0.00108424452078529,0.0627300865659093,0.127608,0.317325,0.066901,0.184397
CHID1,-0.161920391013484,0.00108476648514218,0.0627300865659093,0.089992,0.251912,0.052817,0.163121
ITGA4,-0.305655039472545,0.00109784336104846,0.063207850002119,0.410292,0.715948,0.197183,0.347518
SHCBP1,-0.0642399012345842,0.00112241010217971,0.063899662578567,0.00686,0.0711,0.007042,0.056738
COQ9,-0.163235711876942,0.00112553082261495,0.063899662578567,0.082266,0.245502,0.045775,0.148936
SIRPG,-0.0917863313545179,0.00112593274305987,0.063899662578567,0.006383,0.098169,0.003521,0.049645
TMED1,-0.13444379938374,0.00112933051864307,0.063899662578567,0.044555,0.178999,0.024648,0.106383
PRPF38A,-0.238724925601153,0.00114328566559226,0.0644116349022732,0.215465,0.454189,0.109155,0.241135
CDC20,-0.0789963737786585,0.0011485920960387,0.064434053182479,0.01976,0.098757,0.017606,0.078014
BRCA2,-0.0823299886225082,0.00115431744361461,0.0644796812014,0.019778,0.102108,0.014085,0.085106
MXD4,0.254724435849857,0.00117049478826602,0.0651062927354581,0.386795,0.13207,0.176056,0.056738
HNRNPF,-0.377866664048663,0.00119010021934548,0.0655803315996026,1.032123,1.409989,0.464789,0.624113
HAUS2,-0.165323275046062,0.00119544328538881,0.0655803315996026,0.090781,0.256105,0.052817,0.156028
GRWD1,-0.180617550851082,0.00119845468508152,0.0655803315996026,0.113405,0.294023,0.06338,0.177305
YARS2,-0.126435625914534,0.0011990005015544,0.0655803315996026,0.03838,0.164815,0.024648,0.092199
MRPL17,-0.204161021681697,0.00121888017188344,0.0661171008095054,0.172881,0.377042,0.09507,0.219858
RPL38,0.308190000282279,0.00122900643026529,0.0661171008095054,2.152092,1.843902,0.873239,0.77305
PPA1,-0.281199800043527,0.00123027481127027,0.0661171008095054,0.342985,0.624185,0.169014,0.304965
CKS1B,-0.143577530407046,0.00123283735447416,0.0661171008095054,0.071407,0.214985,0.042254,0.134752
AKAP13,0.3632952033753,0.00123399784401073,0.0661171008095054,1.074322,0.711027,0.489437,0.35461
TUBA1B,-0.384637148902915,0.00124231263166087,0.0662452256412703,0.825291,1.209928,0.362676,0.496454
PDIA3,-0.366918936668011,0.0012464821157457,0.0662452256412703,0.89646,1.263379,0.415493,0.58156
BST2,0.362824352420349,0.00126405425250573,0.0669082265025915,1.085352,0.722527,0.489437,0.361702
SLC39A8,-0.155085687498127,0.00127061116235669,0.0669851916797443,0.07983,0.234916,0.045775,0.156028
CCR4,-0.101413464280659,0.00128073530419658,0.0672488493527543,0.020854,0.122267,0.010563,0.078014
MRPL3,-0.245390890966035,0.00130965256643454,0.0680899949160102,0.252368,0.497759,0.130282,0.262411
EXO5,-0.096127735218103,0.00131067200821841,0.0680899949160102,0.007393,0.103521,0.003521,0.049645
SMC4,-0.206010304069128,0.00131327664978948,0.0680899949160102,0.174005,0.380015,0.091549,0.22695
CDCA7,-0.0813890386623241,0.00131750275833523,0.0680899949160102,0.014913,0.096302,0.010563,0.078014
AIMP2,-0.169084807046464,0.00133341839781717,0.0686422874829255,0.095255,0.26434,0.049296,0.163121
GNPNAT1,-0.136542581533078,0.00134462115274696,0.0689087477154178,0.056337,0.192879,0.03169,0.12766
NDC80,-0.0906793882666786,0.00134909333151995,0.0689087477154178,0.018447,0.109127,0.014085,0.070922
WHSC1,-0.147475245820929,0.00137021716845649,0.0697164370942961,0.074569,0.222044,0.045775,0.141844
MT-ND4L,0.0724060713571988,0.00139274597572521,0.0702495811221685,3.059178,2.986772,1,1
NBPF1,-0.0842447382338504,0.00139561909324473,0.0702495811221685,0,0.084245,0,0.035461
KLF13,0.337903693644344,0.00139675026075158,0.0702495811221685,0.802077,0.464174,0.366197,0.219858
