Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.798942575285071,2.2052341701416e-20,3.0088215017412e-16,2.181578,1.382635,0.888252,0.562044
MT-CO2,-0.146141787682117,8.22340070963435e-17,5.61000396411255e-13,3.191246,3.337388,1,1
PTPRCAP,0.630482615400437,3.70592984756838e-16,1.6854568946741e-12,0.871373,0.24089,0.406877,0.10219
MT-CO1,-0.143935020870047,7.93208341784419e-16,2.70563365382665e-12,3.20286,3.346796,1,1
MTRNR2L12,-0.255615144720579,4.49124924535367e-14,1.22557209407211e-10,2.97475,3.230365,0.988539,0.99635
RPS18,-0.184286116120098,1.75556002614707e-13,3.56641217918192e-10,2.896422,3.080708,0.988539,1
RPL10,-0.13684146190047,2.07592150219914e-13,3.56641217918192e-10,3.055003,3.191844,1,1
MT-ND5,-0.261507261293819,2.18445682166029e-13,3.56641217918192e-10,2.747966,3.009473,0.974212,0.99635
RPS12,-0.146730440378944,2.35251463006723e-13,3.56641217918192e-10,3.085558,3.232288,0.997135,1
MT-CYB,-0.142585531521302,3.79356602873935e-13,5.17594148961197e-10,3.020771,3.163357,1,1
MT-CO3,-0.132657698099688,5.86994162197325e-13,7.280862135473e-10,3.057965,3.190623,1,1
RPL13,-0.139034139699378,2.01152739972993e-12,2.28710665349293e-09,3.049206,3.18824,1,0.99635
MT-ATP6,-0.150759936710421,2.23196056858103e-11,2.34252846136305e-08,2.99915,3.14991,0.997135,0.99635
RPS3,-0.131638450972412,7.4030096338109e-11,7.21476167455113e-08,3.00272,3.134359,1,0.99635
RP11-290D2.6,-0.592744791678258,2.67889221405594e-10,2.43672035790529e-07,0.607667,1.200411,0.280802,0.467153
RPL19,-0.122422329586088,2.86689917850126e-10,2.44474827446695e-07,2.947051,3.069473,0.997135,1
RPS4X,-0.160591279059405,6.13583328350484e-10,4.69093967441117e-07,2.815499,2.976091,0.991404,0.99635
GABARAP,0.5629073705969,6.18857476835247e-10,4.69093967441117e-07,1.502933,0.940026,0.684814,0.40146
TNFAIP3,0.579874524653096,7.80429896975405e-10,5.60430816543812e-07,1.576237,0.996362,0.69341,0.408759
PET100,0.485671529021203,1.35293156448297e-09,9.22969913290281e-07,0.875174,0.389502,0.418338,0.175182
RPLP1,-0.134386931074944,3.71782769909983e-09,2.41552576792943e-06,3.108215,3.242602,0.997135,0.99635
TPT1,-0.159508486718861,4.11718557506573e-09,2.55340363573622e-06,2.916366,3.075875,0.994269,0.992701
IFI44L,0.371554147891004,4.44112684339902e-09,2.63455368049288e-06,0.485921,0.114366,0.223496,0.047445
EEF1A1,-0.1187006750999,8.01338818313861e-09,4.5556111821143e-06,3.144258,3.262959,1,0.99635
IER2,0.499688564764917,8.92674582346404e-09,4.87186080061373e-06,1.033308,0.53362,0.47851,0.233577
MX1,0.391007168153552,1.04817710118724e-08,5.5005109109995e-06,0.578514,0.187507,0.275072,0.083942
DUSP1,0.392530906012917,1.09273308500308e-08,5.52194452288223e-06,0.573038,0.180507,0.266476,0.072993
RPL28,-0.128275914335115,1.37449448051388e-08,6.6977152471898e-06,3.001718,3.129994,0.997135,0.99635
TMEM14C,0.382791556968792,2.4302545229893e-08,1.14339285212641e-05,0.616026,0.233235,0.30659,0.109489
MALAT1,-0.114611866949714,2.84324144906137e-08,1.29310621103311e-05,3.169716,3.284328,1,1
UBC,0.4854089188119,4.25093248784009e-08,1.87095880206742e-05,1.951132,1.465723,0.82235,0.594891
RPLP2,-0.151329337950945,4.8487013166813e-08,2.06736502389999e-05,2.825612,2.976941,0.988539,0.99635
RPS6,-0.218657035146783,5.30104469274227e-08,2.19174102387199e-05,2.707158,2.925815,0.965616,0.985401
RPL7A,-0.162693670345851,7.3093027958705e-08,2.93318021608403e-05,2.813742,2.976436,0.985673,0.992701
RPLP0,-0.178386313757734,8.86938070465808e-08,3.457538009553e-05,2.775319,2.953705,0.985673,0.985401
IFITM1,0.493030704643754,1.16293452756048e-07,4.32324037628696e-05,2.000423,1.507392,0.810888,0.60219
RPS10,0.480115290028487,1.17238268779403e-07,4.32324037628696e-05,1.276284,0.796169,0.595989,0.335766
SUN2,0.434687121405179,1.2581307768146e-07,4.51735166285748e-05,0.857088,0.4224,0.395415,0.182482
RPS8,-0.136712258156244,1.30928875589738e-07,4.58049635524713e-05,2.8874,3.024112,0.997135,0.989051
TMA7,0.414091589359186,2.52286116100784e-07,8.60547942019775e-05,2.210369,1.796277,0.899713,0.70438
ZFP36L2,0.488691339503294,3.19027298807312e-07,0.00010616606012017,1.3453,0.856609,0.587393,0.350365
LBH,0.480009911999687,3.54632409721891e-07,0.000112814986814083,1.365234,0.885225,0.604585,0.364964
ATP5I,0.446050028761895,3.55544153694339e-07,0.000112814986814083,1.108656,0.662606,0.524355,0.288321
RPL32,-0.0996996045170007,3.69968095342184e-07,0.00011472374301929,2.975046,3.074746,1,0.99635
VAMP2,0.390510735791047,4.25448354596944e-07,0.000128995941113793,0.735962,0.345451,0.346705,0.149635
RPL29,-0.13154757450947,4.8584435563702e-07,0.000144105660615467,2.82207,2.953618,0.994269,0.992701
OAS2,0.289458097332585,5.95691008915906e-07,0.000172927832460609,0.41666,0.127202,0.206304,0.065693
MT-ND4L,-0.0911738866594187,6.24959120560859e-07,0.000174042719057238,3.064681,3.155855,1,1
RPS26,-0.114880108196042,6.25043479463841e-07,0.000174042719057238,3.008974,3.123854,0.997135,0.99635
XAF1,0.353659515440647,6.45906500207061e-07,0.000176254965776503,0.594928,0.241268,0.277937,0.105839
HLA-F,0.443660864518262,9.48687822709201e-07,0.000253801895157732,1.269025,0.825364,0.593123,0.350365
SPSB3,0.389856803841181,1.00050503546042e-06,0.000262517128919652,0.793386,0.403529,0.381089,0.175182
C12orf57,0.448486674325102,1.10272899009116e-06,0.000283879893222712,1.539921,1.091434,0.690544,0.459854
CD58,0.317424744317111,1.13203052450511e-06,0.000286026379191624,0.518293,0.200868,0.25788,0.091241
DRAP1,0.438429259223948,1.20833012331133e-06,0.000297250963997545,1.283807,0.845378,0.595989,0.372263
CLIC3,0.421137770012418,1.22002741013358e-06,0.000297250963997545,0.921016,0.499878,0.409742,0.208029
RGCC,0.277894218020145,1.49431047047591e-06,0.000357690737880234,0.397869,0.119975,0.191977,0.051095
IDS,0.422463937576934,1.57043239654994e-06,0.000369430683078057,1.061868,0.639404,0.495702,0.281022
TMIGD2,0.354846111261545,1.9272997150643e-06,0.000445696225632836,0.641511,0.286665,0.295129,0.120438
CD3G,0.432731521454228,2.05705656980334e-06,0.000467774663973279,1.284906,0.852175,0.595989,0.364964
ISG15,0.374559271570714,3.13022437614555e-06,0.000700143957182457,0.75868,0.384121,0.346705,0.167883
RPS27A,-0.105918867617511,3.22615289833914e-06,0.000709961776531278,2.995566,3.101485,0.997135,0.99635
CD6,0.39957400044378,3.33576491034292e-06,0.00072243137201141,0.973222,0.573648,0.464183,0.244526
ATP5E,0.360672368265147,4.58320951959277e-06,0.000977082979458183,2.213394,1.852721,0.899713,0.726277
CITED2,0.292348472941481,4.90989289554365e-06,0.0010306242871815,0.479526,0.187177,0.232092,0.080292
LIMD2,0.412972185887504,5.79029299308856e-06,0.00118944723281309,1.776993,1.364021,0.767908,0.562044
COX6A1,0.4062742049734,5.84087984450872e-06,0.00118944723281309,1.182878,0.776604,0.547278,0.335766
IRF7,0.315895745623247,5.93102303433609e-06,0.00119004232765414,0.562159,0.246263,0.269341,0.109489
NDUFB1,0.356233395355437,6.40548892005892e-06,0.00126661580906209,0.794092,0.437859,0.39255,0.19708
TMEM256,0.304783324611471,7.15807806348142e-06,0.00139521167283058,0.565063,0.26028,0.280802,0.131387
RPS19,-0.10722632497201,7.79789342153918e-06,0.00149851349075325,2.97285,3.080076,0.997135,0.992701
IFI6,0.335153639299729,8.23571850681698e-06,0.00154636126860704,0.646735,0.311581,0.303725,0.138686
APMAP,0.346511058008365,8.27355413429448e-06,0.00154636126860704,0.761696,0.415185,0.375358,0.189781
HIST3H2A,0.129706216490371,1.05050564894313e-05,0.00193690528029461,0.129706,0,0.071633,0
HPCAL1,0.246734354554244,1.0726308139728e-05,0.00195132997677932,0.371647,0.124912,0.189112,0.054745
COMMD2,0.237693679191117,1.18191637942042e-05,0.00212185093168581,0.348818,0.111124,0.17192,0.054745
UBL5,0.402978635967717,1.21227449629686e-05,0.00212948929893902,1.419138,1.01616,0.641834,0.434307
MT-ND6,-0.328201050915486,1.22441367524966e-05,0.00212948929893902,2.153811,2.482012,0.859599,0.890511
CXCR4,0.417943791060816,1.23299365740386e-05,0.00212948929893902,1.331503,0.91356,0.584527,0.372263
SQSTM1,0.391530590304652,1.25791086339879e-05,0.00214298552364073,1.132134,0.740604,0.530086,0.317518
LAPTM5,0.358275063341349,1.2722209573065e-05,0.00214298552364073,2.189934,1.831659,0.896848,0.708029
TNFSF13B,0.406767661643856,1.4420644831172e-05,0.00239945461068915,1.126415,0.719647,0.495702,0.284672
RPL18A,-0.136828667397528,1.46255321871522e-05,0.00240422603809041,2.848656,2.985484,0.985673,0.989051
MT-ND4,-0.14838394622833,1.51531531508188e-05,0.00242875708291462,2.692579,2.840963,0.991404,0.981752
RPS23,-0.12145039169246,1.52282597909287e-05,0.00242875708291462,2.927974,3.049424,0.994269,0.989051
STX4,0.204699639953617,1.53087884147359e-05,0.00242875708291462,0.274334,0.069634,0.140401,0.032847
KRTCAP2,0.387416451818495,1.5616216619326e-05,0.00243211801364394,1.20047,0.813054,0.56447,0.357664
LTB,0.427363657721726,1.56864838171113e-05,0.00243211801364394,1.626147,1.198783,0.681948,0.470803
ISCU,0.372801318903996,1.63542552830176e-05,0.0025071624615898,1.014338,0.641537,0.484241,0.284672
TSTD1,0.339919109071273,1.71522597172234e-05,0.00260028257313106,0.777039,0.43712,0.381089,0.19708
RP11-124N14.3,-0.226430263646791,1.87114920052201e-05,0.00280549007603541,0.109801,0.336231,0.054441,0.145985
LY6E,0.402928562324796,1.98641127015457e-05,0.0029231775314793,1.377056,0.974128,0.613181,0.408759
TECR,0.367824799791276,1.99249128135132e-05,0.0029231775314793,1.017668,0.649843,0.487106,0.288321
RPS3A,-0.119151891129304,2.04621744150438e-05,0.00297006284807296,2.900085,3.019237,0.991404,0.992701
ADRBK1,0.307239400818275,2.10775025603271e-05,0.00302717310455898,0.6127,0.305461,0.297994,0.138686
LYSMD2,0.222886714355275,2.14567098965324e-05,0.00304953489404467,0.330052,0.107165,0.166189,0.047445
TTC39C,0.271230146357748,2.64035461679954e-05,0.0037139173599601,0.484677,0.213447,0.243553,0.091241
COMMD6,0.383679880499229,2.80988649160986e-05,0.00391205013178826,1.684852,1.301172,0.747851,0.536496
RPL14,-0.12731358497251,2.9027967633202e-05,0.00400058172108493,2.814391,2.941704,0.988539,0.989051
JUN,0.410584839987569,3.08847685791607e-05,0.00421391782494069,1.385427,0.974842,0.587393,0.394161
NDUFA3,0.365506457133211,3.38915180007362e-05,0.00457837496635688,1.073921,0.708414,0.507163,0.310219
CTD-2336O2.1,0.19325182732872,3.44469197162279e-05,0.00460778208439424,0.25697,0.063718,0.123209,0.032847
EEF1G,0.174767196150387,3.54083030851403e-05,0.00466439137628197,0.226063,0.051296,0.120344,0.025547
MRPL10,0.267828818278259,3.55538480748552e-05,0.00466439137628197,0.490443,0.222614,0.246418,0.10219
TCEB2,0.378615359689256,3.79986074412063e-05,0.00493764761836018,1.546137,1.167522,0.696275,0.485401
CCNI,0.360204301443056,4.02777431874856e-05,0.00518442950990616,1.90098,1.540776,0.816619,0.620438
CSTB,0.362682191160949,4.07180086108705e-05,0.00519211691109082,1.16024,0.797558,0.550143,0.350365
RPS2,-0.129675943730354,4.24748933573668e-05,0.00530338822690149,2.729444,2.85912,0.991404,0.981752
C18orf32,0.213665130077288,4.25729004117504e-05,0.00530338822690149,0.335494,0.121829,0.17765,0.062044
DNAJC14,0.121535558947816,4.29494299212912e-05,0.00530338822690149,0.126725,0.00519,0.068768,0.00365
PIK3IP1,0.294909232465025,4.31454187324879e-05,0.00530338822690149,0.601964,0.307055,0.292264,0.131387
DEGS1,0.268015292414215,4.5287677681958e-05,0.00548751032718509,0.495632,0.227617,0.243553,0.10219
HIGD2A,0.355396073290452,4.54477181890879e-05,0.00548751032718509,1.044477,0.689081,0.495702,0.306569
TC2N,0.385720434411338,4.87256611868261e-05,0.00582195343924543,1.494606,1.108886,0.659026,0.452555
RP11-51J9.5,0.140200656249668,4.90709942475245e-05,0.00582195343924543,0.157134,0.016933,0.080229,0.007299
OAS3,0.192896750780833,5.0508330870333e-05,0.00591309339866287,0.263538,0.070641,0.12894,0.032847
C19orf43,0.369138123317775,5.10261115497914e-05,0.00591309339866287,1.481997,1.112859,0.676218,0.470803
LIME1,0.241439175373154,5.11393301848592e-05,0.00591309339866287,0.408146,0.166707,0.200573,0.072993
PCNP,0.288541924601166,5.40551960678406e-05,0.00619772348865225,0.621595,0.333053,0.312321,0.156934
ATP5G2,0.357388921065034,5.73392776067328e-05,0.00651947586388552,1.813566,1.456177,0.787966,0.594891
SAP18,0.350944644806985,5.88502847495033e-05,0.00661672532729957,1.072389,0.721444,0.507163,0.321168
RPL8,-0.133740987083695,5.91645038061087e-05,0.00661672532729957,2.756684,2.890425,0.985673,0.985401
TBC1D10C,0.345183924799485,6.00305041571726e-05,0.00665899348553222,0.95413,0.608946,0.449857,0.262774
HLA-DPB1,0.285166557471001,6.37997170804912e-05,0.00702002693424372,0.561801,0.276634,0.266476,0.120438
SMIM4,0.179321929878814,6.95147223196773e-05,0.00752890001767344,0.246401,0.067079,0.126074,0.036496
UBXN1,0.357611145973555,6.95281004270634e-05,0.00752890001767344,1.196674,0.839063,0.56447,0.361314
NUCB2,0.262501107165533,7.24670158476211e-05,0.00774018352844952,0.489311,0.22681,0.234957,0.10219
ATP5J2,0.340929678433951,7.26138589593623e-05,0.00774018352844952,0.957059,0.61613,0.455587,0.266423
ERICH1,0.212510290934336,8.42310959203553e-05,0.00890890754059943,0.340298,0.127788,0.17765,0.058394
AP2S1,0.277135293098728,9.06927873393486e-05,0.00946249912193373,0.593398,0.316262,0.295129,0.149635
DUSP2,0.231732477163288,9.08521976673497e-05,0.00946249912193373,0.382541,0.150809,0.17765,0.069343
COX6C,0.354794563615693,9.59668312769476e-05,0.00991948065108086,1.331477,0.976683,0.616046,0.419708
EIF3J,0.20809440848292,9.73314748732765e-05,0.00998489205391718,0.339195,0.131101,0.174785,0.065693
GSTK1,0.345739351671018,9.9143478986183e-05,0.0100948778155782,1.075544,0.729804,0.510029,0.313869
BTN3A1,0.2741358549938,0.000100977987878915,0.010205508641629,0.540333,0.266197,0.252149,0.109489
TIAM1,0.10437360136278,0.000110608174258219,0.011096602423376,0.108757,0.004383,0.063037,0.00365
RPL3,-0.155097893195776,0.000115318651871371,0.0114847276360072,2.788956,2.944054,0.974212,0.978102
UBE2D2,0.34570645135131,0.000120122475409524,0.0118764569165764,1.145028,0.799322,0.535817,0.343066
UQCR11,0.34740019649173,0.000123161507178694,0.0120893208916986,1.209177,0.861777,0.561605,0.375912
OCIAD1,0.308096082030703,0.000124227496441407,0.0121068568674754,0.810617,0.502521,0.398281,0.229927
SRSF5,0.353787642062138,0.00012932579887278,0.0124501224898441,1.607429,1.253642,0.719198,0.514599
CRIP1,0.305539059025141,0.000129574713687911,0.0124501224898441,0.751082,0.445543,0.358166,0.20073
MUTYH,0.171831703577723,0.000134597123914291,0.0127829247541348,0.235911,0.064079,0.120344,0.029197
PRMT9,-0.137222329584344,0.000135240758512187,0.0127829247541348,0.032141,0.169364,0.017192,0.072993
DGKZ,0.213539574281803,0.000135849024431951,0.0127829247541348,0.352839,0.139299,0.174785,0.065693
TRIM22,0.304343378976057,0.0001370406887011,0.012806733949574,0.737723,0.433379,0.352436,0.182482
IFIT1,0.113567800439873,0.000141492905540977,0.0130295074896296,0.113568,0,0.051576,0
ZNF32,0.204516868771645,0.000142007955553461,0.0130295074896296,0.333588,0.129072,0.169054,0.065693
RPL34,-0.088049492705502,0.000142289403104281,0.0130295074896296,2.988741,3.07679,0.997135,0.99635
CXCR3,0.360813537033774,0.000143342592850411,0.0130384422456734,1.32417,0.963357,0.590258,0.394161
COPE,0.299687379509235,0.00014636930038504,0.0132255810228707,0.791812,0.492125,0.39255,0.226277
GOLPH3,0.234945781388549,0.000148159519346868,0.0132549037761613,0.433458,0.198513,0.2149,0.094891
C11orf54,0.137404844612697,0.000148636783769619,0.0132549037761613,0.167851,0.030446,0.088825,0.014599
TMEM9B,0.218079037913077,0.0001557023749509,0.0137948259988966,0.391846,0.173767,0.206304,0.083942
RARRES3,0.358253015791058,0.00015741343118471,0.0138564442263496,1.493691,1.135438,0.659026,0.463504
BSG,0.307275040095635,0.000162157767406235,0.0141825678108376,0.845649,0.538374,0.409742,0.244526
GZMB,-0.26758775974246,0.000169821555131915,0.0146929930134728,0.224629,0.492217,0.100287,0.182482
SEC61G,0.338442861638665,0.000170147529766103,0.0146929930134728,1.208818,0.870375,0.567335,0.375912
N4BP2L2,0.32459843112036,0.000176621127500336,0.0151560922239911,0.949241,0.624642,0.444126,0.277372
VASP,0.231076915722686,0.00017828815020007,0.0152035220083109,0.423679,0.192602,0.206304,0.094891
C14orf2,0.340953413952676,0.000181354963284744,0.0153689883171245,1.257168,0.916214,0.581662,0.39781
MT-ND1,-0.138866471889725,0.000183642295484536,0.0154667622196976,2.799458,2.938325,0.979943,0.981752
EML4,0.326998207309476,0.000190287959220013,0.0158418545481966,1.013488,0.68649,0.481375,0.29562
THAP11,0.17927936977766,0.000190418069913826,0.0158418545481966,0.262594,0.083315,0.131805,0.036496
SEC62,0.328665192985575,0.000204973655894573,0.0168866873242637,1.04049,0.711825,0.489971,0.310219
KMT2E,0.338138891036705,0.000205452220450584,0.0168866873242637,1.166993,0.828854,0.541547,0.357664
ARID4B,0.303413667677188,0.000207016456192344,0.0169133684328643,0.804946,0.501532,0.381089,0.222628
ACTB,-0.122551375642854,0.000208287653020028,0.0169159329631265,2.892669,3.01522,0.994269,0.981752
TGFB1,0.284753615057137,0.000213338079681956,0.01722357845669,0.702428,0.417675,0.34957,0.186131
KIAA0319L,0.205277040430301,0.00022050873855403,0.0176977719343011,0.335394,0.130117,0.163324,0.054745
NDUFA5,0.250629119559597,0.000224428478564939,0.0178374289223717,0.525843,0.275214,0.26361,0.124088
CD74,0.340884178720425,0.0002254075948266,0.0178374289223717,1.817473,1.476589,0.770774,0.591241
GGA2,0.208362299969422,0.00022617085924731,0.0178374289223717,0.353,0.144638,0.17192,0.065693
CHURC1,0.244123960700428,0.000235335131330283,0.0184535202981056,0.502288,0.258164,0.255014,0.116788
NDUFA1,0.33013810619883,0.000239216984151948,0.018650723038681,1.223102,0.892964,0.573066,0.390511
PDCD6,0.294755659004063,0.000241688937262659,0.0187363855682484,0.782359,0.487604,0.378223,0.218978
ZBED4,0.107791859875276,0.000244940806924389,0.01888119982868,0.114611,0.006819,0.057307,0.00365
SDHD,0.184697418003159,0.00025060458562635,0.0192092638555389,0.292512,0.107814,0.148997,0.051095
CD8A,0.358658288362557,0.000253660514414618,0.0193348830093467,1.281167,0.922509,0.544413,0.372263
OCIAD2,0.339242124444426,0.000256982091842822,0.0194792425616859,1.446521,1.107278,0.653295,0.467153
RAB1B,0.266736167722402,0.000272531444002568,0.0205437515026024,0.635537,0.368801,0.318052,0.171533
C19orf66,0.297281125212245,0.000276502984787512,0.0206374659102072,0.80058,0.503299,0.386819,0.215328
AC092580.4,0.245820718015232,0.000278211446884709,0.0206374659102072,0.507044,0.261223,0.246418,0.113139
UBE2D3,0.330011097478265,0.00027990384597851,0.0206374659102072,1.242359,0.912348,0.575931,0.390511
ETFB,0.191746415203054,0.000281111605522063,0.0206374659102072,0.320543,0.128797,0.166189,0.062044
PDCL3,0.182286741941712,0.000281337486023053,0.0206374659102072,0.296976,0.114689,0.157593,0.054745
NSL1,0.191814491417109,0.000289268731429631,0.0209925318432437,0.321357,0.129543,0.169054,0.058394
PEBP1,0.329025778718985,0.000290763751431966,0.0209925318432437,1.186097,0.857072,0.547278,0.372263
PPP1R2,0.317162798534481,0.000290793646905091,0.0209925318432437,1.032153,0.714991,0.489971,0.317518
TMEM259,0.160045430295138,0.000305013656238183,0.0219031911879672,0.2294,0.069355,0.120344,0.029197
PPP2R5C,0.309831127032273,0.000307816954850953,0.0219887671831749,0.921553,0.611722,0.432665,0.273723
GARS,-0.248658647676953,0.000317487939464814,0.0225614866982183,0.310846,0.559504,0.160458,0.251825
RPS16,-0.174032558225607,0.000319243268209297,0.0225686795411795,2.580759,2.754792,0.954155,0.963504
ZMYM6NB,0.186177861705356,0.000336766290969145,0.0236847385256856,0.310038,0.12386,0.160458,0.058394
IP6K2,0.145996963295539,0.000343341665546371,0.0240233522293061,0.203488,0.057491,0.108883,0.032847
AC241377.2,0.131546734751294,0.000349254681631633,0.0243124024295,0.171128,0.039582,0.091691,0.021898
COMMD10,0.140969601879581,0.000356107190807675,0.0246635863521824,0.186833,0.045863,0.097421,0.021898
TRDC,-0.193351201849746,0.000361565286017421,0.0248828619677212,0.114792,0.308144,0.048711,0.124088
TAOK2,0.120105083342206,0.000362920663410769,0.0248828619677212,0.13943,0.019324,0.068768,0.010949
MDFIC,0.126010551713031,0.000371024863602877,0.0253113161949883,0.155295,0.029284,0.080229,0.014599
CNPY3,0.235978248193503,0.000391592836114243,0.0265815555022026,0.501662,0.265684,0.249284,0.127737
EID1,0.318974622736324,0.000400880113745899,0.0270255976841626,1.119711,0.800737,0.524355,0.343066
PPP1R14B,0.342136776580933,0.000402450280369451,0.0270255976841626,1.388673,1.046537,0.604585,0.423358
PLP2,0.325100737901885,0.000404076658426354,0.0270255976841626,1.272952,0.947851,0.581662,0.405109
ATP6V0E1,0.316351976927308,0.00040781969392534,0.0271428873361822,1.165197,0.848845,0.547278,0.368613
BTN3A2,0.318092149090179,0.000414680094068428,0.0272538234351239,1.048559,0.730467,0.47851,0.313869
SUSD3,0.261415141866534,0.00041748348385371,0.0272538234351239,0.595927,0.334511,0.286533,0.138686
SLIRP,0.242038916712376,0.000417822006099851,0.0272538234351239,0.55716,0.315121,0.286533,0.145985
SNX6,0.272917739948027,0.000418681436007352,0.0272538234351239,0.685964,0.413046,0.335244,0.178832
TRDV2,-0.264554102302179,0.000421987274804737,0.0272538234351239,0.273707,0.538261,0.106017,0.208029
LINC00869,0.221430243953984,0.000423325579783542,0.0272538234351239,0.437407,0.215976,0.2149,0.094891
SQRDL,0.149832023797486,0.000423468965717258,0.0272538234351239,0.210437,0.060605,0.108883,0.025547
ZNF638,0.239455757573092,0.000445619094744278,0.0285447273647462,0.525108,0.285652,0.26361,0.127737
RPP21,0.160775026989385,0.000448014735273412,0.0285640796638806,0.236975,0.0762,0.117479,0.036496
FCMR,0.245558808926864,0.000460758076077197,0.029238871495919,0.543049,0.29749,0.266476,0.127737
ARPC1B,0.286155902712087,0.000462884509170221,0.029238871495919,0.818349,0.532193,0.395415,0.237226
FAM102A,0.310772498570027,0.000481932576370872,0.0303017883502497,0.974535,0.663762,0.444126,0.277372
CIB1,0.306368525358633,0.000500328824320265,0.0313141581606683,1.021264,0.714895,0.487106,0.30292
RPL17,0.323905134360366,0.000504443013911193,0.0314274907844946,1.437103,1.113198,0.647564,0.463504
MRFAP1L1,0.26346149945073,0.000518284588551225,0.0320314662477159,0.650163,0.386701,0.318052,0.167883
SCAND1,0.291369984084386,0.000520095718102447,0.0320314662477159,0.893217,0.601848,0.429799,0.273723
KANSL1,0.204171838102759,0.000521180409483504,0.0320314662477159,0.373998,0.169827,0.183381,0.076642
RPL26,0.261777754397218,0.00052537905426683,0.0321447166655454,2.302493,2.040715,0.908309,0.788321
SP100,0.303637764675562,0.000531313560460609,0.0322329932711432,0.978293,0.674656,0.455587,0.29927
TOPORS-AS1,0.208073506097136,0.000531839330910736,0.0322329932711432,0.393137,0.185063,0.197708,0.080292
RPL11,-0.0853962777033064,0.00053390915268824,0.0322329932711432,2.919642,3.005038,0.994269,0.99635
GYS1,0.0941997698628755,0.000540653433393367,0.032487242459693,0.106073,0.011874,0.060172,0.007299
GYG1,0.284833421392482,0.000542882679625477,0.032487242459693,0.802999,0.518166,0.381089,0.226277
SUPT3H,0.177247786744184,0.000593750479538395,0.0353753639334195,0.285363,0.108115,0.140401,0.043796
WHAMM,0.142384597944649,0.000596394744969061,0.0353753639334195,0.196794,0.05441,0.097421,0.025547
BST2,0.29917998074291,0.000598923268002046,0.0353753639334195,0.961719,0.662539,0.452722,0.288321
MRPL38,0.116514778092578,0.000602828772652383,0.0354525679916772,0.145093,0.028579,0.074499,0.018248
NELL2,0.20735091194325,0.000611748049498171,0.0357456663231074,0.405007,0.197656,0.203438,0.087591
RPS27,-0.0895623236372916,0.000613052324802634,0.0357456663231074,3.076312,3.165874,0.994269,0.99635
RPS29,0.204175377318186,0.000641412303012798,0.0372401253715175,2.631007,2.426832,0.959885,0.890511
OST4,0.307181954956048,0.000652573264951336,0.0376362664082168,1.677961,1.370779,0.74212,0.569343
CYBA,0.31623780411119,0.000653752208937803,0.0376362664082168,1.305083,0.988846,0.598854,0.419708
RNH1,0.242433418901085,0.000662214083025637,0.0379632308773185,0.57043,0.327997,0.280802,0.149635
CFDP1,0.187613383811586,0.000676007939153329,0.0384491058379374,0.339788,0.152175,0.17192,0.072993
ROMO1,0.286331749253737,0.000678983317794892,0.0384491058379374,0.878632,0.5923,0.418338,0.262774
CNPY2,0.131225107564506,0.000679143543458143,0.0384491058379374,0.179468,0.048243,0.097421,0.021898
POLRMT,0.116106252685447,0.000699841844146953,0.0393864731598756,0.141828,0.025722,0.074499,0.010949
SVIP,0.214268419912399,0.000701474126198313,0.0393864731598756,0.451228,0.23696,0.229226,0.113139
PLCB1,0.103782738174853,0.000711256641088138,0.0397720721762564,0.122232,0.018449,0.063037,0.010949
FAM53C,0.0993419900544952,0.000721514387519288,0.0401809889931149,0.109175,0.009833,0.057307,0.00365
CD4,0.0823109385618849,0.000729538550737762,0.0404626991311627,0.082311,0,0.04298,0
IL16,0.285998852735702,0.000733854021470291,0.0405372642467233,0.84258,0.556581,0.398281,0.233577
SDF4,0.217977485417786,0.000739378199609972,0.0406777264333808,0.472703,0.254726,0.237822,0.124088
USE1,0.150745912977142,0.00074640839121479,0.0408995826896972,0.230607,0.079861,0.123209,0.040146
PPP1R12A,0.238047872910106,0.000757387886507893,0.0413128199965854,0.573049,0.335002,0.286533,0.160584
STK4,0.30282485402426,0.000760005703543165,0.0413128199965854,1.101715,0.79889,0.512894,0.350365
SNU13,0.294146409363937,0.000766713439757589,0.0415120562383038,1.00954,0.715393,0.47851,0.310219
SKP2,0.101864107655459,0.000774042246601135,0.0416417160496883,0.119638,0.017773,0.065903,0.010949
TUBA1A,0.233698483750125,0.000775212245428088,0.0416417160496883,0.536908,0.30321,0.266476,0.142336
CCM2,0.19271450463783,0.000780565715065405,0.041764857319029,0.358744,0.166029,0.180516,0.072993
ATHL1,0.153997373015466,0.000796794484551885,0.0423854987341975,0.232909,0.078912,0.114613,0.032847
ATP5H,0.274890706102987,0.000798891363497982,0.0423854987341975,0.826075,0.551184,0.404011,0.244526
TRADD,0.219967064425554,0.000805060096763074,0.0423854987341975,0.46635,0.246383,0.229226,0.105839
PTPN2,0.213880570442518,0.000811926210136752,0.0423854987341975,0.461543,0.247662,0.237822,0.116788
BRE,0.157858406030383,0.000812119340344925,0.0423854987341975,0.247496,0.089638,0.12894,0.036496
RP11-539L10.2,0.110644737239504,0.000812558458201333,0.0423854987341975,0.133653,0.023008,0.065903,0.010949
FAM46A,0.100304668465727,0.000813910925561399,0.0423854987341975,0.117541,0.017237,0.063037,0.007299
