Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.400670203916723,1.65192655035772e-38,2.64192613198711e-34,2.144129,1.743459,0.979408,0.900609
IGHM,0.547952730208858,4.78281182839141e-37,3.82457547857319e-33,1.994817,1.446864,0.954955,0.738337
PRELID1,-0.571517920172983,4.82871319305386e-34,2.57418700321701e-30,0.863589,1.435107,0.625483,0.744422
TESC,-0.33061051627929,3.79025414919019e-32,1.51543836519997e-28,0.048887,0.379498,0.048906,0.275862
IFI44L,0.502344799589588,2.45378925870982e-30,7.84869032290922e-27,0.671265,0.16892,0.446589,0.121704
C17orf89,-0.450022253492225,9.99217338518808e-29,2.66341381582188e-25,0.460976,0.910998,0.431145,0.586207
TRAF4,-0.313375784072049,6.36174838671383e-27,1.45347774212449e-23,0.154902,0.468278,0.191763,0.403651
PTPRCAP,0.47611796601449,1.01341181536943e-26,2.02593689540041e-23,1.156144,0.680026,0.770914,0.523327
BOP1,-0.303216350361239,1.36099577312126e-26,2.41848948883649e-23,0.187292,0.490509,0.229086,0.440162
ZYX,-0.347101117268592,2.19849254297783e-25,3.21538074464035e-22,0.237024,0.584125,0.239382,0.482759
ATP5D,-0.495790069770709,2.21154181148276e-25,3.21538074464035e-22,0.637973,1.133763,0.501931,0.63286
PTGES2,-0.368341711784454,5.08409749865989e-25,6.77583094133896e-22,0.318431,0.686773,0.320463,0.517241
CRELD2,-0.318649682096925,6.36802910064785e-25,7.83414533897393e-22,0.215774,0.534424,0.252252,0.448276
STUB1,-0.36787237612616,7.74102081259925e-25,8.84301041827856e-22,0.316816,0.684688,0.30888,0.523327
IGHD,0.429309219821475,1.28397469246351e-24,1.30458293585327e-21,0.758351,0.329042,0.571429,0.294118
PPIF,-0.380815323021525,1.30515394070233e-24,1.30458293585327e-21,0.380841,0.761656,0.374517,0.527383
LGALS9,0.377101685914335,1.13122469399534e-23,1.03593541678444e-20,0.629144,0.252042,0.513514,0.229209
IFITM1,0.476540940839048,1.16593744151315e-23,1.03593541678444e-20,1.587352,1.110811,0.863578,0.685598
IGHA2,-0.454526529676534,3.5526992177743e-23,2.99043782051918e-20,0.256969,0.711495,0.176319,0.403651
GET4,-0.215418885932351,8.21463158614688e-23,6.56883014786235e-20,0.06358,0.278999,0.060489,0.294118
PDF,-0.201475024247135,3.08836487665152e-22,2.35201045106132e-19,0.074848,0.276323,0.101673,0.294118
NFKBIA,-0.427274439478777,1.20848377497649e-21,8.7851277332723e-19,1.222538,1.649812,0.803089,0.849899
JCHAIN,-0.469563715430424,2.19013647361326e-21,1.52290663576073e-18,0.381155,0.850719,0.259974,0.486815
KDELR2,-0.352337125601956,4.43557716421406e-21,2.95575773280314e-18,0.372646,0.724984,0.355212,0.541582
ZNF511,-0.269465113274344,2.22656651315745e-20,1.42437912979708e-17,0.188545,0.458011,0.214929,0.411765
NUDT8,-0.143114701623008,3.63745495777984e-20,2.23745450537588e-17,0.027286,0.170401,0.028314,0.210953
UBE2S,-0.252491081069995,2.90825870427588e-19,1.72265857249941e-16,0.155925,0.408416,0.185328,0.338742
C19orf24,-0.317506527031221,4.01708300806598e-19,2.29447173385711e-16,0.342371,0.659877,0.339768,0.513185
RPS10,0.35048833752267,1.4408789484742e-18,7.9461989734303e-16,1.597873,1.247385,0.902188,0.754564
NME4,-0.318190715928677,1.8191168199316e-18,9.53592520811033e-16,0.337814,0.656005,0.33462,0.486815
IFNGR2,-0.330697065502599,1.84839418152579e-18,9.53592520811033e-16,0.313583,0.64428,0.268983,0.501014
PARVB,-0.242259004656765,3.24143237852801e-18,1.59222872475027e-15,0.195597,0.437856,0.234234,0.409736
MX1,0.414596265067149,3.28540911128361e-18,1.59222872475027e-15,0.90467,0.490074,0.621622,0.352941
TNIP2,-0.295945028597194,9.54935680063077e-18,4.49184892095553e-15,0.331611,0.627556,0.337194,0.501014
FAM173A,-0.289651894354994,1.38009428174303e-17,6.30624224226182e-15,0.310979,0.600631,0.320463,0.494929
PLAC8,0.350346146093915,2.11404086442525e-17,9.39162654020915e-15,0.72446,0.374114,0.552124,0.330629
MARCKSL1,-0.411036535386702,2.92287987907405e-17,1.26339507854139e-14,0.744619,1.155656,0.567568,0.636917
PDSS1,-0.148979991180196,5.88002375510138e-17,2.47471631356148e-14,0.065425,0.214405,0.093951,0.25355
ISG15,0.36607111152039,2.22512667676814e-16,9.12473101065456e-14,0.866956,0.500885,0.637066,0.397566
GSTP1,0.289279291650523,4.85858684215582e-16,1.94258448416495e-13,2.219512,1.930233,0.97426,0.864097
CDK6,-0.255556256414105,9.07073265269923e-16,3.53824944669802e-13,0.236887,0.492443,0.253539,0.411765
CYC1,-0.337225844466291,1.14897392707893e-15,4.37512857518414e-13,0.64476,0.981986,0.537967,0.606491
XAF1,0.359340554273955,1.26006883419975e-15,4.68657694543175e-13,0.724254,0.364913,0.514801,0.259635
TOMM40,-0.273833531680859,1.44841269044025e-15,5.26465094504794e-13,0.345615,0.619449,0.359073,0.482759
CCL22,-0.229666590028219,1.49500470769352e-15,5.31324673114276e-13,0.072904,0.302571,0.056628,0.192698
LGALS1,-0.250351745206075,2.55270356139782e-15,8.87508436031204e-13,0.1057,0.356052,0.09009,0.233266
NME2,0.345241055463636,3.60183220748055e-15,1.22561920200503e-12,1.498284,1.153043,0.826255,0.689655
NCF1,0.356234403302732,3.73021094627121e-15,1.24285965966074e-12,1.377051,1.020816,0.853282,0.677485
ARL5A,-0.309217497348414,9.97842223466789e-15,3.25683483263354e-12,0.501861,0.811079,0.445302,0.584178
TEX9,-0.131326286039058,1.77768994240755e-14,5.68611904978478e-12,0.022865,0.154192,0.03861,0.137931
RELB,-0.261588907845304,1.86949455197074e-14,5.86251497444472e-12,0.273517,0.535106,0.2574,0.456389
TXNL4A,-0.266909923761997,3.07428065072046e-14,9.45518662441776e-12,0.370132,0.637042,0.370656,0.476673
NEK6,-0.169421071472029,4.12400335990853e-14,1.24443746669844e-11,0.06911,0.238531,0.082368,0.223124
OAS1,0.292333635020137,1.37344650657614e-13,4.06769073697634e-11,0.518778,0.226444,0.391248,0.174442
RCN2,-0.22253430401462,1.57738062516014e-13,4.58673606148838e-11,0.191797,0.414331,0.189189,0.383367
ATP6V0A2,-0.262951368136996,2.70453680551653e-13,7.72386734475461e-11,0.387296,0.650247,0.375804,0.498986
RP5-887A10.1,-0.180128346870031,4.01110462973569e-13,1.10635379743362e-10,0.026723,0.206851,0.014157,0.103448
KRT10,-0.310055413443722,4.07041901153141e-13,1.10635379743362e-10,0.508748,0.818803,0.41184,0.576065
NPW,-0.131344303850387,4.0814652690917e-13,1.10635379743362e-10,0.04872,0.180064,0.065637,0.180527
GABARAP,0.262891110426514,4.72518898136013e-13,1.25949912298154e-10,1.704258,1.441367,0.945946,0.843813
CLTB,-0.209031543767678,4.99849742098162e-13,1.31050769268457e-10,0.198168,0.407199,0.211068,0.37931
GSR,-0.197281883248561,5.94352149249142e-13,1.53314095531315e-10,0.162083,0.359364,0.190476,0.31643
SRSF9,-0.255617426001615,6.11104528692745e-13,1.55133249641001e-10,0.363812,0.61943,0.356499,0.482759
TYMS,-0.258567336894084,6.22846222975847e-13,1.55643431938324e-10,0.28433,0.542897,0.274131,0.348884
BAG1,-0.270819312658317,6.59695556509209e-13,1.62315554388489e-10,0.434473,0.705292,0.405405,0.523327
VOPP1,-0.308440375464479,9.46438948494836e-13,2.29339365201181e-10,0.710274,1.018714,0.567568,0.6714
EIF2AK2,0.299401264284893,1.16393414305998e-12,2.77832817163557e-10,0.856659,0.557258,0.63964,0.456389
LMNA,-0.194786580834163,3.20912207640944e-12,7.54757196588472e-10,0.124223,0.319009,0.132561,0.257606
C20orf24,-0.259665216862176,3.3715000287923e-12,7.81455071890947e-10,0.416718,0.676384,0.391248,0.496957
CD79B,0.308272907028382,3.50878818054937e-12,8.01657848164659e-10,1.519805,1.211532,0.898327,0.760649
RPS29,0.129942882087177,8.39185444238155e-12,1.89029476192969e-09,2.469901,2.339958,0.997426,0.98783
IRF8,0.312475834530139,9.53632836625609e-12,2.11825693835463e-09,1.17938,0.866904,0.765766,0.614604
LY6E,0.293149214122562,1.04753837091284e-11,2.29497002274097e-09,1.535386,1.242236,0.85843,0.748479
TTC39C,-0.219447045761405,1.09703163808905e-11,2.37092256594029e-09,0.272292,0.49174,0.290862,0.401623
MT-ATP8,0.105920815300502,1.48154596813626e-11,3.15924862245375e-09,2.5317,2.425779,1,0.995943
SELL,0.317118057769006,2.35531594586426e-11,4.95639051607988e-09,1.215179,0.898061,0.78121,0.610548
AKR7A2,-0.217189051168304,2.47539149008238e-11,5.14142027284254e-09,0.255485,0.472674,0.24453,0.419878
GYPC,0.290807225659375,2.83712944664421e-11,5.81720656925395e-09,1.216187,0.92538,0.770914,0.628803
BTG1,0.266751594547687,3.76335774972129e-11,7.61865575839146e-09,1.809416,1.542664,0.970399,0.882353
FAM195A,-0.21191947162871,3.9862105654095e-11,7.96893319657426e-09,0.322957,0.534876,0.339768,0.448276
MZT2B,-0.241408960922006,4.44873985741700e-11,8.78378969625558e-09,0.420557,0.661966,0.402831,0.507099
COQ2,-0.128106038407493,4.64610340380632e-11,9.06160143135054e-09,0.071822,0.199928,0.086229,0.223124
SIN3B,-0.148881198058885,5.34116074959645e-11,1.02917088997947e-08,0.083784,0.232665,0.088803,0.229209
AC079767.4,0.277645816178592,5.54888813275380e-11,1.05646866556109e-08,0.599322,0.321676,0.458172,0.263692
FDX1,-0.196716121935079,6.43400035267535e-11,1.21057608988632e-08,0.23282,0.429536,0.245817,0.403651
LSM7,0.232158763095919,7.71668736376205e-11,1.43503466289124e-08,1.832875,1.600716,0.939511,0.853955
EIF4A3,-0.238771590695655,8.57193061225498e-11,1.57575731358384e-08,0.438818,0.677589,0.416988,0.511156
CHCHD10,-0.262782148558282,1.00283107205459e-10,1.82253151538284e-08,0.481927,0.744709,0.418275,0.521298
CHI3L2,0.271249120520134,1.42340724351041e-10,2.55781483656875e-08,0.762107,0.490858,0.563707,0.391481
LETM1,-0.178436627202176,1.6088583042716e-10,2.85894120669063e-08,0.225598,0.404035,0.27027,0.377282
MAP2K3,-0.185081275481746,1.8276563433532e-10,3.21205581310415e-08,0.201041,0.386123,0.216216,0.36714
MTRNR2L12,-0.137182646687819,2.07870783306478e-10,3.61356243197881e-08,2.626698,2.76388,1,1
SLBP,-0.253323777629587,2.31997404384308e-10,3.98960697668627e-08,0.491084,0.744408,0.432432,0.505071
HSF1,-0.232561646178715,2.66486714311558e-10,4.53395959785612e-08,0.379274,0.611836,0.356499,0.503043
TCL1A,0.314295438206115,4.94933307267953e-10,8.33207198224881e-08,1.074775,0.760479,0.630631,0.462475
ZFP36L2,0.301562008222321,6.32581416960418e-10,1.0538411043175e-07,0.675843,0.374281,0.418275,0.292089
FAM58A,-0.154709025039912,6.76678112515884e-10,1.11568175808933e-07,0.146184,0.300893,0.172458,0.306288
CD72,0.25002395677491,7.73069710574687e-10,1.26160243685928e-07,0.657538,0.407514,0.512227,0.340771
UBE2L6,0.265020556071575,8.03847809896715e-10,1.29857959835133e-07,1.265856,1.000836,0.800515,0.665314
CAMK4,-0.123053436216725,8.42830710441033e-10,1.34793915520834e-07,0.043995,0.167048,0.045045,0.133874
BRD9,-0.166613456304307,9.67927286119399e-10,1.5326793155354e-07,0.176293,0.342907,0.196911,0.334686
RSAD1,-0.159528978238031,1.03923317450304e-09,1.62945648625756e-07,0.146235,0.305764,0.155727,0.314402
DAAM1,-0.198338804727232,1.06048246535187e-09,1.64663068624976e-07,0.23461,0.432949,0.239382,0.359026
IFI6,0.256858845468641,1.10051701045493e-09,1.6923623604044e-07,0.624779,0.36792,0.485199,0.298174
LMCD1,-0.0707663656750562,1.17724007363821e-09,1.79310480930437e-07,0.006909,0.077675,0.007722,0.075051
COCH,-0.119775817584812,1.28550921288436e-09,1.93954234355279e-07,0.063633,0.183409,0.093951,0.168357
CD79A,0.187977951389334,1.60498736363614e-09,2.39893111276942e-07,2.043683,1.855705,0.990991,0.931034
RHOH,0.263245531616752,1.97869371243046e-09,2.93011560582411e-07,1.261125,0.997879,0.795367,0.661258
FCRLA,0.271484754071153,2.1769158010221e-09,3.19407471612353e-07,1.185591,0.914106,0.765766,0.626775
MRPS24,0.193396826351032,2.31861073830563e-09,3.371049230702e-07,0.475927,0.28253,0.440154,0.300203
COX16,0.243027217286106,2.3631927946376e-09,3.40491372654407e-07,0.924796,0.681769,0.667954,0.535497
ETFB,0.210758772403646,2.5457718281844e-09,3.63522579001367e-07,0.545596,0.334837,0.481338,0.326572
VCL,-0.117741962817469,2.91670047731411e-09,4.12803457820217e-07,0.054357,0.172099,0.072072,0.154158
SNX2,0.264397272192955,2.96171005881917e-09,4.15496745356974e-07,1.115913,0.851516,0.764479,0.600406
RASSF6,-0.0967565379699041,3.30302523749273e-09,4.59350283680184e-07,0.00986,0.106617,0.005148,0.073022
METTL9,-0.205427762944722,3.54841450113423e-09,4.8922235445379e-07,0.321237,0.526665,0.306306,0.440162
AHNAK,-0.20580594342608,3.9714541982003e-09,5.42867239246303e-07,0.189165,0.394971,0.136422,0.271805
MT-ND4,-0.0881176179337926,4.47511171101462e-09,6.06529335544549e-07,2.382533,2.47065,0.997426,0.997972
CSTB,0.248237190873954,5.57008294325281e-09,7.48591063121363e-07,1.320527,1.07229,0.815959,0.693712
JAZF1,0.198069903997924,5.81925528084332e-09,7.75561247554393e-07,0.419753,0.221683,0.364221,0.212982
PPM1K,0.261395804971415,6.0255149407608e-09,7.96413722707335e-07,0.97791,0.716515,0.702703,0.53144
COPRS,-0.114390918646883,6.28558437519368e-09,8.23978286167808e-07,0.077999,0.19239,0.087516,0.221095
JAK1,-0.265324614662402,7.48495027170338e-09,9.73226095084164e-07,0.948305,1.21363,0.676963,0.752535
IRF7,0.271832895104317,7.71500922560783e-09,9.95049536654404e-07,0.925383,0.653551,0.657658,0.46856
EEF1G,0.202998024702199,8.00133723279418e-09,1.02372309091262e-06,0.523627,0.320629,0.468468,0.306288
RPL26,0.13325040006087,8.25427276645652e-09,1.04770305042809e-06,2.327009,2.193759,0.993565,0.963489
IFITM2,0.24225650466732,8.85605865584194e-09,1.11523579592819e-06,1.536628,1.294371,0.855856,0.770791
TNFRSF14,0.254758879366404,9.33950501504675e-09,1.16692737270033e-06,0.822187,0.567428,0.612613,0.444219
MCUR1,-0.149092393749388,9.97000395839055e-09,1.23604863028326e-06,0.198604,0.347697,0.243243,0.340771
KDSR,-0.153150697678294,1.05312441001054e-08,1.29558605302296e-06,0.172457,0.325608,0.185328,0.330629
CHMP4B,-0.188699950864759,1.18065904529261e-08,1.44139542834845e-06,0.323257,0.511957,0.337194,0.425963
STK17A,0.260109414244382,1.25532364256783e-08,1.52093871330206e-06,1.221669,0.961559,0.787645,0.64503
SYPL1,0.240778681882957,1.49453454952695e-08,1.79714970305147e-06,0.892351,0.651572,0.673102,0.501014
WDR5,-0.125692840710752,1.56172906531198e-08,1.86393529414437e-06,0.122064,0.247757,0.155727,0.269777
STX7,0.244269057788531,1.86080905354373e-08,2.2044384587648e-06,1.053767,0.809498,0.737452,0.584178
MSC,-0.0749506707675212,1.97360164666004e-08,2.32086846581132e-06,0.012543,0.087494,0.01287,0.075051
HYOU1,-0.192768034911998,2.46475861411603e-08,2.87729084055166e-06,0.33686,0.529628,0.325611,0.444219
RP11-290D2.6,-0.280868364448329,3.00187868009286e-08,3.47891635729892e-06,0.731723,1.012591,0.512227,0.614604
TRAP1,-0.201591605293882,3.03964924656081e-08,3.49734607196022e-06,0.454248,0.655839,0.42471,0.496957
PPM1G,-0.245967576665146,3.30575558271004e-08,3.77635350244869e-06,0.859301,1.105268,0.604891,0.661258
FLNA,-0.24534746560953,3.55853526147054e-08,4.03628754870201e-06,0.822428,1.067775,0.607465,0.699797
C4orf48,-0.175713804732208,3.87111465930373e-08,4.35991103846793e-06,0.290743,0.466457,0.294723,0.415822
PKM,-0.251180364501688,4.05503214843097e-08,4.53511392656339e-06,1.602736,1.853916,0.801802,0.876268
ACTB,-0.0559193710948693,4.22110173417362e-08,4.68806111351658e-06,2.771658,2.827577,1,1
TRAC,-0.159335716389792,4.86412007240541e-08,5.36495671158481e-06,0.14002,0.299355,0.133848,0.221095
FCMR,0.280517754136445,4.91123186983692e-08,5.37981721193849e-06,0.987958,0.70744,0.655084,0.484787
ACSM3,0.173978578493212,5.31257738310482e-08,5.77986735292486e-06,0.28459,0.110611,0.198198,0.097363
IGHG3,0.233059758655222,5.35584057588183e-08,5.7875647520323e-06,0.669456,0.436396,0.48906,0.334686
SLC7A5,-0.184922738612715,5.46544313370117e-08,5.8663645662606e-06,0.323982,0.508904,0.311454,0.432049
CTD-2509G16.5,-0.0604721394199387,5.67566946509439e-08,6.05139878368364e-06,0,0.060472,0,0.044625
TRIM22,0.253548976076998,5.89963728603389e-08,6.24853636526755e-06,0.968187,0.714638,0.687259,0.511156
BTK,0.229912847259263,6.58144944042191e-08,6.92481058557024e-06,1.014899,0.784987,0.71686,0.58215
TRERF1,-0.064238658578545,6.91468728467836e-08,7.2278819440432e-06,0.004233,0.068472,0.005148,0.054767
KIAA0100,-0.142829188716293,8.2262455716103e-08,8.54300944329633e-06,0.178963,0.321792,0.208494,0.318458
ENO3,-0.106901459529449,8.65477189289453e-08,8.93004947632659e-06,0.074975,0.181877,0.09009,0.176471
NFE2L2,-0.195790740620013,1.01241443675757e-07,1.0379194927605e-05,0.438949,0.63474,0.415701,0.511156
C1orf162,0.205837100020159,1.05176274819905e-07,1.07139118674824e-05,0.588224,0.382387,0.483912,0.3286
ISG20,0.259149751918867,1.07900414259492e-07,1.08622417889401e-05,1.304603,1.045453,0.809524,0.669371
EPSTI1,0.22098818286664,1.08327650816453e-07,1.08622417889401e-05,0.566766,0.345778,0.428571,0.25355
SOCS3,-0.129707825052238,1.08669960997338e-07,1.08622417889401e-05,0.13667,0.266377,0.166023,0.261663
RAB11B,0.21836849946251,1.11668206124852e-07,1.10926063388494e-05,0.900803,0.682435,0.669241,0.533469
RPL17,0.203394536954791,1.18086410954523e-07,1.16577529036771e-05,1.754997,1.551602,0.911197,0.8357
IFI44,0.133759944688514,1.24404877624722e-07,1.22061791892772e-05,0.219774,0.086014,0.198198,0.097363
IFIT3,0.181636321112419,1.36721040276334e-07,1.33303239628448e-05,0.309447,0.127811,0.208494,0.085193
EFHD2,-0.157045148460574,1.37529134863339e-07,1.33303239628448e-05,0.266579,0.423624,0.290862,0.383367
CENPV,-0.0787193742511311,1.41493734449681e-07,1.36319837051431e-05,0.045744,0.124463,0.059202,0.1643
ATF5,-0.165911842608608,1.57562977632109e-07,1.50892497082055e-05,0.234137,0.400048,0.232947,0.332657
EPN1,-0.170156931714051,1.79643368365184e-07,1.71014070849071e-05,0.293889,0.464046,0.310167,0.411765
VPS51,0.218887615070929,1.92654998084824e-07,1.82315466530804e-05,0.89536,0.676473,0.673102,0.535497
CBX3,0.227720895242057,2.0388717614914e-07,1.91809859303129e-05,1.151688,0.923967,0.712999,0.626775
HIPK2,-0.139642692156248,2.2436250041652e-07,2.09837980652714e-05,0.128446,0.268088,0.129987,0.221095
NDUFA1,0.205678275659363,2.26149433852478e-07,2.10279528814109e-05,1.490315,1.284636,0.864865,0.770791
PRDM1,-0.0930438512952412,2.31646078389751e-07,2.14145418016606e-05,0.041287,0.134331,0.045045,0.119675
C19orf66,0.206788944180849,2.44778785927066e-07,2.24985466858136e-05,0.685503,0.478714,0.563707,0.413793
EAF2,0.216026272819515,2.87309061663415e-07,2.62567647039029e-05,0.760224,0.544198,0.594595,0.446247
TSEN54,-0.128085632937945,3.12829664893484e-07,2.83098143197846e-05,0.181064,0.30915,0.221364,0.326572
USP18,0.112581617580022,3.14727583061495e-07,2.83098143197846e-05,0.163547,0.050965,0.162162,0.044625
SLC50A1,0.202223419569271,3.15084533791138e-07,2.83098143197846e-05,0.781025,0.578801,0.607465,0.494929
GNAS,0.21447884836319,3.68777849528771e-07,3.29489617179533e-05,0.932017,0.717538,0.674389,0.545639
WSB1,0.217124540282683,4.04434661829742e-07,3.59340197035726e-05,0.922186,0.705061,0.676963,0.541582
RCSD1,0.235362763636674,4.22870599805285e-07,3.736447239053e-05,0.925498,0.690135,0.653797,0.523327
ANXA11,-0.212407534871314,4.48203678828449e-07,3.93706376222895e-05,0.66321,0.875617,0.552124,0.634888
CTSS,0.226738143866162,4.50498761012879e-07,3.93706376222895e-05,0.96599,0.739252,0.709138,0.539554
ELL3,0.2074475508666,4.63742334002406e-07,4.0307777976633e-05,0.783313,0.575865,0.599743,0.460446
BLOC1S2,0.203486333537752,4.66771808002494e-07,4.03517920291021e-05,0.765991,0.562504,0.602317,0.472617
GRINA,-0.205115135920055,5.2665688125813e-07,4.52839973223725e-05,0.526542,0.731657,0.451737,0.535497
IL6R,-0.0713516702299271,5.37856014569438e-07,4.59996323048611e-05,0.021865,0.093217,0.028314,0.079108
FBXO6,0.150216499124463,5.60385204201516e-07,4.76714923978449e-05,0.337055,0.186838,0.330759,0.180527
IL4R,0.186063038635407,6.08331760865234e-07,5.14764542408343e-05,0.526153,0.34009,0.454311,0.30426
EBPL,-0.118127820828968,6.69511325041014e-07,5.63552348493734e-05,0.131394,0.249522,0.126126,0.27789
TSPO,0.204737598644713,6.76253751445511e-07,5.63666777270117e-05,0.759804,0.555066,0.58816,0.450304
TTLL12,-0.114145727358362,6.76696187306087e-07,5.63666777270117e-05,0.157544,0.27169,0.203346,0.296146
CLEC2B,0.183337119098148,7.01818186918635e-07,5.81563640590142e-05,0.56819,0.384853,0.491634,0.340771
RPUSD1,-0.150619273333414,7.17431254146172e-07,5.9143701276081e-05,0.301389,0.452008,0.332046,0.419878
C12orf75,-0.187797714088724,7.3865983653804e-07,6.05814705936045e-05,0.405808,0.593605,0.350064,0.438134
RPL36A,0.170263473345589,8.0054012883782e-07,6.53216238801187e-05,1.811595,1.641331,0.951094,0.882353
EI24,-0.138339033573213,8.26982775852666e-07,6.71367286000593e-05,0.241948,0.380287,0.277992,0.373225
PTPRN2,0.114799593619779,8.42874169079923e-07,6.78645962111927e-05,0.220551,0.105752,0.245817,0.121704
PAIP2,0.206828875827538,8.44435355844891e-07,6.78645962111927e-05,0.979163,0.772334,0.70399,0.592292
PLEC,-0.184416080928994,8.80087289752932e-07,7.03761801250932e-05,0.39638,0.580796,0.368082,0.466531
CD22,0.213187909606919,9.07287879165114e-07,7.21903236392421e-05,0.873643,0.660455,0.640927,0.501014
CD19,0.197159686970192,9.20224584528071e-07,7.26129476601649e-05,1.584892,1.387732,0.881596,0.811359
ICMT,-0.0961960762114287,9.22396748222958e-07,7.26129476601649e-05,0.099096,0.195292,0.137709,0.229209
NUAK2,0.200701985135335,9.26220304050125e-07,7.26129476601649e-05,0.466646,0.265945,0.328185,0.180527
MTCH1,-0.176614459294039,9.44617576260076e-07,7.3546393477196e-05,0.358711,0.535325,0.329472,0.446247
LHPP,0.187600563347059,9.47324270387193e-07,7.3546393477196e-05,0.44485,0.25725,0.36036,0.223124
SCML1,0.12237200317988,9.63411348638233e-07,7.44339985447887e-05,0.267018,0.144646,0.299871,0.160243
RPS21,0.0659020760129074,1.02331636610192e-06,7.86822050147498e-05,2.625846,2.559944,1,0.993915
PDCD2,-0.16794396814311,1.06201007902867e-06,8.08891967265066e-05,0.353112,0.521056,0.337194,0.446247
TFRC,-0.13341409245595,1.06213539126908e-06,8.08891967265066e-05,0.204456,0.33787,0.235521,0.31643
CTSZ,-0.151406719434061,1.10696648906678e-06,8.36974397563716e-05,0.271646,0.423053,0.279279,0.387424
BCAS4,0.209910458070828,1.10947647272874e-06,8.36974397563716e-05,1.000981,0.79107,0.70399,0.586207
MYH9,-0.207318817606623,1.12695026018781e-06,8.45729356196708e-05,1.313202,1.520521,0.799228,0.843813
MT-ND5,-0.0714038504285681,1.13165811433812e-06,8.45729356196708e-05,2.472726,2.54413,0.998713,0.997972
TSR3,-0.104934751202645,1.15353626299915e-06,8.53798779157944e-05,0.115808,0.220743,0.137709,0.255578
BHLHE41,-0.0877930867282762,1.15674817975454e-06,8.53798779157944e-05,0.042133,0.129926,0.041184,0.115619
IRF5,-0.168178545166788,1.15847142548161e-06,8.53798779157944e-05,0.293325,0.461504,0.279279,0.373225
CREG1,-0.0634126396896641,1.32505280410697e-06,9.72090343857009e-05,0.028966,0.092379,0.034749,0.11359
SSPN,-0.104866099021631,1.42277333753473e-06,0.000103901433731474,0.041137,0.146003,0.028314,0.085193
PCYT2,-0.111811509718691,1.4424103837631e-06,0.000104856678488742,0.13596,0.247772,0.163449,0.259635
RELA,0.181598054796034,1.54581978628821e-06,0.000111404815299972,0.614582,0.432983,0.52381,0.395538
CD83,0.226410424199401,1.54641837032413e-06,0.000111404815299972,1.562414,1.336003,0.866152,0.73428
GADD45GIP1,-0.210232517934004,1.67099464459808e-06,0.000119839539690839,1.008156,1.218389,0.673102,0.72211
MT-ND6,-0.15089733572683,1.71614484968473e-06,0.000122528145450928,2.017637,2.168535,0.954955,0.969574
NCLN,-0.138907087420548,1.7274184645566e-06,0.000122531116132126,0.260737,0.399644,0.294723,0.381339
AGMAT,-0.0980396703989655,1.73150955079476e-06,0.000122531116132126,0.097566,0.195606,0.120978,0.210953
PET100,0.200018561276148,1.82036084641532e-06,0.00012825123795912,0.966653,0.766634,0.693694,0.586207
RPL36AL,0.125055848853973,1.84780265668474e-06,0.000129613631089294,2.090203,1.965147,0.981982,0.935091
DCK,0.193853260842799,1.88549966495428e-06,0.00013168033249613,0.687055,0.493202,0.553411,0.409736
UBE2J2,-0.156827779856536,1.94749192865452e-06,0.000135418427891182,0.311194,0.468022,0.312741,0.415822
CD27,-0.149242952235294,2.08941036305942e-06,0.000144657748642465,0.131717,0.28096,0.092664,0.166329
UCP2,0.217235011368918,2.12374856395176e-06,0.000146401339583106,1.026542,0.809307,0.718147,0.576065
MCM3AP,-0.168036990067265,2.14790735335989e-06,0.000146812687069092,0.388282,0.556319,0.380952,0.474645
GFER,-0.146930438151976,2.14807533134293e-06,0.000146812687069092,0.279419,0.42635,0.288288,0.393509
SRSF5,0.191136197921275,2.24008841861398e-06,0.000151350933896304,1.551926,1.36079,0.908623,0.8357
TCF7,-0.112251105657166,2.24080266755313e-06,0.000151350933896304,0.071767,0.184019,0.065637,0.131846
DRAP1,0.198031503857393,2.24286696263516e-06,0.000151350933896304,1.215538,1.017506,0.800515,0.68357
ARHGAP31,-0.113060545107579,2.30594562351352e-06,0.000154953732591814,0.117798,0.230859,0.1287,0.219067
MARCH3,0.173952259387283,2.32707228858201e-06,0.000155719109252268,0.462796,0.288843,0.389961,0.25355
IFI35,0.19583554232022,2.37886230750318e-06,0.000158521437016243,0.781476,0.58564,0.611326,0.482759
SH3BGRL,0.201379030398547,2.46554711297819e-06,0.00016361616173386,1.159596,0.958217,0.796654,0.665314
CLEC2D,0.207254341239586,2.74816559151417e-06,0.000181617406219364,0.731072,0.523818,0.552124,0.411765
CMTM7,-0.126048880404323,2.85904558340246e-06,0.000188167555618747,0.13011,0.256159,0.108108,0.235294
CIRBP,0.160204722752846,2.94613325406171e-06,0.000193104545623807,1.740124,1.579919,0.947233,0.884381
EPHA4,-0.0619637118184664,3.03293096908352e-06,0.000197982306075725,0.017523,0.079486,0.019305,0.070994
DAZAP2,0.164039616746622,3.1707155232957e-06,0.0002061351762767,1.642695,1.478655,0.943372,0.874239
ATP5E,0.0904468350075365,3.39638685410987e-06,0.000219912611165098,2.258481,2.168035,0.996139,0.967546
RP11-108M9.4,0.0885030601308108,3.4242807969118e-06,0.000220824688649236,0.121704,0.033201,0.11583,0.036511
