Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
IRF7,0.418669640308853,1.23900672879257e-54,2.04411330116198e-50,0.656779,0.238109,0.491729,0.19802
MX1,0.415779884352471,6.47203019551993e-53,5.33877770828439e-49,0.627745,0.211965,0.443609,0.165711
COX5A,-0.394459057155979,2.94675089908882e-46,1.62051654443891e-42,1.397101,1.79156,0.819549,0.922355
PFN1,-0.228972826245055,2.36054744344477e-41,9.73607793048794e-38,2.176257,2.40523,0.966917,0.986972
ANP32B,-0.337344559382172,1.8163056683455e-37,5.99308218327282e-34,1.481639,1.818984,0.854135,0.93851
PTPRCAP,0.233924134987372,6.9750051135908e-35,1.91789390606702e-31,0.320743,0.086819,0.26015,0.08025
TIGIT,0.382825860779808,3.31178956199494e-33,7.8054148848275e-30,0.681695,0.298869,0.437594,0.194372
ISG15,0.346802020124408,4.23301397778863e-33,8.72953307569459e-30,0.653451,0.306649,0.476692,0.249088
SYNE2,0.353215555146171,3.27144000615304e-32,5.99691302461254e-29,0.692243,0.339027,0.508271,0.270974
MRPL41,-0.361709917515465,1.49953653274449e-31,2.33326250461017e-28,0.980041,1.34175,0.706767,0.826472
UQCRFS1,-0.363340309538934,1.55569690572869e-31,2.33326250461017e-28,0.7789,1.142241,0.640602,0.761334
AC017002.1,0.205269123489483,2.32243977493354e-30,3.19296761723779e-27,0.295243,0.089974,0.255639,0.081813
IFI6,0.320220162950499,4.12112110618799e-30,5.23001969306842e-27,0.595122,0.274902,0.445113,0.21678
MAF,0.249238039082713,1.26633070439488e-28,1.4922802829362e-25,0.398397,0.149159,0.312782,0.12246
FTH1,-0.247415974747526,1.64302193812347e-28,1.80710506234406e-25,1.948521,2.195937,0.929323,0.977071
EIF5A,-0.257963366094222,4.90865561277902e-28,5.06143751872676e-25,1.932902,2.190865,0.911278,0.963523
RNF213,0.391723467913563,6.6221593556596e-28,6.42661088527483e-25,1.35681,0.965086,0.827068,0.655029
HNRNPAB,-0.354541120885568,2.48572317496088e-27,2.27830338558359e-24,1.055049,1.40959,0.703759,0.824909
GAPDH,-0.134723443469563,1.39501789932203e-26,1.21131606857973e-23,2.667244,2.801967,0.98797,0.996352
GIMAP7,0.336813559524977,2.38889711238742e-26,1.97060122800838e-23,0.72436,0.387546,0.511278,0.30641
HMGN1,-0.311855704486391,3.29498541000995e-26,2.58860329973067e-23,1.146953,1.458809,0.777444,0.869724
JTB,-0.285252528737096,1.09883409196411e-25,8.24025674964719e-23,1.468288,1.753541,0.83609,0.92444
MCUR1,-0.262911291835668,7.83978272022886e-25,5.62351023123199e-22,0.197604,0.460515,0.213534,0.399166
RPS2,-0.143152665822141,3.64769524971743e-24,2.50748650957659e-21,2.431689,2.574842,0.984962,0.994268
JAK1,0.264260465039808,1.11240911122569e-23,7.34101020680054e-21,0.516656,0.252395,0.401504,0.218343
XAF1,0.205747405822267,4.99129919403969e-23,3.16717131166411e-20,0.329838,0.12409,0.26015,0.103179
AC092580.4,0.177719240914344,6.21662796233262e-23,3.79858993046532e-20,0.249472,0.071752,0.171429,0.0568
HSPD1,-0.263979687967965,6.65865252825347e-23,3.92337319325449e-20,1.968275,2.232255,0.882707,0.954664
NCALD,0.109649918933622,1.12815730546753e-22,6.41804800882874e-20,0.132131,0.022481,0.112782,0.021886
SLC25A5,-0.277916853083386,1.71478966522549e-22,9.35795674969636e-20,1.766931,2.044848,0.855639,0.936946
P2RY8,0.193186069732002,1.75837470748325e-22,9.35795674969636e-20,0.293014,0.099828,0.228571,0.082335
MATR3-1,0.22178901235869,2.13300472859867e-22,1.09969725038815e-19,0.434444,0.212655,0.38797,0.195414
EPSTI1,0.197949683292619,2.88242048595013e-22,1.4410355508244e-19,0.318818,0.120869,0.254135,0.1037
NOP10,-0.280023298378565,3.15147495566686e-22,1.49695491028481e-19,1.400575,1.680598,0.804511,0.907243
OAS2,0.218815639517663,3.17574383925132e-22,1.49695491028481e-19,0.398227,0.179412,0.332331,0.158937
ATP2B4,0.224793582296528,4.34290791466081e-22,1.93727791789896e-19,0.392666,0.167872,0.314286,0.137572
NDUFA13,0.228138517855994,4.34472560081595e-22,1.93727791789896e-19,0.483771,0.255632,0.449624,0.237624
GTF3A,-0.302147323671866,5.43130216625027e-22,2.35804271417887e-19,1.131786,1.433933,0.756391,0.850443
PBXIP1,0.183874980222439,5.97985882627219e-22,2.52963361322663e-19,0.256581,0.072706,0.171429,0.057843
ISG20,0.312363235596205,6.86960759289107e-22,2.83336965168792e-19,0.743396,0.431032,0.523308,0.320479
CYTH1,0.26052129232572,7.24719690568118e-22,2.91620133048605e-19,0.549605,0.289083,0.430075,0.244919
AC090498.1,0.28659975923981,9.75549769501133e-22,3.83205240410231e-19,1.649468,1.362868,0.888722,0.841584
CST7,0.316435409261351,1.233705770733e-21,4.73341344315188e-19,0.778074,0.461638,0.535338,0.339239
SAMD9L,0.181967172547781,3.02072269451406e-21,1.13263370486575e-18,0.276462,0.094495,0.216541,0.077124
RANBP1,-0.29199484551307,9.44934260517083e-21,3.46433898444685e-18,1.190289,1.482284,0.747368,0.84888
SERBP1,-0.216932166880206,1.38968124432489e-20,4.98412199323306e-18,1.880532,2.097464,0.909774,0.960917
GIMAP4,0.249998373751185,1.63539356723908e-20,5.74057937708732e-18,0.488474,0.238476,0.360902,0.193851
RARRES3,0.213414349431196,1.98838213681303e-20,6.83423510273778e-18,0.346054,0.13264,0.237594,0.09901
IFI44L,0.166315802227383,2.60506772987876e-20,8.77110355255916e-18,0.243864,0.077548,0.18797,0.060969
HLA-DQB1,0.130877142370319,3.27267256612429e-20,1.07985103991837e-17,0.173429,0.042552,0.130827,0.038041
LDHA,-0.193192722756037,4.56405492005041e-20,1.47642702099984e-17,2.148719,2.341912,0.938346,0.975508
LRP10,0.252564070453809,5.1193759419284e-20,1.62422046711413e-17,0.568872,0.316308,0.458647,0.266285
PRDM1,0.185966481290481,1.60139012373356e-19,4.98485552101061e-17,0.298417,0.112451,0.225564,0.087546
OASL,0.128243112592929,1.77992122732457e-19,5.43798896451866e-17,0.172294,0.044051,0.13985,0.038562
GLIPR1,0.197535542276391,2.16647729337827e-19,6.49864407020994e-17,0.349964,0.152429,0.288722,0.132882
LSM4,-0.276965900327567,2.95922645495075e-19,8.71809250960312e-17,1.258818,1.535784,0.756391,0.866076
TXN,-0.240294192661383,3.28451039887758e-19,9.50664080011971e-17,1.886436,2.12673,0.881203,0.951537
PET100,0.26198725062933,3.44827783444118e-19,9.80856684700182e-17,0.726812,0.464825,0.598496,0.392392
NCL,-0.174279753096732,5.58704482821088e-19,1.56228924704785e-16,2.142342,2.316621,0.956391,0.98124
ATP5G3,-0.232674891567278,5.76696262645839e-19,1.58572249018851e-16,1.807196,2.039871,0.878195,0.945284
MT-ATP8,0.181686703627922,9.57348319607577e-19,2.56810642973435e-16,2.300118,2.118432,0.983459,0.967692
PDCD5,-0.249774915026524,9.65102428436959e-19,2.56810642973435e-16,1.493212,1.742987,0.818045,0.916102
HLA-DRB5,0.137858551152276,1.18283528216914e-18,3.09752642622643e-16,0.189595,0.051736,0.138346,0.043252
ETV7,0.101375103619806,1.3534925409694e-18,3.48904999076768e-16,0.122366,0.020991,0.096241,0.015633
VDAC1,-0.243657678921682,1.37925788381221e-18,3.50076870263599e-16,1.570673,1.814331,0.840602,0.922355
MIAT,0.104162267635631,1.56114418271615e-18,3.90238738279562e-16,0.123759,0.019596,0.085714,0.016154
CD84,0.144548056561904,1.65211942580763e-18,4.06815914730959e-16,0.21042,0.065872,0.168421,0.053674
ITGA4,0.275422981778766,1.99175445598886e-18,4.83234779630944e-16,0.75949,0.484067,0.559398,0.384054
HSPE1,-0.234913399799365,2.32624035022195e-18,5.56207439100894e-16,1.805739,2.040653,0.875188,0.947368
FABP5,-0.296597096719985,2.36458123808134e-18,5.57298018083799e-16,1.548542,1.845139,0.789474,0.889526
SP100,0.2857770473557,3.00122653354487e-18,6.97383596484835e-16,0.975969,0.690191,0.706767,0.528921
ARPC1B,0.27819021676929,3.92310037377236e-18,8.98934860645783e-16,1.344551,1.066361,0.833083,0.729547
DDX60,0.140317828625248,4.20036657056167e-18,9.49282844946937e-16,0.203447,0.063129,0.165414,0.052632
FAAH2,0.125995478296035,5.93637874235177e-18,1.32349157420702e-15,0.174589,0.048593,0.138346,0.043773
EPAS1,0.105083224650586,6.4608946286439e-18,1.42122452777823e-15,0.129612,0.024528,0.097744,0.01876
NDUFA11,0.220446295007594,8.48265283039273e-18,1.84140534731341e-15,0.564465,0.344018,0.508271,0.306931
ZPR1,-0.250181111413174,9.23562773949575e-18,1.97882320060001e-15,0.386285,0.636466,0.377444,0.510683
STK17A,0.219225958525039,9.8021157416051e-18,2.07327314750001e-15,0.482118,0.262892,0.38797,0.23606
ACAP1,0.242365917963894,1.16861639387914e-17,2.4404852235719e-15,0.656634,0.414268,0.536842,0.357478
BTN3A2,0.203700202949296,1.32222214883367e-17,2.72675262643223e-15,0.411067,0.207367,0.342857,0.18395
RAN,-0.187475282846126,1.62461168932367e-17,3.3089930432669e-15,2.158258,2.345733,0.932331,0.97186
RDH10,0.120559312313016,1.67445339027658e-17,3.36326808837345e-15,0.171268,0.050709,0.141353,0.047942
HLA-DPB1,0.136587731989357,1.69203086031638e-17,3.36326808837345e-15,0.196565,0.059978,0.157895,0.050026
FAM65B,0.169881008774972,2.1822277162932e-17,4.28599915040538e-15,0.278521,0.10864,0.204511,0.092757
GIMAP1,0.121342130262161,2.49732978024019e-17,4.84717020169443e-15,0.159465,0.038123,0.121805,0.030224
GSPT1,-0.265468315828638,2.77984512897361e-17,5.33277731834961e-15,0.567679,0.833147,0.497744,0.619594
NUDT4,-0.228360241383085,3.14195399685472e-17,5.95815598162174e-15,0.262986,0.491347,0.27218,0.408546
RPL21,-0.205158556827276,4.78403311162236e-17,8.96897480403928e-15,1.77665,1.981808,0.915789,0.958833
PDE4B,0.185669982656065,8.02401663860744e-17,1.48741827532298e-14,0.350184,0.164514,0.285714,0.136008
MACF1,0.25717887324791,9.99703519368871e-17,1.83256762917196e-14,0.740317,0.483138,0.57594,0.390307
NCF4,0.124149945508535,1.4857076394174e-16,2.69353897089103e-14,0.185246,0.061096,0.165414,0.054195
RPLP0,-0.0770608804324087,1.89079916277422e-16,3.39069615080969e-14,2.642702,2.719763,0.996992,0.998958
HLA-DRB1,0.198839394797574,2.56856632408128e-16,4.55658142093472e-14,0.404261,0.205422,0.305263,0.175612
GPX1,-0.257970452085908,2.63625714675916e-16,4.62691174545027e-14,1.3972,1.65517,0.78797,0.882751
ETV6,0.131820344843283,2.84395007964248e-16,4.93889351725702e-14,0.212266,0.080446,0.193985,0.076081
HELZ2,0.0861974582671764,3.04251100138396e-16,5.22868192717005e-14,0.101976,0.015778,0.07218,0.013028
IL32,0.343682551839227,3.09799774953141e-16,5.26915122389373e-14,1.676702,1.333019,0.827068,0.696196
YBX1,-0.185417303809686,3.23253869889995e-16,5.44187994433177e-14,1.992557,2.177974,0.93985,0.964565
NPM1,-0.119514176909975,3.51552983879671e-16,5.85850618994627e-14,2.420652,2.540166,0.983459,0.989578
SNRPD1,-0.225545206916914,3.58470857002387e-16,5.91405219882538e-14,1.566745,1.79229,0.840602,0.923398
CCT6A,-0.213916731855145,5.56574021053687e-16,9.09144376172647e-14,1.756312,1.970228,0.881203,0.93851
TUBA1B,-0.198872844925994,7.40729213269062e-16,1.19809319220716e-13,2.144704,2.343577,0.909774,0.965607
MRPL23,0.16928280126327,8.54066048638458e-16,1.3679982204308e-13,0.37721,0.207927,0.374436,0.202189
IL2,-0.299820275866851,9.54828090234719e-16,1.51468786852812e-13,0.230689,0.530509,0.135338,0.298593
PRF1,0.172305892567743,1.00509575966863e-15,1.57134597779903e-13,0.297017,0.124711,0.210526,0.102137
IER3,-0.316455131582374,1.01127095911399e-15,1.57134597779903e-13,0.881251,1.197706,0.577444,0.695154
TRADD,0.202139854353945,1.01911758773485e-15,1.57134597779903e-13,0.486184,0.284044,0.413534,0.25482
MSC,0.095080764246814,1.0484752538569e-15,1.60164303130843e-13,0.119445,0.024365,0.093233,0.017718
PTP4A1,-0.232526538952068,1.11016644992731e-15,1.68032349457805e-13,0.39838,0.630907,0.386466,0.508598
PTPN13,0.0734804930605661,1.5562122298093e-15,2.3340353970358e-13,0.084706,0.011225,0.066165,0.00938
PYHIN1,0.112127758356569,1.84182578364219e-15,2.73751727734495e-13,0.155042,0.042914,0.124812,0.034914
FAS,0.211078626284389,2.36934595016031e-15,3.49013120408436e-13,0.503104,0.292025,0.404511,0.242835
CYBA,0.254039398525048,3.37150184031754e-15,4.92239268686361e-13,0.993902,0.739863,0.721805,0.559666
IFI16,0.254666901964145,4.03308319805412e-15,5.83664970188569e-13,1.01227,0.757603,0.720301,0.567483
POLR2J,0.213941063101663,4.41430795451287e-15,6.33280457683073e-13,0.615638,0.401697,0.533835,0.352267
CYCS,-0.22434238531935,4.86931113600701e-15,6.92533578636583e-13,1.558243,1.782586,0.828571,0.919229
CHCHD2,-0.159638427530828,5.83587474644651e-15,8.22908218520295e-13,2.139397,2.299036,0.93985,0.975508
USP18,0.150448329388088,6.05097168670474e-15,8.46007888875041e-13,0.290591,0.140143,0.264662,0.130276
RGS10,-0.246321744665194,6.30144741428535e-15,8.73624196982182e-13,1.278904,1.525226,0.793985,0.865034
ARID5B,0.253901027787391,8.34863219004412e-15,1.14779778226123e-12,0.820463,0.566562,0.595489,0.427827
ARAP2,0.143886607099092,9.42659549503009e-15,1.28528902873559e-12,0.258002,0.114115,0.230075,0.102658
PPA1,-0.227019727949781,1.07778868178813e-14,1.45748833378202e-12,1.580703,1.807722,0.839098,0.909849
SAMD9,0.12928385585602,1.18394127403754e-14,1.58802139342044e-12,0.198562,0.069278,0.157895,0.057843
OLA1,-0.237040451806857,1.38497756400218e-14,1.83835715787033e-12,1.044325,1.281366,0.732331,0.81136
ARID5A,0.262776674197009,1.39286364852583e-14,1.83835715787033e-12,0.933083,0.670306,0.640602,0.49505
HLA-DPA1,0.169439058000596,1.40421937610954e-14,1.83863581484565e-12,0.337638,0.168199,0.269173,0.146952
HLA-DRA,0.106735813918103,1.42217984702042e-14,1.84749000914511e-12,0.142139,0.035404,0.093233,0.029182
C11orf31,-0.206873573864114,1.5051970004175e-14,1.94005782131936e-12,1.637149,1.844023,0.869173,0.930693
BST2,0.260621945823214,1.61815056939199e-14,2.06947659642085e-12,1.382529,1.121907,0.843609,0.727983
TOX,0.103758249768797,1.88335812429557e-14,2.39012633343295e-12,0.146922,0.043164,0.126316,0.033872
HSP90AA1,-0.14181433484709,2.01276661505116e-14,2.53485676451252e-12,2.326663,2.468477,0.956391,0.984367
TPI1,-0.175024864535711,2.13040723598566e-14,2.66268625600693e-12,2.128634,2.303659,0.921805,0.969776
TRERF1,0.101072923552118,2.17902268396902e-14,2.70297114587375e-12,0.140632,0.039559,0.112782,0.036477
VPS13C,0.195937802589171,2.31988533875202e-14,2.85622897900976e-12,0.465008,0.26907,0.381955,0.233455
AC133644.2,0.267375920236949,2.64975382374958e-14,3.23819545068301e-12,0.937636,0.67026,0.639098,0.472121
CALM3,-0.23517933410641,3.0242216004605e-14,3.65601863685128e-12,1.297088,1.532268,0.784962,0.867118
SLC28A3,0.0819293702073794,3.03597134954919e-14,3.65601863685128e-12,0.101688,0.019759,0.075188,0.015633
IL10RA,0.186406039030884,3.2569797736718e-14,3.89374292072735e-12,0.396233,0.209827,0.315789,0.175612
PHB,-0.217356896969293,3.73081304176585e-14,4.42812615561533e-12,1.498314,1.715671,0.821053,0.908807
CCDC85B,-0.244557269127326,4.03912905685446e-14,4.75982508428463e-12,0.701451,0.946008,0.583459,0.671704
STOML2,-0.233097353049367,4.14605433643366e-14,4.85117762003422e-12,1.216481,1.449578,0.760902,0.848359
SMARCB1,-0.229428646699019,5.61478133856264e-14,6.52342693828215e-12,0.608682,0.838111,0.532331,0.634184
GSTK1,0.246682044785829,7.07647423952364e-14,8.16417286738888e-12,1.026316,0.779634,0.736842,0.581553
LINC-PINT,0.201431798436198,8.68944679939683e-14,9.95545092336451e-12,0.509655,0.308223,0.419549,0.261595
BOLA3,-0.228489797569515,9.89360687961314e-14,1.12568776758522e-11,1.13194,1.36043,0.733835,0.836373
YPEL3,0.0885574845948933,1.01820260138512e-13,1.15056893956519e-11,0.107756,0.019198,0.067669,0.014591
IKZF3,0.227173943951951,1.1492084163753e-13,1.28977145941222e-11,0.676408,0.449234,0.533835,0.355915
RPLP2,-0.113874625036176,1.23518712440111e-13,1.37689980934929e-11,2.397169,2.511044,0.969925,0.99531
BCL2A1,-0.249168986039037,1.3922341296155e-13,1.54154890405346e-11,0.555156,0.804325,0.433083,0.571131
GAR1,-0.239537048723215,1.52630397504158e-13,1.67873086534907e-11,0.812881,1.052418,0.637594,0.719125
AKAP13,0.218828185963487,1.77374073809614e-13,1.92658844929006e-11,0.612729,0.393901,0.470677,0.324648
WIPF1,0.234834216887958,1.77501178501691e-13,1.92658844929006e-11,0.801837,0.567003,0.610526,0.449713
ZEB2,0.120683252484855,1.83492907768092e-13,1.97860522376338e-11,0.195369,0.074686,0.160902,0.064096
TNRC6B,0.179505047359409,1.90628604279348e-13,2.04220176194849e-11,0.425414,0.245909,0.359398,0.21678
EEF1G,0.144976743539482,1.93497326934972e-13,2.05956058049881e-11,0.310201,0.165225,0.308271,0.159458
RPL7,-0.141087021075506,2.04342525144956e-13,2.16105319220608e-11,2.13999,2.281077,0.948872,0.979677
MT1G,-0.280203797668496,2.30457934057637e-13,2.42171655801459e-11,0.480373,0.760577,0.320301,0.469515
EIF2AK2,0.220534956295492,2.35792393767978e-13,2.45729434262282e-11,0.762104,0.541569,0.606015,0.444502
C19orf53,-0.202000729164275,2.36822524231439e-13,2.45729434262282e-11,1.455397,1.657397,0.827068,0.918187
CXCR4,0.196896034601164,2.3868325048518e-13,2.46112266656531e-11,0.442714,0.245818,0.332331,0.184471
SDF4,-0.233129975923179,2.41605162960611e-13,2.47577762641252e-11,0.896864,1.129994,0.666165,0.759771
LDHB,-0.15166930205272,2.49437744825353e-13,2.54026167538807e-11,2.053978,2.205648,0.944361,0.971339
FAM207A,-0.216107985080242,2.55579491318587e-13,2.58684076550555e-11,0.482051,0.698159,0.452632,0.556019
CD40LG,-0.275029373189356,2.67252148070407e-13,2.68849142613755e-11,0.644309,0.919338,0.439098,0.579468
CLDND1,0.216056166151865,2.82391742843902e-13,2.82357513541739e-11,0.722795,0.506739,0.584962,0.422095
PPIA,-0.120964742356452,3.11467899019896e-13,3.09554060122304e-11,2.369678,2.490642,0.969925,0.98593
KLF6,0.253047639958637,3.49305953040198e-13,3.43825105722702e-11,1.185792,0.932744,0.774436,0.637832
SSRP1,-0.221077368198725,3.50118909937046e-13,3.43825105722702e-11,1.275228,1.496305,0.783459,0.859302
MIR155HG,-0.240332036995258,3.55434305169373e-13,3.46979595661794e-11,1.507745,1.748077,0.8,0.907243
DDX21,-0.21602464453831,3.68148134643562e-13,3.57276936785264e-11,1.494547,1.710572,0.833083,0.906201
EMB,0.219841594436204,4.0240195931746e-13,3.8823552776722e-11,0.729019,0.509177,0.566917,0.421574
PARP10,0.113885509569345,4.45934152371894e-13,4.27733816618111e-11,0.191433,0.077547,0.17594,0.071912
RPL23,-0.182725996319925,5.52048192479238e-13,5.26282360979435e-11,1.758502,1.941228,0.893233,0.946326
RAD23A,-0.197456017012998,5.55055951087536e-13,5.26282360979435e-11,1.517366,1.714822,0.840602,0.91975
SQRDL,0.15605352549385,5.59371078513727e-13,5.27343088761113e-11,0.356186,0.200133,0.335338,0.181344
LIME1,0.103130675956018,5.65803527228091e-13,5.30376510920969e-11,0.145767,0.042637,0.111278,0.031787
HERC5,0.0973020077293045,6.0946920266308e-13,5.68080390143248e-11,0.148716,0.051414,0.126316,0.050547
OAS3,0.112072431159944,6.21245388727994e-13,5.75803731642384e-11,0.184238,0.072166,0.16391,0.064096
LGALS9,0.0972783978028156,6.85004678310702e-13,6.31352356579328e-11,0.14554,0.048262,0.121805,0.041688
ARHGAP15,0.17103337693186,7.28476387688814e-13,6.67689080227226e-11,0.395575,0.224541,0.342857,0.200104
DEK,-0.232032540914228,7.59184495901844e-13,6.91990376430311e-11,1.196185,1.428217,0.750376,0.828035
ZNRF1,0.10062975801751,9.18784468907606e-13,8.32862976265807e-11,0.161925,0.061295,0.148872,0.057843
JUN,0.203758272348721,1.04018539463905e-12,9.37758395669679e-11,0.535174,0.331416,0.419549,0.2642
C19orf66,0.188284751169645,1.17672723710063e-12,1.05508945422208e-10,0.486124,0.29784,0.393985,0.25482
RPL9,-0.115770966366135,1.22360865803857e-12,1.09119435893623e-10,2.335965,2.451736,0.968421,0.990099
PDAP1,-0.205523134813159,1.47258208709343e-12,1.30025297925743e-10,1.362298,1.567821,0.806015,0.891089
DUSP16,0.116861237965256,1.47379868542332e-12,1.30025297925743e-10,0.202916,0.086054,0.181955,0.077645
AIF1,-0.199473602206639,1.54839221632646e-12,1.35879653111457e-10,0.239653,0.439127,0.206015,0.333507
GPRIN3,0.138773049731749,1.61745970533542e-12,1.41189683696422e-10,0.26103,0.122257,0.216541,0.106305
NEAT1,0.226481458915459,2.45258218293947e-12,2.12961583442818e-10,0.755926,0.529445,0.544361,0.420532
HSP90AB1,-0.119058051564036,2.74845784961152e-12,2.37403442947073e-10,2.373303,2.492361,0.968421,0.988536
MT2A,-0.242501433943899,2.80302428744625e-12,2.40855701532751e-10,1.856037,2.098538,0.840602,0.916623
TYMP,0.246062990410955,2.96622002332231e-12,2.5355802043923e-10,0.938764,0.692701,0.654135,0.486191
HIST1H1E,-0.288367584759272,3.00729263004849e-12,2.5574388562134e-10,1.042715,1.331083,0.63609,0.733194
IL6R,0.101159808799976,3.15597359315133e-12,2.67011550460567e-10,0.147073,0.045913,0.100752,0.038041
CDK4,-0.210988324132047,3.20642936592376e-12,2.69896284076583e-10,1.376615,1.587604,0.789474,0.87754
CD200,-0.218234364209736,3.26116803920754e-12,2.73110407669269e-10,0.34545,0.563685,0.294737,0.407504
LAGE3,-0.219439657880325,3.4671600333455e-12,2.88113385346048e-10,0.779037,0.998477,0.621053,0.704013
IL21-AS1,0.0601270515059871,3.47524328305635e-12,2.88113385346048e-10,0.072582,0.012454,0.055639,0.012507
PTPRC,0.241248409415997,3.56542812720188e-12,2.94112166212883e-10,1.272257,1.031008,0.810526,0.69828
GZMH,0.114153542397392,3.76359255273616e-12,3.08914178781299e-10,0.172244,0.05809,0.114286,0.046378
MRPS34,-0.21682961502514,3.82395198110281e-12,3.12314652397199e-10,1.19367,1.4105,0.768421,0.833768
CTC-523E23.11,0.0716972417001846,4.15788953969464e-12,3.37915574511735e-10,0.091131,0.019433,0.07218,0.017196
SYNE1,0.124185840395586,4.2950560147873e-12,3.47352128097847e-10,0.214079,0.089893,0.171429,0.075039
MYO1F,0.102555028887114,4.7554784174548e-12,3.81044078783897e-10,0.151441,0.048886,0.112782,0.040125
CXCL13,0.103835556629222,4.75785429927766e-12,3.81044078783897e-10,0.135259,0.031424,0.075188,0.019281
IDH2,-0.22060036250399,5.2164986699484e-12,4.15757464042554e-10,0.572227,0.792827,0.485714,0.582074
HLA-A,0.129554641494388,5.29942932863276e-12,4.20336466652804e-10,2.354058,2.224503,0.992481,0.976029
IER3IP1,0.162119299947643,5.61168313468759e-12,4.4297391557931e-10,0.460528,0.298409,0.44812,0.282439
PRDX1,-0.175044225998596,5.75296378990932e-12,4.51963793361543e-10,1.968243,2.143287,0.915789,0.949453
TRAT1,0.143091325575123,6.08598000013364e-12,4.75860180294809e-10,0.29095,0.147859,0.237594,0.128713
MSC-AS1,0.0333473048525716,6.66053252328678e-12,5.18327667779176e-10,0.035658,0.002311,0.03609,0.002084
VDAC2,-0.194657436185161,6.9217108459156e-12,5.36123875755472e-10,1.502062,1.69672,0.846617,0.903596
OAS1,0.124356222556494,7.16506933339486e-12,5.52379971319385e-10,0.233407,0.109051,0.196992,0.096925
TNF,-0.279032073997646,8.16335687629597e-12,6.26414240675027e-10,1.006954,1.285986,0.61203,0.713392
MRPL37,-0.207866932741805,8.76567521053829e-12,6.6951902603454e-10,1.318722,1.526589,0.783459,0.868161
RPL24,-0.117719729600019,8.85559820807491e-12,6.73270319063686e-10,2.216847,2.334566,0.956391,0.989578
SRSF5,0.224313370902657,9.32624723913696e-12,7.05800123629732e-10,1.139032,0.914718,0.783459,0.656592
GIMAP5,0.11939415500319,1.10405580072088e-11,8.30019041659649e-10,0.220693,0.101299,0.201504,0.093799
RPS11,-0.149761129526017,1.10682621629969e-11,8.30019041659649e-10,1.92685,2.076611,0.924812,0.968734
NLRC5,0.15027815038615,1.12310728125819e-11,8.38417372226135e-10,0.351797,0.201519,0.333835,0.178739
EIF1AX,-0.204845067830517,1.18574492678038e-11,8.81190081172191e-10,1.308951,1.513796,0.784962,0.868161
ZFP36L2,0.177333137606205,1.22148893110051e-11,9.03682707860817e-10,0.414268,0.236934,0.288722,0.206879
TRIM38,0.147545460597549,1.28909231263631e-11,9.49439507762228e-10,0.338777,0.191231,0.311278,0.171965
COX7A2,-0.168633869224459,1.37392710318278e-11,1.00742441548042e-09,1.764671,1.933305,0.890226,0.945284
ZBTB38,0.172131253643046,1.44813892634753e-11,1.0571414162337e-09,0.425905,0.253774,0.338346,0.210526
KHDRBS1,-0.213095897016828,1.46505225852138e-11,1.06477674718439e-09,0.702777,0.915873,0.586466,0.664409
EZH2,-0.215647155848261,1.57095697778312e-11,1.13673895699412e-09,0.661474,0.877121,0.545865,0.631058
OPTN,0.213499952871251,1.62162294564013e-11,1.16827665315156e-09,0.71445,0.50095,0.545865,0.380928
GOLGB1,0.176754546318105,1.70080336449388e-11,1.21999364814869e-09,0.509423,0.332668,0.442105,0.290255
AD000671.6,0.0509140184787684,1.71782713673001e-11,1.22687065375635e-09,0.060987,0.010073,0.057143,0.00938
COPE,0.211174128497161,1.73622372365725e-11,1.23466461176281e-09,1.034253,0.823078,0.750376,0.619594
SUN2,0.119198971842562,1.79865850491898e-11,1.27357373451302e-09,0.204971,0.085772,0.157895,0.072434
MX2,0.0960263372062173,1.82915051115012e-11,1.28962927918609e-09,0.142619,0.046593,0.099248,0.044294
DHRS3,-0.174515109029625,1.93856444143072e-11,1.36095472998825e-09,0.222236,0.396751,0.207519,0.328296
CCL5,0.249552457332433,2.03920620151509e-11,1.42554338612694e-09,0.636143,0.38659,0.365414,0.226681
PHB2,-0.187740254960361,2.14122640244323e-11,1.49054654799613e-09,1.617713,1.805454,0.861654,0.91506
ATP5I,0.212038625910658,2.27118075841815e-11,1.57239831401285e-09,1.297289,1.085251,0.815038,0.739448
PGAM1,-0.177470953404339,2.27787123923549e-11,1.57239831401285e-09,1.924397,2.101868,0.887218,0.945805
CARD16,0.0812878642106708,2.40002041847448e-11,1.64981403599966e-09,0.109538,0.02825,0.076692,0.024492
GNG5,-0.175138855328346,2.42849484451634e-11,1.66246091057388e-09,1.693361,1.868499,0.869173,0.936425
CLEC2B,0.115219081027646,2.48816293960835e-11,1.69626909825035e-09,0.187204,0.071985,0.130827,0.057322
SPATS2L,0.123267464545286,2.69497423516659e-11,1.82969896838595e-09,0.256897,0.13363,0.240602,0.125586
NDUFB1,0.208153414802577,2.84513343486411e-11,1.92372997575361e-09,0.964054,0.755901,0.714286,0.58468
HMHA1,0.175109169023138,3.02879094110152e-11,2.03955073250175e-09,0.468602,0.293492,0.383459,0.254299
BABAM1,0.141042716104862,3.14074081168589e-11,2.10633910208105e-09,0.341503,0.20046,0.338346,0.185513
N4BP2L2,0.202434251932397,3.18890912625098e-11,2.12998472732343e-09,0.713084,0.51065,0.56391,0.424179
