Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
IFI44L,1.21504264640378,1.35840416580001e-08,0.000149495081363846,1.346781,0.131739,0.589744,0.054054
IFI6,1.18949964768508,2.69481895202966e-08,0.000149495081363846,1.366421,0.176922,0.602564,0.081081
MT-ND5,-0.228171189419529,4.85207707794306e-06,0.0179445983932594,2.69998,2.928152,1,1
ISG15,0.999479538933403,9.61867083043351e-06,0.0242477527430143,1.351109,0.35163,0.576923,0.162162
RPL10,-0.171505779420348,1.09273333677397e-05,0.0242477527430143,3.008405,3.179911,1,1
XAF1,0.924031814187249,2.90908326223355e-05,0.0537911855360529,1.339287,0.415255,0.589744,0.189189
RPL13,-0.156786055756543,3.46691018184546e-05,0.0537911855360529,2.976144,3.13293,1,1
PFDN5,0.753041093950873,3.8785893130998e-05,0.0537911855360529,2.305772,1.552731,0.935897,0.621622
MTRNR2L12,-0.244592587937933,7.63271890172725e-05,0.0940944624607376,2.942209,3.186802,1,1
RPS8,-0.167172900769585,0.000122065861043012,0.131262908430924,2.814325,2.981498,1,1
MT-CO1,-0.1427915253246,0.000130769146271206,0.131262908430924,3.152484,3.295276,1,1
AC090498.1,0.789126480650092,0.000141969797311499,0.131262908430924,2.135579,1.346453,0.871795,0.540541
IFITM3,0.845802846875194,0.000182666645951523,0.149883285004944,1.807032,0.961229,0.769231,0.378378
MAT2B,0.77521169693703,0.000230570615766811,0.149883285004944,1.126891,0.351679,0.525641,0.162162
RPLP1,-0.136268274286764,0.000232362680924696,0.149883285004944,3.054188,3.190456,1,1
TIAM1,-0.563868594888342,0.000239201506056678,0.149883285004944,0.140772,0.70464,0.076923,0.297297
MT-CO2,-0.138060118287947,0.000243026603353429,0.149883285004944,3.118046,3.256106,1,1
TRBC2,0.801573180111431,0.000243163508795764,0.149883285004944,1.633232,0.831659,0.730769,0.351351
MT-ATP6,-0.134836016887604,0.000271653684497856,0.152798108680468,2.952074,3.08691,1,1
EEF1A1,-0.137625756233992,0.000298627596974494,0.152798108680468,3.076092,3.213718,1,1
GADD45GIP1,-0.501545107703364,0.000321470599763569,0.152798108680468,0.096808,0.598354,0.051282,0.27027
RP11-352M15.2,-0.348632264781643,0.000329187962719649,0.152798108680468,0,0.348632,0,0.162162
MYL12A,0.695241212844848,0.000330297659949602,0.152798108680468,2.110825,1.415584,0.884615,0.594595
IRF7,0.778637145429705,0.00033052317335117,0.152798108680468,1.129473,0.350835,0.5,0.162162
MAP2K3,-0.430095920609007,0.000403228077482017,0.178952620786519,0.057171,0.487267,0.038462,0.216216
RPS12,-0.126852773083472,0.000453052066891638,0.193331257006259,2.997605,3.124458,1,1
CORO1A,0.693647209547166,0.000523709186500299,0.215205682378549,2.034778,1.341131,0.871795,0.540541
EPSTI1,0.602775594424805,0.00064881757912857,0.257093965729696,0.664943,0.062167,0.307692,0.027027
MX1,0.706707677903971,0.000849571972523042,0.313969518604607,1.025667,0.318959,0.461538,0.135135
NMI,0.561782543393199,0.000882299716146749,0.313969518604607,0.650592,0.08881,0.320513,0.054054
C19orf24,-0.368992669336183,0.000900945280509159,0.313969518604607,0.03841,0.407403,0.025641,0.189189
TAF15,-0.692871587357419,0.000905545254199858,0.313969518604607,0.514367,1.207239,0.24359,0.513514
MT-ND6,-0.667068587064908,0.00103415763837006,0.347696333264115,1.839766,2.506834,0.75641,0.918919
TTLL12,-0.269214353045902,0.00122945802516631,0.401201082035888,0,0.269214,0,0.135135
ARMC6,-0.3024117784705,0.00134128405152286,0.425187044332747,0.010192,0.312604,0.012821,0.135135
SLA2,0.583133178664344,0.00154573480282058,0.476386878813731,0.724252,0.141118,0.333333,0.081081
CLEC2B,0.67270080992024,0.00165061601793008,0.480931045427817,1.849978,1.177278,0.807692,0.486486
YIPF3,0.466496008969146,0.0016558312871856,0.480931045427817,0.490188,0.023692,0.24359,0.027027
SSRP1,-0.456646805493599,0.00169051922232401,0.480931045427817,0.124477,0.581124,0.064103,0.243243
CSK,0.614071513907577,0.00191527246177419,0.531248699084615,0.89214,0.278068,0.423077,0.135135
ANP32B,-0.664464162607121,0.00207348230084559,0.561104539704434,0.594257,1.258721,0.282051,0.513514
KMT2E,0.687028088506856,0.0022352267092419,0.582522886419041,1.418716,0.731688,0.641026,0.297297
METAP2,0.500063355937238,0.00228028482079935,0.582522886419041,0.581392,0.081328,0.282051,0.054054
PUM2,0.496902036154675,0.00236076605059136,0.582522886419041,0.557264,0.060362,0.269231,0.027027
PIGM,-0.349258991966459,0.00236264352310562,0.582522886419041,0.055417,0.404676,0.025641,0.189189
P4HTM,-0.365620688564316,0.002620397436606,0.615607477031888,0.078441,0.444061,0.038462,0.216216
LY6E,0.49834626281088,0.0026969335812595,0.615607477031888,2.428208,1.929862,0.935897,0.783784
TPCN1,-0.25172801275511,0.00277422432600196,0.615607477031888,0,0.251728,0,0.108108
VAT1,-0.253815341640163,0.00280139997736571,0.615607477031888,0,0.253815,0,0.108108
MECR,-0.254758738182687,0.00280211697391243,0.615607477031888,0,0.254759,0,0.108108
PLP2,0.663044064472883,0.00291615565620196,0.615607477031888,1.348161,0.685117,0.602564,0.297297
IMP3,0.575757688271528,0.00293305724447587,0.615607477031888,0.842202,0.266444,0.397436,0.135135
RPS18,-0.12109466798588,0.00294071169740334,0.615607477031888,2.886663,3.007757,1,1
TMEM230,0.541101041719142,0.00307038921859232,0.630851266301514,0.704384,0.163283,0.333333,0.081081
RPL18A,-0.112404667166317,0.00323947127580791,0.653489705547069,2.825714,2.938119,1,1
EVL,0.631909135638717,0.00337466794446831,0.661618503694146,1.909238,1.277329,0.807692,0.540541
LAMTOR4,0.616866636259722,0.00344802314678115,0.661618503694146,1.071586,0.45472,0.512821,0.189189
ZBTB20,0.52595023524819,0.00352881385619484,0.661618503694146,0.660784,0.134834,0.307692,0.054054
GADD45B,0.596523917927481,0.00355907712647097,0.661618503694146,0.859955,0.263431,0.384615,0.108108
RPL3,-0.282086520994694,0.00357792791542576,0.661618503694146,2.641783,2.923869,0.961538,1
RARRES3,0.664249120118795,0.00369189757729463,0.6715016986899,1.634518,0.970269,0.705128,0.405405
RGCC,0.408724129199982,0.00406606973709253,0.711939321997544,0.408724,0,0.192308,0
NUCKS1,0.578599080019995,0.00408059454112648,0.711939321997544,0.865302,0.286703,0.397436,0.135135
RPL32,-0.116585450294691,0.00415325109239326,0.711939321997544,2.878355,2.99494,1,1
RSAD2,0.462494941155942,0.0042166799298209,0.711939321997544,0.53081,0.068315,0.25641,0.027027
PPP1CA,0.624744743253321,0.00423506041026029,0.711939321997544,1.493967,0.869222,0.679487,0.378378
RPS4X,-0.278734293648212,0.00430450471521003,0.712813131570974,2.651819,2.930554,0.961538,1
ZFP36L2,0.66158845349475,0.00441589794680882,0.720505701762409,1.382071,0.720482,0.602564,0.297297
POLR3B,-0.192379571296073,0.0045343473706472,0.724506760077991,0,0.19238,0,0.108108
GATA3,0.528371785799001,0.0045710205683154,0.724506760077991,0.713819,0.185447,0.333333,0.081081
EYA3,-0.218773307027044,0.00472678376844091,0.738643181842984,0,0.218773,0,0.108108
LENG1,-0.395115249741846,0.00482590104567554,0.738964733959368,0.124696,0.519812,0.064103,0.216216
RMRP,-0.373892080882979,0.0048620482721076,0.738964733959368,0.086288,0.46018,0.038462,0.189189
RPL8,-0.118753981111121,0.00495779800825192,0.743334714885878,2.739357,2.858111,1,1
VPS29,0.416798970679483,0.00507025524169037,0.744598942681574,0.454352,0.037553,0.217949,0.027027
NDUFA6,0.521370328844048,0.00510045242395671,0.744598942681574,0.746536,0.225166,0.358974,0.108108
SLC7A1,-0.303249177549419,0.00536730058714737,0.773379220966235,0.037599,0.340848,0.025641,0.135135
OAS3,0.385500362286201,0.0056746527813421,0.793748626326837,0.3855,0,0.179487,0
ZNHIT6,-0.351305373493203,0.00578464106264229,0.793748626326837,0.08083,0.432135,0.038462,0.189189
COX5A,0.606703734034394,0.00590712677490394,0.793748626326837,1.44636,0.839656,0.666667,0.351351
CDK2AP2,0.531065156496157,0.00593210599297774,0.793748626326837,0.811538,0.280473,0.384615,0.135135
NTHL1,-0.24330747536463,0.0059896612431305,0.793748626326837,0.022497,0.265804,0.012821,0.135135
MT-CO3,-0.109586726024757,0.00599579735640288,0.793748626326837,3.009456,3.119043,1,1
SEC11C,-0.499368030704398,0.00602308065701762,0.793748626326837,0.355025,0.854393,0.179487,0.378378
FXYD7,-0.451052433033413,0.00608099443332863,0.793748626326837,0.200015,0.651067,0.089744,0.27027
REPIN1,0.450793902987998,0.00634317537022748,0.809381966347465,0.514483,0.063689,0.230769,0.027027
SMARCC2,-0.440919330652109,0.006392906308923,0.809381966347465,0.224458,0.665378,0.115385,0.297297
CD37,0.616931993599493,0.00648786256745307,0.809381966347465,1.439641,0.822709,0.641026,0.351351
DYNLT1,0.368513281528766,0.00651361262441594,0.809381966347465,0.368513,0,0.179487,0
SYNCRIP,0.462543141610574,0.00661354346286132,0.809381966347465,0.624245,0.161702,0.307692,0.081081
SNHG8,0.500054513879394,0.00671465789123699,0.809381966347465,0.707384,0.207329,0.333333,0.108108
MBD5,0.338278405177288,0.00675099048077159,0.809381966347465,0.338278,0,0.179487,0
PPCS,0.422823495279974,0.00698035836994487,0.809381966347465,0.485083,0.062259,0.230769,0.027027
SUPT20H,-0.382825019577685,0.00735264905049018,0.809381966347465,0.149249,0.532074,0.076923,0.243243
PIK3IP1,0.488160305195027,0.00736707116079486,0.809381966347465,0.67243,0.18427,0.320513,0.081081
RPS14,-0.179019197356924,0.00738195388677707,0.809381966347465,2.874479,3.053498,0.987179,1
RAB24,0.494420157689975,0.00766739577063739,0.809381966347465,0.676844,0.182424,0.307692,0.081081
TMIGD2,0.534636091913354,0.00771958823815829,0.809381966347465,0.807695,0.273059,0.371795,0.108108
ARHGEF3,0.464074847686646,0.00785299239223684,0.809381966347465,0.576214,0.112139,0.25641,0.054054
MYL6,0.491719037975938,0.00788449957813137,0.809381966347465,2.125774,1.634055,0.897436,0.675676
NCOA3,0.419703469413564,0.00791893188501321,0.809381966347465,0.504016,0.084313,0.24359,0.054054
RBM48,0.336208126483819,0.00806951866417388,0.809381966347465,0.336208,0,0.166667,0
LAMP1,0.40719334226636,0.00820798939447993,0.809381966347465,0.493423,0.08623,0.24359,0.054054
EIF2AK2,0.496610799020805,0.00836679485417154,0.809381966347465,0.763917,0.267306,0.371795,0.135135
TMEM109,0.44838294545892,0.00848174673381638,0.809381966347465,0.603028,0.154645,0.294872,0.081081
DDAH2,0.332844592057742,0.00853815003780103,0.809381966347465,0.332845,0,0.166667,0
ISG20,0.575554523919079,0.00859592659162154,0.809381966347465,1.075663,0.500109,0.487179,0.216216
OPTN,0.393623228669579,0.0087188437009049,0.809381966347465,0.459499,0.065876,0.230769,0.027027
AHI1,0.3355412146984,0.00882218345039215,0.809381966347465,0.335541,0,0.166667,0
NDUFA1,0.573634640053586,0.00882808374010279,0.809381966347465,1.19424,0.620605,0.551282,0.27027
HACL1,-0.246551181653764,0.00891118859012464,0.809381966347465,0.027807,0.274358,0.012821,0.135135
WDR55,-0.24101494305347,0.00895836667928168,0.809381966347465,0.036632,0.277647,0.025641,0.135135
XPO4,0.335969631488506,0.00899027654960336,0.809381966347465,0.33597,0,0.166667,0
MT-CYB,-0.110576978427046,0.0091356891414118,0.809381966347465,2.892602,3.003179,1,1
GLUL,-0.453040605936295,0.00921226251393398,0.809381966347465,0.267432,0.720472,0.128205,0.297297
HAGHL,0.334266543388367,0.00923153786286671,0.809381966347465,0.334267,0,0.166667,0
IFIT3,0.333452696983631,0.00929732194206135,0.809381966347465,0.333453,0,0.166667,0
MYH9,0.581912790498052,0.00933320275835101,0.809381966347465,1.274093,0.692181,0.576923,0.297297
POLR2L,0.564866791767787,0.0095028854990743,0.809381966347465,1.122891,0.558024,0.512821,0.243243
IFIT1,0.388755827791064,0.00960028505992267,0.809381966347465,0.450405,0.061649,0.217949,0.027027
CAMLG,0.418431649832616,0.00960040265744326,0.809381966347465,0.556194,0.137763,0.282051,0.081081
EIF3I,0.439307594497585,0.00972878580529181,0.809381966347465,0.56492,0.125613,0.269231,0.054054
UBC,0.553301969709615,0.00975481323844567,0.809381966347465,1.924995,1.371693,0.807692,0.567568
EMG1,-0.236743454956298,0.00996908854856891,0.809381966347465,0.021903,0.258647,0.012821,0.108108
RPL15,-0.216035961443901,0.0101871950259564,0.809381966347465,2.599241,2.815277,0.974359,1
GSTK1,0.500847502665146,0.0102036910370148,0.809381966347465,0.836629,0.335781,0.410256,0.162162
UBE2L6,0.579502150695189,0.0103243461558613,0.809381966347465,1.445327,0.865825,0.641026,0.378378
RPS19,-0.0962423728062554,0.0103889378766796,0.809381966347465,2.975529,3.071771,1,1
BEND6,-0.186006597570471,0.0104735361346705,0.809381966347465,0,0.186007,0,0.081081
TMEM104,-0.183568522736833,0.0104747454871233,0.809381966347465,0,0.183569,0,0.081081
OAS1,0.431247721384237,0.0104832547228846,0.809381966347465,0.562135,0.130887,0.269231,0.054054
RWDD2B,-0.188081702670536,0.0104910211481229,0.809381966347465,0,0.188082,0,0.081081
POLL,-0.182183310792253,0.0104940275309737,0.809381966347465,0,0.182183,0,0.081081
P2RX7,-0.190804455731366,0.0105410637730161,0.809381966347465,0,0.190804,0,0.081081
TTC24,-0.18569819991653,0.0105792295104555,0.809381966347465,0,0.185698,0,0.081081
RP3-323P24.3,-0.187285932334694,0.0106177890520758,0.809381966347465,0,0.187286,0,0.081081
EPC2,-0.17438357262998,0.0107253923995317,0.809381966347465,0,0.174384,0,0.081081
C20orf196,-0.196087882325456,0.0107255949385214,0.809381966347465,0,0.196088,0,0.081081
MRPL47,0.34296688997159,0.010788404238491,0.809381966347465,0.375437,0.03247,0.192308,0.027027
DUSP3,-0.335757954576655,0.0108172750796489,0.809381966347465,0.10808,0.443838,0.051282,0.189189
ERLIN2,-0.181807424571063,0.0109854408431651,0.809381966347465,0,0.181807,0,0.081081
TP53RK,-0.233756624487482,0.0110352798345823,0.809381966347465,0.036632,0.270389,0.025641,0.135135
DHFR,-0.225470095232635,0.0111215953323269,0.809381966347465,0.018591,0.244061,0.012821,0.108108
NT5C3A,0.397794862753471,0.0111523888239196,0.809381966347465,0.483992,0.086197,0.230769,0.054054
KPNA2,-0.175829188243763,0.0114308873784768,0.809381966347465,0,0.175829,0,0.081081
FAM120A,0.343930982626401,0.0114356655364255,0.809381966347465,0.343931,0,0.153846,0
BTN3A1,0.462307665138218,0.011495482135644,0.809381966347465,0.654858,0.192551,0.307692,0.081081
CEP112,-0.182248012439625,0.0115376366426819,0.809381966347465,0,0.182248,0,0.081081
S100A10,0.550803119493539,0.0116313188904776,0.809381966347465,1.033382,0.482579,0.461538,0.216216
CFLAR,0.523050459738167,0.0117514787634363,0.809381966347465,0.897034,0.373984,0.410256,0.162162
PPP1R21,0.317372306799277,0.0119103882151354,0.809381966347465,0.317372,0,0.153846,0
RPL34,-0.0911168825766815,0.0119309000924074,0.809381966347465,2.939567,3.030683,1,1
PCIF1,0.451414101254337,0.0119457331375328,0.809381966347465,0.663379,0.211965,0.320513,0.108108
EIF1,-0.309946203512694,0.0119877408832029,0.809381966347465,2.385158,2.695104,0.923077,1
NMRK1,0.454264932470196,0.0120436388856101,0.809381966347465,0.672535,0.21827,0.320513,0.108108
RSL24D1,0.470911707303132,0.0120718817085985,0.809381966347465,0.758475,0.287564,0.371795,0.135135
SIPA1L1,0.315797955561907,0.012107975288353,0.809381966347465,0.315798,0,0.153846,0
SMYD2,-0.214656548044042,0.0122049721908796,0.809381966347465,0.016746,0.231403,0.012821,0.108108
CMPK2,0.321651192811819,0.012205764341685,0.809381966347465,0.321651,0,0.153846,0
NTPCR,-0.276957660355836,0.0123109362220907,0.809381966347465,0.059664,0.336622,0.025641,0.162162
HACD3,-0.307271346935198,0.0123167793488307,0.809381966347465,0.095801,0.403073,0.051282,0.189189
ETFA,-0.396852856820768,0.012607016762577,0.809381966347465,0.221375,0.618228,0.115385,0.27027
GZMK,-0.599779118908337,0.0126345865973945,0.809381966347465,1.225771,1.82555,0.512821,0.72973
AC245100.1,0.316135652554341,0.0128097890930853,0.809381966347465,0.316136,0,0.153846,0
COMMD5,-0.282375487947497,0.0132982773472362,0.809381966347465,0.081684,0.364059,0.051282,0.162162
METTL9,-0.402054348424831,0.0133164077131908,0.809381966347465,0.233187,0.635241,0.115385,0.27027
CRIP1,0.365847965370675,0.0133248392432898,0.809381966347465,0.455416,0.089568,0.230769,0.054054
DOLPP1,-0.140652189383636,0.0134068397921267,0.809381966347465,0,0.140652,0,0.081081
TIAL1,0.426347419444009,0.0135782356659481,0.809381966347465,0.603501,0.177154,0.294872,0.081081
DPAGT1,-0.152727065859614,0.0135788113727417,0.809381966347465,0,0.152727,0,0.081081
ZNF148,0.383931622146651,0.013586828130621,0.809381966347465,0.48559,0.101658,0.24359,0.054054
QDPR,-0.147555209494926,0.0136079032177613,0.809381966347465,0,0.147555,0,0.081081
GPR89B,-0.25234676316143,0.0138632973691825,0.809381966347465,0.049993,0.30234,0.025641,0.135135
CHAF1A,-0.160519010311848,0.0140069100332574,0.809381966347465,0,0.160519,0,0.081081
NAP1L1,0.48076017280461,0.0141238094594368,0.809381966347465,0.790197,0.309437,0.371795,0.135135
COMMD6,0.550065593676525,0.0141834799200864,0.809381966347465,1.694731,1.144665,0.74359,0.459459
DGUOK,-0.469989004394534,0.014242424725143,0.809381966347465,0.455312,0.925301,0.230769,0.405405
CHMP1B,-0.293468974277697,0.0145186740023812,0.809381966347465,0.096598,0.390067,0.051282,0.189189
TYW1,-0.271187342419363,0.0145345482659248,0.809381966347465,0.069458,0.340645,0.038462,0.162162
IDH3B,0.323826203227291,0.0145465147280159,0.809381966347465,0.356296,0.03247,0.179487,0.027027
CYHR1,-0.216299899567851,0.0149407849401924,0.809381966347465,0.025769,0.242069,0.012821,0.108108
ATF6,-0.252255466276792,0.0149507439507335,0.809381966347465,0.043001,0.295256,0.025641,0.135135
HLA-F,0.546193490983377,0.0151774799425451,0.809381966347465,1.306421,0.760227,0.589744,0.324324
TSPO,0.428140905319776,0.015198656708888,0.809381966347465,0.66169,0.233549,0.333333,0.108108
MRPS26,0.31590351679221,0.0152274011837032,0.809381966347465,0.339596,0.023692,0.166667,0.027027
OASL,0.478843592308663,0.0154292564626109,0.809381966347465,0.753414,0.274571,0.346154,0.108108
UBE2D1,0.339488968614564,0.0155732324115932,0.809381966347465,0.387776,0.048287,0.192308,0.027027
TMEM216,0.354703729010586,0.0156370574390022,0.809381966347465,0.419821,0.065118,0.205128,0.027027
C9orf142,0.543385545867066,0.0162012075215367,0.809381966347465,1.285861,0.742475,0.576923,0.324324
CMIP,0.300171798620468,0.016431033331149,0.809381966347465,0.300172,0,0.141026,0
ITGB7,0.305444865654676,0.0164575361324675,0.809381966347465,0.305445,0,0.141026,0
MT-ND4,-0.261254771046563,0.0164664433344698,0.809381966347465,2.42457,2.685824,0.961538,0.972973
LUC7L,-0.328398538106693,0.016520372312273,0.809381966347465,0.145761,0.474159,0.076923,0.216216
BTAF1,-0.274684478116382,0.0165219946107612,0.809381966347465,0.077322,0.352006,0.038462,0.162162
EPHA1,0.298107978625175,0.0166896271370028,0.809381966347465,0.298108,0,0.141026,0
OXSM,-0.144092849782995,0.0166931489918841,0.809381966347465,0,0.144093,0,0.081081
METTL6,-0.146558851809115,0.0168740301100107,0.809381966347465,0,0.146559,0,0.081081
DHX29,0.349490531764754,0.0168921818097371,0.809381966347465,0.430819,0.081328,0.217949,0.054054
RP11-290D2.6,-0.499658845938169,0.0169102421417849,0.809381966347465,0.459412,0.95907,0.205128,0.378378
NUDT5,0.398508508628388,0.0169220813635311,0.809381966347465,0.556743,0.158234,0.269231,0.081081
SPTLC1,-0.227694841201158,0.0169684778957797,0.809381966347465,0.028831,0.256526,0.012821,0.108108
HIST1H2AL,-0.147602152180027,0.0169981630023994,0.809381966347465,0,0.147602,0,0.081081
SUGT1,-0.337534259733688,0.0170903496031008,0.809381966347465,0.173704,0.511238,0.089744,0.243243
PRF1,-0.55419931730626,0.0170953873883282,0.809381966347465,1.483767,2.037966,0.628205,0.783784
EXOC8,-0.181683601477207,0.0171549419170645,0.809381966347465,0.010192,0.191876,0.012821,0.081081
MT2A,0.468191290182614,0.0173271886043145,0.809381966347465,0.710052,0.241861,0.307692,0.108108
PSMB10,0.520772666172773,0.0174302222976524,0.809381966347465,1.070395,0.549622,0.487179,0.243243
FAM73A,-0.255039700434097,0.0174455059676041,0.809381966347465,0.054948,0.309987,0.025641,0.135135
SNAPC4,-0.153656192727991,0.0174707785213736,0.809381966347465,0,0.153656,0,0.081081
RAB30-AS1,-0.153856709196761,0.0174752110782671,0.809381966347465,0,0.153857,0,0.081081
SNRNP40,0.325766907990681,0.0175831330176437,0.809381966347465,0.366785,0.041018,0.179487,0.027027
XKR8,-0.204562833221605,0.0177910688819861,0.809381966347465,0.02226,0.226823,0.012821,0.108108
PPP3CC,0.339644377709096,0.0179539004742435,0.809381966347465,0.399334,0.059689,0.192308,0.027027
AGPAT1,0.259525749927912,0.0181472900213818,0.809381966347465,0.259526,0,0.141026,0
NSUN2,0.289412015523666,0.0181562360303498,0.809381966347465,0.289412,0,0.141026,0
FBRS,0.285813842064295,0.0182450752353055,0.809381966347465,0.285814,0,0.141026,0
KLC1,-0.220480390827605,0.018617853274297,0.809381966347465,0.029007,0.249488,0.012821,0.108108
KIAA1033,0.33515986897263,0.0186564705051414,0.809381966347465,0.40388,0.06872,0.205128,0.027027
RNASET2,0.408759263267305,0.0188234668066049,0.809381966347465,0.596473,0.187714,0.294872,0.081081
SRP54,-0.326091318475812,0.0189698076282616,0.809381966347465,0.151647,0.477738,0.076923,0.216216
TIMM17B,-0.42579844418451,0.018997267459707,0.809381966347465,0.338932,0.76473,0.166667,0.324324
ARL5A,0.392980468330991,0.0190196963602685,0.809381966347465,0.540544,0.147563,0.269231,0.054054
TMED8,-0.164451492716683,0.0192295768349084,0.809381966347465,0.010192,0.174644,0.012821,0.081081
GMDS-AS1,0.265637174630777,0.0192542792673032,0.809381966347465,0.265637,0,0.141026,0
CDK5RAP3,0.351412125081547,0.0193776355474319,0.809381966347465,0.452817,0.101405,0.230769,0.054054
C19orf66,0.505744432832991,0.0195260627021349,0.809381966347465,1.027642,0.521897,0.474359,0.216216
TAP1,0.42884046475423,0.0195691834265105,0.809381966347465,0.657322,0.228482,0.307692,0.108108
ADAM15,-0.157989730623474,0.0195757282616064,0.809381966347465,0.010192,0.168182,0.012821,0.081081
DDX46,-0.477736746942675,0.0195845576951823,0.809381966347465,0.540127,1.017864,0.269231,0.432432
ACTR2,0.439507417024545,0.0196939832902944,0.809381966347465,0.709356,0.269849,0.346154,0.108108
SDHA,0.37342757920135,0.0199999972686705,0.809381966347465,0.488546,0.115118,0.230769,0.054054
CREBBP,0.404183025171752,0.0201759376328276,0.809381966347465,0.596713,0.19253,0.294872,0.081081
SMIM12,-0.367222011626304,0.0202936196406546,0.809381966347465,0.231787,0.599009,0.115385,0.27027
HAT1,-0.335717887409181,0.0204300472882983,0.809381966347465,0.162098,0.497816,0.076923,0.216216
HMGB1,0.464334591510637,0.0204935873378867,0.809381966347465,2.123057,1.658722,0.871795,0.648649
NAA20,0.341452012645314,0.0207148621549438,0.809381966347465,0.436641,0.095189,0.217949,0.054054
HDDC2,0.357615625329589,0.0208143171943436,0.809381966347465,0.455064,0.097448,0.217949,0.054054
B4GALT7,-0.197051983282786,0.0208520986026052,0.809381966347465,0.027561,0.224613,0.012821,0.108108
CMTR1,-0.305579578306472,0.0208629410262984,0.809381966347465,0.125842,0.431422,0.064103,0.189189
YME1L1,0.319882345298719,0.0208777389360859,0.809381966347465,0.380244,0.060362,0.192308,0.027027
CD74,0.4173166563919,0.0209234546659501,0.809381966347465,2.355365,1.938049,0.935897,0.72973
CCNK,0.286838594031516,0.0209832736838735,0.809381966347465,0.310531,0.023692,0.153846,0.027027
DDX60,0.344806478078053,0.0212018517347578,0.809381966347465,0.411625,0.066819,0.192308,0.027027
CSGALNACT2,-0.289567168479319,0.0212960483856419,0.809381966347465,0.099927,0.389495,0.051282,0.162162
LUC7L3,0.408337384813458,0.0214920418558932,0.809381966347465,0.605871,0.197534,0.282051,0.108108
C18orf21,-0.223746433162227,0.021710691407664,0.809381966347465,0.032577,0.256324,0.012821,0.108108
MLF2,0.376929739904503,0.0218310034553271,0.809381966347465,0.538714,0.161785,0.269231,0.081081
NSA2,0.429817163770759,0.0218317814112004,0.809381966347465,0.707133,0.277316,0.333333,0.135135
GLRX2,-0.237204134216428,0.0221557135516833,0.809381966347465,0.061216,0.29842,0.038462,0.135135
PRKD2,0.274283641423934,0.0221745830853173,0.809381966347465,0.274284,0,0.128205,0
IFITM1,0.230618606362174,0.0222363431997396,0.809381966347465,2.7431,2.512482,1,0.918919
ACTR1B,0.25525570832766,0.0222441103206515,0.809381966347465,0.255256,0,0.128205,0
ZFX,0.256562070968823,0.0225017191313469,0.809381966347465,0.256562,0,0.128205,0
PHYKPL,0.426113297562589,0.0225082786642615,0.809381966347465,0.683963,0.257849,0.333333,0.108108
PBRM1,0.346969854682994,0.0225775301462533,0.809381966347465,0.414985,0.068015,0.192308,0.027027
GPR108,0.285648726499998,0.0227175421037853,0.809381966347465,0.285649,0,0.128205,0
MCM3AP,-0.293984903532519,0.0228240448777662,0.809381966347465,0.121081,0.415066,0.064103,0.189189
TYK2,0.274414122104645,0.0228565783703991,0.809381966347465,0.274414,0,0.128205,0
CD320,-0.356697878156862,0.0229921025579576,0.809381966347465,0.233583,0.590281,0.115385,0.27027
TRDC,0.494136420456139,0.0233558767362225,0.809381966347465,0.953511,0.459375,0.423077,0.189189
FMNL1,0.372168115171722,0.0233721666780961,0.809381966347465,0.494697,0.122529,0.230769,0.054054
MRPL9,0.348831639509604,0.0235104070304088,0.809381966347465,0.449356,0.100524,0.217949,0.054054
STAT1,0.417699930780229,0.0235131579980177,0.809381966347465,0.656092,0.238392,0.307692,0.108108
AGO3,0.246023511275267,0.0235948238275706,0.809381966347465,0.246024,0,0.128205,0
RTN3,0.264514429446979,0.0240503392816881,0.809381966347465,0.264514,0,0.128205,0
ZNF24,0.342559475949962,0.0241771066299468,0.809381966347465,0.429941,0.087382,0.205128,0.054054
PDE4DIP,-0.401233371809301,0.0243531967118204,0.809381966347465,0.3157,0.716934,0.153846,0.297297
SH3BP5L,-0.202353865920217,0.0245038767918984,0.809381966347465,0.028932,0.231286,0.012821,0.108108
CLIC3,0.520297124290003,0.0245809726734752,0.809381966347465,1.145365,0.625068,0.5,0.243243
THAP2,-0.182773044104388,0.0246906698347644,0.809381966347465,0.016746,0.199519,0.012821,0.081081
GALNT11,-0.341205177254257,0.0247622179584678,0.809381966347465,0.192654,0.533859,0.089744,0.243243
GPANK1,-0.273686290696026,0.024833851600197,0.809381966347465,0.096483,0.370169,0.051282,0.162162
WBP2,0.369596000479396,0.0251422314280116,0.809381966347465,0.518095,0.148499,0.24359,0.081081
ZMYND11,0.252514652716808,0.0251465317598322,0.809381966347465,0.252515,0,0.128205,0
CCNL2,-0.341278045151024,0.0252073449397241,0.809381966347465,0.185534,0.526812,0.089744,0.216216
KAT5,0.250941583743462,0.0252368038961956,0.809381966347465,0.250942,0,0.128205,0
FLNA,0.499097601374404,0.0254178363171873,0.809381966347465,1.082174,0.583077,0.487179,0.243243
DEF6,0.357173509384639,0.0255438388215883,0.809381966347465,0.491953,0.13478,0.24359,0.054054
ZFP36,0.509369684438778,0.0256546699952291,0.809381966347465,1.104432,0.595063,0.487179,0.243243
KLRB1,0.435608731568562,0.0257275566288982,0.809381966347465,0.664462,0.228853,0.294872,0.081081
