Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MTRNR2L12,-0.220288787426024,2.04074170762306e-25,2.88030284613918e-21,2.958475,3.178763,1,1
MT-ATP6,-0.119332442291863,1.16246564512851e-23,7.6660563083182e-20,2.950359,3.069691,1,1
IFI44L,0.583107850299845,1.62945790881073e-23,7.6660563083182e-20,0.75203,0.168922,0.359574,0.078759
PTPRCAP,0.626381063407429,9.32368430397854e-23,3.28986200665883e-19,0.952637,0.326256,0.461702,0.157518
TPT1,-0.119852234985139,1.0557019611157e-21,2.98003549583739e-18,2.979715,3.099567,1,1
AC090498.1,0.569973967024257,1.12649291964856e-19,2.6498868446533e-16,2.286091,1.716117,0.917021,0.727924
MT-ND5,-0.18926329038629,4.06724811407686e-19,8.20073426886869e-16,2.704071,2.893334,0.991489,0.997613
MT-CO2,-0.0964337743897037,1.53297925872478e-18,2.70455865720519e-15,3.114895,3.211329,1,1
RPL3,-0.120316700142855,3.58857693276401e-18,5.62768609211458e-15,2.905714,3.026031,0.997872,1
RPL7A,-0.0957594741034269,8.02498238124709e-18,1.13264601328921e-14,2.861533,2.957293,1,1
RPL13,-0.0961832143859285,1.29509197338641e-17,1.6617207374887e-14,3.07677,3.172953,1,1
RGCC,0.467993650038754,3.31743279071857e-17,3.90185386735015e-14,0.644526,0.176532,0.314894,0.090692
RPS8,-0.0959193211769391,3.83669588139061e-17,4.16547120538054e-14,2.947504,3.043423,1,1
RPS3,-0.0893969060733841,4.45287443522491e-16,4.48913355562603e-13,3.003298,3.092695,1,1
IFI6,0.505907015569116,3.59326792287018e-15,3.38102556422598e-12,0.808191,0.302284,0.368085,0.140811
MT-CO1,-0.0900345063273704,1.26118404493915e-14,1.11252197564195e-11,3.126869,3.216904,1,1
RPS3A,-0.0897133594904842,1.88516109366078e-14,1.5651272750546e-11,2.957776,3.04749,1,1
RPLP1,-0.080110129711739,3.0039842348067e-14,2.29968425444134e-11,3.102473,3.182583,1,1
ZFP36L2,0.574101730233639,3.11160888131426e-14,2.29968425444134e-11,1.811593,1.237492,0.768085,0.529833
RPL19,-0.0822737868572041,3.25872786515706e-14,2.29968425444134e-11,2.979451,3.061725,1,1
RPL10,-0.0873570871215126,4.61724983599064e-14,3.10323162786533e-11,3.067769,3.155126,1,1
MT-ND4,-0.170776109666865,5.68148574339985e-14,3.64493135374298e-11,2.589908,2.760684,0.993617,0.99284
RPS27A,-0.0885568655397373,8.59819626285132e-14,5.27630182842972e-11,3.005436,3.093993,1,1
RPL15,-0.140482404914485,1.47902505568967e-13,8.69789984833501e-11,2.696938,2.837421,0.991489,0.997613
RPS14,-0.0850112899421309,3.31160464002637e-13,1.86959951557329e-10,2.993784,3.078795,1,1
MT-CYB,-0.0941079426954676,4.04673900914131e-13,2.19675670673156e-10,2.969301,3.063409,1,1
RPL5,-0.110430901907608,8.69716703691122e-13,4.54636353922092e-10,2.769591,2.880022,0.997872,0.997613
MT-ND6,-0.384302472737723,9.64413048414522e-13,4.86133063047234e-10,2.083671,2.467974,0.86383,0.945107
RPS12,-0.0780843872576735,2.00902445072655e-12,9.77771417157052e-10,3.095033,3.173118,1,1
RPS18,-0.0931175156847432,2.95306703590097e-12,1.38931960482354e-09,2.987687,3.080805,1,0.997613
RP11-290D2.6,-0.543776856037525,4.26590001390404e-12,1.93372676239799e-09,0.728827,1.272603,0.334043,0.522673
BTG1,0.389978556409806,4.38424659180499e-12,1.93372676239799e-09,2.394082,2.004104,0.951064,0.818616
LY6E,0.512917797613158,5.97953268739373e-12,2.55742801060228e-09,1.457244,0.944326,0.657447,0.429594
RPS15,-0.0818443363813248,7.31227728795687e-12,3.03545534241833e-09,2.903104,2.984948,1,1
RPLP0,-0.104596342567941,1.1273655927874e-11,4.54618227902895e-09,2.819885,2.924482,0.997872,0.997613
MT-CO3,-0.0844621848704095,1.24462493232347e-11,4.87962119300373e-09,3.000451,3.084913,1,1
IFIT3,0.255630361084673,1.85445238635658e-11,7.07398404892886e-09,0.286325,0.030695,0.13617,0.01432
RPS10,0.495348696824176,2.01610119418714e-11,7.48822427756771e-09,1.473779,0.97843,0.670213,0.448687
EEF1A1,-0.076783976172051,3.66219541877673e-11,1.32533913181064e-08,3.172317,3.249101,1,1
CYBA,0.474271278078859,3.94324131377209e-11,1.39137269756448e-08,1.231174,0.756903,0.593617,0.348449
RPL18,-0.0798060182885099,8.07014863907511e-11,2.7780994607782e-08,2.884174,2.96398,1,1
RPS23,-0.0757701584003816,1.61116670177751e-10,5.41428734021138e-08,2.963,3.03877,1,1
RPSA,-0.126153804863873,2.42583882018607e-10,7.96239281583864e-08,2.675555,2.801709,0.991489,0.995227
RPS13,-0.0846425246097895,2.53741970502518e-10,8.13645798704631e-08,2.891721,2.976363,0.997872,1
TMSB4X,-0.0607077828648803,2.61667603374324e-10,8.13645798704631e-08,3.024318,3.085026,1,1
CITED2,0.319384308859652,2.65181427946812e-10,8.13645798704631e-08,0.481445,0.16206,0.242553,0.071599
RPS6,-0.0953286712095731,3.24490655710033e-10,9.74438535040726e-08,2.855829,2.951158,1,0.995227
ISG15,0.410741692485741,5.88330705753083e-10,1.72993741270813e-07,0.8122,0.401458,0.370213,0.190931
MX1,0.373452425970988,8.27316558042876e-10,2.38300936739125e-07,0.681049,0.307597,0.325532,0.145585
RASAL3,0.368606385226805,1.63874720397778e-09,4.62585560738847e-07,0.724998,0.356392,0.36383,0.167064
RPS19,-0.0703626504528185,2.38021447702478e-09,6.58712688798584e-07,2.978738,3.049101,1,1
RPLP2,-0.071514642401453,3.29357654080239e-09,8.9395267878625e-07,2.873404,2.944919,1,1
ZMYM6NB,0.309184976932947,3.81653038478431e-09,1.01634924246879e-06,0.528705,0.21952,0.270213,0.112172
IRF7,0.339677722545598,4.10195825145542e-09,1.0721303474267e-06,0.615498,0.27582,0.297872,0.140811
RPL18A,-0.0762176353523549,4.18364688558843e-09,1.073599857149e-06,2.935474,3.011691,1,0.997613
RPL29,-0.0787269589633777,4.51645268400282e-09,1.13830737825028e-06,2.884705,2.963432,0.997872,1
ISG20,0.411520401687103,4.64820906120248e-09,1.15096180157565e-06,1.05542,0.643899,0.508511,0.300716
PTMA,-0.0715064243613406,6.55872191296501e-09,1.59603105309635e-06,2.846298,2.917805,0.997872,1
RPL32,-0.0645892828032535,6.85618568267531e-09,1.64013906314033e-06,3.033531,3.09812,1,1
IFIT1,0.207740890638356,7.62129238927535e-09,1.7927820130372e-06,0.241668,0.033927,0.114894,0.01432
RPL6,-0.0711742476390911,1.00193130476192e-08,2.31823908777208e-06,2.81687,2.888045,1,1
IFITM1,0.387575635206087,1.27355359970389e-08,2.89918314616463e-06,2.155534,1.767959,0.87234,0.73031
RPL28,-0.0635207785493708,1.54472066507413e-08,3.46066467727878e-06,3.010948,3.074469,1,1
RPS4X,-0.0850460484266029,1.6344592245252e-08,3.60449335858573e-06,2.875912,2.960958,1,0.995227
MALAT1,-0.0768033020203278,1.69728953375387e-08,3.68546838144647e-06,3.150235,3.227038,1,1
OAS1,0.241678073738792,3.31494649395314e-08,7.08896285085676e-06,0.341147,0.099469,0.16383,0.047733
IL10RA,0.371077950303553,3.85077476490355e-08,8.11191567639533e-06,0.921273,0.550195,0.448936,0.26253
RSAD2,0.195122343006671,4.49640774849203e-08,9.33269102385538e-06,0.233954,0.038832,0.110638,0.019093
RPS25,-0.0651338911199373,4.92945463836428e-08,1.00832351834599e-05,2.884344,2.949478,1,1
RPL35A,-0.0672446219050546,5.22581026716121e-08,1.05367265872448e-05,2.90294,2.970184,1,1
POLR2J,0.265195911975932,6.11119260295891e-08,1.21483623096003e-05,0.444706,0.17951,0.229787,0.090692
PSIP1,0.326406360089624,6.21193563653261e-08,1.21771193852807e-05,0.699984,0.373577,0.353191,0.188544
JUNB,0.399585225520014,6.38867800388483e-08,1.23520275817576e-05,1.756338,1.356753,0.757447,0.591885
MT-ND1,-0.106729985157561,1.06061839504854e-07,2.02291459833989e-05,2.790501,2.897231,0.993617,0.995227
GADD45B,0.288160155210598,1.2632873785984e-07,2.37733840820504e-05,0.534755,0.246595,0.265957,0.121718
SDF4,0.301955153186283,1.34938624307253e-07,2.50595229404285e-05,0.624012,0.322056,0.317021,0.164678
HERC5,0.222926102417393,1.39669094254244e-07,2.56011635883689e-05,0.319821,0.096895,0.159574,0.045346
SHISA5,0.364621316581224,1.46669088221747e-07,2.65395834764326e-05,1.001787,0.637165,0.485106,0.303103
LAMP1,0.234388748555732,1.70258361951101e-07,2.99763003338336e-05,0.369368,0.13498,0.189362,0.071599
CMPK2,0.146399740495296,1.71829128905659e-07,2.99763003338336e-05,0.160635,0.014235,0.080851,0.00716
ZYX,0.307640264188391,1.72033465143866e-07,2.99763003338336e-05,0.635422,0.327782,0.323404,0.150358
RPL8,-0.0714793003320366,1.81475966441766e-07,3.12359974434035e-05,2.853193,2.924672,1,0.997613
C19orf66,0.329446857148863,1.85362823019886e-07,3.15206130614779e-05,0.768542,0.439095,0.382979,0.214797
MIF,0.349551452184434,2.2309597149946e-07,3.74854350207545e-05,1.957933,1.608381,0.853191,0.673031
BLOC1S4,0.220777748391136,2.53125617491842e-07,4.20307642974101e-05,0.336836,0.116058,0.176596,0.052506
EPSTI1,0.222152608222622,2.66670049594822e-07,4.37648962788526e-05,0.33503,0.112877,0.170213,0.057279
RPL11,-0.0633283980216106,2.82454747804038e-07,4.58226012701861e-05,2.988224,3.051553,1,1
XAF1,0.281672496067553,3.03661895627235e-07,4.87032272145772e-05,0.521173,0.2395,0.251064,0.114558
PBXIP1,0.370099999850394,3.67101671261778e-07,5.8216550429087e-05,1.159869,0.789769,0.553191,0.350835
ROMO1,0.338378157620746,4.50059114607732e-07,7.05792704841503e-05,0.942641,0.604262,0.470213,0.293556
CD6,0.361880689509505,4.75986256611555e-07,7.38249453386317e-05,1.135286,0.773405,0.542553,0.355609
DUSP1,0.252818656243141,4.97256458421133e-07,7.62856266756072e-05,0.435831,0.183012,0.214894,0.083532
JUN,0.398479104095324,5.15751116325117e-07,7.82721640409968e-05,1.518595,1.120116,0.655319,0.472554
GIMAP7,0.330168527251838,5.54120576409329e-07,8.32006150578858e-05,2.031231,1.701062,0.876596,0.706444
NDUFA1,0.355867702056713,6.33807727667796e-07,9.41638133505607e-05,1.28311,0.927243,0.619149,0.429594
DUSP2,0.142152499586596,6.59630801601661e-07,9.69794701438109e-05,0.162854,0.020701,0.082979,0.011933
CEBPB,0.161790820135543,6.70860012941024e-07,9.76135899242227e-05,0.203938,0.042147,0.106383,0.019093
SAT1,0.331983169667978,6.83137894814872e-07,9.83857984430317e-05,0.859381,0.527398,0.417021,0.252983
FNTA,0.261990173960606,6.92733801888403e-07,9.87600492914436e-05,0.507575,0.245585,0.261702,0.121718
TMEM59,0.34815187826204,7.10870710462478e-07,0.000100332292074674,1.054691,0.706539,0.512766,0.334129
STK17A,0.367266222034784,7.32129082194666e-07,0.000102309602634609,1.277104,0.909838,0.604255,0.398568
RPS24,-0.0672629674356444,8.70234115874719e-07,0.00012041651285741,2.811754,2.879017,0.997872,1
NDUFA3,0.341486382054041,9.02154245487964e-07,0.000123621407969098,1.035875,0.694389,0.506383,0.331742
RPS26,-0.0546807358180561,1.00273859477036e-06,0.000136083197371046,3.014895,3.069576,1,1
ARPC1B,0.329685696426949,1.02853461796578e-06,0.000138254643790181,0.934696,0.60501,0.459574,0.293556
CD4,0.284206301256888,1.09292825461741e-06,0.000144388384065304,0.612205,0.327999,0.308511,0.157518
EIF2AK2,0.289043034667235,1.09462640604985e-06,0.000144388384065304,0.613222,0.324179,0.295745,0.159905
FOS,0.197473153895532,1.11687260827366e-06,0.000145958703640504,0.281047,0.083574,0.13617,0.042959
B2M,-0.0492989526056222,1.17362431542666e-06,0.000151968198054421,3.133556,3.182855,1,1
SAMD9L,0.238086936389765,1.18538585252849e-06,0.000152095781114428,0.411808,0.173721,0.202128,0.083532
LPCAT4,0.207082572684561,1.34649600127595e-06,0.00017121121227035,0.331787,0.124704,0.17234,0.062053
DAZAP2,0.321700914966772,1.66209565633691e-06,0.000209388153942571,1.857874,1.536173,0.83617,0.670644
ZBTB20,0.2617355319954,1.67641075496036e-06,0.000209388153942571,0.514773,0.253037,0.255319,0.114558
ACTB,-0.102336878159222,1.76834391465517e-06,0.00021893338606529,2.756075,2.858411,0.995745,0.990453
UQCR11,0.342586293412049,2.01486031279158e-06,0.000247284682215133,1.284294,0.941708,0.614894,0.431981
NME2,0.301710419099629,2.0500699643771e-06,0.000249436961010503,0.771363,0.469652,0.380851,0.23389
OAS2,0.220923695382426,2.10386776424521e-06,0.000253794783115871,0.371514,0.15059,0.182979,0.073986
IGFLR1,0.188712619159472,2.33957228251551e-06,0.000279836637249355,0.288773,0.100061,0.151064,0.050119
MKRN1,0.266744531573866,2.48116888377769e-06,0.000294279139711246,0.578393,0.311649,0.297872,0.150358
USP18,0.141123760279552,3.23714937411998e-06,0.000380742718886079,0.181107,0.039983,0.095745,0.026253
ATP5D,0.293145072339712,3.30860737599699e-06,0.000385931276899352,0.719741,0.426596,0.365957,0.186158
ZFP36,0.346904482859894,3.48912524949712e-06,0.00040365175222461,1.745368,1.398464,0.759574,0.589499
ETFB,0.221198311292374,3.79684064219743e-06,0.000435679746536378,0.410198,0.188999,0.210638,0.105012
SNHG7,0.21278672368598,4.1084386814294e-06,0.000467633093142698,0.375942,0.163155,0.195745,0.078759
RP11-124N14.3,-0.239328473899301,4.17599870473373e-06,0.000471520365748895,0.212979,0.452308,0.106383,0.205251
TSC22D4,0.282993116132653,5.06348593024188e-06,0.000567190796979634,0.702689,0.419696,0.348936,0.207637
ANXA2R,0.274310587204073,5.1626808511758e-06,0.000573748641996025,0.627063,0.352752,0.308511,0.157518
IRF2BP2,0.223940973104375,5.25631085451509e-06,0.00057959040156739,0.415748,0.191808,0.210638,0.093079
OST4,0.301736794712158,6.20360954218864e-06,0.000678742209910468,1.860238,1.558502,0.838298,0.668258
C12orf57,0.32210554313328,6.29357096521038e-06,0.000683288158484456,1.794905,1.4728,0.791489,0.627685
RPS5,-0.0836349242820624,6.95584003951718e-06,0.000744922538759337,2.691324,2.774958,1,0.990453
ADCK3,0.167319008613113,6.96682550065414e-06,0.000744922538759337,0.246423,0.079104,0.125532,0.038186
PARP9,0.206540173856335,7.07561262840511e-06,0.000750866140130148,0.364044,0.157504,0.185106,0.081146
SP100,0.315979881004049,7.98438681460514e-06,0.000840982354487589,1.048122,0.732142,0.502128,0.348449
AC241585.2,0.187323014489682,8.22514574620364e-06,0.000859923756014209,0.308852,0.121529,0.159574,0.059666
CENPW,-0.0761925217995508,8.70398012233713e-06,0.000899974267171109,0.008518,0.084711,0.006383,0.059666
GABARAP,0.314409582406542,8.73575702157021e-06,0.000899974267171109,1.602786,1.288376,0.746809,0.577566
DRAP1,0.316587861223315,9.00213474456724e-06,0.000920696592643638,1.126572,0.809984,0.546809,0.377088
OAZ1,0.281043299513386,9.40581375400355e-06,0.00095506226851803,2.000072,1.719029,0.878723,0.720764
WHAMM,0.174355313700803,1.07600183747006e-05,0.00108476356671803,0.27151,0.097155,0.138298,0.045346
ABHD14B,0.29998655889382,1.09858836213409e-05,0.0010996791590894,0.924455,0.624468,0.451064,0.300716
RPL36A,0.3165078400821,1.13607147205052e-05,0.00112919103919162,1.814728,1.49822,0.787234,0.637232
SQSTM1,0.315619353036946,1.28251123234402e-05,0.00126582961771353,1.248941,0.933322,0.597872,0.436754
ZWINT,-0.0772350350547598,1.39264649513221e-05,0.00134746534455047,0.009015,0.08625,0.006383,0.054893
GOLGA8B,0.18654660415015,1.39359815224103e-05,0.00134746534455047,0.316835,0.130288,0.161702,0.064439
TMEM97,-0.0857305643167211,1.39386382531081e-05,0.00134746534455047,0.012033,0.097764,0.008511,0.064439
ASF1B,-0.0894429600487594,1.64739216923137e-05,0.00158172061745113,0.017373,0.106816,0.010638,0.069212
AC092580.4,0.208239806326131,1.68338255910901e-05,0.00160535550265301,0.394405,0.186166,0.195745,0.090692
CRIP1,0.291470241510008,1.72750138586152e-05,0.00163637278926507,0.895354,0.603884,0.440426,0.28401
RPL30,-0.0511096232273873,1.74521976138505e-05,0.00164213544747924,3.051837,3.102947,1,1
CD99,0.303162318911201,1.77643901616925e-05,0.00166044107776243,1.649981,1.346818,0.76383,0.591885
BST2,0.283695034472774,1.89815307786483e-05,0.00176253503559107,0.84568,0.561985,0.417021,0.26969
PYURF,0.292059213448786,2.01473866549011e-05,0.0018585634983482,0.97691,0.684851,0.482979,0.331742
RP11-160E2.6,0.175834596770887,2.47940587092592e-05,0.00227184949572563,0.299274,0.123439,0.155319,0.059666
CCND3,0.282758166397992,2.49494595322001e-05,0.00227184949572563,0.87303,0.590271,0.42766,0.28401
TMEM248,0.174144840337938,2.77395466312834e-05,0.00250971769970471,0.291845,0.1177,0.151064,0.052506
MITD1,0.205616829178038,2.92107208967609e-05,0.00261713010580327,0.419945,0.214328,0.217021,0.114558
PSME2,0.297905277072678,2.92976163183306e-05,0.00261713010580327,1.068667,0.770762,0.514894,0.353222
TRIM22,0.275175205378391,3.07015415627518e-05,0.00272529281519924,0.78853,0.513355,0.382979,0.24105
CDC42SE2,0.293848207496261,3.35872952885139e-05,0.00295448526585029,1.074009,0.78016,0.525532,0.367542
TTC39C,0.229209653153098,3.37021487744011e-05,0.00295448526585029,0.521471,0.292262,0.265957,0.136038
IER2,0.296455990338964,3.64196668465576e-05,0.00317300727081675,1.059528,0.763072,0.508511,0.350835
RNF167,0.249722337714303,3.69894121852479e-05,0.00320287462320606,0.660717,0.410994,0.329787,0.210024
MCM4,-0.0742646025272319,3.86002040786444e-05,0.00332197122174382,0.014318,0.088583,0.010638,0.066826
TNFSF13B,0.314735837013115,4.07612036394563e-05,0.00348668865555931,1.464354,1.149618,0.657447,0.48926
UBE2C,-0.0785467294415893,4.3001623239408e-05,0.00365617415904219,0.009551,0.088098,0.006383,0.050119
NDFIP2,-0.0786447818734602,4.3481069757352e-05,0.00367480130871417,0.015872,0.094517,0.010638,0.062053
MAPKAPK2,0.16521636600638,4.74661887256992e-05,0.00398772492663404,0.274119,0.108902,0.140426,0.050119
EEF1G,0.171329686049127,4.98005737002659e-05,0.00415908459884943,0.307385,0.136056,0.16383,0.066826
CTSS,0.208320849330612,5.05094659073566e-05,0.00419347412833195,0.444919,0.236599,0.229787,0.109785
RPP21,0.146750957753801,5.08377266030807e-05,0.00419604487295837,0.233455,0.086704,0.121277,0.050119
DDX60,0.170425056012257,5.29911788177787e-05,0.00434835754554726,0.297189,0.126764,0.151064,0.059666
LTC4S,0.106637753682061,5.45745427125156e-05,0.00445239939794477,0.133158,0.02652,0.070213,0.011933
NME3,0.22338525472767,5.51744911338495e-05,0.00447547567737443,0.520169,0.296783,0.261702,0.145585
IFI44,0.155746223007277,5.678076687248e-05,0.00457944996364676,0.248857,0.093111,0.123404,0.042959
ATG4D,0.107625250762349,5.7511547166055e-05,0.00461203395853239,0.135675,0.028049,0.07234,0.01432
LIMD2,0.252070803623023,5.92040618298913e-05,0.00472093858004003,2.059902,1.807831,0.889362,0.75179
EGLN2,0.136453550448965,6.03544036831838e-05,0.00478562951451942,0.20338,0.066926,0.104255,0.033413
OAS3,0.150391855709853,6.20006062244347e-05,0.0048886958449814,0.237957,0.087565,0.119149,0.045346
PARP14,0.182909294809278,6.41383329427602e-05,0.00502915795085621,0.35226,0.169351,0.178723,0.088305
CIRBP,0.273392464444727,6.68119166192098e-05,0.00520985298985374,1.809837,1.536444,0.812766,0.658711
ISCU,0.283615276799645,7.54709744366385e-05,0.00584443111361673,1.205526,0.921911,0.587234,0.429594
AC245100.1,0.212107346463832,7.57780142972836e-05,0.00584443111361673,0.48299,0.270883,0.246809,0.126492
TBC1D10C,0.281132737782598,7.63299056296504e-05,0.00585500156552655,1.034925,0.753793,0.504255,0.343675
ZAP70,0.268199877779087,7.95552284412599e-05,0.00606941888767536,0.905388,0.637188,0.446809,0.305489
IL10RB,0.130895514377867,8.08092898312795e-05,0.00613194793913268,0.198136,0.067241,0.106383,0.038186
PARP12,0.109996815956741,8.77551991979507e-05,0.00662340578331484,0.144497,0.0345,0.074468,0.016706
GMNN,-0.0990559805936547,9.22462655018505e-05,0.00692533931538893,0.034784,0.13384,0.019149,0.083532
RPL4,-0.138849497647742,9.56236973184322e-05,0.00711691439382453,2.489891,2.62874,0.968085,0.9642
SECISBP2,0.227960796231017,9.60423760442669e-05,0.00711691439382453,0.597074,0.369113,0.297872,0.188544
NDUFA4,0.283388007101214,9.68287352281447e-05,0.00711691439382453,1.409093,1.125705,0.668085,0.498807
RARA,0.155365593416249,9.70918688245511e-05,0.00711691439382453,0.269362,0.113996,0.140426,0.057279
VPS72,0.188761210079597,9.73192913425063e-05,0.00711691439382453,0.403155,0.214393,0.206383,0.119332
PHYKPL,0.199250976965062,0.000100786796809187,0.00733249922765394,0.436724,0.237473,0.223404,0.114558
UHRF1,-0.0893340836170937,0.000102953611994423,0.00744816952118552,0.024952,0.114286,0.014894,0.069212
UBL5,0.276706513855244,0.000103642877383208,0.00744816952118552,1.492799,1.216093,0.704255,0.546539
CD37,0.266513717375803,0.000103959855156125,0.00744816952118552,1.781784,1.51527,0.802128,0.665871
PKMYT1,-0.063310218871908,0.000104588887804121,0.00745539172963318,0.009008,0.072318,0.006383,0.047733
TMEM123,0.282929258155151,0.000105263221687714,0.00746575432613262,1.358144,1.075215,0.640426,0.491647
COX5B,0.279126822806203,0.000108629798770274,0.00766337068389924,1.343546,1.064419,0.640426,0.486874
ESCO2,-0.046370975354261,0.000109135433432319,0.00766337068389924,0.002408,0.048779,0.002128,0.040573
RPL39,-0.0444513418345993,0.000110332914657521,0.00770910275978339,3.003934,3.048386,1,1
MKI67,-0.0780435558071968,0.00012240847606386,0.00851070557224298,0.017996,0.096039,0.010638,0.059666
SARAF,0.154486432168661,0.000123866173649095,0.00856983909256532,2.511448,2.356961,0.982979,0.921241
LPGAT1,0.144823701289793,0.000124892996450283,0.00859071103251674,0.245921,0.101097,0.129787,0.052506
DDX18,0.258369820295798,0.000125385182988412,0.00859071103251674,0.880721,0.622351,0.434043,0.303103
UBE2D3,0.281465032200194,0.000129146148008244,0.00880564605308385,1.325559,1.044094,0.625532,0.465394
LINC00869,0.203591357685846,0.000131887327596617,0.00894001335287888,0.461348,0.257757,0.231915,0.116945
FGD3,0.244298209077073,0.000132383646786998,0.00894001335287888,0.718591,0.474293,0.355319,0.21957
C18orf32,0.176645583081123,0.000133578121167766,0.00897772191505642,0.354215,0.177569,0.182979,0.085919
BISPR,0.118620588108371,0.000135460517744214,0.00906108885043523,0.164385,0.045765,0.080851,0.02148
FYN,0.268464957954969,0.000137164091451415,0.00908734785969119,0.96618,0.697715,0.470213,0.322196
HGH1,0.0697101249264065,0.000137246281046851,0.00908734785969119,0.074003,0.004293,0.040426,0.004773
RRM2,-0.095325702741475,0.000138358583795525,0.00908734785969119,0.023043,0.118369,0.010638,0.057279
ZFAND5,0.184365414930251,0.000138799801253384,0.00908734785969119,0.388957,0.204592,0.2,0.102625
RPL14,-0.0580742025680476,0.000139072349276838,0.00908734785969119,2.889532,2.947607,1,0.995227
GIMAP2,0.207821899908237,0.000149425068196346,0.00971882678582135,0.500802,0.29298,0.251064,0.138425
MT-ND4L,-0.0455181247300733,0.000150835691695615,0.00976557317702711,2.990849,3.036367,1,1
OASL,0.136387208229893,0.000155339346072321,0.0100112307327157,0.210194,0.073807,0.102128,0.033413
CEP55,-0.0326189902346572,0.000157064162792825,0.0100763799711724,0,0.032619,0,0.031026
ZBED2,-0.085712639231174,0.000160134745506291,0.0101786314142815,0.020344,0.106057,0.010638,0.057279
C9orf142,0.277434771194604,0.000160188965803653,0.0101786314142815,1.286712,1.009277,0.608511,0.460621
SOCS3,0.183983868079945,0.000160821510938414,0.0101786314142815,0.373787,0.189803,0.182979,0.085919
HPCAL1,0.182296105867741,0.00016381527573581,0.0103218250077465,0.389265,0.206969,0.202128,0.105012
RPL34,-0.0482483359656292,0.000174158655504922,0.0108863579084569,3.034696,3.082944,1,1
NDUFA12,0.255491391930119,0.000174317478199748,0.0108863579084569,0.953289,0.697797,0.47234,0.338902
CD8A,-0.117347087868219,0.000176957475548518,0.0110025454180255,0.043393,0.160741,0.021277,0.069212
GOLPH3,0.180349287180505,0.000178837837811792,0.0110160254383111,0.39273,0.212381,0.206383,0.112172
FLYWCH2,0.167631459433183,0.000179207962405364,0.0110160254383111,0.340204,0.172573,0.176596,0.097852
XXbac-BPG32J3.22,0.0863931363411518,0.000180174824614258,0.0110160254383111,0.107449,0.021055,0.059574,0.01432
RPS28,-0.0424100566272352,0.000180460469540432,0.0110160254383111,2.986643,3.029053,1,1
LINC00680,0.0986161156163888,0.000181149666547169,0.0110160254383111,0.125867,0.027251,0.06383,0.01432
LYSMD2,0.177909112924584,0.00018312084163744,0.0110160254383111,0.370095,0.192186,0.191489,0.090692
PLXND1,0.103897504037012,0.000183142016302255,0.0110160254383111,0.139377,0.03548,0.07234,0.016706
XXbac-BPG299F13.17,0.132142255497894,0.000184875853295884,0.0110160254383111,0.208287,0.076144,0.104255,0.0358
KIF23,-0.0510433500017563,0.00018545282948202,0.0110160254383111,0.005577,0.05662,0.004255,0.042959
CD58,0.199863691759565,0.000185653705444735,0.0110160254383111,0.475935,0.276072,0.240426,0.140811
RPL9,-0.0746452527212562,0.000185759816800201,0.0110160254383111,2.76614,2.840785,0.995745,0.990453
ATG4C,0.0873387715830179,0.000195870555315267,0.0115670168105426,0.109562,0.022223,0.057447,0.019093
LEPROTL1,0.27299463292325,0.000197126642202251,0.0115845311444891,1.239954,0.96696,0.591489,0.436754
APOL1,0.0930739621670438,0.000197808700993473,0.0115845311444891,0.120991,0.027917,0.065957,0.016706
PTPRA,0.103983629024671,0.000199103076427407,0.0116121521516381,0.143399,0.039416,0.074468,0.023866
FMNL1,0.189794281615847,0.000205143261694637,0.0118489728712276,0.43151,0.241716,0.219149,0.121718
ITPKB,0.110077339420165,0.000205333347378632,0.0118489728712276,0.152825,0.042748,0.078723,0.019093
COPE,0.246648651368427,0.00020632013884684,0.0118489728712276,0.847534,0.600886,0.423404,0.291169
SNRPN,0.215875981482739,0.000206521703721268,0.0118489728712276,0.57914,0.363264,0.289362,0.176611
TOPORS-AS1,0.190183355880535,0.000208200714260751,0.0118969428383654,0.436475,0.246291,0.221277,0.121718
COX6A1,0.266605285976402,0.000210146707027034,0.0119597202539499,1.279632,1.013026,0.619149,0.458234
NCDN,0.121778987605122,0.000211301709968614,0.0119771579698676,0.189542,0.067763,0.1,0.038186
CNOT7,0.236373572619711,0.000213394372721749,0.012047392706379,0.750374,0.514001,0.376596,0.252983
H1FX,0.159138734426747,0.000221095817406588,0.0124324556449266,0.303109,0.14397,0.155319,0.069212
ECH1,0.172529045826823,0.000237838639516642,0.0133208514211821,0.367234,0.194705,0.189362,0.102625
PNRC1,0.276985346833306,0.000241445542490406,0.0134694165482592,1.332309,1.055323,0.623404,0.453461
TMA7,0.197044923303332,0.000244644004798749,0.0135941160776754,2.247132,2.050087,0.929787,0.837709
C19orf43,0.266482933432139,0.000246689870975235,0.0136491637933908,1.450133,1.18365,0.678723,0.529833
MAP3K11,0.141999890051492,0.000247568792058102,0.0136491637933908,0.256569,0.114569,0.134043,0.064439
RBMS1,0.199280953004737,0.000251051224689556,0.0137873034446241,0.495709,0.296428,0.253191,0.147971
C14orf169,0.123237627044601,0.000256704329322524,0.014043119783171,0.197331,0.074094,0.106383,0.0358
KRTCAP2,0.263787279391503,0.000259487104429485,0.0140945853905605,1.229777,0.96599,0.589362,0.448687
