Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MRPL50,0.00513232781774356,0.915741683709197,0.977346597660177,0.145513,0.140381,0.084677,0.081633
TRIP4,0.00470078629910584,0.915856307113186,0.97739598879507,0.150823,0.146122,0.104839,0.114286
AC100830.3,0.000723843985752822,0.91596126383087,0.97739598879507,0.005994,0.00527,0.004032,0.012245
NFATC2,0.00647657013487718,0.916003035088002,0.97739598879507,0.299414,0.292938,0.225806,0.208163
VTI1A,-0.00761381814794776,0.916200195995285,0.97739598879507,0.465761,0.473374,0.302419,0.310204
TGM4,0.0013533113611379,0.916200949010071,0.97739598879507,0.015629,0.014276,0.020161,0.012245
RUVBL1,-0.00370680378017962,0.916214365470644,0.97739598879507,0.099681,0.103387,0.108871,0.077551
RP11-57H12.5,-0.000462884340653533,0.91621563401495,0.97739598879507,0.003228,0.003691,0.008065,0.004082
HELB,0.00322551453134148,0.916236756788049,0.97739598879507,0.07323,0.070005,0.056452,0.065306
KCNAB3,0.000964072601743308,0.916256661703989,0.97739598879507,0.010156,0.009192,0.008065,0.012245
RP11-77K12.9,0.000634310361417269,0.916547010589262,0.977624889536557,0.006808,0.006174,0.012097,0.012245
SELT,0.00979813103973959,0.916592297612112,0.977624889536557,0.837224,0.827425,0.459677,0.44898
AIMP2,0.00264541449673921,0.916711793997143,0.977624889536557,0.059841,0.057195,0.060484,0.04898
SMIM15,-0.00389891173065271,0.916716897119178,0.977624889536557,0.103724,0.107623,0.08871,0.065306
RP11-713N11.6,0.00258932126486099,0.916773651617688,0.977624889536557,0.053619,0.051029,0.052419,0.044898
RP11-127B20.2,-0.00191035087835327,0.916823059635567,0.977624889536557,0.028647,0.030557,0.024194,0.028571
PSD3,0.00172340003865537,0.916879036448874,0.977624889536557,0.02402,0.022297,0.024194,0.020408
AC104532.3,-0.000678921169635152,0.916887963854565,0.977624889536557,0.004247,0.004926,0.004032,0.004082
LINC01623,0.000364895843930747,0.917006540351769,0.977695776249617,0.006889,0.006524,0.044355,0.032653
DNAJB4,0.00265741935606764,0.917082511809191,0.977721232767262,0.057219,0.054561,0.052419,0.053061
BLOC1S5,-0.00434710738335572,0.91714339982188,0.977730606524115,0.122278,0.126625,0.084677,0.069388
BIN3,0.00502373456189814,0.91738495815849,0.97782033201228,0.193579,0.188556,0.141129,0.130612
IFI35,0.00335301474825603,0.917432378473817,0.97782033201228,0.07548,0.072127,0.052419,0.040816
RELL2,-0.0018171992160286,0.917466567260642,0.97782033201228,0.031041,0.032859,0.032258,0.032653
EFCAB10,0.00146874288309151,0.917625790324968,0.97782033201228,0.022187,0.020718,0.028226,0.020408
TTL,-0.00264028179581305,0.917629609474439,0.97782033201228,0.049667,0.052308,0.048387,0.044898
ANKAR,0.00450734113532547,0.917676498072755,0.97782033201228,0.148331,0.143824,0.100806,0.114286
HSD17B12,0.00392376055414936,0.917758290537802,0.97782033201228,0.119682,0.115759,0.096774,0.081633
PRPF39,-0.00703709610922376,0.917764385425937,0.97782033201228,0.355006,0.362043,0.258065,0.240816
PSMD7,0.00914083290256118,0.917847285124229,0.97782033201228,0.731604,0.722463,0.419355,0.391837
RP11-90M2.5,0.00104276068788205,0.917864068169939,0.97782033201228,0.007644,0.006601,0.004032,0.004082
DCAF11,0.00636778729069404,0.917900159014902,0.97782033201228,0.26656,0.260193,0.181452,0.15102
HOPX,0.00142683533950414,0.917942742407318,0.97782033201228,0.014486,0.013059,0.008065,0.008163
SPTBN4,-0.000400172044486882,0.917942920875165,0.97782033201228,0.002925,0.003325,0.004032,0.008163
BCL2A1,0.00622474724307831,0.917956970893242,0.97782033201228,0.275138,0.268913,0.177419,0.167347
TMEM191B,0.00113095611289712,0.918111207192262,0.977928267035843,0.014819,0.013688,0.028226,0.012245
BUD31,0.00569254961146809,0.91816251030683,0.977928267035843,0.357556,0.351863,0.302419,0.277551
MINA,0.00359471465906666,0.918273977029578,0.977930249082144,0.083416,0.079821,0.064516,0.04898
CREBL2,-0.00249521490738246,0.918288320520627,0.977930249082144,0.042854,0.045349,0.048387,0.02449
GRIN2C,0.00194588651079885,0.918320689994869,0.977930249082144,0.023974,0.022029,0.020161,0.012245
PKD1L3,-0.00101075091394964,0.918388069380884,0.977943186992011,0.006456,0.007466,0.004032,0.004082
