Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.610133436812245,3.43941292490963e-57,5.51853803801749e-53,1.870338,1.260205,0.904079,0.680226
PTPRCAP,0.436787616678059,7.27780693780043e-42,5.83862061585039e-38,0.771903,0.335115,0.576626,0.282486
IGHM,0.512658279913624,5.44275412710828e-38,2.91096633231508e-34,1.879329,1.366671,0.929438,0.690395
RPS10,0.45758012138415,7.68417018382983e-34,3.08231276498874e-30,1.336505,0.878925,0.789416,0.548023
CXCL10,-0.622998120465215,1.92446584448812e-30,6.17561089496238e-27,0.448894,1.071892,0.194046,0.435028
ATP5D,-0.406209038266411,6.44415631407094e-29,1.7232748009878e-25,0.365411,0.77162,0.348401,0.430508
LGALS9,0.328537543669951,1.48144475471374e-28,3.39568301276885e-25,0.565073,0.236535,0.470783,0.188701
CXCL9,-0.54283746418619,2.34781487456271e-28,4.70883620779484e-25,0.35088,0.893718,0.16538,0.376271
CCL22,-0.436937032669561,3.85202145272215e-27,6.86729824543632e-24,0.212998,0.649935,0.117971,0.318644
FCRLA,0.398976508635594,5.61697623859021e-27,9.01243837481799e-24,0.913276,0.514299,0.620728,0.359322
NME2,0.404792737899257,4.89303231810778e-26,7.13715486763994e-23,1.490924,1.086132,0.815877,0.633898
ATP5I,0.390717249792872,4.34191834682321e-25,5.80550665623154e-22,1.351919,0.961201,0.803749,0.575141
MARCH1,0.320411438844353,3.78437544805269e-24,4.67079262030811e-21,0.638702,0.318291,0.507166,0.261017
ELL3,0.331970653163311,3.53024960279708e-23,4.04591820549137e-20,0.754129,0.422159,0.575524,0.323164
ACTB,-0.106857311879842,3.85450601387619e-23,4.12303659950956e-20,2.871981,2.978838,1,1
GET4,-0.151612261064724,7.96897554138713e-23,7.99138828509729e-20,0.033486,0.185099,0.040794,0.187571
CD52,0.399403191041136,9.28770692025204e-23,8.76595632561436e-20,1.091409,0.692006,0.674752,0.445198
GABARAP,0.376567635219329,9.90386246138972e-23,8.82819295516656e-20,1.410162,1.033595,0.824697,0.616949
POU2AF1,0.378418388483444,2.88124258135451e-22,2.43313353778069e-19,1.040262,0.661844,0.681367,0.435028
ARPC1B,0.369928395326515,4.4994466929609e-22,3.60968110942788e-19,1.340163,0.970235,0.798236,0.580791
ERP29,0.369809679686048,1.08549165625082e-21,8.29367315454496e-19,1.284551,0.914742,0.783903,0.559322
ARHGDIB,0.379618308539318,1.90045712117055e-21,1.38603793223552e-18,1.773629,1.394011,0.884234,0.702825
TSPO,0.30924272120646,1.03341138122688e-20,7.20916765729794e-18,0.728792,0.41955,0.570011,0.323164
TOMM7,0.327789550041016,1.08094413874832e-20,7.22656196092367e-18,1.822993,1.495203,0.919515,0.766102
MIR155HG,-0.417057385599701,1.24701401765771e-20,8.0033359653272e-18,1.523344,1.940402,0.770673,0.854237
COPE,0.339824943213483,1.2973515977765e-20,8.00615630243228e-18,1.193287,0.853462,0.76957,0.551412
RPL26,0.298857210271001,1.83797302998329e-20,1.09223249133637e-17,2.136394,1.837537,0.953693,0.848588
IFITM2,0.360806056465242,2.17359639084155e-20,1.24554836039474e-17,1.449608,1.088802,0.819184,0.636158
MEF2C,0.355454993672135,3.4366180358414e-20,1.86706059415379e-17,1.562147,1.206692,0.867696,0.677966
CD79B,0.378788838643482,3.49092040041219e-20,1.86706059415379e-17,1.152017,0.773228,0.724366,0.490395
RPS29,0.263808926920041,6.58841680872277e-20,3.41003702245022e-17,2.285167,2.021358,0.966924,0.898305
CCND2,-0.404163574231941,1.80077599967559e-19,9.02920341087338e-17,0.846086,1.25025,0.557883,0.670056
HLA-DMA,0.353248635817418,1.92336324065354e-19,9.35162521099577e-17,1.412022,1.058773,0.826902,0.627119
CHI3L2,0.297893630315599,3.94433114375527e-19,1.86137627063392e-16,0.670761,0.372868,0.507166,0.279096
CARHSP1,0.316484029345492,5.80314864106536e-19,2.66032914131125e-16,0.793357,0.476873,0.531422,0.333333
NDUFB1,0.317461005685525,9.58005108146704e-19,4.26977554450385e-16,1.022093,0.704632,0.692393,0.481356
PPP1R18,0.320824432942402,3.17406681401788e-18,1.37642978461937e-15,0.95854,0.637715,0.683572,0.444068
UQCRHL,0.262865181531027,3.38689811451545e-18,1.43007316440528e-15,0.662489,0.399624,0.53914,0.326554
EEF1G,0.216902978418149,4.9064768988996e-18,2.01857491904728e-15,0.418614,0.201712,0.394708,0.19322
KRT10,-0.245408110445586,5.66262419480707e-18,2.27142013014199e-15,0.243937,0.489345,0.257993,0.355932
CDK6,-0.275731461695777,6.40934322347702e-18,2.50785842602064e-15,0.301278,0.577009,0.287762,0.40226
RPL36A,0.321417929983856,6.56466524729616e-18,2.50785842602064e-15,1.53761,1.216192,0.85667,0.680226
DDT,0.272506831943113,7.17196977853527e-18,2.67614546736275e-15,0.684646,0.412139,0.564498,0.323164
OCIAD2,0.30438630890511,7.5911694933262e-18,2.76818896637316e-15,0.949013,0.644627,0.665932,0.449718
C17orf89,-0.275658944219098,1.66096971693109e-17,5.92227980181319e-15,0.378483,0.654142,0.377067,0.416949
NDUFA3,0.312740747127281,1.83431913084833e-17,6.39818488140465e-15,1.240015,0.927274,0.785006,0.584181
IFNGR2,-0.221709689439842,2.65533696719359e-17,9.06486843374918e-15,0.184769,0.406479,0.189636,0.318644
HLA-DMB,0.297373468122866,2.90644620419954e-17,9.71540194716282e-15,0.772221,0.474848,0.590959,0.348023
EVL,0.292841121945349,4.03775932562288e-17,1.32216017101264e-14,0.78155,0.488709,0.597574,0.367232
ORAI2,0.296804837837326,4.23055669546241e-17,1.35758564357389e-14,0.836173,0.539369,0.61742,0.387571
OAS1,0.2219132016455,4.70813068471632e-17,1.48121483992693e-14,0.361778,0.139865,0.300992,0.105085
PLAC8,0.276782252475776,4.88043384837358e-17,1.5058954057145e-14,0.640905,0.364123,0.500551,0.281356
SH3BGRL3,0.287859747271466,5.65453969386094e-17,1.71183187524526e-14,2.006413,1.718553,0.940463,0.822599
LCP1,-0.268961647849141,6.53183111560509e-17,1.94080056018303e-14,1.803231,2.072192,0.905182,0.938983
SELL,0.339848446049319,7.53821782445088e-17,2.19910372715117e-14,1.011514,0.671665,0.672547,0.433898
RPL17,0.313135324006305,1.00530108712915e-16,2.88036713267628e-14,1.591173,1.278037,0.85667,0.698305
NDUFA1,0.304054339106433,1.17219088576556e-16,3.29961451966814e-14,1.459166,1.155112,0.84344,0.674576
CTSH,0.315831193700725,1.24071102098335e-16,3.43227729856515e-14,1.614391,1.29856,0.868798,0.696045
CD19,0.306704285602608,1.46004977285376e-16,3.97059298397265e-14,1.630779,1.324075,0.889746,0.733333
BLK,0.273882876772724,1.5313990446386e-16,4.09521627853772e-14,0.697564,0.423681,0.553473,0.326554
PFDN5,0.256772138915903,2.75820526083272e-16,7.25498416558376e-14,1.957765,1.700992,0.950386,0.844068
COMMD6,0.303755193505772,3.69587728221159e-16,9.56457274082015e-14,1.407217,1.103462,0.828004,0.654237
CXCR4,0.283018604484852,4.32627524387767e-16,1.10182676647646e-13,0.680458,0.39744,0.506064,0.305085
TRAF1,-0.360383734020825,4.60983487319181e-16,1.15570000844317e-13,0.870512,1.230896,0.592062,0.676836
LAMTOR4,0.291728753023573,4.99031030477967e-16,1.23183890523369e-13,1.00487,0.713141,0.699008,0.482486
GMFG,0.280876973948154,5.73444242054688e-16,1.39407770663144e-13,0.83254,0.551663,0.625138,0.40565
SPIB,0.290385771705877,7.40791330885677e-16,1.77402938866578e-13,0.8441,0.553714,0.63065,0.385311
LRMP,0.262928209604193,1.02842716380498e-15,2.40829046462621e-13,0.644784,0.381856,0.496141,0.290395
SEPT6,0.308860689313966,1.03566246219513e-15,2.40829046462621e-13,1.403547,1.094687,0.818082,0.635028
LIMD2,0.290526333572177,1.07112661298683e-15,2.42147971543139e-13,1.801534,1.511008,0.911797,0.776271
MX1,0.306231919039551,1.0715179794056e-15,2.42147971543139e-13,0.756282,0.45005,0.54355,0.289266
FCMR,0.258756923682981,1.15206269979258e-15,2.53934670442854e-13,0.558349,0.299592,0.446527,0.239548
COX16,0.274439872179199,1.15532757509058e-15,2.53934670442854e-13,0.89014,0.6157,0.650496,0.445198
TMEM256,0.304227675607403,1.22096788417491e-15,2.64735536507924e-13,1.106531,0.802303,0.70011,0.512994
FCER2,-0.365590741792326,1.71594583442189e-15,3.67098012177323e-13,0.391012,0.756603,0.191841,0.344633
STX7,0.277605483054103,2.14636968508116e-15,4.53138178909569e-13,0.818556,0.54095,0.615215,0.386441
PAIP2,0.278025131582489,2.41391033471982e-15,5.03002484682852e-13,0.865073,0.587048,0.636163,0.429379
CD22,0.2676647223132,2.81303629700796e-15,5.78655992121702e-13,0.70784,0.440176,0.544653,0.331073
BANK1,0.314808299456279,4.35023613922674e-15,8.83538466504975e-13,1.256603,0.941795,0.775083,0.563842
LINC00926,0.265077338475413,4.67232445729951e-15,9.37093073967133e-13,0.653383,0.388306,0.503859,0.298305
NCF1,0.315289652125318,5.0685446764529e-15,1.00400986831712e-12,1.130276,0.814986,0.736494,0.519774
NUDT8,-0.0899662687250753,5.83224272942872e-15,1.141199202362e-12,0.021623,0.111589,0.025358,0.132203
BCL2A1,-0.36473213220415,6.80446568456634e-15,1.31425277948361e-12,0.884229,1.248961,0.579934,0.644068
AC079767.4,0.191517701188023,6.92290715978411e-15,1.31425277948361e-12,0.353173,0.161655,0.325248,0.152542
NME4,-0.212645524382084,6.96238617987578e-15,1.31425277948361e-12,0.249886,0.462532,0.277839,0.336723
SMIM14,0.275892215461312,7.41158100085274e-15,1.38277694370561e-12,0.74192,0.466027,0.521499,0.325424
ECH1,0.207050319329979,7.65765888213888e-15,1.41226593981515e-12,0.450795,0.243745,0.415656,0.221469
LSM6,0.291840880795768,8.97312426094353e-15,1.63606566780499e-12,1.286437,0.994596,0.779493,0.59774
PET100,0.26705334136784,9.94674013071063e-15,1.75532695637061e-12,0.825745,0.558691,0.615215,0.413559
POU2F2,0.309667255280925,9.9593781878728e-15,1.75532695637061e-12,1.435583,1.125915,0.807056,0.629379
AFF3,0.263794442974026,9.96432631528977e-15,1.75532695637061e-12,0.734191,0.470397,0.554576,0.338983
GLTSCR2,0.284040051254822,1.00648226853285e-14,1.75532695637061e-12,1.580822,1.296782,0.890849,0.724294
POLD4,0.292155343279663,1.12987917694459e-14,1.94934531119096e-12,0.989409,0.697254,0.671444,0.471186
ETFB,0.192321475773816,1.24575646088054e-14,2.12640025689662e-12,0.412871,0.220549,0.39581,0.212429
ZFP36,0.319253665941795,1.35407284473839e-14,2.28695776777131e-12,1.137016,0.817763,0.726571,0.503955
TESC,-0.125085085387341,1.55786796202761e-14,2.60374910945136e-12,0.030194,0.155279,0.034179,0.127684
SEPT9,0.293252170264529,1.69410305334869e-14,2.8022560299979e-12,1.198712,0.90546,0.758545,0.560452
KIAA0226L,0.246560429266206,1.86642856807454e-14,3.0558006504853e-12,0.63494,0.38838,0.521499,0.307345
ATP5H,0.28855157091838,2.27221625580783e-14,3.64788518336888e-12,1.181282,0.89273,0.736494,0.559322
WARS,-0.297103582303022,2.27353392544025e-14,3.64788518336888e-12,1.649509,1.946613,0.867696,0.908475
SH3BGRL,0.278724219088987,2.36001151783367e-14,3.7491470102615e-12,0.962327,0.683603,0.692393,0.468927
STUB1,-0.202277611660352,3.17543795242522e-14,4.9950884261434e-12,0.244368,0.446645,0.262404,0.341243
PDF,-0.127463344126326,3.38904450944442e-14,5.27934166544037e-12,0.071729,0.199192,0.094818,0.19887
TRBC2,0.272870148122873,4.51722641101785e-14,6.96908668015719e-12,0.849747,0.576877,0.600882,0.40904
TWF2,0.26376885919639,4.56063634413528e-14,6.96908668015719e-12,0.874789,0.61102,0.637266,0.438418
WSB1,0.272726922463591,4.61764357739394e-14,6.98963124521564e-12,0.846777,0.574051,0.629548,0.40904
IGHD,0.263071628260667,4.77228129377044e-14,7.15619190266791e-12,0.65025,0.387178,0.507166,0.277966
PHF19,0.213979214303175,6.07998626590868e-14,9.0327203367134e-12,0.504263,0.290284,0.411246,0.242938
HIST1H4C,0.327160587471422,6.35401452342201e-14,9.35322596589964e-12,1.549076,1.221915,0.801544,0.642938
RHOH,0.295399329655921,8.19978406663313e-14,1.19605032135571e-11,1.165171,0.869772,0.743109,0.540113
CRELD2,-0.17685046964827,9.89705491455101e-14,1.4306148297655e-11,0.177967,0.354817,0.219405,0.289266
BCAS4,0.249908193327094,1.10759575462083e-13,1.58672981097243e-11,0.755387,0.505479,0.570011,0.380791
HSP90AB1,-0.137410871043939,1.16026629703525e-13,1.63319644035002e-11,2.500387,2.637798,0.98677,0.985311
TCIRG1,0.202451235966854,1.16038887005237e-13,1.63319644035002e-11,0.427543,0.225092,0.381477,0.20565
TXN,-0.276821907441993,1.1826659700919e-13,1.65007612957605e-11,1.683165,1.959987,0.837927,0.890395
GYPC,0.282522747564883,1.20556661692067e-13,1.65428198920123e-11,1.239269,0.956747,0.77839,0.59435
PDLIM1,0.264065891555821,1.20630098308846e-13,1.65428198920123e-11,0.890972,0.626906,0.628445,0.435028
SYK,0.229221431976568,1.48619072576193e-13,2.02084154193646e-11,0.598759,0.369538,0.500551,0.305085
ISG15,0.267745917154613,2.16425337646021e-13,2.91810465758857e-11,0.773946,0.5062,0.585447,0.354802
LTA,-0.333730329272428,2.41993301550944e-13,3.23565210282074e-11,0.625499,0.959229,0.427784,0.512994
BOP1,-0.181777898093583,2.58837835278798e-13,3.4322752620234e-11,0.213653,0.395431,0.241455,0.329944
BTK,0.252972385390111,2.80439402858334e-13,3.66336968275086e-11,0.837493,0.58452,0.622933,0.424859
TMC8,0.198360516333763,2.80831705190624e-13,3.66336968275086e-11,0.450882,0.252521,0.417861,0.222599
PTPRC,0.297504812692801,2.89308008230024e-13,3.74350563875059e-11,1.4071,1.109595,0.820287,0.629379
PHACTR1,0.235411608497457,3.12039503381729e-13,4.00533906540788e-11,0.603902,0.36849,0.480706,0.284746
ADD2,0.137769283382286,4.45083985676858e-13,5.66775599221047e-11,0.249454,0.111685,0.277839,0.123164
CLEC2B,0.211099244239395,4.80272657029543e-13,6.06769667877088e-11,0.509497,0.298398,0.44763,0.242938
RAB5C,0.191195725099931,5.03964855617614e-13,6.31727820967549e-11,0.42551,0.234314,0.399118,0.20904
SEC62,0.276820116899065,6.07886748331419e-13,7.56088595114544e-11,1.260707,0.983887,0.787211,0.60339
TRAPPC1,0.266299294187723,6.16431925363605e-13,7.60819249419927e-11,1.383224,1.116925,0.828004,0.654237
GABARAPL2,0.267232261756896,6.75960367971871e-13,8.27922450695318e-11,1.092261,0.825029,0.721058,0.537853
MGST3,0.209223701730765,7.26121309003157e-13,8.82622454769368e-11,0.533553,0.32433,0.46527,0.271186
CNN2,0.283965887145986,7.5823678594255e-13,9.14730017326933e-11,1.302888,1.018923,0.77398,0.59322
GALK1,0.184410174069673,8.17659658732769e-13,9.79055912266215e-11,0.43989,0.25548,0.407938,0.239548
BIN1,0.208791068067593,8.56810977044487e-13,1.01833571308732e-10,0.543174,0.334383,0.476295,0.287006
POLR2J,0.209063966142762,8.93534582006186e-13,1.05417370355068e-10,0.575941,0.366877,0.495039,0.314124
GSTK1,0.266437444985049,9.75912977203531e-13,1.14295793571027e-10,1.015193,0.748756,0.70452,0.497175
GNAS,0.247189428991551,1.01260532768442e-12,1.17733713642729e-10,0.768583,0.521393,0.577729,0.378531
PPP1R2,0.258408976566891,1.37418077013807e-12,1.58489557463531e-10,0.964395,0.705986,0.68247,0.487006
ICAM1,-0.300999334716158,1.38289423776219e-12,1.58489557463531e-10,0.646651,0.94765,0.482911,0.551412
GSTO1,0.250630395328863,1.40724865193532e-12,1.60136912200725e-10,0.873659,0.623029,0.620728,0.436158
TCL1A,0.300827984993466,1.4332911412254e-12,1.61951805358884e-10,1.249009,0.948181,0.717751,0.532203
ID3,0.237066155258803,1.50832932042859e-12,1.69238768855082e-10,0.671298,0.434232,0.495039,0.327684
LMNA,-0.194651773397857,1.78422450517192e-12,1.9880473739919e-10,0.160317,0.354969,0.149945,0.241808
IFI27L2,0.238320698569218,1.86919047053754e-12,2.0683559379155e-10,0.777765,0.539445,0.588754,0.39887
FCGR2B,0.168052151215831,2.15667467921745e-12,2.37012638548246e-10,0.32057,0.152518,0.294377,0.144633
MRPS24,0.179956602273629,2.56864228387667e-12,2.80366431597287e-10,0.435317,0.25536,0.414553,0.233898
LAPTM5,0.267280357313528,2.89292690969043e-12,3.13628461256641e-10,1.713941,1.446661,0.889746,0.753672
CCR6,0.157778307250228,2.99196354361735e-12,3.22188288975439e-10,0.275061,0.117283,0.252481,0.108475
TBC1D10C,0.206892499348135,3.49119705586322e-12,3.73441711742169e-10,0.503575,0.296682,0.427784,0.249718
HLA-DQB1,0.221045642825849,3.91265939786658e-12,4.15752450587876e-10,2.045718,1.824673,0.962514,0.872316
DNPH1,0.262886957937386,3.98569923116892e-12,4.20727264237535e-10,1.246427,0.98354,0.762955,0.60565
NUDT22,0.223777301467586,4.18589765475943e-12,4.3897207758572e-10,0.693884,0.470106,0.554576,0.370621
C10orf76,0.168069577103825,4.45159055893407e-12,4.63803704662968e-10,0.35145,0.18338,0.319735,0.174011
SMDT1,0.255911156552802,4.48155441286818e-12,4.63913164867548e-10,1.256353,1.000441,0.791621,0.625989
SP110,0.229142727954058,4.94793889214366e-12,5.08908202079775e-10,0.65452,0.425378,0.528115,0.316384
C11orf24,0.226158873766737,5.07173718712227e-12,5.18318618900489e-10,0.715313,0.489154,0.555678,0.369492
FAM129A,-0.174869720747743,5.53040960965775e-12,5.61616596119991e-10,0.127869,0.302739,0.125689,0.213559
C19orf43,0.2535454643447,5.59693441832385e-12,5.64797564415133e-10,1.499394,1.245848,0.84344,0.701695
EAPP,0.221371688092991,5.90729289696521e-12,5.92390715823792e-10,0.637159,0.415788,0.52591,0.331073
RABAC1,0.265244555709832,6.08348810086529e-12,6.00508162278531e-10,1.297986,1.032741,0.801544,0.619209
UQCRB,0.256849411169104,6.09563262479217e-12,6.00508162278531e-10,1.541143,1.284294,0.842337,0.709605
SGK1,0.232749464317559,6.10051919298227e-12,6.00508162278531e-10,0.67316,0.44041,0.506064,0.319774
EBI3,-0.296646293681824,6.51543281185008e-12,6.37439752842284e-10,0.757604,1.05425,0.553473,0.59774
C17orf62,0.240611032580194,7.17331904278189e-12,6.97550933584457e-10,0.877824,0.637213,0.647189,0.455367
EIF2AK2,0.234160387875827,7.39071195232713e-12,7.14361284789692e-10,0.731436,0.497275,0.565601,0.370621
RCN2,-0.146102389934814,8.65207760347209e-12,8.31272964956346e-10,0.132382,0.278484,0.14774,0.254237
TK1,0.200386415429936,9.01883898370761e-12,8.61352806509456e-10,0.483283,0.282896,0.361632,0.224859
DOK3,0.147964814632476,9.70725305014312e-12,9.2161464609199e-10,0.285951,0.137986,0.286659,0.138983
ACOT7,0.16675113925682,1.01267965780301e-11,9.55790888791136e-10,0.413297,0.246546,0.39581,0.235028
C19orf66,0.211311704813512,1.24474790961454e-11,1.1679520590506e-09,0.573294,0.361982,0.496141,0.290395
ATPIF1,0.25736179796702,1.44345217143094e-11,1.3465226796866e-09,1.305214,1.047852,0.788313,0.620339
CSNK2B,0.150958514916429,1.52525522015756e-11,1.41460809291492e-09,0.320617,0.169659,0.335171,0.170621
CD72,0.225019655981731,1.6142162596052e-11,1.48635912030699e-09,0.594968,0.369948,0.470783,0.270056
HMGB1,0.202581169166568,1.62114581523044e-11,1.48635912030699e-09,2.185924,1.983343,0.960309,0.891525
KDELR2,-0.193919863734204,1.81173615823911e-11,1.65166515107651e-09,0.302229,0.496149,0.307607,0.368362
RP5-1171I10.5,0.245604127337406,1.96859477948875e-11,1.78452560660435e-09,0.902851,0.657247,0.641676,0.462147
SCAND1,0.24585020968012,2.06720174109856e-11,1.86338494022058e-09,0.953878,0.708028,0.665932,0.476836
HIF1A,0.271323120560943,2.12999284835637e-11,1.90925895261888e-09,1.208804,0.937481,0.777288,0.575141
WIPF1,0.238939519862856,2.46589802171836e-11,2.19807409769284e-09,0.861725,0.622785,0.639471,0.442938
LSM7,0.243557511104562,2.83763612226181e-11,2.49202639426494e-09,1.637765,1.394208,0.86108,0.752542
UBE2S,-0.14407817329323,2.84282996727798e-11,2.49202639426494e-09,0.137837,0.281916,0.167585,0.229379
TNF,-0.269065094959817,2.85030327744522e-11,2.49202639426494e-09,0.423347,0.692412,0.29989,0.389831
CLTB,-0.142038220075918,2.8577928111234e-11,2.49202639426494e-09,0.147402,0.28944,0.175303,0.259887
ZYX,-0.161781075516613,3.41673001297188e-11,2.96332070584507e-09,0.194201,0.355982,0.207277,0.299435
FAM173A,-0.17323523053511,3.47082433641982e-11,2.99405249880946e-09,0.256647,0.429882,0.280044,0.345763
IL16,0.216588292961444,3.67136738322788e-11,3.15011174673216e-09,0.620193,0.403605,0.500551,0.310734
ARL5A,-0.199529562598473,3.86172207746086e-11,3.29581546451381e-09,0.35249,0.55202,0.348401,0.39548
STK17A,0.241554057557422,3.92847629658627e-11,3.33504773432417e-09,0.850896,0.609342,0.614112,0.413559
SPSB3,0.164091426784069,4.00299991910419e-11,3.38042808958036e-09,0.355936,0.191845,0.339581,0.183051
BCL2L1,-0.234420273275364,4.19187359451909e-11,3.52139328921774e-09,0.324422,0.558842,0.255788,0.351412
PTPRN2,0.121850331529525,4.39309377580323e-11,3.67120779337307e-09,0.209424,0.087574,0.229327,0.085876
DEF8,0.172455650011574,4.52461484480626e-11,3.74509369209477e-09,0.411793,0.239337,0.394708,0.20791
XAF1,0.239472437958855,4.52819056569888e-11,3.74509369209477e-09,0.609585,0.370113,0.445424,0.232768
IRF4,-0.236721496582376,4.60445746592773e-11,3.7886420533749e-09,0.391838,0.628559,0.327453,0.40904
CBX3,0.250789856358541,4.73203965764678e-11,3.87375389321135e-09,1.140959,0.890169,0.707828,0.558192
RAB24,0.20231951976512,4.95724671687554e-11,4.03751388691716e-09,0.564859,0.362539,0.475193,0.291525
PARVB,-0.152033024942301,5.03500424273373e-11,4.08013348861933e-09,0.183068,0.335101,0.22161,0.290395
DNAJC4,0.184747702881684,5.06707141443314e-11,4.08548546957687e-09,0.465582,0.280835,0.420066,0.242938
COPRS,-0.0919105523858255,5.17268561347188e-11,4.14978703340781e-09,0.049846,0.141757,0.06946,0.151412
DUSP3,0.181123300696794,5.64050275662849e-11,4.50258043433354e-09,0.438606,0.257483,0.403528,0.213559
PLEKHJ1,0.219058427174803,6.07469246291674e-11,4.82517032512372e-09,0.754289,0.535231,0.584344,0.40113
AC006129.2,0.121875574916221,6.19419407311308e-11,4.89585437946302e-09,0.192952,0.071076,0.185226,0.075706
SHISA5,0.211500425608189,6.37164504391295e-11,5.01142376125408e-09,0.65705,0.44555,0.529217,0.353672
SKAP2,0.210545237583564,7.69483880338377e-11,6.02261895611184e-09,0.656857,0.446312,0.532525,0.344633
RPS4Y1,0.215634425746995,7.74540058193895e-11,6.03276467656361e-09,1.983175,1.76754,0.937155,0.838418
TRAF4,-0.144867747013019,7.80592740651721e-11,6.0505364849067e-09,0.152573,0.297441,0.183021,0.256497
SRP9,0.244804676838048,7.94365106370802e-11,6.12768660178823e-09,1.32108,1.076275,0.788313,0.637288
MITD1,0.224368624412888,8.00268275737428e-11,6.14368635607992e-09,0.772287,0.547919,0.601985,0.39887
HVCN1,0.249888334701136,8.44216952656266e-11,6.45021952636657e-09,0.975364,0.725476,0.675854,0.479096
HSPB1,0.226738765996136,8.82240749146681e-11,6.70879280571493e-09,0.776306,0.549568,0.577729,0.39209
LPXN,0.251432280274662,9.01950860041795e-11,6.82632148555217e-09,1.240525,0.989092,0.757442,0.583051
AP2S1,0.237272867385422,1.01887522497218e-10,7.64711761644663e-09,1.096442,0.859169,0.722161,0.550282
CCDC69,0.223649034760224,1.01993341846032e-10,7.64711761644663e-09,0.742782,0.519133,0.576626,0.384181
NEDD8,0.234113595413572,1.07174350498993e-10,7.99819745933179e-09,1.076011,0.841897,0.722161,0.548023
ALKBH7,0.221197977661956,1.14635896295409e-10,8.51543035212884e-09,0.823688,0.60249,0.61742,0.433898
PFDN1,0.209075856792043,1.26255827164295e-10,9.3353674970097e-09,0.724109,0.515034,0.583241,0.39887
ABHD14B,0.203024912909973,1.32381089250692e-10,9.74336961939155e-09,0.630497,0.427472,0.529217,0.333333
FXYD5,0.248419039648647,1.33090106970834e-10,9.75082541710972e-09,1.481431,1.233012,0.836825,0.687006
NDUFA9,0.133684608594125,1.42576770814953e-10,1.03983831260269e-08,0.266996,0.133311,0.283352,0.137853
TMA7,0.211061771552251,1.50217718165821e-10,1.09060782261113e-08,1.925495,1.714433,0.927233,0.836158
CFLAR,-0.26922197033071,1.52007810342916e-10,1.09863302565409e-08,0.943815,1.213037,0.656009,0.680226
IFI44L,0.228183810518874,1.53986195385792e-10,1.10544207097283e-08,0.547911,0.319727,0.389195,0.186441
FIS1,0.236583393286708,1.54327842878102e-10,1.10544207097283e-08,1.154927,0.918344,0.748622,0.574011
HAUS4,0.173209566574841,1.82320552195822e-10,1.30014811554754e-08,0.471435,0.298225,0.431092,0.262147
P2RY8,0.195100348467423,1.87731251998871e-10,1.33280882226632e-08,0.554414,0.359314,0.46968,0.292655
RELB,-0.167726258357311,1.88620444067538e-10,1.3332224780016e-08,0.21593,0.383656,0.214994,0.314124
NDUFA13,0.163244202678443,2.06406149999275e-10,1.45253801611332e-08,0.415283,0.252038,0.404631,0.227119
SMAP2,0.211877744615823,2.08066371460116e-10,1.45782748038321e-08,0.703271,0.491393,0.553473,0.374011
CARD16,0.174923575602219,2.11082877288572e-10,1.47253250699789e-08,0.417791,0.242868,0.3914,0.19887
DDB2,0.15413404573204,2.61813224787564e-10,1.81747846325342e-08,0.378718,0.224584,0.370452,0.212429
PPCS,0.202450151925,2.62795265487562e-10,1.81747846325342e-08,0.659126,0.456676,0.560088,0.359322
IRF7,0.247290633930658,2.82832195867786e-10,1.94765776081486e-08,0.804935,0.557645,0.584344,0.363842
MARCKS,-0.191359217558718,2.997188650079e-10,2.05512358506485e-08,0.174706,0.366065,0.117971,0.215819
GLRX,0.229033174003015,3.02558410319092e-10,2.06576582705099e-08,0.850432,0.621398,0.614112,0.424859
MTG1,0.176115874082143,3.09847535634347e-10,2.10656936832758e-08,0.461642,0.285526,0.423374,0.244068
ZNF511,-0.133516323585298,3.15674424049526e-10,2.13712917041124e-08,0.152429,0.285946,0.186329,0.257627
TMEM141,0.195951452213011,3.3500375120628e-10,2.25846016306923e-08,0.65029,0.454339,0.540243,0.355932
EBPL,-0.103332544457426,3.54805860076375e-10,2.38194980122403e-08,0.074667,0.178,0.0871,0.184181
IL7,0.136157906669043,3.6736494769948e-10,2.45598774409924e-08,0.288079,0.151921,0.300992,0.157062
SYVN1,0.183660403369943,3.88672219528805e-10,2.58765384329447e-08,0.466109,0.282449,0.409041,0.233898
PFKL,0.197925269615685,4.054850607988e-10,2.68843297542014e-08,0.630183,0.432257,0.52591,0.344633
ADRBK1,0.190376296885024,4.09672083853556e-10,2.70501587877791e-08,0.569397,0.37902,0.476295,0.308475
TMEM242,0.155161055599292,4.39845858563574e-10,2.89234704944776e-08,0.375459,0.220298,0.364939,0.20565
OXA1L,0.224980253016198,4.47778180056968e-10,2.93249016286288e-08,1.042039,0.817058,0.712238,0.544633
JAZF1,0.15813610475166,4.64215403235385e-10,3.02777892069584e-08,0.330569,0.172433,0.29989,0.146893
CHCHD7,0.210433442804554,4.69651239997469e-10,3.05083163795927e-08,0.756001,0.545568,0.575524,0.40678
FLI1,0.179350601282699,4.79509603625297e-10,3.09412177876732e-08,0.472921,0.293571,0.416759,0.255367
SCML1,0.141105842047301,4.8017221745906e-10,3.09412177876732e-08,0.298101,0.156995,0.30871,0.138983
