Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CTSD,0.404920916491277,1.28205123860453e-07,5.89920404411685e-05,1.261186,0.856266,0.486842,0.32021
XCL2,-0.365365460512964,2.26627949187744e-07,0.000100804111798708,0.414501,0.779867,0.155702,0.271654
ATP5I,0.307079220478056,2.42178521697772e-07,0.000101748851823804,0.682729,0.37565,0.278509,0.146982
GABARAP,0.365734886719239,2.50514462137464e-07,0.000101748851823804,1.006893,0.641158,0.401316,0.24147
IRF7,0.363154053539841,2.51627106578651e-07,0.000101748851823804,0.976078,0.612924,0.381579,0.232283
HIST1H4C,0.368979982387453,3.44107604872425e-07,0.000135052114100519,1.062339,0.693359,0.41886,0.261155
IFIT3,0.37042671252448,3.58248591941791e-07,0.000135711571944467,1.018376,0.64795,0.388158,0.237533
SELPLG,0.358226186495893,3.66128341576798e-07,0.000135711571944467,0.952863,0.594637,0.368421,0.221785
TNFSF13B,0.201704270749696,8.54589869222689e-07,0.000297766149547463,0.322091,0.120387,0.125,0.045932
BTN3A2,0.341710270245705,8.61007323857581e-07,0.000297766149547463,0.928642,0.586932,0.361842,0.221785
TXNIP,0.369633577295735,8.70269771609043e-07,0.000297766149547463,1.128279,0.758645,0.432018,0.28084
FTH1,-0.373369436963749,1.00377508576041e-06,0.000334859368609673,1.921074,2.294443,0.708333,0.767717
IFITM2,0.376935294641861,1.02963287131101e-06,0.000335107830116443,1.231033,0.854098,0.471491,0.316273
RPS27A,-0.127656875698752,1.20758373414995e-06,0.00038366660353564,3.031886,3.159543,0.986842,0.986877
RPL10,-0.127815535259864,1.3530771375684e-06,0.000419894449388669,3.104166,3.231981,0.989035,0.985564
MT2A,0.397654926044899,1.50885809875293e-06,0.000457595510676344,1.651668,1.254013,0.616228,0.444882
PNPLA6,0.132630661113484,1.63474298587185e-06,0.000484755786743865,0.173141,0.04051,0.070175,0.01706
CFLAR,0.336288628980079,2.1428798693994e-06,0.000621621499505773,0.978422,0.642134,0.385965,0.240157
RPS12,-0.133595221019416,2.21633604662172e-06,0.000623779884973303,3.046901,3.180497,0.984649,0.98294
PYHIN1,0.255316572179697,2.24381253587519e-06,0.000623779884973303,0.530565,0.275248,0.212719,0.102362
RPS2,-0.36298560593928,2.63148008177806e-06,0.0007079738012237,1.828761,2.191747,0.671053,0.748031
RAC1,0.160177149805909,2.6527795309641e-06,0.0007079738012237,0.234498,0.074321,0.096491,0.027559
GIMAP4,0.344542730045403,3.19195150849624e-06,0.000835164724105369,1.061226,0.716683,0.412281,0.265092
PSMB9,0.371906091306384,3.51927216187466e-06,0.000903099379385681,1.908886,1.53698,0.710526,0.552493
N4BP1,0.209506308286044,3.98538784548066e-06,0.00100341538509611,0.386935,0.177429,0.157895,0.068241
CCNY,0.102202904995905,4.71371272091586e-06,0.0011648107879241,0.122651,0.020448,0.050439,0.007874
TMC8,0.188336494872132,5.22197426505148e-06,0.00125834562606432,0.326636,0.138299,0.135965,0.053806
LPCAT1,0.159305107770152,5.28403505745845e-06,0.00125834562606432,0.241037,0.081732,0.096491,0.030184
LPIN2,0.227722342330245,5.3751274494654e-06,0.00125834562606432,0.451498,0.223776,0.177632,0.08399
EFHD2,0.264679722074177,5.7972413633085e-06,0.00133376532331015,0.609458,0.344779,0.241228,0.128609
KLRD1,0.366377396066226,6.25629693437692e-06,0.00141498349648009,1.49759,1.131212,0.565789,0.408136
HELZ2,0.207227661952506,6.44277385457197e-06,0.00143287290525681,0.389533,0.182306,0.155702,0.069554
ERN1,0.235972165118629,7.38550779207783e-06,0.00158047919473961,0.499748,0.263776,0.199561,0.10105
RSRC2,0.231848131546717,7.45256871972304e-06,0.00158047919473961,0.495871,0.264023,0.20614,0.104987
PSMB10,0.34912706664755,7.46179475933717e-06,0.00158047919473961,1.298564,0.949436,0.502193,0.351706
TMSB4X,-0.0886073865059225,8.81792837255027e-06,0.00183853806567673,3.267906,3.356513,0.997807,0.993438
RPS26,-0.0999587560073829,9.15627002509395e-06,0.00187971180330544,3.101519,3.201477,0.995614,0.992126
ZBTB8OS,0.196540852843694,1.10634253169325e-05,0.00223682344589618,0.370862,0.174321,0.153509,0.068241
MLLT6,0.278976134456708,1.15416794912719e-05,0.00229868912136615,0.723067,0.444091,0.285088,0.165354
ZFP36L2,0.20412502512449,1.18267075355235e-05,0.00232081743167684,0.391481,0.187356,0.155702,0.070866
HOPX,-0.364264125405036,1.22820217181507e-05,0.00236708082513491,1.408924,1.773188,0.526316,0.61811
LENG8,0.141711211816714,1.24172405395267e-05,0.00236708082513491,0.212403,0.070692,0.085526,0.027559
TMEM140,0.179990384210529,1.34326559742552e-05,0.00252458255380932,0.317357,0.137367,0.127193,0.052493
COPE,0.258056174970403,1.51166455234228e-05,0.00277649729472204,0.640579,0.382523,0.260965,0.145669
SLMAP,0.149468191006118,1.5189171351522e-05,0.00277649729472204,0.238065,0.088597,0.098684,0.035433
ADGRG1,0.218836843587653,1.74936840463978e-05,0.00312584495083238,0.459541,0.240704,0.179825,0.091864
CARD16,0.246257709010166,1.75688227902e-05,0.00312584495083238,0.584807,0.338549,0.232456,0.128609
ARAP2,0.261066419274821,1.94829802409649e-05,0.00342080116230836,0.662089,0.401023,0.265351,0.148294
MYL6,0.319481797202433,1.99978833373657e-05,0.00346560721108841,2.271636,1.952155,0.824561,0.682415
PAQR6,0.0717479978963508,2.10278212049741e-05,0.00359737495075864,0.077629,0.005881,0.030702,0.002625
RABAC1,0.320635239944009,2.17319326126759e-05,0.00367077099726009,1.138616,0.817981,0.445175,0.305774
SUN2,0.241397576645636,2.25058538990581e-05,0.00375397643036289,0.564183,0.322786,0.221491,0.119423
XAF1,0.326015270856354,2.28978996887871e-05,0.00377221695613796,1.215155,0.88914,0.473684,0.328084
HSP90AB1,-0.351371717125295,2.51012931180142e-05,0.00408477628496075,1.408317,1.759689,0.526316,0.607612
KLHL18,0.0940698144152309,2.69063017135988e-05,0.00432575530200316,0.117127,0.023057,0.048246,0.009186
IVNS1ABP,0.29916360384976,2.77198522302199e-05,0.00440349652571494,0.957074,0.65791,0.375,0.248031
UBA7,0.133494944650423,2.92112255766437e-05,0.00457361001491304,0.204976,0.071481,0.083333,0.028871
PTPN4,0.257250181161406,2.98783205949904e-05,0.00457361001491304,0.661137,0.403886,0.260965,0.148294
TRBC1,0.329782182362334,3.01220045635911e-05,0.00457361001491304,1.268838,0.939056,0.47807,0.343832
AES,0.253780974069794,3.03119642691474e-05,0.00457361001491304,0.652822,0.399041,0.260965,0.150919
SEPW1,0.231964415926057,3.05044432949086e-05,0.00457361001491304,0.55181,0.319845,0.225877,0.12336
SNRNP70,0.201985964499335,3.19783274940405e-05,0.00474132002311641,0.429331,0.227345,0.175439,0.091864
GIMAP7,0.328772153990968,3.36131042436726e-05,0.00492893695634689,1.309585,0.980813,0.5,0.358268
TGIF2,0.0850184639813673,3.42713132935354e-05,0.00497083048466235,0.101397,0.016378,0.041667,0.006562
UQCRB,0.305936863309096,3.6534966028123e-05,0.00522833710769646,1.082945,0.777008,0.425439,0.291339
MT-ND3,0.252505145965979,3.68303123593726e-05,0.00522833710769646,2.746278,2.493772,0.938596,0.830709
HDGF,0.141491195574734,3.80711916666665e-05,0.00534759980631576,0.223247,0.081756,0.087719,0.031496
NDUFA3,0.247737784429073,3.85410472151985e-05,0.0053572055629126,0.640627,0.392889,0.258772,0.150919
SHISA5,0.284436816984916,3.91984525945433e-05,0.0053924139321813,0.879193,0.594756,0.346491,0.223097
PTPRCAP,0.154521610964018,4.1300863967513e-05,0.00562366049778054,0.264293,0.109771,0.109649,0.040682
PET100,0.212932808866841,4.60497918796854e-05,0.0060961717902895,0.485088,0.272155,0.201754,0.103675
C1orf21,0.231691802117373,4.60826024809486e-05,0.0060961717902895,0.5616,0.329908,0.221491,0.124672
PRPF38B,0.255686358075384,4.61415880410102e-05,0.0060961717902895,0.710792,0.455106,0.287281,0.175853
IFI6,0.303805340293989,4.86368718699699e-05,0.00636284723757724,1.078484,0.774678,0.41886,0.286089
PIK3CD,0.226515988945253,5.40060143742482e-05,0.00697688226052497,0.541179,0.314663,0.214912,0.116798
JAK3,0.224709038373218,5.43761806875447e-05,0.00697688226052497,0.540541,0.315832,0.214912,0.122047
LY6E,0.296972462739927,5.52857192859633e-05,0.00702602512525614,2.428225,2.131253,0.848684,0.728346
BST2,0.326653743518093,5.66391105052279e-05,0.00712893543526207,1.677964,1.351311,0.635965,0.488189
IMP3,0.230334083377154,5.74860709810241e-05,0.00712893543526207,0.595876,0.365542,0.247807,0.144357
IRF2BP2,0.135975098227875,5.76982184508621e-05,0.00712893543526207,0.217406,0.081431,0.087719,0.030184
PCBP1,0.290320710720715,6.08122446621253e-05,0.0074447577318477,0.981414,0.691094,0.385965,0.257218
RP5-1171I10.5,0.274958195101245,6.53324117938624e-05,0.00791504381747054,0.860582,0.585624,0.335526,0.220472
SRSF5,0.286114266300493,6.58400677262613e-05,0.00791504381747054,0.978125,0.692011,0.388158,0.261155
RPS10,0.168615114514522,6.65853455233176e-05,0.0079242090758649,0.334145,0.16553,0.140351,0.069554
GIMAP5,0.0716919049956157,6.71039887269734e-05,0.0079242090758649,0.080693,0.009001,0.030702,0.003937
STAT3,0.274093244746091,6.89372294877268e-05,0.00806928412530024,0.870943,0.59685,0.344298,0.225722
MCTP2,0.260784402382623,7.07941712333149e-05,0.00821458626902047,0.768867,0.508082,0.304825,0.190289
RRP7A,0.205680868567675,7.16812400556271e-05,0.00824581437329558,0.481041,0.27536,0.199561,0.108924
FMNL1,0.203016928708846,7.35669514263443e-05,0.00838982888913439,0.459577,0.25656,0.184211,0.10105
UQCR11,0.272109963620446,7.47869412157071e-05,0.00838982888913439,0.875696,0.603587,0.35307,0.228346
SLA,0.217225795823503,7.48193673416511e-05,0.00838982888913439,0.524451,0.307225,0.210526,0.119423
VAMP8,0.284600866746221,7.74989761653846e-05,0.00861788614959077,0.973896,0.689295,0.383772,0.25853
NDUFA2,0.219497625445987,7.82416315151455e-05,0.0086285647184967,0.549904,0.330406,0.225877,0.129921
GBP1,0.259982156360787,7.98720995310449e-05,0.00872172022448893,0.76431,0.504328,0.29386,0.192913
MDP1,0.0719545826250009,8.03935542275284e-05,0.00872172022448893,0.08512,0.013166,0.037281,0.005249
HP1BP3,0.232963938537241,8.31160487396581e-05,0.00894435930953224,0.615606,0.382642,0.25,0.146982
GZMH,0.24535527578135,8.49452953850608e-05,0.00906808017294601,0.665099,0.419743,0.254386,0.156168
LAMTOR5,0.2097092532028,8.99231752584263e-05,0.00952329246546381,0.507784,0.298075,0.20614,0.11811
L3MBTL2,0.09681552241073,9.70727488656576e-05,0.0101995178020735,0.135578,0.038762,0.057018,0.01706
ITPR2,0.14758163354627,9.86319073113803e-05,0.0102823763372114,0.264112,0.11653,0.107456,0.047244
SDHA,0.182240979219277,0.000101956321675789,0.0105465516003235,0.385443,0.203202,0.155702,0.077428
ERAP1,0.171709182399843,0.000107607676169502,0.0110455140831218,0.350541,0.178831,0.142544,0.070866
TCEA1,0.246655826190918,0.000114820150558858,0.0116471214312278,0.734276,0.48762,0.29386,0.188976
NDUFA11,0.115050921576065,0.000115214330704592,0.0116471214312278,0.178029,0.062978,0.074561,0.024934
HEXDC,0.11314158276236,0.000117914010414488,0.0118304101877514,0.170571,0.057429,0.067982,0.02231
DNAJC4,0.154554549372563,0.000122286208480923,0.012177516163951,0.289854,0.135299,0.118421,0.051181
IP6K2,0.116661142395756,0.000134195388548565,0.0132644686280893,0.187595,0.070934,0.08114,0.030184
SNX20,0.224541915015327,0.000143556243250186,0.0140854008083124,0.60456,0.380018,0.243421,0.144357
POLR2L,0.279547193723829,0.000147564331201404,0.0143729812813981,1.055,0.775452,0.41886,0.291339
IFI16,0.269739728854792,0.00015241869354354,0.0147382249756883,0.938629,0.668889,0.368421,0.251969
MX1,0.260784732849167,0.000157379523255166,0.0151084342324959,0.847512,0.586728,0.335526,0.216535
PSME2,0.307704011020798,0.000159746179259515,0.0151989160076083,1.727125,1.419421,0.649123,0.507874
PPM1K,0.196757847487737,0.000160600056735069,0.0151989160076083,0.465081,0.268324,0.188596,0.10105
PPP4C,0.222769839883402,0.000164082939318022,0.0154191742412654,0.609492,0.386722,0.245614,0.149606
ATP5E,0.291898389451493,0.000167993805958737,0.0156367352000569,2.094073,1.802175,0.774123,0.636483
FCRL6,0.106048734185774,0.000169017600236625,0.0156367352000569,0.154653,0.048605,0.059211,0.018373
EDF1,0.299184539460448,0.00016991356444906,0.0156367352000569,1.401878,1.102693,0.539474,0.405512
RGS16,-0.268851292835882,0.000177528445195514,0.0162256135115681,0.558696,0.827547,0.219298,0.299213
PRMT2,0.209975898614747,0.000183713743227092,0.016676708772941,0.536817,0.326841,0.214912,0.124672
COX5B,0.27791553998392,0.000187647588245375,0.016917874038647,1.07547,0.797554,0.423246,0.2979
OSBPL7,0.0710386061488487,0.00018890611748789,0.016917874038647,0.085364,0.014326,0.035088,0.005249
BTN3A3,0.158593888201426,0.000196855734459707,0.0175122861375355,0.321136,0.162542,0.129386,0.062992
EPSTI1,0.221106640573595,0.00019841637897258,0.017534226231855,0.602797,0.381691,0.239035,0.144357
CLSTN3,0.0827644268404072,0.000211782997287561,0.0184133958172565,0.10928,0.026515,0.04386,0.010499
CHST11,0.152821345262755,0.000211925669862421,0.0184133958172565,0.301354,0.148532,0.122807,0.05643
PARP14,0.215554880508609,0.00021250471791498,0.0184133958172565,0.578246,0.362691,0.232456,0.137795
FGFBP2,0.156652518980476,0.000216614934413897,0.0186484495794777,0.296111,0.139459,0.109649,0.049869
GBP3,0.145121510310807,0.000222923283322571,0.0190685146965153,0.267664,0.122542,0.105263,0.044619
RP11-356I2.4,0.0882113727828814,0.000225438146627448,0.0191608065515711,0.11972,0.031509,0.048246,0.011811
GBA2,0.0766404234464696,0.000230363758457585,0.0193420553743602,0.098039,0.021399,0.039474,0.009186
CEP350,0.181997462777756,0.00023046963463154,0.0193420553743602,0.419816,0.237818,0.16886,0.093176
SAMD9L,0.259067348828137,0.000232608759327737,0.0193995705279333,0.891949,0.632882,0.348684,0.234908
PRDX1,-0.257923640929331,0.000237555255688209,0.0196890517509532,0.578539,0.836462,0.234649,0.313648
TP53TG1,0.125739082535553,0.00024666468657923,0.0203178615908225,0.215437,0.089698,0.085526,0.035433
FYN,0.238721194830796,0.000255251525485705,0.0208961739636886,0.740901,0.502179,0.29386,0.188976
NOTCH1,0.138962955073208,0.000262786513005677,0.0213818489606571,0.26177,0.122807,0.107456,0.048556
CHSY1,0.0965705047137567,0.000275650654694198,0.0221800295561317,0.14288,0.04631,0.057018,0.019685
FAM43A,0.0917917774731093,0.000275920631468664,0.0221800295561317,0.128271,0.036479,0.050439,0.013123
PRR5L,0.170485855987066,0.000278232407706661,0.0222319356193873,0.379693,0.209207,0.157895,0.07874
HEXA,0.0849960577285805,0.000309527198604819,0.0245511726404283,0.118519,0.033522,0.050439,0.013123
EPHA1,0.0852311271723833,0.000310937363326767,0.0245511726404283,0.117259,0.032028,0.048246,0.011811
UQCRHL,0.0957927828373411,0.000313570574384939,0.0246134455564272,0.145825,0.050032,0.063596,0.020997
ATMIN,0.080472284081167,0.000316382471346821,0.0246889339043975,0.107995,0.027523,0.04386,0.010499
ROMO1,0.237811747798934,0.00031872513129029,0.024727140418242,0.784812,0.547001,0.317982,0.209974
MT-ATP6,-0.108595489714583,0.000326911173027373,0.025203215788925,3.057079,3.165674,0.982456,0.979003
EPB41L4A,0.0510059686338791,0.00032863905480163,0.025203215788925,0.054682,0.003676,0.02193,0.001312
MAZ,0.157452765966972,0.000333417718565514,0.0252428952250413,0.338,0.180547,0.140351,0.072178
FAM179B,0.0980583422749489,0.000334836193637977,0.0252428952250413,0.149237,0.051178,0.061404,0.020997
NFIL3,0.0782244521859503,0.000336951089521163,0.0252428952250413,0.103444,0.025219,0.041667,0.010499
DBP,0.0438668194570039,0.000337060120998797,0.0252428952250413,0.043867,0,0.017544,0
SRGN,0.270008594450216,0.000344845602627754,0.0252428952250413,2.262181,1.992173,0.813596,0.691601
PSMD7,0.21083687297513,0.000345074960114333,0.0252428952250413,0.612724,0.401887,0.256579,0.154856
STK17A,0.234478009607124,0.000347753343736762,0.0252428952250413,0.723845,0.489367,0.282895,0.178478
CEBPD,0.123472926289868,0.000348708418782197,0.0252428952250413,0.215176,0.091703,0.085526,0.035433
TRANK1,0.176359886939864,0.000349369815297608,0.0252428952250413,0.411157,0.234797,0.164474,0.089239
GSN,0.0962888156079936,0.000349783290472034,0.0252428952250413,0.143831,0.047542,0.057018,0.018373
SHMT2,-0.195212649616077,0.000349965199088178,0.0252428952250413,0.262485,0.457698,0.111842,0.175853
GMFG,0.246875758815337,0.000363322528397757,0.0260654613921487,0.861949,0.615073,0.342105,0.230971
RPL36,0.251726018293966,0.000367485179161141,0.0262231135332955,2.422574,2.170848,0.866228,0.744094
PRDM15,0.0477070945997827,0.000373059278845589,0.026307407218975,0.050406,0.002699,0.019737,0.001312
ARID4B,0.242882833580547,0.000374478569240869,0.026307407218975,0.838132,0.595249,0.335526,0.225722
VMP1,0.164974666948698,0.000374580888159866,0.026307407218975,0.371025,0.20605,0.155702,0.080052
BTN3A1,0.184530825287388,0.000376694770000967,0.0263173560779733,0.445592,0.261061,0.175439,0.095801
TGFBR2,0.126253981788047,0.000380543879960174,0.0264477996572321,0.226233,0.099979,0.092105,0.038058
GZMB,0.25687245530168,0.000393230563345171,0.027039130616518,2.580993,2.32412,0.879386,0.762467
TYMP,0.27612880064376,0.000394078923413082,0.027039130616518,1.232261,0.956133,0.475877,0.353018
ZYX,0.16451345869299,0.000395131180322318,0.027039130616518,0.368587,0.204073,0.151316,0.07874
SP110,0.151874873964707,0.000408052723287134,0.0277808956099159,0.312882,0.161007,0.125,0.060367
MGAT1,0.238139905121951,0.00041304853546828,0.027978272372024,0.802826,0.564686,0.320175,0.212598
PLEKHM2,0.0799239355278766,0.000423913067994804,0.0285691716127408,0.111127,0.031204,0.046053,0.013123
TULP4,0.0934927234343031,0.000437534767011224,0.029339014728632,0.14263,0.049137,0.059211,0.019685
MT-ND4,0.230326278408699,0.000440609929580449,0.0293974945016076,2.57164,2.341314,0.905702,0.796588
TAP1,0.26792218328955,0.000443720521250836,0.0294577444555779,1.146468,0.878546,0.447368,0.326772
RSAD2,0.177652028890123,0.000448871428923027,0.0296521799383608,0.427082,0.24943,0.16886,0.093176
ARID5A,0.195471913386139,0.000454268147603088,0.0298608579389931,0.531918,0.336446,0.212719,0.132546
VAMP5,0.159278138875056,0.000460137460207023,0.0299956756910635,0.353303,0.194025,0.144737,0.074803
LRP10,0.209372784476663,0.000460814861860613,0.0299956756910635,0.611812,0.40244,0.247807,0.153543
TRMT2B,0.0680824851920582,0.000464222072668953,0.0300707734839539,0.084928,0.016845,0.032895,0.006562
C19orf43,0.257457145349905,0.000469325405150564,0.0301236454690858,1.030953,0.773496,0.410088,0.288714
TSPAN14,0.187058581363259,0.000469553226736349,0.0301236454690858,0.479214,0.292155,0.195175,0.110236
TBC1D2B,0.117513056092622,0.000474244933968266,0.030279064109438,0.205956,0.088443,0.085526,0.032808
IRF9,0.097276015048413,0.000480045566398615,0.0305034668477291,0.152923,0.055647,0.063596,0.02231
PTK2B,0.20927295343399,0.000482684971533639,0.0305042598556463,0.606179,0.396906,0.243421,0.148294
MXD4,0.112696186545837,0.000484630027682629,0.0305042598556463,0.190313,0.077616,0.074561,0.030184
VPS26B,0.0818619341963249,0.000489657912234536,0.0306760337129467,0.114651,0.032789,0.046053,0.013123
APOL3,0.144678268203388,0.000505457354009704,0.0315178641677826,0.299235,0.154556,0.125,0.057743
SQRDL,0.0984900635029667,0.000512371238682491,0.0316582578573359,0.15637,0.05788,0.065789,0.02231
PYCR2,0.0856659339576453,0.000512453814237451,0.0316582578573359,0.126778,0.041112,0.057018,0.015748
TMA7,0.279895103095908,0.0005180020037925,0.0318535425742264,1.637211,1.357316,0.625,0.493438
SEMA4D,0.21752379902581,0.000536816243027463,0.0328590639768737,0.677947,0.460423,0.269737,0.175853
AMN1,0.055356840537569,0.00054122616974668,0.0329777260689484,0.064342,0.008985,0.026316,0.003937
LUZP1,0.160326805722731,0.000552616777300057,0.033409538706136,0.362354,0.202027,0.14693,0.076115
SAMD9,0.200279869953314,0.000553320447696048,0.033409538706136,0.558616,0.358336,0.223684,0.132546
ELK4,0.104402053972061,0.000604964853503171,0.0363632928159744,0.175812,0.07141,0.072368,0.028871
POM121C,0.109395349778298,0.000612236818097346,0.0366353726488385,0.188525,0.079129,0.078947,0.030184
XCL1,-0.177693397195765,0.000628953289181706,0.0374153105329331,0.196564,0.374257,0.074561,0.133858
RP11-95D17.1,0.0389550924301147,0.000630878662313396,0.0374153105329331,0.038955,0,0.015351,0
PSMB8,0.263483112209375,0.000639482897420277,0.037592732698661,1.198437,0.934954,0.467105,0.346457
SYNE2,0.276728729332888,0.000639504670458338,0.037592732698661,1.383941,1.107212,0.526316,0.39895
ZNF678,0.05170444385018,0.000643129616315163,0.0376400070180243,0.05957,0.007866,0.024123,0.003937
NFATC2,0.206705839165396,0.000647047966564167,0.0377039653529792,0.610308,0.403602,0.243421,0.149606
TCIRG1,0.160391328889027,0.000657707218367016,0.0381584570516933,0.376853,0.216462,0.151316,0.086614
RHBDF2,0.0803216288355375,0.000666105148090749,0.0383460171369876,0.116104,0.035782,0.048246,0.014436
DYNC1LI2,0.106845115099037,0.00066785920933232,0.0383460171369876,0.185877,0.079032,0.076754,0.032808
MYO1F,0.211155454034691,0.000669561000668323,0.0383460171369876,0.647017,0.435862,0.258772,0.161417
PLCG2,0.11121222097491,0.000683282070617293,0.0389645980782785,0.191794,0.080582,0.076754,0.030184
RP11-400F19.6,0.0787749146868435,0.000697062996559422,0.0395813133025061,0.112125,0.033351,0.046053,0.013123
HLA-G,0.115831553256714,0.000700574169009573,0.0396121258951853,0.209565,0.093733,0.085526,0.038058
PI4KB,0.112507405504945,0.000735970213454635,0.0414379178410914,0.201274,0.088766,0.08114,0.035433
STIM2,0.115581989024848,0.000750962149137275,0.0421043652020496,0.208622,0.09304,0.083333,0.035433
EIF4A2,0.223361475329106,0.000766537685779212,0.042797819577564,0.785825,0.562464,0.315789,0.217848
ALOX5AP,0.273895510137987,0.000783245567752507,0.0435484535670394,1.404041,1.130145,0.530702,0.405512
ID2,0.202237875679528,0.000787875090232204,0.0436240879836454,0.612895,0.410657,0.245614,0.154856
H1FX,0.0915926689600348,0.000797960551363047,0.0439999404850764,0.140025,0.048433,0.054825,0.018373
GTPBP1,0.0894057820987876,0.000812331678075297,0.0446080407910978,0.139495,0.050089,0.061404,0.018373
NUPL2,0.124979422345504,0.000847662270461314,0.0463573989222778,0.246645,0.121666,0.100877,0.048556
ARPC1B,0.1895579455768,0.000860591555517077,0.0468723825176321,0.546491,0.356933,0.223684,0.137795
AP000769.1,0.110056070203049,0.000874507582226558,0.0472495695443633,0.195377,0.085321,0.078947,0.032808
CD2,0.169714201528372,0.000874598596931784,0.0472495695443633,0.429061,0.259347,0.173246,0.098425
ANP32B,-0.211547956754735,0.000880740310961063,0.0473895109252598,0.433998,0.645546,0.182018,0.246719
RPL38,0.267579074081901,0.000906540374858038,0.048581826353838,1.531662,1.264083,0.587719,0.459318
HCST,0.262868998238504,0.000915903971302344,0.0488872903722339,1.295369,1.0325,0.504386,0.375328
SH2D1B,0.225609365087515,0.000924602261047639,0.0491549504837438,0.801001,0.575392,0.313596,0.213911
RUVBL1,0.0915944620334966,0.000962545360144947,0.0509690685943419,0.153881,0.062286,0.067982,0.027559
RBM4,0.0846510648908561,0.000990128512698048,0.0522224303298132,0.125517,0.040866,0.050439,0.014436
CHMP5,0.168298107103215,0.00100074960216574,0.052574813745274,0.438393,0.270095,0.179825,0.104987
HLA-F,0.248319834563379,0.0010353230493128,0.0540967169327572,1.101064,0.852744,0.432018,0.317585
CWC25,0.11824033242828,0.00103782670374594,0.0540967169327572,0.229969,0.111729,0.096491,0.044619
CTDSP2,0.0982606312164056,0.0010672039648079,0.0554115552778079,0.164318,0.066057,0.065789,0.024934
CREBRF,0.105769693198941,0.00108496651584171,0.0561154774705108,0.19014,0.08437,0.078947,0.032808
C19orf66,0.200562964789831,0.00110040937375524,0.0566798917938836,0.633827,0.433264,0.256579,0.164042
ELP4,0.0592086083537588,0.00110437439046836,0.0566798917938836,0.077945,0.018736,0.035088,0.007874
C2CD5,0.0799261076721405,0.00112933077313823,0.0577386583783773,0.121435,0.041509,0.050439,0.01706
