Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
STARD5,0.0327707727530148,0.140773532473043,0.681364072119984,0.047359,0.014589,0.026667,0.00692
ZNF606,0.0663521942107873,0.140822998348232,0.681364072119984,0.143242,0.07689,0.073333,0.034602
COX20,0.0990593781135762,0.140852555191414,0.681364072119984,0.293698,0.194638,0.14,0.089965
ALKBH6,0.0564055545327298,0.141138940971815,0.681364072119984,0.10562,0.049214,0.053333,0.020761
CYTH3,0.0279433566696229,0.141230100098097,0.681364072119984,0.036263,0.00832,0.02,0.00346
ZAP70,-0.163917228004099,0.141405517976638,0.681364072119984,0.80568,0.969598,0.38,0.429066
PTPMT1,-0.0755702245139196,0.141410389286467,0.681364072119984,0.079499,0.15507,0.04,0.072664
NTPCR,0.0736980835954211,0.141578185521331,0.681364072119984,0.173438,0.09974,0.086667,0.048443
APEH,0.109499102958758,0.141592457467202,0.681364072119984,0.368796,0.259297,0.18,0.121107
RCSD1,0.140438792977779,0.141737866835098,0.681364072119984,0.646309,0.50587,0.313333,0.228374
BROX,-0.0796414178575474,0.141767047692045,0.681364072119984,0.083456,0.163098,0.04,0.072664
PPP6C,0.119454481227725,0.141888790216498,0.681364072119984,0.461947,0.342493,0.233333,0.16263
UFM1,-0.124540457115041,0.141944104857391,0.681364072119984,0.338144,0.462685,0.173333,0.217993
ZNF449,0.0287982603780401,0.141954543291184,0.681364072119984,0.037418,0.008619,0.02,0.00346
RUBCN,-0.0789292488378637,0.14199524660358,0.681364072119984,0.085776,0.164706,0.04,0.076125
PABPC4,0.0947549938220604,0.142042589578102,0.681364072119984,0.269232,0.174477,0.133333,0.076125
ELL,0.0629894724244203,0.142045739282714,0.681364072119984,0.126482,0.063492,0.06,0.027682
C1orf159,0.0425284150672482,0.14213576449794,0.681364072119984,0.0713,0.028772,0.04,0.013841
GRK5,-0.0562363569684232,0.142184025074839,0.681364072119984,0.031632,0.087868,0.013333,0.041522
SENP2,-0.0528844742406473,0.142205396424862,0.681364072119984,0.026782,0.079666,0.013333,0.038062
NR4A2,0.0366422397097639,0.142281705913969,0.681364072119984,0.054695,0.018053,0.026667,0.010381
BCS1L,0.0495662332048603,0.14242031724268,0.681364072119984,0.087846,0.03828,0.04,0.020761
DCUN1D1,-0.0654499263114446,0.1424583498535,0.681364072119984,0.053345,0.118795,0.026667,0.055363
EPSTI1,0.113560046475926,0.142812130206991,0.681364072119984,0.362126,0.248566,0.16,0.107266
EXD3,0.0450425399765974,0.142865988908132,0.681364072119984,0.076022,0.030979,0.04,0.013841
ZNF618,0.0324897203148443,0.14294097383141,0.681364072119984,0.042096,0.009606,0.02,0.00346
C14orf119,-0.106898309436499,0.143136233863028,0.681364072119984,0.206033,0.312931,0.106667,0.141869
PNKD,0.115495853941058,0.143345663335745,0.681364072119984,0.414255,0.29876,0.2,0.138408
HACE1,-0.0553740309128987,0.143426135684347,0.681364072119984,0.028235,0.083609,0.013333,0.038062
TPR,0.160849413431777,0.143431615198482,0.681364072119984,0.979133,0.818284,0.46,0.363322
MIER2,0.0463186978358848,0.143570265762072,0.681364072119984,0.078049,0.03173,0.04,0.013841
TRGV10,0.0431186483310581,0.1435867358037,0.681364072119984,0.067887,0.024769,0.033333,0.010381
SQRDL,0.0672350018274688,0.143778271882221,0.681364072119984,0.143941,0.076706,0.073333,0.034602
SLC23A2,0.0719553134515624,0.14390981354702,0.681364072119984,0.165856,0.093901,0.08,0.044983
GNB1,0.0882888969280591,0.143937165027928,0.681364072119984,0.245907,0.157618,0.126667,0.072664
SFXN5,0.0403921504664174,0.143941784526195,0.681364072119984,0.065483,0.025091,0.033333,0.013841
MGST3,0.10723204051472,0.143977441387452,0.681364072119984,0.360882,0.25365,0.173333,0.121107
UBAC1,0.0514223923430173,0.144074627529392,0.681364072119984,0.091446,0.040023,0.046667,0.017301
