Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
STK17A,1.09354606256393,5.52301970058128e-67,7.82170049996321e-63,1.758779,0.665232,0.775362,0.304348
YBX1,0.915239151981141,3.30505115541183e-50,2.34030672314711e-46,1.918757,1.003518,0.836957,0.439614
ZFP36L2,0.893573699797984,6.76709862820803e-42,3.19452169242274e-38,1.367658,0.474085,0.607488,0.217391
BTG1,0.644122529289,1.92212601389545e-41,6.80528715219683e-38,2.490064,1.845941,0.955314,0.775362
PTPRCAP,0.840185139778154,4.83851035206648e-40,1.37045967211931e-36,1.380322,0.540136,0.637681,0.258454
PNRC1,0.837174339426886,6.72710228926272e-39,1.58782037700898e-35,1.438891,0.601716,0.660628,0.275362
ATP5D,0.70248318395177,4.2012504112303e-37,8.49972976054907e-34,0.843626,0.141142,0.410628,0.067633
AC090498.1,0.696480035925831,9.83442680108296e-36,1.74093940446171e-32,2.266535,1.570055,0.908213,0.666667
MTRNR2L12,-0.15569014825683,5.45941110482064e-27,8.59068667405221e-24,3.010597,3.166287,1,1
MALAT1,-0.0904213814919701,1.10449612971006e-26,1.56418741889539e-23,3.151505,3.241927,1,1
KRT10,0.626500081900814,1.50624359928394e-26,1.93922016845992e-23,0.929189,0.302689,0.449275,0.142512
RPS10,0.669800829772212,1.4057854896099e-25,1.65906117532128e-22,1.628468,0.958667,0.7343,0.432367
C19orf43,0.644579061419491,3.20103601763889e-24,3.48715939090785e-21,1.525068,0.880489,0.705314,0.400966
MT-ATP6,-0.0821911646548137,4.94058288549229e-24,4.99775248745299e-21,3.002656,3.084847,1,1
LYSMD2,0.459551491743124,4.50903909701949e-23,4.25713411279934e-20,0.530271,0.07072,0.266908,0.033816
MARCKSL1,0.588740318005788,6.22627408911382e-23,5.51103085312687e-20,0.889874,0.301133,0.419082,0.135266
SNHG7,0.570014429121202,1.29837498490556e-22,1.08162273742544e-19,0.860701,0.290687,0.413043,0.135266
CHCHD10,0.420127369499437,1.32405501211026e-21,1.04173706008364e-18,0.471496,0.051369,0.236715,0.028986
CYBA,0.606663508835623,2.29125646328706e-21,1.70783021226691e-18,1.313484,0.706821,0.620773,0.321256
EEF1A1,-0.06286551151875,3.70740854409115e-21,2.62521599007094e-18,3.150879,3.213745,1,1
BLOC1S4,0.335553131673647,1.51496119913489e-18,1.02166097629278e-15,0.346477,0.010924,0.175121,0.004831
PSIP1,0.46452169271483,2.23139352829558e-18,1.436408870351e-15,0.673686,0.209164,0.332126,0.099034
TGFBR2,0.514203267252963,1.01198500145247e-17,6.23118764807384e-15,0.887967,0.373764,0.422705,0.171498
SNX3,0.525730069996655,1.50858209148359e-17,8.90189149149611e-15,1.060655,0.534924,0.513285,0.251208
MT-CYB,-0.0750361727055728,8.23757153464641e-17,4.6664195229465e-14,2.945727,3.020763,1,1
BACH2,0.539972751756796,1.23122753439459e-16,6.70640167003701e-14,1.223947,0.683975,0.566425,0.311594
HPCAL1,0.365551274179837,2.19148069179489e-16,1.1494722058222e-13,0.455892,0.090341,0.230676,0.041063
FAM26F,0.471838278470984,4.33857683544336e-16,2.19439018369817e-13,0.818881,0.347043,0.397343,0.161836
CD74,-0.0642542081754534,1.49749418569238e-15,7.31293539923295e-13,3.176366,3.240621,1,1
RPLP1,-0.0687969779046851,1.80426134058125e-15,8.51731636843722e-13,3.09173,3.160527,0.998792,1
SLBP,0.319706294847571,4.10039260822594e-15,1.87321806831277e-12,0.382041,0.062335,0.195652,0.031401
TMEM248,0.325993276736587,6.72525064290311e-15,2.97634373764981e-12,0.400255,0.074262,0.204106,0.036232
ACTB,-0.121361249023014,7.51462034707373e-15,3.21411083468795e-12,2.794912,2.916273,0.996377,0.997585
C16orf74,0.332068826265381,7.71640787878762e-15,3.21411083468795e-12,0.408347,0.076278,0.204106,0.036232
RPS12,-0.0679304821479771,3.22778000685516e-14,1.30605201305951e-11,3.052896,3.120827,0.998792,1
MT-CO2,-0.057049394517704,4.44974558838529e-14,1.75048047285313e-11,3.15548,3.21253,1,1
SPI1,0.408428122455948,5.41393863187312e-14,2.07222159201587e-11,0.695804,0.287376,0.347826,0.137681
TPT1,-0.0745161984853713,1.54113791083399e-13,5.74357765611341e-11,2.890699,2.965215,1,0.997585
RPL10,-0.0581023929199764,2.53772335332819e-13,9.21518926405996e-11,3.024301,3.082404,1,1
MT-CO1,-0.0569528033192048,4.68583818219711e-13,1.65902100840689e-10,3.180277,3.23723,1,1
RPL13,-0.065062641809527,8.37912013171905e-13,2.89427071476598e-10,3.039446,3.104509,0.998792,1
SOCS1,0.30717919630129,1.68044512502084e-12,5.66630091917742e-10,0.401857,0.094678,0.19686,0.043478
NME2,0.433805391408395,2.04865199641661e-12,6.74721152866325e-10,0.987505,0.553699,0.477053,0.258454
RPL26,0.295903957552381,2.63925224507489e-12,8.49479324880695e-10,2.560552,2.264648,0.961353,0.86715
RPL28,-0.0715572047924624,2.80251541723349e-12,8.8198274086357e-10,2.9779,3.049458,0.997585,1
IFI44L,0.434199039198927,3.68586177669038e-12,1.13476466264107e-09,0.892072,0.457873,0.414251,0.200483
LAMP1,0.267517690785265,6.95332058181907e-12,2.09516863999408e-09,0.327242,0.059724,0.163043,0.028986
IFITM1,0.484771790999723,9.69836359313446e-12,2.86142135845771e-09,1.512785,1.028013,0.647343,0.425121
PIM1,0.376762778286773,1.5410941565415e-11,4.45407662141648e-09,0.704799,0.328036,0.344203,0.154589
EEF1G,0.314265377999504,2.10075667798175e-11,5.95018321471552e-09,0.476057,0.161791,0.237923,0.077295
RPS23,-0.0517193749906921,2.84599565104043e-11,7.9029392960852e-09,3.002652,3.054372,1,1
BASP1,0.353698304885827,3.2977103179991e-11,8.98118721605831e-09,0.63852,0.284822,0.317633,0.135266
TMEM165,0.303887137756255,8.51256896807105e-11,2.27462267407212e-08,0.468973,0.165086,0.2343,0.07971
C17orf49,0.327334605697272,1.01903109892519e-10,2.67250341166269e-08,0.556702,0.229367,0.27657,0.108696
KHDRBS1,0.334615503100381,1.08830978736921e-10,2.80229876522231e-08,0.592495,0.25788,0.297101,0.120773
SDF4,0.281150646975651,1.12330451200812e-10,2.84075687483196e-08,0.404895,0.123744,0.204106,0.060386
C1QBP,0.360843216883388,1.26163031034822e-10,3.13459797458798e-08,0.742171,0.381328,0.373188,0.178744
IFNGR2,0.282583148007232,3.40992194479369e-10,8.32608872106349e-08,0.430357,0.147774,0.217391,0.070048
MARCH3,0.380670728602847,4.10677484555057e-10,9.85765175638767e-08,0.92529,0.544619,0.451691,0.251208
GRINA,0.299519556300076,4.23609851979326e-10,9.99860453955202e-08,0.489006,0.189486,0.243961,0.089372
RPL17,0.391549081186164,7.76062877142535e-10,1.80173810919551e-07,1.692898,1.301349,0.753623,0.567633
MX1,0.386189070444752,8.50080622881762e-10,1.9417486743954e-07,0.889314,0.503125,0.413043,0.219807
JAK1,0.387656329622591,1.19608976916218e-09,2.68873385886901e-07,1.129569,0.741913,0.541063,0.34058
RPS18,-0.077190523850164,1.22893554558027e-09,2.71940393695435e-07,2.947267,3.024458,0.995169,1
MT-ATP8,0.133722449558368,1.59772322927155e-09,3.48107021122211e-07,2.772738,2.639016,0.993961,0.971014
RASAL3,0.283934810887212,1.64824121609574e-09,3.53672607611331e-07,0.466425,0.18249,0.2343,0.084541
RPS8,-0.0581679545738853,2.00224313566147e-09,4.20737944427789e-07,2.976653,3.034821,0.998792,1
TNFRSF13C,0.320501220255082,2.02020761340839e-09,4.20737944427789e-07,0.617035,0.296534,0.304348,0.137681
LRRC47,0.178957162271951,2.19848355163683e-09,4.51230783453345e-07,0.196145,0.017187,0.100242,0.009662
RPS19,-0.0530309605137704,2.71694705232097e-09,5.49677202213851e-07,2.977233,3.030264,0.998792,1
RAC1,0.255287901214931,3.07092752490791e-09,6.06644214515767e-07,0.385835,0.130547,0.194444,0.062802
XAF1,0.371281313867385,3.08419597833182e-09,6.06644214515767e-07,0.903766,0.532485,0.427536,0.2343
CCR7,0.37789316972097,5.05961125216279e-09,9.8156458291958e-07,1.832739,1.454846,0.782609,0.60628
RRAS2,0.213533623350991,5.25196691839719e-09,1.00511291213974e-06,0.280755,0.067222,0.14372,0.031401
MT-CO3,-0.0483024511936199,5.57117364130153e-09,1.05198614810816e-06,2.998444,3.046747,1,1
RPL36A,0.354182865020733,5.73927902002482e-09,1.0694693352841e-06,1.876582,1.522399,0.81401,0.649758
RPS27A,-0.0623790261826098,7.31261262538964e-09,1.34495090910088e-06,2.966139,3.028518,0.997585,1
RPS3,-0.0575085613462636,8.26974534892477e-09,1.50148889271119e-06,2.923691,2.981199,0.998792,1
CITED2,0.198755071071035,9.12537784986494e-09,1.63586836847832e-06,0.250798,0.052043,0.128019,0.024155
MZT2A,0.226767389382717,1.46868920367301e-08,2.58927736935066e-06,0.334526,0.107759,0.171498,0.05314
TOMM7,0.305937751047852,1.48094525432427e-08,2.58927736935066e-06,2.059056,1.753118,0.887681,0.727053
H2AFV,0.282710472454771,1.52700033216777e-08,2.63724130538536e-06,0.533787,0.251076,0.270531,0.118357
LGALS9,0.277694934232223,1.8809067247231e-08,3.2093254259673e-06,0.513075,0.23538,0.256039,0.113527
SRSF9,0.210683233640044,2.14178334581218e-08,3.6109447313562e-06,0.295398,0.084714,0.150966,0.043478
RPS29,0.180315283185621,2.43897160036515e-08,4.06361362404368e-06,2.693247,2.512932,0.980676,0.934783
RPS26,-0.0480919382422469,2.49362832212904e-08,4.10636794162691e-06,2.945604,2.993696,1,1
FKBP8,0.337075505135716,2.60428411408516e-08,4.23929558892805e-06,0.908924,0.571848,0.449275,0.2657
INPP5F,0.259573246977755,2.98489665782825e-08,4.80364846229133e-06,0.448985,0.189411,0.22343,0.089372
GYLTL1B,0.164907935304918,3.3463617256655e-08,5.32485109650278e-06,0.187578,0.02267,0.094203,0.012077
RPL18A,-0.0505223599608935,3.66567094727081e-08,5.76813688391657e-06,2.979228,3.02975,0.998792,1
XXbac-BPG32J3.22,0.157452483108078,4.13472948896082e-08,6.43472956293002e-06,0.179193,0.02174,0.094203,0.009662
PARP12,0.168212135920778,4.41465292383247e-08,6.79568638122994e-06,0.201455,0.033242,0.103865,0.016908
GTF2IRD2B,0.162535259401165,4.85616706508966e-08,7.39495031997847e-06,0.188446,0.025911,0.096618,0.012077
GRSF1,0.24230280979244,5.01557340991595e-08,7.5564415565138e-06,0.400597,0.158295,0.200483,0.074879
WIPI2,0.195654772761939,5.11485145447513e-08,7.62489750508177e-06,0.265456,0.069801,0.135266,0.033816
MT-ND5,-0.0997075959680163,6.46070299323012e-08,9.53088289480468e-06,2.699868,2.799576,0.995169,0.987923
BAG1,0.228088199372453,8.22910295429252e-08,1.20144903132671e-05,0.368486,0.140397,0.18599,0.067633
FNTA,0.254466305032445,1.04241735601813e-07,1.50639944856416e-05,0.477989,0.223522,0.241546,0.108696
RCN2,0.192629085070845,1.13766289669238e-07,1.62743251949066e-05,0.271356,0.078727,0.138889,0.038647
WHAMM,0.181062833698475,1.23290156864645e-07,1.7460352015171e-05,0.239092,0.058029,0.121981,0.02657
GLUD1,0.210933196515853,1.49658778716535e-07,2.09848279622136e-05,0.32737,0.116437,0.165459,0.057971
ORAI3,0.214558612609255,1.61928689162725e-07,2.24826872149265e-05,0.339632,0.125074,0.171498,0.060386
FNBP1,0.319899921399959,1.89014285363237e-07,2.59885466923705e-05,0.883222,0.563322,0.425121,0.258454
RP11-290D2.6,-0.323468743171093,2.65292523849695e-07,3.61256992573017e-05,0.571502,0.894971,0.263285,0.379227
STUB1,0.207067203550523,2.74830442588131e-07,3.70680831231725e-05,0.330597,0.12353,0.169082,0.060386
IRF2BP2,0.204234581926594,3.05057958127271e-07,4.07568943679096e-05,0.321817,0.117582,0.164251,0.055556
PET100,0.306774663752404,3.12877029818982e-07,4.14108831429572e-05,0.896829,0.590055,0.44686,0.280193
C17orf89,0.19701406777193,3.20355286505442e-07,4.20080700693525e-05,0.305438,0.108424,0.158213,0.05314
PTMA,-0.0695600869574959,3.86971071954641e-07,5.02778378075379e-05,2.768856,2.838416,0.996377,0.997585
IGFBP4,0.147040792565415,4.35640307587413e-07,5.60867094186631e-05,0.173196,0.026155,0.086957,0.012077
RAB5C,0.228438281350666,4.50401437228799e-07,5.74647311174257e-05,0.412298,0.18386,0.207729,0.086957
FAM3C,0.250673282117659,4.7660024413166e-07,5.9764171479493e-05,0.507985,0.257312,0.253623,0.120773
PDCD2,0.190798532991594,4.7686424072749e-07,5.9764171479493e-05,0.291082,0.100283,0.150966,0.045894
FAM173A,0.173958547593315,5.9806234069777e-07,7.42961304294897e-05,0.246507,0.072548,0.125604,0.038647
RDH14,0.177111912752695,6.52221586970303e-07,8.03196705623777e-05,0.257173,0.080061,0.13285,0.038647
GGA2,0.30949116933749,7.34132629929898e-07,8.96274681471312e-05,0.953739,0.644248,0.460145,0.292271
PRELID1,0.276910800432814,7.46688859469353e-07,9.02586113352045e-05,0.697905,0.420994,0.349034,0.200483
DUSP1,0.154354469643699,7.52048872867825e-07,9.02586113352045e-05,0.19252,0.038166,0.095411,0.016908
FO538757.2,0.160426605438841,7.75381972471985e-07,9.22769705390609e-05,0.214335,0.053908,0.109903,0.02657
RPL19,-0.0534197860869843,7.85511756515717e-07,9.27034791314632e-05,2.971447,3.024867,0.997585,1
GABARAP,0.29297075021094,8.6143547735946e-07,0.000100823547358386,1.784716,1.491745,0.80314,0.649758
AKR7A2,0.199743268570462,9.60737505896888e-07,0.000111524299659932,0.333853,0.13411,0.17029,0.065217
RPS14,-0.0630708840734147,1.01268285152255e-06,0.000116598492221645,2.886428,2.949499,0.995169,1
IRF7,0.31641724532929,1.05062075688084e-06,0.000119078186488185,1.039544,0.723127,0.486715,0.328502
CBX3,0.274041152662701,1.05186658406019e-06,0.000119078186488185,0.691259,0.417218,0.344203,0.195652
ZDHHC7,0.119550349343802,1.05944439327153e-06,0.000119078186488185,0.128952,0.009402,0.066425,0.004831
NUDT4,0.159896246908943,1.07963790803864e-06,0.000120392378375143,0.216538,0.056642,0.111111,0.02657
COPE,0.282842650937573,1.1394217785919e-06,0.000125711234575619,0.788319,0.505476,0.392512,0.243961
HSD17B11,0.181997936128994,1.14508891824988e-06,0.000125711234575619,0.277258,0.09526,0.141304,0.043478
CRTAP,0.208119935747506,1.2460506687321e-06,0.000135145571188159,0.368299,0.160179,0.187198,0.074879
ZFAND3,0.143776321180777,1.25011084773682e-06,0.000135145571188159,0.178953,0.035176,0.09058,0.016908
FTL,-0.0610819906716187,1.28061679532786e-06,0.000137394659510857,2.77851,2.839592,1,0.995169
ZNF800,0.263689107940969,1.54089845987235e-06,0.00016407672171964,0.635988,0.372299,0.315217,0.173913
CTSH,0.306433057007581,2.23254297003852e-06,0.000235949802549892,1.471513,1.16508,0.678744,0.516908
RCSD1,0.311883407802397,2.63674926299117e-06,0.000276043193681261,1.405546,1.093662,0.64372,0.480676
SH3BP5,0.218655324932457,2.65312236044163e-06,0.000276043193681261,0.433964,0.215309,0.217391,0.103865
EBPL,0.129389719398701,2.67037971574161e-06,0.000276043193681261,0.158253,0.028863,0.082126,0.014493
NFKBIA,0.307964651768909,2.80430220547691e-06,0.000287786433579449,1.493732,1.185768,0.678744,0.521739
IRF9,0.166122733826798,2.87174477538957e-06,0.000291462286006037,0.24678,0.080657,0.124396,0.038647
SNX9,0.175611521454825,2.88128230764335e-06,0.000291462286006037,0.276779,0.101167,0.140097,0.048309
PABPC4,0.154381377397528,2.907976845521e-06,0.000292076369406159,0.218922,0.06454,0.113527,0.031401
GOLPH3,0.201938189170211,2.96593958256662e-06,0.000295800256114848,0.370691,0.168753,0.189614,0.07971
RC3H1,0.22748014949946,3.67984666096072e-06,0.000364433485402278,0.488135,0.260655,0.245169,0.123188
MAF1,0.279676908312213,4.14361938799235e-06,0.000407513456755192,0.863276,0.5836,0.422705,0.268116
SP110,0.270786340541886,4.27032416583053e-06,0.000417078143699944,0.785145,0.514358,0.387681,0.23913
C20orf24,0.17913921976435,4.44243065385164e-06,0.000430915773423609,0.305802,0.126662,0.158213,0.062802
ARPC1B,0.277922084222094,4.61708996398493e-06,0.000444811075305813,0.87428,0.596358,0.429952,0.277778
FLOT2,0.25575640740026,4.80005352113521e-06,0.000459313229502141,0.674483,0.418727,0.335749,0.195652
IFITM2,0.295505468828091,5.39991836300428e-06,0.000513245931925279,1.188726,0.89322,0.562802,0.405797
RNF145,0.135481228143121,5.58574295601109e-06,0.000527368611620194,0.183132,0.04765,0.096618,0.024155
CCDC109B,0.23316415971604,5.8242306547846e-06,0.000546243407503705,0.543995,0.310831,0.272947,0.147343
METTL9,0.205257439382987,6.03360767112711e-06,0.000559451288094585,0.412933,0.207675,0.210145,0.099034
C19orf70,0.253906626344303,6.0440648975054e-06,0.000559451288094585,0.686735,0.432829,0.342995,0.205314
S1PR1,0.301006280857583,6.19599640901403e-06,0.000569790267171797,1.545324,1.244317,0.692029,0.52657
SPG21,0.187814687329214,6.36663686375545e-06,0.000581705233964546,0.343354,0.155539,0.175121,0.077295
TRIM11,0.122653951535478,7.06775387110557e-06,0.000641625194375622,0.14976,0.027106,0.076087,0.012077
CDIPT,0.175740707899637,7.68087261363692e-06,0.000692844063403351,0.298868,0.123128,0.150966,0.057971
CLEC2D,0.286831578770697,8.12052941767427e-06,0.000727866693753817,1.059547,0.772715,0.504831,0.350242
AC006129.2,0.251107753186986,8.39154236547743e-06,0.000747427817483594,0.667382,0.416275,0.327295,0.190821
YPEL3,0.197390812894572,8.64832155850806e-06,0.000765484561947445,0.379205,0.181814,0.188406,0.084541
TOMM40,0.133213993287893,8.72214297497726e-06,0.000767223532991478,0.182241,0.049027,0.095411,0.024155
SRSF8,0.241148939599161,9.06249811627658e-06,0.000792241347671042,0.620137,0.378988,0.309179,0.176329
SEC62,0.279052108958145,9.23120505149156e-06,0.000798559975109464,1.627169,1.348117,0.742754,0.589372
GYPC,0.279990971232382,9.24755231732468e-06,0.000798559975109464,1.002309,0.722318,0.4843,0.330918
RPS9,-0.078729361871587,9.61938909341667e-06,0.000825635080854345,2.742691,2.821421,0.991546,0.992754
B3GNT2,0.108650869649389,1.03284241125731e-05,0.000881151459531688,0.124972,0.016322,0.06401,0.007246
CTSF,0.100075853475626,1.07688222687095e-05,0.000913221921972839,0.110602,0.010526,0.057971,0.004831
MTCH1,0.213748954056542,1.18622667261886e-05,0.000995954561359444,0.474131,0.260382,0.236715,0.125604
RPS5,-0.075126475182135,1.18850671423348e-05,0.000995954561359444,2.767708,2.842835,0.992754,0.992754
TTC7A,0.132811686554969,1.51366719607312e-05,0.00125807175206001,0.186196,0.053385,0.096618,0.024155
RSAD1,0.144849371075054,1.51906700750079e-05,0.00125807175206001,0.215931,0.071081,0.108696,0.033816
CMPK2,0.112844475513495,1.57616100698638e-05,0.00129776698726402,0.137773,0.024929,0.070048,0.012077
RBAK,-0.0528784875132612,1.67393398133105e-05,0.00137030364413933,0.002437,0.055315,0.001208,0.02657
C16orf13,0.22635788474106,1.7265648606804e-05,0.00140526503200896,0.575837,0.349479,0.288647,0.169082
ECH1,0.193273354843619,1.74258298145239e-05,0.00141019772476165,0.396587,0.203313,0.201691,0.094203
KAT2A,0.149614414155195,1.7914197190359e-05,0.00144148216255605,0.236748,0.087134,0.120773,0.043478
FCMR,0.274411892977311,1.83790484462424e-05,0.00146490512675566,1.765472,1.49106,0.770531,0.618357
PPP3CC,0.24398118228728,1.8412167247741e-05,0.00146490512675566,0.707408,0.463427,0.351449,0.217391
RNPEP,0.129115700289823,1.97676402233742e-05,0.00156396268627612,0.180058,0.050942,0.091787,0.024155
MMP24-AS1,0.148822677308235,2.0970041436942e-05,0.00164987626016651,0.237549,0.088726,0.120773,0.043478
UBN1,0.120883508724867,2.1403228757925e-05,0.00166915141323339,0.159456,0.038572,0.080918,0.019324
ARRDC2,0.207615353778941,2.1450752521429e-05,0.00166915141323339,0.458758,0.251142,0.225845,0.113527
ATP5I,0.269044947796973,2.17447444618367e-05,0.00168278180911766,1.05265,0.783605,0.509662,0.359903
COMMD6,0.266724723548702,2.19611273063864e-05,0.00168690899095662,1.669893,1.403168,0.753623,0.60628
SNRPD2,0.262347572667588,2.20363058414754e-05,0.00168690899095662,1.652416,1.390069,0.752415,0.613527
CSNK2B,0.147240867505327,2.23450642223027e-05,0.0016950476296219,0.232608,0.085367,0.119565,0.038647
CBFA2T2,0.103677325058674,2.23820016056556e-05,0.0016950476296219,0.124348,0.02067,0.065217,0.009662
CD52,0.233199327176318,2.27551979206554e-05,0.0017141442178315,2.237213,2.004014,0.896135,0.777778
BCKDHA,0.124914994418333,2.29567139538314e-05,0.00172017451330243,0.171604,0.046689,0.088164,0.021739
B2M,-0.040846381786368,2.34121083438349e-05,0.00174506462297574,3.057053,3.097899,0.998792,1
PLAC8,0.213099186547136,2.51727641171337e-05,0.00186647479281072,0.501017,0.287917,0.247585,0.135266
HHEX,0.205085823789311,2.61095969271807e-05,0.0019233901063488,0.472525,0.267439,0.236715,0.128019
ZNF296,0.131723135277845,2.62305385426212e-05,0.0019233901063488,0.190695,0.058971,0.096618,0.028986
FCRL3,0.222491692229745,2.64656410785251e-05,0.0019233901063488,0.54571,0.323218,0.264493,0.147343
OAS1,0.213537158021605,2.64836231279492e-05,0.0019233901063488,0.494299,0.280762,0.240338,0.128019
RPL29,-0.0485146601418913,2.76009485584647e-05,0.00199430935451519,2.868646,2.917161,0.997585,1
RASGRP2,0.247891881327699,2.80920713033075e-05,0.00201342916182293,0.783501,0.535609,0.386473,0.246377
RP11-693J15.5,0.230937480062678,2.81735428476182e-05,0.00201342916182293,0.620279,0.389341,0.304348,0.178744
TPGS1,0.0891559656691436,2.8292077616351e-05,0.00201342916182293,0.09488,0.005724,0.048309,0.002415
BCAS4,0.264178169522308,2.86734698914928e-05,0.0020303684030166,0.98699,0.722811,0.47343,0.335749
NBEAL1,-0.201070686037414,2.93917595855142e-05,0.0020708761156719,0.311356,0.512427,0.157005,0.241546
RPL15,-0.0788908011959411,2.98450298545932e-05,0.00209240253861757,2.751315,2.830206,0.98913,0.992754
AFG3L2,0.131195016385276,3.13402505287556e-05,0.00218640703442481,0.194841,0.063646,0.100242,0.031401
RP11-160E2.6,0.213560917959121,3.19745729690059e-05,0.00221972501170128,0.520562,0.307001,0.256039,0.144928
FDX1,0.145198990037476,3.22971015613771e-05,0.00222275802668328,0.236041,0.090842,0.120773,0.043478
UBB,0.247708725900464,3.23321673137097e-05,0.00222275802668328,1.793501,1.545793,0.801932,0.669082
MIF,0.257374598064282,3.30490751049962e-05,0.00226106764075824,1.671226,1.413851,0.756039,0.618357
PIM3,0.117572339836526,3.45156828909931e-05,0.00235005337068387,0.15842,0.040848,0.080918,0.019324
RAC2,0.260713917477693,3.49347661877666e-05,0.00236720650120168,1.626891,1.366177,0.740338,0.596618
TOMM5,0.228471131716373,3.55690428001497e-05,0.00239029833079132,0.655268,0.426797,0.32971,0.202899
IFIT1,0.136025573320435,3.56131159297393e-05,0.00239029833079132,0.201786,0.065761,0.100242,0.028986
VOPP1,0.203778655632682,3.62444601075976e-05,0.00242119832096131,0.489537,0.285759,0.25,0.13285
UQCR11,0.262530130464673,4.00171575194554e-05,0.00266067129009637,1.1734,0.91087,0.56401,0.42029
RAB2A,0.222713410854339,4.03628847260228e-05,0.00267111763313053,0.611211,0.388497,0.305556,0.181159
GADD45B,0.247666140109444,4.30702014836628e-05,0.00283702415540294,0.807242,0.559576,0.390097,0.258454
NDUFA13,0.163703780963225,4.36221953015768e-05,0.00284728145278817,0.310144,0.14644,0.15942,0.070048
VAMP2,0.217692276849839,4.36280239553053e-05,0.00284728145278817,0.581782,0.36409,0.289855,0.171498
YBX3,0.145035317986484,4.44728292544253e-05,0.00288910187110629,0.238721,0.093686,0.119565,0.045894
JUN,0.2670286692283,4.49534258933721e-05,0.00290698820777139,0.97129,0.704262,0.450483,0.309179
LSM7,0.246366817018257,4.55511630795186e-05,0.00292066177267403,1.918846,1.672479,0.822464,0.695652
MLEC,0.139653879231301,4.55773373648468e-05,0.00292066177267403,0.228095,0.088441,0.118357,0.043478
ADAM28,0.26904981954086,4.80636895474201e-05,0.00306611698815569,1.474141,1.205091,0.67029,0.521739
CARD16,0.172839295460982,4.94909839725176e-05,0.00313966468886698,0.35199,0.179151,0.181159,0.084541
ZFAND5,0.170858512034163,4.96599979032766e-05,0.00313966468886698,0.340246,0.169387,0.173913,0.07971
HERC5,0.151532193168926,5.1459277933999e-05,0.00323330927842012,0.261255,0.109723,0.129227,0.05314
PPP3CA,0.161644259512712,5.17581621479891e-05,0.00323330927842012,0.300391,0.138747,0.149758,0.067633
NDUFB1,0.2364496898248,5.18260984466436e-05,0.00323330927842012,0.750138,0.513689,0.368357,0.243961
WHSC1L1,0.241237644700036,5.24829403908035e-05,0.00325992720094105,0.786562,0.545324,0.384058,0.251208
BAZ1B,0.16961877717488,5.54459963148606e-05,0.00342893537035395,0.339025,0.169406,0.171498,0.082126
SLC10A3,0.123908795020431,5.60708149099047e-05,0.00345249948153943,0.180957,0.057049,0.091787,0.02657
BST2,0.266646107037863,5.64357132009967e-05,0.00345992454698058,1.307662,1.041016,0.608696,0.456522
STARD7,0.216402494389078,5.75798965668562e-05,0.00351485558267163,0.599305,0.382902,0.300725,0.181159
RP11-108M9.4,0.132063337426255,5.80198661726183e-05,0.00352651220917004,0.207588,0.075525,0.10628,0.036232
PPP1R2,0.245209404091903,6.29186285463495e-05,0.00380792144219403,0.894198,0.648989,0.438406,0.304348
COX5B,0.256326479756314,6.42426836156163e-05,0.00387151015048663,1.267388,1.011061,0.607488,0.456522
SLC2A13,0.0720727603504623,6.60508928534559e-05,0.00396361332453662,0.072073,0,0.03744,0
SNX18,0.114633680973652,6.98647379553232e-05,0.00417478657773539,0.159286,0.044652,0.07971,0.021739
HNRNPL,0.18309242181156,7.04415006213819e-05,0.00419156525966391,0.417112,0.234019,0.211353,0.115942
TLE4,0.0937967733772481,7.28009507567229e-05,0.00429820570699229,0.113206,0.019409,0.057971,0.009662
ARF6,0.191956851505427,7.28406559580674e-05,0.00429820570699229,0.459251,0.267294,0.230676,0.128019
EIF3K,0.250471736785869,7.33545911334644e-05,0.0043105714507557,1.552862,1.302391,0.718599,0.572464
RRAGC,0.113521420293384,7.40566050617129e-05,0.00433384149125611,0.162142,0.04862,0.084541,0.024155
BCL7A,0.227529928448119,7.54264906486848e-05,0.00439584345912212,0.689831,0.462301,0.336957,0.21256
LRPPRC,-0.182607216823504,7.74709602222616e-05,0.00449649073224454,0.280723,0.46333,0.142512,0.217391
C4orf48,0.10607021442358,7.8042514758078e-05,0.00451117589389347,0.143028,0.036958,0.073671,0.019324
OGFR,0.218084751119936,7.93752967621248e-05,0.00455634323516556,0.6365,0.418416,0.318841,0.193237
HLA-DQA1,0.227192957332169,7.94673618899797e-05,0.00455634323516556,1.958145,1.730952,0.845411,0.722222
ETFB,0.168129862938526,8.10851137962403e-05,0.00463035234509014,0.347322,0.179192,0.175121,0.086957
MT-ND6,-0.204368809427039,8.3636975129376e-05,0.00475689494691656,2.073192,2.277561,0.865942,0.881643
SLC9A7,0.146982562714729,8.92100083227499e-05,0.00505356855146714,0.265245,0.118262,0.135266,0.055556
MCUR1,0.0915059683403531,9.03368696652713e-05,0.00509701493306603,0.110595,0.019089,0.056763,0.009662
RPS6,-0.0690528312742971,9.09833056026139e-05,0.0051131173569215,2.834293,2.903346,0.991546,0.992754
RPP21,0.149139232393624,9.17343441100409e-05,0.00513494775212016,0.273989,0.12485,0.138889,0.057971
LINC00926,0.251051616265578,9.40220174456284e-05,0.0052422827207283,1.738948,1.487896,0.763285,0.618357
