Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HNRNPH3,-0.204966062513236,2.99574375497742e-05,0.00792557271017168,1.340985,1.545952,0.898551,0.93576
SSRP1,-0.19094954044597,3.02724209514728e-05,0.00792557271017168,1.451883,1.642832,0.876812,0.948608
LAGE3,-0.218346744698081,3.05214273414752e-05,0.00792557271017168,0.92885,1.147196,0.789855,0.860814
CH507-9B2.3,0.0950032696994964,3.11151461981736e-05,0.00794280028628292,0.134592,0.039588,0.15942,0.047109
SAMD4B,0.122782013873587,3.29766993196958e-05,0.00804019828584836,0.203961,0.081179,0.253623,0.087794
MT-ATP8,0.118201007348543,3.30477121145581e-05,0.00804019828584836,2.279909,2.161708,0.992754,0.993576
TNFSF14,-0.258702310144437,3.30982201528848e-05,0.00804019828584836,1.048534,1.307237,0.76087,0.858672
PDIA3,-0.205329224177329,3.40600119049246e-05,0.00814250538571539,1.220276,1.425606,0.905797,0.927195
MYCBP,0.143036940545967,3.78529980888061e-05,0.00890787506586731,0.290858,0.147821,0.362319,0.173448
RPS28,0.0854188523301249,3.85273460170612e-05,0.0089270824363532,2.568268,2.482849,1,0.995717
COMTD1,-0.225716910832488,4.39587310932591e-05,0.00990067426114076,0.461188,0.686905,0.485507,0.623126
ZBED2,-0.271896092498546,4.40438998404111e-05,0.00990067426114076,1.301224,1.57312,0.797101,0.88651
GATA3,-0.224880637368932,4.69543787313412e-05,0.0103997043834225,0.258811,0.483692,0.282609,0.430407
TOPORS-AS1,0.159322963771853,4.7693472097412e-05,0.0104103099023061,0.302515,0.143192,0.318841,0.156317
EZH2,-0.23410129182255,5.24488870341705e-05,0.0111388054226829,0.801611,1.035712,0.724638,0.783726
RPL37A,0.108939422770288,5.25101377737524e-05,0.0111388054226829,2.512892,2.403953,1,0.987152
GMIP,0.176254079814538,6.07747879390596e-05,0.0127129039048636,0.398227,0.221972,0.413043,0.244111
TPD52,0.149470662795898,6.4744281410014e-05,0.0133577208536469,0.315136,0.165665,0.376812,0.186296
CDC42SE2,0.224450841984913,6.81883076793461e-05,0.0138781635399815,0.775385,0.550934,0.710145,0.533191
CH507-9B2.5,0.131332341471176,7.38045195403403e-05,0.0148209315839609,0.247472,0.116139,0.289855,0.132762
ATP1B3,-0.20816696583679,7.57065556603659e-05,0.0148724960754231,0.993021,1.201188,0.789855,0.87152
LLPH,0.181960745190633,7.6723347014822e-05,0.0148724960754231,0.493978,0.312017,0.521739,0.349036
ETFB,0.206693772630859,7.79558403289293e-05,0.0148724960754231,0.657666,0.450972,0.652174,0.45182
ZNF641,0.051259684955941,7.80112336470636e-05,0.0148724960754231,0.05791,0.006651,0.065217,0.008565
RPL34,0.0982427065019458,8.03424899346516e-05,0.0151254780113223,2.481263,2.383021,1,0.993576
RPL41,0.104860293119016,8.13687302353782e-05,0.0151295610626547,2.531306,2.426446,1,0.989293
GTPBP4,-0.208342522297647,8.44270632458334e-05,0.0155067804822622,1.101338,1.30968,0.818841,0.890792
NUDT4,-0.205409100724714,8.61525410646972e-05,0.0156330532647639,0.372708,0.578117,0.427536,0.558887
CCT4,-0.191168631868937,9.17912738073027e-05,0.0164579568429974,1.457524,1.648693,0.884058,0.942184
SOCS3,0.134169388436311,9.49323881790743e-05,0.0168209023337063,0.234131,0.099962,0.23913,0.111349
H2AFX,-0.214902617522162,9.75333067746144e-05,0.0170808038759589,1.181283,1.396185,0.811594,0.905782
GPSM3,0.237738513830554,0.000101756735873299,0.0176156114826179,1.056648,0.81891,0.826087,0.689507
SMARCB1,-0.210979504716488,0.00010841476734444,0.0185257808316181,0.755183,0.966162,0.717391,0.785867
RPL37,0.103136432080972,0.000109474436890911,0.0185257808316181,2.508625,2.405489,1,0.989293
TPI1,-0.149449742182934,0.000112895543551265,0.0188924420158401,2.141727,2.291177,0.927536,0.985011
NBPF1,0.0693407814581072,0.000116609426254886,0.0192995007563169,0.094596,0.025255,0.115942,0.029979
GSPT1,-0.21879428363829,0.000120812512163817,0.019611303386602,0.767395,0.98619,0.717391,0.779443
MRPS26,-0.207255285816278,0.00012109761735303,0.019611303386602,1.046356,1.253611,0.797101,0.880086
ZFP36,0.217731117622312,0.000124473292563472,0.0199435346733877,0.498598,0.280867,0.398551,0.254818
OAS1,0.0750749259044926,0.000127055291823421,0.0200322950699323,0.107224,0.032149,0.130435,0.038544
DARS,-0.212421388394029,0.000127687426247494,0.0200322950699323,0.920735,1.133157,0.775362,0.841542
RPL36,0.091049035220041,0.00013033426822039,0.0202367465326525,2.530382,2.439333,1,0.991435
NOL12,0.0907928683512283,0.000131879699704383,0.0202677567066093,0.144139,0.053346,0.181159,0.062099
GDI2,-0.186726743591987,0.000133374531098281,0.0202904425542546,1.38318,1.569906,0.884058,0.940043
NLRP1,0.118735954205691,0.000136441734340601,0.020549489609038,0.172317,0.053581,0.144928,0.055675
IRF2,0.173768497722551,0.000147164367149216,0.0217943895191537,0.417294,0.243525,0.434783,0.252677
GABARAP,0.217208771327278,0.000147601602214573,0.0217943895191537,1.081716,0.864507,0.869565,0.728051
MX1,0.125530184154141,0.000158227668959081,0.0230766048626102,0.218644,0.093114,0.210145,0.098501
PKM,-0.165925495979251,0.000159349771310767,0.0230766048626102,1.977559,2.143485,0.927536,0.970021
SLC25A39,-0.185895191080627,0.000174403039605008,0.0249397397033258,1.06569,1.251585,0.84058,0.90364
MYDGF,-0.189749976108332,0.000176634225350273,0.0249397397033258,1.130284,1.320034,0.826087,0.905782
UQCRHL,0.203993738449526,0.000178278970025347,0.0249397397033258,0.87437,0.670377,0.782609,0.623126
LTA,-0.249559360377428,0.000178873503111454,0.0249397397033258,1.967776,2.217336,0.855072,0.950749
NMRK1,0.153831583283964,0.000180494763140728,0.0249397397033258,0.314475,0.160644,0.326087,0.171306
ZNF410,0.0957690104525416,0.00018571302197989,0.0254274893094466,0.161401,0.065632,0.202899,0.08137
SYNGR2,-0.191219176428281,0.00019634179173042,0.026640574101368,1.200299,1.391518,0.862319,0.916488
EXOSC8,-0.187697209056424,0.00020047071335935,0.0269579411955819,1.155707,1.343405,0.84058,0.905782
NPC2,0.153627262620036,0.000202593484244376,0.0270023050106597,0.345334,0.191707,0.369565,0.205567
IL2RA,-0.178747007043705,0.000204895344299053,0.0270695507060354,1.761524,1.940271,0.891304,0.965739
VDAC1,-0.173473598885994,0.00022746844233703,0.0297904540003306,1.66614,1.839614,0.891304,0.955032
ISG20,0.225942578630896,0.000231633803990563,0.030074454499154,0.672121,0.446179,0.528986,0.391863
HSPA9,-0.182252481637585,0.000237838864484081,0.0306161635726047,1.327232,1.509484,0.876812,0.933619
NLRC3,0.102605859865872,0.000240537804664675,0.0307011853902938,0.142845,0.04024,0.115942,0.038544
RPS15,0.0968850870333409,0.000246038362228216,0.0311393594413375,2.530854,2.433969,1,0.989293
SNPH,0.0675884225890648,0.000261394192041269,0.0326190485967253,0.077726,0.010138,0.050725,0.012848
PVRIG,0.0831693216556685,0.000262061276157211,0.0326190485967253,0.123471,0.040301,0.152174,0.042827
IFITM1,0.191483255529286,0.000271251084469349,0.0331119505172334,1.701998,1.510514,0.978261,0.91863
BAG1,0.162940974340675,0.000272247845063719,0.0331119505172334,0.416696,0.253755,0.427536,0.278373
GMDS,0.125455150209917,0.000274003789731408,0.0331119505172334,0.247296,0.121841,0.268116,0.134904
EEF1D,0.0974106290884782,0.00027664000806189,0.0331119505172334,2.159091,2.06168,1,0.989293
ATMIN,0.0958875541023246,0.000278003246520594,0.0331119505172334,0.168891,0.073004,0.224638,0.083512
XRCC5,-0.150006439365591,0.000279212384017572,0.0331119505172334,1.625565,1.775572,0.913043,0.96788
GIMAP1,0.120089923382301,0.000286135920054809,0.0336679147808241,0.169608,0.049518,0.123188,0.042827
TNF,-0.290012640328661,0.000289262673687242,0.0337678382885165,0.868451,1.158464,0.594203,0.723769
PBX2,0.130930139690095,0.000291469290054256,0.0337678382885165,0.264717,0.133787,0.297101,0.147752
MIAT,0.0734686997354621,0.000296787910931493,0.0341215475308337,0.088809,0.01534,0.086957,0.012848
TVP23A,0.0159507618434187,0.000300093948063736,0.0342402647862722,0.015951,0,0.028986,0
TUBA1B,-0.177078325396325,0.000312569118981419,0.0353955150449561,2.159181,2.33626,0.905797,0.970021
NDUFA3,0.194130033213929,0.000318060857038902,0.0357486161780813,1.27925,1.08512,0.913043,0.8394
RPRD1A,0.142967634706514,0.000334660391790991,0.0373181917003913,0.324436,0.181469,0.34058,0.207709
PRDX1,-0.162370281496134,0.000336981214478003,0.0373181917003913,2.005482,2.167852,0.913043,0.972163
VAPA,-0.182873673898209,0.000341518852464623,0.0375446382260561,1.128971,1.311844,0.826087,0.901499
CTC-343N3.1,0.037122549902156,0.000344143555543826,0.0375590296380113,0.041599,0.004476,0.050725,0.006424
TRMT10B,0.128001115209685,0.000359574519366888,0.0389608045768683,0.269627,0.141626,0.311594,0.164882
PTP4A2,0.193598800326116,0.000363828461014691,0.0391401460810162,0.847245,0.653646,0.782609,0.614561
CLK1,0.165829533129617,0.000370824749049525,0.0396098691165595,0.430039,0.264209,0.427536,0.278373
PLCG2,0.0864892254934384,0.000374775715540572,0.0397499792377222,0.116915,0.030426,0.115942,0.027837
APOL3,0.11069501558762,0.000378315531766713,0.0398448267408284,0.177127,0.066432,0.15942,0.072805
LINC00861,0.137783937723844,0.000384819844926867,0.0402484144753024,0.18012,0.042336,0.07971,0.023555
DEK,-0.176260120244835,0.000397531633419762,0.0412911995236899,1.367791,1.544051,0.862319,0.93576
FXN,-0.181061597091542,0.00040263419814978,0.0415347510844783,0.355595,0.536656,0.42029,0.522484
JTB,-0.148191258906431,0.00040999871316074,0.0420067389041762,1.687674,1.835865,0.92029,0.96788
HNRNPAB,-0.177612751090645,0.000413277007467363,0.0420565203342294,1.427747,1.60536,0.876812,0.933619
VDAC2,-0.14304964361964,0.000421875269766192,0.0426433787781787,1.653179,1.796229,0.913043,0.974304
GIMAP5,0.119142972134742,0.000440188233616849,0.0438970527039207,0.232253,0.11311,0.297101,0.124197
SLC52A2,-0.167131163058947,0.000442859944542893,0.0438970527039207,0.282012,0.449143,0.34058,0.466809
AP3S2,0.0726559188767111,0.000443021845229132,0.0438970527039207,0.098142,0.025486,0.108696,0.027837
PKN1,0.155155864066889,0.000446667626863517,0.0439690269816434,0.405084,0.249928,0.442029,0.27409
SMS,-0.199108642817681,0.000457397899295558,0.0443976207390905,1.086451,1.285559,0.782609,0.862955
GNA15,0.0446855758651765,0.000459600410858444,0.0443976207390905,0.053976,0.009291,0.065217,0.010707
CEBPB,0.0743116249713848,0.000459865137460867,0.0443976207390905,0.091043,0.016731,0.065217,0.017131
HIST1H2AJ,0.115674452028938,0.000464810590048153,0.0445135045471926,0.205127,0.089452,0.224638,0.092077
IFI44L,0.095746933975518,0.000466976543287725,0.0445135045471926,0.148036,0.052289,0.137681,0.053533
RPS21,0.0836651206656533,0.000472373447586557,0.0447447578245354,2.434875,2.35121,0.992754,0.995717
STAG3,0.136137669652777,0.000483764341757872,0.0455373421950956,0.29214,0.156003,0.326087,0.164882
CANX,-0.175539296938343,0.00049532134198312,0.0462205485695691,1.270809,1.446348,0.876812,0.925054
NEAT1,0.203305714424068,0.000500342789736508,0.0462205485695691,0.687665,0.484359,0.608696,0.453961
SAMD9,0.0761052352480244,0.00050351926112003,0.0462205485695691,0.111631,0.035526,0.130435,0.036403
XAF1,0.0911427763159284,0.000505301082787101,0.0462205485695691,0.144389,0.053246,0.130435,0.059957
RPS20,0.135917886473357,0.000506366809241013,0.0462205485695691,1.81764,1.681722,0.978261,0.961456
ANP32B,-0.126161477206395,0.000526338488618133,0.0476129419196881,1.731499,1.85766,0.963768,0.974304
TMBIM4,0.0913814581160446,0.000527943781992425,0.0476129419196881,0.157189,0.065807,0.188406,0.077088
TSC2,0.117130405247568,0.000559625529176475,0.0501697624698029,0.217761,0.100631,0.210145,0.11349
LMF2,0.173129634589075,0.000563891526574779,0.0502530785901938,0.531967,0.358837,0.565217,0.361884
IARS2,0.190902112345898,0.000574439754688831,0.0508919832080499,0.831881,0.640979,0.768116,0.593148
MT1M,0.0235806680732283,0.000580542266352271,0.0511318542311786,0.025072,0.001492,0.036232,0.002141
BRF1,0.0663873337571546,0.000590302072756473,0.0513724287034275,0.104677,0.03829,0.144928,0.047109
LPAR2,0.13201306544491,0.000592046343913798,0.0513724287034275,0.267912,0.135898,0.268116,0.141328
TRIM28,0.201705369137983,0.000594347403791052,0.0513724287034275,0.875156,0.67345,0.753623,0.595289
DPEP2,0.0755383396871566,0.000596917536889968,0.0513724287034275,0.087455,0.011917,0.057971,0.008565
C7orf55,0.122944928680027,0.000604796634487586,0.0515581199428714,0.273436,0.150491,0.326087,0.171306
ICE1,0.152052372854019,0.000606261941187986,0.0515581199428714,0.406953,0.254901,0.463768,0.265525
ATP5O,0.143931703926931,0.000609345020239766,0.0515581199428714,0.358802,0.21487,0.413043,0.231263
SERPINB1,0.202361894841227,0.000632786944071647,0.0529583630472972,0.802771,0.600409,0.695652,0.543897
CARD16,0.0713900583660795,0.000632926455647932,0.0529583630472972,0.099198,0.027808,0.101449,0.03212
OVCA2,-0.165992116762917,0.000641050655119672,0.0533417895953446,0.278685,0.444677,0.326087,0.456103
ZNF44,0.0759049796405697,0.000650181293042434,0.0535191344626778,0.119895,0.04399,0.144928,0.051392
NOLC1,-0.161165264687517,0.000650288932120711,0.0535191344626778,1.491747,1.652912,0.884058,0.952891
GOLGA4,-0.193361307079853,0.000656634554652332,0.0537476794979281,0.662637,0.855998,0.637681,0.730193
AAK1,0.164833663763441,0.000677395769449753,0.0551473388307175,0.439074,0.274241,0.463768,0.269807
EBPL,0.0790549960443251,0.000689097052284684,0.0557983371207507,0.123928,0.044873,0.130435,0.057816
FABP5,-0.166758231226523,0.000710265909795206,0.0569763833881592,1.962715,2.129473,0.891304,0.965739
FAM129B,0.0456008289374775,0.00071121174403917,0.0569763833881592,0.052924,0.007324,0.050725,0.008565
ANKRD12,0.20940989479818,0.000722079424077755,0.0575409428890744,0.885833,0.676423,0.768116,0.582441
HNRNPM,-0.166034771773608,0.000754446312909047,0.059755571619603,1.269958,1.435993,0.862319,0.93576
PCMTD2,0.0595903543181006,0.000761301785209566,0.059755571619603,0.075827,0.016237,0.07971,0.017131
TFG,-0.168016101830526,0.000761773438082715,0.059755571619603,0.298041,0.466057,0.355072,0.466809
CHRNA5,0.0352467021904626,0.000767110967428831,0.0598320875898126,0.043037,0.00779,0.057971,0.010707
RGS16,-0.248399332553704,0.000770694176510433,0.0598320875898126,0.717521,0.96592,0.550725,0.668094
RAN,-0.135750675752272,0.000785155564130804,0.060642194622431,2.195633,2.331384,0.934783,0.980728
DNAJC27,0.0563819695470927,0.000801819405420007,0.0616132758419935,0.078242,0.02186,0.101449,0.027837
MSRA,0.0552686343221392,0.000813533147286617,0.0621960544735215,0.074952,0.019683,0.086957,0.025696
PIK3IP1,0.162171920557242,0.000859277549390206,0.0653615109664944,0.266293,0.104121,0.173913,0.072805
MDP1,0.110194225724958,0.000866548247425616,0.0655528557181521,0.223817,0.113623,0.289855,0.124197
SP100,0.185290534685241,0.000870498050835297,0.0655528557181521,0.767501,0.582211,0.717391,0.550321
ZNF609,0.113386861351738,0.000880857468065388,0.066002956848422,0.243713,0.130326,0.297101,0.147752
CACYBP,-0.151218196916071,0.000902691802900886,0.0673041645717339,1.62927,1.780488,0.898551,0.959315
UTP6,-0.181390191873548,0.000912002073373376,0.0676633656506228,0.510736,0.692126,0.521739,0.640257
VAMP2,0.131097957024349,0.000928235187452856,0.0684320501258341,0.278411,0.147313,0.282609,0.158458
IL6ST,0.138886811974787,0.000932356917159407,0.0684320501258341,0.320041,0.181154,0.326087,0.194861
MDH1,-0.179181013186136,0.00093774158069342,0.0684320501258341,1.062477,1.241658,0.804348,0.87152
DNAJA1,-0.143469903678329,0.000940537439482614,0.0684320501258341,1.589035,1.732504,0.913043,0.959315
ABCC11,0.0297664071190784,0.000961821916301595,0.0696442301991265,0.031588,0.001822,0.036232,0.002141
PPP3CC,0.133804635453708,0.000968534361036561,0.069794717758716,0.288183,0.154378,0.282609,0.169165
TMA7,0.10356798413168,0.00097985159000983,0.0702740228435145,2.119982,2.016414,0.992754,0.978587
AC004951.6,0.0445041636646273,0.000991130650578233,0.0703312194222703,0.052132,0.007628,0.057971,0.008565
PFDN1,0.182528756883296,0.00100607376033375,0.0703312194222703,0.90996,0.727431,0.804348,0.659529
HSPA5,-0.209830607764678,0.00100651004881022,0.0703312194222703,1.234626,1.444457,0.826087,0.88651
COX16,0.184742463444123,0.00100675927137367,0.0703312194222703,0.982116,0.797373,0.804348,0.700214
MRPL55,0.179266383782358,0.00100702406788573,0.0703312194222703,1.210167,1.030901,0.898551,0.802998
C2CD2L,0.0895437247612081,0.00100866764459268,0.0703312194222703,0.174468,0.084924,0.23913,0.100642
C1orf132,0.041788217967602,0.00101649254950829,0.0705502040928311,0.043261,0.001473,0.028986,0.002141
CKLF,0.165809117645812,0.00102997331932274,0.0711579273500909,0.580863,0.415054,0.615942,0.421842
SNRPN,0.150853246145215,0.00103480897374302,0.0711655614317057,0.387543,0.236689,0.42029,0.24197
APBA2,0.0955829132839988,0.00106500632345636,0.0729093647162554,0.145773,0.05019,0.108696,0.055675
BLOC1S1,0.150322920599064,0.0010981871845013,0.0747983622822094,0.449645,0.299323,0.492754,0.319058
PRMT2,0.205602073266742,0.0011063514043316,0.0747983622822094,0.804132,0.59853,0.717391,0.537473
AKT1,0.129851125070892,0.00110749849206113,0.0747983622822094,0.29924,0.169389,0.333333,0.182013
CCDC84,0.128907586524977,0.00112536770710908,0.075665906414151,0.300487,0.171579,0.347826,0.179872
MCM5,-0.185742597352639,0.00114956002000388,0.0769489931612373,0.807686,0.993429,0.73913,0.785867
MRPS28,0.164210761442082,0.00115691277779703,0.0770561209080655,0.634,0.469789,0.65942,0.473233
ZC3H3,0.106747459510986,0.00116287150184671,0.0770561209080655,0.238284,0.131537,0.304348,0.152034
MOB2,0.129721022170061,0.00116937941998337,0.0770561209080655,0.325616,0.195895,0.362319,0.218415
C19orf70,0.170633384295061,0.00117162550215437,0.0770561209080655,1.345574,1.174941,0.92029,0.862955
RPP21,0.121254512322307,0.0011784401422395,0.0770913816595578,0.293546,0.172291,0.355072,0.192719
CD82,-0.208685540439505,0.00118239885554464,0.0770913816595578,1.126535,1.33522,0.782609,0.847966
ELAC2,-0.169713089419518,0.00119779607377487,0.0777586494272557,0.402513,0.572227,0.449275,0.552463
UQCRB,0.142839013773631,0.00120419624722425,0.0778386252336673,1.660616,1.517777,0.963768,0.942184
ISY1,0.120541268893802,0.00121793856874262,0.0782370436053121,0.296889,0.176348,0.362319,0.197002
AC061992.2,0.0279365881629612,0.00122228231701607,0.0782370436053121,0.027937,0,0.028986,0
BET1L,0.159543728423704,0.00122594398053606,0.0782370436053121,0.543518,0.383975,0.572464,0.404711
COPE,0.173621119441213,0.00125913132086734,0.0800159359644855,1.03971,0.866089,0.847826,0.75803
DNMT1,-0.1555492479856,0.00127573735952978,0.0802119972378689,1.322667,1.478216,0.855072,0.940043
MYO18A,0.0642763904396413,0.00129093625950022,0.0802119972378689,0.103109,0.038833,0.137681,0.047109
RPL30,0.0832813920852802,0.00129203854590513,0.0802119972378689,2.527596,2.444314,1,0.991435
SLC2A11,0.0720987899492925,0.00129451918675849,0.0802119972378689,0.117601,0.045503,0.144928,0.053533
P2RX5,0.0560881206645826,0.00130067492140809,0.0802119972378689,0.078793,0.022705,0.094203,0.025696
BRWD3,0.0888147207283202,0.00130820635133038,0.0802119972378689,0.153271,0.064457,0.173913,0.068522
PFDN5,0.116023461491953,0.00130925464837557,0.0802119972378689,1.897743,1.781719,0.992754,0.970021
MOB4,0.123197052704682,0.00131147974269492,0.0802119972378689,0.27847,0.155273,0.333333,0.162741
SIK3,0.076371473325341,0.00131487186365952,0.0802119972378689,0.120316,0.043944,0.137681,0.049251
RPL11,0.0768175616231934,0.00132062810959938,0.0802119972378689,2.529091,2.452273,1,0.993576
RUNX3,0.188548605676707,0.00132080043257363,0.0802119972378689,0.924288,0.735739,0.775362,0.640257
RPL36AL,0.0880141461490784,0.0013376523563308,0.0809091652156551,2.063084,1.97507,0.992754,0.987152
RPL19,0.070913319218052,0.00135088245628209,0.0813825626962579,2.631969,2.561055,1,0.993576
EPB41,0.192961610317937,0.00135731236152417,0.0814441493104207,0.621442,0.428481,0.565217,0.394004
PITPNM1,0.0848067284131655,0.00136490367469789,0.0815746597008927,0.157527,0.07272,0.195652,0.085653
MT-ND3,0.0825594217385217,0.00139804921269995,0.0832253723022684,2.408673,2.326114,0.992754,1
ZNF682,0.069622718536502,0.00140483279328612,0.0832999476365444,0.114547,0.044924,0.144928,0.051392
RPS5,0.079537641216699,0.00141063566720891,0.0833160148385625,2.485563,2.406026,1,0.989293
UBE2D1,-0.156496160933989,0.00141703340706398,0.0833669536866823,0.313944,0.47044,0.369565,0.490364
C16orf54,0.091328860103346,0.00143410176301775,0.0840428274428416,0.140959,0.04963,0.123188,0.049251
ADIPOR1,-0.169718836761735,0.00145541059661204,0.0846883059503893,0.870061,1.03978,0.782609,0.830835
AHCYL2,0.0563560829375356,0.00145636220975704,0.0846883059503893,0.082768,0.026412,0.101449,0.03212
WARS,-0.173774112688464,0.00146546401527674,0.0848898212849347,1.223509,1.397283,0.84058,0.912206
AES,0.19076884948234,0.00149508054050757,0.0860018250374599,0.7885,0.597731,0.65942,0.556745
ZNF773,0.0561768027110402,0.00149700774714367,0.0860018250374599,0.07534,0.019163,0.072464,0.023555
