Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PIGL,0.0624362232343827,0.178743887813662,0.818386121741612,0.175919,0.113483,0.125561,0.105727
XKR5,0.0012678723832417,0.178763669832264,0.818386121741612,0.001268,0,0.008969,0
VLDLR,0.0199940053607789,0.17878145823133,0.818386121741612,0.028176,0.008182,0.040359,0.022026
NUTM2A,-0.00175050911924388,0.178826019681644,0.818386121741612,0,0.001751,0,0.008811
GPR75,-0.0163115261850443,0.178864087259029,0.818386121741612,0.002502,0.018814,0.004484,0.022026
RP11-292E2.4,0.0028507833656949,0.178887582454041,0.818386121741612,0.002979,0.000128,0.008969,0.004405
DDX39B,0.0927053542632483,0.178909712793676,0.818386121741612,0.493185,0.40048,0.381166,0.339207
FOXE1,0.00126421905953788,0.178955119540613,0.818386121741612,0.001264,0,0.008969,0
RP11-1101K5.1,0.00176816416962799,0.178960468903935,0.818386121741612,0.001768,0,0.008969,0
SDR9C7,0.00486229168293951,0.178963929111888,0.818386121741612,0.005327,0.000465,0.013453,0.004405
GK,-0.0320151670821582,0.179093817845062,0.818386121741612,0.033951,0.065966,0.053812,0.061674
KIR2DL3,0.0025275201273606,0.17910202758877,0.818386121741612,0.002528,0,0.008969,0
HEBP1,-0.0216838309617842,0.179131804758079,0.818386121741612,0.007163,0.028847,0.008969,0.022026
FAM180A,-0.00698496335526262,0.179143641270506,0.818386121741612,0.000258,0.007243,0.004484,0.008811
RP11-350J20.5,0.00459717141133888,0.179183333261573,0.818386121741612,0.005822,0.001224,0.022422,0.008811
