Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SP100,0.287042992787762,0.00085301880665137,0.121099416450397,0.77463,0.487587,0.515873,0.312057
ELAVL1,0.112023527327924,0.000855697598010774,0.121099416450397,0.149451,0.037427,0.111111,0.035461
MYL5,0.0353180311975018,0.000886315837215353,0.124112206131325,0.035318,0,0.047619,0
GPAM,0.0637762980238081,0.000924958650281833,0.127195868771691,0.068654,0.004878,0.047619,0.010638
RPS15A,0.321669323989475,0.00092955747614117,0.127195868771691,4.193222,3.871552,0.992063,0.960993
CSTB,0.259455022861005,0.000937021359063801,0.127195868771691,0.684225,0.42477,0.47619,0.283688
GLTSCR2,0.336720880645629,0.000954948135583427,0.128319949976428,2.061411,1.72469,0.960317,0.783688
MVP,0.167295092849544,0.000991214469852946,0.131861260924537,0.294697,0.127402,0.214286,0.099291
TTC19,0.136626811546476,0.00100367945700215,0.132197503133659,0.204531,0.067905,0.15873,0.053191
HOXB2,0.106880544136602,0.00102554609181348,0.133753329994066,0.147476,0.040595,0.111111,0.031915
SYS1,0.106656329932143,0.00103873933330164,0.134158731562249,0.150368,0.043712,0.126984,0.039007
UBAC2,0.246126489074035,0.00107407271897877,0.13697357425069,0.621091,0.374965,0.47619,0.244681
VOPP1,0.134217259057347,0.00108688897119317,0.13697357425069,0.207125,0.072908,0.166667,0.053191
AES,0.322699689061929,0.00109142290239594,0.13697357425069,1.288149,0.965449,0.777778,0.542553
C6orf62,0.1693597777757,0.00110644516115324,0.137561121297398,0.295519,0.126159,0.230159,0.085106
CCDC64,0.101836005413866,0.00112655830834705,0.138764862740192,0.139585,0.037749,0.111111,0.035461
PTPRA,0.120987124235313,0.00115524640220193,0.13887194903447,0.177372,0.056385,0.134921,0.046099
OSTC,0.22463831893297,0.0011562885037154,0.13887194903447,0.50515,0.280512,0.365079,0.191489
TCF7,0.349254792151682,0.00115874512086193,0.13887194903447,1.513374,1.164119,0.793651,0.602837
OSGEP,0.14971319673352,0.00119293509520074,0.14169299617371,0.261252,0.111539,0.206349,0.092199
ZNF789,0.0594737108033156,0.00121432462778239,0.142107961790227,0.063537,0.004063,0.055556,0.007092
RPL36,0.277403628190031,0.00121779355364098,0.142107961790227,3.68862,3.411217,0.992063,0.950355
MT-ND6,-0.337603722158941,0.00124679698216211,0.144227306553936,2.070908,2.408512,0.912698,0.911348
LZTS2,0.0672402408468446,0.00130269524297772,0.149394438080453,0.079715,0.012475,0.071429,0.010638
PFDN5,0.328536545151352,0.00132343696599495,0.150475914176331,2.346304,2.017767,0.960317,0.826241
SNRPD2,0.328741983017055,0.00138152422523918,0.15152524792686,1.605912,1.27717,0.809524,0.663121
UBB,0.311857811273734,0.00138455334636376,0.15152524792686,1.137012,0.825155,0.68254,0.471631
KLF9,0.1269736839927,0.00138809076616703,0.15152524792686,0.190128,0.063154,0.142857,0.046099
LRRC61,0.0918987576863284,0.0013883050258939,0.15152524792686,0.11928,0.027381,0.087302,0.031915
NMRK1,0.195949573204429,0.00138961739811148,0.15152524792686,0.395882,0.199933,0.293651,0.134752
LYSMD2,0.130064746730435,0.00141105373377974,0.151863083992202,0.201346,0.071281,0.166667,0.049645
PET100,0.246487728076301,0.00141782395661736,0.151863083992202,0.615888,0.369401,0.436508,0.237589
RPL37,0.294746477029804,0.00143099598858145,0.151863083992202,4.033447,3.738701,0.984127,0.957447
GBA2,0.0511718404349424,0.00145736889666391,0.151863083992202,0.054138,0.002966,0.047619,0.003546
SRSF6,0.19429604226534,0.00146088078656092,0.151863083992202,0.382293,0.187997,0.277778,0.131206
SMG9,0.103071769018183,0.0014612098587538,0.151863083992202,0.14559,0.042519,0.111111,0.035461
KCNJ14,0.036389120041378,0.00150703129259382,0.155411141747097,0.036389,0,0.039683,0
BSCL2,0.125845605368471,0.00152957463438834,0.15622315081819,0.189826,0.06398,0.142857,0.046099
RYBP,0.111627333291436,0.00154401384453344,0.15622315081819,0.160011,0.048383,0.126984,0.042553
AC093323.3,0.0643693515675489,0.00155013575193573,0.15622315081819,0.074379,0.01001,0.063492,0.007092
TNFRSF14,0.233144603259496,0.00156476364486953,0.156402291063043,0.571531,0.338387,0.396825,0.234043
H3F3A,0.300500071338607,0.00157542712188587,0.156402291063043,1.94146,1.64096,0.928571,0.787234
RPS27,0.296164234841604,0.00165366242881206,0.16187219064128,4.630132,4.333968,0.992063,0.978723
TTC39C,0.135261902250337,0.00165486115366565,0.16187219064128,0.213235,0.077973,0.166667,0.049645
SLC5A6,0.106147246399428,0.00167646431106865,0.162788355694498,0.153796,0.047649,0.126984,0.042553
DGUOK,0.22400366797998,0.00173503915878925,0.165286712801018,0.57376,0.349756,0.436508,0.237589
IFITM1,0.347498480692297,0.00174104292209297,0.165286712801018,1.940869,1.59337,0.888889,0.741135
NSA2,0.28114334353721,0.00174280245954043,0.165286712801018,0.94826,0.667116,0.611111,0.414894
NUAK2,0.174753468973094,0.00175189254340702,0.165286712801018,0.326215,0.151462,0.238095,0.099291
ARF1,0.264878928480176,0.00178501213541292,0.167225467869001,0.847013,0.582134,0.587302,0.37234
C14orf166,0.249427536358426,0.00188446105505495,0.175307590317454,0.776997,0.52757,0.555556,0.351064
MYCBP,0.0649155441650222,0.0019094729847267,0.175656982740717,0.078254,0.013339,0.071429,0.014184
KIF5B,0.215592213616666,0.00191462546022732,0.175656982740717,0.528919,0.313327,0.380952,0.223404
OAZ1,0.304959366678668,0.00196764277171733,0.179165016031684,1.515567,1.210608,0.81746,0.648936
RAD51B,0.102329613388651,0.00198506915072067,0.179165016031684,0.13388,0.03155,0.095238,0.01773
MAP7D3,0.116867435195888,0.00200392139865818,0.179165016031684,0.17412,0.057253,0.134921,0.049645
SECISBP2,0.20748108727068,0.00200673437485687,0.179165016031684,0.464224,0.256743,0.333333,0.180851
PELI1,0.0707759511949886,0.00202327544645238,0.179426011274416,0.087629,0.016853,0.071429,0.01773
LTBP3,0.123207521676132,0.00203663291757023,0.179426011274416,0.188849,0.065642,0.134921,0.049645
TAP1,0.251112242881933,0.00208841258386298,0.182777319757429,0.671622,0.42051,0.460317,0.262411
RPS28,0.283051125264896,0.00211911733391852,0.184252404530184,4.229543,3.946492,0.992063,0.964539
RMDN1,0.112876026222167,0.00213718328326061,0.184616553358545,0.176939,0.064063,0.150794,0.053191
RP11-1398P2.1,0.0874454032042186,0.00218848483986284,0.187137441865714,0.117392,0.029946,0.095238,0.021277
PPIA,0.29271825607545,0.00221847763548527,0.187137441865714,2.203426,1.910707,0.960317,0.833333
KANSL1-AS1,0.16714600518683,0.0022187215011315,0.187137441865714,0.324404,0.157258,0.238095,0.109929
DDX31,0.0925475371342905,0.00222263518114582,0.187137441865714,0.131715,0.039168,0.111111,0.042553
CD6,0.256871400753898,0.00229089459574645,0.190359038827497,0.728698,0.471826,0.492063,0.294326
RPL11,0.243380894072348,0.00229881842866111,0.190359038827497,4.178231,3.93485,0.992063,0.975177
C11orf31,0.293478231682079,0.00230382659935556,0.190359038827497,1.155016,0.861538,0.706349,0.492908
C8orf33,0.155756867896137,0.00240974664381038,0.19602993172846,0.284494,0.128737,0.222222,0.095745
RPL22,0.28466312882667,0.00241393557410855,0.19602993172846,3.187395,2.902732,0.984127,0.921986
KLF3,0.159905856342502,0.00241666607558201,0.19602993172846,0.294549,0.134643,0.222222,0.085106
S100A6,0.289834242330455,0.00244668881924672,0.197262432499631,1.152621,0.862786,0.706349,0.510638
SEPT7,0.265991227132007,0.00250517467451988,0.200761076476735,0.887905,0.621914,0.579365,0.393617
ZNF250,0.0613343654976065,0.00258669829154506,0.205073170402111,0.071938,0.010603,0.071429,0.007092
LIPE,0.0784135020713232,0.00258981377340109,0.205073170402111,0.100736,0.022323,0.079365,0.01773
RAB30,0.107457866120363,0.00261174963058677,0.205586422104709,0.149331,0.041873,0.111111,0.028369
RP11-247A12.2,0.0394590837614877,0.00264846667730452,0.207250307106953,0.039459,0,0.031746,0
CTC-338M12.5,0.0391169067413088,0.00269115309074532,0.20852334451496,0.039117,0,0.031746,0
SEPN1,0.0936506303006514,0.00270762567836258,0.20852334451496,0.123622,0.029972,0.087302,0.024823
KLRC3,0.0448440994535174,0.00271175964828145,0.20852334451496,0.044844,0,0.031746,0
C17orf100,0.0439143313301934,0.00276852201259435,0.211344854064099,0.043914,0,0.031746,0
PDCD2,0.142291473802864,0.00278022622425148,0.211344854064099,0.265245,0.122954,0.230159,0.092199
TMEM248,0.133045209909524,0.00282113482694847,0.213236117061906,0.222936,0.089891,0.166667,0.067376
AC005076.5,0.0273090099430857,0.00288467830233407,0.21680720596582,0.028374,0.001065,0.039683,0.003546
TMEM160,0.172537223405429,0.00290443524880549,0.217065742218311,0.360238,0.187701,0.285714,0.131206
IER2,0.216636789907921,0.0029380568186523,0.218351786919171,0.541342,0.324705,0.380952,0.219858
RP11-1000B6.3,0.15220129846198,0.00299120721365056,0.22106683090663,0.282633,0.130432,0.198413,0.095745
TMSB4X,0.242253956743203,0.00302257340470426,0.222150795595474,3.899936,3.657683,1,0.971631
PPP1R12C,0.087241603540271,0.00313295077629052,0.228100261700566,0.121792,0.03455,0.103175,0.028369
PSMD10,0.12106711209847,0.00313781462010099,0.228100261700566,0.202589,0.081522,0.166667,0.06383
TMA7,0.298842951761067,0.00317554150022792,0.228468016339442,1.854921,1.556078,0.904762,0.744681
FBXO41,0.0692644685516884,0.00320792905203841,0.228468016339442,0.082114,0.01285,0.063492,0.014184
C9orf142,0.272506152202614,0.00320941249570255,0.228468016339442,1.107162,0.834656,0.722222,0.503546
RCC1,0.124938915132953,0.0032115702514828,0.228468016339442,0.221281,0.096342,0.18254,0.085106
ZNF48,0.0509504964226043,0.0032363099134362,0.228996375512278,0.057868,0.006917,0.055556,0.007092
CBX1,0.159215487044069,0.00325342516513723,0.228996375512278,0.323061,0.163846,0.261905,0.120567
CLEC2D,0.25530573054368,0.00329899496941536,0.229797522236988,0.866001,0.610695,0.547619,0.411348
MRPL34,0.205914405250984,0.00331023930292164,0.229797522236988,0.545459,0.339545,0.404762,0.237589
AC241585.2,0.15597936771722,0.00331662965267246,0.229797522236988,0.306912,0.150933,0.238095,0.102837
MOB2,0.159784049178168,0.00334739208953818,0.23057494189312,0.294862,0.135078,0.214286,0.085106
SNHG7,0.188903280163648,0.00336251512645759,0.23057494189312,0.415804,0.2269,0.309524,0.14539
ACRC,0.0431204797729613,0.00339397746027391,0.231538882841148,0.04312,0,0.031746,0
ZNF780B,0.0863401225715504,0.00352319587986083,0.237968816591028,0.113671,0.027331,0.087302,0.01773
SGK494,0.0356137274749695,0.00352400637964613,0.237968816591028,0.035614,0,0.031746,0
FAM46A,0.0720255136167791,0.00358025852983089,0.2396470550804,0.088077,0.016052,0.063492,0.010638
SPINK2,0.078276419088028,0.00358488791708633,0.2396470550804,0.102443,0.024167,0.079365,0.01773
WIPI2,0.134769564331564,0.00363305917534925,0.241652931048355,0.242186,0.107416,0.206349,0.074468
POLR2J,0.140854722883442,0.00369127354097287,0.243081521830825,0.276444,0.135589,0.238095,0.106383
UBE2Z,0.124300640706716,0.00369372978191231,0.243081521830825,0.214908,0.090608,0.174603,0.074468
DDX5,-0.292684103076986,0.003709354952391,0.243081521830825,1.823578,2.116262,0.857143,0.882979
SQSTM1,0.245180827556369,0.00377654496014202,0.246271458846908,0.78366,0.538479,0.52381,0.347518
TRERF1,0.0984872212807738,0.00387437418290851,0.250397822849668,0.13264,0.034153,0.087302,0.024823
IMMP2L,0.12293811623046,0.00389628428166776,0.250397822849668,0.213156,0.090218,0.174603,0.067376
TAF6,0.121470007389955,0.00389629026008278,0.250397822849668,0.211186,0.089716,0.174603,0.067376
ABHD17A,0.127005507760014,0.00393160222693015,0.251375150115896,0.226489,0.099483,0.18254,0.08156
RPL39,0.292290699377282,0.00394929011307391,0.251375150115896,4.118999,3.826708,0.984127,0.960993
ALG5,0.111075170184663,0.0040203275257138,0.254678176545574,0.180569,0.069494,0.150794,0.053191
MLXIP,0.168250464871702,0.00406804710078641,0.256024581511028,0.350391,0.18214,0.269841,0.12766
RPL30,0.258671866583278,0.00408007301212794,0.256024581511028,4.407844,4.149172,1,0.971631
CCDC107,0.110340995518431,0.00417000278181042,0.260439187823587,0.175447,0.065106,0.134921,0.049645
USP30-AS1,0.0812016787238314,0.00421750899736232,0.260481200949763,0.112211,0.031009,0.095238,0.024823
LCLAT1,0.0981002484814052,0.00422746279941757,0.260481200949763,0.148296,0.050196,0.134921,0.039007
SAT1,0.195174457273222,0.00424674237090069,0.260481200949763,0.473165,0.277991,0.34127,0.187943
UQCR11,0.255034688858919,0.00424899801594367,0.260481200949763,0.969668,0.714633,0.634921,0.443262
DHX34,0.0709721167238127,0.00435509265362943,0.264968380388359,0.097265,0.026293,0.087302,0.028369
TRBC2,0.299006554000242,0.00436933032341243,0.264968380388359,1.233067,0.934061,0.674603,0.51773
KRTCAP2,0.234961243919406,0.00440213247143092,0.264968380388359,0.720372,0.485411,0.47619,0.322695
ZNF181,0.0868324321876783,0.00440337364152725,0.264968380388359,0.121034,0.034202,0.095238,0.024823
FDXR,0.0402976847790013,0.00442178308999591,0.264968380388359,0.043153,0.002855,0.039683,0.003546
GALNS,0.0546807495374528,0.00449654357613472,0.267325829554381,0.059106,0.004425,0.039683,0.003546
ISCU,0.239243700763174,0.00450131442683465,0.267325829554381,0.774153,0.53491,0.531746,0.347518
RP11-326C3.11,0.0630740574870871,0.00458765740860472,0.269758182852472,0.076139,0.013065,0.055556,0.010638
USMG5,0.240214844876871,0.00459251468453608,0.269758182852472,0.782327,0.542112,0.539683,0.336879
IRF3,0.18937034702148,0.00460310512722777,0.269758182852472,0.475006,0.285636,0.349206,0.205674
CSNK1G2,0.102442547090148,0.00464192881096202,0.270840258650122,0.153803,0.051361,0.111111,0.039007
MORF4L2-AS1,0.027851160556551,0.00476416470702538,0.274898079876791,0.027851,0,0.031746,0
CHD4,-0.22125288460634,0.00477664665315183,0.274898079876791,0.240958,0.462211,0.166667,0.280142
N4BP1,0.114289418884485,0.00478789663679566,0.274898079876791,0.188945,0.074655,0.150794,0.056738
TRAPPC11,-0.12193309671973,0.00479820450416426,0.274898079876791,0.025606,0.147539,0.02381,0.106383
NDUFS4,0.14697441263442,0.0048147976104106,0.274898079876791,0.308299,0.161325,0.261905,0.12766
LINC00869,0.135256400214221,0.00487997793274085,0.275446707301998,0.250991,0.115735,0.198413,0.078014
RPL38,0.283031329396848,0.00489264921529918,0.275446707301998,2.602026,2.318994,0.936508,0.886525
EDF1,0.270357260235818,0.00491134203372126,0.275446707301998,1.275535,1.005177,0.730159,0.58156
MINOS1,0.148118513303204,0.00491967699389204,0.275446707301998,0.304477,0.156359,0.238095,0.120567
CDC42SE2,0.237257790450749,0.00493876118879645,0.275446707301998,0.785296,0.548038,0.555556,0.347518
PSMA6,0.172400488800311,0.00495716026036159,0.275446707301998,0.398216,0.225815,0.301587,0.163121
MAP2K4,0.0815731790149505,0.00496934599357134,0.275446707301998,0.110363,0.02879,0.087302,0.021277
GSTZ1,0.0674318088264491,0.00515607278488386,0.284583224775391,0.086535,0.019104,0.079365,0.014184
ATP5D,0.191255857285435,0.0051769631207731,0.284583224775391,0.465796,0.27454,0.349206,0.177305
KLF2,0.183706120758675,0.00520622671428937,0.284971062374004,0.437687,0.253981,0.309524,0.166667
CCDC137,0.134811294608243,0.00526321659349373,0.284971062374004,0.252314,0.117503,0.190476,0.092199
MARK2,0.0667028093168922,0.005269093412743,0.284971062374004,0.089169,0.022466,0.087302,0.01773
FAM200B,0.148825975708042,0.00527813615269894,0.284971062374004,0.313316,0.16449,0.238095,0.12766
AFG3L2,0.13425741796355,0.00529112624268053,0.284971062374004,0.254329,0.120072,0.206349,0.088652
MOCS2,0.129430794184452,0.00533673764898785,0.286268632840667,0.244587,0.115156,0.206349,0.088652
MAP1LC3B,0.176143493786409,0.00538630112178272,0.287766922984239,0.422386,0.246242,0.333333,0.173759
CHMP2B,0.134190916320594,0.00543901296377272,0.288044830805137,0.246809,0.112618,0.190476,0.085106
NDUFB1,0.210000494038965,0.00545335247364718,0.288044830805137,0.602535,0.392534,0.436508,0.265957
OAS3,0.0548959672853617,0.00545989642783461,0.288044830805137,0.060592,0.005696,0.039683,0.007092
C19orf47,0.0685312481032799,0.0054781133724498,0.288044830805137,0.088262,0.019731,0.071429,0.01773
GCLM,0.0881502145309377,0.00555803243122423,0.291096478081007,0.127587,0.039437,0.103175,0.028369
FAAP20,0.146031871634293,0.00560997067659773,0.292164519574149,0.323121,0.177089,0.269841,0.138298
IFI6,0.163298421154067,0.00562234962121191,0.292164519574149,0.343304,0.180006,0.238095,0.12766
GNG5,0.217170474970916,0.005662886490786,0.292469667095764,0.641317,0.424146,0.436508,0.276596
PPP1R3F,0.0502931132021888,0.00567219229577592,0.292469667095764,0.05546,0.005167,0.039683,0.003546
CALM1,0.262911310231349,0.00579174433732913,0.296825801520839,1.815581,1.55267,0.896825,0.780142
ZNF273,0.0409484046993526,0.00580130108963528,0.296825801520839,0.044278,0.00333,0.039683,0.003546
PFN2,0.0429470151793671,0.00585763163325084,0.298559669031172,0.047389,0.004442,0.039683,0.003546
OTUB1,0.194655901745178,0.00592789767624983,0.29994017586543,0.517525,0.322869,0.388889,0.219858
SLC9A3R1,0.211108607703953,0.00592981028734932,0.29994017586543,0.62534,0.414231,0.460317,0.269504
CNOT7,0.199434080525693,0.00596058482439927,0.300354772420392,0.550811,0.351377,0.412698,0.241135
MAGEE1,0.0719193745428387,0.00604845165984361,0.303632273324149,0.091804,0.019885,0.063492,0.014184
UBE2J2,0.130389383257099,0.00607685377952763,0.303911224921263,0.242932,0.112542,0.198413,0.078014
IFIT1,0.0737110129766712,0.00610441241992232,0.304146061506467,0.091515,0.017804,0.063492,0.010638
COMMD6,0.271438991045153,0.00618702520694865,0.307111926597156,1.415728,1.144289,0.801587,0.631206
