Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NDUFA2,0.313451376064132,0.00140268611406187,0.175575592524947,0.586208,0.272757,0.351351,0.165354
STK17B,-0.458764664799711,0.0014122109359664,0.175575592524947,0.885005,1.34377,0.504505,0.606299
ELMOD3,0.122211048194954,0.00142128371859976,0.175575592524947,0.122211,0,0.081081,0
H1FX,0.18621510580143,0.00142595107799942,0.175575592524947,0.210612,0.024397,0.126126,0.015748
BTG1,0.546669246787302,0.00146081300465215,0.175575592524947,2.176442,1.629772,0.828829,0.645669
RMND1,0.131664670007554,0.00146617858910199,0.175575592524947,0.146826,0.015161,0.108108,0.015748
C12orf57,0.358652647001451,0.00146627541301634,0.175575592524947,0.768229,0.409576,0.459459,0.212598
FMNL1,0.213854315535112,0.00149159331585839,0.176856172176386,0.2749,0.061046,0.171171,0.031496
UGP2,0.23677911408837,0.0015395629045127,0.180771589972588,0.358115,0.121336,0.234234,0.07874
MFGE8,0.181693630463064,0.00162974538597581,0.189520583634533,0.217026,0.035332,0.126126,0.023622
RYBP,0.123692350720923,0.00165089093516271,0.190151190189122,0.134015,0.010323,0.099099,0.007874
UBAC2,0.232335375967437,0.00167859514587932,0.191518204662873,0.356215,0.12388,0.243243,0.070866
ETS1,0.290614283963485,0.00174527903047615,0.197265463500734,0.506468,0.215854,0.315315,0.11811
DDT,0.221263236273787,0.0017913624177986,0.200599417415335,0.318742,0.097479,0.216216,0.055118
BZRAP1,0.104127627235275,0.00195829662935559,0.214702688674636,0.104128,0,0.081081,0
TYK2,0.141094610954402,0.00197034476867294,0.214702688674636,0.158543,0.017448,0.108108,0.015748
PNRC1,0.344648111988705,0.00197524280238026,0.214702688674636,0.627657,0.283009,0.324324,0.133858
IFIT1,0.156606310232654,0.00198831661415241,0.214702688674636,0.171464,0.014858,0.099099,0.007874
CD38,0.203478895675851,0.00203044643781488,0.216690922189603,0.280108,0.07663,0.18018,0.055118
TBC1D9B,0.179140805174901,0.00204256367865179,0.216690922189603,0.227062,0.047922,0.153153,0.031496
RPS24,0.306108482426726,0.00209656149001637,0.21935741539466,3.589648,3.283539,1,0.944882
IMPACT,0.128556780602193,0.00210397388670254,0.21935741539466,0.144293,0.015736,0.108108,0.007874
RP11-332H14.2,0.12466629917016,0.00212307250626953,0.219456742656613,0.135084,0.010418,0.09009,0.007874
SLC25A36,0.254349102396876,0.00218815929772256,0.222247495436402,0.39893,0.144581,0.243243,0.07874
XAF1,0.367428969079452,0.00223093363854684,0.222247495436402,0.88936,0.521931,0.504505,0.283465
HIST1H2AC,0.182521973555499,0.00226263395519511,0.222247495436402,0.230161,0.047639,0.153153,0.023622
RNF170,0.119097078168714,0.00226411801771848,0.222247495436402,0.119097,0,0.072072,0
SEPHS1,0.145342411052557,0.00226588652373183,0.222247495436402,0.168589,0.023246,0.117117,0.015748
TCF20,-0.18097693481927,0.00227773752284166,0.222247495436402,0.028084,0.209061,0.018018,0.11811
ANKRD36C,0.121585555889932,0.00228586818570479,0.222247495436402,0.128075,0.00649,0.09009,0.007874
ZNHIT1,0.285936727704431,0.00231882368461641,0.222247495436402,0.557382,0.271445,0.369369,0.15748
EMC7,-0.231073875443989,0.0023234686410317,0.222247495436402,0.09213,0.323204,0.081081,0.181102
XPNPEP3,0.125352923934524,0.00233383759884431,0.222247495436402,0.125353,0,0.072072,0
TRDC,0.345580628541985,0.00235607109709502,0.222611905064587,0.63634,0.290759,0.342342,0.149606
CCDC28A,0.153831601032951,0.00238122840946,0.222681499929082,0.192267,0.038436,0.144144,0.023622
PCIF1,0.228690154892236,0.00240106122552825,0.222681499929082,0.35199,0.1233,0.234234,0.070866
YPEL1,0.116669144716349,0.00241204535229946,0.222681499929082,0.116669,0,0.072072,0
PRKD2,0.182359340512736,0.0024623084065098,0.225599680820678,0.237372,0.055013,0.144144,0.03937
MX2,0.221489373556205,0.00252911366595758,0.228387172971984,0.301285,0.079795,0.18018,0.03937
EXOC6,0.106180444494024,0.00254574628318619,0.228387172971984,0.10618,0,0.072072,0
AC092580.4,0.251840979306928,0.00254938550944417,0.228387172971984,0.371402,0.119561,0.207207,0.055118
PGAP3,0.108587601700345,0.00265847823412217,0.234809597119882,0.108588,0,0.072072,0
RP5-1171I10.5,0.379084894426612,0.00267369016300784,0.234809597119882,0.963654,0.584569,0.504505,0.314961
MATR3-1,0.183639090247397,0.00267932234186735,0.234809597119882,0.243918,0.060279,0.171171,0.031496
GADD45GIP1,-0.223571530764785,0.00275166287375391,0.239414466152372,0.11054,0.334112,0.099099,0.19685
TIMM17A,-0.235029136947667,0.00277520154079253,0.239737767388177,0.119946,0.354975,0.099099,0.204724
GZMA,-0.568310132286798,0.00279583652609365,0.239807425153025,2.169685,2.737995,0.72973,0.818898
SOX4,0.310597195480363,0.00285230014621727,0.242927591326421,0.523299,0.212702,0.252252,0.11811
PPP3CC,0.19911256724489,0.00295993260349383,0.249678936872417,0.260657,0.061544,0.153153,0.031496
ALKBH5,0.146719309047679,0.00297285984038598,0.249678936872417,0.1646,0.017881,0.108108,0.007874
PLCB2,0.167798472819045,0.00312454555071292,0.254066648901101,0.210933,0.043135,0.135135,0.023622
FAM179B,0.159956510941204,0.00312528624267385,0.254066648901101,0.190675,0.030719,0.117117,0.015748
DPEP2,0.140825217172864,0.00313578234611899,0.254066648901101,0.166369,0.025544,0.108108,0.015748
RPS10,0.298417378902739,0.00314881083541144,0.254066648901101,0.636808,0.33839,0.405405,0.19685
RIN3,0.245948336441872,0.00315562074113579,0.254066648901101,0.403797,0.157849,0.243243,0.094488
RPS26,0.227892708506078,0.00320328140286383,0.254066648901101,4.009138,3.781246,1,0.992126
DNAJB6,0.310405911604901,0.00320645373592205,0.254066648901101,0.643523,0.333117,0.387387,0.173228
BTN3A1,0.258775392597328,0.00321337049550652,0.254066648901101,0.436676,0.1779,0.279279,0.086614
JUN,0.365225715916943,0.00323763693297522,0.254066648901101,0.796056,0.43083,0.423423,0.212598
NFU1,0.175430289560103,0.00328271303299973,0.254066648901101,0.229907,0.054477,0.153153,0.031496
PEX11B,0.180835088639511,0.00332163575760719,0.254066648901101,0.231493,0.050658,0.135135,0.031496
KIZ,0.104218283215085,0.00332351041781454,0.254066648901101,0.104218,0,0.072072,0
GMDS-AS1,0.138099669010629,0.00333368989736639,0.254066648901101,0.164218,0.026119,0.117117,0.015748
PBRM1,0.191304651119865,0.00334104618596116,0.254066648901101,0.27059,0.079285,0.189189,0.047244
HLA-E,0.394881504164809,0.00334565055640964,0.254066648901101,2.524331,2.12945,0.945946,0.834646
DUSP12,0.183439918572221,0.00336122571722972,0.254066648901101,0.253519,0.070079,0.171171,0.03937
UBE2L6,0.38473642375982,0.00338702727290964,0.2544267567613,1.114196,0.729459,0.594595,0.370079
TRMT10A,0.098465117248329,0.00352648142841611,0.263267076513978,0.098465,0,0.072072,0
AES,0.334849446582787,0.00358624564171021,0.266086225710695,0.723758,0.388909,0.405405,0.204724
SEPT6,0.358826735653572,0.00361419020899695,0.266524490168349,0.978261,0.619435,0.558559,0.330709
SLC39A6,0.140014111615161,0.00367175384509107,0.269128430318372,0.168314,0.0283,0.108108,0.023622
OARD1,0.174804706573317,0.0036994661635341,0.269526167360129,0.23445,0.059646,0.153153,0.031496
MALAT1,0.233430789803538,0.00372324029916845,0.269633941186486,4.933367,4.699937,1,1
LPIN1,0.192177882644905,0.00380381738858607,0.273829568437857,0.284547,0.092369,0.189189,0.062992
CRTC3,0.166351354455342,0.00383880055588764,0.274450826671507,0.222337,0.055986,0.144144,0.03937
NDUFA3,0.314236678387616,0.00386181862137075,0.274450826671507,0.740135,0.425899,0.468468,0.228346
MT-ND4L,0.187665155003772,0.00391264745422896,0.274450826671507,4.014661,3.826996,1,1
SAMD9L,0.292862504333808,0.00391334536020938,0.274450826671507,0.59611,0.303247,0.36036,0.173228
BAG1,0.197380537228896,0.00392641494870228,0.274450826671507,0.288025,0.090644,0.18018,0.055118
TRA2A,0.198051283687127,0.00397741543000052,0.274450826671507,0.31784,0.119789,0.225225,0.07874
SLC25A43,0.0831138212401588,0.00400396567883883,0.274450826671507,0.083114,0,0.072072,0
MRPL4,-0.289894535950485,0.00400848749220503,0.274450826671507,0.293894,0.583789,0.216216,0.314961
AKT2,0.173241487731238,0.00401668565576788,0.274450826671507,0.239417,0.066175,0.162162,0.047244
IFRD1,0.1445646315608,0.00406092527569521,0.275166416752972,0.181058,0.036494,0.135135,0.023622
ID2,0.344993559533825,0.00408180910631504,0.275166416752972,0.801278,0.456285,0.432432,0.244094
ZNF672,0.13914214721206,0.00409541549657144,0.275166416752972,0.161277,0.022135,0.108108,0.015748
NUCKS1,0.347524444494736,0.00416373884896404,0.276406195916651,0.892268,0.544743,0.486486,0.291339
RNF121,0.100781064312737,0.00417856675381382,0.276406195916651,0.100781,0,0.072072,0
FAM118A,0.0924005272152188,0.0041824321029227,0.276406195916651,0.092401,0,0.063063,0
ATP6AP2,0.217289290504607,0.00423197463248227,0.277515860019755,0.346856,0.129567,0.225225,0.070866
VAMP2,0.262862852526749,0.0042451160991942,0.277515860019755,0.466263,0.2034,0.288288,0.102362
TNFRSF14,0.23328498501621,0.00431128096519569,0.279921318585697,0.40656,0.173275,0.27027,0.102362
MBP,0.343220837578633,0.00433223870310126,0.279921318585697,0.826549,0.483328,0.441441,0.259843
MGEA5,0.249287483615554,0.00435134842848612,0.279921318585697,0.43508,0.185792,0.261261,0.110236
CCNI,0.39795272253232,0.00437774216598425,0.280129173309066,1.644042,1.24609,0.783784,0.582677
TYROBP,0.424909627221105,0.00440153615735145,0.280169359405308,2.114522,1.689613,0.864865,0.700787
MBD3,0.135036894719026,0.0044951243375788,0.283646907299026,0.159217,0.02418,0.108108,0.015748
C1orf43,0.240372546718519,0.00450316665836722,0.283646907299026,0.445586,0.205213,0.297297,0.125984
H2AFV,0.218820081362954,0.00453412739279983,0.283646907299026,0.370669,0.151849,0.252252,0.086614
HLA-DPB1,0.285671862768113,0.00456021726614736,0.283646907299026,0.546093,0.260422,0.315315,0.133858
ISG15,0.390012939031084,0.00458620313886323,0.283646907299026,1.048468,0.658455,0.513514,0.330709
HNRNPA3,-0.402588399266526,0.0046074698422111,0.283646907299026,0.842664,1.245253,0.468468,0.551181
L3MBTL2,0.126676585155573,0.00463672014183426,0.283646907299026,0.151266,0.02459,0.108108,0.023622
STAT5B,0.119859891431826,0.00465236540332981,0.283646907299026,0.11986,0,0.072072,0
HLA-DRA,0.253110387185418,0.00466725107925468,0.283646907299026,0.451183,0.198073,0.27027,0.11811
SEPT9,0.385068492863358,0.00470599283584987,0.284571386783841,1.054983,0.669914,0.540541,0.322835
AP3S1,0.215516675522355,0.00480365647079156,0.286403857554292,0.357241,0.141724,0.243243,0.07874
CRIPT,0.105948202092656,0.00480828988098196,0.286403857554292,0.121567,0.015619,0.09009,0.015748
SORL1,0.269046136595014,0.00483120845632489,0.286403857554292,0.52884,0.259794,0.342342,0.141732
WHAMM,0.138418589309233,0.00483905548466314,0.286403857554292,0.162826,0.024408,0.099099,0.015748
TMEM109,0.256675995909052,0.00488801985953228,0.286403857554292,0.512316,0.25564,0.342342,0.15748
MDM4,0.174594347862738,0.00489387431891673,0.286403857554292,0.240255,0.065661,0.171171,0.031496
U2AF1L4,0.151885622742751,0.00490206701783847,0.286403857554292,0.184047,0.032161,0.117117,0.015748
ZFX,0.172891752833363,0.00494858610782695,0.2877317326349,0.23007,0.057178,0.144144,0.031496
ACAP1,0.331295927978708,0.00498053626667911,0.288203854589556,0.812601,0.481305,0.495495,0.244094
ERMP1,0.172614993368843,0.00505790737582259,0.291287294300945,0.21134,0.038725,0.117117,0.023622
ALG2,0.15794904886801,0.00510486208839443,0.291436362018148,0.217272,0.059323,0.144144,0.03937
UBR3,0.123171885926698,0.00510869098295414,0.291436362018148,0.141465,0.018293,0.108108,0.007874
ETHE1,0.185709991674605,0.0051367650365009,0.291662142495032,0.278516,0.092806,0.18018,0.062992
PSAP,-0.305539434747831,0.00524114414955522,0.296198118433275,0.316787,0.622326,0.207207,0.314961
CCHCR1,0.0989716416125078,0.00533809359569676,0.300273971843519,0.108511,0.009539,0.081081,0.007874
CBWD2,0.144927720406414,0.00536709691110262,0.300507731679977,0.187651,0.042724,0.135135,0.023622
ARAP1,0.152175453403973,0.00539597715955499,0.300732478191973,0.204707,0.052532,0.153153,0.031496
BLVRB,0.125728238645391,0.00545371474786923,0.301927514394152,0.141569,0.015841,0.099099,0.007874
HLA-F,0.341306365271142,0.00547427702930045,0.301927514394152,0.921699,0.580392,0.513514,0.307087
CMTM7,0.0745131249900337,0.00551370145655117,0.301927514394152,0.074513,0,0.063063,0
FBXW5,0.186404282415709,0.00551727969911588,0.301927514394152,0.282871,0.096467,0.198198,0.062992
FLT3LG,0.189833067994409,0.00564676843561751,0.307621700271883,0.283358,0.093525,0.18018,0.055118
VIPAS39,0.0849844152862961,0.00569105966230272,0.308644285003987,0.084984,0,0.063063,0
TMEM216,0.155294731562718,0.00572470913474554,0.309083179801842,0.21806,0.062765,0.153153,0.047244
ANKRD28,0.0751320553255511,0.00577904601860371,0.310630144662193,0.075132,0,0.063063,0
SCMH1,0.0599746478570474,0.00587554792064217,0.314131722962514,0.059975,0,0.063063,0
THEMIS2,0.149139790194351,0.00589718960745091,0.314131722962514,0.1883,0.03916,0.117117,0.023622
HDAC1,0.249304539588035,0.00592211285227826,0.314131722962514,0.479282,0.229977,0.297297,0.141732
THAP4,0.0936338995512203,0.00600191688313182,0.315925613963345,0.098704,0.005071,0.072072,0.007874
C19orf25,0.197368677443643,0.00600817688205468,0.315925613963345,0.309815,0.112447,0.207207,0.070866
SLC25A12,0.0916736550159283,0.00610233137145813,0.318645654830734,0.091674,0,0.063063,0
RGS10,0.224550064053021,0.00613374531480328,0.318645654830734,0.402197,0.177647,0.261261,0.110236
SEPT7,0.369123323615528,0.00614098961852287,0.318645654830734,1.382132,1.013008,0.720721,0.488189
HIF1AN,0.0762041176245755,0.00616529545480336,0.318645654830734,0.081275,0.005071,0.072072,0.007874
CALR,-0.439623596482714,0.0062155851651445,0.318989562186556,1.364433,1.804057,0.630631,0.692913
KTN1,0.255485585735919,0.00624424246216629,0.318989562186556,0.502328,0.246843,0.315315,0.141732
MAPRE2,0.187208559945719,0.00625107708270331,0.318989562186556,0.289197,0.101988,0.198198,0.055118
PITHD1,0.138224780479204,0.00629796569789897,0.319736827411222,0.186114,0.04789,0.144144,0.031496
PYCARD,0.262264144495039,0.00632761844958188,0.319736827411222,0.549824,0.28756,0.342342,0.165354
EIF3J-AS1,0.116043096773589,0.0063838692700967,0.319736827411222,0.12798,0.011936,0.081081,0.007874
SEC16A,0.191017484566823,0.00640399592959627,0.319736827411222,0.30931,0.118293,0.207207,0.07874
PIGS,0.124635205303869,0.00640423157377208,0.319736827411222,0.152536,0.027901,0.117117,0.015748
SYTL3,0.228262877708683,0.00642434670588118,0.319736827411222,0.39037,0.162107,0.252252,0.086614
WBP1,0.177092113312723,0.00654104995077368,0.324210893871545,0.266617,0.089525,0.171171,0.055118
RPL36AL,0.362342949187387,0.00663014391025471,0.326617711472311,2.27646,1.914117,0.900901,0.779528
PEF1,0.195773906265327,0.0066676430679703,0.326617711472311,0.324612,0.128838,0.216216,0.07874
ATP5I,0.307479136597477,0.00667097899300847,0.326617711472311,0.752363,0.444884,0.414414,0.251969
GIT1,0.152758123169066,0.00675970774324088,0.326617711472311,0.200361,0.047603,0.144144,0.023622
SPEN,0.178752668349381,0.00677299763030228,0.326617711472311,0.269283,0.090531,0.189189,0.055118
TAX1BP1,0.268763954896339,0.00678423875294531,0.326617711472311,0.565054,0.29629,0.342342,0.165354
EVL,0.391283421894583,0.00682367799614145,0.326617711472311,1.426655,1.035371,0.693694,0.496063
FXN,-0.14449549906895,0.00683293033499645,0.326617711472311,0.029484,0.17398,0.036036,0.102362
ZFC3H1,0.200460282481206,0.00685118752059488,0.326617711472311,0.296825,0.096365,0.171171,0.055118
FYB,0.329588530418288,0.00689349942399083,0.326617711472311,0.844748,0.515159,0.468468,0.267717
KLRC1,0.38989625060745,0.00693749089970964,0.326617711472311,1.253778,0.863881,0.612613,0.409449
ECH1,0.168450575094912,0.00695782179447202,0.326617711472311,0.244254,0.075803,0.171171,0.03937
TMX4,0.230012402303118,0.00696941247370925,0.326617711472311,0.401654,0.171642,0.243243,0.102362
POLR2F,0.229254934388948,0.00699463357537684,0.326617711472311,0.41985,0.190595,0.27027,0.110236
N6AMT1,0.110076027262538,0.00699470706725059,0.326617711472311,0.12377,0.013694,0.081081,0.007874
FAM3C,-0.153896136343746,0.00704871687173592,0.327873776333747,0.0162,0.170096,0.018018,0.086614
PARL,0.193116404933778,0.007092014117701,0.32862382658803,0.316249,0.123133,0.216216,0.070866
C11orf58,0.309313872029292,0.00715123710375095,0.330103288292992,0.807777,0.498463,0.477477,0.267717
ING4,0.155540488747542,0.00721274822318099,0.331676718673578,0.208852,0.053311,0.144144,0.023622
CMC1,0.373650923311061,0.00744974767760487,0.340217640228397,1.08239,0.708739,0.522523,0.346457
MBD5,0.153631944064258,0.00745474405990781,0.340217640228397,0.203846,0.050214,0.135135,0.023622
AAK1,0.207663575212034,0.00754464518891661,0.343026086145705,0.360035,0.152372,0.252252,0.07874
UBE2N,-0.271852073465974,0.00758617908334475,0.3436226585542,0.338303,0.610155,0.243243,0.346457
MVB12A,0.122942269461505,0.00761715733964836,0.343738436066072,0.151487,0.028545,0.108108,0.023622
ADAP1,0.105798943622692,0.00765760432352679,0.344279058322427,0.105799,0,0.063063,0
SH2D1B,0.309057442048698,0.00777663782501625,0.348231021439104,0.723575,0.414517,0.396396,0.220472
NCOA5,0.142070095695705,0.00787929415212935,0.348231021439104,0.192298,0.050228,0.135135,0.031496
KIT,0.203474698324123,0.00788343965845104,0.348231021439104,0.304427,0.100953,0.162162,0.055118
