Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RP11-290D2.6,-0.212610895376579,0.0831300962256091,0.614004636214961,0.515184,0.727795,0.323529,0.404082
NANS,0.0858431716175638,0.0832553243780227,0.614483629771677,0.256015,0.170172,0.254902,0.183673
NSUN3,0.0544213679771558,0.0833451313928913,0.614483629771677,0.095974,0.041553,0.107843,0.044898
VPS13D,0.101228195864732,0.0833587553529825,0.614483629771677,0.251314,0.150086,0.196078,0.118367
PMM1,0.0542777729671255,0.0834099821749353,0.614483629771677,0.103972,0.049694,0.098039,0.085714
C4orf27,0.0660078318542887,0.0834195555585938,0.614483629771677,0.171318,0.10531,0.196078,0.146939
HSD17B11,0.0661086542546006,0.0836484804690729,0.615838301580435,0.130082,0.063973,0.127451,0.053061
RNF38,-0.0663476337124561,0.083818735525776,0.616488585685334,0.027022,0.09337,0.039216,0.085714
CTC-459F4.1,0.017818488579552,0.0838290767187243,0.616488585685334,0.018385,0.000566,0.019608,0.004082
RP11-134G8.5,0.0194434346295014,0.0838720124249146,0.616488585685334,0.024292,0.004848,0.029412,0.012245
MARCH3,0.0897444352012677,0.0839722682129002,0.616894015512493,0.231019,0.141275,0.215686,0.130612
CASP6,0.0457140530620207,0.0841466897704755,0.617843569173556,0.08126,0.035546,0.107843,0.040816
COL4A4,-0.0520720583527219,0.0841952628565669,0.617868562561684,0.01006,0.062132,0.009804,0.04898
LPAR6,0.0214122100525639,0.084362595424374,0.61876458059518,0.022708,0.001296,0.019608,0.004082
WDR61,0.0768044440364206,0.0845243035291623,0.61961840727514,0.20227,0.125465,0.205882,0.155102
CDT1,0.0281289189231066,0.0845930452213179,0.619790179744193,0.042932,0.014803,0.058824,0.032653
NOD2,0.0272965077520991,0.0847196849726668,0.619969692191752,0.034242,0.006945,0.039216,0.004082
CASZ1,0.0357431257281508,0.0847465125310683,0.619969692191752,0.045702,0.009959,0.04902,0.004082
SLC25A42,0.0436257811010528,0.0847535144673278,0.619969692191752,0.064415,0.020789,0.04902,0.028571
UQCRH,0.180198150894648,0.0848388743593435,0.620262406393084,1.368696,1.188498,0.852941,0.64898
HIST1H1B,-0.0851522889249135,0.0849602394749687,0.620817903727616,0.043514,0.128666,0.058824,0.085714
ANKRD13C,-0.074260210185921,0.085079402261103,0.621356723721104,0.05189,0.12615,0.04902,0.134694
NCLN,-0.0591451074515119,0.0851355321803953,0.621434869101189,0.04969,0.108835,0.088235,0.138776
NFKB2,0.131160326161328,0.0851898938917192,0.621500031223908,0.494685,0.363524,0.421569,0.306122
CTNNAL1,-0.030564470020305,0.0853044962534738,0.622004373268267,0.013604,0.044168,0.029412,0.085714
UBXN2A,0.0629630741714333,0.0855868159865192,0.623322131816227,0.124758,0.061795,0.127451,0.069388
DPY30,0.10861929018362,0.085591568716075,0.623322131816227,0.376584,0.267965,0.352941,0.261224
