Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.829053006621439,4.75311664532763e-10,5.92523521006542e-06,1.62104,0.791987,0.835821,0.519737
IFITM1,0.739302284632226,6.12457423551644e-07,0.0038174471209974,1.358908,0.619606,0.746269,0.368421
PTPRCAP,0.371183632838614,1.11607116533957e-06,0.00393365022703227,0.465866,0.094682,0.313433,0.085526
IL16,0.394152136336652,1.26220126007774e-06,0.00393365022703227,0.50465,0.110498,0.328358,0.098684
TMIGD2,0.464667132983199,4.41913737436463e-06,0.0110177933017659,0.605065,0.140398,0.343284,0.092105
LAPTM5,0.707692545328729,7.6745088650312e-06,0.0152253636720716,1.64405,0.936357,0.820896,0.526316
PFN1,-0.574677698132752,8.54945818261681e-06,0.0152253636720716,2.401092,2.97577,0.940299,0.947368
DYNLT3,0.365997584505945,1.52669025366852e-05,0.0229461038060212,0.543786,0.177788,0.402985,0.151316
SCAND1,0.448167997793545,1.7608778419892e-05,0.0229461038060212,0.913798,0.46563,0.656716,0.381579
SRSF5,0.510760065612954,1.84069499486774e-05,0.0229461038060212,1.102005,0.591245,0.791045,0.407895
NCF1,0.26547597251534,2.32567781168727e-05,0.026356272364085,0.31282,0.047344,0.19403,0.039474
S100A4,0.711417177594022,2.89500594493995e-05,0.0283198470273011,1.705398,0.99398,0.835821,0.513158
SPATS2L,0.267807559156315,2.95329705883936e-05,0.0283198470273011,0.372069,0.104262,0.358209,0.092105
RP11-290D2.6,-0.683268106382309,3.36465307192709e-05,0.0288705975984354,0.338171,1.021439,0.268657,0.486842
RPL36AL,0.550737295882121,3.47392077632384e-05,0.0288705975984354,2.524563,1.973825,0.970149,0.848684
KTN1,0.421400364722474,3.7191205568541e-05,0.0289765980385895,0.752598,0.331197,0.537313,0.263158
ZNF600,0.121467078228987,4.79147139789071e-05,0.0351355779094739,0.124367,0.0029,0.119403,0.006579
HCST,0.542162262213483,6.31549720947287e-05,0.0437383267851605,1.275231,0.733069,0.776119,0.460526
HMHA1,0.302073511336722,8.05103984462584e-05,0.0528232961595293,0.456378,0.154304,0.38806,0.138158
DHRS7B,0.134786714360013,9.40343713415883e-05,0.0543037456402579,0.160554,0.025767,0.179104,0.046053
DUSP1,0.20361102528677,9.41521167038123e-05,0.0543037456402579,0.228194,0.024583,0.149254,0.026316
ECH1,0.173762143790745,9.5835264245602e-05,0.0543037456402579,0.21387,0.040108,0.208955,0.052632
SNX6,0.354806213456046,0.000106547238031756,0.0572063575363355,0.643396,0.288589,0.462687,0.269737
CFL2,0.127859994289169,0.000110801465628829,0.0572063575363355,0.131501,0.003641,0.119403,0.006579
PPIE,0.288612165475866,0.000114724766437381,0.0572063575363355,0.43222,0.143608,0.402985,0.125
CSRP2BP,0.108910709174711,0.00013052774368937,0.0625830328012189,0.108911,0,0.104478,0
TRIM22,0.300386377164724,0.000174748221744755,0.0758271315535142,0.413689,0.113303,0.268657,0.078947
HLA-A,0.448346744125412,0.000175874398848874,0.0758271315535142,3.415959,2.967613,1,0.973684
AARSD1,0.0910871389372463,0.000196290954292595,0.0758271315535142,0.100172,0.009085,0.134328,0.013158
CCS,0.223206487509882,0.000202110311933483,0.0758271315535142,0.302148,0.078942,0.283582,0.078947
CASP1,0.246474667643223,0.000204555708075396,0.0758271315535142,0.345716,0.099241,0.253731,0.105263
BTN3A2,0.316902060834259,0.000219898797938342,0.0758271315535142,0.472088,0.155186,0.358209,0.111842
IL7R,0.676174237694992,0.000222564292733345,0.0758271315535142,1.26589,0.589716,0.447761,0.296053
PSMA2,0.0715117908235806,0.000238550607933449,0.0758271315535142,0.071512,0,0.089552,0
ADRB2,0.139817495844257,0.000240195795527716,0.0758271315535142,0.139817,0,0.089552,0
HTT,0.197626571063441,0.000243693926925992,0.0758271315535142,0.254121,0.056495,0.223881,0.059211
RARRES3,0.360397498785443,0.000247731767432607,0.0758271315535142,0.546736,0.186339,0.313433,0.118421
AKAP7,0.127439840516048,0.000249239610270231,0.0758271315535142,0.12744,0,0.089552,0
CTSA,0.38757176710423,0.000251975379734737,0.0758271315535142,0.785523,0.397952,0.567164,0.322368
CTSW,0.478990451189143,0.000252574954260704,0.0758271315535142,1.087961,0.60897,0.626866,0.407895
PET100,0.34902077721606,0.000253861393476405,0.0758271315535142,0.644942,0.295922,0.492537,0.256579
CD3G,0.418120982557043,0.000260469438490373,0.0758271315535142,0.927453,0.509332,0.626866,0.388158
RARA,0.206123958567841,0.000266627103860633,0.0758271315535142,0.283253,0.077129,0.283582,0.072368
SPOCK2,0.561890840799623,0.000268535737348252,0.0758271315535142,1.219813,0.657922,0.61194,0.381579
HLA-B,0.351477257257734,0.000273722197971133,0.0758271315535142,4.066294,3.714817,1,1
MT-ATP8,0.464898343868877,0.000308158302814638,0.083510900062767,2.957558,2.492659,0.970149,0.947368
CCDC57,0.195089604878229,0.000356121493179577,0.0944399866511436,0.28041,0.085321,0.283582,0.092105
GOLGA8B,0.15040833568559,0.000363638645857123,0.0944399866511436,0.183164,0.032756,0.179104,0.039474
SDHD,0.198799693961361,0.000390372633426639,0.0977110758218774,0.299713,0.100913,0.283582,0.125
TPD52,0.198237364030409,0.000392882225644549,0.0977110758218774,0.266208,0.067971,0.223881,0.085526
ARNTL,0.184898427503955,0.000401468705523021,0.0977110758218774,0.228917,0.044019,0.19403,0.046053
MT-ND6,-0.626526244195397,0.000411783989387911,0.0977110758218774,1.831355,2.457881,0.791045,0.894737
PRF1,0.445383486147013,0.000415424917259707,0.0977110758218774,0.96143,0.516047,0.58209,0.335526
RPL4,-0.447036698554225,0.000430634159889146,0.0985065527688128,2.461577,2.908614,0.925373,0.953947
ING2,0.12742842518478,0.000455179494010114,0.0985065527688128,0.132629,0.005201,0.104478,0.006579
RAB18,0.269355768877764,0.000457375360462671,0.0985065527688128,0.481894,0.212538,0.432836,0.223684
ZFP36,0.392379165128845,0.000463856336356639,0.0985065527688128,0.655593,0.263214,0.373134,0.197368
NDUFA1,0.424359664754051,0.000467678492909129,0.0985065527688128,1.204909,0.78055,0.746269,0.526316
CITED2,0.20628108904468,0.00047086849907002,0.0985065527688128,0.25277,0.046489,0.164179,0.039474
OCIAD1,0.34021159537716,0.000477556741242602,0.0985065527688128,0.781468,0.441257,0.61194,0.368421
TBCC,0.186676577819279,0.000482023080290196,0.0985065527688128,0.253707,0.067031,0.253731,0.059211
XXbac-BPG299F13.17,0.0816999224584494,0.000505163614433444,0.101570477702054,0.0817,0,0.089552,0
STK17A,0.33315115841947,0.000516324451779613,0.101624952539633,0.563765,0.230613,0.402985,0.190789
SCAF11,0.367526047171708,0.000521738886774947,0.101624952539633,0.801251,0.433725,0.58209,0.342105
MTG1,0.192672873487973,0.000533940812753034,0.10240163341199,0.295838,0.103165,0.328358,0.118421
SAMD4B,0.125550122941842,0.000547170518570962,0.103348904310691,0.137134,0.011584,0.119403,0.019737
RIPK3,0.0946410458479354,0.000571002203247389,0.105000643748967,0.094641,0,0.089552,0
NOL9,0.14114433489535,0.000572761413037841,0.105000643748967,0.184763,0.043618,0.19403,0.052632
TC2N,0.323193080477469,0.000604590618346318,0.106203097995149,0.504597,0.181404,0.298507,0.125
ZNHIT1,0.303881807204479,0.000606474045452609,0.106203097995149,0.628706,0.324824,0.552239,0.296053
TCF25,0.327108922105017,0.000612779567104787,0.106203097995149,0.701808,0.374699,0.597015,0.322368
WDR7,0.131551619832757,0.000617303315108364,0.106203097995149,0.151189,0.019637,0.134328,0.032895
ZFP36L2,0.352006938782552,0.000621917708458679,0.106203097995149,0.563398,0.211391,0.313433,0.171053
ZNF143,0.149048018208518,0.000631333796268533,0.106354150057886,0.17504,0.025992,0.164179,0.026316
B2M,0.357823537427048,0.000663034300508164,0.110205141201797,4.584511,4.226688,1,0.993421
PARP10,0.106671439136985,0.000685318210884437,0.112117291036647,0.115503,0.008832,0.104478,0.013158
ATP5G2,0.469344547874378,0.000692526184006245,0.112117291036647,1.875121,1.405776,0.895522,0.710526
FLI1,0.200687861273421,0.000718298598176727,0.113559756904989,0.300901,0.100213,0.283582,0.098684
TNFSF13B,0.367682928882264,0.000728721622081266,0.113559756904989,0.647405,0.279722,0.373134,0.197368
ARL6IP6,0.216934868637165,0.000728764684132773,0.113559756904989,0.35107,0.134135,0.343284,0.131579
OSTM1,0.228645564422,0.000768658829555699,0.117785904951871,0.301711,0.073066,0.223881,0.052632
EIF4A1,0.272121265524734,0.000777985620256242,0.117785904951871,0.505023,0.232902,0.432836,0.223684
SETX,0.293764686429959,0.000786585010085273,0.117785904951871,0.488354,0.19459,0.343284,0.184211
NDUFC2,0.152314867511193,0.000807136642794457,0.117785904951871,0.189396,0.037081,0.164179,0.046053
FBXO48,0.10610769933729,0.000813020813046676,0.117785904951871,0.106108,0,0.074627,0
ATP5I,0.366729661784276,0.000826254748044727,0.117785904951871,0.841663,0.474933,0.61194,0.348684
FAM43A,0.11179681425184,0.000830848402334146,0.117785904951871,0.119405,0.007608,0.089552,0.013158
RPS29,0.483489532055859,0.000831474381177979,0.117785904951871,2.641515,2.158025,0.925373,0.868421
SLC25A32,-0.337338318010882,0.000843247291877904,0.118111468994943,0.2544,0.591738,0.283582,0.427632
PIAS3,0.128540695202299,0.000864048987621908,0.118204100621115,0.135373,0.006832,0.104478,0.013158
RELA,0.303413786228164,0.000865943162626509,0.118204100621115,0.605542,0.302128,0.507463,0.269737
TUBA1A,0.262081197226671,0.000872354986133691,0.118204100621115,0.420665,0.158584,0.328358,0.138158
ITGAE,0.283526198076668,0.000897182015762182,0.120260978585929,0.538828,0.255301,0.41791,0.230263
ARHGDIB,0.44367753241419,0.000923738327794013,0.122503425471066,1.859017,1.41534,0.925373,0.75
SP100,0.345974019190877,0.000962121755038011,0.12625062945583,0.794306,0.448332,0.58209,0.355263
LIMD2,0.448544693225519,0.000983060861681676,0.126650182150615,1.245149,0.796604,0.716418,0.506579
TMEM258,0.424509233988979,0.00099552203504082,0.126650182150615,1.371276,0.946767,0.776119,0.572368
CEBPD,0.193485563616535,0.000995645584049432,0.126650182150615,0.230165,0.03668,0.149254,0.019737
CXCR6,0.348307856466133,0.00101023970447321,0.12720856723195,0.612126,0.263819,0.402985,0.171053
ZFP62,0.118363312774068,0.00103574604062379,0.129116101424162,0.131792,0.013429,0.104478,0.019737
RASSF1,0.188531963378542,0.00110678671191111,0.135312788664247,0.294343,0.105811,0.283582,0.111842
ZNF33A,0.182095424168965,0.00110716384114818,0.135312788664247,0.243534,0.061438,0.208955,0.052632
SAP18,0.360784779745392,0.00114147955147093,0.136240849894027,1.006594,0.645809,0.686567,0.480263
SEC61B,0.442967730536999,0.00115540966667034,0.136240849894027,1.998918,1.55595,0.895522,0.756579
ZNF71,0.0954552399110157,0.00115571700728966,0.136240849894027,0.099265,0.00381,0.089552,0.006579
IL32,0.491361343406453,0.00115847345489867,0.136240849894027,2.525208,2.033847,0.970149,0.855263
GZMK,0.491277535764233,0.00120681860642172,0.140600006987413,0.866133,0.374855,0.358209,0.164474
ATP6V0E1,0.404158601114484,0.00124189367884031,0.141219023205336,1.173162,0.769004,0.716418,0.506579
PPP1R14B,0.348067496378686,0.00125174602002762,0.141219023205336,0.597343,0.249276,0.402985,0.171053
TMEM256,0.233348248908347,0.00125397164684143,0.141219023205336,0.45211,0.218762,0.447761,0.230263
LRRC45,0.126858614086637,0.00126398435341123,0.141219023205336,0.15556,0.028701,0.149254,0.039474
CCND2,-0.453732700613149,0.00128452685261595,0.141219023205336,0.935934,1.389667,0.567164,0.743421
CCDC130,0.161277448759946,0.00129276011104739,0.141219023205336,0.228584,0.067307,0.223881,0.092105
C4orf32,0.118966696036209,0.00129551357341692,0.141219023205336,0.147257,0.02829,0.179104,0.026316
DYNC1I2,0.179049806808358,0.00130275851665439,0.141219023205336,0.270324,0.091275,0.238806,0.118421
EIF4E2,0.230499155992073,0.00133175191277391,0.143117408143444,0.443131,0.212632,0.432836,0.223684
GLIPR2,0.203677697263758,0.00136139483086626,0.14505254668016,0.291533,0.087856,0.253731,0.085526
SIRT7,0.180270803034399,0.00137942719189548,0.145728299781093,0.226766,0.046495,0.149254,0.046053
LMBR1L,0.115584481071508,0.00143906204093228,0.150750818506402,0.124762,0.009178,0.134328,0.006579
PSMB8-AS1,0.260520553179758,0.0015090073740887,0.155032306608166,0.452089,0.191569,0.358209,0.177632
UBC,0.475871622021027,0.00150919925539386,0.155032306608166,1.838127,1.362256,0.880597,0.684211
FAM169A,0.0766246028987797,0.00151724221131046,0.155032306608166,0.081218,0.004593,0.104478,0.006579
ATP6V1G1,0.375406604836704,0.00153448387430679,0.15551931688706,1.03744,0.662034,0.716418,0.467105
RP11-977G19.11,0.123076259059786,0.00159893352639146,0.160744397903193,0.140634,0.017558,0.119403,0.013158
ATP5D,0.239298537993937,0.00162109049774144,0.161668113158758,0.373063,0.133764,0.283582,0.105263
PBX4,0.13271558247887,0.00166743644523697,0.164702786147965,0.166227,0.033512,0.164179,0.032895
FAM200B,0.178655700346942,0.00167794431580231,0.164702786147965,0.231179,0.052523,0.164179,0.059211
SLC9A3R1,0.307843250962149,0.00169594901709524,0.165169534743041,0.704612,0.396768,0.552239,0.335526
KDELR1,0.307825973171094,0.00173356913872446,0.16615831216531,0.72952,0.421694,0.567164,0.361842
CCNI,0.409017489255879,0.001742047052043,0.16615831216531,1.64601,1.236993,0.895522,0.690789
HLA-C,0.357183597999493,0.00175981758515495,0.16615831216531,3.400596,3.043413,1,0.973684
BIN1,0.275184987646945,0.00176653919894376,0.16615831216531,0.498171,0.222986,0.402985,0.184211
ITGA3,0.0791507772545316,0.00178596831858075,0.16615831216531,0.079151,0,0.074627,0
TMA7,0.399103185028798,0.0017914781486692,0.16615831216531,2.192846,1.793743,0.925373,0.848684
SSR4,0.416477018667316,0.00179940415067518,0.16615831216531,1.797542,1.381065,0.925373,0.723684
EEF1G,0.151057462513049,0.00184302279237139,0.168351360426653,0.202024,0.050966,0.208955,0.052632
PPP3CC,0.155193609146742,0.00185016335460063,0.168351360426653,0.205844,0.05065,0.179104,0.046053
USF2,0.169855510454569,0.00201640199263993,0.180710647577317,0.247074,0.077219,0.208955,0.085526
RNF10,0.243699513902509,0.00203292840617139,0.180710647577317,0.430512,0.186813,0.373134,0.151316
SLC26A6,0.101819269177676,0.00203465457237586,0.180710647577317,0.111378,0.009559,0.089552,0.006579
GIMAP7,0.318084103739341,0.00204397571862681,0.180710647577317,0.599538,0.281454,0.402985,0.203947
MT-ND3,0.406088270779584,0.00206346509253915,0.181148984814035,3.315682,2.909594,0.985075,0.973684
COPE,0.302990526347205,0.0021563270754445,0.187493053157093,0.749,0.446009,0.597015,0.375
TAF15,-0.392560462236919,0.00217405255703093,0.187493053157093,0.528017,0.920577,0.38806,0.565789
PIN4,0.190047176728919,0.00218085133224599,0.187493053157093,0.309039,0.118992,0.253731,0.125
BCAP31,0.316358172295956,0.00220651832358224,0.187738740792798,0.792676,0.476318,0.597015,0.381579
NPC2,0.150524288336896,0.00223599498717873,0.187738740792798,0.208577,0.058053,0.19403,0.072368
C20orf24,0.206949181339681,0.00224098308478471,0.187738740792798,0.333488,0.126538,0.328358,0.111842
RP11-452L6.5,0.0909115125462471,0.00224394933243438,0.187738740792798,0.108859,0.017947,0.119403,0.026316
HSBP1L1,0.0935421061159959,0.00226681106799234,0.18838711182395,0.093542,0,0.059701,0
FAM98A,-0.173775799189111,0.0023182651699646,0.190465869562692,0.039804,0.21358,0.074627,0.217105
SUN2,0.205335714253659,0.00232238185252119,0.190465869562692,0.294012,0.088676,0.223881,0.065789
NDUFA3,0.316853531658978,0.00235375928063116,0.191551611702942,0.837821,0.520967,0.641791,0.414474
ACTL10,0.0702496500157598,0.00236635233453016,0.191551611702942,0.07025,0,0.074627,0
ARHGAP15,0.233613059667977,0.00238366595445963,0.19170825669867,0.400833,0.167219,0.343284,0.144737
ISG15,0.30446158990978,0.00239998458108644,0.191783383255279,0.552689,0.248228,0.373134,0.177632
ARHGEF9,0.127552206122491,0.00243198940960537,0.192550066569674,0.157406,0.029854,0.149254,0.026316
TMEM120A,0.126628560525455,0.00244047092234947,0.192550066569674,0.152118,0.025489,0.119403,0.032895
ASH1L,0.223632860662473,0.00247992390908298,0.194432273274393,0.371919,0.148286,0.358209,0.125
ARSA,0.141366733649258,0.00251782032487151,0.196169676061551,0.168957,0.02759,0.119403,0.032895
TMEM256-PLSCR3,0.113752978049857,0.00254782912206465,0.196922133637526,0.150863,0.03711,0.164179,0.046053
MSH3,0.164595080260114,0.0025590715264944,0.196922133637526,0.230041,0.065446,0.179104,0.072368
NT5C3A,0.220373722037647,0.00260915911504729,0.199544647412144,0.400579,0.180206,0.358209,0.177632
MYL6,0.439435215501551,0.00268221202659875,0.203880823924269,2.419016,1.979581,0.985075,0.802632
IQCH-AS1,0.0407553172823208,0.00270324865742515,0.204234531899769,0.040755,0,0.059701,0
TMEM187,0.0682971710800094,0.00278027454260046,0.2087885689642,0.071009,0.002712,0.074627,0.006579
CD52,0.487426079815519,0.00280871923620911,0.209661640710077,1.187638,0.700212,0.522388,0.394737
RP13-977J11.2,0.0996396784719668,0.00291947053118644,0.214868603092915,0.108223,0.008584,0.074627,0.013158
SENP7,0.161930806574888,0.00293984892095752,0.214868603092915,0.209854,0.047923,0.149254,0.039474
ANKRD49,0.181918329586336,0.0029545879093899,0.214868603092915,0.273695,0.091776,0.223881,0.092105
MT1F,0.198979539786468,0.00296228251382133,0.214868603092915,0.337638,0.138659,0.298507,0.138158
SPG7,0.184071426595161,0.00296465584244998,0.214868603092915,0.285295,0.101223,0.223881,0.131579
COG1,0.116451368092882,0.00303770868890829,0.218890615699022,0.142026,0.025574,0.149254,0.026316
CCDC53,0.195938583451725,0.00307419310245608,0.220051661164109,0.355675,0.159737,0.358209,0.157895
PLXNA3,0.0723294428925016,0.00308912567814207,0.220051661164109,0.072329,0,0.059701,0
MAP3K14-AS1,0.0777474926478827,0.00314044981300302,0.220655052435356,0.077747,0,0.059701,0
MECP2,0.174604757101467,0.00316696989085731,0.220655052435356,0.300466,0.125861,0.298507,0.151316
PAIP2,0.265529568632663,0.00317664781290806,0.220655052435356,0.611712,0.346182,0.507463,0.315789
ZNF493,0.138115255391841,0.00319685203403418,0.220655052435356,0.177067,0.038952,0.134328,0.046053
LTC4S,0.0829458895014293,0.00319834578703806,0.220655052435356,0.082946,0,0.059701,0
CYBA,0.340163576139396,0.00320379949388733,0.220655052435356,0.779277,0.439113,0.507463,0.309211
SNAPC2,0.111143791244804,0.00325580596717633,0.223004819707803,0.153971,0.042827,0.179104,0.059211
PDE8A,0.114285449372299,0.00327924263986319,0.223382725401828,0.133999,0.019714,0.104478,0.019737
TMEM245,0.0841403169746204,0.00330892959806362,0.223595659217812,0.099519,0.015378,0.119403,0.013158
RP11-792A8.4,0.0504347085952759,0.00331824137295806,0.223595659217812,0.050435,0,0.059701,0
TRAPPC4,0.247412912532956,0.003361112741174,0.225266835653092,0.570181,0.322768,0.462687,0.309211
RP11-79P5.9,0.0388299947354331,0.00339174571798412,0.22610428941385,0.03883,0,0.059701,0
PDE4DIP,0.271974831784418,0.00342248873543116,0.226940130722792,0.483805,0.21183,0.328358,0.144737
DDT,0.235338756502939,0.00356252004512853,0.232398064881785,0.456658,0.22132,0.402985,0.190789
GYG1,0.332612370816114,0.00356570424649703,0.232398064881785,0.8173,0.484687,0.58209,0.361842
GIMAP1,0.155781107288196,0.0035720986632428,0.232398064881785,0.205218,0.049436,0.164179,0.039474
MX2,0.0986959977779253,0.00357937016342875,0.232398064881785,0.113002,0.014306,0.104478,0.013158
CTSD,0.300479332024623,0.00368670214927034,0.238126575092249,0.671058,0.370578,0.522388,0.276316
TRIM33,0.10497890818112,0.0037979380517783,0.244046885327156,0.135401,0.030422,0.119403,0.046053
RGP1,0.148636419132925,0.00386010127009005,0.246769345809962,0.215431,0.066795,0.179104,0.072368
PTEN,0.124953957357958,0.00388729101939185,0.2472396420803,0.159368,0.034414,0.119403,0.046053
PLA2G16,0.147243162694637,0.00391450035195755,0.247706402982248,0.199593,0.05235,0.164179,0.052632
ZCCHC11,0.212424181586092,0.00400738946920394,0.250985959083698,0.375594,0.163169,0.313433,0.157895
NDUFA9,0.112990878654084,0.00404890007627908,0.250985959083698,0.154637,0.041646,0.19403,0.046053
RP11-134G8.7,0.0336234885365216,0.00414025888719094,0.250985959083698,0.033623,0,0.059701,0
F2R,0.167169765726563,0.00414557570556964,0.250985959083698,0.213621,0.046452,0.149254,0.026316
DPYD,0.134114435166472,0.00415625620640818,0.250985959083698,0.175716,0.041601,0.134328,0.039474
COMTD1,-0.163963395470091,0.00416248626661938,0.250985959083698,0.034055,0.198018,0.044776,0.190789
TRAPPC8,0.141821281576217,0.00417626081594589,0.250985959083698,0.176619,0.034798,0.149254,0.039474
FASN,0.202294149965001,0.00418089245382509,0.250985959083698,0.343839,0.141545,0.268657,0.157895
ITM2C,0.283390679182331,0.00419041705464903,0.250985959083698,0.501785,0.218394,0.313433,0.151316
KRT10,0.159260421616771,0.00419643228620945,0.250985959083698,0.214385,0.055124,0.149254,0.072368
CHD9,0.166599537074004,0.00420039289348606,0.250985959083698,0.267254,0.100654,0.223881,0.111842
DERL2,0.238462317307704,0.00420793080767632,0.250985959083698,0.471308,0.232846,0.38806,0.210526
HPCAL1,0.152740055635185,0.00423614674098528,0.251465739395821,0.219938,0.067198,0.19403,0.072368
PHF21A,0.117652703120497,0.00434840920223252,0.253874032864406,0.164738,0.047085,0.164179,0.059211
SLC2A1,0.206644480745107,0.00435322026796322,0.253874032864406,0.340885,0.13424,0.283582,0.138158
CSNK1G2,0.111415547923787,0.00440414271918204,0.253874032864406,0.130319,0.018903,0.104478,0.013158
KLF6,0.331936221013763,0.0044046948961216,0.253874032864406,0.90243,0.570493,0.641791,0.427632
LPIN2,0.214895747458593,0.0044092827447274,0.253874032864406,0.366594,0.151699,0.298507,0.131579
B3GNT8,0.112277144874912,0.00441043848392222,0.253874032864406,0.124413,0.012136,0.074627,0.013158
ABHD13,0.193245185370859,0.00444987247562158,0.253874032864406,0.294596,0.101351,0.238806,0.078947
EDF1,0.383494544268029,0.004455395075321,0.253874032864406,1.513145,1.12965,0.820896,0.644737
MVD,0.177170063317033,0.0044600042673917,0.253874032864406,0.272375,0.095204,0.238806,0.085526
TIMM44,0.18663390608503,0.0045093725751244,0.255517447825003,0.323955,0.137321,0.298507,0.144737
VIMP,0.271677862580658,0.00454095891884123,0.256142958743325,0.686762,0.415084,0.567164,0.361842
DPH3,0.221425895645735,0.00457810745308545,0.257075168964699,0.476481,0.255056,0.462687,0.25
RFXANK,0.161975032498494,0.0046231230863519,0.258438799975169,0.272372,0.110397,0.238806,0.144737
SEC14L1,0.199594518507759,0.00465798389488357,0.25896411701573,0.372677,0.173082,0.343284,0.184211
SARAF,0.388709164585243,0.00467406757007375,0.25896411701573,1.558846,1.170137,0.880597,0.671053
PPP1R3E,0.0847273495659899,0.00472590493529398,0.260677570457411,0.084727,0,0.059701,0
DAGLB,0.0568800310590374,0.00477005017432298,0.261320915509682,0.05688,0,0.059701,0
RASA4B,0.0649341559981326,0.00477949372181996,0.261320915509682,0.068007,0.003073,0.059701,0.006579
SLC50A1,0.168916713039611,0.00486128673714989,0.263719072657866,0.308787,0.13987,0.313433,0.157895
FLJ27354,0.0670898111898508,0.00486566554719309,0.263719072657866,0.06709,0,0.059701,0
MT-ND5,-0.322047772657093,0.00501959147512666,0.268810033993684,3.245928,3.567976,0.970149,1
LEPROT,0.136125973180721,0.00504295064027657,0.268810033993684,0.192603,0.056477,0.208955,0.059211
HSD17B4,0.151520422201103,0.00505134887450283,0.268810033993684,0.21801,0.06649,0.19403,0.059211
TST,0.0917393940048057,0.00510008802253136,0.268810033993684,0.107749,0.01601,0.104478,0.019737
DMXL1,0.146333907346789,0.00510541636433741,0.268810033993684,0.201713,0.055379,0.149254,0.059211
FAM73B,0.0810556199989821,0.00510942066205731,0.268810033993684,0.089558,0.008502,0.074627,0.019737
RNMTL1,0.137621359959631,0.00511053891035642,0.268810033993684,0.211753,0.074131,0.223881,0.078947
SNAP23,0.189512728781491,0.00520423140760394,0.272588019862146,0.334241,0.144728,0.313433,0.138158
PGAP1,0.0914856615678962,0.00529667449900052,0.27626922303155,0.107727,0.016242,0.119403,0.013158
PAN2,0.0784596976153231,0.00532092180980922,0.276377547004507,0.081948,0.003488,0.059701,0.006579
C6orf1,0.195785683298078,0.00543242188914329,0.280305809211099,0.339678,0.143893,0.298507,0.138158
RNPC3,0.164414835521675,0.00544152140454725,0.280305809211099,0.241828,0.077413,0.179104,0.078947
TNFAIP3,0.375717395300577,0.00548317178577475,0.281288969059539,1.134617,0.758899,0.671642,0.493421
TBL1XR1,0.20579554037559,0.00559833744586491,0.286019977869475,0.365415,0.15962,0.328358,0.138158
OFD1,0.163347127031643,0.00564180357638551,0.287064177074374,0.259041,0.095694,0.19403,0.118421
ZBTB40,0.0929436747450016,0.00569711844341266,0.287606627469727,0.120739,0.027796,0.119403,0.039474
LL22NC03-75H12.2,0.0791069111155415,0.00569860717030503,0.287606627469727,0.083517,0.00441,0.059701,0.006579
HNRNPR,0.303673357830821,0.0057933521087743,0.289614788697277,0.956055,0.652381,0.701493,0.480263
SSBP3,0.0850386026272227,0.0058153748383796,0.289614788697277,0.105259,0.02022,0.104478,0.032895
CWC15,0.222706043058297,0.00583171790642179,0.289614788697277,0.493866,0.27116,0.432836,0.25
POLR3GL,0.220481708025427,0.00585000911083134,0.289614788697277,0.462638,0.242156,0.41791,0.217105
SPATS2,0.0672862765826256,0.00588690408967518,0.289614788697277,0.079069,0.011783,0.089552,0.019737
NDUFA7,0.0662390380184761,0.00591853067796406,0.289614788697277,0.074512,0.008273,0.089552,0.006579
ZNF714,0.0660537005653085,0.00595762357741293,0.289614788697277,0.068145,0.002091,0.059701,0.006579
IFT140,0.0564366735676003,0.00596591896319847,0.289614788697277,0.060628,0.004191,0.074627,0.006579
YIPF3,0.217362441991669,0.00597153224746797,0.289614788697277,0.435477,0.218114,0.402985,0.197368
SKP1,0.338729191033019,0.00599376442131318,0.289614788697277,1.120614,0.781884,0.716418,0.519737
B3GNTL1,0.0935339761278991,0.00599395279030142,0.289614788697277,0.120268,0.026734,0.119403,0.039474
MED22,0.11146983483518,0.00603866501512122,0.290648641229734,0.148357,0.036887,0.149254,0.046053
DERL1,0.28269848957927,0.00608569933873403,0.291785876756379,0.739877,0.457178,0.567164,0.368421
ATP6V0A1,0.0476422527832771,0.00614396064170162,0.293450625898285,0.047642,0,0.059701,0
RNF168,0.164749698530523,0.0062144832642753,0.29484834046902,0.267827,0.103077,0.223881,0.111842
TRAPPC5,0.120758718764885,0.00623944549465004,0.29484834046902,0.164036,0.043277,0.149254,0.052632
TPT1,-0.338499499638529,0.00626100585378656,0.29484834046902,3.424918,3.763418,0.970149,0.986842
ADAM15,0.0909420968079464,0.00627083215157785,0.29484834046902,0.116436,0.025494,0.119403,0.032895
WDR24,0.0853013119280619,0.00629735421574336,0.29484834046902,0.110065,0.024764,0.134328,0.032895
SRP14-AS1,0.0656200004953712,0.0063151377270358,0.29484834046902,0.073286,0.007666,0.089552,0.013158
DGAT1,0.0673812638561462,0.00635834546449351,0.295757964777523,0.075071,0.00769,0.074627,0.013158
WSB1,0.23108846394569,0.00639119868908234,0.29618097716766,0.468475,0.237387,0.358209,0.217105
CCL4,-0.946186455901646,0.00649376422993254,0.299819499593849,2.08338,3.029567,0.567164,0.690789
ANP32B,-0.359240519923201,0.00662300396938968,0.303725188427537,0.818113,1.177353,0.58209,0.657895
VAMP2,0.148755138185393,0.00662708577348708,0.303725188427537,0.201446,0.05269,0.164179,0.039474
