Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NDUFB5,-0.106918435841502,0.112680149690124,0.387270448049379,0.328251,0.435169,0.360577,0.402597
RABIF,0.0928504527672081,0.112709835082893,0.387277202642178,0.248743,0.155893,0.254808,0.181818
SIRT6,-0.0829374906937255,0.112767274278073,0.387278354184239,0.145315,0.228252,0.177885,0.220779
TNRC6A,0.0785152598821021,0.112783318932956,0.387278354184239,0.187377,0.108861,0.211538,0.116883
RNF138,-0.0765198179214551,0.112793330697564,0.387278354184239,0.120148,0.196668,0.134615,0.220779
KIZ,-0.0241178379549484,0.112890712133134,0.387477980826578,0.010172,0.03429,0.014423,0.051948
GNPTG,0.124288289393714,0.112921251111361,0.387477980826578,0.50691,0.382622,0.475962,0.311688
ARL15,0.0401160475815636,0.11293467453481,0.387477980826578,0.056909,0.016793,0.072115,0.038961
ARHGAP12,0.0586057918278372,0.112999876044316,0.387550004761888,0.0953,0.036694,0.110577,0.038961
ABCB7,0.0523085664849828,0.113011145902221,0.387550004761888,0.089112,0.036804,0.105769,0.064935
DNAJC14,-0.0632907496979248,0.11307984612438,0.387690436859807,0.071871,0.135161,0.086538,0.12987
MT1M,0.104366124152661,0.113134196536792,0.387703508973462,0.124822,0.020456,0.0625,0.025974
POP4,-0.0923884120768863,0.113172647194543,0.387703508973462,0.21133,0.303719,0.225962,0.337662
CLHC1,-0.00754553079605101,0.113203159992336,0.387703508973462,0,0.007546,0,0.012987
CCL28,-0.00754553079605101,0.113203159992336,0.387703508973462,0,0.007546,0,0.012987
C16orf74,-0.0138883106931523,0.11322241189691,0.387703508973462,0.002757,0.016646,0.004808,0.025974
UBE2Z,0.128132454168934,0.113324999257263,0.387893647033832,0.446634,0.318502,0.399038,0.285714
SETD1A,0.0601586967141004,0.113333466981039,0.387893647033832,0.094661,0.034502,0.100962,0.025974
PTPRO,0.0357307340190573,0.11342824497192,0.388020638790103,0.044607,0.008876,0.057692,0.012987
PTRHD1,-0.0999094042145488,0.113439292768322,0.388020638790103,0.247706,0.347615,0.278846,0.324675
RASA3,0.0698316636272924,0.113453890878074,0.388020638790103,0.13818,0.068348,0.153846,0.090909
KCP,0.0286272787130796,0.113539628340088,0.38821883199691,0.028627,0,0.033654,0
C4orf36,0.0327902115308321,0.113607040810644,0.388354286069369,0.03279,0,0.033654,0
NEK6,0.108630645923414,0.113655289340305,0.388424179885861,0.320035,0.211404,0.317308,0.168831
DHRS7B,-0.0693154210721576,0.113704877272109,0.388429222878433,0.108289,0.177605,0.125,0.207792
SLIRP,0.146947011199003,0.113747481835281,0.388429222878433,0.736502,0.589555,0.596154,0.441558
TJAP1,-0.0567511059027476,0.11376007880928,0.388429222878433,0.060915,0.117667,0.081731,0.12987
ARID3A,0.0933587313457574,0.113780094666429,0.388429222878433,0.252541,0.159183,0.269231,0.155844
NXT2,0.0549308054993946,0.113818250449137,0.388429222878433,0.094527,0.039596,0.115385,0.051948
CTA-384D8.35,0.0713388374173918,0.113823580163503,0.388429222878433,0.096149,0.02481,0.076923,0.012987
SBF2,0.0600400241696602,0.113885069616025,0.388544153261412,0.105648,0.045608,0.134615,0.038961
OSBPL11,0.0947561177716294,0.114003729177886,0.388804848717525,0.230281,0.135525,0.245192,0.116883
JAG1,-0.0523636879419884,0.114017140161456,0.388804848717525,0.031182,0.083546,0.033654,0.051948
YAF2,0.069747462931957,0.114081680987407,0.388922382913615,0.168535,0.098788,0.211538,0.12987
DTNB,0.0399402794200222,0.1141072827688,0.388922382913615,0.054508,0.014568,0.072115,0.025974
CEBPE,0.0231229313291036,0.114168661309317,0.388950544385873,0.023123,0,0.033654,0
SRP19,0.0707253792456222,0.11417122486053,0.388950544385873,0.161693,0.090968,0.197115,0.103896
WDR11,0.104657492629224,0.114214966866186,0.389004705530834,0.286747,0.182089,0.278846,0.168831
FYCO1,-0.0508070468277364,0.114295276848501,0.389129090306043,0.044258,0.095065,0.057692,0.090909
SUN2,0.107239875938748,0.11432285123277,0.389129090306043,0.31152,0.20428,0.302885,0.168831
TXNL1,-0.12588185244254,0.114375377628474,0.389129090306043,0.418007,0.543889,0.384615,0.441558
SREK1,-0.116200750688095,0.11438035961032,0.389129090306043,0.275079,0.39128,0.259615,0.337662
ZC3H3,0.064046923346542,0.114401998340317,0.389129090306043,0.115918,0.051872,0.129808,0.051948
ZNF777,-0.0303821741537255,0.114418603033228,0.389129090306043,0.008693,0.039076,0.009615,0.038961
MICB,-0.0540053717378941,0.114518706496754,0.389360831153309,0.064625,0.11863,0.081731,0.155844
ZNF441,-0.0213057423023495,0.114542482001295,0.389360831153309,0.003159,0.024464,0.004808,0.025974
VSIG10L,0.0365628273441241,0.114597326604892,0.389411870700163,0.036563,0,0.038462,0
WDFY3,0.0708197072580028,0.114613242596741,0.389411870700163,0.139605,0.068785,0.149038,0.064935
MFSD5,0.0846224059718298,0.114643106548751,0.389418633987989,0.213699,0.129076,0.225962,0.168831
SOWAHC,0.0241725843113202,0.114747372234587,0.389492987757567,0.024173,0,0.033654,0
PHGDH,-0.0718704884709944,0.114790439718627,0.389492987757567,0.063855,0.135726,0.048077,0.103896
SPTBN1,-0.0588751231263446,0.114894062343889,0.389492987757567,0.044239,0.103114,0.038462,0.090909
TRABD2A,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
RNF175,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
KLHL34,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
RP11-686G8.2,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
FXYD1,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
NEFM,-0.0071091233909904,0.114915904053875,0.389492987757567,0,0.007109,0,0.012987
CTSC,0.144596551168158,0.115024134289046,0.389765263194823,0.645276,0.500679,0.538462,0.38961
NIF3L1,-0.061471128432483,0.115095593663338,0.389912836826018,0.079002,0.140473,0.105769,0.142857
RABEP2,-0.050962949501021,0.115165659227499,0.390055618198154,0.046464,0.097427,0.052885,0.103896
ATP5SL,-0.070123064647113,0.115428534766872,0.390851201945702,0.111663,0.181786,0.134615,0.207792
PLEKHO1,0.150655587026097,0.115548531593527,0.391162717444432,0.71284,0.562184,0.581731,0.441558
NFXL1,0.0396571912571088,0.115674062476999,0.391406656007903,0.050626,0.010968,0.057692,0.025974
EREG,0.0970965083855972,0.115676621763412,0.391406656007903,0.196783,0.099686,0.149038,0.103896
BRD2,-0.149871155087433,0.1157520651461,0.391567094953065,0.738471,0.888343,0.639423,0.61039
KCNQ1OT1,-0.044180385012935,0.115804354313818,0.391649148903015,0.033268,0.077449,0.043269,0.077922
FAS,-0.0592524844643237,0.115910615619091,0.391765105561069,0.055072,0.114325,0.052885,0.116883
CR1,0.0302936173975468,0.115939663809195,0.391765105561069,0.030294,0,0.033654,0
LTBR,0.108882791698574,0.115945167072904,0.391765105561069,0.339778,0.230895,0.336538,0.194805
THAP3,-0.0450822531592688,0.11599170042488,0.391765105561069,0.047065,0.092147,0.067308,0.116883
MGLL,0.193197346777171,0.115995385600884,0.391765105561069,1.003904,0.810707,0.658654,0.454545
YIPF3,0.110239348911145,0.116097221082109,0.391765105561069,0.413041,0.302802,0.432692,0.311688
PSMA3,-0.13372056598549,0.116182255315358,0.391765105561069,0.484928,0.618649,0.451923,0.454545
ST18,0.0312886091952141,0.116217335443082,0.391765105561069,0.031289,0,0.033654,0
RBM15B,0.072957542603026,0.116247912714591,0.391765105561069,0.167771,0.094813,0.201923,0.090909
RP3-395M20.9,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
TTC22,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
XKR9,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
ASAH2B,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
RP11-444D3.1,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
TRDV1,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
TRAV41,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
MGC45922,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
OGFRP1,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
