Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CYB561D1,0.0193406569687392,0.16475875461524,0.549561491759222,0.062872,0.043531,0.045062,0.028807
POLR2M,-0.028245190441226,0.164892164826056,0.549828352773861,0.110887,0.139132,0.082454,0.091907
MED24,-0.0215805522588442,0.164945970209562,0.549828352773861,0.063361,0.084941,0.049856,0.060357
IGHA2,-0.00648429604525053,0.164951997013766,0.549828352773861,0.001784,0.008268,0.000959,0.004115
PYROXD2,0.00776783222337496,0.165001243341139,0.549828352773861,0.011015,0.003248,0.00767,0.001372
CCDC91,0.0386154034474403,0.165024859879671,0.549828352773861,0.2665,0.227884,0.189837,0.145405
MTM1,0.0201106740726366,0.165093264471784,0.549828352773861,0.070198,0.050087,0.053691,0.03155
MAML3,0.00656324701062731,0.165094834069756,0.549828352773861,0.009456,0.002893,0.006711,0.002743
PYGM,0.00765167527954077,0.165182336774878,0.549997900249537,0.011665,0.004013,0.00767,0.002743
FERMT3,0.0394628278415389,0.16530580035646,0.550199784991921,0.279334,0.239871,0.192713,0.160494
HS1BP3,0.0151146461629833,0.16531678120353,0.550199784991921,0.043057,0.027942,0.036433,0.017833
DCTN6,0.016814152398053,0.165352789674551,0.550199784991921,0.052007,0.035193,0.041227,0.026063
ZMPSTE24,-0.025591376046077,0.165697196365953,0.551223740898687,0.093732,0.119323,0.069032,0.08642
C2orf44,-0.0107688921327884,0.16594908240599,0.551833167062707,0.01366,0.024429,0.012464,0.019204
ZFYVE27,0.0249950030970476,0.165981695860683,0.551833167062707,0.106452,0.081457,0.076702,0.050754
CDADC1,0.020299907367603,0.16602395494877,0.551833167062707,0.072106,0.051806,0.05465,0.034294
KIDINS220,0.0286382803854022,0.166027250928647,0.551833167062707,0.135662,0.107024,0.09396,0.072702
B4GAT1,0.0147750727132783,0.166154076737429,0.552132605209719,0.042382,0.027607,0.034516,0.020576
LPXN,0.0503895175052503,0.166249831955034,0.55214756847622,0.503446,0.453056,0.331735,0.281207
MAP1A,0.00398013502100742,0.166258482615944,0.55214756847622,0.004678,0.000698,0.003835,0.001372
CCDC88B,-0.018819530824783,0.166268788750723,0.55214756847622,0.044969,0.063788,0.037392,0.043896
MZF1,0.0256780933422328,0.166395079622156,0.552232364618136,0.108089,0.082411,0.072867,0.053498
U2AF1L4,0.030572494363786,0.166452204821364,0.552232364618136,0.156111,0.125539,0.111218,0.079561
UCHL1,0.00416898075937653,0.166479092955538,0.552232364618136,0.004169,0,0.002876,0
UBR5-AS1,0.0116135015417721,0.166557633963549,0.552232364618136,0.024632,0.013018,0.018217,0.00823
TSR3,0.0172270591706691,0.166563870003013,0.552232364618136,0.052141,0.034914,0.038351,0.021948
GUCY1B3,0.00236570189348918,0.166567360145942,0.552232364618136,0.002366,0,0.002876,0
CHCHD3,0.0321714775303386,0.166623737747587,0.552232364618136,0.186503,0.154332,0.136146,0.109739
RASGRP2,0.0386078309140208,0.166643994967272,0.552232364618136,0.268688,0.23008,0.187919,0.145405
ADORA2A,0.0101283142031388,0.166645563358764,0.552232364618136,0.021345,0.011216,0.016299,0.009602
SDR42E1,-0.0105487010874383,0.166675289861548,0.552232364618136,0.012985,0.023533,0.01534,0.015089
ZNF593,-0.031377926193677,0.166698485580338,0.552232364618136,0.147467,0.178845,0.107383,0.122085
SLC20A2,0.0255557909326341,0.166757060212866,0.552304674966809,0.108068,0.082512,0.077661,0.049383
GMPPA,0.0249420763148427,0.167096226557915,0.553213583498161,0.109373,0.084431,0.078619,0.064472
KB-1460A1.5,0.00540335410739814,0.167130312450761,0.553213583498161,0.006828,0.001425,0.004794,0.001372
DFFA,0.0288076560379343,0.167158459422074,0.553213583498161,0.154291,0.125483,0.117929,0.091907
OVOS2,0.00469832760947091,0.167178715651939,0.553213583498161,0.004698,0,0.002876,0
VPS13B,-0.0266106867530129,0.167260037839312,0.553281469176148,0.093795,0.120406,0.065197,0.076818
ODF3B,0.0177902208418376,0.167272854021052,0.553281469176148,0.057503,0.039713,0.044104,0.028807
CTD-2012K14.3,-0.00647556826467544,0.167454305440512,0.553682173280018,0.003621,0.010096,0.002876,0.006859
GPLD1,0.0028785181411275,0.167467675298135,0.553682173280018,0.002879,0,0.002876,0
TBC1D17,0.0332801300727692,0.167527593091753,0.5537584614403,0.199096,0.165816,0.149569,0.106996
AMBRA1,0.0270946993901529,0.167677415539014,0.554131828397401,0.123645,0.09655,0.08629,0.064472
MED28,0.0361387484527506,0.167735709399968,0.554202618659379,0.234385,0.198246,0.170662,0.128944
RBM22,0.0367132077196455,0.167797712216473,0.554285629585403,0.243393,0.20668,0.17162,0.134431
TRIQK,0.0101462153606823,0.167902785302423,0.554510846648083,0.020107,0.009961,0.014382,0.006859
AC016700.5,-0.00598826514271009,0.168001615301086,0.554715351049062,0.003793,0.009781,0.003835,0.00823
CEP170,0.0230448571872808,0.168054029765196,0.554738249213859,0.097272,0.074228,0.072867,0.057613
HIST1H2BB,0.00641847404888189,0.168103310288446,0.554738249213859,0.00885,0.002431,0.005753,0.004115
RP11-73M14.1,0.00221045485278904,0.168119276458358,0.554738249213859,0.00221,0,0.002876,0
POLR3A,0.0221296688342812,0.168236342794856,0.555002684856604,0.083194,0.061064,0.059444,0.042524
FAM104B,-0.0194932907086351,0.168340281057796,0.555126785420258,0.055613,0.075106,0.045062,0.058985
MRPL20,0.0474717713470497,0.168362637558329,0.555126785420258,0.448414,0.400942,0.298178,0.253772
LCORL,0.0150777395783043,0.168408185813328,0.555126785420258,0.039132,0.024055,0.025887,0.016461
AC058791.1,0.0157250565260678,0.168482139196333,0.555126785420258,0.042781,0.027056,0.032598,0.017833
PPP1R32,0.00469929248466016,0.168482781625104,0.555126785420258,0.004699,0,0.002876,0
CHKA,-0.00690271975485502,0.16849556853541,0.555126785420258,0.004652,0.011554,0.003835,0.00823
LRRC41,0.0256966036161025,0.168565396640595,0.5551294939239,0.116984,0.091288,0.08629,0.064472
IPCEF1,0.0313456575051201,0.16857026016425,0.5551294939239,0.164427,0.133081,0.115053,0.079561
SEC24B-AS1,0.00296716093445556,0.168641743441323,0.55524324291853,0.002967,0,0.002876,0
QPCT,-0.0147586665797413,0.168764394589692,0.555525372466725,0.02895,0.043709,0.022052,0.03155
AZIN2,0.00580099033083379,0.168932971567559,0.555915007234234,0.008046,0.002245,0.005753,0.002743
LARS2,0.0143011346690194,0.168956736729606,0.555915007234234,0.038105,0.023804,0.029722,0.017833
GZMB,-0.0236626635985087,0.169037525836045,0.556059096808001,0.040901,0.064564,0.023969,0.030178
CAMK1D,0.0220858627940618,0.169220660294861,0.55645060450266,0.083809,0.061723,0.058485,0.041152
ANKRD18A,0.00464389995557814,0.169254393854703,0.55645060450266,0.006353,0.001709,0.005753,0.002743
NOXA1,0.00539561693084446,0.169267609034342,0.55645060450266,0.007312,0.001916,0.005753,0.001372
ZNF726,-0.00647677958172247,0.169343731231533,0.556491896192011,0.004844,0.011321,0.005753,0.009602
RP11-603J24.17,-0.00451050000707483,0.169354220437941,0.556491896192011,0.001307,0.005818,0.001918,0.004115
PPP1R3D,0.0114513378580662,0.169430454790954,0.556565382288632,0.024274,0.012822,0.018217,0.00823
TAB2,0.0356410965492694,0.169482563307758,0.556565382288632,0.222077,0.186436,0.154362,0.11797
RP11-1100L3.7,0.00481095684340451,0.16948767496574,0.556565382288632,0.004811,0,0.002876,0
IL7,-0.00670437063966925,0.169536186831207,0.556603077342299,0.003098,0.009803,0.001918,0.005487
SLC16A10,-0.00603142684610294,0.169582339572039,0.556627332313619,0.002754,0.008785,0.001918,0.005487
RP11-74J13.8,0.00821942672601198,0.169617643512733,0.556627332313619,0.013692,0.005473,0.009588,0.005487
ZNF581,0.0298593954079507,0.169686185107284,0.55673070555828,0.162963,0.133104,0.118888,0.09465
POLR3G,-0.00941032772958024,0.169826595036944,0.557016527290735,0.010916,0.020326,0.008629,0.017833
CA5B,0.0228490230422483,0.169847421461972,0.557016527290735,0.095289,0.07244,0.072867,0.048011
RP11-463O12.3,-0.00639304413376943,0.169974891460976,0.557291036761685,0.004033,0.010426,0.002876,0.00823
C8orf88,-0.0100819796451667,0.170005283004147,0.557291036761685,0.009948,0.02003,0.008629,0.010974
ST3GAL2,0.0164382094011304,0.170130150698174,0.557578753814556,0.047813,0.031374,0.033557,0.021948
PILRA,0.00503711263834001,0.170191304946299,0.557657578666421,0.005037,0,0.002876,0
POLE2,-0.0101754238998979,0.170262055647876,0.557767806536089,0.014712,0.024888,0.014382,0.024691
AC017002.2,0.0109702812201623,0.170330508098636,0.557870459080954,0.023534,0.012563,0.017258,0.010974
ZNF252P-AS1,0.00489443843453865,0.170371747964442,0.557883959020819,0.004894,0,0.002876,0
PDIK1L,0.0155017720067712,0.170548780501212,0.558116319653507,0.042583,0.027081,0.030681,0.017833
ZNF324B,0.00780874060580939,0.170552187110611,0.558116319653507,0.012937,0.005128,0.009588,0.004115
KLHDC7B,0.0216720970140014,0.170601259040043,0.558116319653507,0.08337,0.061697,0.060403,0.048011
ANXA5,0.0503393095780675,0.170618864416823,0.558116319653507,0.498192,0.447853,0.322148,0.271605
RSAD1,-0.0292390461710515,0.17062837583552,0.558116319653507,0.125746,0.154985,0.091083,0.09465
QPCTL,0.0083678169566263,0.170669314886815,0.558128764740825,0.014468,0.0061,0.009588,0.005487
SLC25A46,0.0299993015866445,0.170716646686388,0.558162105655083,0.16623,0.136231,0.119847,0.098765
CEP76,0.0111796947311651,0.170909557609716,0.558442733612514,0.025333,0.014154,0.019175,0.012346
KLC4,0.0135561773293449,0.170917402528359,0.558442733612514,0.03475,0.021193,0.026846,0.013717
D2HGDH,0.017565293368998,0.170943673561461,0.558442733612514,0.057529,0.039964,0.042186,0.028807
ERF,0.0137586311326491,0.170951098958827,0.558442733612514,0.036846,0.023088,0.028763,0.017833
RP11-345P4.9,0.0120905150058571,0.171083999674973,0.558597957370225,0.027358,0.015267,0.020134,0.009602
CCDC90B,0.0351044589555332,0.171091354113285,0.558597957370225,0.235148,0.200044,0.172579,0.139918
KIAA1143,0.0306953549781956,0.171110112823188,0.558597957370225,0.172415,0.14172,0.127517,0.097394
TMEM156,0.020655835411026,0.171337079661941,0.559164053763423,0.080682,0.060026,0.06232,0.042524
AEN,0.0208255407262809,0.171357926256442,0.559164053763423,0.076647,0.055822,0.058485,0.041152
ZNF570,0.0159206932647699,0.171426943691983,0.559256016486282,0.046135,0.030214,0.034516,0.017833
RNF130,0.0163169052166845,0.171460527210165,0.559256016486282,0.050024,0.033708,0.037392,0.021948
KTI12,0.0209357288580148,0.171571180114794,0.559495516842125,0.079454,0.058518,0.061361,0.041152
NF2,-0.0215597610158479,0.171823233844189,0.560195922923679,0.062388,0.083947,0.045062,0.058985
C17orf96,-0.00639177619012642,0.172083154090963,0.560921666880757,0.004874,0.011266,0.005753,0.009602
CTU2,0.0184095263102759,0.17238533062693,0.561705991504573,0.067071,0.048662,0.055609,0.043896
ZNF85,-0.0180884785401086,0.17239851888294,0.561705991504573,0.048528,0.066616,0.041227,0.050754
PIP5KL1,0.00413854925842758,0.172514193894899,0.561961060736958,0.004904,0.000766,0.003835,0.001372
C5orf24,0.0261734897376753,0.172630865439601,0.562132681986204,0.120239,0.094066,0.087248,0.0631
SPECC1,-0.00987160828252798,0.172715833855068,0.562132681986204,0.011483,0.021354,0.009588,0.016461
CEP78,-0.0273618788892596,0.1727207225904,0.562132681986204,0.104277,0.131639,0.071908,0.089163
ZC3H10,0.0157115805552592,0.172816085477126,0.562132681986204,0.042872,0.027161,0.029722,0.016461
RP11-452K12.7,-0.00378075314825004,0.172824682350885,0.562132681986204,0.000693,0.004473,0.000959,0.002743
EXPH5,0.00976255091372985,0.172826593325709,0.562132681986204,0.018372,0.00861,0.013423,0.005487
ZNF516,-0.00571288324909317,0.172828863061654,0.562132681986204,0.001759,0.007472,0.000959,0.004115
SNHG15,-0.0337522624114281,0.172866084906203,0.562132681986204,0.174214,0.207967,0.127517,0.135802
GPANK1,-0.0273099638271666,0.172959322749462,0.562168123341073,0.116685,0.143995,0.087248,0.105624
ESR1,0.0108529450963335,0.172977857323289,0.562168123341073,0.019737,0.008884,0.011505,0.005487
HIST1H3B,-0.00837219471701263,0.172989192977543,0.562168123341073,0.007021,0.015394,0.006711,0.010974
CS,0.0312342322413952,0.173232900947748,0.562838413585097,0.183678,0.152443,0.14094,0.104252
KDM3B,0.0219599932464818,0.173362940290754,0.563139181450192,0.081943,0.059984,0.057526,0.038409
GRAMD4,0.0093755890555997,0.173532015896534,0.563549468837625,0.018557,0.009181,0.014382,0.00823
MAP4K3,0.0049761089210283,0.173564237608075,0.563549468837625,0.005779,0.000802,0.003835,0.001372
MID1IP1,0.0368007763900435,0.173726001349759,0.563848354979034,0.255248,0.218447,0.179291,0.153635
BID,0.0245622221185624,0.173731319488217,0.563848354979034,0.110629,0.086067,0.083413,0.060357
FOXO3,-0.0241570560370592,0.173827670129439,0.563881837271238,0.078085,0.102242,0.056568,0.060357
FAM83G,0.0115055088555487,0.173852823730491,0.563881837271238,0.024754,0.013249,0.017258,0.009602
LINC00239,0.0130225830242564,0.17387084765254,0.563881837271238,0.033411,0.020388,0.024928,0.015089
RAB1A,0.0297313658896673,0.173891704308196,0.563881837271238,0.160936,0.131204,0.118888,0.093278
LINC01473,0.0028404284300763,0.173944660148962,0.563931889999763,0.00284,0,0.002876,0
LINC00987,0.00723380507479745,0.174039799370809,0.564118650969,0.010052,0.002818,0.005753,0.002743
R3HDM4,0.0509750508527938,0.174292843411365,0.564596510138351,0.515903,0.464928,0.333653,0.266118
LRR1,-0.0207896531307076,0.174295018697559,0.564596510138351,0.062401,0.083191,0.050815,0.0631
FDXACB1,0.00524253038321477,0.174299920628207,0.564596510138351,0.006994,0.001752,0.005753,0.001372
RP11-437B10.1,0.0142361875924075,0.17446403080987,0.564915680680455,0.035505,0.021269,0.023969,0.013717
B4GALNT4,0.00382337257023168,0.174473625397117,0.564915680680455,0.003823,0,0.002876,0
ACP1,0.0475129099577351,0.174654960973213,0.565381017322291,0.468908,0.421395,0.314477,0.264746
NICN1,-0.0102338257552761,0.174913853996397,0.565992899681404,0.011503,0.021737,0.00767,0.016461
PRRC2B,-0.0503132378919386,0.174919296009323,0.565992899681404,0.433779,0.484092,0.286673,0.272977
KCNK12,0.00417928878223996,0.17496506845041,0.566019151702468,0.005002,0.000823,0.003835,0.001372
EVI5,0.00857708970529775,0.175144184727297,0.566476672358787,0.015247,0.00667,0.014382,0.004115
CIITA,-0.00646293684586464,0.175183605103652,0.566482268654882,0.00393,0.010393,0.003835,0.006859
ARF3,0.0280572452474597,0.175245942910944,0.56656195352796,0.14572,0.117663,0.111218,0.078189
DHX57,-0.0181115144739589,0.175403185459618,0.566948360743669,0.043781,0.061893,0.03164,0.042524
USP5,-0.0260037764599344,0.175563240210887,0.567314759133358,0.099508,0.125512,0.076702,0.085048
AC016831.7,0.00334568014538071,0.17559203323276,0.567314759133358,0.003346,0,0.002876,0
FAM210A,-0.0222781378444586,0.175702740837847,0.567550439456876,0.072422,0.094701,0.057526,0.067215
DNAL4,0.0160861820537578,0.175811385233719,0.567779355406702,0.047321,0.031235,0.034516,0.021948
ASB2,-0.0142240571303292,0.17588404987217,0.567892002057726,0.028954,0.043178,0.024928,0.037037
YTHDF2,0.0431934520760948,0.175966684733495,0.568036785125523,0.372555,0.329362,0.261745,0.21262
NME1,0.0162080952690082,0.176025084757533,0.568103290510141,0.052965,0.036757,0.045062,0.030178
FBXL6,-0.00914317192735524,0.176081787413844,0.56816429043153,0.009295,0.018438,0.008629,0.012346
ZNF530,-0.010216904488867,0.176263809275223,0.568618453236593,0.0119,0.022117,0.009588,0.015089
PTOV1-AS2,0.00524775762457404,0.176313774577734,0.568618453236593,0.005248,0,0.002876,0
CCDC34,-0.0167963042543596,0.176352375092021,0.568618453236593,0.039656,0.056453,0.033557,0.041152
TRIM14,0.031009691471862,0.176403762017707,0.568618453236593,0.173699,0.14269,0.126558,0.090535
GBGT1,0.0107876187225178,0.176411699763289,0.568618453236593,0.021241,0.010454,0.013423,0.006859
LIMD1-AS1,0.00656363013372211,0.176452292087118,0.56862734778503,0.009583,0.003019,0.006711,0.002743
IL1RAP,0.0130101443096259,0.176500198927456,0.568659804904536,0.031791,0.018781,0.023011,0.013717
TMEM256,0.040500297184357,0.17658461642625,0.56875118788395,0.325822,0.285322,0.231064,0.1893
PAK1,-0.0185200825196045,0.176604244434757,0.56875118788395,0.047598,0.066118,0.037392,0.046639
TMEM57,0.0226393029902515,0.176750184019438,0.56909924289035,0.088975,0.066336,0.063279,0.043896
SLC7A6,0.0365566282532256,0.176840394261406,0.569239758004124,0.244971,0.208414,0.172579,0.133059
AIM2,0.0176205483722941,0.176869572180922,0.569239758004124,0.058613,0.040992,0.045062,0.030178
MRPL46,0.0306346712190332,0.176992212548801,0.569512514367048,0.175067,0.144433,0.126558,0.102881
KDELR1,0.0464985461452889,0.177201588059523,0.569907483609105,0.454494,0.407995,0.306807,0.262003
DDOST,0.0466747090668748,0.177209748188325,0.569907483609105,0.433646,0.386971,0.288591,0.241427
TLN1,0.0482608254323293,0.17722871446367,0.569907483609105,0.466793,0.418533,0.306807,0.263374
SETD4,-0.016332897409046,0.177328552236346,0.570106554034713,0.036379,0.052712,0.026846,0.038409
TMEM60,0.0275918429204077,0.17737496585208,0.570126476642888,0.136021,0.108429,0.097795,0.074074
CTD-2287O16.5,0.00893083961363209,0.177437972968077,0.570126476642888,0.017352,0.008421,0.013423,0.005487
ENOX1,0.00291054795138102,0.177480497214419,0.570126476642888,0.002911,0,0.002876,0
HMG20B,-0.0292547002321399,0.177581017922092,0.570126476642888,0.136559,0.165814,0.106424,0.108368
ORMDL2,0.0323608343185647,0.17758243230864,0.570126476642888,0.196073,0.163713,0.141898,0.113855
ADH5,0.0399637095010666,0.177621886347932,0.570126476642888,0.324399,0.284435,0.232023,0.192044
C2CD2L,0.0115974736014154,0.177635524529014,0.570126476642888,0.02819,0.016593,0.023011,0.012346
AP3S2,0.0146206352518327,0.177638209588732,0.570126476642888,0.041546,0.026926,0.032598,0.019204
FRMPD3,-0.00441493820790666,0.177938775460168,0.570969213314757,0.000852,0.005267,0.000959,0.002743
C6orf48,0.0473444912728923,0.178088689952301,0.571328283881128,0.434416,0.387071,0.281879,0.241427
SERP2,0.00539949504892527,0.178231335955062,0.571663888050488,0.005399,0,0.002876,0
ENO2,0.0319166979548647,0.178301571174919,0.571736454955474,0.183586,0.151669,0.128476,0.101509
ASPHD1,-0.00326367186168773,0.178330039975466,0.571736454955474,0.000733,0.003996,0.000959,0.004115
IFNGR1,0.0312685188333492,0.178474095949342,0.571784504873593,0.17889,0.147622,0.127517,0.09465
LSM11,0.00690262628478496,0.178519607789724,0.571784504873593,0.011403,0.0045,0.008629,0.005487
ERCC8,0.0128302330994732,0.178532869907287,0.571784504873593,0.032945,0.020115,0.027804,0.015089
FSTL3,0.00324067979165257,0.178589662975087,0.571784504873593,0.003241,0,0.002876,0
NUBPL,0.0160976058384669,0.17861692006057,0.571784504873593,0.050532,0.034435,0.041227,0.026063
NIPAL3,-0.0225229979559003,0.178625979552794,0.571784504873593,0.073604,0.096127,0.05465,0.064472
VRK3,0.0257874540994402,0.178672060336639,0.571784504873593,0.127819,0.102031,0.095877,0.075446
CMTM7,0.0473692084387208,0.178690808676235,0.571784504873593,0.404189,0.35682,0.255992,0.203018
FLJ27354,0.00807771172480421,0.178718161338665,0.571784504873593,0.014644,0.006566,0.011505,0.005487
RP11-580I16.2,0.00774736538637514,0.17872545601438,0.571784504873593,0.012376,0.004629,0.008629,0.002743
RP1-317E23.3,0.006818196795485,0.178853626487352,0.571967365762804,0.009392,0.002574,0.006711,0.001372
RP11-442N24__B.1,-0.00901870339269685,0.178858723824696,0.571967365762804,0.009531,0.018549,0.00767,0.012346
NR1H3,-0.0108333795666055,0.179136447335373,0.5726204243645,0.014256,0.025089,0.011505,0.016461
GPR15,-0.00737690769011332,0.17913913741596,0.5726204243645,0.006063,0.01344,0.004794,0.009602
PFKL,0.0371923362837624,0.179260091039892,0.572885215464508,0.261077,0.223884,0.187919,0.144033
CLIC5,0.0211474611048721,0.179408655840246,0.573116785210152,0.077656,0.056508,0.052733,0.035665
RP11-572M11.4,0.00986209285648763,0.179452651630484,0.573116785210152,0.019036,0.009174,0.013423,0.005487
INTS3,-0.0250223636260168,0.179459561070533,0.573116785210152,0.095627,0.120649,0.074784,0.083676
EIF2AK1,0.0322898859568556,0.179516141936376,0.573116785210152,0.196609,0.164319,0.144775,0.104252
HIST1H2BK,-0.0105395456711866,0.179554083533145,0.573116785210152,0.014077,0.024616,0.011505,0.017833
RP11-872J21.3,-0.00785069716524082,0.179582678030986,0.573116785210152,0.006541,0.014391,0.006711,0.009602
IGSF6,0.00331156348679232,0.179599471612762,0.573116785210152,0.003312,0,0.002876,0
MTHFD1L,0.0143359664587806,0.179721633665292,0.573204528765211,0.042536,0.0282,0.035475,0.021948
DNASE1L2,0.00324303648958727,0.179752126079402,0.573204528765211,0.003243,0,0.002876,0
CDC42SE1,-0.0503902968183226,0.179774356310483,0.573204528765211,0.485847,0.536238,0.32023,0.325103
GTF2H4,0.00550558064442407,0.17980671690924,0.573204528765211,0.007363,0.001857,0.004794,0.002743
CBFA2T2,0.0284850997959585,0.179829644098566,0.573204528765211,0.139243,0.110757,0.098754,0.060357
IFNLR1,0.0067328024062243,0.179855792259264,0.573204528765211,0.011607,0.004874,0.010547,0.005487
TMEM259,0.0249409598854972,0.179910933581581,0.573258709292169,0.10811,0.083169,0.073826,0.053498
AL592183.1,0.00488025060884631,0.180019250295243,0.573431852425996,0.006481,0.001601,0.005753,0.001372
RAB9B,0.00195753042901351,0.180041577617982,0.573431852425996,0.001958,0,0.002876,0
STAG3,0.0234559437611435,0.180152639450716,0.573586604686703,0.093656,0.0702,0.066155,0.042524
CCDC86,-0.0193964904122091,0.180197380791564,0.573586604686703,0.058913,0.07831,0.048897,0.060357
RP11-486I11.2,-0.00998799013661863,0.180222724903646,0.573586604686703,0.009701,0.019689,0.008629,0.010974
ITGB1,-0.0506325329583662,0.180244747543803,0.573586604686703,0.42061,0.471243,0.258869,0.266118
BMS1,-0.0329981161116364,0.18031674816769,0.573586604686703,0.178141,0.211139,0.130393,0.142661
ERO1B,0.0283140625834155,0.180319142191928,0.573586604686703,0.14073,0.112416,0.096836,0.067215
AC096772.6,0.00608745777221927,0.180424853587261,0.57380142814569,0.008836,0.002748,0.006711,0.002743
CNTD1,-0.00368766684580969,0.180521721106406,0.573835258029515,0.000718,0.004406,0.000959,0.002743
ACAP3,0.00958708983613382,0.180545293795531,0.573835258029515,0.018354,0.008767,0.013423,0.005487
RAPGEFL1,-0.00711491150939912,0.180550028956858,0.573835258029515,0.002711,0.009826,0.001918,0.004115
ATP5F1,-0.0499023925128868,0.18061070244798,0.57390673526282,0.483251,0.533154,0.314477,0.322359
KLHL7,0.0206761789198183,0.180704848843422,0.574084522958493,0.080655,0.059979,0.060403,0.049383
SMARCAD1,0.0222817853107852,0.180793541479823,0.574161916908987,0.09404,0.071758,0.06999,0.052126
RP11-434H6.7,0.00627362425512527,0.180805612290768,0.574161916908987,0.008122,0.001848,0.004794,0.001372
NHEJ1,0.00942737699130546,0.181021309016351,0.574720020226451,0.019395,0.009968,0.01534,0.006859
MRPL14,0.037948148842032,0.18105783737673,0.574720020226451,0.293528,0.25558,0.21093,0.168724
GNA13,0.0304565949702556,0.181140924863928,0.574862352344772,0.160935,0.130479,0.108341,0.080933
MRPL1,0.0234389579299559,0.181273904482913,0.575162926826721,0.104522,0.081083,0.079578,0.058985
NFKB2,0.0303070810453377,0.181463803547742,0.575570194282416,0.177697,0.14739,0.129434,0.106996
NHLRC1,0.00455033379113114,0.181478852342274,0.575570194282416,0.00455,0,0.002876,0
CCDC97,0.0282445624301864,0.18153437553436,0.575624823688066,0.149553,0.121308,0.108341,0.080933
AP001372.2,0.0139256060974542,0.181832345821795,0.576448040012988,0.037678,0.023753,0.026846,0.015089
RP11-22N19.2,0.00251173347320447,0.181902311092906,0.576548236129562,0.002512,0,0.002876,0
CLSPN,-0.01700938409982,0.182048026221984,0.576888432240443,0.044977,0.061987,0.037392,0.048011
FARS2,0.0211654386648021,0.182166068874059,0.577140812642728,0.085765,0.0646,0.066155,0.048011
CENPI,0.00222466278853375,0.182311685702049,0.577369256034776,0.002225,0,0.002876,0
MT-ND2,0.056153681613885,0.182315002604195,0.577369256034776,2.573453,2.517299,0.95302,0.923182
RRP1B,-0.0367927941177972,0.18243485372879,0.577627101652352,0.223669,0.260462,0.161074,0.161866
AK9,-0.0168804078258449,0.182518787089582,0.577771139417947,0.037836,0.054716,0.027804,0.034294
RP11-547D23.1,0.00410382909829352,0.182638859942469,0.577899633007714,0.004937,0.000833,0.003835,0.001372
COMMD3,0.0181791548218633,0.182649401480412,0.577899633007714,0.06255,0.04437,0.04698,0.030178
TRBV19,-0.0374577596884755,0.182674727639364,0.577899633007714,0.112241,0.149699,0.042186,0.058985
MZT2A,0.0411239434372223,0.182831441047613,0.57817103491925,0.341012,0.299888,0.243528,0.185185
TMPRSS3,0.00633354919858178,0.182874329099653,0.57817103491925,0.010198,0.003865,0.008629,0.004115
UTP11L,-0.0225244361036742,0.18287592149076,0.57817103491925,0.082053,0.104578,0.067114,0.076818
RALGAPA1,0.0312096017236348,0.182987433301072,0.578267001765257,0.178427,0.147218,0.125599,0.09465
EHHADH,-0.00345513424401754,0.183021003117779,0.578267001765257,0.001103,0.004558,0.000959,0.004115
VPS54,0.00888319028387359,0.183021698429629,0.578267001765257,0.017871,0.008988,0.013423,0.006859
DLGAP1-AS2,0.007002217594509,0.183074602072143,0.578312582838234,0.011155,0.004152,0.008629,0.002743
KIF18A,-0.00549514031162243,0.183121449924576,0.578325079786902,0.002985,0.00848,0.004794,0.006859
NAGA,-0.0165468718425029,0.183155514290463,0.578325079786902,0.040809,0.057356,0.032598,0.045267
ERV3-1,0.0115827131270612,0.183283465209911,0.578541056794922,0.025719,0.014136,0.018217,0.00823
COX20,0.0353662302744312,0.183361005838825,0.578541056794922,0.247179,0.211812,0.178332,0.139918
TMTC3,0.0128468597649516,0.183376664286847,0.578541056794922,0.031101,0.018255,0.021093,0.013717
LINC01215,0.0168349223946754,0.183377883870326,0.578541056794922,0.05314,0.036305,0.040268,0.02332
HIST1H3H,-0.00788231932142643,0.183475430623007,0.578672144606645,0.007163,0.015045,0.006711,0.010974
MED25,0.019968449604097,0.183496436539938,0.578672144606645,0.077068,0.0571,0.057526,0.039781
EMC3,0.0331125467497984,0.18358052942718,0.578815892026539,0.204093,0.17098,0.145733,0.112483
SERTAD3,0.0187746861275727,0.183648416165981,0.578902198341171,0.068553,0.049779,0.052733,0.03155
BUD13,0.0248457043083863,0.183703435979424,0.578902198341171,0.121313,0.096467,0.093001,0.068587
RPL7,0.0591234308201116,0.183733839603069,0.578902198341171,2.160014,2.100891,0.899329,0.85048
RP11-613M10.6,-0.00430648522651541,0.183761968615152,0.578902198341171,0.000852,0.005159,0.000959,0.002743
VASP,0.0375857208004529,0.183801006908879,0.578903841961536,0.283423,0.245837,0.200384,0.167353
ZBTB11-AS1,0.0154683657977063,0.183961502924932,0.579287950756699,0.047197,0.031729,0.036433,0.02332
ELAC1,0.0134000557640984,0.184105531832692,0.579620055183361,0.03609,0.02269,0.028763,0.016461
SMIM10,0.00277780843941072,0.184282088782007,0.580054407202841,0.003308,0.00053,0.003835,0.001372
HPS5,0.0183031269619705,0.184462661565092,0.580501215101201,0.066829,0.048526,0.050815,0.039781
NFKBIE,0.0113228119015255,0.184533999144049,0.580604146354417,0.026524,0.015202,0.022052,0.009602
