Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HIST1H1E,-0.358237824936639,0.000111981935137944,0.0123920654351845,0.469893,0.828131,0.251908,0.369697
SLC43A3,-0.15252644957532,0.00011690902562822,0.0128338051973635,0.089792,0.242318,0.071247,0.175758
TSR1,-0.200487992909946,0.000118000785922327,0.0128508474954458,0.158962,0.35945,0.104326,0.248485
CSF2,-0.095377523705222,0.000121613233650581,0.0131399747413644,0.015622,0.111,0.010178,0.078788
TUBA1B,-0.432399751404879,0.000123751756533277,0.0132665750246064,0.788825,1.221225,0.358779,0.460606
H3F3B,0.350747492868759,0.000131619673235996,0.0139998147145089,2.558107,2.207359,0.92112,0.836364
ISG20,0.34239135674517,0.000132631971497315,0.0139998147145089,0.73174,0.389348,0.368957,0.218182
CCT3,-0.30333645298005,0.000139828105846606,0.014572426229172,0.477433,0.78077,0.279898,0.412121
KIFC1,-0.0905064357711352,0.000140795661043083,0.014572426229172,0.025937,0.116444,0.030534,0.090909
TRAV8-6,0.211015228051266,0.000141242726168188,0.014572426229172,0.237836,0.026821,0.114504,0.018182
HCST,0.358652341485769,0.00014237084625236,0.0145791996438424,0.911349,0.552697,0.465649,0.327273
KIR2DL3,0.175349529385705,0.000150125733824318,0.0152594468113873,0.178981,0.003632,0.089059,0.006061
RAD51,-0.0739484541647252,0.000153748148003634,0.0153362592420023,0.019113,0.093062,0.022901,0.090909
TRAV27,-0.0823195845860727,0.000154068617672268,0.0153362592420023,0.004933,0.087252,0.002545,0.048485
USP12,-0.11306827907592,0.000154234351799761,0.0153362592420023,0.033962,0.14703,0.02799,0.10303
TRGV3,0.178874322867851,0.000162945142394962,0.0160858506758537,0.205095,0.02622,0.109415,0.024242
SRSF5,0.379475205012998,0.000165831801171327,0.0162146703991971,1.251044,0.871569,0.603053,0.460606
GTSE1,-0.0761134379582358,0.00016661336002673,0.0162146703991971,0.019918,0.096031,0.025445,0.090909
RPS15A,0.298973501492452,0.000175274029782725,0.0169373960329475,3.653717,3.354744,0.987277,0.963636
GBF1,-0.170854150329286,0.000179646844961829,0.0172385594864771,0.10964,0.280494,0.081425,0.187879
OASL,0.321297537908217,0.000184538190360064,0.0175849517230611,0.667562,0.346264,0.348601,0.175758
CDK4,-0.193699078517961,0.000189873527515395,0.0179685830659742,0.164873,0.358572,0.111959,0.236364
CEP152,-0.0832829749586956,0.000203636608754882,0.0191390516803732,0.018706,0.101989,0.017812,0.084848
CDC42SE2,0.3192220998133,0.000207571374914815,0.0193761524257218,0.752326,0.433104,0.414758,0.242424
IL10RA,0.306386079108194,0.000212984018204931,0.0197470722824869,0.654451,0.348065,0.356234,0.2
TPM4,-0.218934333995898,0.000236403647960838,0.0217713480356954,0.202308,0.421242,0.132316,0.248485
FAM111B,-0.0730003854824717,0.000242629264922112,0.0221957251550748,0.022845,0.095846,0.02799,0.090909
CENPU,-0.125862113375535,0.000247902233478727,0.0225279102502986,0.062525,0.188387,0.048346,0.139394
MX1,0.27821020019184,0.000252288693075159,0.0226833699592372,0.492811,0.214601,0.259542,0.115152
PARP1,-0.295695124493135,0.000253421921250169,0.0226833699592372,0.470248,0.765943,0.26972,0.412121
RACGAP1,-0.0844549773207092,0.000254572145002371,0.0226833699592372,0.023728,0.108183,0.02799,0.090909
WHSC1,-0.135805420844665,0.000260743063835004,0.0230833311093156,0.07249,0.208295,0.05598,0.163636
PKM,-0.424027884682102,0.000262666131827888,0.0231045170573223,0.954282,1.37831,0.422392,0.539394
ZBED2,-0.294749480818202,0.000265502949020375,0.023205295964698,0.283154,0.577904,0.127226,0.260606
MCM10,-0.0789450551675973,0.00027734110599805,0.0240119944346492,0.02901,0.107955,0.033079,0.109091
BIN2,0.262927379275593,0.000278232554664715,0.0240119944346492,0.520535,0.257608,0.302799,0.169697
LARP4,-0.143453285789534,0.000280868677806068,0.0240606766675749,0.097472,0.240926,0.083969,0.187879
EXOSC5,-0.124382955397055,0.00028299968065656,0.0240606766675749,0.075511,0.199894,0.071247,0.163636
MYC,-0.20396467579368,0.000284056961095113,0.0240606766675749,0.177168,0.381133,0.122137,0.218182
PDE3B,0.265096735309016,0.000287520657448456,0.0242046531380842,0.516864,0.251768,0.287532,0.181818
DUSP6,-0.0873919104650124,0.000297505445368378,0.0248924983008834,0.018345,0.105737,0.020356,0.072727
SKA3,-0.0550067474989325,0.00029961197351993,0.0249168212160029,0.004137,0.059143,0.005089,0.048485
CXCR3,0.359316423718035,0.00030188769650415,0.0249548371772888,1.002288,0.642972,0.496183,0.315152
GZMH,0.406967694627558,0.000305137050362614,0.0250723988327892,1.170465,0.763497,0.513995,0.345455
ZNF593,-0.182066273510029,0.000311089959365427,0.0253203107452127,0.157849,0.339915,0.109415,0.224242
POLE3,-0.208220303771453,0.000311844666662363,0.0253203107452127,0.209666,0.417887,0.142494,0.266667
BTF3L4,-0.149378105069431,0.000330611773907441,0.0266638267216801,0.10185,0.251228,0.081425,0.175758
HK2,-0.0537113376246154,0.000332277683239126,0.0266638267216801,0.00606,0.059771,0.007634,0.060606
FANCI,-0.10029418195477,0.00034244272290376,0.0273197618818919,0.04312,0.143414,0.040712,0.121212
CITED2,0.207057855452152,0.000345243525393656,0.0273839980083916,0.317645,0.110587,0.19084,0.066667
DHFR,-0.122491373862488,0.000353240456651839,0.0278572732538881,0.073084,0.195575,0.058524,0.157576
ABHD17A,0.221308723222374,0.000358653451233529,0.0281225294732942,0.369144,0.147835,0.21883,0.09697
SHCBP1,-0.0710499309566929,0.000374337285602975,0.029092682228187,0.013391,0.08444,0.015267,0.066667
POLE2,-0.0776343882649193,0.000375266342689776,0.029092682228187,0.017805,0.095439,0.017812,0.084848
SYNE1,0.307657961398122,0.000380916665284373,0.029364822927147,0.736707,0.429049,0.389313,0.236364
RBBP8,-0.109357361950147,0.000393140690607929,0.0300855734662063,0.059906,0.169263,0.053435,0.151515
TRABD2A,-0.0531682517168397,0.000394651160466195,0.0300855734662063,0.006396,0.059564,0.005089,0.060606
TRGC2,0.198969431629949,0.000412463454437973,0.0312002211802989,0.272042,0.073073,0.147583,0.042424
MBNL2,-0.158300044005485,0.000415028454254623,0.0312002211802989,0.106614,0.264914,0.068702,0.181818
N4BP2L2,0.302272055829093,0.000417326303028445,0.0312002211802989,0.767831,0.465558,0.427481,0.260606
CDCA4,-0.136858829014174,0.00041915488430014,0.0312002211802989,0.086079,0.222938,0.068702,0.163636
RAB11FIP1,-0.188097122327448,0.000425024557034293,0.0312002211802989,0.167523,0.355621,0.114504,0.230303
PKMYT1,-0.0856968208330526,0.000426451810644392,0.0312002211802989,0.033541,0.119238,0.030534,0.115152
BCS1L,-0.110309997768334,0.000427835045601977,0.0312002211802989,0.043831,0.154141,0.035623,0.115152
ZNF721,-0.162356366651797,0.000430209776037597,0.0312002211802989,0.102384,0.264741,0.066158,0.157576
TRGV9,0.250722643809547,0.000431794330231971,0.0312002211802989,0.370412,0.119689,0.167939,0.066667
DNMT3A,-0.101295116059129,0.000432010058610756,0.0312002211802989,0.04076,0.142055,0.038168,0.109091
PITPNC1,0.201824667476929,0.000443788890335782,0.031881762887483,0.297923,0.096098,0.175573,0.054545
KIF11,-0.0841661778059983,0.000446955129502661,0.031881762887483,0.023839,0.108006,0.022901,0.084848
CSE1L,-0.145609518997983,0.000448491664801732,0.031881762887483,0.103502,0.249111,0.083969,0.181818
HIST1H2AE,-0.100912355792045,0.000450740562612717,0.031881762887483,0.035449,0.136361,0.035623,0.090909
CENPW,-0.0808653088636815,0.000462549587813632,0.03254925868707,0.033865,0.114731,0.038168,0.109091
ARHGEF1,0.330594235770327,0.000483979660618921,0.03388351481129,0.994779,0.664184,0.516539,0.363636
POLD3,-0.098603320616747,0.000486919535592819,0.0339162937431709,0.046716,0.145319,0.040712,0.139394
RGS16,-0.204594154841035,0.000491715482712147,0.0340773729988691,0.160765,0.365359,0.096692,0.2
TRAF1,-0.198285467728624,0.000498167590358846,0.0343510335422316,0.191177,0.389463,0.119593,0.248485
PSAT1,-0.134609899726588,0.000524894849475337,0.0360130356225029,0.080061,0.214671,0.063613,0.145455
AGFG1,-0.0996392393729876,0.000538711662642676,0.036701020428487,0.036041,0.13568,0.02799,0.109091
OSBPL7,0.161460316833346,0.000540271543984433,0.036701020428487,0.205786,0.044325,0.119593,0.030303
LINC01420,0.179137017089626,0.000550329864684923,0.0370580484445295,0.270028,0.090891,0.175573,0.084848
ESCO2,-0.066652613190239,0.000550928573289901,0.0370580484445295,0.019303,0.085955,0.025445,0.072727
RPL26,0.364069795851186,0.000558290196474144,0.0373700393952108,2.064783,1.700713,0.80916,0.751515
KIF20A,-0.0265946404831348,0.000562152372364922,0.0374458973475314,0.001186,0.027781,0.002545,0.036364
TTC27,-0.0954214512929579,0.000566672268398219,0.0375646225457022,0.034579,0.13,0.030534,0.10303
HEXDC,0.155791718946572,0.000570436947169035,0.0376323836012188,0.191311,0.035519,0.109415,0.024242
PPP1R15A,-0.168878541592782,0.00057414164954089,0.0376663341979702,0.14027,0.309149,0.099237,0.212121
ARPC5L,-0.282831855297861,0.000576441494066007,0.0376663341979702,0.527461,0.810293,0.300254,0.442424
MTHFD1,-0.126589549842489,0.000580082895484974,0.0377246326627716,0.081069,0.207658,0.068702,0.157576
OAZ1,0.326580287286205,0.000592041579173279,0.0382605871015796,1.972783,1.646202,0.844784,0.721212
PPP1R14B,0.389347249281894,0.000596009127448919,0.0382605871015796,1.313489,0.924141,0.569975,0.424242
CTPS1,-0.128450030000183,0.000596688940368608,0.0382605871015796,0.086508,0.214958,0.076336,0.163636
ARL4C,0.288593131909071,0.000602178331979772,0.0384329817275648,0.642362,0.353769,0.330789,0.2
P4HA1,-0.133438598577441,0.000605921870994073,0.0384928699712068,0.066475,0.199913,0.048346,0.121212
NUSAP1,-0.080204854470945,0.000612600366481376,0.0387377982896656,0.029393,0.109598,0.030534,0.084848
CFDP1,0.166625408709339,0.000616431157152589,0.0388012309103111,0.241714,0.075088,0.16285,0.066667
GTF3A,-0.25630822116899,0.000621112919108525,0.0389174040000328,0.41451,0.670818,0.256997,0.369697
SFMBT1,-0.0574740176823524,0.000633615143161457,0.0395203045202796,0.008572,0.066046,0.012723,0.060606
CMSS1,-0.119047311086939,0.000643384946636492,0.039948091573511,0.077144,0.196191,0.066158,0.163636
PCNA,-0.20393536386737,0.000679719847120498,0.0420140348747183,0.220058,0.423993,0.13486,0.254545
CHURC1,0.19269887095465,0.000689715844773292,0.0424407211747942,0.310888,0.118189,0.19084,0.10303
RBFA,-0.114934054395542,0.000696179008560427,0.0426471801583312,0.053532,0.168466,0.043257,0.121212
PHB2,-0.281177812132216,0.000709043179035128,0.043242180012089,0.543744,0.824922,0.312977,0.430303
TCP1,-0.2250255978579,0.000716735379205987,0.0435178888206396,0.315354,0.540379,0.201018,0.327273
CDC45,-0.0789714406671663,0.000724698397979759,0.043807539282283,0.032825,0.111796,0.035623,0.10303
NCAPD2,-0.147420603944117,0.000737540583989032,0.0443128357361262,0.112492,0.259913,0.07888,0.193939
F5,-0.0736863638801539,0.000739516060601436,0.0443128357361262,0.017939,0.091625,0.012723,0.072727
PHF19,-0.134951433422884,0.000768515001188375,0.0458502732448125,0.095818,0.230769,0.073791,0.169697
TOP2A,-0.105291692562024,0.000778880180364586,0.04626750577906,0.045907,0.151199,0.038168,0.10303
SDC4,-0.101712248500729,0.000792452137131273,0.0468708113177385,0.048149,0.149861,0.045802,0.109091
S100A6,0.334988054974389,0.000796461018720864,0.0469057429136811,1.712898,1.37791,0.770992,0.642424
CD3G,0.327357645752306,0.000802195477239635,0.0470415655499242,1.157251,0.829893,0.582697,0.460606
FAU,0.214009315389028,0.000822005306603437,0.0476265102129986,3.337951,3.123941,0.987277,0.969697
RPS2,-0.303644300097258,0.000825937198268482,0.0476265102129986,2.76322,3.066864,0.931298,0.939394
HELLS,-0.134412357651633,0.000828979318973714,0.0476265102129986,0.100295,0.234707,0.07888,0.181818
CDKN3,-0.0601854737257753,0.000829480427349447,0.0476265102129986,0.022386,0.082572,0.030534,0.084848
CTTN,-0.0423701991396261,0.000829524554795704,0.0476265102129986,0.005378,0.047748,0.005089,0.054545
CLSPN,-0.132765274744963,0.000849794559304926,0.0485390298850466,0.088401,0.221166,0.063613,0.157576
NFATC2,0.309374599402464,0.000854770449610648,0.0485390298850466,0.893182,0.583807,0.473282,0.333333
CDCA5,-0.0718952704904368,0.00085603011457377,0.0485390298850466,0.031073,0.102968,0.035623,0.09697
MIAT,0.230004083638717,0.000862143663150672,0.0485758484504376,0.417375,0.187371,0.226463,0.09697
SNRPA1,-0.191153273923293,0.000863759438996267,0.0485758484504376,0.239752,0.430905,0.173028,0.272727
GARS,-0.23684195497095,0.000872246531199343,0.0488529261270098,0.363156,0.599998,0.21374,0.363636
HNRNPU,-0.340612786237548,0.000882239050739417,0.0492117246107573,0.91954,1.260153,0.463104,0.551515
ACAD11,-0.0780375765369856,0.000894368514167437,0.0496863350259335,0.015092,0.09313,0.010178,0.060606
GPATCH4,-0.196317504278466,0.000905536396328126,0.0501039130258651,0.212914,0.409232,0.137405,0.248485
CLUH,-0.102206957356786,0.000913373715322736,0.0501608457226996,0.0499,0.152107,0.040712,0.115152
ASF1B,-0.0821676089990864,0.000913958379981912,0.0501608457226996,0.037819,0.119987,0.035623,0.109091
DDX39A,-0.229542430269478,0.000917531866812244,0.0501608457226996,0.342963,0.572505,0.21883,0.321212
PREP,0.109203442613366,0.000922674763403332,0.0502418377119862,0.112213,0.00301,0.073791,0.006061
NONO,-0.273415309833262,0.000934550596971496,0.0506873647891023,0.540376,0.813792,0.312977,0.436364
GGA2,0.220845050718562,0.000938368917487521,0.0506940877392274,0.402142,0.181297,0.236641,0.10303
TUBA1C,-0.189019696472035,0.000955749831052759,0.0514305850262979,0.224572,0.413592,0.152672,0.254545
POLE,-0.108933738877093,0.000966213004348527,0.0517905267409003,0.049806,0.158739,0.038168,0.127273
DDX10,-0.0980546166644228,0.000974970423185961,0.0519083024633078,0.043257,0.141311,0.043257,0.109091
CASP4,0.222301198276358,0.000975975953617069,0.0519083024633078,0.422511,0.20021,0.239186,0.133333
ENO1,-0.387044857429625,0.000980451051269898,0.0519449780908322,1.122155,1.509199,0.493639,0.587879
