Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
STRA13,-0.0499799207099581,0.210498911981885,0.634265055462439,0.217941,0.267921,0.110701,0.124098
CNPY3,0.0527051121078541,0.210558797615038,0.634265055462439,0.309801,0.257095,0.153137,0.119769
ZSCAN2,-0.0155814747797017,0.210593573555407,0.634265055462439,0.012515,0.028097,0.00738,0.01443
RP11-488L18.8,0.010699129873686,0.210648975537427,0.634265055462439,0.017158,0.006459,0.009225,0.002886
CETN2,0.0192747152495365,0.210671932935569,0.634265055462439,0.044697,0.025422,0.023985,0.011544
TBK1,0.0360266369589145,0.21073702801254,0.634265055462439,0.142809,0.106782,0.071956,0.050505
BSPRY,0.00796192403457993,0.210793531296815,0.634265055462439,0.010742,0.00278,0.005535,0.001443
RNF135,0.0326790901952017,0.210881923140759,0.634265055462439,0.121173,0.088494,0.062731,0.040404
TNFRSF10A,-0.0148332359281686,0.210886562662697,0.634265055462439,0.012592,0.027425,0.00738,0.015873
RFTN1,0.0504629791013369,0.21089095609668,0.634265055462439,0.276559,0.226096,0.134686,0.103896
EIF4G1,-0.0643799137422738,0.210939953843638,0.634265055462439,0.403459,0.467839,0.195572,0.209235
LENG9,-0.00744233193335586,0.211277091864403,0.634265055462439,0,0.007442,0,0.002886
ZNF304,-0.0155739863880519,0.211304682661729,0.634265055462439,0.011555,0.027129,0.005535,0.011544
AC015971.2,-0.00734756863306431,0.211307561954439,0.634265055462439,0,0.007348,0,0.002886
RP5-1157M23.2,-0.00709579242084269,0.21132561188877,0.634265055462439,0,0.007096,0,0.002886
EXT1,-0.00703060024916515,0.21134086298794,0.634265055462439,0,0.007031,0,0.002886
LGALS9B,-0.00707113484799596,0.211342844452033,0.634265055462439,0,0.007071,0,0.002886
RP11-3P17.5,-0.00751198284209712,0.211344451105412,0.634265055462439,0,0.007512,0,0.002886
HFE,-0.00683654644788594,0.211368847369194,0.634265055462439,0,0.006837,0,0.002886
KLF11,-0.00735856581903975,0.211371964448453,0.634265055462439,0,0.007359,0,0.002886
CTC-241N9.1,-0.00674463316131628,0.21138627533568,0.634265055462439,0,0.006745,0,0.002886
RP11-631N16.2,-0.00698642538051404,0.211394783676128,0.634265055462439,0,0.006986,0,0.002886
ARMCX2,-0.00660397686483532,0.211416099429671,0.634265055462439,0,0.006604,0,0.002886
ADD2,-0.0069658130106299,0.211417612384418,0.634265055462439,0,0.006966,0,0.002886
COL15A1,-0.00657009287141955,0.211430776015098,0.634265055462439,0,0.00657,0,0.002886
COPS7A,0.0308903582016017,0.211464159184063,0.634265055462439,0.110324,0.079434,0.060886,0.037518
HOXA9,-0.00624597915495278,0.211495479334481,0.634265055462439,0,0.006246,0,0.002886
SMIM10,-0.00684758526250217,0.211505985905961,0.634265055462439,0,0.006848,0,0.002886
DISP2,-0.0084107465730256,0.211519458433727,0.634265055462439,0,0.008411,0,0.002886
FBXL19-AS1,-0.00650394599331054,0.211520024527799,0.634265055462439,0,0.006504,0,0.002886
XKR6,-0.00673582405927026,0.211525937414748,0.634265055462439,0,0.006736,0,0.002886
NT5DC3,-0.00758349947083039,0.211546981000892,0.634265055462439,0,0.007583,0,0.002886
SLFN12,-0.0191802413448493,0.211550231704564,0.634265055462439,0.02355,0.04273,0.012915,0.020202
L3MBTL1,-0.00726039275462485,0.211551600270205,0.634265055462439,0,0.00726,0,0.002886
C10orf91,0.0127862665606677,0.21155317290527,0.634265055462439,0.022681,0.009894,0.01107,0.005772
CTD-2231E14.8,-0.00653455267736915,0.211559692358953,0.634265055462439,0,0.006535,0,0.002886
SARDH,-0.00595187177561743,0.21157036981395,0.634265055462439,0,0.005952,0,0.002886
RP11-38M8.1,-0.00619046478216431,0.211636817726532,0.634265055462439,0,0.00619,0,0.002886
ACTRT3,-0.00571280743652601,0.211638917605906,0.634265055462439,0,0.005713,0,0.002886
AC144449.1,-0.00669140870780992,0.211650221394295,0.634265055462439,0,0.006691,0,0.002886
ADAMTS17,-0.0060771770807571,0.21166453398142,0.634265055462439,0,0.006077,0,0.002886
HIPK1-AS1,-0.00586361854107342,0.211664587700502,0.634265055462439,0,0.005864,0,0.002886
HIGD2A,0.0683175839340713,0.211680765470517,0.634265055462439,0.545231,0.476913,0.256458,0.215007
NARS,-0.044418678092537,0.211682542764157,0.634265055462439,0.168308,0.212727,0.088561,0.099567
AFAP1L2,-0.00656597851674787,0.211722121146775,0.634265055462439,0,0.006566,0,0.002886
CYTL1,-0.00708195726248773,0.211734962383495,0.634265055462439,0,0.007082,0,0.002886
ACSBG1,-0.00585873147625937,0.21174175978428,0.634265055462439,0,0.005859,0,0.002886
RAVER2,-0.00663399799561596,0.211750307985482,0.634265055462439,0,0.006634,0,0.002886
KCTD15,-0.00582655924567234,0.211771994689592,0.634265055462439,0,0.005827,0,0.002886
SLX1B,-0.00605552605908319,0.211801240586747,0.634265055462439,0,0.006056,0,0.002886
RP11-793H13.3,-0.00663610798283909,0.211801426735231,0.634265055462439,0,0.006636,0,0.002886
MCM3AP-AS1,-0.00561141210889053,0.211837980070043,0.634265055462439,0,0.005611,0,0.002886
HEATR9,-0.00749977188880989,0.211869436943432,0.634265055462439,0,0.0075,0,0.002886
ZNF784,-0.00719907135846459,0.211899931134505,0.634265055462439,0,0.007199,0,0.002886
ATE1-AS1,-0.00651582701381659,0.211927109495849,0.634265055462439,0,0.006516,0,0.002886
RAB36,-0.00708607402542789,0.211979146528452,0.634265055462439,0,0.007086,0,0.002886
TMEM254-AS1,-0.00667416619360009,0.212008673992863,0.634265055462439,0,0.006674,0,0.002886
ACVR1,-0.00604515399079639,0.212018295507637,0.634265055462439,0,0.006045,0,0.002886
TRAV23DV6,-0.00479929340522177,0.212058687689408,0.634265055462439,0,0.004799,0,0.002886
GPC1,-0.00628404355840414,0.212078545005041,0.634265055462439,0,0.006284,0,0.002886
SEC14L2,-0.00467031342642642,0.212083699790503,0.634265055462439,0,0.00467,0,0.002886
TNKS2-AS1,-0.00484712058503557,0.212104438318946,0.634265055462439,0,0.004847,0,0.002886
TPTEP1,-0.00764054550236945,0.21211736756233,0.634265055462439,0,0.007641,0,0.002886
PRR22,-0.00608766405785404,0.212157023473326,0.634265055462439,0,0.006088,0,0.002886
LINC01465,-0.00607000130079518,0.212176750096668,0.634265055462439,0,0.00607,0,0.002886
FRAT2,-0.00669301227057643,0.212203173509629,0.634265055462439,0,0.006693,0,0.002886
NBPF10,0.0161651282317015,0.212234641023181,0.634265055462439,0.032297,0.016132,0.016605,0.007215
CNTLN,-0.00801010049266723,0.212260110092886,0.634265055462439,0,0.00801,0,0.002886
PXMP4,-0.0205842205928899,0.212283912358441,0.634265055462439,0.028599,0.049183,0.01476,0.024531
DOCK7,-0.00650987033376094,0.212302608191457,0.634265055462439,0,0.00651,0,0.002886
TBXA2R,-0.00573658599137909,0.212377931487954,0.634265055462439,0,0.005737,0,0.002886
PRMT5-AS1,-0.00547305398861217,0.212395566353916,0.634265055462439,0,0.005473,0,0.002886
LEKR1,-0.00647420146936627,0.21239741744978,0.634265055462439,0,0.006474,0,0.002886
RP11-1079K10.3,-0.00564715167316689,0.212405897899041,0.634265055462439,0,0.005647,0,0.002886
FNTA,0.0363071495479704,0.212446619663883,0.634265055462439,0.144576,0.108269,0.071956,0.050505
MRPL13,-0.043080498814833,0.212459726642159,0.634265055462439,0.156045,0.199125,0.083026,0.093795
DHX57,0.0176681070033097,0.212501072989642,0.634265055462439,0.037804,0.020136,0.01845,0.010101
NAPB,0.0116107254885739,0.212509881193593,0.634265055462439,0.020694,0.009084,0.01107,0.007215
BTG3,-0.0231481846948694,0.21252004637986,0.634265055462439,0.043549,0.066697,0.02583,0.038961
CLEC12A,-0.00673320523932203,0.212557575220949,0.634265055462439,0,0.006733,0,0.002886
NUTM2E,-0.00661527749263871,0.212562959265598,0.634265055462439,0,0.006615,0,0.002886
PIH1D2,-0.00671256981886819,0.212582853407841,0.634265055462439,0,0.006713,0,0.002886
PWAR6,-0.00650476239632383,0.21261421564546,0.634265055462439,0,0.006505,0,0.002886
RORB,-0.00507002320640525,0.212661509416033,0.634265055462439,0,0.00507,0,0.002886
GAB1,-0.00580929092858598,0.212682548718289,0.634265055462439,0,0.005809,0,0.002886
PHC2,0.0175392630861287,0.212709121904005,0.634265055462439,0.037943,0.020403,0.01845,0.010101
PEX7,0.00799237936651848,0.212747993245741,0.634265055462439,0.011187,0.003194,0.00738,0.002886
FARP1,-0.00604541786821367,0.2127780611748,0.634265055462439,0,0.006045,0,0.002886
FBXL14,0.00796786694231063,0.212814977757896,0.634265055462439,0.011301,0.003333,0.00738,0.001443
LACTB2,0.0233893254741135,0.212833649002204,0.634265055462439,0.069979,0.046589,0.038745,0.02886
AC079807.2,-0.00729293740672974,0.212837842085165,0.634265055462439,0,0.007293,0,0.002886
IQCH-AS1,-0.00728893520856136,0.212880892291307,0.634265055462439,0,0.007289,0,0.002886
IL2RB,0.0937799012584974,0.212883084801461,0.634265055462439,1.385495,1.291715,0.571956,0.503608
BCL2L14,-0.00555443144463867,0.212968715340467,0.634265055462439,0,0.005554,0,0.002886
SEC23A,0.0336758927586183,0.212994210781129,0.634265055462439,0.125492,0.091816,0.062731,0.041847
RNF139-AS1,0.00786823715476084,0.213018287739359,0.634265055462439,0.010592,0.002724,0.005535,0.001443
RABL2A,0.00894842301904921,0.213019849556741,0.634265055462439,0.012392,0.003443,0.00738,0.001443
NRROS,-0.0201297997000135,0.213120989472255,0.634265055462439,0.025558,0.045688,0.01476,0.021645
GANC,0.0161344266138454,0.213126702958746,0.634265055462439,0.034715,0.01858,0.01845,0.010101
CSNK2A3,-0.00563974573154635,0.213215778239981,0.634265055462439,0,0.00564,0,0.002886
CISD2,-0.0438428731298959,0.213318299767486,0.634265055462439,0.169933,0.213776,0.086716,0.105339
LL0XNC01-116E7.2,-0.0050685773852239,0.213323480042137,0.634265055462439,0,0.005069,0,0.002886
FRAT1,-0.00655988318923568,0.213343993739276,0.634265055462439,0,0.00656,0,0.002886
RP11-8L8.2,-0.00625493154897311,0.21342749162522,0.634265055462439,0,0.006255,0,0.002886
LEPR,-0.00754200431691611,0.213566774227186,0.634265055462439,0,0.007542,0,0.002886
C9orf66,0.00952221283368526,0.213598812230903,0.634265055462439,0.012925,0.003403,0.005535,0.001443
FALEC,-0.00502079510241526,0.213719141207466,0.634265055462439,0,0.005021,0,0.002886
FAM133B,0.0442511676646439,0.21373926255083,0.634265055462439,0.219866,0.175615,0.110701,0.082251
RP11-536K7.3,-0.00612208870754262,0.213750815337055,0.634265055462439,0,0.006122,0,0.002886
BAG5,-0.0281369620442028,0.21382582527438,0.634265055462439,0.061746,0.089883,0.031365,0.049062
IGLV2-11,-0.00620331014217573,0.213857583747373,0.634265055462439,0,0.006203,0,0.002886
MTFR1,0.018530928856208,0.213976204452179,0.634265055462439,0.044581,0.02605,0.027675,0.012987
RP11-316M1.12,-0.00633536238346946,0.21401311462386,0.634265055462439,0,0.006335,0,0.002886
RP11-24N18.1,-0.00777338627956981,0.214070937678996,0.634265055462439,0,0.007773,0,0.002886
TCEA3,0.00490721425970117,0.21410269150603,0.634265055462439,0.005972,0.001065,0.00369,0.001443
TNFRSF13B,-0.00705486011367503,0.214141288389525,0.634265055462439,0,0.007055,0,0.002886
DYSF,-0.00556368779654448,0.214153337191996,0.634265055462439,0,0.005564,0,0.002886
RP11-211G3.2,-0.00736162604019575,0.214222172992252,0.634265055462439,0,0.007362,0,0.002886
CCDC73,-0.00585630634990427,0.214261613777726,0.634265055462439,0,0.005856,0,0.002886
ABHD16B,-0.00572767367782696,0.214301449650742,0.634265055462439,0,0.005728,0,0.002886
GPAT3,-0.00774250849328851,0.214303274952848,0.634265055462439,0,0.007743,0,0.002886
WDR18,0.0403182518907305,0.214348871491107,0.634265055462439,0.189087,0.148769,0.099631,0.076479
MPEG1,-0.00599621384690843,0.2143891617595,0.634265055462439,0,0.005996,0,0.002886
PEX10,0.0117682793532083,0.21444007134999,0.634265055462439,0.020916,0.009148,0.01107,0.005772
H2AFZ,-0.0824033044638415,0.214511026632015,0.634265055462439,0.826458,0.908861,0.378229,0.373737
TRBV6-2,-0.00611344250765707,0.2145540718933,0.634265055462439,0,0.006113,0,0.002886
NUDT7,-0.0164149196317529,0.214643337403466,0.634265055462439,0.015725,0.032139,0.01107,0.01443
RP11-10K16.1,-0.00655238005678023,0.214679835239694,0.634265055462439,0,0.006552,0,0.002886
COA7,0.012723020360689,0.214765222258565,0.634265055462439,0.023493,0.01077,0.012915,0.007215
ACOX1,0.0243384347100588,0.214800207548601,0.634265055462439,0.068717,0.044378,0.035055,0.021645
RP11-802E16.3,-0.00522844942789223,0.214887224380874,0.634265055462439,0,0.005228,0,0.002886
PACRGL,-0.0106340221796102,0.214903200440182,0.634265055462439,0.006012,0.016646,0.00369,0.010101
PIK3C2A,-0.0272603741397504,0.214955221794869,0.634265055462439,0.05395,0.081211,0.027675,0.038961
VAV2,-0.00746415108155858,0.214984365563372,0.634265055462439,0.001413,0.008877,0.001845,0.004329
C4orf3,0.074810632512054,0.215052416448184,0.634265055462439,0.725633,0.650823,0.341328,0.285714
SYPL1,-0.0306055005492106,0.215119790394446,0.634265055462439,0.077394,0.108,0.04428,0.053391
RP11-458J1.1,-0.00660107300911107,0.21521074893847,0.634265055462439,0,0.006601,0,0.002886
PWWP2A,-0.0278037281118716,0.215228841913834,0.634265055462439,0.057653,0.085457,0.02952,0.040404
PTPRG,-0.00584685922873134,0.215232409843406,0.634265055462439,0,0.005847,0,0.002886
PRR34,-0.00772323890509879,0.215276889952225,0.634265055462439,0,0.007723,0,0.002886
FNBP1L,-0.0073289137388992,0.215362829025728,0.634265055462439,0.00113,0.008459,0.001845,0.004329
ZMAT5,0.0302072042993675,0.215371209469923,0.634265055462439,0.108113,0.077906,0.057196,0.040404
KLHDC3,0.0368479472249881,0.215501809501293,0.634265055462439,0.151401,0.114554,0.073801,0.059163
QTRT1,-0.0282605468373395,0.215590460723634,0.634265055462439,0.061687,0.089947,0.0369,0.04329
FLYWCH1,0.0173274841554464,0.215688733197325,0.634265055462439,0.037458,0.020131,0.01845,0.010101
NFX1,0.0336524164551063,0.21594017862015,0.634265055462439,0.125263,0.09161,0.066421,0.041847
XYLT1,-0.0131158619141725,0.215996151300106,0.634265055462439,0.007939,0.021055,0.005535,0.008658
PYCARD-AS1,-0.00518358923484059,0.216002798534056,0.634265055462439,0,0.005184,0,0.002886
DHRS7,0.0680833541071431,0.216043173680913,0.634265055462439,0.573644,0.50556,0.282288,0.225108
ZNF267,-0.0431478808953686,0.216044525894968,0.634265055462439,0.155431,0.198579,0.079336,0.089466
RSRC1,-0.0320117124485862,0.216238130274906,0.634265055462439,0.0881,0.120112,0.04797,0.062049
PXK,-0.0375553308701223,0.216241005277804,0.634265055462439,0.113143,0.150699,0.057196,0.069264
NAA60,0.0340340817828656,0.216385046178846,0.634265055462439,0.131099,0.097065,0.066421,0.047619
ZC2HC1C,-0.00522983366620827,0.216402165919381,0.634265055462439,0,0.00523,0,0.002886
SNRPB,0.0602812065071594,0.216420782440691,0.634265055462439,0.443037,0.382756,0.221402,0.180375
ATP13A4,-0.00739383112644556,0.216581186879618,0.634265055462439,0,0.007394,0,0.002886
C8orf46,-0.00713454180465624,0.216649368042192,0.634265055462439,0,0.007135,0,0.002886
IQCA1,-0.00633215990245421,0.216690491000561,0.634265055462439,0,0.006332,0,0.002886
MCAT,0.0144303711855681,0.21673006816764,0.634265055462439,0.028472,0.014042,0.01476,0.008658
RECQL,-0.0418230635579266,0.216758069350625,0.634265055462439,0.150868,0.192691,0.079336,0.092352
IL13,-0.0114519778122801,0.216773476127871,0.634265055462439,0.00451,0.015962,0.001845,0.007215
TUBGCP3,-0.0208533289574983,0.216817715625849,0.634265055462439,0.031383,0.052236,0.01845,0.027417
PROSER3,0.0176114909878158,0.217098562679711,0.634265055462439,0.040308,0.022697,0.02214,0.010101
LINC01588,0.0198814166219166,0.21713561868368,0.634265055462439,0.050038,0.030156,0.02583,0.017316
RNFT2,-0.00631484634432434,0.217151174330853,0.634265055462439,0,0.006315,0,0.002886
ASS1,-0.00230038080036551,0.21730346470203,0.634265055462439,0,0.0023,0,0.002886
RPS27L,0.065429915725814,0.217327231437373,0.634265055462439,0.521492,0.456062,0.256458,0.203463
NXF1,0.0294219170877116,0.21735875343661,0.634265055462439,0.096218,0.066796,0.04797,0.030303
CARNMT1,0.0168529714544531,0.217521134442233,0.634265055462439,0.03659,0.019737,0.01845,0.010101
RP11-455F5.3,-0.00718588230413784,0.217553725304292,0.634265055462439,0,0.007186,0,0.002886
KLF2,-0.0062961592130674,0.217764918083088,0.634265055462439,0,0.006296,0,0.002886
CBR3,-0.00674502427309853,0.217791801680389,0.634265055462439,0.001763,0.008508,0.00369,0.005772
MVK,-0.0166350182291412,0.217852872471632,0.634265055462439,0.017641,0.034276,0.009225,0.018759
TBRG4,-0.028618488492616,0.21786416573482,0.634265055462439,0.067244,0.095862,0.035055,0.053391
FAM129B,0.0151466928290702,0.217881552826483,0.634265055462439,0.028636,0.01349,0.012915,0.005772
PAX5,-0.0100564972197544,0.217885410797622,0.634265055462439,0.003277,0.013333,0.001845,0.005772
ZNF565,-0.00723819746427541,0.217908613504828,0.634265055462439,0,0.007238,0,0.002886
RP1-198K11.5,-0.00709591111407471,0.217992481868586,0.634265055462439,0,0.007096,0,0.002886
NUDT17,-0.00562258681865647,0.218061598714422,0.634265055462439,0,0.005623,0,0.002886
HVCN1,0.021422306144018,0.218108268871985,0.634265055462439,0.058237,0.036814,0.031365,0.018759
TRIM35,0.0189498372309199,0.218126144325915,0.634265055462439,0.043274,0.024324,0.020295,0.011544
LMO4,0.0454370417587344,0.21815427523414,0.634265055462439,0.230508,0.185071,0.112546,0.08658
PRMT9,0.0238618474062186,0.218229488967106,0.634265055462439,0.06696,0.043098,0.03321,0.020202
ERI2,-0.0101523325708504,0.218334463930655,0.634265055462439,0.003981,0.014133,0.001845,0.007215
RGPD5,-0.00688472798720403,0.218340348701729,0.634265055462439,0,0.006885,0,0.002886
COMT,-0.0441332762416093,0.218352471660118,0.634265055462439,0.174542,0.218675,0.088561,0.106782
ZC3H11A,-0.0462437635037023,0.21840215166925,0.634265055462439,0.192444,0.238687,0.099631,0.111111
CTD-2630F21.1,0.0115390716039304,0.21843767310131,0.634265055462439,0.018688,0.007149,0.009225,0.002886
CHMP1B,0.0286174834178919,0.218558083337496,0.634265055462439,0.0974,0.068782,0.051661,0.034632
RP11-15A1.3,0.0183660702210323,0.218560454612153,0.634265055462439,0.042727,0.02436,0.023985,0.010101
SPATA24,-0.00908917845522804,0.218599065165259,0.634265055462439,0.003718,0.012807,0.001845,0.008658
PLPP1,-0.0262579716997553,0.218639029565176,0.634265055462439,0.056076,0.082334,0.03321,0.041847
PREX1,0.0539317440158139,0.218672662726618,0.634265055462439,0.323561,0.269629,0.153137,0.121212
DDIT4,0.0605959480480683,0.21874835742408,0.634265055462439,0.416887,0.356291,0.195572,0.154401
TXNL4A,0.0262492695901478,0.218812253271459,0.634265055462439,0.082152,0.055902,0.042435,0.027417
BEND3,-0.0064518771646342,0.218886951568443,0.634265055462439,0,0.006452,0,0.002886
WARS2,-0.0213150146756509,0.219046641224272,0.634265055462439,0.031233,0.052548,0.01845,0.024531
RXRB,0.0288735699522361,0.219086220196007,0.634265055462439,0.099134,0.07026,0.055351,0.033189
CHST11,0.0436919091998045,0.219188942360237,0.634265055462439,0.210775,0.167083,0.103321,0.073593
RP11-79O8.1,-0.00584751720208275,0.219286007799624,0.634265055462439,0,0.005848,0,0.002886
HEXIM1,-0.0258447417715391,0.219306655968983,0.634265055462439,0.050002,0.075847,0.02583,0.037518
SYP,-0.00620268622862133,0.21933109246556,0.634265055462439,0,0.006203,0,0.002886
NMT2,0.0243740404045364,0.219381913396534,0.634265055462439,0.072945,0.048571,0.038745,0.023088
RP11-315I20.1,-0.00580025579334159,0.219428424082264,0.634265055462439,0,0.0058,0,0.002886
ZFAND3,0.0256568446865625,0.21946301525931,0.634265055462439,0.073098,0.047441,0.035055,0.021645
EDA,-0.00181000702308884,0.219627188094299,0.634265055462439,0,0.00181,0,0.002886
EIF1AD,0.0259663921460338,0.21970081099064,0.634265055462439,0.08307,0.057104,0.046125,0.030303
C3,-0.0047831519857629,0.219856644973795,0.634265055462439,0,0.004783,0,0.002886
HERC4,0.0265418003700887,0.219968077057787,0.634265055462439,0.084885,0.058343,0.04428,0.030303
C3orf52,-0.00178908235238914,0.22006711389719,0.634265055462439,0,0.001789,0,0.002886
AP001347.6,-0.00178908235238914,0.22006711389719,0.634265055462439,0,0.001789,0,0.002886
BLMH,0.0290864658207326,0.220121607805541,0.634265055462439,0.103752,0.074665,0.055351,0.041847
DGAT2,-0.00191092783582501,0.220211323515495,0.634265055462439,0,0.001911,0,0.002886
MTHFD1,-0.026976583102899,0.220353246812001,0.634265055462439,0.059554,0.086531,0.035055,0.044733
TST,0.0162287984478429,0.220423057513225,0.634265055462439,0.034861,0.018632,0.01845,0.008658
FGFR1OP,-0.0175131858206074,0.220533152504293,0.634265055462439,0.022381,0.039894,0.012915,0.024531
NIPAL3,0.0193928519974566,0.220648700385397,0.634265055462439,0.048604,0.029211,0.02583,0.015873
SMARCA4,-0.0392906633675316,0.220691678032892,0.634265055462439,0.135382,0.174673,0.070111,0.085137
RHBDD3,0.0195910847758076,0.220718035155587,0.634265055462439,0.054538,0.034947,0.03321,0.021645
MINA,0.0187303716271287,0.220752429783214,0.634265055462439,0.049045,0.030314,0.02952,0.018759
SLC25A45,-0.0176445751025324,0.220772552120067,0.634265055462439,0.019579,0.037224,0.009225,0.018759
CDK12,0.0402328295115111,0.220833155417342,0.634265055462439,0.188107,0.147874,0.097786,0.070707
HLF,-0.00196239141502763,0.220896617110425,0.634265055462439,0,0.001962,0,0.002886
TMED5,0.0518637855467523,0.220947642858585,0.634265055462439,0.310364,0.2585,0.153137,0.119769
USP9X,0.0363021308629389,0.221159473317414,0.634265055462439,0.149945,0.113642,0.079336,0.051948
TWF2,0.0500240929204081,0.221168929299757,0.634265055462439,0.299949,0.249925,0.156827,0.121212
PAF1,-0.0317341958367597,0.221272508609663,0.634265055462439,0.083876,0.11561,0.046125,0.05772
EGLN2,0.0159046061700274,0.221290490795746,0.634265055462439,0.032789,0.016885,0.016605,0.007215
TSNAX,0.0232262107910933,0.22134218583507,0.634265055462439,0.065593,0.042366,0.035055,0.020202
SLC24A1,-0.0068551613310886,0.221362339129134,0.634265055462439,0,0.006855,0,0.002886
MIR762HG,0.0143065801904738,0.221495883878989,0.634265055462439,0.027086,0.01278,0.012915,0.005772
TAF9,0.039606734375791,0.221527380286702,0.634265055462439,0.18466,0.145054,0.097786,0.069264
DEPDC1,-0.00478016882919812,0.221570771708848,0.634265055462439,0,0.00478,0,0.002886
RP5-1050D4.3,-0.00692606436741808,0.221573871858432,0.634265055462439,0,0.006926,0,0.002886
CTNS,0.0202941687740084,0.221588786386689,0.634265055462439,0.053209,0.032915,0.027675,0.017316
HARS,-0.0402033885944283,0.221603719931087,0.634265055462439,0.148559,0.188762,0.077491,0.096681
TADA1,0.0187277542961623,0.221671059647175,0.634265055462439,0.043144,0.024416,0.02214,0.010101
RP11-798G7.8,-0.00545637432114896,0.221676331968165,0.634265055462439,0,0.005456,0,0.002886
AC131056.3,-0.00691649769291725,0.22173421229088,0.634265055462439,0,0.006916,0,0.002886
RGL4,0.018589350868667,0.221820257494694,0.634265055462439,0.045501,0.026911,0.02583,0.012987
METTL2B,-0.0214048616986538,0.221980928331307,0.634265055462439,0.035879,0.057284,0.02214,0.02886
ZNF790,0.014349428275214,0.222053450046119,0.634265055462439,0.029365,0.015016,0.01476,0.008658
C17orf49,-0.0405748277444116,0.2222109456458,0.634265055462439,0.144518,0.185092,0.077491,0.088023
RGS14,0.0329490833612357,0.222225218747729,0.634265055462439,0.122369,0.08942,0.059041,0.040404
FABP5,-0.0437772816783821,0.222255164172346,0.634265055462439,0.168463,0.212241,0.083026,0.098124
RP11-817O13.8,0.00870130453818233,0.222283988268571,0.634265055462439,0.011861,0.003159,0.005535,0.001443
LYST,0.0586994882910361,0.222321082673304,0.634265055462439,0.407009,0.34831,0.195572,0.160173
SCN8A,-0.00691491029995336,0.222429369159746,0.634265055462439,0,0.006915,0,0.002886
SLC30A5,0.0326273606224613,0.222430877977201,0.634265055462439,0.127223,0.094595,0.066421,0.046176
ATG9B,0.00848705645835872,0.222455024171567,0.634265055462439,0.011982,0.003495,0.005535,0.002886
CARHSP1,0.0481643360991542,0.222558563785343,0.634265055462439,0.280623,0.232459,0.143911,0.112554
XXbac-BPG252P9.10,-0.0038580295843479,0.222704457084076,0.634265055462439,0,0.003858,0,0.002886
ZNF107,0.0239884568420581,0.222764573432996,0.634265055462439,0.069308,0.04532,0.035055,0.021645
CCDC82,0.0335588538082027,0.222768749380672,0.634265055462439,0.131337,0.097779,0.068266,0.047619
CNOT6,-0.0233356629342583,0.222787824575369,0.634265055462439,0.039477,0.062813,0.02214,0.02886
LITAF,0.0740169235680835,0.222791229016061,0.634265055462439,0.713623,0.639606,0.333948,0.275613
RP11-297A16.2,-0.00369121501972145,0.222793721010142,0.634265055462439,0,0.003691,0,0.002886
SH2D2A,0.07320021036471,0.223048340850405,0.634265055462439,0.682591,0.60939,0.315498,0.265512
CHN2,-0.00963625862550882,0.223204428056347,0.634265055462439,0.003345,0.012981,0.001845,0.005772
METTL7A,0.0130504096177621,0.223483789966063,0.634265055462439,0.023145,0.010095,0.01107,0.004329
EML4,0.0608516502974402,0.223538723182964,0.634265055462439,0.4443,0.383448,0.214022,0.174603
BLVRB,-0.0324400833936658,0.223585950760864,0.634265055462439,0.08466,0.1171,0.04797,0.053391
ZDHHC12,0.0408990986392812,0.223628657785943,0.634265055462439,0.203664,0.162765,0.103321,0.083694
MTFMT,0.0247995813513723,0.223671729266,0.634265055462439,0.075688,0.050888,0.038745,0.025974
KIF24,-0.00158997363858407,0.223724220634975,0.634265055462439,0,0.00159,0,0.002886
POLB,-0.0268674728176947,0.223741123205634,0.634265055462439,0.060758,0.087625,0.031365,0.049062
ZHX2,0.0239305041337776,0.22380480253757,0.634265055462439,0.069698,0.045767,0.0369,0.020202
CTC-490E21.14,0.00788543362559421,0.223903580502274,0.634265055462439,0.010843,0.002958,0.005535,0.001443
RPS7,0.0749590504060142,0.224317408485099,0.634265055462439,2.837802,2.762843,0.913284,0.886003
RP11-132A1.4,-0.00157447286154455,0.224406710581548,0.634265055462439,0,0.001574,0,0.002886
PDCL3,-0.036181064221713,0.224592926999142,0.634265055462439,0.116409,0.15259,0.062731,0.076479
MDN1,0.0299021804504066,0.224644571306432,0.634265055462439,0.11233,0.082428,0.062731,0.046176
RAB37,0.0133291314584657,0.22472422150745,0.634265055462439,0.024597,0.011268,0.01107,0.005772
CTD-2342J14.6,-0.0054951772029265,0.224973593964952,0.634265055462439,0,0.005495,0,0.002886
FAM8A1,0.0191417994448389,0.225012331332331,0.634265055462439,0.046232,0.02709,0.023985,0.011544
MECP2,-0.0403366041238176,0.225033133425596,0.634265055462439,0.143828,0.184165,0.073801,0.089466
RPGRIP1L,0.00956013527370906,0.225040844959361,0.634265055462439,0.015734,0.006174,0.009225,0.004329
SDF2,0.0437829702151403,0.225280441413518,0.634265055462439,0.227798,0.184015,0.119926,0.085137
ZDHHC24,-0.0278671520259098,0.225330921406132,0.634265055462439,0.063114,0.090981,0.0369,0.044733
LRRC23,0.0257340822229164,0.225402478208771,0.634265055462439,0.081983,0.056249,0.04059,0.02886
C15orf40,0.0346277852780159,0.2254468590873,0.634265055462439,0.142208,0.10758,0.071956,0.054834
