Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RPS29,0.450878872801578,6.30007821920633e-26,9.66684001955019e-22,2.742798,2.291919,1,0.986547
PFN1,-0.47638582234343,9.15568444900953e-24,7.02424110928011e-20,2.622278,3.098664,0.987578,0.986547
AC090498.1,0.457711682513415,4.36357621570453e-20,2.23182378179234e-16,1.599008,1.141296,0.944099,0.898356
RPL26,0.3974799240992,8.05338931487978e-18,3.08928014118788e-14,2.302961,1.905481,0.987578,0.970105
COX5A,-0.414121954230053,9.13847004801294e-15,2.80441368833421e-11,1.359836,1.773958,0.881988,0.929746
RPS27,0.375828324665459,7.25968967759009e-13,1.85654464021571e-09,3.579489,3.203661,0.993789,0.989537
ANP32B,-0.377801367699516,1.16898394753726e-12,2.56241281300166e-09,1.440145,1.817947,0.906832,0.946188
NME2,0.326814553687979,4.61071109263745e-12,8.84334387567864e-09,1.206211,0.879397,0.906832,0.822123
EEF1G,0.152500709689942,1.98370898112088e-11,3.38200340070209e-08,0.250792,0.098291,0.465839,0.185351
NDUFA11,0.218567335741283,3.52066638520656e-11,5.40211050146095e-08,0.46496,0.246393,0.708075,0.382661
FTH1,-0.365356870073282,4.89222928152654e-11,6.82421509961302e-08,2.022504,2.387861,0.975155,0.983558
PTPRCAP,0.177886684077086,1.27281344163896e-10,1.62750412070902e-07,0.266442,0.088555,0.42236,0.139013
RPS28,0.193359768254846,1.58341227658604e-10,1.85502483954279e-07,3.773845,3.580485,1,0.998505
RPS21,0.227651151898539,1.6925409119916e-10,1.85502483954279e-07,3.329508,3.101857,1,0.995516
UQCRFS1,-0.295646433934178,7.74023361005387e-10,7.9177429675111e-07,0.60446,0.900106,0.732919,0.786248
MATR3-1,0.154067429361475,1.4568619901417e-09,1.3971306485459e-06,0.280819,0.126752,0.496894,0.233184
ATP5I,0.282656906338872,3.17964224158932e-09,2.86990767970273e-06,1.165313,0.882656,0.89441,0.820628
RPS2,-0.22230626203911,5.27043912388082e-09,4.28106338938538e-06,3.497311,3.719618,0.993789,0.99701
NME1,0.224429303803007,5.30110821156948e-09,4.28106338938538e-06,0.597116,0.372687,0.745342,0.506726
RPS15,0.210893364559321,1.46514377339539e-08,1.12405830294894e-05,3.630838,3.419944,1,0.992526
SDF4,-0.246797140302029,2.49899836531904e-08,1.82593480559311e-05,0.502375,0.749173,0.73913,0.762332
RPL36A,0.264241182053937,3.81155338581565e-08,2.65838523417979e-05,1.459169,1.194927,0.944099,0.907324
MT-ATP8,0.270393708732399,4.3571951960109e-08,2.90681752554745e-05,2.808663,2.538269,0.993789,0.986547
MRPL41,-0.271545402110575,5.46077976387045e-08,3.49125852903451e-05,0.877752,1.149298,0.84472,0.86846
MCUR1,-0.171510097705666,1.05858940382658e-07,6.497198324926e-05,0.130646,0.302156,0.298137,0.460389
RPL41,0.186454816188579,1.47833572105571e-07,8.71652296257038e-05,3.557902,3.371448,1,0.994021
RPL39,0.202494819353595,1.5337990093157e-07,8.71652296257038e-05,3.633639,3.431144,1,0.991031
MRPL23,0.133434218230072,2.16705102029025e-07,0.000118754395911906,0.273834,0.1404,0.509317,0.249626
RPL36AL,0.219171966939208,2.24585290994652e-07,0.000118828851897308,2.223444,2.004272,1,0.967115
KHDRBS1,-0.228009078930816,2.35419981920157e-07,0.000120409473419429,0.424244,0.652253,0.645963,0.704036
IRF7,0.128891504133423,2.85220042066103e-07,0.000138778487304077,0.199205,0.070313,0.248447,0.118087
PET100,0.188758000164386,2.97468173134534e-07,0.000138778487304077,0.483641,0.294883,0.714286,0.439462
MX1,0.118985196065595,2.98467810286402e-07,0.000138778487304077,0.176206,0.057221,0.229814,0.088191
HNRNPAB,-0.287379612498192,4.77658281494132e-07,0.000215564372683705,1.110518,1.397897,0.819876,0.884903
ARF3,0.121886187245992,5.32963907780005e-07,0.000233651377170754,0.230087,0.108201,0.428571,0.195815
RPL36,0.176305766076162,6.9429014434193e-07,0.000295921888188405,3.587824,3.411518,1,0.992526
ISG20,0.217192520922862,7.32841138863319e-07,0.000299576194066736,0.502557,0.285365,0.540373,0.352765
POLR2J,0.160344937114136,7.41911846619915e-07,0.000299576194066736,0.42489,0.264545,0.689441,0.41704
RPL21,-0.238552846805223,8.92980814329525e-07,0.000351330708078775,1.934016,2.172569,0.987578,0.979073
XAF1,0.0713403538947311,9.33860869970635e-07,0.000358229029720736,0.094291,0.022951,0.124224,0.046338
HMGN1,-0.247718549392907,9.94178755625431e-07,0.000372065337227234,0.979657,1.227375,0.863354,0.884903
ATP5E,0.202484559861851,1.20675956616574e-06,0.000440869494839216,2.383681,2.181196,1,0.974589
NDUFA13,0.12795336993863,1.31049006236825e-06,0.00046707247282872,0.285309,0.157356,0.540373,0.269058
RPL37,0.1867711182875,1.33936319111468e-06,0.00046707247282872,3.550773,3.364002,1,0.991031
ARPC1B,0.233057972628852,1.53976548674701e-06,0.000525025813969915,0.974676,0.741618,0.84472,0.748879
GTF3A,-0.242121761713603,1.94403861907081e-06,0.000648463664587447,1.111685,1.353807,0.881988,0.916293
SKP1,0.238428196056908,1.98982866264361e-06,0.000649615553183055,1.392755,1.154327,0.937888,0.869955
HLA-B,0.252158908481898,2.12127774150746e-06,0.000678101784701884,3.299712,3.047553,1,0.994021
KMT2E,0.203388050247943,2.48024211603086e-06,0.000762992023892606,0.6652,0.461812,0.826087,0.58296
NDUFA3,0.218768907752222,2.48628787764796e-06,0.000762992023892606,0.9222,0.703431,0.888199,0.744395
JTB,-0.247292524554664,2.66086597543277e-06,0.000800555441706676,1.554317,1.80161,0.89441,0.944694
RPL37A,0.176267863369163,3.34511453972074e-06,0.000971674842705729,3.511698,3.33543,1,0.991031
RPL34,0.182948921186056,3.35628041341264e-06,0.000971674842705729,3.446082,3.263133,1,0.99701
EIF5A,-0.265651796147424,3.54544759846137e-06,0.000989537574221925,2.339961,2.605613,0.937888,0.962631
RPS10,0.245920473406567,3.54696080436691e-06,0.000989537574221925,1.231898,0.985978,0.900621,0.819133
IFI6,0.129777711302789,4.20515484154819e-06,0.0011522124265842,0.222402,0.092624,0.310559,0.146487
RPL14,0.146558087013694,4.55846883143871e-06,0.00120029211512646,3.638396,3.491838,1,0.99701
COPE,0.1966424650748,4.57912678192769e-06,0.00120029211512646,0.717865,0.521222,0.832298,0.648729
CARD16,0.0514061587441207,4.61530466582777e-06,0.00120029211512646,0.062756,0.01135,0.10559,0.025411
RPL19,0.11633946096532,5.09533903604325e-06,0.00130304803615079,4.01284,3.8965,1,0.998505
EEF1E1,0.105479571096423,6.07883616787504e-06,0.0015290764288504,0.229362,0.123882,0.447205,0.227205
FAU,0.13356689049498,8.37591451488297e-06,0.00207290374703813,3.211882,3.078315,1,0.99701
TYMP,0.192831387033514,1.06400230440778e-05,0.00257340723969129,0.515552,0.322721,0.565217,0.396114
GMIP,0.105476649864947,1.07337111144579e-05,0.00257340723969129,0.208974,0.103498,0.372671,0.185351
BST2,0.236161286734871,1.1239072969914e-05,0.00265311285615938,0.876164,0.640003,0.801242,0.64275
P4HB,-0.24186362606809,1.3434786761624e-05,0.00312338436470241,1.146133,1.387997,0.857143,0.893871
CH507-9B2.5,0.0729332842923819,1.37353254159464e-05,0.00314559452510869,0.128762,0.055829,0.285714,0.107623
UHRF1,-0.280474708028639,1.69430536593656e-05,0.00377449005650116,0.950299,1.230774,0.763975,0.834081
GSPT1,-0.197485595006876,1.69733976732651e-05,0.00377449005650116,0.487079,0.684564,0.689441,0.714499
EIF4A1,0.161110307824474,1.78411810443298e-05,0.00391078688491709,0.563231,0.402121,0.757764,0.55157
RBM17,-0.210916784989228,1.85851562367159e-05,0.0039755279526042,0.702867,0.913783,0.770186,0.799701
RAB5C,0.0986484904436234,1.86547192770792e-05,0.0039755279526042,0.200943,0.102295,0.397516,0.189836
COX16,0.172781873373714,2.01601957626409e-05,0.00423750744906798,0.64448,0.471698,0.770186,0.612855
IDH2,-0.180136721538783,2.31803194447547e-05,0.00480647056162589,0.331855,0.511992,0.559006,0.594918
RPP21,0.0880840516291328,2.53289331370234e-05,0.00518196200072649,0.174216,0.086132,0.341615,0.15994
HLA-C,0.210446842996701,2.75835013805841e-05,0.00556896375241688,2.771237,2.56079,1,0.995516
ZNF410,0.0542759049555942,2.83239374625536e-05,0.00564418826526522,0.08775,0.033474,0.198758,0.074738
RPL32,0.133429530004262,2.98933602606978e-05,0.00588056051077111,3.965287,3.831858,1,0.99701
CCDC85B,-0.198725757330686,3.18986131034552e-05,0.00619559898049894,0.615553,0.814279,0.751553,0.789238
MT-CO2,-0.183765499442796,3.43151088068879e-05,0.00651671862815903,4.763372,4.947137,1,0.998505
MDP1,0.0609232924446193,3.44013431231023e-05,0.00651671862815903,0.108952,0.048028,0.273292,0.095665
RPS19,0.124796091102954,3.61617876929674e-05,0.0067666642726938,3.923498,3.798701,1,0.998505
NUDT4,-0.143916779427642,3.95123136894441e-05,0.00730454146085337,0.2041,0.348017,0.403727,0.503737
DEK,-0.22310516245545,4.05182668184523e-05,0.00740133673883729,1.017396,1.240501,0.795031,0.86846
IRF2,0.117613876829879,5.01584663031146e-05,0.00905448831711754,0.256314,0.1387,0.42236,0.218236
RPL12,0.142158164684634,5.35516448009544e-05,0.00925513760764051,3.602789,3.460631,1,0.99701
SLC39A3,0.0782403857863934,5.36832041601658e-05,0.00925513760764051,0.149564,0.071324,0.322981,0.133034
TMEM107,0.0869748528803732,5.41875516560702e-05,0.00925513760764051,0.166555,0.079581,0.285714,0.144993
RPL38,0.189040504879135,5.47296615102456e-05,0.00925513760764051,2.512216,2.323176,0.981366,0.973094
CALM3,-0.214720474845977,5.53745850454459e-05,0.00925513760764051,1.143272,1.357993,0.850932,0.898356
KIAA1549,0.00769046856009442,5.58154181652244e-05,0.00925513760764051,0.00769,0,0.024845,0
FO538757.2,0.0739545275593327,5.58526797205546e-05,0.00925513760764051,0.122294,0.04834,0.26087,0.082212
ZFP36,0.167081629901985,5.60953986907304e-05,0.00925513760764051,0.358713,0.191631,0.397516,0.237668
GZMK,0.127576794760345,5.84926272197375e-05,0.00954798800063461,0.149862,0.022285,0.068323,0.008969
HNRNPH3,-0.225441951895106,6.38771594490024e-05,0.010317169837742,1.061122,1.286564,0.84472,0.877429
TOPORS-AS1,0.0907592046750468,8.05207606563744e-05,0.0128699015782438,0.170575,0.079816,0.310559,0.133034
RPS5,0.140906687644295,8.51470041893943e-05,0.0134690271369285,3.442098,3.301192,0.993789,0.992526
IER3,-0.308172491296277,8.87150731292615e-05,0.0138426077123987,1.11168,1.419852,0.763975,0.84006
BORCS7,0.0594309851470352,8.93129668618005e-05,0.0138426077123987,0.096125,0.036694,0.173913,0.070254
RP11-488L18.8,0.0222708623231015,9.54273338156689e-05,0.0146423701006762,0.024712,0.002441,0.049689,0.005979
HIST1H2AJ,0.0832684437543172,0.000103913139889996,0.0157865665195258,0.130512,0.047244,0.21118,0.079223
CKLF,0.112678048160153,0.000107476630620368,0.0161678570611659,0.3202,0.207522,0.559006,0.349776
SARNP,0.0420239235949218,0.00011308450642211,0.0166862008048678,0.064734,0.022711,0.161491,0.052317
SLC25A39,-0.178246211530231,0.000114397858037348,0.0166862008048678,0.702514,0.88076,0.807453,0.811659
RPL13,0.113237189217725,0.000116030110844933,0.0166862008048678,4.066591,3.953354,1,1
ERVK3-1,0.084313283641501,0.000116110921632465,0.0166862008048678,0.176652,0.092338,0.341615,0.171898
TRADD,0.101466596287039,0.000116359716248752,0.0166862008048678,0.214197,0.11273,0.36646,0.192825
RPS9,0.172277552310376,0.000121543297470093,0.0172681514479732,3.209248,3.03697,0.993789,0.983558
COMTD1,-0.135704954481693,0.000122937907634808,0.0173060482087018,0.236736,0.372441,0.440994,0.515695
SRSF5,0.189678344305413,0.000127426640047648,0.0176756111171284,0.857652,0.667974,0.857143,0.701046
MT-ATP6,-0.152453635617685,0.000127867103362959,0.0176756111171284,3.776977,3.92943,1,0.998505
SMARCB1,-0.157009612121186,0.000147204962409036,0.020167079850038,0.445701,0.602711,0.670807,0.692078
ETFB,0.115844540142691,0.000162533187480725,0.0220699931743738,0.353394,0.237549,0.596273,0.379671
ABT1,0.151783405237557,0.000165572728975442,0.0222855083631508,0.623574,0.47179,0.78882,0.61435
AC133644.2,0.147084860664279,0.000173602843712361,0.0231631481210649,0.406493,0.259408,0.52795,0.336323
OCIAD2,0.177242715997406,0.000177488689998919,0.0234774694770984,0.889855,0.712612,0.875776,0.753363
BCKDHA,0.05232128212403,0.00019283822806958,0.0252547150660413,0.084769,0.032448,0.15528,0.070254
EZH2,-0.175619840126393,0.000194216395841559,0.0252547150660413,0.489712,0.665332,0.664596,0.681614
RPL30,0.146645529404373,0.000201186844962427,0.0259412684798612,3.631481,3.484835,1,0.994021
ENPP1,0.0168097498977005,0.00020993124374834,0.0266559918392872,0.018423,0.001613,0.037267,0.004484
MANBA,0.0612402834597728,0.000210204315208143,0.0266559918392872,0.089897,0.028656,0.124224,0.052317
HIST1H1E,-0.369378230396055,0.000212050679457358,0.0266697182425713,1.028681,1.398059,0.720497,0.77429
EDF1,0.181519929889986,0.000221457273177718,0.0273454368827723,1.509748,1.328228,0.956522,0.910314
SERPINB1,0.161124305760918,0.000223198277061882,0.0273454368827723,0.528953,0.367829,0.652174,0.470852
RPL28,0.123720853975427,0.000226747682671585,0.0273454368827723,4.014955,3.891234,1,0.995516
NCOR1,-0.153406705077179,0.000228514635431004,0.0273454368827723,0.357747,0.511153,0.565217,0.632287
RUNX3,0.156845296550888,0.000228751365439903,0.0273454368827723,0.593089,0.436243,0.720497,0.547085
CCNB1,-0.189790533343175,0.000231300484821521,0.0273454368827723,0.3549,0.544691,0.503106,0.536622
C19orf70,0.172709721721142,0.000232396373733229,0.0273454368827723,1.002041,0.829331,0.888199,0.799701
ZNF641,0.0268007493542662,0.000233307444739385,0.0273454368827723,0.029972,0.003172,0.049689,0.008969
LAGE3,-0.168934270000232,0.000233462736681646,0.0273454368827723,0.608045,0.776979,0.745342,0.769806
KLF13,0.0993886342226801,0.000237494622026171,0.0276069506088603,0.22446,0.125072,0.372671,0.203288
PPP1CC,-0.176652973296854,0.000245082968639655,0.0282748351188487,0.811574,0.988227,0.819876,0.843049
SNHG25,0.0273800722260039,0.000263940110572418,0.0302231123628596,0.031819,0.004439,0.062112,0.010463
CH17-189H20.1,0.0309995002916981,0.000266607815707819,0.0303024468460798,0.039588,0.008589,0.062112,0.019432
MED6,0.0785581647239114,0.000269901136220428,0.0304453352670566,0.164997,0.086439,0.354037,0.150972
MRPS28,0.111942726526158,0.00027183335059872,0.0304453352670566,0.352545,0.240602,0.608696,0.387145
UQCRHL,0.130933492198864,0.000275727812804218,0.0306577359396226,0.510479,0.379545,0.726708,0.536622
POLR2L,0.190599525189477,0.000285014009624059,0.0314622659256947,1.726564,1.535964,0.944099,0.913303
GORAB,0.0527226226573006,0.000293542572473848,0.0321577806663878,0.091304,0.038582,0.223602,0.077728
RP11-51J9.5,0.0353270321344273,0.000295506196165321,0.0321577806663878,0.038782,0.003455,0.043478,0.007474
GALNT4,0.0142024461364353,0.000301662183728471,0.0322585348337725,0.016171,0.001968,0.043478,0.004484
ZNF555,0.0159088777742519,0.000301735532441509,0.0322585348337725,0.018141,0.002232,0.037267,0.005979
RPS18,0.136513846231275,0.000302820794902696,0.0322585348337725,3.971565,3.835051,1,0.995516
YBX1,-0.213335195568443,0.000304841472295165,0.0322585348337725,2.444642,2.657977,0.975155,0.967115
ISG15,0.112097037136917,0.000308472919345671,0.0324192361263012,0.270602,0.158505,0.397516,0.242152
UQCRB,0.178978487862098,0.000316532146723437,0.0328761725956944,1.422839,1.24386,0.944099,0.896861
IRAK4,0.089976051384974,0.000317105940052318,0.0328761725956944,0.22195,0.131974,0.42236,0.233184
KLF6,0.171048808990062,0.000321736865896947,0.0331324192639112,0.553087,0.382038,0.689441,0.440957
NAPA,0.155039022126726,0.000339724428820562,0.0347515442388181,0.731026,0.575987,0.813665,0.68012
CAMK4,0.138817391797609,0.000342620113291184,0.034815649128079,0.39,0.251183,0.583851,0.35725
ZNF862,0.0501324831832081,0.000356682285923078,0.0357787146198121,0.072909,0.022776,0.124224,0.040359
MORC3,0.0967793856260042,0.000356761166373256,0.0357787146198121,0.202552,0.105773,0.372671,0.161435
GDI2,-0.193323004172048,0.000369794623278574,0.0368449915557561,1.176938,1.370261,0.869565,0.898356
RPL35A,0.121957996686911,0.00038559921267074,0.0381718343175473,3.445089,3.323131,1,0.995516
CD55,-0.17329690078046,0.000397606717690891,0.0391081889503143,0.515548,0.688845,0.677019,0.701046
LLPH,0.088868641686708,0.000417878462029748,0.0408395804142497,0.242733,0.153864,0.459627,0.281016
RNF213,0.187602057183924,0.000420532697174887,0.0408395804142497,0.781401,0.593799,0.801242,0.633782
RPL10,0.131331578516168,0.000432988547009472,0.0417847563856185,4.055286,3.923955,1,0.995516
STXBP2,0.0453692129688666,0.000447981326803066,0.0429614092404141,0.079229,0.03386,0.186335,0.067265
VAC14,0.0726522665283826,0.000462143212877324,0.0440442575055258,0.146082,0.07343,0.298137,0.133034
ATP13A2,0.0404630777061857,0.000465737661244017,0.0440865843211006,0.060885,0.020422,0.111801,0.044843
RP11-250B2.6,0.0058854699875257,0.000468333762013777,0.0440865843211006,0.005885,0,0.018634,0
NDUFC2,0.0637373320623386,0.000471789706056464,0.0440938768678573,0.137827,0.07409,0.329193,0.143498
DCTN3,0.132817427429777,0.000477817227402573,0.0440938768678573,0.55073,0.417912,0.73913,0.557549
RP11-574K11.29,0.00618279461534867,0.000481751056390155,0.0440938768678573,0.006183,0,0.018634,0
RPL3,0.135056006652635,0.000482685857695011,0.0440938768678573,3.415193,3.280137,1,0.99701
NDRG2,0.0228327198795568,0.000482779673735664,0.0440938768678573,0.025582,0.002749,0.049689,0.007474
PPIF,0.0991588530294681,0.000506803775831162,0.0459366206062418,0.276739,0.17758,0.521739,0.29148
CNTF,0.00687079918310509,0.000508943267926298,0.0459366206062418,0.006871,0,0.018634,0
STAT5B,0.0706158721769833,0.000516871190871712,0.046379365805471,0.136213,0.065597,0.223602,0.124066
GPR150,0.00758228224256764,0.000521482462372776,0.0464579726370117,0.007582,0,0.018634,0
IRF5,0.00519245353914936,0.000523802741540864,0.0464579726370117,0.005192,0,0.018634,0
RPS25,0.124947961686998,0.000529811214970462,0.0467208234626826,3.272557,3.147609,1,0.992526
OASL,0.0442718259705843,0.000546002822158046,0.0474491555774651,0.070724,0.026452,0.130435,0.055306
CCDC103,0.00790233826785354,0.000546198217189136,0.0474491555774651,0.007902,0,0.018634,0
MOB3C,0.0326988722684838,0.000547347532404283,0.0474491555774651,0.04113,0.008432,0.080745,0.014948
NEDD8-MDP1,0.00728727867884666,0.000559983716290437,0.0482718547346093,0.007287,0,0.018634,0
ZNF609,0.0641033736175374,0.00057550494771,0.049332669931074,0.130464,0.066361,0.285714,0.124066
SLC28A3,0.00586120247470666,0.000587456365902131,0.0500773915466794,0.005861,0,0.018634,0
RANBP1,-0.180952131814609,0.000602127693074149,0.0510444603454682,1.154249,1.335202,0.869565,0.875934
RTCA-AS1,0.0136128704740394,0.000607039814834844,0.0511781259276146,0.013613,0,0.024845,0
MT-CO1,-0.168134761350919,0.000631036398015114,0.0529105054160869,4.402898,4.571032,1,0.998505
RRM2,-0.285201819263615,0.000647307943549852,0.0539798537273311,1.156989,1.442191,0.652174,0.763827
IMP3,0.163802612948345,0.000669557389174737,0.0555334517810657,1.073193,0.90939,0.919255,0.804185
PSME1,0.179029638551263,0.00067883595113202,0.055960017127805,1.882218,1.703189,0.968944,0.93423
POFUT1,-0.126678650003449,0.000681994473598771,0.055960017127805,0.212901,0.33958,0.409938,0.449925
COL18A1,0.0259991441946166,0.000686781431328524,0.056041617070952,0.033613,0.007614,0.062112,0.017937
RP11-335O4.3,0.00531547363870633,0.000690293640928697,0.056041617070952,0.005315,0,0.018634,0
MT-CYB,-0.161819519120438,0.000698226274132881,0.0563872839489206,3.462214,3.624034,0.993789,0.998505
RP11-25K19.1,0.0316582073967199,0.000710313457778441,0.0570630874144104,0.040721,0.009063,0.068323,0.017937
UBA52,0.133784121279428,0.000738905212163234,0.0586632431091575,2.7634,2.629616,1,0.980568
MMP25-AS1,0.0422378324228789,0.000740861563880731,0.0586632431091575,0.061219,0.018981,0.111801,0.03438
IFITM1,0.208971552648809,0.000741701587798263,0.0586632431091575,1.539912,1.330941,0.968944,0.883408
IFI35,0.106441130178779,0.000750379715566585,0.0590452633623265,0.285427,0.178985,0.47205,0.269058
CBFA2T2,0.0258532192362878,0.00077875101923097,0.0604293683999057,0.029905,0.004051,0.037267,0.008969
PDIA3,-0.179106792366173,0.000779387654192955,0.0604293683999057,0.930852,1.109958,0.906832,0.859492
MT1M,0.00897716301509334,0.000786085778473792,0.0604293683999057,0.009495,0.000518,0.024845,0.001495
ZXDC,0.0364745834510275,0.000790479022637489,0.0604293683999057,0.050271,0.013796,0.093168,0.028401
AC061992.2,0.00604261707815324,0.000792066303053893,0.0604293683999057,0.006043,0,0.018634,0
STAG3,0.0828469410476555,0.000795099627336848,0.0604293683999057,0.166601,0.083754,0.310559,0.139013
RP11-290D2.6,-0.263805855413768,0.00079553782695392,0.0604293683999057,0.541828,0.805633,0.57764,0.572496
TBC1D15,0.0655164398788848,0.000826407819750447,0.0624650324445855,0.135862,0.070346,0.285714,0.134529
BBX,0.12408781409206,0.000898675731142429,0.0672796680134237,0.44124,0.317152,0.645963,0.460389
ZPR1,-0.128057383991067,0.000904725585795148,0.0672796680134237,0.310904,0.438961,0.540373,0.568012
GNG4,0.0147700322118826,0.00090785469573288,0.0672796680134237,0.017383,0.002613,0.037267,0.005979
CD7,0.21483000141801,0.000910299208823042,0.0672796680134237,1.865415,1.650585,0.950311,0.917788
JARID2,0.0711646361892511,0.000912656960824189,0.0672796680134237,0.145739,0.074575,0.273292,0.13154
AC004951.6,0.0147458499709928,0.000916413621924242,0.0672796680134237,0.017524,0.002778,0.049689,0.004484
COX4I1,0.141805404771586,0.000924996172251815,0.067586386985866,2.182788,2.040982,0.993789,0.973094
RPL18,0.108547250534924,0.000932072774930316,0.0677806855854539,3.50472,3.396173,1,0.99701
OAS1,0.0411886246081425,0.00094104229105187,0.0679321994242472,0.058429,0.01724,0.118012,0.03139
PMF1,0.0667072729131648,0.000947225446088942,0.0679321994242472,0.126185,0.059478,0.236025,0.101644
PTP4A1,-0.130900555838092,0.000948848984597879,0.0679321994242472,0.313805,0.444705,0.540373,0.568012
EPHB6,0.0427008936107769,0.000951865411640585,0.0679321994242472,0.059087,0.016386,0.086957,0.029895
TEX30,-0.158709935664442,0.000963844277343387,0.0684598136263747,0.630964,0.789674,0.714286,0.747384
MINOS1,0.133589264404033,0.000968181670810956,0.0684598136263747,0.625555,0.491966,0.751553,0.623318
PDE4D,0.0731237889612289,0.00098310336533706,0.0691960460446415,0.152566,0.079442,0.267081,0.140508
LMF2,0.0883321073358818,0.000995048525431324,0.0697170071882111,0.255565,0.167233,0.509317,0.279522
HIST1H3C,-0.194741767122319,0.00100605688243657,0.0699081700454044,0.288629,0.483371,0.391304,0.446936
TIGIT,0.107171897700602,0.00100880076533579,0.0699081700454044,0.185636,0.078464,0.149068,0.076233
CCT6A,-0.20733684885586,0.00101144510884253,0.0699081700454044,1.91961,2.126947,0.875776,0.938714
CSF2,-0.199858437225881,0.00102830289719657,0.0702529030683145,0.166777,0.366636,0.186335,0.292975
DMGDH,0.0178591359602574,0.00103138031912389,0.0702529030683145,0.020644,0.002785,0.043478,0.005979
RPS7,0.128804276906795,0.00103823092483749,0.0702529030683145,3.350956,3.222151,1,0.992526
SMARCA5-AS1,-0.0907502161076809,0.00103826074234972,0.0702529030683145,0.038922,0.129672,0.093168,0.161435
BIN1,0.120841881310512,0.00103932540383912,0.0702529030683145,0.398412,0.27757,0.614907,0.399103
USP18,0.0569634650629835,0.00105487813337163,0.0709560477599722,0.098241,0.041278,0.161491,0.067265
HLA-A,0.183783775670436,0.00105897646878478,0.0709560477599722,2.707586,2.523802,0.993789,0.985052
GNB1L,0.0825505307897749,0.00108350321244472,0.0722837969206596,0.239346,0.156796,0.465839,0.278027
GNAS,0.130242513816348,0.00110196168729122,0.0731969702588589,0.503961,0.373718,0.68323,0.506726
CTC-523E23.11,0.046765078294505,0.00115212458455757,0.0761991363166005,0.059225,0.01246,0.055901,0.014948
RP1-34B20.21,0.0180960736657529,0.00117405835011671,0.0773165292883727,0.023823,0.005727,0.062112,0.013453
OLFM2,0.0174693450424242,0.00123048253620571,0.0805050760582803,0.017469,0,0.018634,0
SYNGR2,-0.169534012288334,0.00123720375889296,0.0805050760582803,0.902064,1.071599,0.84472,0.847534
SPAG7,0.10860473791699,0.00123821675897772,0.0805050760582803,0.396124,0.287519,0.645963,0.427504
BATF,0.174763916675918,0.00124873070255907,0.0808460924053434,1.125296,0.950532,0.888199,0.804185
ZYX,0.0968660338157383,0.00129010789722239,0.0831740150209256,0.257194,0.160328,0.42236,0.252616
NAT9,0.073338314444832,0.00130157026582026,0.0835619002457996,0.188514,0.115175,0.391304,0.212257
FTCDNL1,0.0123419081903345,0.00131930786387951,0.0843477494306967,0.015356,0.003014,0.049689,0.007474
H2AFV,-0.151094485202911,0.00141961667019365,0.0903052459612622,0.621852,0.772946,0.701863,0.757848
LMBR1L,0.0551552796864036,0.00142426156951417,0.0903052459612622,0.092763,0.037608,0.15528,0.067265
ME2,-0.125256058558202,0.0014515266991063,0.0915459701092471,0.373098,0.498354,0.608696,0.623318
SEPT11,-0.0990212684229837,0.00146044741652593,0.0915459701092471,0.139735,0.238756,0.298137,0.355755
PYROXD2,0.0171749542564977,0.00146217342342874,0.0915459701092471,0.017905,0.00073,0.024845,0.001495
SAT1,0.117674161209932,0.00146769477625618,0.0915459701092471,0.384987,0.267313,0.546584,0.38565
CHI3L2,0.0187734887638217,0.00148302838776305,0.0921278849467053,0.019319,0.000546,0.018634,0.001495
BCDIN3D,0.051148031932305,0.00149037116190829,0.0922107060819385,0.098396,0.047248,0.173913,0.09417
EHMT1,0.0975814284527728,0.00151428780059895,0.0933141847887162,0.286073,0.188491,0.503106,0.307922
SLC9A3R1,0.142841884547865,0.00152933075485063,0.0938642044097123,0.837217,0.694375,0.84472,0.732436
GABARAP,0.147312204752511,0.00154083823175934,0.0941937124626109,0.740048,0.592736,0.826087,0.675635
KRTCAP2,0.14863283226462,0.00158589943605979,0.0965636545511963,1.013931,0.865298,0.919255,0.798206
TMEM160,-0.0975607691827657,0.00160027148586237,0.0970536192848707,0.162397,0.259958,0.329193,0.408072
TAPBP,0.152653941114859,0.0016407846102061,0.0990046727254074,0.76537,0.612716,0.838509,0.681614
FXN,-0.104468153206838,0.00164741079113937,0.0990046727254074,0.200713,0.305181,0.403727,0.45142
NUDT16L1,0.110433325880634,0.00165210166944041,0.0990046727254074,0.427247,0.316814,0.639752,0.472347
RAB37,0.0227412551926181,0.0016587298799751,0.0990046727254074,0.023209,0.000468,0.018634,0.001495
RPL11,0.120654568122199,0.00166934563594428,0.0990046727254074,3.603206,3.482552,1,0.994021
C18orf32,0.0805176528293605,0.00167115551589419,0.0990046727254074,0.213192,0.132674,0.416149,0.216741
RPS20,0.154521079388426,0.00169048509073108,0.0997646278160678,1.654218,1.499697,0.956522,0.929746
C4orf3,0.146348538489021,0.00170813961524724,0.100149986437767,0.823191,0.676842,0.832298,0.724963
RP11-443B7.1,0.0195096431353117,0.00171006885080128,0.100149986437767,0.019935,0.000425,0.031056,0.001495
RHOH,0.150596783748394,0.00172700125686083,0.1006838041677,0.731309,0.580712,0.813665,0.641256
TNFSF13B,0.0551338676590775,0.00173230737097712,0.1006838041677,0.072684,0.01755,0.086957,0.019432
