Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
IFITM1,0.869063948888744,1.24369648095138e-22,1.68533310133722e-18,2.934476,2.065413,0.929825,0.745928
ISG15,0.761535022088657,1.62007070760281e-20,1.09767890793629e-16,1.099407,0.337871,0.473684,0.159609
IFI6,0.69880694473319,9.4743950466175e-19,4.27958424255712e-15,1.071208,0.372401,0.489035,0.166124
IFI44L,0.577654967712646,5.89624895785699e-17,1.997501740698e-13,0.766354,0.188699,0.357456,0.091205
IRF7,0.606047447688021,7.65171202059258e-15,2.073766991821e-11,1.041942,0.435895,0.484649,0.205212
AC090498.1,0.673316747287361,1.11558577026128e-14,2.5195504621351e-11,1.466228,0.792911,0.620614,0.368078
LY6E,0.692115113778666,3.89234700645949e-13,7.53502775493322e-10,2.194615,1.5025,0.811404,0.583062
RPS29,0.613716996204373,1.93129256173566e-11,3.27136818800999e-08,2.548374,1.934657,0.861842,0.70684
ISG20,0.489707359007476,5.31631236472179e-11,8.00459431714944e-08,0.859876,0.370169,0.405702,0.172638
RPS27,0.321107803915186,9.39667037871357e-11,1.27334280301948e-07,4.281471,3.960364,0.995614,0.983713
ACTB,-0.371265979116372,1.55195816330107e-10,1.91187137008117e-07,3.746964,4.11823,0.984649,1
XAF1,0.506810463441665,4.98038551134193e-10,5.62410033868288e-07,1.12268,0.615869,0.52193,0.276873
C5orf56,0.440156477858942,2.00297392799226e-09,2.08786920755562e-06,0.81853,0.378373,0.392544,0.169381
MT-ATP8,0.416796991280671,3.66412280778473e-09,3.54660915487792e-06,3.134887,2.71809,0.960526,0.895765
IFIT3,0.383201818893425,5.10996945519396e-09,4.61634640582222e-06,0.595728,0.212526,0.282895,0.094463
MX1,0.397192797864295,9.52263258651951e-09,8.06507463624536e-06,0.702793,0.3056,0.342105,0.140065
RPL26,0.524141446130639,1.96461084197335e-08,1.56602597174005e-05,1.9421,1.417959,0.741228,0.57329
ZFP36L2,0.466004998697628,2.68410059211829e-08,2.02068039576639e-05,1.056292,0.590287,0.464912,0.260586
MT-ND4L,0.2656291632511,3.0196556953915e-08,2.15365022780264e-05,3.98937,3.723741,0.997807,0.980456
RPL41,0.364710561277584,3.53946713298546e-08,2.3981659559543e-05,3.523109,3.158398,0.97807,0.941368
MTRNR2L12,-0.486719038365333,4.24405760654743e-08,2.73862974411068e-05,4.197472,4.684191,0.984649,0.983713
DUSP10,0.252892546336566,1.17168652938568e-07,7.21705643622969e-05,0.340283,0.08739,0.177632,0.042345
GIMAP1,0.295218110318282,1.82600533388078e-07,0.00010758347078008,0.472807,0.177589,0.243421,0.091205
H1FX,0.250193087102563,2.69549330199054e-07,0.000152194290563641,0.335262,0.085069,0.16886,0.039088
AKNA,0.415150082442098,5.64791233724497e-07,0.000306139440328027,1.100752,0.685602,0.502193,0.309446
TMSB4X,0.185789264594235,8.18680048320499e-07,0.000426689743645811,4.826215,4.640426,1,0.996743
FAU,0.2932343936563,1.10084434699354e-06,0.000552501546152205,3.321106,3.027872,0.980263,0.938111
NR3C1,0.373668880885082,1.16611741162334e-06,0.000564359180175283,0.926696,0.553027,0.447368,0.267101
HLA-E,0.321477454076284,1.22094178607219e-06,0.000570516625622904,3.065145,2.743668,0.964912,0.912052
ATP5I,0.345395208889333,1.49418317712678e-06,0.000674922541108168,0.818634,0.473239,0.412281,0.237785
HCST,0.400602031010571,2.75043871670475e-06,0.00120229661451826,1.249747,0.849145,0.572368,0.371336
RARRES3,0.416324994765398,3.27133544710482e-06,0.00138530833261617,1.820301,1.403976,0.754386,0.570033
RPS10,0.28806658139998,3.75951712509245e-06,0.0015437944412766,0.552046,0.26398,0.276316,0.13355
RPL17,0.335046228055232,4.25874676483908e-06,0.00168612353712353,0.80514,0.470094,0.390351,0.234528
EVL,0.412488959083777,4.354979248714e-06,0.00168612353712353,1.953238,1.540749,0.785088,0.609121
FMNL1,0.286033843744498,6.14380771487519e-06,0.00231263162067427,0.573433,0.287399,0.291667,0.143322
RPS15A,0.255921969898841,6.49839322372441e-06,0.00237999261012674,3.525174,3.269252,0.986842,0.957655
LIMD2,0.408931349895132,7.54722600393294e-06,0.00269138051524461,1.762767,1.353835,0.719298,0.547231
RPL30,0.254616349737981,9.64553888409443e-06,0.00335145377995804,3.794728,3.540112,0.984649,0.957655
SHISA5,0.347613704823464,1.06177144280776e-05,0.00359701620537198,0.979591,0.631977,0.469298,0.296417
PRDX1,-0.266536624751002,1.31181373711371e-05,0.00423894076941721,0.306835,0.573371,0.16886,0.270358
TBC1D10C,0.314421715724177,1.31381825928361e-05,0.00423894076941721,0.777929,0.463507,0.377193,0.228013
UBL5,0.347915668457131,1.36014897572659e-05,0.00428636715583046,1.079166,0.731251,0.52193,0.332248
IFIT1,0.154500310238181,1.62629132326132e-05,0.00488963241848966,0.186824,0.032323,0.096491,0.016287
MRPL28,0.204941199985673,1.65539768989972e-05,0.00488963241848966,0.324155,0.119214,0.173246,0.065147
RPL11,0.289853862486945,1.67398662130531e-05,0.00488963241848966,3.154614,2.86476,0.971491,0.899023
RPL37,0.314232729370687,1.69590970163836e-05,0.00488963241848966,3.087901,2.773668,0.953947,0.879479
HSP90AB1,-0.383614080982712,1.81754133289972e-05,0.00513114637544252,0.785573,1.169188,0.350877,0.456026
AC245100.1,0.191913181771649,2.04295004402309e-05,0.00559923544555152,0.295908,0.103995,0.16886,0.04886
PARP12,0.164348758587232,2.06598606949728e-05,0.00559923544555152,0.216357,0.052009,0.116228,0.026059
UBE2L6,0.347850470095777,2.17391108201309e-05,0.00577620962203125,1.073652,0.725802,0.504386,0.32899
CD38,0.230078321491639,2.57367647923505e-05,0.00662580640996681,0.371535,0.141456,0.175439,0.065147
SLA2,0.276891675941285,2.59145258451952e-05,0.00662580640996681,0.604609,0.327717,0.300439,0.159609
TNFAIP3,0.376183212510217,2.76991083434978e-05,0.00695093735486553,1.332675,0.956492,0.583333,0.403909
TRDC,0.245298991944698,2.91881855966328e-05,0.00719143823672675,0.454234,0.208935,0.219298,0.104235
PTPRCAP,0.231368338011272,3.0631463229325e-05,0.00731759893480733,0.425713,0.194345,0.221491,0.091205
GINS2,-0.0802348091908001,3.07802478993445e-05,0.00731759893480733,0.001834,0.082069,0.002193,0.045603
ANP32B,-0.273986402748085,3.25766973003456e-05,0.00761115215718936,0.404531,0.678517,0.217105,0.322476
ARPC1B,0.23450103180396,3.47615498914542e-05,0.00798396207761179,0.47157,0.237069,0.254386,0.127036
BST2,0.356492346606435,3.5399993601829e-05,0.00799508855497308,1.255147,0.898655,0.570175,0.394137
CARD16,0.307502492465246,3.70790602247305e-05,0.00823702205090693,0.782933,0.47543,0.375,0.214984
PLSCR1,0.274245533498448,3.89556725510927e-05,0.0085143277216106,0.598485,0.324239,0.291667,0.156352
CLDND1,0.252285035425114,4.05567671288592e-05,0.00864917449502379,0.518195,0.26591,0.263158,0.130293
TMC8,0.224503118350027,4.08491747975443e-05,0.00864917449502379,0.416416,0.191912,0.217105,0.09772
RPL38,0.360685647612022,4.59293820799083e-05,0.00957377605911534,1.725301,1.364616,0.719298,0.560261
TMA7,0.348700779162277,4.66289735002297e-05,0.00957377605911534,1.70095,1.352249,0.734649,0.563518
RSAD2,0.189749974253533,4.8817534337862e-05,0.00987352847481146,0.289962,0.100212,0.144737,0.04886
RGCC,0.199909724964027,5.15147931776205e-05,0.0101836768368262,0.335746,0.135837,0.171053,0.071661
SAMD9,0.275289361005841,5.18540109025906e-05,0.0101836768368262,0.63176,0.35647,0.309211,0.172638
PET100,0.268531144841722,5.32772162431683e-05,0.0103137079615882,0.645864,0.377333,0.333333,0.188925
MT2A,0.346338277469669,6.32311100434448e-05,0.0119329578313773,1.075292,0.728954,0.471491,0.309446
RPL36,0.312542967917695,6.34029196265344e-05,0.0119329578313773,2.662225,2.349682,0.921053,0.81759
TBCD,0.227480309564863,7.02068764645059e-05,0.0130325120954866,0.437432,0.209952,0.225877,0.100977
RPL34,0.256322755870629,7.64181504779049e-05,0.0139938156368391,3.468756,3.212433,0.980263,0.925081
RPL36AL,0.323167386810452,8.00629201075231e-05,0.0144657684050273,2.392137,2.06897,0.881579,0.76873
DPP7,0.197535038947688,8.19277003711682e-05,0.014530113867995,0.371935,0.174399,0.203947,0.104235
VAMP2,0.269365408545367,8.2563557511299e-05,0.014530113867995,0.629928,0.360563,0.311404,0.166124
SRSF5,0.329613015687499,9.45088836221976e-05,0.0164191010508256,1.305349,0.975736,0.592105,0.446254
EIF2AK2,0.25503222538823,0.00010010791665697,0.0171716756787165,0.586237,0.331205,0.291667,0.162866
TUBB,-0.321866723059031,0.000101817090841456,0.0172465424749071,0.689432,1.011299,0.328947,0.423453
RPS25,0.276044163544898,0.000104889655335661,0.0175476508574512,3.109054,2.83301,0.95614,0.885993
DAZAP2,0.330348361529005,0.000108204223497483,0.0178814077148096,1.321573,0.991224,0.605263,0.42671
PHF12,0.150635018515137,0.000112027019869678,0.0182900981476387,0.212111,0.061476,0.111842,0.029316
HLA-B,0.13486381508064,0.000115478256993673,0.0186291173871579,4.422789,4.287925,1,0.996743
HLA-C,0.154758760900706,0.000117549891840927,0.0187402186392518,3.994789,3.840031,0.997807,0.993485
LAMP1,0.18384252479076,0.00012081756874517,0.0190371962100674,0.316874,0.133031,0.171053,0.065147
CHST12,0.306699522901924,0.000125176668049491,0.0194050774280055,0.946915,0.640216,0.442982,0.289902
HLA-F,0.321433719600759,0.000126016295008818,0.0194050774280055,1.116239,0.794805,0.519737,0.348534
ADRBK1,0.271762401659192,0.000128703453226503,0.0195961853333971,0.732004,0.460242,0.370614,0.218241
MT-ND3,0.247185798076321,0.00013132578136553,0.0197732851476033,3.430363,3.183177,0.975877,0.944625
CMPK2,0.100003003468224,0.000141407645822683,0.0210573077861887,0.11365,0.013647,0.065789,0.009772
RPL31,0.333042048139676,0.000147398290553841,0.0215332719864047,1.760301,1.427259,0.743421,0.57329
UGP2,0.191098489929158,0.000147782030457947,0.0215332719864047,0.350881,0.159783,0.188596,0.081433
MXD4,0.204757964739553,0.00015619647885709,0.0225172179254513,0.379233,0.174475,0.190789,0.084691
RUNX3,0.264217204200304,0.000181101390141661,0.025832683555891,0.679514,0.415297,0.333333,0.19544
ETFB,0.175329039067999,0.000184741146758633,0.0260773674971483,0.305572,0.130243,0.171053,0.061889
MAP7D1,0.167702053025595,0.000190159884927664,0.0265655319655132,0.28463,0.116928,0.155702,0.065147
IL2RA,-0.141279684556496,0.000198656616211208,0.0273584056735925,0.058559,0.199839,0.026316,0.084691
APOBEC3G,0.328272283740593,0.000199873231620224,0.0273584056735925,1.676241,1.347969,0.723684,0.560261
RPL13A,0.329915149954334,0.000201909935848952,0.0273608154068915,2.145233,1.815318,0.817982,0.677524
ATP5E,0.324507953735878,0.00020864353778532,0.0279764124161607,1.934176,1.609668,0.782895,0.638436
TYMP,0.251826974382724,0.000210581806984606,0.0279764124161607,0.578897,0.32707,0.274123,0.149837
BLCAP,0.127128534676385,0.000236828877414439,0.0311579428916802,0.180537,0.053409,0.105263,0.029316
ZNF865,0.0835271642396325,0.000242044578258021,0.0315379430766773,0.083527,0,0.04386,0
HERC5,0.142763029590025,0.000254987659297042,0.0329079787727068,0.211088,0.068325,0.114035,0.035831
SMAD4,0.0973356916833737,0.000259418786384807,0.033163999757552,0.115286,0.01795,0.065789,0.013029
CEBPD,0.248200325802321,0.000267608861998328,0.0338912868125172,0.623984,0.375784,0.307018,0.175896
RBM38,0.162306235298148,0.000274093584948743,0.0343911312003742,0.258303,0.095997,0.129386,0.045603
ARHGEF1,0.293363240197552,0.000291507404851719,0.0362405214967491,1.033275,0.739912,0.497807,0.325733
ZFP36,0.296067480096871,0.000310639283586577,0.0381720046761174,0.914635,0.618568,0.41886,0.260586
PARP10,0.195936369956142,0.000312677479082653,0.0381720046761174,0.40965,0.213713,0.217105,0.110749
PARP14,0.213282179941285,0.000318738810567398,0.0385539783917649,0.460816,0.247534,0.236842,0.120521
ZBP1,0.228670486259088,0.000321496535921292,0.0385539783917649,0.525474,0.296803,0.258772,0.136808
SMC1A,-0.190807558807743,0.000339586388372318,0.0403660977967832,0.215903,0.40671,0.118421,0.198697
RPL23A,0.269831105687775,0.000352978458295518,0.0415931398988049,2.94832,2.678489,0.934211,0.879479
UQCR11,0.264757487066474,0.000363210008329807,0.0420612147334376,0.845411,0.580654,0.416667,0.286645
CSNK1G2,0.148615968596361,0.000365877603431376,0.0420612147334376,0.237475,0.088859,0.129386,0.042345
ITM2C,0.239351891903847,0.0003706680609274,0.0420612147334376,0.563604,0.324252,0.267544,0.149837
TARBP2,-0.10153968711074,0.000372279381675578,0.0420612147334376,0.039764,0.141304,0.024123,0.078176
UPF2,0.19378003669818,0.000372470354070733,0.0420612147334376,0.400807,0.207027,0.212719,0.107492
FYN,0.28431406976729,0.000386780654694404,0.0433162367914369,0.941106,0.656792,0.445175,0.296417
PUM2,0.175640522362444,0.000398003367772084,0.0442077347268812,0.337321,0.161681,0.182018,0.081433
TP53BP1,-0.102610993793801,0.000401570234087595,0.0442412865213089,0.044966,0.147577,0.030702,0.081433
TNFRSF1A,0.180187124035785,0.000405686027018877,0.0443342850978452,0.344812,0.164625,0.182018,0.084691
SP100,0.282299067589843,0.000418045437425038,0.0453194697803735,0.972822,0.690523,0.460526,0.322476
RP5-1171I10.5,0.307813175758341,0.000430358796850149,0.0462840639374315,1.162894,0.855081,0.524123,0.364821
MALAT1,0.140912379257783,0.000454322149002028,0.0480098595618066,5.60568,5.464768,1,1
PNRC2,0.214034265938782,0.000460529048641315,0.0480098595618066,0.493994,0.27996,0.247807,0.143322
YPEL1,0.112877061796519,0.000462580798729637,0.0480098595618066,0.148032,0.035155,0.078947,0.016287
HLA-A,0.154401539303498,0.000463904792863556,0.0480098595618066,4.038535,3.884134,1,0.986971
WDTC1,0.149775463051609,0.000465806582922802,0.0480098595618066,0.252529,0.102754,0.133772,0.058632
SCAMP2,0.188843129567078,0.000467663011007193,0.0480098595618066,0.401372,0.212529,0.219298,0.104235
IRF9,0.127840611704097,0.000474650758770546,0.0480726970779927,0.185873,0.058032,0.100877,0.029316
IGHM,0.0923077915225943,0.000475370187325734,0.0480726970779927,0.109644,0.017337,0.061404,0.009772
KCNK12,0.107203036894137,0.000483248628438604,0.0482966087470495,0.138003,0.0308,0.076754,0.013029
LINC00493,0.207229668027684,0.000486171551943026,0.0482966087470495,0.497388,0.290159,0.260965,0.153094
SAMD9L,0.262508872519417,0.000488276540354644,0.0482966087470495,0.806859,0.544351,0.39693,0.247557
BZRAP1-AS1,0.0973459639234661,0.000492482044696186,0.0483595955628842,0.119308,0.021962,0.067982,0.009772
VIPR2,0.119307120823303,0.000503941077228688,0.0491288168167334,0.164149,0.044842,0.087719,0.019544
TPGS1,0.0665486546462042,0.000519225244746869,0.0501087094135805,0.066549,0,0.039474,0
HSPA9,-0.191785904649065,0.000521387943865017,0.0501087094135805,0.23887,0.430656,0.127193,0.208469
SLC39A8,-0.122436704978926,0.000533488125943693,0.0507070969330368,0.058513,0.18095,0.028509,0.081433
GATAD2B,0.156900043131332,0.000535098137511937,0.0507070969330368,0.280894,0.123994,0.149123,0.068404
BTG1,0.322948543613208,0.000542375623620845,0.0510398060811533,2.690171,2.367223,0.864035,0.811075
SH2D2A,0.238877302469446,0.000565410611236996,0.0528405461577416,0.661114,0.422237,0.33114,0.201954
CCDC115,0.133931803230872,0.000571176453275996,0.0530137816324865,0.20606,0.072128,0.114035,0.035831
GPI,-0.166654174404763,0.000611981609807805,0.056414712887793,0.167872,0.334526,0.092105,0.162866
TYROBP,0.297129202964715,0.000622902011161125,0.0570334131975973,2.42881,2.131681,0.866228,0.771987
CXCR4,0.291365249905359,0.000638809522275721,0.0580973680292503,1.128954,0.837588,0.510965,0.364821
HAGHL,0.0987713940808197,0.000647735216698394,0.0582203762873382,0.126989,0.028217,0.070175,0.019544
BCKDHA,0.0697944548569228,0.000648754838712129,0.0582203762873382,0.069794,0,0.039474,0
NMRK1,0.216058687417908,0.000669235803280578,0.0596632524358889,0.537509,0.32145,0.276316,0.149837
SH2D1B,0.304761037393136,0.000677340613399226,0.0599911284455746,1.325392,1.020631,0.58114,0.42671
TUBA1B,-0.250667430469811,0.000730658842775301,0.0642932336262864,0.494388,0.745056,0.243421,0.319218
TNFRSF18,-0.114245582746842,0.000747431153960674,0.0653447714020716,0.061535,0.175781,0.037281,0.084691
C6orf62,0.197571376033008,0.000788509204431205,0.0684941553156876,0.477594,0.280023,0.254386,0.143322
TIMM22,0.112035014238983,0.000807693792992162,0.0697137489734827,0.159848,0.047813,0.085526,0.032573
GABARAPL2,0.209244645601909,0.000824145683210647,0.0706835326151106,0.547194,0.337949,0.287281,0.169381
PSMF1,0.169386873549359,0.000834456323742112,0.0709580581708501,0.353069,0.183682,0.192982,0.100977
MX2,0.143004146492326,0.000841566800291924,0.0709580581708501,0.240814,0.09781,0.127193,0.04886
SUN2,0.260943347027968,0.000843055668622748,0.0709580581708501,0.907559,0.646615,0.440789,0.289902
WASL,-0.0915862694310258,0.000867630861433074,0.0725757148350592,0.032406,0.123993,0.017544,0.061889
CHMP4A,0.121548545792127,0.000886992862960737,0.0737401244538709,0.18703,0.065482,0.10307,0.032573
SRGN,0.293303310823446,0.000910871183982251,0.0750071488077188,2.330277,2.036974,0.857456,0.729642
BLOC1S4,0.0974675295976129,0.000917398558208849,0.0750071488077188,0.131868,0.0344,0.078947,0.016287
CBX6,0.146204444848815,0.000919146159856229,0.0750071488077188,0.258683,0.112478,0.133772,0.061889
PTPRA,0.124382572344909,0.000924374131126046,0.0750071488077188,0.198534,0.074152,0.111842,0.042345
XAB2,0.13353646658708,0.000982929939547458,0.0792838310167119,0.223719,0.090183,0.122807,0.04886
ARL4C,0.260005181612603,0.000992406297297054,0.0795745428087123,0.8794,0.619395,0.416667,0.276873
CIR1,0.169389737234661,0.00100317306833013,0.0799646955820092,0.362599,0.193209,0.195175,0.104235
ABHD17A,0.17703380552665,0.00103042706064741,0.0816568251393745,0.371871,0.194837,0.186404,0.094463
DLEU1,-0.0573127057633886,0.00104222521433426,0.0821115923223462,0.004116,0.061429,0.002193,0.032573
TTC39B,0.149728622501038,0.0010771317038623,0.0837527261270355,0.27639,0.126662,0.140351,0.071661
FKBP8,0.239417138012102,0.0010805048489086,0.0837527261270355,0.752908,0.513491,0.372807,0.2443
USP22,0.152271600086008,0.00108159745201323,0.0837527261270355,0.287862,0.13559,0.153509,0.071661
TMIGD2,0.211444733987025,0.00111547568433257,0.0851195023234978,0.54172,0.330276,0.267544,0.153094
OAS1,0.159507959947408,0.0011164224563522,0.0851195023234978,0.301684,0.142176,0.155702,0.065147
MTG1,0.140726526423288,0.00111809249602115,0.0851195023234978,0.251031,0.110304,0.138158,0.052117
RAPGEF6,-0.117089288193936,0.00117135918790005,0.0886764712582882,0.083424,0.200513,0.046053,0.107492
SQSTM1,0.269093804601718,0.00119247381893453,0.0889402306536985,1.182314,0.91322,0.559211,0.410423
HEMK1,0.0931281185637574,0.00120186225917004,0.0889402306536985,0.116337,0.023209,0.059211,0.013029
LUC7L3,0.213407795661039,0.00120258276131595,0.0889402306536985,0.579542,0.366134,0.291667,0.175896
NMI,0.167481649989546,0.00121505369749467,0.0889402306536985,0.348723,0.181241,0.182018,0.09772
STK11,0.103997985948576,0.0012157313612179,0.0889402306536985,0.141421,0.037423,0.072368,0.019544
GHDC,0.0887692616584543,0.00121619742799489,0.0889402306536985,0.106287,0.017518,0.054825,0.009772
WDR82,0.164743829506424,0.00122078687193476,0.0889402306536985,0.346039,0.181295,0.186404,0.094463
WHAMM,0.108821250736302,0.00123085321427253,0.0891940743668827,0.158712,0.049891,0.087719,0.026059
GABARAP,0.260029379707816,0.00127600694665236,0.0915796612786904,1.041497,0.781467,0.502193,0.351792
JUND,0.150651939482789,0.00127728994034924,0.0915796612786904,0.27605,0.125398,0.140351,0.061889
EEF2K,-0.0442754030185088,0.00130349104285645,0.0929663532723569,0.004178,0.048453,0.002193,0.035831
TMEM14B,0.202591378713748,0.00131107919238545,0.0930179797697136,0.546968,0.344377,0.287281,0.172638
HMGN3,0.21789126348425,0.00132215843366914,0.0933154632013049,0.647245,0.429354,0.328947,0.211726
DUSP1,0.135888887619869,0.00137748930866327,0.0967168788688912,0.232773,0.096884,0.125,0.045603
NDUFA3,0.211736323411234,0.00140586559256621,0.0980353358173523,0.607969,0.396233,0.311404,0.19544
RPL35A,0.208596194553945,0.001410736512758,0.0980353358173523,3.221418,3.012822,0.967105,0.928339
CCSER2,0.247692222866586,0.00148625624147534,0.102756420042002,0.861564,0.613871,0.412281,0.28013
SLC7A1,-0.0813877912966003,0.00151255066228381,0.103550506852375,0.026432,0.10782,0.013158,0.058632
C19orf66,0.223476630696925,0.00151990282812444,0.103550506852375,0.698867,0.47539,0.350877,0.228013
N4BP1,0.181003838379873,0.00152649653708061,0.103550506852375,0.421797,0.240793,0.214912,0.120521
BUB3,0.196937112318525,0.00153258938291582,0.103550506852375,0.535878,0.338941,0.282895,0.169381
CMC1,0.246901745593692,0.0015359495149677,0.103550506852375,0.71351,0.466608,0.320175,0.198697
RPL19,0.18628293129709,0.0015632939013131,0.104872255726207,3.386233,3.19995,0.986842,0.938111
SH3BGRL3,0.281711301664312,0.00157946385665079,0.105435047889039,2.061526,1.779814,0.798246,0.687296
CTDSP2,0.1488602457255,0.00161013506093524,0.106955589268301,0.290497,0.141637,0.151316,0.071661
RNF113A,0.140759093669374,0.00166033603313831,0.109752261390523,0.263309,0.122549,0.140351,0.065147
HELZ2,0.148994870491115,0.00167125113509397,0.10993749578475,0.293725,0.14473,0.155702,0.068404
TGFBR2,0.192155769162845,0.00168803099257591,0.110504869470513,0.496482,0.304327,0.258772,0.143322
FGD3,0.211526211637065,0.00172704525468445,0.112515337722255,0.601993,0.390467,0.302632,0.185668
STMN1,-0.114578707510146,0.00176538441403034,0.114462795189115,0.082947,0.197525,0.048246,0.100977
IP6K2,0.11839028877598,0.00179953216992814,0.11612124016522,0.195578,0.077188,0.105263,0.045603
MMGT1,-0.109455067344415,0.0018536751416645,0.119048113008036,0.074654,0.184109,0.041667,0.094463
RSL1D1,-0.168953986305071,0.00186715065891047,0.11934791782498,0.24991,0.418864,0.135965,0.208469
GLCCI1,0.137250865844904,0.00188789261802766,0.120107196558182,0.250859,0.113608,0.131579,0.052117
S1PR5,0.170191628520705,0.00191768217977979,0.12143229541213,0.389287,0.219096,0.201754,0.104235
SNHG9,0.0882716569352321,0.00194427051620548,0.122543301233026,0.118825,0.030553,0.065789,0.016287
OXLD1,0.127848959527217,0.00196440242532706,0.123238968822255,0.228744,0.100895,0.122807,0.055375
SRRT,-0.140752541423403,0.00200169756964757,0.125000017356195,0.140778,0.28153,0.072368,0.140065
HLA-DPB1,0.18516188233885,0.0020238191789996,0.125801714195521,0.469315,0.284153,0.241228,0.13355
PIK3IP1,0.19862670263467,0.00205738951689116,0.127304499284895,0.551734,0.353107,0.282895,0.169381
RAC1,0.138048672258488,0.00207936979708266,0.127843299045251,0.25596,0.117911,0.133772,0.058632
PFDN5,0.270126332829122,0.0020849656179618,0.127843299045251,1.790276,1.52015,0.741228,0.615635
RASAL3,0.193910547499625,0.00210994557751574,0.128655338238969,0.524275,0.330364,0.267544,0.162866
ATN1,0.0743996091099718,0.00211719728634715,0.128655338238969,0.086558,0.012159,0.046053,0.009772
VPS53,0.0953494602518088,0.00212940624684678,0.128819571656342,0.133823,0.038473,0.072368,0.026059
TRIP10,-0.038752409519195,0.00219237593696022,0.131140029152104,0.003259,0.042011,0.004386,0.029316
FOS,0.120223320439851,0.00219383871202427,0.131140029152104,0.169091,0.048868,0.076754,0.022801
WDR83,0.0675173532727602,0.0021967962967698,0.131140029152104,0.074978,0.007461,0.041667,0.006515
LENG8,0.149680494552385,0.00227681048888105,0.134988384257546,0.307496,0.157816,0.162281,0.078176
KHNYN,0.109259732474198,0.00228279012739196,0.134988384257546,0.167507,0.058247,0.089912,0.026059
EOMES,0.254044650546058,0.00229114665923072,0.134988384257546,0.925582,0.671537,0.421053,0.286645
RPS21,0.236317342622296,0.00236816226321584,0.138921934323973,2.820456,2.584139,0.923246,0.859935
FAM43A,0.156440496497499,0.00240714273425858,0.1403134032959,0.330111,0.173671,0.166667,0.081433
MTA2,-0.127465983581844,0.00241259117171757,0.1403134032959,0.122787,0.250253,0.067982,0.127036
COX5B,0.233947672835042,0.00243497544620108,0.141010052442183,0.90507,0.671123,0.442982,0.319218
CAMTA2,0.0945880347316257,0.00244828692643357,0.141177600596176,0.137699,0.043111,0.074561,0.022801
NPM3,-0.0631546849430996,0.00249305536804272,0.142021939695778,0.018719,0.081874,0.010965,0.052117
BTN3A2,0.260263085810228,0.00249509017881287,0.142021939695778,1.176237,0.915974,0.537281,0.390879
UQCRH,0.21877769201005,0.00249830431613048,0.142021939695778,0.763417,0.54464,0.385965,0.254072
RPS26,0.123419550740595,0.00250528138880235,0.142021939695778,4.098304,3.974884,0.995614,0.996743
CHMP3,0.109972682495452,0.00251533211770251,0.142021939695778,0.176042,0.066069,0.094298,0.035831
HSH2D,0.150125133907534,0.00253417012104787,0.142491864358173,0.318147,0.168022,0.166667,0.081433
ANAPC16,0.220578732769133,0.00259160769735361,0.145119321929086,0.793889,0.573311,0.39693,0.28013
RAB5C,0.111627343400207,0.00262377400058383,0.146315890872064,0.189227,0.077599,0.105263,0.042345
DTX3L,0.186419703512131,0.00269369997775879,0.149599706551678,0.494698,0.308278,0.25,0.153094
RPS19BP1,0.192836234975007,0.00271426886088281,0.150126764627849,0.565841,0.373005,0.29386,0.188925
MAT2A,-0.128859385562778,0.002728986247074,0.150327205829674,0.137225,0.266085,0.076754,0.140065
USMG5,0.221490486684825,0.00275091098388635,0.150674167141122,0.788848,0.567358,0.388158,0.273616
MED9,0.0652726814095461,0.00275752294671967,0.150674167141122,0.072348,0.007075,0.039474,0.003257
ESCO2,-0.0336840401254957,0.00280310889113885,0.152301768009695,0,0.033684,0,0.022801
SLC1A5,-0.0926088551636799,0.0028097883552818,0.152301768009695,0.056548,0.149157,0.035088,0.078176
ODF2L,0.136599447941589,0.00282724602532017,0.152637493582126,0.275111,0.138512,0.14693,0.074919
GTPBP1,0.095485913271706,0.00284633436290981,0.153058241872186,0.139172,0.043686,0.076754,0.019544
TRIM22,0.241413240426627,0.00288321741776166,0.154428771652523,0.895352,0.653939,0.416667,0.286645
MT-ATP6,-0.118234435024085,0.00292295024813997,0.155940546506082,3.97434,4.092575,0.997807,1
SMAGP,0.0696044345868777,0.00293447020972769,0.155941199262823,0.081654,0.012049,0.04386,0.006515
ZNF418,-0.0525527371104168,0.0030082079623457,0.159235258194322,0.004867,0.05742,0.002193,0.026059
PIKFYVE,0.108813839262843,0.00305703083882823,0.160725171293261,0.179944,0.07113,0.096491,0.035831
EPSTI1,0.171664286238159,0.00307247118387022,0.160725171293261,0.421892,0.250228,0.214912,0.120521
FCRL6,0.139253923834764,0.00307367379243286,0.160725171293261,0.271917,0.132663,0.133772,0.065147
TYMS,-0.0415469586280383,0.00308379784047287,0.160725171293261,0.004217,0.045764,0.002193,0.029316
PCNXL3,0.0747790658347599,0.00311436506890694,0.161696402485663,0.090592,0.015813,0.046053,0.009772
CREBRF,0.141324807996257,0.00313026253980694,0.161901479682916,0.295681,0.154356,0.160088,0.074919
RCSD1,0.164766837044069,0.00316351432408339,0.162814709097707,0.422157,0.25739,0.22807,0.136808
TRGV9,0.116873839187265,0.00318083209013964,0.162814709097707,0.206322,0.089448,0.111842,0.042345
NT5C3A,0.141695234289092,0.0031892692777816,0.162814709097707,0.297782,0.156087,0.160088,0.074919
