Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.567655926916302,4.48439698518547e-28,6.38802350539671e-24,1.257838,0.690182,0.742931,0.42437
ARPC1B,0.439185847540853,1.48584796778434e-23,1.0582952150544e-19,0.836451,0.397265,0.59383,0.263866
RPL26,0.574281996921596,3.54351711806288e-22,1.68258004489352e-18,2.000738,1.426456,0.88946,0.683193
NME2,0.432756970366773,9.99760772849466e-22,3.56039805231016e-18,0.965704,0.532947,0.66581,0.358824
PFN1,-0.508694561827882,6.15422157574106e-20,1.75333772692863e-16,2.46425,2.972944,0.935733,0.922689
TSPO,0.265050517094491,3.70008823834834e-19,8.78462615921202e-16,0.407047,0.141997,0.339332,0.106723
ATP5I,0.361385280371126,1.56718531516856e-17,3.18922211636801e-14,0.786057,0.424672,0.570694,0.294118
CORO1A,0.524289996085747,7.71587742275809e-17,1.37390842358986e-13,1.869985,1.345695,0.866324,0.647059
RPS29,0.475030879100233,3.4217898478113e-15,5.41593293134134e-12,2.265612,1.790581,0.902314,0.77563
PSMA6,0.406718568623957,7.36750358837716e-15,1.04950088616433e-11,1.176276,0.769557,0.714653,0.457983
MT1X,0.259506185190596,1.03325701820153e-14,1.33806783857099e-11,0.479275,0.219768,0.377892,0.167227
RPS10,0.326883939735027,1.17704515094053e-14,1.39725068126232e-11,0.743565,0.416681,0.542416,0.286555
CD19,0.390685488565909,2.6773114021187e-14,2.9337154556293e-11,1.089611,0.698926,0.686375,0.430252
FTH1,-0.520360235523616,4.03829814790096e-14,4.10896836548923e-11,2.593488,3.113848,0.956298,0.940336
HLA-DRB5,0.492938343044239,2.41517463553521e-13,2.29361084554661e-10,2.259819,1.766881,0.933162,0.742017
EEF1G,0.118732559507434,2.7501616818342e-13,2.44850332235801e-10,0.155858,0.037125,0.154242,0.033613
NME1,0.235764208845536,3.26476730767915e-13,2.73568295869938e-10,0.461064,0.2253,0.390746,0.178992
COPE,0.295544422253403,3.97211201004771e-13,3.14348531017387e-10,0.690789,0.395244,0.537275,0.281513
IFITM2,0.328257884541539,6.81243474564744e-13,5.10753331324989e-10,0.776998,0.44874,0.532134,0.296639
IGHM,0.390872025757178,2.26588038592378e-12,1.61387330487421e-09,1.130809,0.739937,0.706941,0.416807
MIF,0.447608501863752,2.59543383891716e-12,1.76056928739881e-09,2.228883,1.781275,0.879177,0.745378
HLA-DPA1,0.426271699991607,1.09054843367661e-11,7.06130110805605e-09,2.694652,2.26838,0.971722,0.847059
PARK7,0.389834131413276,2.17553629168804e-11,1.34741367283027e-08,1.648125,1.258291,0.840617,0.630252
EXOSC4,0.279028450204491,2.95844824664301e-11,1.75596230305957e-08,0.727262,0.448233,0.560411,0.315966
SNRPB,0.338062969365887,3.17249816894211e-11,1.80768945666321e-08,1.078921,0.740858,0.688946,0.448739
MRPS23,0.28181419333969,3.65707662715206e-11,2.00365602129927e-08,0.731661,0.449847,0.570694,0.305042
LY6E,0.383839308599941,4.88342366302242e-11,2.52757148736557e-08,1.430753,1.046914,0.773779,0.559664
PSMB10,0.374235302070665,4.96819948376525e-11,2.52757148736557e-08,1.497982,1.123747,0.832905,0.589916
GYPC,0.341424127629367,6.12945576131766e-11,3.01083094206793e-08,1.061638,0.720214,0.686375,0.426891
BID,0.37655992144868,8.980514298779e-11,4.2642475395369e-08,1.450993,1.074433,0.789203,0.572269
HLA-DQB1,0.420701084499479,1.03359849295488e-10,4.749551784562e-08,1.8429,1.422199,0.868895,0.668908
TOMM7,0.361078681299885,1.08839162971316e-10,4.84504336414498e-08,1.372018,1.01094,0.791774,0.552101
UQCRB,0.308780338765941,1.15289318687121e-10,4.97665558999406e-08,0.906578,0.597798,0.622108,0.378992
CTSH,0.308691551750176,1.54508080174401e-10,6.33702419638637e-08,0.875747,0.567056,0.601542,0.357983
RPS17,0.409310946262694,1.55700840206053e-10,6.33702419638637e-08,2.176559,1.767248,0.884319,0.733613
IFITM1,0.394123698303824,1.66460766146733e-10,6.52003894886523e-08,1.670663,1.276539,0.845758,0.637815
FDPS,0.314631647436053,1.69351661009487e-10,6.52003894886523e-08,0.933346,0.618715,0.634961,0.385714
MEF2C,0.319221476197142,2.7269260558727e-10,9.74478891822324e-08,0.899458,0.580237,0.606684,0.357983
PA2G4,0.383107957293302,2.7314873425454e-10,9.74478891822324e-08,1.771891,1.388783,0.845758,0.652941
CMSS1,0.219525529671126,2.73633946457655e-10,9.74478891822324e-08,0.480072,0.260547,0.403599,0.192437
ATP5G3,0.374371800368127,3.05077505298912e-10,1.05995830804464e-07,1.56173,1.187358,0.802057,0.591597
CYBA,0.327385435337348,3.82375354752839e-10,1.29688974487005e-07,1.057927,0.730541,0.699229,0.435294
HERPUD1,0.372141577944734,4.803547024495e-10,1.59131458985887e-07,1.459281,1.087139,0.81491,0.572269
PSME1,0.362951455379385,5.94566367764357e-10,1.92490861563711e-07,2.347332,1.984381,0.940874,0.810084
PEBP1,0.316690016817009,6.2100922874017e-10,1.96583921408972e-07,1.052238,0.735548,0.673522,0.440336
ATP5J2,0.329237217887917,6.63832770794221e-10,2.05571691738341e-07,1.253444,0.924206,0.748072,0.531092
TPI1,0.404170960067137,7.6600370415827e-10,2.32164314164565e-07,2.029353,1.625182,0.866324,0.689916
RPS4Y1,0.368206743154183,8.31643257908888e-10,2.46807462685669e-07,1.548738,1.180531,0.822622,0.587395
LGALS9,0.179938226241909,8.88501000908639e-10,2.58299933835583e-07,0.334089,0.154151,0.29563,0.110924
HLA-DMA,0.292029541134202,9.210969869865e-10,2.62420531592454e-07,0.76658,0.474551,0.526992,0.293277
ALDOA,0.380877932851101,9.63663818872107e-10,2.69164531369278e-07,2.257179,1.876301,0.904884,0.766387
AP2S1,0.233755738795819,1.06840626494223e-09,2.87933193362013e-07,0.592954,0.359199,0.506427,0.261345
TCF25,0.250835685298529,1.07128531050801e-09,2.87933193362013e-07,0.648195,0.397359,0.514139,0.279832
NDUFB7,0.297608780823175,1.15453089345266e-09,3.04560973652465e-07,0.955604,0.657996,0.640103,0.411765
COX6C,0.345246979395488,1.21360483162922e-09,3.14323651391968e-07,1.549995,1.204748,0.822622,0.622689
SNRPC,0.291501278432106,1.35553333622813e-09,3.44813792403029e-07,0.938193,0.646692,0.627249,0.407563
GSTP1,0.388832501914213,1.59665659966096e-09,3.99024092318778e-07,2.528037,2.139205,0.935733,0.810924
HLA-DRB1,0.402594533818057,1.65952486761653e-09,4.07585029986163e-07,2.499439,2.096845,0.956298,0.821008
MRPL20,0.314361369889889,1.75953264228023e-09,4.24822754055625e-07,1.103805,0.789443,0.694087,0.462185
IGHG3,0.208587012449382,1.85097663306157e-09,4.39452702299368e-07,0.452931,0.244344,0.349614,0.178992
TOMM5,0.303418856296134,2.93440610376211e-09,6.85255982755594e-07,1.034217,0.730798,0.660668,0.439496
EIF4A1,0.215209840938778,4.20792532102418e-09,9.66804777386927e-07,0.510126,0.294916,0.421594,0.214286
FAM162A,0.234075097795675,4.48346136437848e-09,1.01376043072336e-06,0.631992,0.397917,0.488432,0.284034
LDHA,0.380283302929475,5.34276306278921e-09,1.18918218483488e-06,2.191338,1.811055,0.904884,0.734454
NDUFB10,0.270373991169573,5.54005641023375e-09,1.214124670212e-06,0.825149,0.554775,0.588689,0.357983
TRAPPC4,0.215269990323601,5.79655363631701e-09,1.25108949317176e-06,0.54974,0.33447,0.465296,0.248739
NDUFS8,0.248494090399222,9.30900082396351e-09,1.97920472742329e-06,0.724689,0.476195,0.547558,0.321008
C1QBP,0.27821788016642,9.69687529745472e-09,2.03135277370945e-06,0.93256,0.654342,0.627249,0.414286
CBR1,0.195817742812467,1.0113551480563e-08,2.08793537450174e-06,0.437188,0.24137,0.380463,0.177311
ATP5G2,0.334239674413464,1.06395475736084e-08,2.16514793122932e-06,1.830474,1.496234,0.884319,0.706723
EIF3I,0.300314839553216,1.07925111254723e-08,2.16534254904723e-06,1.178087,0.877772,0.730077,0.505882
MRTO4,0.281112865524965,1.20135146161182e-08,2.37684049592504e-06,0.977513,0.6964,0.660668,0.429412
SRP14,0.323001880593578,1.29440525851131e-08,2.52586341198542e-06,2.041078,1.718076,0.912596,0.770588
PTPN6,0.251869072946841,1.52445913435487e-08,2.93458383363313e-06,0.681202,0.429333,0.498715,0.27563
YAF2,0.118359039557096,1.57578330597455e-08,2.99293775914766e-06,0.201489,0.08313,0.200514,0.069748
ATP5J,0.298349095797453,1.64172887297032e-08,3.07716155203451e-06,1.128547,0.830198,0.691517,0.483193
TGFB1,0.267083464020907,1.67807043405107e-08,3.10443030299449e-06,0.83572,0.568636,0.588689,0.366387
ROMO1,0.263954923026145,1.7669344161468e-08,3.22692061000143e-06,0.864755,0.6008,0.611825,0.392437
AURKAIP1,0.289060081186319,1.90569656272385e-08,3.43628449822801e-06,1.103378,0.814318,0.709512,0.484874
DNAJC15,0.250405514426003,2.11283218315935e-08,3.76216180613812e-06,0.747478,0.497073,0.573265,0.331933
COMMD1,0.268648397259267,2.33107992803689e-08,4.09953500924512e-06,0.910674,0.642026,0.650386,0.410924
SLC25A5,0.350863495879905,2.44986972869758e-08,4.2559017421094e-06,1.766993,1.41613,0.812339,0.652941
UQCRQ,0.290520912365951,2.51662420064091e-08,4.25909985770902e-06,1.085031,0.79451,0.681234,0.467227
ATP5G1,0.331866940782007,2.52163176455054e-08,4.25909985770902e-06,1.58106,1.249193,0.809769,0.615126
DAD1,0.293024036163171,2.5414074265024e-08,4.25909985770902e-06,1.125777,0.832752,0.70437,0.486555
HMOX2,0.154568375574865,2.67379821904934e-08,4.42886693376253e-06,0.324437,0.169869,0.313625,0.139496
UBE2L6,0.313243364049618,2.98307108469264e-08,4.85629697887745e-06,1.561926,1.248683,0.838046,0.647059
RBM42,0.202884233793185,3.00002902170036e-08,4.85629697887745e-06,0.507904,0.305019,0.431877,0.22521
FAM96B,0.271605532848195,3.0912158342079e-08,4.94768197284174e-06,0.924008,0.652402,0.640103,0.410924
NDUFA1,0.267612060935984,3.30874598843254e-08,5.22902023022153e-06,0.910246,0.642634,0.642674,0.404202
TKT,0.267407198257793,3.34040604387616e-08,5.22902023022153e-06,0.875547,0.60814,0.604113,0.378992
ECH1,0.0962556312584999,3.41380243686816e-08,5.28582779491162e-06,0.148812,0.052556,0.167095,0.045378
TUBG1,0.13299348430463,3.70894312717515e-08,5.6716993547894e-06,0.258036,0.125043,0.257069,0.106723
PPP1R2,0.217198645889338,3.7585778771871e-08,5.6716993547894e-06,0.549641,0.332442,0.455013,0.228571
SNRPA1,0.239805701006816,3.78246008216913e-08,5.6716993547894e-06,0.756529,0.516724,0.570694,0.347059
UQCRHL,0.128156257961783,4.08704618572467e-08,6.00635095387327e-06,0.248476,0.12032,0.25964,0.105042
BRE,0.105455138929587,4.08996870849917e-08,6.00635095387327e-06,0.16356,0.058105,0.143959,0.05042
MT-ATP8,0.29185656227081,4.99905936902146e-08,7.2302161333735e-06,2.803989,2.512133,0.969152,0.914286
CISD1,0.18732564930103,5.02486063323255e-08,7.2302161333735e-06,0.468732,0.281406,0.40874,0.215966
NUDT5,0.205989514422332,5.0819744997725e-08,7.23927267492593e-06,0.545248,0.339258,0.44473,0.245378
POU2F2,0.236320291132605,5.21321361757778e-08,7.35269583984114e-06,0.635031,0.39871,0.485861,0.261345
DNPH1,0.243929983014841,5.45202989611568e-08,7.61413390883999e-06,0.735345,0.491415,0.524422,0.327731
HSPD1,0.363519737183737,5.66420482460118e-08,7.83365026470328e-06,2.20172,1.8382,0.879177,0.734454
TCEB2,0.30567001206887,5.83740171320625e-08,7.92928286692236e-06,1.484606,1.178936,0.817481,0.615126
MRPS7,0.2491091870437,5.84468024588872e-08,7.92928286692236e-06,0.848028,0.598919,0.616967,0.395798
SHFM1,0.28774851797345,6.66870925241028e-08,8.96186446231929e-06,1.169016,0.881268,0.714653,0.509244
POLR2L,0.293111996552091,6.98523689520323e-08,9.29950463291309e-06,1.270389,0.977277,0.748072,0.546218
FKBP1A,0.284742850626242,7.18380047691339e-08,9.47529979570659e-06,1.144395,0.859652,0.709512,0.496639
ATP5H,0.224779529993842,7.43069376244462e-08,9.71103051798382e-06,0.654394,0.429614,0.498715,0.29916
UQCRH,0.295278239119492,7.7138560280159e-08,9.94606639910889e-06,1.228567,0.933289,0.722365,0.520168
NDUFAF3,0.27539799397138,7.79864141868944e-08,9.94606639910889e-06,1.045761,0.770363,0.686375,0.466387
NDUFA11,0.142846855232907,7.82000306563844e-08,9.94606639910889e-06,0.28614,0.143293,0.267352,0.115966
TUBB,0.353051069250926,7.92967185745359e-08,9.99629872649791e-06,2.605527,2.252476,0.943445,0.807563
RPS21,0.25922612666167,9.80076547667387e-08,1.22466582644929e-05,3.099451,2.840225,0.974293,0.933613
TIMM17A,0.241921217415524,9.97037790417375e-08,1.23502637604309e-05,0.820212,0.578291,0.578406,0.388235
SLIRP,0.273124124172225,1.07991422137976e-07,1.32615328306505e-05,1.052092,0.778968,0.66581,0.467227
C14orf2,0.268447712805516,1.12642257336848e-07,1.37144355193453e-05,0.996645,0.728197,0.637532,0.438655
MPV17L2,0.149656770431288,1.17643120219213e-07,1.42019173518871e-05,0.330281,0.180625,0.313625,0.14958
EIF3G,0.286116276201887,1.20201434683027e-07,1.43888187988212e-05,1.328192,1.042076,0.77892,0.584034
RPL31,0.316840538841629,1.2407315780912e-07,1.47285177749243e-05,2.172318,1.855477,0.899743,0.779832
SEPT9,0.218702472270311,1.25860209864222e-07,1.48171792521971e-05,0.576056,0.357353,0.439589,0.237815
COPS6,0.204546071465801,1.32895704721058e-07,1.54677353564552e-05,0.567004,0.362458,0.473008,0.262185
SRSF2,0.315277344531147,1.33557841266689e-07,1.54677353564552e-05,2.044406,1.729129,0.907455,0.753782
TUBA1B,0.34597518705368,1.38748405761294e-07,1.59302970521828e-05,2.269869,1.923894,0.907455,0.756303
LSM2,0.258314557632493,1.40587004067819e-07,1.59302970521828e-05,0.934761,0.676447,0.611825,0.417647
DCTPP1,0.271785381605989,1.40906804392771e-07,1.59302970521828e-05,1.069814,0.798028,0.670951,0.47395
PARP1,0.294349190777217,1.43403245978799e-07,1.60848758973857e-05,1.2386,0.94425,0.714653,0.517647
ATP6V0B,0.280732520856257,1.46200536836864e-07,1.62705206815713e-05,1.142555,0.861823,0.709512,0.497479
COX16,0.181210254925624,1.65261552742052e-07,1.81656323954192e-05,0.463025,0.281815,0.411311,0.213445
MRPS28,0.143057838619439,1.65779727020323e-07,1.81656323954192e-05,0.305688,0.16263,0.29563,0.132773
TMEM141,0.137746848231303,1.8778835219675e-07,2.04201914278069e-05,0.296516,0.158769,0.293059,0.135294
RPUSD3,0.158288869819147,1.91960442010035e-07,2.0715731033583e-05,0.364026,0.205737,0.33162,0.163866
NDUFA3,0.226875802878363,2.02383424539235e-07,2.16763299440707e-05,0.702248,0.475372,0.537275,0.319328
COX6A1,0.290072616492678,2.15536177269087e-07,2.29127824268518e-05,1.370835,1.080762,0.784062,0.581513
WSB1,0.204360509888459,2.1826809198577e-07,2.30313257062022e-05,0.516174,0.311813,0.398458,0.210084
PET100,0.166875922127582,2.22102275629983e-07,2.31530306731568e-05,0.382685,0.215809,0.349614,0.160504
APIP,0.145579614801212,2.23952266842942e-07,2.31530306731568e-05,0.301155,0.155575,0.264781,0.12437
MMADHC,0.217960879544847,2.24297524246799e-07,2.31530306731568e-05,0.67383,0.455869,0.532134,0.317647
IMP3,0.23189403772076,2.27239356972642e-07,2.32879470509013e-05,0.763611,0.531717,0.557841,0.357983
COPS5,0.188604695453407,2.29881981638499e-07,2.33904916317173e-05,0.490888,0.302283,0.421594,0.220168
TMA7,0.296113998653494,2.48861191064887e-07,2.51420401894987e-05,1.397127,1.101013,0.784062,0.581513
SNRPD2,0.297699105580449,2.57320347260901e-07,2.58135799065601e-05,1.57783,1.280131,0.807198,0.647059
NDUFB1,0.183639561228842,2.86984603976479e-07,2.85880817038108e-05,0.461204,0.277564,0.393316,0.2
PSMB3,0.300295800491981,2.91154312983707e-07,2.8802036030923e-05,1.746475,1.446179,0.85347,0.690756
C19orf53,0.258370541202712,2.96723345484026e-07,2.91505107339307e-05,1.026618,0.768248,0.676093,0.470588
DBI,0.294609216112927,3.26387506644721e-07,3.18451372065346e-05,1.669948,1.375338,0.845758,0.681513
NOP16,0.269106541094206,3.30219931069683e-07,3.19998837965145e-05,1.121585,0.852478,0.706941,0.494118
CYB5R3,0.186388446594554,3.46465594066673e-07,3.33473134289173e-05,0.480817,0.294429,0.416452,0.209244
MRPL57,0.224533650832394,3.53452824856227e-07,3.37915133562211e-05,0.733914,0.509381,0.537275,0.342017
SKP1,0.264698033959014,3.66668730226941e-07,3.48213070805518e-05,1.089588,0.82489,0.70437,0.492437
PSMD3,0.227421755540888,4.11719916897416e-07,3.8718218635411e-05,0.767852,0.540431,0.575835,0.360504
HMGB1,0.302725039763312,4.13139293266583e-07,3.8718218635411e-05,1.623387,1.320662,0.81491,0.657983
SNRPB2,0.246180167395004,4.17836560083361e-07,3.89024954142972e-05,0.924566,0.678386,0.637532,0.426891
CLPP,0.232043811237044,4.29523111504891e-07,3.95765376680812e-05,0.808652,0.576608,0.588689,0.37479
TUFM,0.295114108640622,4.30632736999128e-07,3.95765376680812e-05,1.428086,1.132972,0.768638,0.578992
PLGRKT,0.156081880449409,4.56435093830519e-07,4.16789609718958e-05,0.34098,0.184899,0.316195,0.136134
PNP,0.222435280624774,4.62044105311571e-07,4.19224094277919e-05,0.714392,0.491957,0.537275,0.32521
TXNDC17,0.206564808083442,4.70241718912185e-07,4.23961600373676e-05,0.623214,0.41665,0.493573,0.292437
LAP3,0.282336163332179,4.81367069494598e-07,4.31262509745317e-05,1.233999,0.951662,0.748072,0.520168
IMP4,0.255989461796779,5.46339817543676e-07,4.86413168806854e-05,1.040971,0.784981,0.673522,0.476471
EIF3D,0.259814637674969,5.51347162988943e-07,4.87822381166304e-05,1.034597,0.774782,0.686375,0.460504
SLC25A6,0.299028171617485,5.62648520405186e-07,4.94748652664931e-05,1.920845,1.621817,0.879177,0.731092
ENO1,0.330907042355731,5.78800575881666e-07,5.04346671575947e-05,2.494774,2.163867,0.92545,0.792437
VPS25,0.163769634338571,5.8321932724219e-07,5.04346671575947e-05,0.403026,0.239256,0.37018,0.178992
APEX1,0.265999384680131,5.86345933909975e-07,5.04346671575947e-05,1.174599,0.9086,0.730077,0.519328
HNRNPDL,0.297735837615754,5.87740090533382e-07,5.04346671575947e-05,1.984593,1.686857,0.899743,0.747059
GAPDH,0.342726912154117,5.91266368221713e-07,5.04346671575947e-05,2.997004,2.654277,0.948586,0.866387
RAC2,0.290479072171382,6.05704442731099e-07,5.13586892065744e-05,1.405958,1.115479,0.77892,0.589076
SLC25A3,0.291645779377086,6.36043950665773e-07,5.36121069658813e-05,1.685116,1.39347,0.85347,0.671429
UBE2V1,0.0747762283851693,6.6527975600232e-07,5.57094049782639e-05,0.107288,0.032511,0.097686,0.026891
SCAND1,0.177243758193866,6.68747507987584e-07,5.57094049782639e-05,0.452641,0.275397,0.372751,0.201681
C20orf27,0.169547001321256,6.73061466081382e-07,5.57427940949377e-05,0.444196,0.274649,0.393316,0.207563
PTPN1,0.265852282636918,7.02703075992832e-07,5.78351790342755e-05,0.972989,0.707137,0.634961,0.410924
TCL1A,0.235415810785033,7.0644585131372e-07,5.78351790342755e-05,0.732405,0.496989,0.51671,0.302521
PGK1,0.286774433245267,7.31256143978189e-07,5.91613605470467e-05,1.46406,1.177286,0.781491,0.604202
MT-ATP6,-0.171327573422425,7.34231593174384e-07,5.91613605470467e-05,3.761591,3.932919,0.994859,0.993277
RPL38,0.297163479142508,7.35104304445579e-07,5.91613605470467e-05,1.953297,1.656134,0.88946,0.733613
FTL,-0.290971491047933,7.40540994439977e-07,5.92640812685252e-05,3.712389,4.00336,0.974293,0.981513
RPL36A,0.251282081290136,7.99946083931523e-07,6.35254924497101e-05,1.022356,0.771074,0.691517,0.468067
OGG1,0.0733887039951448,8.02708925303462e-07,6.35254924497101e-05,0.11575,0.042361,0.128535,0.040336
NDUFA12,0.228434502630116,8.49651796502386e-07,6.68690046473839e-05,0.827999,0.599564,0.609254,0.387395
SF3B2,0.271552857539589,8.62712783939334e-07,6.75238659737132e-05,1.375859,1.104306,0.827763,0.595798
HMGA1,0.215513243557492,8.93441994744332e-07,6.95087601464312e-05,0.692546,0.477032,0.514139,0.315126
MRPL51,0.241990490145104,8.97831650891074e-07,6.95087601464312e-05,0.928099,0.686108,0.637532,0.42437
PDE6B,0.0621287630675423,9.0516069935224e-07,6.96973738501225e-05,0.084556,0.022427,0.079692,0.020168
SDHD,0.115362137664042,9.22088453522522e-07,7.06190861313351e-05,0.226613,0.111251,0.233933,0.092437
RPL21,-0.29415863160143,9.29894295825071e-07,7.08360654760863e-05,1.556535,1.850694,0.812339,0.786555
C19orf60,0.209078353490964,9.53595423112322e-07,7.22493074579496e-05,0.63889,0.429812,0.506427,0.290756
PHB2,0.276690813931296,9.58590320080904e-07,7.22493074579496e-05,1.363265,1.086574,0.768638,0.573109
GPX1,0.249240537245592,1.06997850740163e-06,8.02202307259798e-05,0.901042,0.651801,0.575835,0.389916
APRT,0.294641354981813,1.08689312357848e-06,8.08176125274243e-05,1.67928,1.384639,0.817481,0.657143
EDF1,0.277251629745225,1.09172843791899e-06,8.08176125274243e-05,1.532897,1.255645,0.812339,0.646218
ACTG1,0.277861278084295,1.09496660005566e-06,8.08176125274243e-05,3.37228,3.094418,0.984576,0.926891
PTPRCAP,0.0723309982693648,1.20310323585116e-06,8.78979759708122e-05,0.108311,0.03598,0.118252,0.031092
MARCKSL1,0.0969012747170721,1.20323659630104e-06,8.78979759708122e-05,0.156036,0.059134,0.143959,0.044538
WDR18,0.213687477051929,1.23504273787267e-06,8.9761141841817e-05,0.737286,0.523598,0.562982,0.357143
PFDN5,0.278307481126868,1.24728541394706e-06,9.01907650846492e-05,1.592821,1.314513,0.845758,0.672269
POP4,0.173823254071886,1.35968731644162e-06,9.75835127712569e-05,0.479586,0.305763,0.413882,0.226891
POLR3K,0.187614091498084,1.36322351993542e-06,9.75835127712569e-05,0.564623,0.377008,0.455013,0.268908
POLR2G,0.193898691562512,1.38496029528437e-06,9.86437970316293e-05,0.616693,0.422794,0.491003,0.301681
CFL1,0.293632832729194,1.40257259111749e-06,9.9139968659615e-05,2.508632,2.214999,0.930591,0.829412
C19orf43,0.235508655718647,1.40809620296085e-06,9.9139968659615e-05,0.922076,0.686567,0.637532,0.435294
PSMB1,0.28109539778823,1.41280545018616e-06,9.9139968659615e-05,1.682812,1.401716,0.856041,0.677311
CD79A,0.291725424764578,1.42478510955054e-06,9.94905092428798e-05,1.403756,1.11203,0.760925,0.580672
SAP18,0.245787066944872,1.46176654517678e-06,0.000101574948468504,1.045725,0.799938,0.691517,0.479832
AIMP1,0.201647144916447,1.54625728763796e-06,0.000106766378533259,0.62523,0.423583,0.496144,0.285714
TALDO1,0.291272170004782,1.55146650448471e-06,0.000106766378533259,1.6651,1.373828,0.848329,0.67563
LAT2,0.274381385068751,1.5698486472801e-06,0.000107511990290889,1.402572,1.128191,0.802057,0.608403
SNX17,0.208951580277417,1.65611158461514e-06,0.000112877079056664,0.67234,0.463388,0.534704,0.309244
DDT,0.131628333582551,1.70694564777211e-06,0.000115787813107208,0.287053,0.155425,0.280206,0.123529
PPIB,0.296870370342003,1.79183387713236e-06,0.000120970016965642,1.699488,1.402617,0.835476,0.656303
ARHGDIB,0.25023283158277,1.83143789636445e-06,0.000123060532234489,0.872079,0.621847,0.562982,0.362185
COA4,0.217242196424325,1.91668902709528e-06,0.000127486110744223,0.767334,0.550092,0.568123,0.359664
NGDN,0.186875131200342,1.93086120705707e-06,0.000127486110744223,0.561517,0.374642,0.462725,0.266387
PFDN1,0.149749477850467,1.9312824105796e-06,0.000127486110744223,0.371574,0.221824,0.344473,0.172269
SPCS1,0.24740742459967,1.93325080990573e-06,0.000127486110744223,1.109192,0.861785,0.714653,0.503361
IFITM3,0.154506089620018,1.9420488614599e-06,0.000127486110744223,0.335911,0.181405,0.269923,0.12521
PDCD6,0.220878806019506,2.01309783444768e-06,0.000131543938769299,0.836226,0.615347,0.611825,0.404202
CXCR3,0.0880738982163405,2.03731925834755e-06,0.000132518780069228,0.139827,0.051753,0.136247,0.039496
PRDX1,0.296300641035546,2.06410899005767e-06,0.000133651057106234,2.555319,2.259018,0.930591,0.833613
SSR2,0.211504417366981,2.09727530821698e-06,0.000135184103011542,0.715903,0.504399,0.560411,0.335294
TUBA4A,0.185903520983497,2.23702527677385e-06,0.000143542455259655,0.538471,0.352567,0.434447,0.245378
TIMM13,0.233555452793277,2.25197856977604e-06,0.000143853967383227,0.916415,0.682859,0.606684,0.42521
PSMB8,0.264456903946712,2.28818564806563e-06,0.000145514306056674,1.280798,1.016341,0.753213,0.553782
POLB,0.103810856296271,2.30901942918868e-06,0.000146186585639079,0.198291,0.09448,0.195373,0.082353
APOA1BP,0.19119761817862,2.34977123297995e-06,0.000148108368202652,0.565848,0.374651,0.455013,0.257143
PRDX4,0.214656865897298,2.39704348316284e-06,0.000150422398315659,0.756353,0.541697,0.552699,0.365546
COX14,0.182871812020169,2.41633787207637e-06,0.000150905321566815,0.538834,0.355962,0.442159,0.252101
SRSF11,0.237311768070835,2.42875652184999e-06,0.000150905321566815,0.961604,0.724292,0.640103,0.442857
PAICS,0.228038638931519,2.43651975853756e-06,0.000150905321566815,0.856178,0.62814,0.59126,0.390756
EEF1D,0.260570566106867,2.57008518300551e-06,0.00015848858628534,2.252958,1.992387,0.935733,0.836975
ATP6V1F,0.222182671408644,2.78837563358179e-06,0.00017120866767402,0.789955,0.567773,0.560411,0.360504
C19orf70,0.239356742582931,2.84420222417809e-06,0.000173886955722819,0.984501,0.745144,0.660668,0.444538
CIB1,0.201736010925395,2.88053201012597e-06,0.000175355463607882,0.660166,0.45843,0.508997,0.307563
POLR2F,0.177875955238842,2.89368728455678e-06,0.000175406703695793,0.549796,0.37192,0.455013,0.27395
RPL17,0.248007599976963,2.94010440437798e-06,0.000177465200171035,1.090871,0.842863,0.694087,0.489916
PPP1CA,0.251444075552367,3.05051418046042e-06,0.000183352635023877,1.195527,0.944083,0.753213,0.536134
RPL35A,0.222685326727157,3.1912641993164e-06,0.000190533370857082,3.229456,3.00677,0.982005,0.942017
ACOT7,0.0759614942222076,3.19673398629994e-06,0.000190533370857082,0.132336,0.056374,0.156812,0.053782
SSSCA1,0.211672105698614,3.28099075606552e-06,0.000194740472167305,0.773041,0.561369,0.570694,0.368908
MCTS1,0.175568093561271,3.30784749268491e-06,0.000195519865283388,0.531853,0.356285,0.449871,0.261345
ZNF283,0.0324002469239558,3.50256171128853e-06,0.000206173518914484,0.036673,0.004273,0.03599,0.003361
RPS15,0.203305032275617,3.51867811257197e-06,0.000206269834212295,3.520929,3.317624,0.992288,0.961345
NDUFA2,0.205933600070551,3.53549139292194e-06,0.000206406044640054,0.725302,0.519368,0.547558,0.345378
MRPL4,0.239066631150274,3.56006298617564e-06,0.000206992233624784,1.034842,0.795776,0.663239,0.473109
RPL22,0.258706914245475,3.69863397813954e-06,0.000214174963490235,2.535752,2.277045,0.948586,0.862185
CHCHD5,0.144250623577523,3.72101174723785e-06,0.0002145984305239,0.356424,0.212174,0.329049,0.164706
PGP,0.0258284786436089,3.902390067824e-06,0.000224151397242552,0.027682,0.001854,0.033419,0.001681
DPM1,0.109192458500623,3.97336809862492e-06,0.000227311761304867,0.226064,0.116871,0.233933,0.095798
PHB,0.263723998145631,4.07199755878402e-06,0.000232022420899513,1.420604,1.15688,0.768638,0.60084
LIMD2,0.266689588750695,4.15781256373209e-06,0.000235968286734517,1.191551,0.924862,0.706941,0.501681
