Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ATP5D,-1.25077043961377,1.2614823779974e-183,1.9438181962562e-179,0.216462,1.467233,0.503401,0.898089
PRELID1,-1.203630178392,8.31837380422566e-137,6.40889109746566e-133,0.60292,1.80655,0.75737,0.936306
NFKBIA,-1.13365146760048,1.6040438869037e-116,8.23890408443302e-113,0.67316,1.806812,0.818594,0.968153
C17orf89,-0.767320206935841,5.0670292397756e-98,1.95194633889255e-94,0.288866,1.056186,0.585034,0.856688
MARCKSL1,-1.05545884318764,3.77878465836838e-95,1.16454585601597e-91,0.429997,1.485456,0.68254,0.888535
KRT10,-0.587519774926971,2.59304548630269e-85,6.65937298307303e-82,0.131595,0.719114,0.37415,0.77707
KDELR2,-0.4876362561405,6.20056213930562e-64,1.36492088577943e-60,0.183455,0.671092,0.446712,0.77707
STUB1,-0.477664302102271,3.83486395437148e-62,7.38642733411378e-59,0.166772,0.644436,0.410431,0.754777
CHCHD10,-0.511522266512377,8.71082785694689e-61,1.4913905160855e-57,0.216379,0.727901,0.501134,0.745223
CYC1,-0.608074911140508,8.35595087907772e-59,1.28756847095709e-55,0.509989,1.118063,0.770975,0.843949
IFNGR2,-0.491560767611573,2.75890164614004e-58,3.86471958776108e-55,0.094375,0.585936,0.258503,0.713376
ARL5A,-0.457244791673624,1.09536147464828e-52,1.40653541357127e-49,0.223904,0.681149,0.503401,0.761146
PPIF,-0.484277112905795,1.59700724176509e-48,1.89294496833526e-45,0.29034,0.774617,0.573696,0.751592
NME4,-0.452274025392832,2.06412584790021e-47,2.27186537073531e-44,0.214582,0.666856,0.485261,0.719745
SLBP,-0.540469565247515,6.50742561509477e-47,6.68486142019969e-44,0.33751,0.877979,0.605442,0.757962
PTGES2,-0.417010917770213,5.60593755578625e-46,5.39886823731939e-43,0.209431,0.626442,0.47619,0.729299
SRSF9,-0.397074482173265,2.33988500123786e-45,2.12089929318083e-42,0.187966,0.58504,0.453515,0.694268
BAG1,-0.430605441141609,1.242115347464e-44,1.06331974383737e-41,0.247297,0.677903,0.528345,0.748408
BOP1,-0.339927764178556,1.48667258955196e-44,1.20569147012664e-41,0.12941,0.469338,0.369615,0.671975
JAK1,-0.53320125890036,1.1694300152049e-43,9.00987355214618e-41,0.43815,0.971351,0.693878,0.856688
C20orf24,-0.417391696296995,1.85010340481413e-42,1.3575353983229e-39,0.252909,0.670301,0.52381,0.732484
TOMM40,-0.406604643326212,4.99884055451879e-42,3.50123336839e-39,0.240599,0.647203,0.54195,0.732484
RCN2,-0.293624875058766,1.69250918579398e-41,1.13390756712606e-38,0.065785,0.35941,0.208617,0.579618
CRELD2,-0.367915712655736,5.34369641280098e-41,3.43087575103543e-38,0.129951,0.497867,0.360544,0.652866
TNIP2,-0.379775117223121,1.76172824619042e-40,1.08585882182192e-37,0.199306,0.579081,0.45805,0.707006
AC090498.1,0.507272099194137,3.41276400476155e-40,2.02258771343734e-37,2.026086,1.518814,0.977324,0.920382
C19orf24,-0.355004950299929,2.67711740524647e-39,1.52784081842381e-36,0.190815,0.54582,0.46712,0.681529
GRINA,-0.406583064077604,2.80572722825979e-39,1.54405181643768e-36,0.231599,0.638182,0.507937,0.729299
PDCD2,-0.331557384877073,7.30049469713731e-39,3.87908009614444e-36,0.152962,0.484519,0.39229,0.678344
RELB,-0.364247577836291,6.69735463180567e-38,3.43998458404979e-35,0.126333,0.490581,0.315193,0.681529
GET4,-0.218099182639694,1.57678311824835e-36,7.83762937712545e-34,0.016805,0.234904,0.056689,0.442675
HSF1,-0.325185127480138,3.34376052189922e-35,1.61012518381078e-32,0.160202,0.485387,0.417234,0.671975
MTCH1,-0.303647419314685,6.36663830581453e-35,2.97283423194837e-32,0.145949,0.449596,0.387755,0.640127
PCBP2,-0.450248794121471,1.28708960029927e-34,5.83316577970923e-32,1.626033,2.076282,0.963719,0.968153
ZYX,-0.316379176121724,2.80695789841533e-34,1.23578326447662e-31,0.125282,0.441661,0.312925,0.636943
CLTB,-0.285782597963348,3.18150359542854e-34,1.36177191394329e-31,0.09893,0.384713,0.281179,0.598726
FAM173A,-0.318422563316795,5.47318972335137e-33,2.27936163370598e-30,0.184278,0.5027,0.442177,0.681529
AKR7A2,-0.296987030885269,8.14433837582889e-33,3.30252921139862e-30,0.110486,0.407473,0.290249,0.60828
TRAF4,-0.275666400306188,2.41427796959868e-32,9.53887416244772e-30,0.093127,0.368793,0.287982,0.56051
PDF,-0.219076630797021,1.7734658309987e-30,6.83183374746474e-28,0.047888,0.266965,0.160998,0.468153
ZNF511,-0.25239438522048,1.25593359725793e-29,4.72016604881643e-27,0.106401,0.358796,0.310658,0.573248
MZT2B,-0.306457348914817,2.80140316613213e-28,1.02778146159357e-25,0.232576,0.539033,0.52381,0.656051
EBPL,-0.198745244940904,9.79877751445937e-28,3.51138052837917e-25,0.036752,0.235498,0.124717,0.43949
TTC39C,-0.286704349789987,1.47979396675149e-27,5.18230573492583e-25,0.159239,0.445943,0.412698,0.585987
LYSMD2,-0.229123289533859,3.12086686777687e-27,1.06865416812386e-24,0.070894,0.300017,0.231293,0.493631
NUDT8,-0.131422902071648,5.75674976295218e-27,1.928386023855e-24,0.009709,0.141132,0.029478,0.33121
FAAP20,-0.314786808382618,5.21949850125795e-26,1.7112181362954e-23,0.325307,0.640094,0.623583,0.742038
TXNL4A,-0.328610558294747,6.00272800113116e-26,1.92700074519646e-23,0.29173,0.620341,0.575964,0.675159
VOPP1,-0.373831283874408,7.21485620502231e-26,2.26885141353446e-23,0.408875,0.782707,0.662132,0.783439
SH3BP5,-0.317543062424823,9.63679536977009e-26,2.96986759705575e-23,0.206161,0.523704,0.469388,0.643312
PARVB,-0.228237782986994,1.1721486088587e-25,3.54149763017721e-23,0.131022,0.35926,0.362812,0.592357
C4orf48,-0.261763819076297,1.83850359548642e-25,5.44798113516352e-23,0.162832,0.424596,0.399093,0.617834
UBE2S,-0.284928553175913,4.96357304671503e-24,1.44308862409117e-21,0.120889,0.405817,0.29932,0.506369
FDX1,-0.210989922903731,1.77386932819919e-22,5.0617689774484e-20,0.113242,0.324232,0.324263,0.538217
GMDS,-0.20040736644752,3.87534706277282e-21,1.08573132527757e-18,0.121759,0.322167,0.349206,0.55414
TSR3,-0.145595587057514,1.31112387354661e-20,3.60769781562137e-18,0.05251,0.198105,0.192744,0.410828
MAP2K3,-0.205170942545034,1.34583823821298e-20,3.63824937063577e-18,0.092956,0.298127,0.276644,0.5
RPL37,0.283718886779621,1.88761715828703e-20,5.01487806759394e-18,3.773798,3.49008,1,0.990446
IFITM1,0.467567542439873,2.02455914662654e-20,5.25225817248707e-18,1.172244,0.704676,0.900227,0.719745
COPRS,-0.14587443805811,2.04513914173031e-20,5.25225817248707e-18,0.033718,0.179593,0.117914,0.359873
FKBP4,-0.364971497140172,2.3706976841757e-20,5.98853780581366e-18,0.602711,0.967682,0.759637,0.792994
HMGA1,-0.471321914562559,2.99312512501575e-20,7.43888145989802e-18,1.279382,1.750704,0.891156,0.872611
TYMS,-0.400541791758857,3.98767799978608e-20,9.75335401566726e-18,0.320887,0.721429,0.498866,0.55414
RSAD1,-0.166071440824925,4.38160856472409e-20,1.05494072459115e-17,0.058648,0.224719,0.197279,0.433121
SOCS1,-0.204959350899922,4.45611874662699e-20,1.0563743656427e-17,0.030955,0.235915,0.090703,0.369427
ATP6V0A2,-0.295845169597963,5.2642874957732e-20,1.22905160639953e-17,0.303448,0.599293,0.571429,0.694268
VPS4A,-0.19324439139563,6.49299919679275e-20,1.49329290482656e-17,0.09905,0.292294,0.29932,0.515924
RBM17,-0.346758558677514,1.22177250142817e-19,2.76857242272157e-17,0.692778,1.039536,0.816327,0.821656
CBX3,0.349427615741842,1.38306771186765e-19,3.08865077857516e-17,1.143931,0.794503,0.902494,0.764331
GSR,-0.230818894356009,2.50632193501998e-19,5.5171306709604e-17,0.108872,0.339691,0.287982,0.477707
KTN1,-0.314297644401791,3.65000242906006e-19,7.92153344075865e-17,0.543823,0.858121,0.752834,0.808917
PPM1G,-0.363124785944957,3.87352402924311e-19,8.28987941202876e-17,0.794949,1.158074,0.829932,0.834395
GFER,-0.215143905977836,4.10422323120365e-19,8.66328435200233e-17,0.152263,0.367407,0.39229,0.573248
STRADB,-0.126047453958591,5.09831991321833e-19,1.06162177760515e-16,0.040573,0.16662,0.14966,0.353503
METTL9,-0.21251835524319,6.4974842131844e-19,1.33492978987945e-16,0.153675,0.366194,0.380952,0.570064
RRP1B,-0.288737036484604,1.2107099212782e-18,2.45471436539156e-16,0.408247,0.696984,0.678005,0.732484
FAM58A,-0.159147340063391,1.55599917715106e-18,3.11381705463906e-16,0.080003,0.23915,0.256236,0.464968
C1QBP,-0.395864475938953,2.0947967939485e-18,4.13829792281441e-16,1.419133,1.814998,0.907029,0.920382
YBX1,-0.411235027801728,3.46124069605675e-18,6.75117188424538e-16,2.567242,2.978477,0.984127,0.974522
TESC,-0.192447263304424,5.27173406799586e-18,1.01540187817185e-15,0.014943,0.207391,0.047619,0.273885
ZNF296,-0.174967158109451,6.11345784031805e-18,1.16299101063532e-15,0.036022,0.210989,0.104308,0.375796
EPN1,-0.204734242890396,8.43364699794251e-18,1.58480569013776e-15,0.148056,0.35279,0.405896,0.566879
MZT2A,-0.235353181611875,1.05412610841436e-17,1.94349468926188e-15,0.253899,0.489252,0.553288,0.646497
EIF4A3,-0.273456468561595,1.05946884222206e-17,1.94349468926188e-15,0.345447,0.618903,0.632653,0.710191
RPL21,-0.355812867191529,1.08204202403971e-17,1.96155124099152e-15,2.008197,2.364009,0.968254,0.968153
RPS21,0.28149859252473,1.4865843020176e-17,2.66357878020805e-15,3.477899,3.196401,0.995465,0.980892
BRD9,-0.147860997762744,1.70688219252793e-17,3.02314341432907e-15,0.078956,0.226817,0.253968,0.44586
PDSS1,-0.128097752977285,2.63673098726119e-17,4.61697588439861e-15,0.04787,0.175967,0.154195,0.378981
NPW,-0.145155903010443,3.03967826844087e-17,5.26274184701183e-15,0.030699,0.175855,0.106576,0.292994
RPS28,0.243902067294322,3.77495591766094e-17,6.46314397058193e-15,3.951551,3.707649,1,0.987261
MCUR1,-0.173121559295805,6.13401029480701e-17,1.03866994101847e-14,0.138612,0.311734,0.39229,0.528662
NFE2L2,-0.243450637149166,7.2591503042692e-17,1.21582877215743e-14,0.282072,0.525523,0.575964,0.684713
GNB2,-0.230771184958893,8.91613663056677e-17,1.47729838000434e-14,0.223876,0.454648,0.494331,0.624204
CTSZ,-0.174592475847393,1.14969716713545e-16,1.87919338240014e-14,0.132909,0.307502,0.360544,0.522293
FAM195A,-0.223098342741209,1.15856558717641e-16,1.87919338240014e-14,0.269193,0.492292,0.55102,0.66242
NME2,0.327192090354757,1.31747288206109e-16,2.11468121246659e-14,1.51559,1.188398,0.936508,0.869427
KRAS,-0.249943943959465,1.69840533212149e-16,2.69801317140825e-14,0.292146,0.54209,0.575964,0.675159
COQ2,-0.127694945639625,1.92318651986985e-16,3.02391643721168e-14,0.033065,0.16076,0.120181,0.318471
CECR5,-0.128533002491286,2.14350517300872e-16,3.33629002130216e-14,0.059351,0.187884,0.206349,0.398089
SNX3,-0.281289494077054,2.2826790100937e-16,3.51738008665337e-14,0.544988,0.826278,0.773243,0.824841
TRAP1,-0.260948692739831,2.3620369411523e-16,3.60362645804117e-14,0.375549,0.636498,0.648526,0.707006
RPL41,0.224505027012964,2.69572409032913e-16,4.07239338312564e-14,3.690256,3.465751,0.995465,0.996815
SMCHD1,-0.237541356281673,3.82480731777002e-16,5.72198601548721e-14,0.315203,0.552745,0.609977,0.707006
KDSR,-0.149180463029432,4.1629539484338e-16,6.16797667225158e-14,0.073414,0.222595,0.229025,0.429936
CCDC85B,-0.347068838860923,5.05519217863222e-16,7.41861488386132e-14,0.852137,1.199206,0.845805,0.834395
MTRNR2L12,-0.656913450714603,5.76535473299411e-16,8.38097651704776e-14,3.237463,3.894376,1,0.996815
SRRM2,-0.319226491720848,7.35421790965173e-16,1.05907610999835e-13,0.771729,1.090955,0.827664,0.847134
AFG3L2,-0.20661254341077,1.59208210399316e-15,2.25850501278938e-13,0.202606,0.409219,0.469388,0.582803
WDR5,-0.136541121413964,1.59761857611813e-15,2.25850501278938e-13,0.066177,0.202718,0.222222,0.404459
LY6E,0.314031857974418,5.66895745806204e-15,7.94117867920709e-13,1.298114,0.984082,0.956916,0.843949
GTF3A,-0.318735970570663,1.3106042317953e-14,1.81937843312917e-12,1.105671,1.424407,0.895692,0.875796
RPS29,0.28870174257198,1.42112094254104e-14,1.9551832681799e-12,2.711808,2.423107,0.986395,0.971338
GADD45GIP1,-0.28416291429803,1.49866679806106e-14,2.04362448595777e-12,0.928321,1.212484,0.891156,0.872611
USP22,-0.185717741037348,2.21083965393943e-14,2.98831826557479e-12,0.160926,0.346644,0.403628,0.56051
MT-ATP8,0.30423748069556,2.30090292622166e-14,3.08300984262171e-12,3.077055,2.772817,0.997732,0.996815
UBE2J2,-0.188671532750781,3.20933534435857e-14,4.26315933803632e-12,0.169925,0.358596,0.414966,0.56051
EFHD2,-0.176910123773578,3.5285613671711e-14,4.6471454792085e-12,0.171335,0.348245,0.421769,0.535032
CDK6,-0.192656922734054,1.18166821229765e-13,1.54307843078767e-11,0.179299,0.371956,0.403628,0.547771
PSMB10,0.258621281164649,1.50656955638639e-13,1.95081767179479e-11,1.212489,0.953868,0.965986,0.83121
H2AFV,-0.280902864339237,1.56647281537334e-13,2.01148163434065e-11,0.600926,0.881829,0.746032,0.77707
INPP5F,-0.175075918020676,1.74494065580511e-13,2.22213145167777e-11,0.119343,0.294418,0.31746,0.477707
PITHD1,-0.19959852818855,1.7901569653425e-13,2.26102694089857e-11,0.324972,0.52457,0.634921,0.697452
NFKBIE,-0.167773100764016,1.9473090787822e-13,2.43951915406137e-11,0.12918,0.296953,0.333333,0.512739
B3GNT2,-0.12461541590121,3.14988950662785e-13,3.91424575867972e-11,0.065607,0.190222,0.201814,0.375796
SIN3B,-0.105293472954435,3.1923056113484e-13,3.9352189732214e-11,0.035364,0.140657,0.113379,0.308917
CHMP4B,-0.174302467762962,4.11416510197288e-13,5.03136270288096e-11,0.211942,0.386245,0.498866,0.576433
RPL23A,0.237069295934122,5.14450141291807e-13,6.24186002139012e-11,3.382613,3.145544,0.993197,0.987261
TGFBR2,-0.164507168924321,5.84362207247667e-13,7.03471660271821e-11,0.108974,0.273481,0.283447,0.458599
SNHG7,-0.205210562026796,8.89247272935123e-13,1.06220242082615e-10,0.264244,0.469454,0.535147,0.601911
PNPLA2,-0.125574023350314,1.14632541868389e-12,1.35874833665386e-10,0.069351,0.194925,0.217687,0.388535
FAM26F,-0.121015850698414,1.33944994941625e-12,1.56702525347333e-10,0.05953,0.180546,0.179138,0.366242
UBE2E3,-0.166446911943149,1.34237999518775e-12,1.56702525347333e-10,0.161733,0.32818,0.408163,0.525478
SURF1,-0.139967963326913,1.49430190680966e-12,1.73125549488948e-10,0.111802,0.25177,0.319728,0.468153
CERS4,-0.150704074959195,1.56223813891624e-12,1.79645727481794e-10,0.075731,0.226435,0.210884,0.388535
ARPC3,0.228220734154863,1.82048180815935e-12,2.07791142088352e-10,2.081107,1.852886,0.997732,0.949045
POLDIP2,-0.206185062755824,2.2992118458629e-12,2.60504083330158e-10,0.369133,0.575318,0.662132,0.707006
EIF2AK1,-0.165938530972393,3.13253065974759e-12,3.52329671066063e-10,0.209116,0.375055,0.47619,0.605096
IGHA2,-0.251105658038303,4.41084247345854e-12,4.92512113576251e-10,0.066752,0.317858,0.131519,0.308917
NEK6,-0.124767159867207,5.71766734884909e-12,6.33838389772774e-10,0.035898,0.160665,0.113379,0.289809
SOCS3,-0.155099772860442,6.42936718165365e-12,7.07643706443579e-10,0.081882,0.236982,0.244898,0.372611
CCL22,-0.232142136661101,7.99180297287266e-12,8.73373702191453e-10,0.032054,0.264196,0.052154,0.210191
LGALS9,0.187894043011436,8.77376853936679e-12,9.52077460726076e-10,0.352847,0.164953,0.60771,0.302548
SLC25A33,-0.0842997384566549,1.01746845408217e-11,1.09637562300365e-09,0.024896,0.109196,0.072562,0.273885
MTRNR2L8,-0.326112423725894,1.14749573078381e-11,1.22790011914221e-09,0.398028,0.72414,0.60771,0.678344
RNF126,-0.206763430059991,1.16342570611847e-11,1.23636046245376e-09,0.408014,0.614777,0.666667,0.72293
BCL7B,-0.13221301189236,1.82096595627014e-11,1.9218674260388e-09,0.130001,0.262214,0.371882,0.480892
LETM1,-0.145585785562033,2.11149837371957e-11,2.21333866943162e-09,0.169694,0.31528,0.444444,0.531847
MT-ND4L,0.172501354123029,2.41191117489119e-11,2.51115806039854e-09,3.87678,3.704278,1,1
HMGN1,-0.263868400216015,3.85186694711759e-11,3.98345085826409e-09,1.246747,1.510615,0.927438,0.898089
UBE2J1,-0.224114581883586,3.97994671442561e-11,4.08846659483895e-09,0.286782,0.510896,0.553288,0.652866
EI24,-0.153497440257649,4.05460238966693e-11,4.1375740544621e-09,0.177161,0.330658,0.439909,0.55414
LMNA,-0.208396362256591,4.22397690027828e-11,4.2820565826571e-09,0.084261,0.292657,0.185941,0.340764
SLC10A3,-0.10433007460262,4.30142378605114e-11,4.33206791629164e-09,0.065421,0.169751,0.208617,0.366242
MSRA,-0.0796279909639169,4.34631261644948e-11,4.34885266927727e-09,0.029166,0.108794,0.095238,0.254777
PCYT2,-0.114360261873196,4.79650810799661e-11,4.76834796362063e-09,0.074699,0.189059,0.235828,0.369427
KLHDC2,-0.108846787392291,5.42783147261536e-11,5.36137533086732e-09,0.04936,0.158206,0.15873,0.343949
IFITM2,0.269007260749227,5.56126187305119e-11,5.45818370712393e-09,1.38315,1.114143,0.956916,0.875796
ZNF580,-0.119571552435341,9.88532876960153e-11,9.64069816523987e-09,0.084105,0.203676,0.276644,0.375796
RPS25,0.1836996427147,1.16932811793671e-10,1.13321867731363e-08,3.436885,3.253185,0.997732,0.990446
AP1S2,-0.154157771929477,1.19513044380821e-10,1.15098531304005e-08,0.141144,0.295302,0.360544,0.493631
FERMT3,0.211210497348543,1.4984573952128e-10,1.43414472067292e-08,0.73004,0.51883,0.845805,0.678344
NCLN,-0.154530576769889,1.51635747992656e-10,1.44231804988817e-08,0.189668,0.344199,0.460317,0.56051
MX1,0.251335149857074,1.81935889482334e-10,1.71990804971367e-08,0.484877,0.233542,0.634921,0.343949
CRLS1,-0.0914109113468008,1.98303197153033e-10,1.86320363715311e-08,0.048755,0.140166,0.163265,0.312102
SHARPIN,-0.126214768872014,2.01915514822756e-10,1.88564616236597e-08,0.123397,0.249612,0.353741,0.471338
SLC25A39,-0.236648993492461,2.26692030540346e-10,2.10427560156397e-08,0.763065,0.999714,0.823129,0.834395
CCDC50,-0.186922144844074,2.48969457922017e-10,2.29722777073075e-08,0.20902,0.395942,0.455782,0.550955
ANXA11,-0.199482304547776,2.99394145250315e-10,2.74605022866792e-08,0.336119,0.535601,0.634921,0.694268
PTPRCAP,0.209513795049853,3.2459836409283e-10,2.9596072143825e-08,0.607452,0.397938,0.782313,0.595541
PSMB9,0.239142337314851,3.58085067945842e-10,3.24572518351616e-08,1.367328,1.128186,0.965986,0.882166
RPL30,0.172250000692943,3.66613113183169e-10,3.30359149768389e-08,3.770987,3.598737,0.997732,0.993631
NOP10,0.242942028890984,4.07321800177072e-10,3.64908233658634e-08,1.517372,1.27443,0.959184,0.869427
LMBR1,-0.103939788647955,5.24661512484213e-10,4.67312673171632e-08,0.058384,0.162324,0.190476,0.340764
RPL24,0.209549661880981,5.93117812007517e-10,5.25250135932404e-08,2.972265,2.762716,0.993197,0.974522
TMSB10,0.215000309544117,6.44038012356153e-10,5.67084670422627e-08,3.274178,3.059178,0.995465,0.987261
REST,-0.136484797233289,6.8105214173006e-10,5.9626888931355e-08,0.165844,0.302329,0.424036,0.522293
RPS24,0.200501691744625,7.11388653347195e-10,6.19310042905476e-08,3.580224,3.379722,0.997732,0.984076
ENDOD1,-0.0684879995468867,7.48893734071705e-10,6.48297952152298e-08,0.016429,0.084917,0.07483,0.197452
CMTM7,-0.0803143231003867,7.53918761110499e-10,6.49001910053166e-08,0.027758,0.108072,0.0839,0.245223
GABARAP,0.231802149104874,8.0580971009936e-10,6.89817879051169e-08,1.2346,1.002798,0.963719,0.859873
CUL4A,-0.131066828456609,8.40415038735707e-10,7.15467145407652e-08,0.142101,0.273168,0.37415,0.477707
DBNL,0.218401538007192,8.55793708564134e-10,7.24556332706854e-08,1.045201,0.8268,0.93424,0.808917
MT-ND4,-0.181525128112965,8.82025143022474e-10,7.42684449663022e-08,2.658341,2.839866,1,1
CENPV,-0.0760080415392807,8.98960686243476e-10,7.52830718169876e-08,0.028928,0.104936,0.097506,0.254777
CRTAP,-0.12178773303634,9.51002979474895e-10,7.921083735529e-08,0.081552,0.203339,0.226757,0.388535
RPL27,0.221810273074249,9.98132414275752e-10,8.26893675891132e-08,2.882134,2.660323,0.995465,0.961783
PPP6R2,-0.119121251813994,1.30763849011067e-09,1.07750810128959e-07,0.067573,0.186694,0.188209,0.347134
RIC1,-0.109711727815679,1.66020217526143e-09,1.36074762332997e-07,0.074082,0.183794,0.201814,0.356688
COX16,0.188259306260469,1.77265978965859e-09,1.4452335819497e-07,0.692995,0.504736,0.827664,0.671975
TMA7,0.206862092204505,2.53908902454199e-09,2.05920119890355e-07,2.119122,1.912259,0.984127,0.961783
SLC7A5,-0.167180864279882,2.5769766665358e-09,2.07898604474608e-07,0.221228,0.388409,0.446712,0.573248
CCDC109B,-0.130853168571881,3.01118128632313e-09,2.41662981463298e-07,0.182485,0.313338,0.44898,0.528662
WHSC1L1,-0.184525758669062,3.05161445881638e-09,2.43639001015034e-07,0.384427,0.568953,0.664399,0.713376
ATP1A1,-0.147688825589127,3.16545797469385e-09,2.51425473876585e-07,0.231083,0.378772,0.530612,0.595541
EIF4EBP2,-0.130025646638607,3.34346597044781e-09,2.64202395582719e-07,0.157493,0.287518,0.403628,0.496815
CFL1,0.209828923595735,4.18481161984068e-09,3.28998786990434e-07,3.018659,2.80883,0.997732,0.968153
RPS27,0.198920817725351,4.99118920602147e-09,3.90402205459821e-07,3.952099,3.753179,0.997732,0.996815
JCHAIN,-0.338750708492642,5.03265182557728e-09,3.9165723222384e-07,0.208741,0.547492,0.263039,0.429936
MYH9,-0.260556999029396,5.81280037279443e-09,4.50097693187886e-07,0.981061,1.241618,0.875283,0.888535
RPL38,0.248997531570953,6.16681693983302e-09,4.75122411129435e-07,2.328158,2.07916,0.977324,0.936306
C12orf75,-0.205298455125771,6.8327399578725e-09,5.23809403039091e-07,0.344297,0.549596,0.514739,0.61465
CHI3L2,0.213538843821957,7.08271045208261e-09,5.40284580970995e-07,0.59572,0.382181,0.739229,0.515924
AGMAT,-0.0840925259023136,7.55626618407331e-09,5.73568993253131e-07,0.054983,0.139076,0.174603,0.299363
MIF,0.272700875363504,7.88059050425007e-09,5.95254995490143e-07,2.897725,2.625024,0.979592,0.955414
RPL39,0.172041565659759,8.25234104898649e-09,6.20294259628453e-07,3.847741,3.6757,0.995465,0.993631
MMP24-AS1,-0.0914209885406102,8.99803379897815e-09,6.7306166411871e-07,0.044436,0.135857,0.14966,0.280255
PHF19,0.17926750505315,1.33323762101143e-08,9.92456932471742e-07,0.5086,0.329333,0.673469,0.5
IRF4,-0.181603291738256,1.39386847007518e-08,1.02987584743898e-06,0.185103,0.366706,0.376417,0.484076
HLA-F,0.168953456596785,1.39687229615644e-08,1.02987584743898e-06,0.441543,0.27259,0.702948,0.493631
RCE1,-0.0842959172051983,1.41914907223199e-08,1.04131752638204e-06,0.059197,0.143493,0.179138,0.324841
NAA38,0.232604768073451,1.48478404959093e-08,1.0843145696752e-06,1.297283,1.064679,0.911565,0.821656
CD47,-0.198367489419216,1.51125441447042e-08,1.098439588329e-06,0.548074,0.746441,0.761905,0.789809
PSMA6,0.221860579118099,1.53394046187801e-08,1.10969429939334e-06,1.106861,0.885001,0.897959,0.792994
TK1,0.224827073349172,1.63960934570289e-08,1.18059534616523e-06,0.622401,0.397574,0.643991,0.493631
TM7SF3,-0.0799319110499218,1.8673866541477e-08,1.338351672268e-06,0.048342,0.128274,0.176871,0.283439
CHTF8,-0.150698841401963,1.92823373300824e-08,1.37556266629278e-06,0.252116,0.402814,0.537415,0.601911
DESI2,-0.137154899551121,1.99760958491035e-08,1.41848691676883e-06,0.18906,0.326215,0.47619,0.528662
H3F3A,0.17998257555006,2.07890716027804e-08,1.46944405654698e-06,2.595411,2.415428,0.993197,0.977707
UBL5,0.207057753970789,2.28848863705323e-08,1.61019732458234e-06,1.53394,1.326882,0.961451,0.88535
RRAS2,-0.0879314650999254,2.38324638593693e-08,1.66924743458646e-06,0.060384,0.148315,0.188209,0.315287
IFI44L,0.149337649434176,2.47434072428967e-08,1.72520887875925e-06,0.215258,0.06592,0.346939,0.111465
COX5B,0.200404567816526,2.58067849024941e-08,1.79124661514654e-06,1.809567,1.609162,0.977324,0.917197
R3HDM4,-0.201206685289692,2.76779712013949e-08,1.91251057507755e-06,0.440442,0.641649,0.69161,0.764331
TEX9,-0.0726448767706528,2.78522366313192e-08,1.91596033148213e-06,0.019659,0.092304,0.070295,0.175159
SLC9A7,-0.0956139669623662,2.93014668852336e-08,2.00669468104251e-06,0.077193,0.172807,0.231293,0.350318
RPS13,0.170406901553335,3.27527443725833e-08,2.23312848688998e-06,3.775264,3.604857,0.995465,0.990446
HMGN2,0.269481126430972,3.4176729085478e-08,2.31995250430894e-06,2.239105,1.969624,0.975057,0.936306
RPUSD1,-0.12786212047601,3.56822073647817e-08,2.41152251440316e-06,0.224261,0.352123,0.526077,0.579618
KHDRBS1,-0.180218298544897,3.72184590394423e-08,2.48731049354032e-06,0.549815,0.730033,0.76644,0.764331
HEBP2,-0.0725242125368732,3.72796816895933e-08,2.48731049354032e-06,0.055915,0.12844,0.204082,0.302548
SPG21,-0.132442217356414,3.72878657932257e-08,2.48731049354032e-06,0.224734,0.357176,0.496599,0.563694
TSPAN17,-0.0727094823838452,3.79773296167736e-08,2.52238220717614e-06,0.0266,0.09931,0.104308,0.22293
ICMT,-0.0819878565101758,3.95499394148615e-08,2.61158427938912e-06,0.067513,0.149501,0.219955,0.343949
ISCA2,0.1393619277586,3.96593368406161e-08,2.61158427938912e-06,0.402077,0.262715,0.709751,0.477707
PRRC2B,-0.147745480579638,3.99563861177832e-08,2.61994873910179e-06,0.222312,0.370057,0.498866,0.550955
MITD1,0.162881274427386,4.37436683684327e-08,2.85612790631008e-06,0.523446,0.360565,0.777778,0.550955
SLC4A7,-0.0963332877538033,4.6119231012328e-08,2.9985283994471e-06,0.107369,0.203702,0.321995,0.420382
LITAF,0.224249239293057,4.91114687615752e-08,3.17965807624837e-06,1.204218,0.979968,0.941043,0.843949
ISG15,0.184386580953055,5.77753881136967e-08,3.72494123616717e-06,0.484703,0.300316,0.718821,0.474522
REEP3,-0.0751477301931936,5.94461184847463e-08,3.81668849888106e-06,0.046735,0.121883,0.1678,0.286624
HPCAL1,-0.103828693183417,6.60961649919453e-08,4.22604069029413e-06,0.102474,0.206303,0.283447,0.401274
ATPAF1,-0.090962030354242,7.59916015690212e-08,4.83602668642772e-06,0.084312,0.175274,0.240363,0.382166
RNF145,-0.0853139844417955,7.62641628140655e-08,4.83602668642772e-06,0.058742,0.144056,0.197279,0.302548
ATP5E,0.179441049001794,7.7933448819698e-08,4.92162505271609e-06,2.491331,2.31189,0.988662,0.974522
DUSP2,-0.0667345237268224,8.24487837863915e-08,5.18552371169186e-06,0.02342,0.090154,0.079365,0.216561
LRRFIP1,-0.187423568412376,8.39049294576929e-08,5.25565470737232e-06,0.589725,0.777149,0.789116,0.77707
