Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
C14orf119,0.0729853452610325,0.000102987954064825,0.000702479832254275,0.311889,0.238904,0.389439,0.21887
MBIP,0.0406735094918273,0.000103067168532796,0.000702722767517603,0.110059,0.069385,0.19802,0.087219
HADHB,0.0631270709206109,0.000103641563027358,0.000706340259143744,0.234094,0.170967,0.335809,0.167307
RGS19,0.0870669485468443,0.000103742111858805,0.000706726694395694,0.39422,0.307153,0.429043,0.243555
CNDP2,0.0973654696060828,0.000103818624441428,0.000706949129170654,0.524384,0.427018,0.521452,0.325288
ACTR1B,0.0477238115237626,0.000104074460593861,0.000708391957707707,0.146951,0.099227,0.234323,0.118486
CMAS,0.0585673974744253,0.000106254386318362,0.000722924524558616,0.204391,0.145824,0.292079,0.152496
NDUFA6,0.112279596863981,0.000106383238436797,0.000723495796254973,0.804857,0.692578,0.608911,0.455293
GOT2,0.0731130616164147,0.000106606190757505,0.000724706276941992,0.328886,0.255773,0.39934,0.234778
USP21,0.0387347021102132,0.000106808472077146,0.00072577527526958,0.090537,0.051802,0.15264,0.059243
IL10RB,0.0437989372655703,0.000107874842984329,0.000732712481762082,0.109125,0.065326,0.171617,0.066374
CERS2,0.0564962258340367,0.000108167609656748,0.000734391546945013,0.170274,0.113777,0.2533,0.110806
NFU1,0.0467077148108012,0.000108314676968921,0.000735080405635819,0.140957,0.094249,0.238449,0.109709
MAPK9,0.0190485951788867,0.000108669984506607,0.000737181317456854,0.030545,0.011496,0.065182,0.019748
JMJD4,0.0587864156764027,0.000109085628339129,0.000739689590900327,0.215991,0.157205,0.313531,0.164015
NAT6,0.025392845378413,0.000110401071463791,0.000748294562596043,0.04906,0.023667,0.099835,0.031816
TONSL,0.0264983314071566,0.000110994148981019,0.000751998189691491,0.059755,0.033257,0.136139,0.053209
CEP192,0.0387020958797793,0.000111108833736862,0.000752458900071739,0.091776,0.053073,0.140264,0.066923
VAC14,0.0384746463671542,0.000111532444337193,0.000755010473677817,0.09797,0.059496,0.182343,0.073505
RNF44,0.0475691314833646,0.000111746369608374,0.000756141051783277,0.123382,0.075813,0.183993,0.077345
TMEM223,0.0640111799296672,0.000112969478550385,0.00076409654019098,0.244381,0.180369,0.338284,0.174986
MEA1,0.0942527780083182,0.000113343918514057,0.000766307583309381,0.552025,0.457772,0.520627,0.353264
C7orf55,0.0317411686313192,0.000113487116622779,0.000766954023365182,0.06669,0.034949,0.134488,0.042787
C14orf80,0.0238483983049989,0.000114833176454034,0.000775725539851685,0.052685,0.028836,0.131188,0.046626
MED10,0.0921848449736865,0.000115249376543419,0.000778210913752334,0.505869,0.413684,0.517327,0.331322
SMARCE1,0.0883198027909289,0.000115505997237211,0.000779617112005598,0.454684,0.366364,0.483498,0.297861
FXYD1,0.0208113472727788,0.000117534866541072,0.000792979061912517,0.034485,0.013674,0.065182,0.02249
NR3C1,0.0745132877207491,0.000118476819305481,0.000798999737893618,0.271982,0.197468,0.328383,0.16621
MYO1E,0.0353309076306803,0.000118699557528342,0.00080016707161933,0.078773,0.043442,0.125413,0.055952
RNF146,0.0500051211879979,0.00011880017804571,0.000800510564272893,0.135665,0.08566,0.193894,0.083928
IK,0.102012188029099,0.000120210597775911,0.000809659007501559,0.605093,0.503081,0.552805,0.363686
EIF2B1,0.0783508657060437,0.000120258323858961,0.000809659007501559,0.383708,0.305357,0.435644,0.268239
