Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.768810385141831,7.75954805587906e-10,9.74987213221204e-06,2.11294,1.34413,0.875,0.635514
TNFAIP3,0.714065844030626,7.86038144626339e-09,3.54899637380917e-05,1.60469,0.890625,0.78125,0.457944
MT-ATP8,0.570078755917478,8.47352894661959e-09,3.54899637380917e-05,3.460365,2.890286,0.979167,0.953271
RPS29,0.604196239419482,2.34654777182564e-08,7.37109318824728e-05,3.114937,2.510741,0.958333,0.925234
HLA-C,0.400531192864301,1.12640017708172e-07,0.000283064364500636,3.84425,3.443719,0.989583,0.981308
HLA-B,0.34822474945208,1.65367569670474e-07,0.000346307252151585,4.343736,3.995512,1,0.990654
ZFP36L2,0.646951317009616,6.77000652315551e-07,0.00121521617090641,1.322813,0.675861,0.635417,0.336449
IER2,0.583971057777695,8.52540007454322e-07,0.00133902064920795,0.99214,0.408169,0.520833,0.233645
MX1,0.448627948058868,1.1060030198463e-06,0.00154410310492987,0.599306,0.150678,0.348958,0.093458
HLA-F,0.513551530111985,2.57954323027954e-06,0.00292490956370111,1.088137,0.574586,0.619792,0.336449
IFITM1,0.66145549071633,2.59797982039563e-06,0.00292490956370111,1.971102,1.309647,0.822917,0.607477
B2M,0.374493252497587,2.83169562164281e-06,0.00292490956370111,4.735251,4.360758,0.994792,0.981308
MT-ND4L,0.35016349217972,3.02616986296176e-06,0.00292490956370111,4.377988,4.027825,0.994792,0.981308
PTPRCAP,0.454196775291474,3.54995351929286e-06,0.00314088845664423,0.753,0.298803,0.453125,0.17757
RP11-290D2.6,-0.64638604346745,3.74956839233295e-06,0.00314088845664423,0.63372,1.280106,0.322917,0.514019
BTG1,0.593147780049899,4.11930172400257e-06,0.00323493913513077,2.445853,1.852705,0.901042,0.785047
MT-ND3,0.411698897598398,7.21657532318188e-06,0.00533389817269296,3.972321,3.560622,0.989583,0.981308
IDS,0.453821146193414,1.01757050413858e-05,0.00710320743583403,0.878462,0.424641,0.515625,0.261682
SUN2,0.431630378136428,1.10032049473006e-05,0.00727659316646483,0.744367,0.312736,0.447917,0.186916
IFI6,0.442623897475941,1.42209046864715e-05,0.00893428336927573,0.677873,0.235249,0.369792,0.140187
IFI44L,0.409386870506396,2.15578196257429e-05,0.0128987620760695,0.577421,0.168034,0.3125,0.102804
XAF1,0.370016986745006,3.30775137696212e-05,0.0188917709325132,0.529357,0.15934,0.3125,0.093458
HLA-A,0.303592118634791,3.50736532136946e-05,0.0191608892447858,3.758943,3.455351,0.989583,0.981308
UBL5,0.460174788442377,6.63053255759479e-05,0.0347136006609077,1.239173,0.778998,0.661458,0.439252
COPE,0.350164128101874,7.08617901304658e-05,0.0356151357195721,0.650752,0.300587,0.432292,0.196262
GARS,-0.334032533052046,7.7896721997352e-05,0.0367772759212894,0.227408,0.561441,0.140625,0.317757
PET100,0.38033152541372,7.90279705431607e-05,0.0367772759212894,0.730731,0.3504,0.453125,0.224299
COMMD6,0.454324494884853,8.5088878764922e-05,0.0381836343457588,1.408129,0.953804,0.765625,0.485981
GZMK,0.515887800604099,0.000102891426061071,0.0445803713261156,2.127216,1.611328,0.854167,0.682243
MIR155HG,-0.22071554774645,0.00011229443846285,0.0470326539761904,0.054521,0.275236,0.036458,0.149533
SEC24B,-0.195953683451839,0.000127383399976681,0.0516313684099029,0.053375,0.249329,0.041667,0.149533
TECR,0.37423013497109,0.000136505488036867,0.0535997330369759,0.812454,0.438224,0.505208,0.271028
PRF1,0.416963158680177,0.000161986058545576,0.06096974614925,0.951324,0.534361,0.552083,0.28972
BST2,0.419083131790578,0.000164979814490609,0.06096974614925,0.960742,0.541659,0.541667,0.299065
TMIGD2,0.394166130775649,0.000171808725986653,0.0616793326292086,0.816882,0.422715,0.479167,0.233645
DCTN6,-0.137236220176068,0.000186475605052545,0.0650851660412565,0.011481,0.148717,0.010417,0.093458
CYBA,0.422427563745284,0.000211247499184343,0.0696712478422517,1.186504,0.764076,0.651042,0.439252
GYG1,0.377836340005477,0.000218638488468522,0.0696712478422517,0.823102,0.445266,0.494792,0.261682
PRMT9,-0.167895891114699,0.000219583334660494,0.0696712478422517,0.028605,0.196501,0.020833,0.11215
IL2RG,0.43478727882664,0.00022179466085874,0.0696712478422517,1.403867,0.96908,0.734375,0.504673
PRKDC,-0.360317908360909,0.000231757316144126,0.0710251384719742,0.37389,0.734208,0.229167,0.392523
CD3G,0.41173439857338,0.000239345359637528,0.0716041534248937,1.000998,0.589263,0.567708,0.308411
RRM2,-0.198502778873499,0.000250224584529189,0.0717954645910274,0.039518,0.238021,0.020833,0.130841
PCNP,0.299056164827487,0.000251412689375663,0.0717954645910274,0.504612,0.205556,0.333333,0.140187
MYL12A,0.412484525572332,0.00031180296605073,0.0870623170761651,1.941347,1.528862,0.885417,0.71028
SCAMP2,0.283201413136265,0.000360474369644195,0.0982755694162933,0.445495,0.162293,0.291667,0.093458
PPP1R2,0.378736008794228,0.000367604597100341,0.0982755694162933,0.894306,0.51557,0.526042,0.299065
OCIAD2,0.402613842250586,0.000418756679139601,0.106178948466519,1.23678,0.834166,0.661458,0.46729
TMEM14C,0.300992906969795,0.00042126305959025,0.106178948466519,0.549007,0.248014,0.359375,0.158879
LAPTM4A,0.257913900794595,0.00042251869664353,0.106178948466519,0.381115,0.123201,0.255208,0.074766
LTA,-0.379533757760288,0.000437689989974952,0.107834798510495,0.219653,0.599187,0.104167,0.242991
ARCN1,-0.278611685445309,0.000447230403200191,0.108066346465585,0.231177,0.509788,0.161458,0.28972
RPS8,-0.210289509334494,0.000480003162310791,0.11314118552805,3.621478,3.831768,0.989583,1
RPL41,0.316428492182268,0.000490064145663169,0.11314118552805,3.936229,3.6198,0.979167,0.981308
DRAP1,0.373106795740299,0.000495245937448686,0.11314118552805,1.032544,0.659437,0.609375,0.383178
NSUN2,0.167999286825458,0.000510564325846847,0.114557870611886,0.175043,0.007043,0.119792,0.009346
PSMB9,0.397061785714947,0.000557134424543849,0.122813930603394,1.217247,0.820185,0.677083,0.429907
POLR2M,0.163247763182144,0.000572454509171136,0.124015360478195,0.177287,0.014039,0.125,0.009346
SUPT3H,0.204683750554501,0.000590768472018429,0.125813658490027,0.25355,0.048866,0.166667,0.037383
RPS10,0.391009297390171,0.000649156417257257,0.135944173047291,1.196934,0.805924,0.661458,0.420561
TOPORS-AS1,0.218971217863517,0.000670267378611026,0.138064092004058,0.298024,0.079053,0.203125,0.056075
DUSP1,0.334473524587895,0.00070679717021721,0.143240426512568,0.571447,0.236974,0.322917,0.121495
CD52,0.411964256119128,0.000727107682531358,0.145017587793754,2.104374,1.69241,0.890625,0.728972
RPLP0,-0.219349521621372,0.000751299279668606,0.146099184774473,3.47176,3.69111,0.989583,1
CTD-2336O2.1,0.181898814327203,0.000755785675315617,0.146099184774473,0.211415,0.029516,0.140625,0.018692
RP11-386G11.10,-0.133287912101203,0.000770845700677481,0.146752670136554,0.008628,0.141915,0.005208,0.074766
AQP3,0.347459018419024,0.000797680591916907,0.149009003191275,0.760322,0.412863,0.453125,0.224299
LAPTM5,0.350901279018205,0.00080641561615652,0.149009003191275,2.202852,1.851951,0.927083,0.82243
SEC62,0.359716461797325,0.000824234262606595,0.15009425376307,0.903158,0.543442,0.526042,0.317757
IL7R,0.435796929720632,0.000876236341008316,0.156661743613416,2.843185,2.407388,0.9375,0.82243
RPL26,0.353773400274527,0.000885235479232196,0.156661743613416,2.516494,2.16272,0.953125,0.869159
GPSM3,0.367402785071794,0.000967530177162387,0.168847453833964,1.021228,0.653826,0.59375,0.345794
TNFSF13B,0.409203910022226,0.00101240135384604,0.174257849466788,1.296464,0.88726,0.666667,0.429907
TMA7,0.374601691212742,0.00109209432735135,0.184140591909968,2.047056,1.672454,0.885417,0.728972
DKC1,-0.226222066266747,0.00109912808541564,0.184140591909968,0.146271,0.372493,0.098958,0.224299
TMEM9B,0.197878755945306,0.00115850402265333,0.190129477384724,0.285012,0.087133,0.208333,0.065421
CD99,0.365103384259378,0.00116513885862505,0.190129477384724,1.304645,0.939542,0.723958,0.504673
NDUFB1,0.291793284734646,0.00120445576920503,0.193358490725696,0.597323,0.30553,0.385417,0.196262
EEF1G,0.17191497969943,0.00121570400058336,0.193358490725696,0.20735,0.035435,0.145833,0.018692
CPNE7,0.278438943945961,0.00129381887789117,0.202696011644403,0.509827,0.231388,0.322917,0.130841
EBNA1BP2,-0.210359204485084,0.00130667544315134,0.202696011644403,0.140634,0.350993,0.09375,0.224299
LTB,0.483264403400292,0.00135484738672165,0.204191277903923,1.937345,1.45408,0.822917,0.579439
TMSB4X,0.249822039342825,0.0013577095315068,0.204191277903923,4.199894,3.950072,0.989583,0.990654
JUN,0.434027033042729,0.00136506703891202,0.204191277903923,1.267335,0.833308,0.604167,0.411215
LLNLR-245B6.1,0.17259538170194,0.00144624067111891,0.213207776370398,0.196586,0.02399,0.125,0.018692
CLIC3,0.345143424793845,0.00145928123898561,0.213207776370398,0.782997,0.437853,0.432292,0.252336
COX6A1,0.333531768133751,0.00151062259011013,0.218172101663606,0.932061,0.598529,0.5625,0.345794
UBE2B,0.286282544265098,0.00153831115451243,0.219646359732372,0.579624,0.293341,0.369792,0.168224
TXNDC9,0.188102563027861,0.00156813451196032,0.220313965168705,0.251678,0.063575,0.171875,0.046729
ZMYM6NB,0.175496671638942,0.00159559585857627,0.220313965168705,0.222351,0.046855,0.15625,0.028037
LYSMD2,0.191577366637385,0.0016016809074194,0.220313965168705,0.270128,0.078551,0.192708,0.046729
HPCAL1,0.185594028038933,0.00161312254640038,0.220313965168705,0.257649,0.072055,0.1875,0.046729
ME1,0.233021304916555,0.0016771492094803,0.225051684261326,0.368858,0.135837,0.244792,0.074766
PPP2R5C,0.322669919881958,0.00168363377004096,0.225051684261326,0.761314,0.438644,0.442708,0.271028
RP11-51J9.5,0.136392214918666,0.00171158884964078,0.226380146270909,0.144386,0.007993,0.098958,0.009346
MYL12B,0.353969707667268,0.00184479815034098,0.241457174573276,1.669337,1.315368,0.828125,0.64486
FAM91A1,-0.094276088049108,0.00188889470142962,0.244680019829517,0.011274,0.10555,0.010417,0.074766
PNRC2,0.26214705492918,0.0019853838235515,0.254554568805354,0.498191,0.236044,0.317708,0.158879
MAPK1IP1L,0.221330966057714,0.00209412817112983,0.258802623248122,0.363438,0.142107,0.25,0.084112
FAM46A,0.108698001131415,0.00211435120248487,0.258802623248122,0.108698,0,0.083333,0
TTC39C,0.253502290208485,0.00211548898657053,0.258802623248122,0.45659,0.203088,0.296875,0.121495
IRF7,0.268614126711713,0.00211791462371703,0.258802623248122,0.480137,0.211522,0.286458,0.121495
APMAP,0.283963509693137,0.0021369760689862,0.258802623248122,0.618814,0.33485,0.395833,0.196262
MTRNR2L12,-0.409501283177159,0.00215751809336927,0.258802623248122,4.325604,4.735106,1,0.990654
SNRNP200,-0.283520934302538,0.00216269601600102,0.258802623248122,0.341336,0.624857,0.223958,0.336449
EIF3J,0.21306806519291,0.00220745575493286,0.261666807176711,0.321886,0.108818,0.213542,0.065421
C9orf64,-0.080567677310926,0.00224608210291894,0.262313177890261,0.003248,0.083816,0.005208,0.056075
BTG2,0.279983080784294,0.00226917510647154,0.262313177890261,0.492523,0.21254,0.276042,0.130841
SGSM2,0.118332096065084,0.0022755381130154,0.262313177890261,0.118332,0,0.083333,0
DEGS1,0.251490574875539,0.00233262618403731,0.266076831425368,0.47261,0.22112,0.302083,0.149533
KANSL1,0.220214606787881,0.00235053945787631,0.266076831425368,0.328109,0.107895,0.208333,0.056075
ATP5E,0.335572934346821,0.00240303234546915,0.266216147527985,2.16031,1.824737,0.916667,0.785047
AC092580.4,0.26793768551096,0.00240960683678091,0.266216147527985,0.552569,0.284632,0.359375,0.168224
HLA-DPB1,0.216544002277132,0.00241533154143973,0.266216147527985,0.302945,0.086401,0.182292,0.046729
NCL,-0.391841127812823,0.00250867444094948,0.274099950874176,1.097573,1.489414,0.59375,0.663551
MBD1,0.192584778173504,0.002541998232907,0.275346618935142,0.281454,0.088869,0.192708,0.056075
GOLPH3,0.196141364226971,0.00256485084735623,0.275447443564368,0.290126,0.093985,0.192708,0.065421
SNRPN,0.198630047254148,0.00263974502844527,0.279499316066517,0.307509,0.108879,0.213542,0.065421
TCEB2,0.334183128489718,0.00264706873154918,0.279499316066517,1.254146,0.919962,0.713542,0.485981
GPATCH4,-0.193963769579602,0.00267668967815326,0.280271715049965,0.114406,0.30837,0.067708,0.186916
C18orf32,0.183413653123857,0.00273006140912584,0.283497699220382,0.272561,0.089147,0.197917,0.056075
SRSF5,0.365786557402051,0.00277441309963715,0.285084442961004,1.360436,0.99465,0.692708,0.495327
ZBTB44,0.176944167344509,0.00279071917900545,0.285084442961004,0.239445,0.062501,0.161458,0.037383
CCNA2,-0.062978499403624,0.00283035354418078,0.286356821141713,0,0.062978,0,0.046729
HIST1H3C,-0.132657899274679,0.0028487546870445,0.286356821141713,0.012475,0.145133,0.010417,0.065421
RBBP4,-0.275517610624158,0.00291824966424653,0.291014341517918,0.399611,0.675129,0.270833,0.383178
HIST1H3B,-0.0833178606360133,0.00299432072270661,0.296249132919753,0.00604,0.089358,0.005208,0.056075
SERINC1,0.217114090324724,0.00308194299189898,0.302536044478208,0.349295,0.132181,0.229167,0.074766
ITM2B,0.359807667249919,0.00316868972173784,0.30426663072282,1.879857,1.520049,0.84375,0.719626
N4BP2L2,0.300538314744319,0.00318257835361969,0.30426663072282,0.732224,0.431686,0.442708,0.242991
RALGDS,0.193692586982385,0.00318555518555457,0.30426663072282,0.290199,0.096506,0.197917,0.056075
DPYD,0.218737694162098,0.00319643416278649,0.30426663072282,0.38895,0.170212,0.265625,0.102804
CHCHD10,0.141731704959524,0.00324229444189361,0.306311501221002,0.16946,0.027729,0.119792,0.018692
MTHFD2,-0.198466942631105,0.00331197072513679,0.307283996787954,0.142283,0.34075,0.088542,0.205607
RPS18,-0.239493082529906,0.00333893187154535,0.307283996787954,3.819824,4.059317,0.973958,1
GABARAP,0.325302319479321,0.00333926132297842,0.307283996787954,1.101886,0.776584,0.640625,0.420561
HIST3H2A,0.105551057495177,0.00335041047035015,0.307283996787954,0.105551,0,0.078125,0
VAMP2,0.274029144817075,0.00340785727229356,0.31028787410412,0.596464,0.322435,0.369792,0.186916
PCGF1,0.120476072979076,0.00346449829204852,0.311472133220458,0.129002,0.008526,0.088542,0.009346
VAMP8,0.284219921174867,0.00347044159577112,0.311472133220458,0.677864,0.393644,0.421875,0.224299
OAS3,0.201144999377662,0.00350916265231474,0.312447858046562,0.294881,0.093736,0.182292,0.056075
RPS15A,0.260692554476697,0.0035310462270284,0.312447858046562,3.823052,3.562359,0.984375,0.971963
DNAJC30,0.127357375294527,0.00357994496283797,0.314559499706707,0.148561,0.021203,0.109375,0.018692
SPOCK2,0.382882329603402,0.00371589746904106,0.319890559427603,2.358006,1.975124,0.880208,0.785047
ATP5L,0.315376595161689,0.00373610276689675,0.319890559427603,1.825673,1.510297,0.880208,0.719626
NR1D2,0.176686301511187,0.00374422820742057,0.319890559427603,0.255412,0.078726,0.177083,0.046729
SRGN,0.35020243124659,0.00375405639805726,0.319890559427603,1.384279,1.034076,0.71875,0.523364
MRPL37,-0.179921662638027,0.00376791108597574,0.319890559427603,0.114618,0.294539,0.083333,0.17757
JAKMIP1,-0.108685980681505,0.00392580870854983,0.328899059110745,0.021243,0.129929,0.015625,0.074766
HENMT1,0.187030988040371,0.00392637157712787,0.328899059110745,0.285975,0.098944,0.192708,0.065421
ST3GAL5,0.123461177572608,0.00402853769566291,0.330341703481393,0.123461,0,0.078125,0
CHD1,-0.228685780767807,0.00405817642428898,0.330341703481393,0.26032,0.489006,0.182292,0.28972
ERICH1,0.168597792185309,0.00407266095454518,0.330341703481393,0.224751,0.056153,0.145833,0.037383
ILK,0.189253378653684,0.00409937188041097,0.330341703481393,0.29929,0.110036,0.203125,0.074766
CD74,0.360807688227876,0.00410495892133181,0.330341703481393,1.66879,1.307983,0.796875,0.626168
ALOX5AP,0.328203470376536,0.0041437356279949,0.330341703481393,1.056601,0.728398,0.598958,0.401869
LBH,0.344796672306742,0.00416784700384118,0.330341703481393,1.174069,0.829272,0.619792,0.448598
C12orf57,0.344372586204996,0.00417201193974961,0.330341703481393,1.256441,0.912069,0.651042,0.485981
MZT2A,0.200691518080754,0.00418020937950987,0.330341703481393,0.326882,0.12619,0.21875,0.074766
AC241377.2,0.130027299990581,0.00425525372778911,0.332331069248948,0.151992,0.021965,0.104167,0.018692
C19orf66,0.275914887497287,0.00425828111015365,0.332331069248948,0.664287,0.388372,0.40625,0.233645
VPS41,-0.151504868772055,0.00431807512726827,0.333181384519275,0.073223,0.224728,0.052083,0.130841
GMPR2,0.148996609968142,0.00434454198924012,0.333181384519275,0.186513,0.037516,0.125,0.028037
DUSP2,0.22042814393258,0.00434872638767697,0.333181384519275,0.323806,0.103378,0.1875,0.065421
CXCR4,0.345623778631892,0.00442319599870762,0.335894971866756,1.130592,0.784968,0.609375,0.392523
UBC,0.310761983393225,0.00443760965617839,0.335894971866756,1.904149,1.593387,0.875,0.766355
LSP1,0.321926299470977,0.00449863188611048,0.338474908077713,1.753892,1.431965,0.838542,0.700935
KCTD20,-0.159989067396828,0.00457275239380902,0.34118881816526,0.087177,0.247166,0.057292,0.149533
ARPC3,0.321613427651957,0.00465426576969008,0.34118881816526,1.130063,0.80845,0.640625,0.420561
RPL22,0.29280605438713,0.00467957534524542,0.34118881816526,2.726144,2.433338,0.958333,0.878505
NARFL,0.131453878106985,0.00468489271909613,0.34118881816526,0.154024,0.02257,0.104167,0.018692
CD48,0.308474770198776,0.00470511650178887,0.34118881816526,0.924243,0.615768,0.546875,0.327103
ZBED2,-0.177250561139016,0.00470926416963702,0.34118881816526,0.043781,0.221031,0.026042,0.084112
IFIT1,0.149067483198281,0.0047247794954839,0.34118881816526,0.164905,0.015837,0.09375,0.009346
MRPL10,0.213299992305699,0.00481834896794622,0.345957455898538,0.369479,0.156179,0.244792,0.084112
NDUFB3,0.233823438587009,0.00489579094122963,0.349434659607896,0.469179,0.235355,0.3125,0.140187
RABAC1,0.315411938818583,0.00493484200317484,0.349434659607896,1.099454,0.784042,0.630208,0.420561
SHISA5,0.288825511613228,0.00495020846877878,0.349434659607896,0.770792,0.481966,0.463542,0.271028
N4BP1,0.175053914976988,0.00506652246384913,0.355647233286393,0.25726,0.082206,0.177083,0.046729
XRCC6,0.271577414177428,0.00510443508692682,0.356317927040197,0.737838,0.46626,0.46875,0.280374
PYCR1,-0.0616208875952204,0.00513946461851838,0.356412521074594,0.004921,0.066542,0.005208,0.056075
PSIP1,0.224208389864393,0.00516252119662364,0.356412521074594,0.426504,0.202295,0.276042,0.121495
CDCA7L,-0.0541826759543376,0.00521201283435184,0.357863067014376,0,0.054183,0,0.046729
ARL6IP1,0.188177909377115,0.00533329493429659,0.363566293975341,0.304674,0.116496,0.203125,0.074766
KRTCAP2,0.309125160844851,0.00535294583250601,0.363566293975341,1.043371,0.734246,0.614583,0.392523
SNHG15,0.164268623349892,0.00559369484907465,0.377875138594747,0.22914,0.064871,0.151042,0.046729
LTV1,-0.144441787408799,0.00563450916817062,0.378596832609967,0.077271,0.221713,0.057292,0.140187
ANKRD13D,-0.162124494554888,0.00567704991929992,0.378985076177219,0.095037,0.257161,0.067708,0.140187
MRPS16,-0.202144155368745,0.00570061117369634,0.378985076177219,0.192013,0.394157,0.130208,0.233645
PPP2R5A,0.128923212279597,0.00592275843474567,0.383399172482894,0.165159,0.036236,0.119792,0.028037
SARAF,0.318384762215089,0.00592317933902559,0.383399172482894,2.066452,1.748067,0.880208,0.785047
TNFRSF18,-0.142654083460291,0.00594123082719237,0.383399172482894,0.044895,0.187549,0.026042,0.102804
HIGD2A,0.273500182802248,0.00594295667326505,0.383399172482894,0.808801,0.535301,0.515625,0.317757
BSG,0.270109846143522,0.0059441660600236,0.383399172482894,0.735016,0.464906,0.458333,0.28972
NT5C,-0.181673456198098,0.00600821709124069,0.383399172482894,0.157393,0.339067,0.114583,0.205607
KRI1,0.159540635472703,0.00601614891182636,0.383399172482894,0.220412,0.060872,0.145833,0.037383
BLOC1S4,0.140694461118813,0.00604120311149243,0.383399172482894,0.188904,0.048209,0.135417,0.028037
IARS,-0.191407584147152,0.00604723191562599,0.383399172482894,0.166178,0.357586,0.109375,0.224299
ZNF460,-0.170814284462936,0.00607213969949033,0.383399172482894,0.118507,0.289321,0.078125,0.168224
CD69,0.270679263194958,0.00616274270753229,0.386813345951833,0.563215,0.292536,0.328125,0.158879
PTPRM,0.118551892538865,0.00618778213579932,0.386813345951833,0.118552,0,0.072917,0
XXbac-BPG32J3.22,0.0939616337418556,0.00627515883247219,0.390333518465411,0.093962,0,0.067708,0
IL2RA,-0.201203679068252,0.00632359229785276,0.391408557746404,0.093513,0.294716,0.041667,0.130841
SCAP,0.131597541731048,0.00635740591527889,0.391572575124898,0.154514,0.022916,0.098958,0.018692
RPL39,0.257498077195233,0.00651787745321135,0.395854855742721,3.772722,3.515224,0.979167,0.962617
IL15RA,0.100726914902528,0.0065186344517653,0.395854855742721,0.100727,0,0.067708,0
TAF4,0.120083691595801,0.00654282858738702,0.395854855742721,0.13294,0.012857,0.088542,0.009346
SKIL,0.220620320010291,0.00655294946235463,0.395854855742721,0.406111,0.18549,0.255208,0.102804
FAU,0.208009355298215,0.00673341101701379,0.403383028152268,3.490047,3.282038,0.984375,0.981308
SUPT4H1,0.198933994136402,0.00676528517457954,0.403383028152268,0.361361,0.162427,0.239583,0.102804
FRYL,0.189459553243726,0.00677388133228242,0.403383028152268,0.325408,0.135948,0.213542,0.093458
RPL27,0.274139730590522,0.00681721192185537,0.404048433009965,2.345437,2.071297,0.947917,0.841121
PPIL3,-0.128173307019557,0.00686510661121632,0.404976828966822,0.054402,0.182575,0.036458,0.11215
ZNF35,-0.0626073574351375,0.00694677330567779,0.40692123894386,0,0.062607,0,0.037383
SPN,0.22527644357345,0.0069835912733553,0.40692123894386,0.44684,0.221564,0.28125,0.140187
HPS6,0.112926565186116,0.00699522384495613,0.40692123894386,0.129731,0.016804,0.09375,0.009346
TNFAIP8,-0.236588629206347,0.00708441382804737,0.408818777336015,0.366637,0.603225,0.255208,0.345794
C11orf80,-0.0527257039168172,0.00709724118907388,0.408818777336015,0,0.052726,0,0.037383
AK4,-0.0637768054456446,0.00715352577722512,0.408818777336015,0.003248,0.067025,0.005208,0.046729
C1orf21,0.193572897124583,0.00715798893863298,0.408818777336015,0.318525,0.124952,0.203125,0.074766
GDF11,-0.0674176661767694,0.00721540965486794,0.410233585128578,0,0.067418,0,0.037383
RANBP9,0.130482193021643,0.00740415668063772,0.419068597712671,0.169561,0.039079,0.119792,0.028037
FAM118B,-0.0649738077805423,0.00746184865213876,0.420440037283065,0,0.064974,0,0.037383
CCDC86,-0.0880891712806031,0.00763964296360457,0.421844650267994,0.018466,0.106556,0.015625,0.065421
SNX8,-0.0595825186399658,0.0077041476230575,0.421844650267994,0,0.059583,0,0.037383
ZNF678,-0.0695751290652334,0.00773734901117329,0.421844650267994,0.007732,0.077307,0.005208,0.056075
STK10,0.232146401271641,0.00773840838342597,0.421844650267994,0.487445,0.255299,0.302083,0.158879
LINC00869,0.179515257112194,0.00774680194193075,0.421844650267994,0.31146,0.131945,0.213542,0.084112
AHNAK,-0.330988350245998,0.00774820248231912,0.421844650267994,1.22976,1.560748,0.666667,0.71028
C5orf15,0.0998156701049236,0.00779492345847283,0.421844650267994,0.108341,0.008526,0.078125,0.009346
ZNF32,0.16053062147603,0.00781731602447854,0.421844650267994,0.242546,0.082015,0.161458,0.056075
RP11-124N14.3,-0.171452641246313,0.00783931741645023,0.421844650267994,0.115444,0.286896,0.078125,0.149533
FARSB,0.12348571272329,0.00788077479285655,0.421844650267994,0.15289,0.029404,0.109375,0.018692
CGRRF1,0.106582548852279,0.00788207571974107,0.421844650267994,0.119097,0.012514,0.083333,0.009346
TAF2,0.101670169669009,0.00790864714333864,0.421844650267994,0.110398,0.008728,0.078125,0.009346
TRBV6-4,0.250999342557332,0.00792779527348243,0.421844650267994,0.434083,0.183083,0.213542,0.093458
PAN3,0.111450746562622,0.00799655752526068,0.421844650267994,0.123696,0.012245,0.083333,0.009346
ISG15,0.30491963591763,0.00800348207464213,0.421844650267994,0.813297,0.508378,0.432292,0.28972
JUNB,0.319217705014057,0.00802394519809396,0.421844650267994,0.934513,0.615295,0.484375,0.345794
P4HTM,0.113625296321915,0.00806356760161324,0.422161362142793,0.134015,0.02039,0.098958,0.009346
CYCS,-0.258225289541895,0.0081544219739614,0.425146523248237,0.447312,0.705537,0.296875,0.383178
SYNJ1,-0.0679958696909414,0.00837467582489541,0.434261882503333,0.00604,0.074035,0.005208,0.046729
ETS2,0.0911850767831008,0.00845581769270235,0.434261882503333,0.091185,0,0.0625,0
CIC,0.112954033480673,0.00846296938162137,0.434261882503333,0.134534,0.02158,0.09375,0.018692
HSD17B8,0.114616362215528,0.00846750188725162,0.434261882503333,0.137209,0.022593,0.09375,0.018692
ARF5,0.245374149460099,0.00859285992584947,0.438283276017852,0.660583,0.415209,0.432292,0.252336
SLIRP,0.195519726543551,0.00861567601881491,0.438283276017852,0.398305,0.202786,0.28125,0.130841
MFSD14A,0.136618847619289,0.00878874676335508,0.445284689844986,0.182717,0.046098,0.125,0.037383
SPSB3,0.255063467023664,0.00894524138229662,0.451393405496213,0.703696,0.448632,0.447917,0.261682
EP400,-0.151240015727385,0.00911067250312859,0.456310445057992,0.108835,0.260075,0.078125,0.158879
CDKN2D,0.144133900675192,0.00915003838377175,0.456310445057992,0.201591,0.057458,0.135417,0.037383
GYS1,0.0984834110468765,0.00915163009587059,0.456310445057992,0.110998,0.012514,0.083333,0.009346
PCID2,0.182964832112889,0.00920147524487093,0.456982357517009,0.322414,0.13945,0.213542,0.084112
FKBP2,0.279551689968533,0.00924354867497826,0.457264524020086,0.923678,0.644126,0.552083,0.35514
DUSP11,0.166511182827045,0.00936047705759338,0.459765040580757,0.274691,0.10818,0.182292,0.074766
PRKD2,0.111414814864015,0.00936954976838059,0.459765040580757,0.128516,0.017101,0.09375,0.009346
CHMP7,0.155843214906543,0.00941482661452027,0.459765040580757,0.237075,0.081231,0.15625,0.056075
HN1L,-0.107564036714094,0.00947769879119826,0.459765040580757,0.041764,0.149328,0.03125,0.093458
MCM3AP-AS1,-0.0549968001998475,0.00949924105236333,0.459765040580757,0,0.054997,0,0.037383
ODF2L,0.241110822064019,0.00951364190616767,0.459765040580757,0.573501,0.33239,0.364583,0.17757
CDC45,-0.0878183386314698,0.00961362391168886,0.462816798660424,0.015495,0.103314,0.010417,0.065421
CTSA,0.273673597830596,0.00965611222783587,0.463087977644113,0.787572,0.513898,0.473958,0.280374
XBP1,0.274657023165409,0.00986048603398416,0.471091281433502,0.761904,0.487247,0.458333,0.242991
RFWD2,0.108330196645865,0.00996374488687859,0.473094494836803,0.123631,0.015301,0.083333,0.009346
NUDT5,0.173667737372753,0.0100249881661435,0.473094494836803,0.302375,0.128707,0.197917,0.093458
RNF4,0.184577129760937,0.0100467767015923,0.473094494836803,0.33726,0.152683,0.229167,0.093458
KANSL1-AS1,0.192914846489594,0.0100530226917172,0.473094494836803,0.352651,0.159736,0.229167,0.093458
WHAMM,0.127722346603963,0.0101426147473862,0.475529680227267,0.166044,0.038322,0.114583,0.028037
ATP5I,0.282148933841778,0.0102629790636465,0.479384133586311,0.900097,0.617948,0.526042,0.336449
SQSTM1,0.281931422192403,0.0104669530982204,0.484147213225528,0.973852,0.69192,0.5625,0.392523
DGKA,0.17571222581654,0.010484700014929,0.484147213225528,0.325173,0.14946,0.229167,0.102804
