Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CENPU,0.193565106438226,3.26928406214379e-33,1.21450101415546e-30,0.311991,0.118426,0.391204,0.136905
TOMM7,0.453028477294736,5.0500412499212e-33,1.83339452105094e-30,1.599038,1.14601,0.887731,0.625661
DHFR,0.222694959028294,7.39121146198378e-33,2.62371581986064e-30,0.36301,0.140315,0.384259,0.142857
TOMM5,0.419146106203909,9.89835647307411e-33,3.43731187610621e-30,1.227097,0.80795,0.791667,0.509259
CDCA7,0.184963172055269,1.47023609253161e-32,4.99692581746806e-30,0.292736,0.107773,0.369213,0.12963
HLA-DMA,0.401918440305742,1.59672871755472e-32,5.31378011129563e-30,0.993234,0.591316,0.746528,0.404101
NDUFA1,0.386722037992467,4.37777889316224e-32,1.42715591917089e-29,1.107927,0.721205,0.803241,0.487434
CXCL10,-0.858943479436217,4.68952614969943e-32,1.49820981430597e-29,0.911235,1.770178,0.315972,0.547619
HIST1H4C,0.567738863038363,7.34951776727145e-32,2.30198425126263e-29,1.419118,0.851379,0.741898,0.473545
FAM111B,0.160753638860548,2.9592069565993e-31,9.0904561393687e-29,0.225452,0.064699,0.284722,0.084656
ATPIF1,0.347561843515863,3.7345207282228e-31,1.1255704549553e-28,0.857701,0.510139,0.694444,0.37963
C11orf24,0.223337025724095,4.96548251295382e-31,1.46886329003564e-28,0.406748,0.183411,0.502315,0.190476
ATP5J,0.423401728479398,7.20687136279919e-31,2.09313751180644e-28,1.364148,0.940746,0.81713,0.555556
ATP5G3,0.472853487840406,8.79434493881897e-31,2.50858689379811e-28,1.776669,1.303815,0.875,0.64881
MCM5,0.31507325434328,9.70678808184672e-31,2.71825483709919e-28,0.695944,0.380871,0.607639,0.302249
SGK1,0.243766008536257,9.86971206659277e-31,2.71825483709919e-28,0.414849,0.171083,0.451389,0.16336
ASF1B,0.148119169969861,1.45119515573921e-30,3.92904939284375e-28,0.222326,0.074206,0.321759,0.103836
PHF19,0.177447145905779,1.7872484000667e-30,4.75825099044426e-28,0.277523,0.100076,0.362269,0.118386
GAPDH,0.55928838927121,2.6279797246791e-30,6.77230181998224e-28,3.379227,2.819939,0.972222,0.886905
PKMYT1,0.148174732955537,2.62853833002941e-30,6.77230181998224e-28,0.222843,0.074668,0.302083,0.103175
ATP5H,0.333407117807795,3.63239493081705e-30,9.21013914680502e-28,0.843101,0.509694,0.703704,0.388228
MT-ATP8,0.4051386551961,3.82925984465566e-30,9.55759324352022e-28,2.95882,2.553682,0.984954,0.927249
SNRPD2,0.442875689477044,5.33688557882434e-30,1.31040526888054e-27,1.85902,1.416144,0.896991,0.708995
ATP5G2,0.446013802317564,5.41421984137447e-30,1.31040526888054e-27,2.060323,1.61431,0.938657,0.751984
LRMP,0.204655180336592,7.19414239498791e-30,1.71521239727667e-27,0.328683,0.124028,0.40162,0.134259
NDUFB10,0.364814014587966,7.36737964616902e-30,1.73068415393976e-27,1.013064,0.64825,0.755787,0.443122
NDUFB1,0.295990867705314,7.78330429981411e-30,1.80189134616276e-27,0.663419,0.367428,0.636574,0.30754
AP2S1,0.307567286379045,1.02089009346825e-29,2.32967119329456e-27,0.741781,0.434214,0.68287,0.349206
SNRNP25,0.299757555708604,1.10272188790704e-29,2.48096893484887e-27,0.66277,0.363012,0.575231,0.294312
TWF2,0.253175752705564,1.96235652592233e-29,4.35370599237269e-27,0.518793,0.265617,0.571759,0.255291
RPL41,0.347685545604059,2.62121736824532e-29,5.73579811511654e-27,3.511909,3.164223,0.989583,0.964286
SNRPB,0.3906604994049,2.89727205291213e-29,6.25419240178628e-27,1.21252,0.82186,0.796296,0.517857
CCDC34,0.133214746685649,3.0869840296442e-29,6.57486438527152e-27,0.208682,0.075467,0.340278,0.117063
UQCRH,0.421928524399399,3.18469312150186e-29,6.69372209511456e-27,1.490566,1.068638,0.84838,0.597222
UBE2T,0.212606602597232,4.40154520768716e-29,9.13120560358373e-27,0.390745,0.178138,0.456019,0.185185
NDUFS5,0.384738251162821,8.57810332590745e-29,1.75675157087238e-26,1.132921,0.748183,0.741898,0.48082
NDUFS8,0.333459847675706,9.85332606230611e-29,1.99236747492757e-26,0.88905,0.555591,0.721065,0.406746
EEF1G,0.149393614736341,1.0567476512568e-28,2.11006087264702e-26,0.223118,0.073724,0.368056,0.10119
UQCRQ,0.401581552668066,2.7006364082345e-28,5.32592172656023e-26,1.296409,0.894827,0.797454,0.535714
MAD2L1,0.169800711305388,3.33538402936954e-28,6.49749079087183e-26,0.283782,0.113981,0.384259,0.136243
DNPH1,0.345298517722065,3.40296897412705e-28,6.54928028827777e-26,0.9321,0.586802,0.728009,0.424603
PCNA,0.325472676281437,3.50335898182196e-28,6.6622209970981e-26,0.698231,0.372759,0.517361,0.279101
C20orf27,0.271604171229734,5.45636778035491e-28,1.02541198733399e-25,0.614712,0.343107,0.609954,0.296958
SLC25A5,0.478288979944653,6.1590882753486e-28,1.14401483849324e-25,2.021136,1.542847,0.881944,0.705026
MT1X,0.25381885055285,6.9923675206266e-28,1.28386297441942e-25,0.507369,0.25355,0.552083,0.238095
POU2AF1,0.289281374638131,1.116195343176e-27,2.00671432197662e-25,0.567011,0.277729,0.547454,0.224206
ROMO1,0.352911234099083,1.1180516755723e-27,2.00671432197662e-25,1.046755,0.693844,0.768519,0.475529
ERP29,0.340634465872967,1.48591498256982e-27,2.63733399239671e-25,0.848764,0.508129,0.701389,0.364418
RPL37,0.339741328741029,1.73256109221466e-27,3.04131108648758e-25,3.568511,3.22877,0.989583,0.960979
H2AFZ,0.554225248989291,1.88944558245529e-27,3.28065257979792e-25,2.131777,1.577552,0.876157,0.677249
PRDX2,0.325178228892761,2.08098841257766e-27,3.56800896798499e-25,0.804314,0.479135,0.652778,0.353175
LIMD2,0.427632947831795,2.09961714655433e-27,3.56800896798499e-25,1.489038,1.061405,0.853009,0.587302
ESCO2,0.0970038462457341,2.42570598050436e-27,4.07876077185018e-25,0.134852,0.037849,0.248843,0.068783
FCRLA,0.265472806206654,3.6900716599814e-27,6.14012548922321e-25,0.499321,0.233848,0.497685,0.199074
CD52,0.331034332952369,3.76002030143318e-27,6.19201693763851e-25,0.657064,0.32603,0.554398,0.244048
CLSPN,0.192468616658103,5.02363427277501e-27,8.18852386462327e-25,0.336113,0.143644,0.381944,0.150132
PDLIM1,0.253627285080415,5.49048684217434e-27,8.85909462796898e-25,0.519995,0.266368,0.537037,0.237434
RNASEH2A,0.209629799554706,5.98180777033454e-27,9.55533973233239e-25,0.391831,0.182201,0.478009,0.190476
SPC25,0.0855452890111202,9.51706150118881e-27,1.50520337049495e-24,0.114726,0.02918,0.222222,0.058862
PEBP1,0.372925829635096,1.12081339009672e-26,1.75528167582402e-24,1.216461,0.843535,0.805556,0.52381
C19orf43,0.3618127194248,1.20559067559999e-26,1.86971897592566e-24,1.158831,0.797019,0.795139,0.519841
ACOT7,0.13772792914493,1.33939854144288e-26,2.05726464432774e-24,0.227616,0.089888,0.380787,0.125661
RPS17,0.457193908917289,1.5928302616581e-26,2.42322577140252e-24,2.323312,1.866118,0.928241,0.771825
CIB1,0.327244737806419,1.72170954566779e-26,2.59458380023559e-24,0.891084,0.563839,0.715278,0.404101
GSTO1,0.253750642130851,2.74353104547624e-26,4.09580980564836e-24,0.541558,0.287807,0.559028,0.255291
BCL2A1,-0.536258694587678,2.84236437371879e-26,4.20406745423925e-24,1.032755,1.569014,0.694444,0.71164
RPL17,0.386716090615779,2.96112239752403e-26,4.33953845670173e-24,1.32981,0.943094,0.827546,0.562831
MARCH1,0.184876788068789,3.35215998964503e-26,4.86794578859907e-24,0.30391,0.119033,0.40625,0.132275
UNG,0.182234145038165,3.41299495788227e-26,4.91163796911814e-24,0.323464,0.14123,0.402778,0.158069
FKBP1A,0.374359191962021,3.91871713797911e-26,5.58907031804271e-24,1.301677,0.927318,0.824074,0.562169
NDUFA12,0.341064882272529,5.9213489206954e-26,8.37058651851225e-24,1.04724,0.706175,0.765046,0.48082
CDC6,0.133683803800503,6.55885392919768e-26,9.19045023377226e-24,0.215264,0.08158,0.34375,0.114418
RPL31,0.416574251153091,6.67332635405488e-26,9.26954045040632e-24,2.38413,1.967556,0.944444,0.816138
COX16,0.252448627131464,6.80349417023621e-26,9.36888067890976e-24,0.577942,0.325494,0.618056,0.296958
LSM7,0.388754349911495,6.8623379553213e-26,9.36914414515405e-24,1.362071,0.973317,0.8125,0.578042
TPI1,0.470373741572813,8.86538865562435e-26,1.20013320665206e-23,2.1934,1.723026,0.90625,0.73082
IFI27L2,0.225957572396115,1.13107052096824e-25,1.51829584049972e-23,0.456101,0.230143,0.534722,0.221561
SEPT9,0.310050552040733,1.17658617369266e-25,1.56623229488055e-23,0.774185,0.464134,0.675926,0.35119
CHI3L2,0.227700083025007,1.23782686171475e-25,1.63413605694474e-23,0.403245,0.175545,0.452546,0.16336
FUT7,0.0942126233537223,1.30561467810641e-25,1.70949908754686e-23,0.132719,0.038506,0.262731,0.070106
ELL3,0.199650951902623,1.73219125004136e-25,2.24959536814314e-23,0.372773,0.173122,0.478009,0.184524
NDUFA3,0.313236876829434,2.5050433867685e-25,3.22706153711613e-23,0.858096,0.54486,0.721065,0.407407
RPA3,0.325503493289626,2.65673099439775e-25,3.39508967236077e-23,0.880933,0.55543,0.664352,0.396825
CDCA5,0.130335235635617,3.25728153147272e-25,4.11036793423484e-23,0.209508,0.079173,0.315972,0.111111
MCM6,0.205447984644995,3.26791490952688e-25,4.11036793423484e-23,0.398515,0.193067,0.459491,0.191799
MYL6B,0.164317471904079,3.32264814635251e-25,4.14656105389336e-23,0.297952,0.133634,0.438657,0.162037
COX6B1,0.390051133329511,4.45496406353557e-25,5.51655782565249e-23,1.595772,1.205721,0.87037,0.647487
ZWINT,0.169317997299706,4.66295328222263e-25,5.72969351770956e-23,0.288579,0.119261,0.355324,0.134259
COX6C,0.38821730475932,4.81178760061323e-25,5.86744237650349e-23,1.66441,1.276193,0.888889,0.67328
HMGB2,0.318726582947882,4.91021146812987e-25,5.92159729107065e-23,0.63879,0.320064,0.465278,0.22619
SEPT6,0.342053638155222,4.93033954997118e-25,5.92159729107065e-23,0.95614,0.614087,0.721065,0.419974
TMEM141,0.198236884556652,8.79913272339072e-25,1.04893541883167e-22,0.401629,0.203392,0.519676,0.215608
ORC6,0.153445605067881,1.14855609541317e-24,1.3590396346763e-22,0.267778,0.114332,0.390046,0.142857
MRPS24,0.146616501112779,1.19630976020416e-24,1.40513618452215e-22,0.245427,0.098811,0.400463,0.128307
FDPS,0.342355587657679,1.24622182760591e-24,1.45307645796911e-22,1.030186,0.68783,0.759259,0.464286
CDK1,0.129262692960245,1.48112977184247e-24,1.71446137502982e-22,0.195115,0.065852,0.27662,0.08664
PTPN1,0.388533538197557,1.51648815443916e-24,1.74276127906555e-22,1.24155,0.853016,0.789352,0.501323
GPX1,0.368959499109123,1.89196555152928e-24,2.15873269429491e-22,1.146135,0.777176,0.748843,0.480159
HAUS4,0.152647147530434,2.33822661964913e-24,2.64899517888476e-22,0.26349,0.110843,0.405093,0.140873
OCIAD2,0.245236507370556,2.97002153152634e-24,3.34106506652125e-22,0.551054,0.305817,0.579861,0.26918
CBR1,0.241464349387027,3.84190261949399e-24,4.29164702404175e-22,0.531053,0.289589,0.578704,0.265873
CFL1,0.411022394501343,4.15145148369624e-24,4.6052281944836e-22,2.730002,2.31898,0.958333,0.85582
C14orf2,0.352602685786901,4.85778949573983e-24,5.35160892447918e-22,1.193019,0.840417,0.775463,0.52381
POLD3,0.138435702901531,4.97192863844131e-24,5.43983479934668e-22,0.23259,0.094154,0.368056,0.124339
ALDOA,0.419590009879026,6.10165351610291e-24,6.6304634874985e-22,2.368335,1.948745,0.935185,0.796296
NDUFB4,0.320211311220807,7.50422049893888e-24,8.09948771959795e-22,0.966686,0.646475,0.736111,0.455688
CNN2,0.334014604631909,7.89740621360335e-24,8.46665549369799e-22,0.910319,0.576305,0.6875,0.392196
PET100,0.232135899502922,9.15624713277459e-24,9.75079277992942e-22,0.503418,0.271282,0.570602,0.25463
NUSAP1,0.132404028154693,1.434702678291e-23,1.51774440947156e-21,0.204226,0.071822,0.291667,0.094577
H3F3A,0.3924732356278,1.46009840534118e-23,1.53444815308684e-21,2.235465,1.842992,0.940972,0.815476
NDUFB3,0.298009446891093,1.59435465011444e-23,1.6645896196685e-21,0.841892,0.543882,0.68287,0.408069
EIF3L,0.350984711535078,1.83725014104629e-23,1.90572946448529e-21,1.229177,0.878192,0.799769,0.541667
MCM4,0.173182936082224,2.61765231179777e-23,2.69770180830049e-21,0.32925,0.156067,0.425926,0.171958
RPL35A,0.308326253223988,2.70177340952864e-23,2.76654669511605e-21,3.4234,3.115073,0.991898,0.953042
TMEM109,0.288863326748093,2.74570620230268e-23,2.79362489653395e-21,0.760438,0.471575,0.649306,0.359788
MRPS21,0.325755561204261,3.16996774867453e-23,3.20487752008398e-21,1.059216,0.73346,0.773148,0.490741
STRA13,0.290709629398648,3.47580957458675e-23,3.48448890898996e-21,0.771089,0.48038,0.638889,0.362434
GGCT,0.243221998384725,3.49016041967193e-23,3.48448890898996e-21,0.582808,0.339586,0.579861,0.296958
TRABD,0.264347199658572,3.83637052205668e-23,3.80634675275362e-21,0.658849,0.394502,0.621528,0.318783
HLA-DQB1,0.421601792418019,3.98866754824417e-23,3.9330231738057e-21,1.94708,1.525478,0.929398,0.726852
COX5B,0.372340242531171,4.02192114652528e-23,3.94148272359478e-21,1.535343,1.163002,0.855324,0.637566
THOC3,0.216069110632238,4.3199738034664e-23,4.207759849791e-21,0.471324,0.255255,0.552083,0.242725
COX8A,0.358409120725892,4.53280297728172e-23,4.38830271267262e-21,1.227699,0.86929,0.782407,0.527778
SCAND1,0.253264509156227,4.65600137635146e-23,4.48041963770109e-21,0.599724,0.34646,0.608796,0.294312
GBP1,-0.482708833630015,5.07524105742069e-23,4.85460482941545e-21,0.942424,1.425132,0.699074,0.680556
GBP4,-0.456975786706493,5.82607300196662e-23,5.53962441270326e-21,0.795423,1.252399,0.597222,0.616402
RPL36A,0.346101898660578,6.19237562583979e-23,5.85307741107484e-21,1.239802,0.8937,0.833333,0.554233
PSMA6,0.337475847881583,7.00823274920873e-23,6.58526529034472e-21,1.118478,0.781002,0.795139,0.513228
CD79B,0.290018619084977,7.82518690176018e-23,7.30991436074369e-21,0.620222,0.330203,0.568287,0.255952
ECH1,0.14173441482018,7.93562266500993e-23,7.34721441143252e-21,0.232237,0.090503,0.377315,0.117725
CD53,0.325369321888993,7.95710587941547e-23,7.34721441143252e-21,0.978403,0.653034,0.743056,0.441799
B2M,-0.279096002025266,8.74520539058026e-23,8.02850062696144e-21,4.196466,4.475562,1,0.997354
UBE2C,0.179198582873497,8.81638675549094e-23,8.04759783041213e-21,0.291239,0.11204,0.311343,0.113095
UBL5,0.350519348788395,9.30541940489802e-23,8.44572554396824e-21,1.34706,0.996541,0.84838,0.587963
SMIM14,0.216019772039973,1.16813084507732e-22,1.05422158865905e-20,0.407876,0.191856,0.429398,0.171296
FIBP,0.253483024140002,1.26004561967842e-22,1.13078476004174e-20,0.652035,0.398552,0.640046,0.335317
ID3,0.216705373288798,1.3075688174163e-22,1.16687733460379e-20,0.405975,0.18927,0.44213,0.17328
CDCA8,0.118219373875825,1.31874789040389e-22,1.17031548896177e-20,0.19351,0.075291,0.337963,0.103175
RPL39,0.27847318164019,1.78174466949546e-22,1.57246350002876e-20,3.755008,3.476535,0.990741,0.972884
LGALS9,0.194318069660021,2.11313583458593e-22,1.85468306712504e-20,0.3484,0.154082,0.453704,0.147487
RBBP7,0.220008803290074,2.6318260725078e-22,2.29731091159779e-20,0.489962,0.269953,0.547454,0.255291
TUBA1B,0.453483995868181,2.710156563697e-22,2.35282831241826e-20,2.476753,2.023269,0.931713,0.785714
COX6A1,0.357303581491271,2.79112734639441e-22,2.41002530980023e-20,1.493306,1.136002,0.869213,0.636243
SNRPC,0.316842490890945,2.94737232566606e-22,2.53125406076288e-20,1.046582,0.72974,0.765046,0.486772
CYB5R3,0.264666727253743,2.97215159758584e-22,2.53888500640835e-20,0.674001,0.409334,0.648148,0.323413
PTMA,0.297976979384664,3.22799911273144e-22,2.74276903333893e-20,4.053191,3.755214,0.997685,0.972884
MRPL57,0.292391040495464,3.24790788257097e-22,2.74508362519517e-20,0.851302,0.558911,0.688657,0.414021
BCAS4,0.201796576883348,3.79054843638554e-22,3.17210886099772e-20,0.412646,0.21085,0.489583,0.208995
NDUFB2,0.356939578409152,3.79286836390738e-22,3.17210886099772e-20,1.409435,1.052495,0.836806,0.603175
H2AFY,0.259673844717405,3.89737060311136e-22,3.24253114656775e-20,0.648508,0.388834,0.600694,0.311508
BIRC5,0.124256973204119,4.37898376212023e-22,3.62434645679319e-20,0.194732,0.070475,0.27662,0.093254
FTL,-0.372894580559755,4.76320832467108e-22,3.92203555558226e-20,3.506284,3.879179,0.987269,0.982804
LSM6,0.305540099740029,5.26113467840948e-22,4.30307792497353e-20,0.950851,0.645311,0.736111,0.450397
TCEB2,0.362184142457352,5.27985021469145e-22,4.30307792497353e-20,1.649933,1.287748,0.887731,0.67791
RFC4,0.171354423587521,5.41788187473399e-22,4.3931596480711e-20,0.336806,0.165452,0.449074,0.18254
TUBG1,0.170160952635188,5.81928003401874e-22,4.69480703350583e-20,0.333254,0.163093,0.443287,0.185185
PDCD6,0.305573531140686,6.00667023245755e-22,4.80211176232876e-20,0.997858,0.692285,0.774306,0.479497
TNFRSF13B,0.187791052082228,6.01240986894799e-22,4.80211176232876e-20,0.343029,0.155238,0.376157,0.153439
FTH1,-0.426892897587209,6.07316956890979e-22,4.82650799471467e-20,2.603801,3.030693,0.980324,0.950397
CHCHD7,0.215461288571417,6.15557134730738e-22,4.86777706444991e-20,0.473735,0.258274,0.546296,0.243386
HAUS1,0.188649233851936,6.22384518957115e-22,4.8975223181384e-20,0.382644,0.193995,0.487269,0.202381
UQCR11,0.31741602565088,6.2936153191868e-22,4.9258937932166e-20,1.075894,0.758478,0.77662,0.505291
AURKB,0.0860381543527914,6.32157398027671e-22,4.9258937932166e-20,0.12249,0.036451,0.202546,0.064153
GLDC,0.116825205830749,7.86873913784482e-22,6.10171063048219e-20,0.190425,0.073599,0.341435,0.10582
ADD2,0.0793295411328987,8.32611606065999e-22,6.4251873407238e-20,0.111181,0.031851,0.241898,0.061508
DOK3,0.101072961293289,8.36957710880636e-22,6.42767426615734e-20,0.140208,0.039135,0.253472,0.062831
RAD51,0.0895152037812978,1.02604413577993e-21,7.84211915069307e-20,0.136723,0.047207,0.282407,0.080688
AFF3,0.197498900645841,1.11654155970997e-21,8.49315946419386e-20,0.390719,0.19322,0.467593,0.18254
RPL22,0.34927521291233,1.12328636403741e-21,8.50396984793063e-20,2.765394,2.416119,0.975694,0.888228
RPL38,0.381690727556664,1.13061248456231e-21,8.50529680306295e-20,2.140238,1.758547,0.930556,0.777778
MND1,0.0778941022141014,1.13411056657845e-21,8.50529680306295e-20,0.11394,0.036046,0.229167,0.06746
TMEM258,0.329230667328432,1.15045810378409e-21,8.58757838777898e-20,1.170349,0.841118,0.795139,0.53373
GBP5,-0.411345840562332,1.33484819841911e-21,9.91761168444039e-20,0.481978,0.893324,0.408565,0.46164
UHRF1,0.245883196156235,1.49002992636187e-21,1.10193231683817e-19,0.499077,0.253193,0.428241,0.190476
RPS4X,0.294971836780103,1.50999903036878e-21,1.11155412493599e-19,3.463929,3.168957,0.990741,0.959656
PARP1,0.361699753091055,1.70773552424263e-21,1.25134712221338e-19,1.413574,1.051874,0.821759,0.58664
RNASEH2C,0.298045893155394,1.92630291143214e-21,1.40505765786379e-19,0.915242,0.617196,0.71875,0.433862
NTHL1,0.131778598623843,2.06887563396303e-21,1.50219178986025e-19,0.237644,0.105865,0.398148,0.142196
HLA-DRB5,0.407990261799014,2.43442892523095e-21,1.75961844577553e-19,2.260239,1.852249,0.965278,0.789683
SLIRP,0.328977570844391,2.69703444028724e-21,1.9406499166283e-19,1.144741,0.815764,0.767361,0.522487
EIF4A1,0.238003836584982,3.01777214968207e-21,2.161699207131e-19,0.575065,0.337061,0.603009,0.295635
POLR2L,0.34418961405754,3.80717407584212e-21,2.71499101283491e-19,1.380965,1.036775,0.83912,0.597884
NDUFA2,0.287595666826717,3.87564625433344e-21,2.7515365896321e-19,0.881816,0.59422,0.716435,0.43254
LDHA,0.425725864049384,3.94761514180986e-21,2.79023027766684e-19,2.297398,1.871672,0.923611,0.757937
RRM2,0.210393189622592,4.03477693824989e-21,2.83927430888122e-19,0.358346,0.147953,0.288194,0.118386
POLD4,0.248973347268822,4.16860343968822e-21,2.90905150464623e-19,0.572097,0.323124,0.579861,0.26918
CYBA,0.338934441358245,4.17035679581812e-21,2.90905150464623e-19,1.20361,0.864675,0.822917,0.522487
FIS1,0.274301846506735,4.49775372866173e-21,3.12378774181054e-19,0.802202,0.527901,0.710648,0.400132
AKR1B1,0.231844548899779,5.09517917286355e-21,3.52339359771958e-19,0.587696,0.355851,0.619213,0.306878
GABARAP,0.313778019929059,5.43860627616401e-21,3.74466795928638e-19,0.962248,0.64847,0.734954,0.44246
LDHB,0.416540784751454,5.50598355089697e-21,3.77478889450765e-19,1.773905,1.357364,0.836806,0.634259
COX14,0.255721734378427,5.56218308102558e-21,3.7970219032608e-19,0.68973,0.434009,0.648148,0.347222
CCNA2,0.125348598994413,5.60789923894502e-21,3.81193967842161e-19,0.199458,0.074109,0.280093,0.095238
PGAM1,0.361920074564678,6.02726982707821e-21,4.07964441600624e-19,1.437342,1.075422,0.819444,0.595238
GMFG,0.203017793999857,6.5041638716092e-21,4.38386133692343e-19,0.434485,0.231467,0.53125,0.22619
PPP1CA,0.335980397762445,6.95087744033168e-21,4.66526538789321e-19,1.370732,1.034752,0.866898,0.603836
UQCR10,0.33444120372749,7.2647784814007e-21,4.85554692309183e-19,1.270207,0.935766,0.805556,0.564153
GALK1,0.13191831344369,8.24550490548443e-21,5.48807064000868e-19,0.224072,0.092154,0.363426,0.119709
LAMTOR4,0.243697692396208,8.52951038160505e-21,5.65354352015598e-19,0.614675,0.370977,0.631944,0.308201
POLR2F,0.244846990598099,9.64525119621385e-21,6.36666291769918e-19,0.662044,0.417197,0.649306,0.346561
SRP14,0.34619046784149,1.03199022380902e-20,6.78395548770588e-19,2.159825,1.813634,0.949074,0.806878
CCDC167,0.209132826273581,1.18104506928887e-20,7.70889128587837e-19,0.47417,0.265037,0.505787,0.24537
TRAPPC1,0.294703764404866,1.18234528924515e-20,7.70889128587837e-19,0.960044,0.66534,0.756944,0.46164
ETFB,0.11697090799531,1.25816566827319e-20,8.16989365243739e-19,0.192425,0.075454,0.346065,0.10582
RPL6,0.294447193897899,1.44002420893909e-20,9.31293389214293e-19,3.410225,3.115778,0.991898,0.952381
SMIM4,0.119554257493407,1.55456646893713e-20,1.00131632156458e-18,0.19998,0.080426,0.351852,0.109788
