Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PAXIP1-AS1,0.0681545257568359,0.403541588349615,0.759008486974163,0.068155,0,0.066667,0
CBWD3,0.0681545257568359,0.403541588349615,0.759008486974163,0.068155,0,0.066667,0
HMGA1P4,0.0681545257568359,0.403541588349615,0.759008486974163,0.068155,0,0.066667,0
CREBL2,0.0681545257568359,0.403541588349615,0.759008486974163,0.068155,0,0.066667,0
MTF2,-0.152926816542943,0.403585268823954,0.759008486974163,0.147897,0.300824,0.1,0.166667
WDR6,-0.11614950299263,0.403720167030511,0.759008486974163,0.068451,0.1846,0.066667,0.083333
PACS1,0.171830912431081,0.40376784545309,0.759008486974163,0.319197,0.147366,0.233333,0.083333
DNM1L,0.121542123953501,0.403781804568112,0.759008486974163,0.215635,0.094093,0.2,0.083333
GNPDA1,0.0686193545659383,0.403915718268432,0.759008486974163,0.068619,0,0.066667,0
RMND1,0.0686193545659383,0.403915718268432,0.759008486974163,0.068619,0,0.066667,0
N4BP3,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
E2F5,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
RP5-940J5.9,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
C18orf25,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
TMED1,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
ZFP30,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
GRAMD4,0.070537390311559,0.404301141229077,0.759008486974163,0.070537,0,0.066667,0
HLA-E,-0.261409076054892,0.404338407323734,0.759008486974163,2.22926,2.49067,0.9,0.916667
AP3M1,-0.116611150900523,0.404431544468548,0.759008486974163,0.067989,0.1846,0.066667,0.083333
ZNF543,-0.116611150900523,0.404431544468548,0.759008486974163,0.067989,0.1846,0.066667,0.083333
GLT8D1,0.0563431302706401,0.40455276709827,0.759008486974163,0.056343,0,0.066667,0
MEF2C-AS1,0.0563431302706401,0.40455276709827,0.759008486974163,0.056343,0,0.066667,0
TTC12,0.0563431302706401,0.40455276709827,0.759008486974163,0.056343,0,0.066667,0
ZNF664,0.0563431302706401,0.40455276709827,0.759008486974163,0.056343,0,0.066667,0
TMEM38A,0.0563431302706401,0.40455276709827,0.759008486974163,0.056343,0,0.066667,0
DCAF11,-0.175460531314214,0.404635980270155,0.759008486974163,0.200567,0.376028,0.2,0.166667
FAM96B,0.211521218220393,0.404751328133641,0.759008486974163,0.572215,0.360694,0.466667,0.166667
GLB1,0.0567970792452494,0.404780889078194,0.759008486974163,0.056797,0,0.066667,0
APH1B,0.144080924987793,0.404906901862605,0.759008486974163,0.238174,0.094093,0.166667,0.083333
TMEM259,-0.142969216903051,0.404944199683476,0.759008486974163,0.09726,0.24023,0.1,0.083333
ASPSCR1,-0.161982601881027,0.405056674779139,0.759008486974163,0.168332,0.330314,0.133333,0.166667
IFT80,0.057556680838267,0.405191416985149,0.759008486974163,0.057557,0,0.066667,0
ZRSR2,0.057556680838267,0.405191416985149,0.759008486974163,0.057557,0,0.066667,0
RBM10,0.057556680838267,0.405191416985149,0.759008486974163,0.057557,0,0.066667,0
TMEM68,0.057556680838267,0.405191416985149,0.759008486974163,0.057557,0,0.066667,0
HERC4,0.057556680838267,0.405191416985149,0.759008486974163,0.057557,0,0.066667,0
CTDNEP1,0.168091108401616,0.405219464606354,0.759008486974163,0.303889,0.135798,0.233333,0.083333
ADCY7,-0.115980859597524,0.405249702506444,0.759008486974163,0.068619,0.1846,0.066667,0.083333
YIPF1,0.0702412048975627,0.405252054400962,0.759008486974163,0.070241,0,0.066667,0
NHLRC3,0.0702412048975627,0.405252054400962,0.759008486974163,0.070241,0,0.066667,0
SH2D3A,0.0702412048975627,0.405252054400962,0.759008486974163,0.070241,0,0.066667,0
GNPAT,0.158934434254964,0.405464511578566,0.759008486974163,0.253028,0.094093,0.166667,0.083333
CANT1,0.0767906685670217,0.405485676890715,0.759008486974163,0.076791,0,0.066667,0
GPR157,0.0770798981189728,0.405736948428291,0.759008486974163,0.07708,0,0.066667,0
FBN1,0.058575161298116,0.405793169939969,0.759008486974163,0.058575,0,0.066667,0
TANGO2,0.058575161298116,0.405793169939969,0.759008486974163,0.058575,0,0.066667,0
NRIP1,0.058575161298116,0.405793169939969,0.759008486974163,0.058575,0,0.066667,0
TM2D3,0.122591056426366,0.405835879023353,0.759008486974163,0.210173,0.087582,0.2,0.083333
LETM1,0.0725613375504812,0.40601171260747,0.759008486974163,0.072561,0,0.066667,0
TMEM161B-AS1,0.0725613375504812,0.40601171260747,0.759008486974163,0.072561,0,0.066667,0
HECTD4,0.0725613375504812,0.40601171260747,0.759008486974163,0.072561,0,0.066667,0
ZSCAN29,0.0725613375504812,0.40601171260747,0.759008486974163,0.072561,0,0.066667,0
HAGH,0.0725613375504812,0.40601171260747,0.759008486974163,0.072561,0,0.066667,0
GTF2H5,0.0728977978229523,0.406300666500894,0.759008486974163,0.072898,0,0.066667,0
ARL5B,0.0728977978229523,0.406300666500894,0.759008486974163,0.072898,0,0.066667,0
WDR73,0.0728977978229523,0.406300666500894,0.759008486974163,0.072898,0,0.066667,0
CCL2,0.0728977978229523,0.406300666500894,0.759008486974163,0.072898,0,0.066667,0
HENMT1,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
RGS1,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
RP11-356I2.4,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
UMAD1,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
PSMD10,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
ADAMDEC1,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
TOPORS,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
NUDT2,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
ARHGAP22,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
XPNPEP1,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
ARNTL2,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
RBM19,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
MPP5,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
IRF2BPL,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
TBC1D2B,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
IGF1R,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
COG8,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
PTGIR,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
MTMR3,0.0447171906630198,0.406587957813525,0.759008486974163,0.044717,0,0.066667,0
CCL4,0.110210851828257,0.406599320326635,0.759008486974163,0.110211,0,0.066667,0
DGUOK,-0.203029004732768,0.406819784741453,0.759008486974163,0.373242,0.576272,0.3,0.333333
MOSPD3,0.0722651521364848,0.40697255676125,0.759008486974163,0.072265,0,0.066667,0
EBI3,0.0722981174786885,0.407000957513534,0.759008486974163,0.072298,0,0.066667,0
SMARCA4,0.0722981174786885,0.407000957513534,0.759008486974163,0.072298,0,0.066667,0
THOP1,-0.11571452220281,0.407024878251341,0.759008486974163,0.068886,0.1846,0.066667,0.083333
IPPK,0.0604830543200175,0.40705452214988,0.759008486974163,0.060483,0,0.066667,0
ENTPD1-AS1,0.0604830543200175,0.40705452214988,0.759008486974163,0.060483,0,0.066667,0
THAP2,0.0604830543200175,0.40705452214988,0.759008486974163,0.060483,0,0.066667,0
HKR1,0.0604830543200175,0.40705452214988,0.759008486974163,0.060483,0,0.066667,0
FCGBP,0.0604830543200175,0.40705452214988,0.759008486974163,0.060483,0,0.066667,0
IL6ST,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
BOD1,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
ZBTB43,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
TMEM41B,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
APAF1,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
LINC00662,0.0726016124089559,0.407262903822496,0.759008486974163,0.072602,0,0.066667,0
ARGLU1,-0.238175298770269,0.407283730016962,0.759008486974163,0.979238,1.217413,0.666667,0.666667
PPP1R21,0.121045728524526,0.407294820601406,0.759008486974163,0.215139,0.094093,0.2,0.083333
RABGGTB,-0.0907351275285085,0.407421605833695,0.759008486974163,0.0546,0.145335,0.066667,0.083333
PSME1,0.281067252159119,0.407439615512536,0.759008486974163,1.429161,1.148094,0.733333,0.583333
DFFB,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
TCAIM,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
CUL2,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
CNPY2,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
MRPL39,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
LSS,0.0509786128997803,0.407987858915249,0.759008486974163,0.050979,0,0.066667,0
SNRPA1,-0.12289498647054,0.407988677416949,0.759008486974163,0.118565,0.24146,0.1,0.166667
EXO5,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
MFSD6,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
TFG,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
JHDM1D-AS1,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
TMEM254,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
DDX54,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
C12orf49,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
PRKAB1,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
MED31,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
