Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SMC4,-0.232591934150857,0.00501341621042153,0.450188010993531,0.33163,0.564222,0.333333,0.435897
SEC61B,0.34812834201715,0.00504488310448571,0.450188010993531,1.575102,1.226974,0.784946,0.65641
CTB-152G17.6,0.0199576702810103,0.00505189712000817,0.450188010993531,0.019958,0,0.043011,0
AAMDC,0.0744903170564531,0.00508221301629797,0.450188010993531,0.089372,0.014882,0.086022,0.020513
MT-ATP6,-0.345303163220807,0.00510581945617588,0.450188010993531,3.768881,4.114184,0.956989,0.974359
RUNX3,0.284217912673556,0.00514369693238636,0.450188010993531,0.884243,0.600025,0.612903,0.446154
RPS29,0.316271537073985,0.00519342107438417,0.450188010993531,2.553451,2.237179,0.903226,0.912821
TNK1,0.0262506376671535,0.00520171628057899,0.450188010993531,0.026251,0,0.043011,0
PECR,0.068376415953151,0.00534709815748313,0.452960438183816,0.078664,0.010288,0.096774,0.015385
COA5,0.158570432820726,0.0053773094243344,0.452960438183816,0.275402,0.116831,0.258065,0.117949
FCRL6,0.0921056591054445,0.00537940809310534,0.452960438183816,0.092106,0,0.043011,0
RARRES3,0.222655166413194,0.00540218820884363,0.452960438183816,0.363969,0.141313,0.204301,0.087179
SEC61G,0.294946809442108,0.00540591324932415,0.452960438183816,1.114694,0.819748,0.688172,0.548718
RPS6KA5,0.144647520746053,0.00547970059851377,0.456237097300308,0.245404,0.100757,0.215054,0.092308
AOAH,0.117817901209231,0.00563957583820409,0.458239354728503,0.17038,0.052562,0.150538,0.046154
RPS27A,0.255587413312972,0.00563976504185109,0.458239354728503,3.697446,3.441859,0.989247,0.969231
TPGS1,0.0614102751977982,0.0056672327246226,0.458239354728503,0.06141,0,0.043011,0
PAIP2,0.239382956095034,0.00567266165574488,0.458239354728503,0.574421,0.335038,0.462366,0.276923
ZNF701,0.0758824575036099,0.00567791826839574,0.458239354728503,0.081174,0.005292,0.053763,0.005128
UBTF,-0.263677811992376,0.0057204101399471,0.458853630432952,0.393073,0.656751,0.354839,0.466667
COMTD1,-0.176626616632574,0.00576331540827739,0.459493419369025,0.126056,0.302683,0.182796,0.25641
HIST1H3B,-0.142468802585298,0.00580134229266102,0.459738902770818,0.046747,0.189216,0.086022,0.164103
CLNS1A,0.2360666696694,0.00595783652552388,0.463348881787421,0.670342,0.434275,0.526882,0.34359
BATF3,0.212834629709805,0.00599238924982468,0.463348881787421,0.435311,0.222477,0.290323,0.184615
UBE2V1,0.130631420644874,0.00600186456083504,0.463348881787421,0.195423,0.064791,0.193548,0.061538
GSDMD,0.148356999394024,0.00601485649419485,0.463348881787421,0.274573,0.126216,0.258065,0.128205
EIF4ENIF1,0.0964527292992085,0.0061169283308251,0.463348881787421,0.132645,0.036193,0.129032,0.046154
TAPBPL,0.117631178063928,0.00616231062983811,0.463348881787421,0.169284,0.051653,0.16129,0.051282
ZNF10,0.060646618792989,0.00617780492807386,0.463348881787421,0.06574,0.005094,0.064516,0.010256
NAA20,0.217574941456268,0.0062003852654006,0.463348881787421,0.551749,0.334174,0.462366,0.271795
NME3,0.158434773842296,0.00621354733803421,0.463348881787421,0.276771,0.118337,0.215054,0.107692
MRPS18C,0.227131493965193,0.00622713430761101,0.463348881787421,0.586817,0.359685,0.473118,0.282051
LYSMD3,0.0533657522882875,0.0062491518836651,0.463348881787421,0.065668,0.012303,0.096774,0.015385
NAP1L4,0.260556264412709,0.0062695629766751,0.463348881787421,0.810915,0.550359,0.591398,0.415385
KIR3DL2,0.0351125283907819,0.00634786323067302,0.466514753069852,0.035113,0,0.043011,0
TSTA3,0.220431373092732,0.0063983202823171,0.467610573966008,0.611355,0.390924,0.505376,0.338462
HIGD1A,0.0949781587835774,0.00645409881175246,0.46908104899781,0.151146,0.056167,0.193548,0.05641
IL32,0.413335679275523,0.0065922159023671,0.476486814261754,1.889623,1.476287,0.774194,0.687179
H6PD,0.0654630360473178,0.00662860587043076,0.476498962980965,0.069908,0.004445,0.053763,0.005128
EIF5B,-0.31230392478733,0.00668165269123649,0.477701854093565,0.903728,1.216032,0.591398,0.676923
RP11-849H4.2,0.0528533339204623,0.00689192806399989,0.488536805703643,0.055799,0.002946,0.053763,0.005128
GADD45GIP1,-0.289157205908826,0.00690747593013133,0.488536805703643,0.578928,0.868086,0.473118,0.558974
FBXL20,0.0993234500301289,0.00700983628431118,0.493125114011303,0.135879,0.036555,0.11828,0.041026
UBE2S,-0.283648462681064,0.00710836689565259,0.497396630384627,0.338463,0.622111,0.215054,0.389744
LPGAT1,0.129243827393668,0.00718484113376065,0.497947920770607,0.160916,0.031672,0.096774,0.030769
PRKDC,-0.292579324813398,0.00719195020497266,0.497947920770607,0.627983,0.920562,0.473118,0.584615
TMEM14C,-0.198400151448569,0.00733710015205986,0.50315560535978,0.209371,0.407771,0.215054,0.328205
XAF1,0.144141640349594,0.00734366219909371,0.50315560535978,0.204139,0.059997,0.11828,0.046154
MYL12B,0.317695062963108,0.00752409144327641,0.510418471072794,1.292028,0.974333,0.72043,0.584615
NDUFA3,0.253430902903686,0.0075604752385984,0.510418471072794,0.754537,0.501106,0.548387,0.369231
ATP5I,0.29077437823227,0.0075660662758795,0.510418471072794,1.068869,0.778095,0.666667,0.507692
PPRC1,-0.195380625040005,0.00770890313108881,0.515980516267379,0.171382,0.366763,0.182796,0.282051
ARMT1,0.100255907513663,0.00772696022080377,0.515980516267379,0.146611,0.046355,0.150538,0.051282
CBX7,0.10623207085383,0.00780224536911992,0.51837645369077,0.130175,0.023943,0.086022,0.020513
ALKBH6,-0.107745101192552,0.00804268931978342,0.531666221114326,0.0204,0.128145,0.043011,0.133333
ANKHD1,0.0636807161017427,0.00814172911040307,0.532278964738818,0.066047,0.002366,0.064516,0.005128
DPH6,0.11017658471864,0.00816571076810952,0.532278964738818,0.152873,0.042696,0.129032,0.046154
FOXM1,-0.117181113349987,0.00830333771884841,0.532278964738818,0.054318,0.171499,0.096774,0.179487
CEP350,0.173750302321266,0.00831954655398424,0.532278964738818,0.374933,0.201183,0.344086,0.189744
CHM,0.10178518133828,0.00836687722264769,0.532278964738818,0.141183,0.039398,0.129032,0.046154
PDLIM1,0.0316750753310419,0.00843502756819611,0.532278964738818,0.031675,0,0.043011,0
MGAT4A,0.148548371267772,0.00849684989314475,0.532278964738818,0.24918,0.100631,0.225806,0.097436
IL2RA,-0.377921145331081,0.00849815484893646,0.532278964738818,1.702322,2.080243,0.688172,0.835897
HERC5,0.112465862043639,0.00856379964872062,0.532278964738818,0.147432,0.034966,0.096774,0.035897
STAT1,0.278483402403649,0.00859975903116418,0.532278964738818,0.777678,0.499195,0.505376,0.338462
NAA50,-0.22543771815655,0.00867184054345136,0.532278964738818,0.320631,0.546069,0.333333,0.410256
RP11-284N8.3,0.0813337309090336,0.00867538146058294,0.532278964738818,0.089247,0.007913,0.053763,0.005128
ENSA,0.247543412422325,0.00869649529545391,0.532278964738818,0.771165,0.523622,0.569892,0.4
AKTIP,0.0679671771029385,0.0087303102250833,0.532278964738818,0.086362,0.018395,0.075269,0.030769
GLTSCR2,0.283955855572687,0.00875320896585137,0.532278964738818,1.043171,0.759215,0.666667,0.54359
VARS,-0.231825016565911,0.00876208944489731,0.532278964738818,0.280711,0.512536,0.27957,0.364103
GLOD4,0.160089842389693,0.00876318903560218,0.532278964738818,0.345566,0.185476,0.333333,0.194872
MYNN,-0.104243115406573,0.00878478627118904,0.532278964738818,0.034214,0.138457,0.053763,0.14359
CD8A,0.357448414803734,0.00882073845025179,0.532278964738818,1.155916,0.798467,0.55914,0.45641
GNAS,-0.30359937521522,0.0090623503964888,0.544361732720594,0.684473,0.988073,0.473118,0.610256
BTN3A2,0.172488079776539,0.00911203485412435,0.54485826593639,0.311664,0.139176,0.247312,0.123077
ABLIM1,-0.173187829957115,0.00942446339740524,0.560990117614778,0.100343,0.273531,0.096774,0.215385
RAB8B,-0.162150337436753,0.00954023912084248,0.563728596829586,0.112235,0.274385,0.193548,0.220513
ABI1,0.128798185797937,0.00955617461748367,0.563728596829586,0.242508,0.11371,0.258065,0.123077
TM9SF4,0.118184570597163,0.00974350115679799,0.572213204096775,0.191868,0.073684,0.193548,0.071795
EMC1,0.109426483087938,0.00981700560334196,0.573967594275393,0.186416,0.076989,0.215054,0.087179
FKBP1C,0.0356321711965195,0.00986733862154253,0.574357697196424,0.041775,0.006143,0.075269,0.010256
MAGED1,0.11608342327689,0.00993062941438678,0.575495286106864,0.165145,0.049061,0.139785,0.041026
PPFIA1,-0.143023380826977,0.0100967953931067,0.582558523668066,0.0549,0.197924,0.064516,0.174359
ARL14EP,-0.132174022386052,0.0102890941870501,0.588511562377397,0.058145,0.190319,0.064516,0.174359
MBNL1,-0.274664986315989,0.0102894457884303,0.588511562377397,0.608164,0.882829,0.494624,0.579487
COPE,0.222773307049146,0.0103502335570687,0.589425638282418,0.701706,0.478932,0.548387,0.389744
CRTC2,0.134744040654453,0.0104207753777837,0.590884914201484,0.235053,0.100309,0.215054,0.092308
DDX49,-0.226396673434623,0.0107039766545843,0.59987271581882,0.290873,0.51727,0.301075,0.384615
FMR1,0.124719698863941,0.0107127635507459,0.59987271581882,0.192332,0.067613,0.16129,0.061538
HLA-DRB1,0.20730053211067,0.0107479025575939,0.59987271581882,0.445083,0.237783,0.333333,0.169231
FAM200A,0.0667847418262507,0.0107616846015387,0.59987271581882,0.085915,0.019131,0.096774,0.025641
EZH2,-0.200037310101751,0.0108501949434706,0.600122096373099,0.225482,0.42552,0.225806,0.312821
TFIP11,-0.134594519371036,0.0108573971065601,0.600122096373099,0.078981,0.213575,0.107527,0.194872
C7orf55,0.106532763574516,0.0110126057369538,0.600555339940156,0.176034,0.069502,0.193548,0.082051
NR1D2,0.0693505165989089,0.0110412703529056,0.600555339940156,0.071334,0.001983,0.043011,0.005128
RNF114,0.182143346863014,0.0110658690374507,0.600555339940156,0.418576,0.236433,0.376344,0.210256
MAPK7,0.0809519827390526,0.0111105049013487,0.600555339940156,0.102205,0.021253,0.096774,0.020513
GSTK1,0.218926831441442,0.0111823109764763,0.600555339940156,0.599669,0.380742,0.462366,0.312821
ARID2,0.106314164400101,0.0112523383772181,0.600555339940156,0.162393,0.056079,0.129032,0.061538
SMIM7,0.0897921877054265,0.0113177266573904,0.600555339940156,0.14166,0.051868,0.172043,0.05641
QARS,-0.154254323618781,0.0113203847025029,0.600555339940156,0.12483,0.279085,0.172043,0.241026
TCF3,-0.110740209611809,0.0114121647677684,0.600555339940156,0.046195,0.156935,0.075269,0.148718
DPYSL2,0.0641861144376255,0.0114616807128744,0.600555339940156,0.079268,0.015081,0.075269,0.020513
GIMAP4,0.196518202371297,0.0114833307416103,0.600555339940156,0.349756,0.153237,0.172043,0.117949
GLIPR2,0.109244971634239,0.0114838503285016,0.600555339940156,0.174668,0.065423,0.172043,0.071795
MGMT,0.165514019045384,0.0115308719147495,0.600555339940156,0.370152,0.204638,0.333333,0.205128
CIC,0.121083678057413,0.0115390177688412,0.600555339940156,0.199454,0.07837,0.193548,0.076923
RRM2,-0.291650250349487,0.011550019080567,0.600555339940156,0.499545,0.791195,0.311828,0.45641
BRE,0.099305020505678,0.0116909827649419,0.605202396101892,0.164778,0.065473,0.172043,0.071795
SGSH,0.0437040098251835,0.0117750699612062,0.605202396101892,0.043704,0,0.032258,0
GCC1,0.0728398296091554,0.0117774088485051,0.605202396101892,0.103177,0.030337,0.11828,0.035897
FTH1,-0.339917132714447,0.0119646020067672,0.612033838832502,1.460351,1.800269,0.741935,0.810256
TOMM7,0.289631486895461,0.0120522820273179,0.612033838832502,1.700119,1.410488,0.849462,0.74359
GTF3C5,-0.168935379891281,0.0120916898492528,0.612033838832502,0.169605,0.33854,0.204301,0.292308
GGT7,0.0655410581230624,0.0121366537132955,0.612033838832502,0.074074,0.008533,0.064516,0.010256
ELFN1-AS1,0.0331861716075019,0.0122125509723118,0.612033838832502,0.036238,0.003052,0.053763,0.005128
ABHD14B,0.186728412775682,0.0122135699130129,0.612033838832502,0.447372,0.260644,0.387097,0.230769
TMEM256-PLSCR3,0.0693008518223924,0.0122360242959292,0.612033838832502,0.106101,0.0368,0.150538,0.046154
MIA3,0.116241777061529,0.0123422486253532,0.615008638888339,0.17869,0.062448,0.172043,0.061538
XRN2,0.226465944325855,0.0124754478474147,0.617370437209807,0.723203,0.496737,0.569892,0.394872
KIAA1671,0.0478470748470676,0.0125403267201615,0.617370437209807,0.047847,0,0.032258,0
NMRK1,0.137897515218055,0.0126040504994186,0.617370437209807,0.220497,0.082599,0.150538,0.082051
SDHB,0.202434041147098,0.0126158591271238,0.617370437209807,0.595335,0.392901,0.494624,0.338462
C19orf66,0.150744678051734,0.0126481900511968,0.617370437209807,0.292058,0.141313,0.247312,0.123077
ERCC2,-0.107579921078741,0.0126712290419345,0.617370437209807,0.019124,0.126704,0.010753,0.107692
CXorf23,0.0509143120819522,0.0129644153823307,0.617967200278828,0.050914,0,0.043011,0
