Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
BTG1,1.16106253286588,2.11271209003961e-95,2.96667031683362e-91,2.7915,1.630438,0.971049,0.752887
AC090498.1,1.16541584621057,6.63036327571723e-94,4.65517805588107e-90,2.474514,1.309098,0.94813,0.621247
STK17A,1.1117568097908,8.01264446610865e-91,3.75045178643659e-87,1.671554,0.559797,0.844391,0.316397
YBX1,1.03473054799079,9.90447565420925e-76,3.47696617841016e-72,1.779965,0.745234,0.869723,0.387991
ZFP36L2,1.03563913024968,1.44583879903219e-73,4.060493683202e-70,1.374177,0.338538,0.709288,0.212471
PTPRCAP,0.867433734452995,4.76180428169163e-66,1.11442092872523e-62,1.226186,0.358752,0.710495,0.233256
PNRC1,0.840102050167186,3.82556003943665e-56,7.67407343910991e-53,1.288243,0.448141,0.72497,0.258661
ATP5D,0.647821016617784,2.30602754224101e-53,4.04765484351853e-50,0.72875,0.080929,0.481303,0.050808
RPS10,0.797124346041628,1.29651267477909e-49,2.02284788658311e-46,1.482257,0.685133,0.794934,0.3903
RPL26,0.750175173903576,6.03904185203863e-47,8.48002256863265e-44,3.041744,2.291569,0.979493,0.829099
RPL41,0.446521171505763,1.93687791579306e-45,2.4725126994151e-42,4.334574,3.888053,0.998794,0.993072
RPS29,0.686448756885046,7.0503586796175e-45,8.25009471493242e-42,3.348329,2.661881,0.981906,0.905312
KRT10,0.584828107974338,1.08404804938842e-40,1.17093866996248e-37,0.767263,0.182435,0.510253,0.115473
MT-ATP8,0.565705839805596,2.0927925866653e-40,2.0990709644253e-37,3.3897,2.823994,0.991556,0.942263
MARCKSL1,0.596306441033439,9.83536964053958e-34,9.20721736616379e-31,0.79794,0.201633,0.470446,0.117783
SNHG7,0.532146267180046,1.20382315092987e-32,1.05650529283483e-29,0.71362,0.181473,0.457177,0.115473
C19orf43,0.619957158393308,2.43999338196165e-32,2.01543453350032e-29,1.288161,0.668204,0.735826,0.385681
SNX3,0.538689307034352,3.67208222490205e-30,2.8646321445597e-27,0.888361,0.349672,0.572979,0.214781
BACH2,0.594661288209829,6.04290523990341e-29,4.46602501993283e-26,1.093814,0.499153,0.634499,0.290993
LYSMD2,0.371270612505518,2.57294726225108e-28,1.80646627282648e-25,0.41172,0.04045,0.296743,0.023095
TGFBR2,0.525201655539729,2.86551683198508e-28,1.91607558832069e-25,0.79053,0.265328,0.492159,0.161663
RPS2,0.39949486622529,2.67566921335358e-27,1.70780668608686e-24,3.521953,3.122458,0.992762,0.976905
CHCHD10,0.363051756475499,4.73186599779611e-27,2.88890705830665e-24,0.402772,0.03972,0.28468,0.027714
CYBA,0.556212668987677,1.89255779601616e-26,1.10730402381912e-23,1.10105,0.544837,0.662244,0.300231
NME2,0.498795129731197,2.18689433379853e-26,1.22833480940796e-23,0.828587,0.329791,0.536791,0.200924
PSIP1,0.390788316410775,1.14830172457395e-22,6.20171262171825e-20,0.54874,0.157952,0.382388,0.096998
RPL17,0.550257479045719,2.11454676840995e-22,1.09972095266713e-19,1.564079,1.013822,0.797346,0.52194
BLOC1S4,0.268758198819817,9.49075673627798e-22,4.75961450324341e-19,0.279146,0.010388,0.205066,0.006928
FAM26F,0.429341984562912,2.86185429074587e-21,1.38572958450529e-18,0.683003,0.253661,0.441496,0.152425
C16orf74,0.305163316231996,4.14124151186944e-21,1.91370038518268e-18,0.351844,0.046681,0.247286,0.032333
HPCAL1,0.308895374657989,4.22480500930516e-21,1.91370038518268e-18,0.37562,0.066724,0.276236,0.04157
RPL39,0.214960515778246,1.85788444485875e-18,8.1526291795958e-16,4.21676,4.0018,0.998794,0.993072
RPL37,0.262595540079923,2.34811719533516e-18,9.99159444148373e-16,3.952992,3.690396,0.997587,0.990762
RPL36A,0.495903260866625,7.4863359843807e-18,3.09185676154923e-15,1.813808,1.317905,0.851628,0.632794
JAK1,0.428185890281231,3.08075505132859e-17,1.23599892659303e-14,0.9542,0.526014,0.593486,0.30254
NFKBIA,0.474310565552639,5.99469087708631e-17,2.33826248044572e-14,1.325288,0.850977,0.723764,0.461894
WARS,-0.420819757173721,1.20784105602411e-16,4.58392002937583e-14,0.192437,0.613257,0.097708,0.237875
EEF1G,0.278435210905374,1.48867171551327e-16,5.50103374453615e-14,0.377048,0.098613,0.272618,0.066975
RPS21,0.271601462583582,2.57874179703314e-16,9.28479290101009e-14,3.711835,3.440234,0.996381,0.976905
LAMP1,0.227541022477536,3.66812271826733e-16,1.28769448024775e-13,0.259619,0.032078,0.191797,0.018476
SLBP,0.242467185095742,1.35336117096192e-15,4.63509696649933e-13,0.309535,0.067068,0.231604,0.04157
GGA2,0.377611419492114,2.43777863160833e-15,8.15030655834384e-13,0.799864,0.422252,0.516285,0.256351
C1QBP,0.325527899345963,2.59052564287701e-15,8.45957234355324e-13,0.569578,0.24405,0.404101,0.143187
TMEM165,0.268324645080645,3.83445509868278e-15,1.20337368299192e-12,0.369253,0.100928,0.264174,0.062356
TMEM248,0.239956032554521,3.89897690398428e-15,1.20337368299192e-12,0.307066,0.06711,0.229192,0.04157
HLA-B,0.22521685891517,3.94211575399719e-15,1.20337368299192e-12,3.875897,3.65068,1,0.995381
IFNGR2,0.264253610864415,4.10921318409275e-15,1.22769301129852e-12,0.356762,0.092508,0.25573,0.057737
PIM1,0.338136519448213,5.11593655179513e-15,1.49662460542307e-12,0.572255,0.234119,0.375151,0.143187
MT-ND3,0.254044279795087,6.22574661859672e-15,1.784121102415e-12,3.980429,3.726385,1,0.981524
PCBP2,0.416237430744544,6.93307865061598e-15,1.94708580823899e-12,2.296051,1.879813,0.932449,0.78291
RCSD1,0.437961638136348,7.76516475181157e-15,2.13800869499879e-12,1.256931,0.818969,0.699638,0.443418
SPI1,0.310314196103998,8.3151151777495e-15,2.24540091011459e-12,0.510441,0.200127,0.357057,0.117783
SOCS1,0.248392386515994,9.13517705711731e-15,2.42030483464229e-12,0.31106,0.062668,0.219542,0.030023
FNBP1,0.360130174753624,1.23219235150726e-14,3.20415648145646e-12,0.721822,0.361691,0.470446,0.21709
FKBP8,0.349314098306586,1.53023077943229e-14,3.90681829177966e-12,0.714008,0.364694,0.480097,0.21709
RPL36,0.268015819785308,2.84216508257055e-14,7.12672894454566e-12,3.481241,3.213225,0.993969,0.972286
CRTAP,0.245159991675566,4.1256462119977e-14,1.01635656331354e-11,0.33385,0.08869,0.243667,0.053118
RPL21,0.42974162808054,5.57674846520527e-14,1.35015003359332e-11,2.797148,2.367406,0.934861,0.866051
H2AFV,0.265577619917304,6.12323517144728e-14,1.45732997080445e-11,0.404998,0.13942,0.293124,0.090069
FNTA,0.26307606455688,6.49727614350947e-14,1.52057919345267e-11,0.398777,0.135701,0.291918,0.08545
KHDRBS1,0.289736174040123,8.62576622678163e-14,1.98562310420439e-11,0.471,0.181264,0.334138,0.103926
CCR7,0.450035023620758,2.50766459497218e-13,5.67945584558053e-11,1.757225,1.30719,0.823884,0.600462
PRELID1,0.30321516111499,2.83525659748142e-13,6.24450029835060e-11,0.580669,0.277454,0.405308,0.177829
C17orf49,0.271789156601893,2.87727425239745e-13,6.24450029835060e-11,0.42449,0.152701,0.294331,0.096998
RASAL3,0.244883581901191,2.89056059957833e-13,6.24450029835060e-11,0.35422,0.109336,0.25573,0.066975
MARCH3,0.336173885222945,3.16104107463151e-13,6.72535435908723e-11,0.716036,0.379862,0.472859,0.230947
RPS15A,0.227304537828775,3.39488474151936e-13,7.11507037916639e-11,3.902473,3.675169,0.996381,0.983834
SNRPD2,0.395910608476283,3.66247473669155e-13,7.56301033126804e-11,1.40243,1.00652,0.773221,0.533487
GRSF1,0.229202071138606,4.20725678519343e-13,8.56207243154871e-11,0.312088,0.082886,0.226779,0.050808
MZT2A,0.212474635152429,6.49836419545962e-13,1.3035718576092e-10,0.285542,0.073067,0.214717,0.050808
LAPTM5,0.35916164115621,7.27364678116065e-13,1.43854293100081e-10,2.370944,2.011783,0.958987,0.819861
GRINA,0.250488315438023,1.51013773154369e-12,2.9451880592134e-10,0.394559,0.14407,0.28468,0.090069
RNPEP,0.145502396609519,2.11980690099997e-12,4.07757924710159e-10,0.151302,0.005799,0.118215,0.004619
TNFRSF13C,0.2844020903068,2.34537107544847e-12,4.45050008668208e-10,0.512152,0.22775,0.35585,0.138568
RP11-290D2.6,-0.383595881539274,2.5929902283785e-12,4.85476917158545e-10,0.41432,0.797915,0.248492,0.364896
SDF4,0.221254277076361,4.17009497409818e-12,7.70479916135351e-10,0.293519,0.072265,0.208685,0.036952
GTF2IRD2B,0.143624300598401,4.99504301968235e-12,9.10914208862072e-10,0.150667,0.007043,0.118215,0.004619
RCN2,0.17094293989078,7.18402547553473e-12,1.28400344351412e-09,0.204104,0.033161,0.155609,0.020785
BASP1,0.278859308525159,7.22377667266883e-12,1.28400344351412e-09,0.505793,0.226933,0.351025,0.12933
MTCH1,0.235857100726923,1.85496403432623e-11,3.25592562125112e-09,0.379004,0.143147,0.268999,0.092379
OAZ1,0.319445726514197,2.02327525067591e-11,3.50751000864087e-09,2.395482,2.076036,0.965018,0.842956
RAC1,0.202255986483153,4.57264033540826e-11,7.830367754854e-09,0.284972,0.082716,0.207479,0.048499
PDCD2,0.177753477573807,5.09695788539731e-11,8.62307019599386e-09,0.234613,0.056859,0.180941,0.032333
EEF1D,0.276957934014732,6.2725361567076e-11,1.04855896086295e-08,2.721695,2.444738,0.986731,0.898383
WHAMM,0.162471004433255,7.35472201020522e-11,1.2150000760859e-08,0.193387,0.030916,0.14234,0.018476
RRAS2,0.174977006305274,1.11687522711574e-10,1.82362348129758e-08,0.227095,0.052118,0.166466,0.032333
INPP5F,0.220802215592188,1.30255162488006e-10,2.10234826627193e-08,0.355573,0.134771,0.254524,0.08776
LSM7,0.384459965576383,1.46933610422886e-10,2.3445929063161e-08,1.842984,1.458524,0.858866,0.655889
C17orf89,0.1740345158636,1.56207263165882e-10,2.46456448244417e-08,0.238738,0.064704,0.183353,0.04388
FAM173A,0.157460175093147,1.67041931633454e-10,2.6062253377744e-08,0.191806,0.034346,0.143546,0.023095
BAG1,0.193688511943347,1.7241983833051e-10,2.66057073608464e-08,0.284347,0.090659,0.209891,0.060046
RPS27,0.191636817217518,2.59127274171265e-10,3.95507085207925e-08,4.770763,4.579126,0.998794,0.990762
ORAI2,0.335936923934626,3.02975290757382e-10,4.57460111055394e-08,1.027195,0.691258,0.616405,0.378753
S1PR1,0.359357015894964,3.07091347442468e-10,4.58742202211398e-08,1.424503,1.065146,0.761158,0.533487
EBPL,0.118405837822861,4.4642760096513e-10,6.59866986605511e-08,0.125208,0.006802,0.098914,0.004619
CCDC109B,0.234542697953847,4.56882385235087e-10,6.68285672236573e-08,0.430346,0.195803,0.303981,0.124711
C4orf48,0.12214190890432,4.7005381058603e-10,6.80463464767941e-08,0.12992,0.007778,0.101327,0.004619
GLUD1,0.17538627115635,5.11939148417788e-10,7.33535665518631e-08,0.243871,0.068485,0.183353,0.04157
TMEM160,0.214423518662846,6.20309940828588e-10,8.79837594860104e-08,0.368276,0.153852,0.266586,0.101617
PET100,0.268716621018407,1.0026497223728e-09,1.40792074015588e-07,0.687215,0.418499,0.481303,0.263279
ORAI3,0.182330612447591,1.12947374605446e-09,1.57030399426701e-07,0.269998,0.087667,0.196622,0.057737
GOLPH3,0.181678756020775,1.3591519803567e-09,1.87109922629105e-07,0.266277,0.084598,0.197829,0.046189
C20orf24,0.17181068304122,1.53845760265483e-09,2.09738074334749e-07,0.253625,0.081814,0.19421,0.053118
RPL32,0.134597753984757,1.91042093391374e-09,2.57943564942469e-07,4.31606,4.181462,1,0.995381
WIPI2,0.157694211937473,2.40374145709957e-09,3.21460357529449e-07,0.210378,0.052684,0.155609,0.032333
MTRNR2L12,-0.348365272578964,2.85860680968738e-09,3.77849290133296e-07,4.362728,4.711094,0.996381,0.988453
ARRDC2,0.222493933592774,2.87921051447534e-09,3.77849290133296e-07,0.409029,0.186535,0.283474,0.115473
TPD52,0.269528258344964,2.983682156645e-09,3.87933933737122e-07,0.654462,0.384934,0.436671,0.233256
BAZ1B,0.182126483527183,3.45127349844187e-09,4.4373338312862e-07,0.28065,0.098524,0.206273,0.062356
RPL34,0.12755228455848,3.47604843641563e-09,4.4373338312862e-07,4.188082,4.060529,1,0.997691
RASGRP2,0.266154331067756,3.8153605234874e-09,4.79617945397237e-07,0.649498,0.383343,0.433052,0.235566
HHEX,0.209163621994516,3.82546716169282e-09,4.79617945397237e-07,0.381334,0.17217,0.272618,0.113164
GABARAP,0.310374167836733,4.20370023164263e-09,5.21625612116767e-07,1.56489,1.254515,0.832328,0.648961
ITM2B,0.313984274259943,4.23481838636316e-09,5.21625612116767e-07,1.200797,0.886813,0.706876,0.484988
SPG21,0.171148245684149,4.28144164130819e-09,5.22782639367388e-07,0.258418,0.08727,0.191797,0.057737
ARL5A,0.216871227594881,4.68280725064345e-09,5.65295268224792e-07,0.423779,0.206908,0.3076,0.13164
ATP5E,0.276797917870862,4.71147183605977e-09,5.65295268224792e-07,2.112267,1.83547,0.943305,0.819861
ZNF296,0.13377646360223,4.75038040525035e-09,5.65295268224792e-07,0.160913,0.027137,0.119421,0.016166
CITED2,0.149616490274502,5.08959533769767e-09,6.00572249848325e-07,0.194925,0.045308,0.144753,0.025404
RPL35A,0.181084518488318,5.1422852191675e-09,6.0173307539625e-07,3.712539,3.531454,0.996381,0.981524
TMA7,0.300586579556716,5.6221595129374e-09,6.52449288269975e-07,1.760047,1.459461,0.882992,0.713626
SRSF9,0.154447372007269,6.15839262063935e-09,7.08820894909981e-07,0.217964,0.063517,0.165259,0.04157
GYLTL1B,0.127215447643155,6.25089468638901e-09,7.13618399888411e-07,0.148709,0.021493,0.108565,0.016166
SH3BP5,0.203716548251061,6.33286050391593e-09,7.17145380612802e-07,0.370415,0.166699,0.267793,0.108545
RPS28,0.131652322076175,6.78248577610998e-09,7.6191732214509e-07,4.089075,3.957423,1,0.995381
SRSF8,0.227680782474127,9.02858055963819e-09,1.00036532041888e-06,0.475908,0.248228,0.332931,0.154734
STUB1,0.164356208198923,9.04759975026333e-09,1.00036532041888e-06,0.250604,0.086248,0.188179,0.057737
MX1,0.272990564508636,1.10900174395695e-08,1.21392821478824e-06,0.584412,0.311422,0.358263,0.163972
LGALS9,0.200853294584516,1.11520253316966e-08,1.21392821478824e-06,0.360459,0.159605,0.25573,0.101617
RPL11,0.135159338297082,1.14401828071806e-08,1.23571574598792e-06,4.150368,4.015209,1,0.993072
RAB5C,0.188361772812656,1.2628342647179e-08,1.35364265230295e-06,0.325133,0.136771,0.240048,0.08545
DUSP1,0.137559754090457,1.30490054308124e-08,1.38813738075355e-06,0.165803,0.028244,0.115802,0.016166
JCHAIN,-0.271493400391115,1.3465279418166e-08,1.41809368374442e-06,0.295345,0.566838,0.171291,0.270208
SH3KBP1,0.197433684978624,1.35325846476109e-08,1.41809368374442e-06,0.358262,0.160829,0.258142,0.103926
IGFBP4,0.116071480295576,1.3894024080557e-08,1.44518434177172e-06,0.126743,0.010671,0.089264,0.006928
MIF,0.305827036609695,1.42410657718148e-08,1.47039004093988e-06,1.402902,1.097075,0.77684,0.581986
COPE,0.237450450463939,2.029015982151e-08,2.0796673300266e-06,0.565386,0.327935,0.393245,0.205543
SERF2,0.246927254550485,2.06405186561534e-08,2.10024755775149e-06,2.462579,2.215651,0.978287,0.877598
FLOT2,0.230475217925322,2.12518176656791e-08,2.14689225655731e-06,0.52249,0.292015,0.363088,0.187067
AKR7A2,0.166254035222658,2.24124456197806e-08,2.247968295664e-06,0.266942,0.100688,0.199035,0.066975
MAF1,0.255633235817601,2.29692776576218e-08,2.28747941041365e-06,0.673103,0.417469,0.453559,0.251732
GBP1,-0.230875863713157,2.34153601976654e-08,2.31548230912406e-06,0.167015,0.397891,0.096502,0.170901
MT-ND4L,0.136523124210615,2.40002011442452e-08,2.35671905222022e-06,4.242965,4.106442,0.997587,0.997691
ACTB,-0.220209565219101,2.49239757038723e-08,2.43043379745677e-06,3.336984,3.557193,0.996381,0.990762
GBP5,-0.232526899860191,2.76870355956482e-08,2.68125071609718e-06,0.162659,0.395186,0.091677,0.163972
LINC00926,0.32035849467999,3.18334110248696e-08,3.06167642199465e-06,1.662899,1.34254,0.829916,0.630485
MT-ATP6,-0.12720175302814,3.36430851381689e-08,3.19866153316606e-06,4.219203,4.346405,1,1
RPL6,0.187009498062897,3.37132820758137e-08,3.19866153316606e-06,3.382656,3.195647,0.996381,0.967667
FCMR,0.320918021182623,3.49134404308727e-08,3.29029886261956e-06,1.671571,1.350653,0.82509,0.630485
RPL30,0.117941106544404,3.52209847618463e-08,3.29715378683897e-06,4.2909,4.172958,0.998794,0.997691
NDUFB1,0.240741209222662,3.56229567351321e-08,3.31269906274653e-06,0.60499,0.364249,0.413752,0.226328
SHISA5,0.276619552374906,3.65588136676298e-08,3.37736093105827e-06,0.863054,0.586435,0.548854,0.339492
FAM3C,0.204866876598208,3.82787000467744e-08,3.51313402651507e-06,0.395488,0.190621,0.276236,0.115473
LRRC47,0.110438920471631,3.8767351822849e-08,3.5348776253016e-06,0.123584,0.013145,0.09047,0.006928
ATP5I,0.266227531568668,4.17708366418845e-08,3.78416831048608e-06,0.857477,0.591249,0.563329,0.353349
CD37,0.214577443662661,4.46854471206728e-08,4.02226313120825e-06,3.361662,3.147084,0.992762,0.965358
PPP3CC,0.227264517285783,5.15726139715774e-08,4.60874578002588e-06,0.540623,0.313359,0.376357,0.193995
METTL9,0.177253245395927,5.18574158413395e-08,4.60874578002588e-06,0.319699,0.142446,0.235223,0.094688
UQCR11,0.27407053324124,5.39065219921474e-08,4.76072567178449e-06,0.956644,0.682574,0.603136,0.399538
CLIC3,0.20088030086628,5.51337023945426e-08,4.83867155640104e-06,0.351909,0.151028,0.225573,0.090069
CDIPT,0.146442980299259,6.07374292020082e-08,5.29736012953167e-06,0.220089,0.073646,0.166466,0.048499
FAAP20,0.201154212941156,6.22011782986861e-08,5.3915367016676e-06,0.412641,0.211487,0.294331,0.136259
RPL23,0.296326602191928,6.58722028198386e-08,5.65032138777555e-06,1.35266,1.056333,0.750302,0.545035
CCDC85B,0.231073529052349,6.59915046001418e-08,5.65032138777555e-06,0.573547,0.342474,0.394451,0.21709
ZDHHC7,0.0902684509357987,7.08321760013052e-08,6.02803282066865e-06,0.093196,0.002927,0.07117,0.002309
ACSM3,0.253223103782752,7.38422889634179e-08,6.24634591339948e-06,0.650866,0.397643,0.414958,0.235566
XXbac-BPG32J3.22,0.103791857130508,8.69378002937784e-08,7.31006342350441e-06,0.120012,0.01622,0.092883,0.009238
RP11-693J15.5,0.222712959027729,8.9207220517539e-08,7.45623684825763e-06,0.506638,0.283925,0.343788,0.17552
ACTR1B,0.142400119194995,9.67273951923824e-08,8.03695907273037e-06,0.215181,0.072781,0.164053,0.048499
FAU,0.145822382555237,9.78507664463342e-08,8.08247330846721e-06,3.709402,3.56358,0.998794,0.983834
MT-ND6,-0.319822764734047,1.00995357229501e-07,8.29343161530206e-06,1.868326,2.188149,0.841978,0.836028
C19orf24,0.131860917599778,1.0179188307444e-07,8.3102419891354e-06,0.188966,0.057105,0.144753,0.039261
AES,0.267663255392724,1.16957951315991e-07,9.49319972473495e-06,0.781158,0.513494,0.489747,0.293303
CD79A,0.24901413000068,1.2076086782524e-07,9.70661364270077e-06,2.645389,2.396375,0.9807,0.886836
TRBC2,0.30063387046093,1.2096976125001e-07,9.70661364270077e-06,1.462817,1.162183,0.77684,0.584296
B3GNT2,0.0908799896450765,1.21668872220843e-07,9.70724036207434e-06,0.098466,0.007586,0.078408,0.004619
BCAS4,0.263508236546686,1.23016018007456e-07,9.75927076192487e-06,0.837356,0.573848,0.535585,0.334873
RC3H1,0.184266509580315,1.3986769637717e-07,1.10338325422933e-05,0.356669,0.172403,0.256936,0.108545
RAD23B,0.148895142053871,1.43772230306758e-07,1.12784897093156e-05,0.234346,0.085451,0.172497,0.055427
LHPP,0.328202658794489,1.4727402983658e-07,1.14890107053625e-05,1.123755,0.795553,0.588661,0.387991
ETFB,0.156797114012243,1.59750226148526e-07,1.23934401965613e-05,0.26524,0.108443,0.199035,0.073903
COMMD6,0.287849579215106,1.81768529541584e-07,1.40241411638622e-05,1.483922,1.196072,0.798552,0.591224
CD52,0.288913842410994,1.85596629472323e-07,1.42412451969965e-05,2.422227,2.133313,0.942099,0.812933
R3HDM4,0.208463067852845,1.98831574736743e-07,1.51738748502899e-05,0.4909,0.282437,0.344994,0.180139
IRF2BP2,0.150164562490893,2.11690219553237e-07,1.60678597998192e-05,0.24166,0.091496,0.180941,0.055427
SAP18,0.257359570201103,2.14237345671743e-07,1.61737677845302e-05,0.96837,0.71101,0.626055,0.406467
MEF2C,0.300199771293768,2.20774353424095e-07,1.65087553180085e-05,1.331957,1.031757,0.716526,0.535797
GUCD1,0.19894011937405,2.21025922218031e-07,1.65087553180085e-05,0.4298,0.23086,0.300362,0.147806
SNX22,0.175030421788861,2.30695080202259e-07,1.71397900328049e-05,0.318926,0.143896,0.22316,0.092379
GYPC,0.253774105048603,2.55486417126514e-07,1.88817908910027e-05,0.768222,0.514448,0.499397,0.288684
LYL1,0.124524837701812,2.76728704164941e-07,2.03446307009639e-05,0.175473,0.050948,0.135103,0.030023
YPEL3,0.167474671827881,2.82341835238836e-07,2.06433926465956e-05,0.303412,0.135937,0.215923,0.090069
RDH14,0.135622502766945,2.84858640764278e-07,2.06433926465956e-05,0.202656,0.067034,0.153197,0.036952
ZNF580,0.170538912285456,2.8520283246258e-07,2.06433926465956e-05,0.310565,0.140026,0.22316,0.08776
CORO1B,0.184178836961992,3.07973596174178e-07,2.21772576280913e-05,0.382165,0.197986,0.281062,0.122402
SNX2,0.275796250292571,3.17937002450449e-07,2.27779152469857e-05,1.237738,0.961942,0.71532,0.515012
BCL7B,0.109665471115527,3.20340790481189e-07,2.28336313702379e-05,0.1451,0.035434,0.11339,0.025404
TOMM40,0.108012351142575,3.57519208739633e-07,2.53549733794037e-05,0.135736,0.027724,0.103739,0.016166
AC006129.2,0.215848933966397,3.68918200838447e-07,2.6031906412932e-05,0.534718,0.318869,0.365501,0.196305
MBP,0.245335250210191,4.16507533793666e-07,2.92429939476533e-05,0.713621,0.468286,0.455971,0.272517
ARPC1B,0.227470012025678,4.37034549039353e-07,3.05315379980626e-05,0.624967,0.397497,0.423402,0.235566
CLEC2D,0.260796832214127,4.41101829861636e-07,3.06631281926589e-05,0.855273,0.594476,0.531966,0.332564
RP11-160E2.6,0.190863520600089,4.56004617896779e-07,3.1542940120722e-05,0.394649,0.203785,0.272618,0.124711
SLC9A7,0.137313603141534,4.59517486630985e-07,3.16301203297661e-05,0.209391,0.072077,0.154403,0.04388
ZNF800,0.205266315439186,4.83732201167792e-07,3.307009530168e-05,0.476638,0.271371,0.334138,0.157044
MALAT1,-0.142164124785664,4.85147388701472e-07,3.307009530168e-05,4.924017,5.066181,1,1
PABPC4,0.114345499352173,4.99296578004462e-07,3.3870157238351e-05,0.152159,0.037814,0.115802,0.020785
TPGS1,0.0803920979492271,5.04087543760355e-07,3.40307561994371e-05,0.083202,0.00281,0.062726,0.002309
RPS7,0.168796243615918,5.1743584364604e-07,3.47647565381708e-05,3.418101,3.249305,0.996381,0.969977
SMCHD1,0.238234166731937,5.2989437885019e-07,3.54322707991161e-05,0.682006,0.443772,0.44994,0.256351
ECH1,0.160968090266245,5.69104044945915e-07,3.78737393323722e-05,0.304444,0.143476,0.230398,0.090069
MAPK1,0.130890473337803,5.89487215876467e-07,3.90451862515913e-05,0.198185,0.067294,0.145959,0.046189
RSAD1,0.117259419703107,6.32612297604023e-07,4.17048914692756e-05,0.159756,0.042496,0.115802,0.027714
ZFAND3,0.104918421086172,6.37417181175569e-07,4.18252899909689e-05,0.133818,0.0289,0.101327,0.018476
TPT1,-0.141853790624974,6.46601358541392e-07,4.2230587333201e-05,3.718716,3.86057,0.997587,0.995381
RPP21,0.138386536871704,7.04132936121197e-07,4.57751605972863e-05,0.223859,0.085472,0.166466,0.053118
CTSF,0.082025768378061,8.16824195211086e-07,5.28564301804335e-05,0.092346,0.01032,0.073583,0.006928
DRAP1,0.238811288549635,8.5232568904608e-07,5.49007216769956e-05,0.791372,0.552561,0.524729,0.321016
CD79B,0.254585671385745,9.00821326638384e-07,5.77595117290237e-05,1.990561,1.735975,0.915561,0.785219
UCP2,0.267430622645376,9.08289710574881e-07,5.79736550722385e-05,0.996966,0.729535,0.60193,0.3903
PARP12,0.106993135826478,9.3249814169946e-07,5.91978763752174e-05,0.139048,0.032055,0.106152,0.016166
AFG3L2,0.114934491388293,9.35901478087043e-07,5.91978763752174e-05,0.164584,0.04965,0.129071,0.030023
SRSF5,0.260254975026869,1.02157130393414e-06,6.43269248871892e-05,1.755807,1.495552,0.873341,0.713626
HSF1,0.164589591584924,1.04778226529916e-06,6.5307887393737e-05,0.330655,0.166065,0.241255,0.106236
KTN1,0.221023812616362,1.04976687217399e-06,6.5307887393737e-05,0.615176,0.394152,0.411339,0.235566
LPXN,0.207194560227174,1.0511025887327e-06,6.5307887393737e-05,0.540864,0.33367,0.373945,0.203233
FDX1,0.124085207717712,1.05970782332473e-06,6.55524989212592e-05,0.19078,0.066695,0.143546,0.046189
RPL27,0.243785179650305,1.07869949990682e-06,6.64346420074192e-05,2.407051,2.163266,0.94813,0.856813
LIMD2,0.258778288569037,1.11226538037394e-06,6.82027531493922e-05,1.986323,1.727545,0.913148,0.762125
CBX3,0.208458853739517,1.14412628141306e-06,6.98513967113137e-05,0.545417,0.336958,0.381182,0.198614
MMP24-AS1,0.124839768470782,1.23279542567915e-06,7.49390189064357e-05,0.193949,0.069109,0.145959,0.04388
IGHD,0.260411382016401,1.24416894555678e-06,7.50714089245802e-05,0.93506,0.674648,0.563329,0.374134
HLA-C,0.165289924554338,1.2456657370337e-06,7.50714089245802e-05,3.322379,3.157089,0.995175,0.988453
RPL22,0.175476801986984,1.32777595870596e-06,7.96434017012593e-05,3.068048,2.892571,0.989144,0.95843
RIC1,0.127627319753963,1.33287276739752e-06,7.96434017012593e-05,0.200561,0.072934,0.150784,0.04388
RIN3,0.155881846073741,1.3706139319376e-06,8.15515289502871e-05,0.291631,0.135749,0.209891,0.08776
CCNI,0.244553268677265,1.39359782760826e-06,8.25692012458868e-05,2.033926,1.789373,0.925211,0.792148
SNX9,0.127652914110177,1.46657649048449e-06,8.65280129385852e-05,0.198663,0.07101,0.144753,0.048499
RPL36AL,0.240109241360087,1.50517369254164e-06,8.84336777852292e-05,2.006776,1.766667,0.924005,0.794457
PYURF,0.210477753247203,1.55501578275465e-06,9.09813817560036e-05,0.618556,0.408079,0.433052,0.247113
ARHGDIB,0.243589517635052,1.61593674822165e-06,9.41534598279185e-05,2.118207,1.874618,0.92883,0.801386
COX4I1,0.194637142899589,1.65579222827278e-06,9.60770019396958e-05,2.621168,2.426531,0.984318,0.923788
GFER,0.119533287262273,1.70664057718008e-06,9.86199464393528e-05,0.18467,0.065137,0.139928,0.046189
UBC,0.275733942113702,1.79349773594592e-06,0.000103214324623576,1.560714,1.28498,0.802171,0.623557
EDF1,0.253150659960461,1.94478023497802e-06,0.000111463690039026,1.296373,1.043222,0.743064,0.558891
FCRL3,0.198003668592106,1.98250113052206e-06,0.000113163743393458,0.453009,0.255005,0.299156,0.147806
FOXP1,0.2547852965292,2.09236355103328e-06,0.000118951291431617,1.059413,0.804628,0.633293,0.450346
TRIM11,0.0871131072965762,2.18189754023354e-06,0.000123541150241772,0.105238,0.018125,0.08082,0.011547
SLC10A3,0.100353246761677,2.26725292994796e-06,0.000127858496555539,0.133551,0.033197,0.101327,0.020785
