Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PFN1,-0.778190615715961,4.31227759165517e-100,7.1355257309118e-96,2.301975,3.080165,0.9,0.965082
RPS2,-0.513745294947213,4.44530728038949e-60,3.67782497843024e-56,3.191604,3.705349,0.958182,0.989903
COX5A,-0.564937010968982,7.4017062577261e-58,4.08253444821979e-54,1.07561,1.640547,0.709091,0.875894
ANP32B,-0.486990126135491,1.90339457473269e-44,7.87386750702546e-41,1.220586,1.707576,0.770909,0.902398
FTH1,-0.492155967539856,4.07866020292568e-37,1.34979180755622e-33,2.042379,2.534535,0.883636,0.962979
AC090498.1,0.420022629969739,5.63754938730611e-37,1.55474216186257e-33,1.471308,1.051285,0.82,0.806479
HMGN1,-0.396684671309741,1.10094842201865e-36,2.60248479130609e-33,0.780747,1.177432,0.681818,0.83761
MT-ATP8,0.437967474702786,9.52237457554088e-36,1.96958415126844e-32,2.86729,2.429323,0.970909,0.967606
EIF5A,-0.497794051135471,2.31768653761558e-35,4.26119545976944e-32,1.977388,2.475182,0.834545,0.925957
YBX1,-0.497969358053227,4.76687050748293e-34,7.88774062873201e-31,2.025723,2.523692,0.856364,0.934792
MX1,0.244648312150956,6.05178420813236e-34,9.10353393563328e-31,0.358018,0.11337,0.314545,0.137148
UQCRFS1,-0.344670769877736,1.33158175338035e-33,1.83614027276538e-30,0.484194,0.828865,0.567273,0.721498
PTPRCAP,0.167804727032453,4.74199787905836e-32,6.03583376190605e-29,0.215506,0.047701,0.230909,0.070257
HLA-B,0.40407408555999,2.2660334673307e-31,2.6782896988515e-28,3.638742,3.234668,0.985455,0.987379
HNRNPAB,-0.413324204390695,3.22641646248779e-31,3.5591675469857e-28,0.78642,1.199744,0.607273,0.79512
MRPL41,-0.352916651073184,7.53693515100273e-31,7.79460412147764e-28,0.679614,1.032531,0.634545,0.787968
MT-ND3,0.361633676582803,4.82960240860219e-28,4.70090770912591e-25,3.291137,2.929503,0.981818,0.985696
GAPDH,-0.530461381546748,7.85039504745361e-28,7.21669371390083e-25,4.023621,4.554082,0.952727,0.981069
CALM3,-0.380471391708563,3.02509854191937e-27,2.63454239858631e-24,0.926429,1.3069,0.670909,0.832562
HIST1H1E,-0.627813484615481,1.59559998504732e-26,1.3201196476289e-23,0.843484,1.471297,0.550909,0.735381
JTB,-0.360218049841192,7.89712127937743e-26,6.22255551475516e-23,1.216907,1.577125,0.745455,0.880101
HLA-C,0.367685597436206,2.04110855503807e-25,1.53519196637341e-22,3.031312,2.663626,0.978182,0.976441
CCT6A,-0.405256286490173,2.91672068681905e-24,2.09839031325195e-21,1.62105,2.026306,0.776364,0.899453
DEK,-0.349171267664104,6.64766579498718e-24,4.58328857956887e-21,0.866907,1.216078,0.656364,0.803534
RANBP1,-0.334612618996185,6.93140268219801e-24,4.58775680729322e-21,0.911246,1.245859,0.672727,0.816155
RPLP0,-0.299441403192458,1.36575140828816e-23,8.69195713574778e-21,3.894477,4.193918,0.967273,0.992427
PPIA,-0.426550192597329,4.65629028019664e-23,2.85361612097829e-20,2.895506,3.322056,0.914545,0.957089
GTF3A,-0.324115082886578,1.67690803298923e-22,9.90992757924026e-20,0.885945,1.210061,0.689091,0.832983
RAN,-0.433853346951064,5.41420890727226e-22,3.089272923746e-19,2.484728,2.918581,0.847273,0.935633
ATP5G3,-0.385289521651656,2.00526983391267e-21,1.10603999805843e-18,1.762951,2.148241,0.781818,0.901977
RNF213,0.354977712290539,2.11721425051699e-21,1.13011432913886e-18,1.082394,0.727416,0.747273,0.627261
LDHA,-0.423586872365318,6.07759193134759e-21,3.14268480275027e-18,2.463917,2.887504,0.869091,0.936475
MRPL37,-0.327377740701704,7.73670310879831e-21,3.82848087830046e-18,0.988365,1.315743,0.661818,0.8313
NOP10,-0.323526670744407,7.86658305809003e-21,3.82848087830046e-18,1.179122,1.502649,0.718182,0.87337
NPM1,-0.418231906876099,1.41914339100161e-20,6.7093044831153e-18,3.074598,3.492829,0.914545,0.962558
IL10RA,0.200841644786065,1.94978083045074e-20,8.96195094485234e-18,0.33455,0.133709,0.290909,0.16281
NUDT4,-0.199255223661045,2.15825521696076e-20,9.65206731758099e-18,0.138877,0.338132,0.250909,0.40934
HNRNPH3,-0.31459581442385,4.21704126252847e-20,1.83629952029101e-17,0.927542,1.242138,0.692727,0.8313
LDHB,-0.362904628883854,4.70881708058486e-20,1.9978665700625e-17,2.147658,2.510563,0.858182,0.93984
RPL9,-0.305446666638638,8.09318565114731e-20,3.34794857423837e-17,2.912635,3.218081,0.929091,0.976862
MCUR1,-0.164794112947043,1.00741933881047e-19,4.06579702421874e-17,0.11504,0.279834,0.212727,0.386622
GDI2,-0.31873840380899,1.04872697317747e-19,4.13173457742087e-17,1.038979,1.357718,0.710909,0.840976
GZMK,0.182760061354223,1.13849088541153e-19,4.3810717862569e-17,0.209336,0.026575,0.069091,0.012621
YWHAQ,-0.335392120509602,1.37693414826078e-19,5.178211216198e-17,1.306919,1.642311,0.750909,0.880101
TXN,-0.41940666857051,1.98429402125473e-19,7.29646959326712e-17,1.908708,2.328114,0.774545,0.904922
C11orf31,-0.3237232805554,3.02075337442567e-19,1.08661752362221e-16,1.437681,1.761404,0.776364,0.894825
SLC25A5,-0.400715091417875,4.7891178568496e-19,1.6860751739849e-16,1.796673,2.197388,0.765455,0.890198
GIMAP7,0.294086109128329,5.05894470006636e-19,1.74396579066663e-16,0.60319,0.309104,0.454545,0.305427
SERBP1,-0.357808772184683,5.53540201604436e-19,1.86927137060176e-16,1.859994,2.217802,0.812727,0.911233
OLA1,-0.267954433116625,1.18570850077123e-18,3.92398371245231e-16,0.698499,0.966454,0.629091,0.764409
VDAC1,-0.320131209995631,1.45201325236065e-18,4.71107123270817e-16,1.38313,1.703261,0.754545,0.877997
RPL4,-0.306386204819409,1.96217502877673e-18,6.24386734637858e-16,2.791356,3.097742,0.934545,0.970551
IL32,0.462293347108202,3.91035229186697e-18,1.22084149761364e-15,1.736442,1.274148,0.783636,0.676062
IFI44L,0.111936108464184,4.69772422373529e-18,1.43950449500274e-15,0.154618,0.042682,0.158182,0.050063
CACYBP,-0.31859601021734,6.12927945909226e-18,1.84402158562908e-15,1.311314,1.62991,0.730909,0.866639
PBXIP1,0.159784373430094,6.97081452024696e-18,2.05975121190226e-15,0.227297,0.067513,0.167273,0.063946
TPT1,-0.291285374445339,7.68486170970291e-18,2.23090187211323e-15,3.102618,3.393904,0.938182,0.986958
ENO1,-0.390056054760549,1.28490230787565e-17,3.66573767041697e-15,2.435663,2.825719,0.838182,0.932268
RPSA,-0.284103547640273,1.34375955808452e-17,3.76867617078383e-15,3.03017,3.314274,0.941818,0.976862
GPX1,-0.324350758738974,1.55628002657575e-17,4.2919609332915e-15,1.18164,1.50599,0.701818,0.845604
TUBB,-0.416453640381457,2.17910739138411e-17,5.91109672216931e-15,2.372595,2.789049,0.838182,0.923012
HMGN2,-0.383820661382019,2.89437727263632e-17,7.72471947263115e-15,1.851776,2.235597,0.783636,0.902398
IFI6,0.187608864412903,5.99725291260176e-17,1.55799977572054e-14,0.354688,0.167079,0.338182,0.196045
COX8A,-0.295951006298663,6.02598571620927e-17,1.55799977572054e-14,1.361666,1.657617,0.765455,0.884729
RPL7,-0.301683735327452,6.826628876874e-17,1.73784966193283e-14,2.391736,2.69342,0.887273,0.954985
LSM4,-0.285540140068143,7.41011454922624e-17,1.85780553706131e-14,1.016504,1.302044,0.685455,0.827934
GSPT1,-0.224070514521405,9.37090893915154e-17,2.31433477934538e-14,0.378996,0.603067,0.476364,0.61422
IRF7,0.165610705570037,1.08643256422228e-16,2.64370582943914e-14,0.312158,0.146547,0.345455,0.175431
PPA1,-0.323866597103263,1.11088521354801e-16,2.66403154037376e-14,1.408719,1.732585,0.725455,0.870846
H2AFZ,-0.410516687470897,1.1936319148225e-16,2.78986015407424e-14,2.277096,2.687613,0.823636,0.919226
TPI1,-0.379684047045825,1.19707542720294e-16,2.78986015407424e-14,2.412167,2.791851,0.829091,0.931005
PKM,-0.357734704305052,1.40761752907118e-16,3.234978785214e-14,2.128609,2.486343,0.834545,0.925957
HLA-A,0.305037679810658,1.7380915593273e-16,3.93975356605327e-14,2.906942,2.601904,0.978182,0.969289
TUBA1B,-0.427604656699748,1.86781114961319e-16,4.17657717468235e-14,2.493338,2.920943,0.82,0.915019
CHCHD2,-0.333797199774524,2.01033224606833e-16,4.4353290234257e-14,2.390327,2.724124,0.867273,0.936054
IDH2,-0.216776133169805,2.44695019965867e-16,5.32759012549368e-14,0.327181,0.543957,0.416364,0.562474
PCNA,-0.304439872650634,2.78627657940208e-16,5.98759981290471e-14,0.937347,1.241787,0.627273,0.784602
AC017002.1,0.092199445440821,2.9776393381151e-16,6.31679463176802e-14,0.138337,0.046137,0.189091,0.066891
ZFP36,0.238106604028832,4.08059183421716e-16,8.54703203554321e-14,0.49417,0.256064,0.401818,0.249895
CCDC85B,-0.230061864719811,4.81894012801888e-16,9.96737528729105e-14,0.439303,0.669365,0.527273,0.645772
KHDRBS1,-0.222601153678001,5.6291786845058e-16,1.14995086040145e-13,0.422038,0.644639,0.507273,0.639041
VDAC2,-0.289622348957105,5.76949652697179e-16,1.16424218331466e-13,1.240751,1.530373,0.74,0.86117
LTB,0.394886290056849,5.84670465841406e-16,1.1656074937684e-13,1.423838,1.028952,0.763636,0.660496
PTP4A1,-0.180183430742412,1.16371500614593e-15,2.29238002460675e-13,0.227631,0.407815,0.354545,0.488851
HSP90AA1,-0.384233244785585,1.44730702766976e-15,2.81748110433547e-13,2.872679,3.256912,0.898182,0.946571
GUK1,-0.23477155492809,1.6728526827041e-15,3.21868527217498e-13,0.668147,0.902919,0.645455,0.765671
SLC25A39,-0.21991617360189,2.0033698274541e-15,3.81031730286011e-13,0.492024,0.71194,0.558182,0.6748
ZPR1,-0.180109631597765,2.4227232929046e-15,4.55554571905595e-13,0.228814,0.408924,0.354545,0.486748
PDCD5,-0.277996628719949,2.50439538841988e-15,4.65620567327908e-13,1.302745,1.580742,0.730909,0.875053
HSPE1,-0.347498809937679,2.5887737418454e-15,4.75960434514621e-13,1.790133,2.137632,0.772727,0.894405
EEF1G,0.103663585475434,3.12691556364973e-15,5.68583206941891e-13,0.193994,0.090331,0.305455,0.147665
UHRF1,-0.302963763232424,3.25098924991947e-15,5.84718686069756e-13,0.711223,1.014187,0.56,0.709297
NEAT1,0.232809732886782,3.69667646878304e-15,6.57730166977989e-13,0.609491,0.376682,0.525455,0.415229
PIK3IP1,0.143434254361365,4.01458283991282e-15,7.06694704808909e-13,0.205864,0.06243,0.14,0.060581
ISG15,0.163604350785828,5.65089121719144e-15,9.8426628390386e-13,0.334813,0.171209,0.343636,0.219184
FABP5,-0.366967316281456,7.34954830858207e-15,1.26680183189695e-12,1.535401,1.902369,0.7,0.853176
COX7A2,-0.275236678852536,8.63892842050007e-15,1.47369431519603e-12,1.591144,1.866381,0.794545,0.904922
EZH2,-0.208399342018459,1.09398190185667e-14,1.83985410504465e-12,0.407284,0.615683,0.494545,0.607909
HSPD1,-0.370191034620914,1.10196152820294e-14,1.83985410504465e-12,2.262659,2.63285,0.821818,0.911233
SMS,-0.255686233208873,1.11189587541225e-14,1.83985410504465e-12,0.750193,1.00588,0.598182,0.755574
HLA-E,0.29401300714126,1.23242758167014e-14,2.01910685088077e-12,2.049115,1.755102,0.947273,0.92764
SYNE2,0.218992884611702,1.37857179865649e-14,2.23639485807539e-12,0.475292,0.256299,0.403636,0.270088
GAR1,-0.235081684899947,1.57709789976614e-14,2.53361543178935e-12,0.567939,0.803021,0.587273,0.701725
B2M,0.222158813256716,1.83110568543598e-14,2.91339478624127e-12,4.366927,4.144768,0.992727,0.99411
SSRP1,-0.255799837789057,2.21129291481967e-14,3.48478703443058e-12,0.996633,1.252433,0.709091,0.81952
MT2A,-0.482743476468249,2.29371349585438e-14,3.58057332225494e-12,2.049707,2.532451,0.749091,0.875894
P2RY8,0.148536087354577,2.51786646392992e-14,3.89375106342509e-12,0.236873,0.088337,0.190909,0.085822
LAGE3,-0.208095836388044,2.63006881081892e-14,4.02960635302043e-12,0.488863,0.696959,0.547273,0.673538
RAD23A,-0.261788299034699,2.75548129196043e-14,4.18302283835497e-12,1.255731,1.517519,0.750909,0.876735
ACTG1,-0.341347574736233,3.07998042345751e-14,4.63313055154104e-12,3.305141,3.646489,0.930909,0.966344
RPL26,0.263198700743377,3.21608354745383e-14,4.79428238375842e-12,1.969418,1.70622,0.88,0.916281
BOLA3,-0.234561795851247,3.30832268264309e-14,4.88775137765136e-12,0.815867,1.050429,0.641818,0.797223
RPL23,-0.277828941336689,3.46626201472608e-14,5.07577323519226e-12,1.643361,1.92119,0.803636,0.907867
ANAPC11,-0.253208843513844,3.78501967728564e-14,5.49392285965311e-12,1.059094,1.312303,0.714545,0.84939
IL7R,0.323823398641383,3.8211881821169e-14,5.49819137821638e-12,0.867568,0.543745,0.536364,0.44552
DDX60,0.07654688339523,4.08930812555813e-14,5.83325703048365e-12,0.105086,0.028539,0.114545,0.040808
TALDO1,-0.261863997800768,4.27065851345881e-14,6.03987918138487e-12,1.042983,1.304847,0.7,0.829196
RGS10,-0.274566167927237,4.44501685535334e-14,6.23319439877388e-12,1.009003,1.283569,0.7,0.820782
RARRES3,0.150035352003186,5.16811182686961e-14,7.18628121001777e-12,0.24012,0.090085,0.187273,0.087505
TCP1,-0.270781914556753,5.39375659518028e-14,7.43754086503735e-12,1.166064,1.436846,0.72,0.83761
RHOA,-0.259536981814568,5.93427045263417e-14,8.02149077952335e-12,1.796997,2.056534,0.845455,0.928481
SSBP1,-0.268893444811395,5.95601818260871e-14,8.02149077952335e-12,1.29716,1.566053,0.749091,0.862432
PCBP2,-0.255031462302878,6.02930383483046e-14,8.02149077952335e-12,1.293619,1.548651,0.825455,0.896929
ZFP36L2,0.186275387593755,6.05293051525648e-14,8.02149077952335e-12,0.362932,0.176657,0.272727,0.209928
RPL21,-0.277784429561952,6.059626200764e-14,8.02149077952335e-12,1.709571,1.987355,0.852727,0.925957
SNRPD1,-0.273783696167928,6.58543869285934e-14,8.64835349609075e-12,1.370416,1.644199,0.734545,0.87337
NCL,-0.3321798815076,7.55819681923557e-14,9.84767580849535e-12,2.488963,2.821143,0.898182,0.942785
RP11-290D2.6,-0.326682365801203,1.04531633533101e-13,1.35131635943143e-11,0.465274,0.791957,0.425455,0.53008
PTPRC,0.284701447878273,1.0589061657268e-13,1.35827289335514e-11,1.074385,0.789683,0.750909,0.676062
PTMA,-0.211937431947093,1.1371866212651e-13,1.44746361708259e-11,3.905872,4.117809,0.981818,0.99369
ARHGAP15,0.149842037780064,1.18398055538485e-13,1.49472676698886e-11,0.29969,0.149848,0.338182,0.196887
FCMR,0.153635157000375,1.19238492320378e-13,1.49472676698886e-11,0.279474,0.125838,0.236364,0.146824
JAK1,0.184030947004064,1.31990782652096e-13,1.642143970334e-11,0.386407,0.202376,0.378182,0.231384
SELPLG,0.130022161103708,1.35233965195938e-13,1.66993762843074e-11,0.229159,0.099137,0.214545,0.137148
MRPS26,-0.224299294066544,1.52475618961505e-13,1.86889930885631e-11,0.617285,0.841585,0.596364,0.725705
GADD45GIP1,-0.196812336355905,1.53956015889728e-13,1.87316926097598e-11,0.43689,0.633702,0.534545,0.636096
TAGLN2,-0.294234338636704,1.75001985942605e-13,2.1136918696294e-11,1.78457,2.078804,0.82,0.902398
RPS16,-0.239067025371194,1.91057951817834e-13,2.29089560052877e-11,2.846459,3.085526,0.92,0.979806
LSM2,-0.259242685894262,1.93839657094868e-13,2.30752863737323e-11,1.13909,1.398333,0.703636,0.844762
OST4,-0.244075241930221,2.62156187651497e-13,3.09849888362094e-11,1.338377,1.582452,0.776364,0.899032
TMSB4X,-0.310879804691579,2.77450953097521e-13,3.25601483752105e-11,3.456938,3.767818,0.952727,0.983172
GNG5,-0.261865461141187,2.81304332182832e-13,3.27798787649953e-11,1.523135,1.785001,0.781818,0.896929
HSP90AB1,-0.306268936315815,2.88854094852175e-13,3.34242566959366e-11,3.031467,3.337736,0.92,0.971393
ANK3,0.129144866354503,2.99582618921461e-13,3.4424955522871e-11,0.242738,0.113593,0.272727,0.155238
HNRNPU,-0.294273641333369,3.431557935233e-13,3.91599925202072e-11,1.501938,1.796212,0.805455,0.890198
MT1E,-0.326192209649078,3.45604509772823e-13,3.91693001589788e-11,0.858369,1.184561,0.550909,0.71056
NDUFAB1,-0.257496883642033,3.65743177827253e-13,4.11697439694391e-11,1.28414,1.541637,0.732727,0.859907
ARPC1B,0.217668796373552,3.75565393439982e-13,4.19897335489958e-11,0.979353,0.761685,0.732727,0.699621
ACTB,-0.248319938480912,3.94453406518282e-13,4.38055068299196e-11,4.397113,4.645432,0.983636,0.995793
SDF4,-0.215338211509665,4.17255926020394e-13,4.60288920523964e-11,0.613875,0.829214,0.603636,0.734119
RPLP1,-0.206842957975287,4.45894066653584e-13,4.8862312059052e-11,4.225978,4.432821,0.970909,0.995372
CD200,-0.197496794041368,4.60086074707324e-13,5.0085817619619e-11,0.226289,0.423786,0.274545,0.411864
PGAM1,-0.321802247740113,4.6770301723492e-13,5.05822341580799e-11,1.992405,2.314207,0.8,0.899032
HNRNPA2B1,-0.289893534150129,5.88955653223679e-13,6.32821376226767e-11,2.354791,2.644685,0.896364,0.942785
HIST1H2AH,-0.23451449735206,6.49968405147548e-13,6.90679266037541e-11,0.208084,0.442599,0.270909,0.368532
BZW1,-0.259871441860424,6.51151057604741e-13,6.90679266037541e-11,1.105522,1.365393,0.72,0.835086
NDUFA11,0.129549003405036,6.96066728088825e-13,7.33618863037311e-11,0.327959,0.19841,0.456364,0.285654
TC2N,0.136421750540379,7.15467725992813e-13,7.49293953291334e-11,0.21682,0.080399,0.154545,0.085402
POLDIP2,-0.143127218515562,1.01345253182805e-12,1.05469176378357e-10,0.185982,0.32911,0.314545,0.43374
MALAT1,0.369115940058313,1.08844163970779e-12,1.11945911216073e-10,3.821142,3.452026,0.985455,0.991165
DTYMK,-0.230295169421759,1.08921808822069e-12,1.11945911216073e-10,0.771632,1.001927,0.607273,0.748002
SMARCB1,-0.175772323677561,1.57604873178666e-12,1.60356398013447e-10,0.385068,0.56084,0.5,0.607488
ARPC2,-0.250329591319927,1.58188205519107e-12,1.60356398013447e-10,1.844589,2.094919,0.858182,0.925116
MRPS34,-0.229189077775925,1.58931826157039e-12,1.60356398013447e-10,0.925838,1.155027,0.698182,0.804375
POFUT1,-0.17281884334841,1.64085129552065e-12,1.64552523557455e-10,0.219125,0.391943,0.329091,0.439209
SNRNP25,-0.215393994040811,1.70602379506854e-12,1.70057685162645e-10,0.68515,0.900544,0.594545,0.729912
GPI,-0.239015058315967,1.89217798770992e-12,1.8748424648285e-10,0.996864,1.235879,0.703636,0.814472
PSMA7,-0.253354072810523,2.12196125126992e-12,2.09000552528353e-10,1.782824,2.036178,0.829091,0.917122
NDUFA13,0.114059339597649,2.2489239880266e-12,2.20194942188616e-10,0.263049,0.148989,0.4,0.224232
NCALD,0.0498899290089868,2.28124929758561e-12,2.22046071336172e-10,0.060021,0.010131,0.070909,0.015566
UQCRH,-0.243571807316313,2.62341894533932e-12,2.53857972447543e-10,1.366295,1.609866,0.758182,0.87926
KPNB1,-0.250650968843311,3.36913906791185e-12,3.24122931143822e-10,1.277627,1.528278,0.754545,0.864956
SRPRA,0.197717521855032,4.40212200357649e-12,4.21051519035724e-10,0.693548,0.495831,0.632727,0.539335
STMN1,-0.342900065829244,4.43331967584898e-12,4.21598509633753e-10,1.193529,1.536429,0.605455,0.763568
CYTH1,0.157597394656015,4.46862034311247e-12,4.22527204671326e-10,0.358601,0.201004,0.356364,0.24106
TPM3,-0.248589297406016,4.50157404732069e-12,4.23224691823952e-10,1.689928,1.938518,0.84,0.916281
MRPL51,-0.233386070743804,4.64078601409331e-12,4.33847944492667e-10,1.08139,1.314776,0.701818,0.835507
SUMO2,-0.258275566820516,4.95784880315454e-12,4.60884967111225e-10,1.959074,2.217349,0.838182,0.921329
HNRNPD,-0.231890673836103,6.16434746580872e-12,5.6984054478624e-10,0.923392,1.155282,0.681818,0.800168
H2AFX,-0.243525778868563,6.40281413555927e-12,5.88596475006107e-10,0.699656,0.943181,0.578182,0.690787
MATR3-1,0.111355393305458,7.27387151848614e-12,6.64976530477294e-10,0.246203,0.134847,0.34,0.196045
POLR2E,-0.232743063616827,8.10849272238289e-12,7.37204555369613e-10,1.151664,1.384407,0.710909,0.851073
ERH,-0.244874311183914,8.20190014406328e-12,7.41622085703908e-10,1.503079,1.747953,0.778182,0.888094
ATP5J,-0.232780815461956,8.35341635923641e-12,7.51217285305896e-10,1.320287,1.553067,0.754545,0.878418
UBE2D2,-0.22350746188929,8.59017275593599e-12,7.68332911310664e-10,1.264146,1.487653,0.794545,0.878839
GLIPR1,0.115913951323368,9.61193222972723e-12,8.55100229060734e-10,0.214254,0.09834,0.249091,0.129154
DUT,-0.312342228913539,9.72667836215007e-12,8.606809992433e-10,1.655578,1.96792,0.752727,0.86159
SNRPD3,-0.237669930203074,1.09088293251845e-11,9.6015105767994e-10,1.232063,1.469733,0.723636,0.852335
BTF3,-0.241206767342354,1.09726140968994e-11,9.60655266991505e-10,2.413479,2.654686,0.890909,0.95204
AK6,-0.195974935036161,1.34064827643546e-11,1.16756352790408e-09,0.604521,0.800496,0.585455,0.708877
GIMAP5,0.102819340552464,1.35766847102283e-11,1.17619582146674e-09,0.171899,0.069079,0.198182,0.095919
DUSP4,-0.286370776561669,1.45923849644405e-11,1.25760517711769e-09,1.131328,1.417698,0.665455,0.801851
MIAT,0.0833359947598778,1.73420455876767e-11,1.48683330745744e-09,0.105915,0.022579,0.072727,0.01809
RAB8B,-0.162979024650513,1.77534088327484e-11,1.51425595853344e-09,0.292783,0.455762,0.412727,0.519562
NDFIP1,-0.205575771235109,2.03767367049007e-11,1.72909672951791e-09,0.62734,0.832916,0.623636,0.719394
CXCR4,0.161933054260306,2.07330418337267e-11,1.75035532256467e-09,0.338913,0.17698,0.28,0.17459
LSM5,-0.221377721299686,2.09526071873489e-11,1.75991264532519e-09,1.050252,1.27163,0.694545,0.834666
PABPC1,-0.210350989100992,2.24664690809727e-11,1.87753870647906e-09,2.380297,2.590648,0.930909,0.971393
CBX3,-0.206904057511003,2.27297247697563e-11,1.88999374756361e-09,0.867024,1.073928,0.685455,0.798485
PPDPF,-0.248678552396084,2.37498154197738e-11,1.96211337300129e-09,1.807455,2.056134,0.849091,0.939419
ALDOA,-0.26657241573866,2.38342169561406e-11,1.96211337300129e-09,2.384111,2.650683,0.885455,0.941523
ARL4C,0.104638806857967,2.62756671767819e-11,2.15239338997134e-09,0.175933,0.071294,0.169091,0.086664
HINT1,-0.233683986121776,2.79601891032007e-11,2.27909974921508e-09,2.231957,2.465641,0.887273,0.946151
RPL7A,-0.174620321231778,3.26165595023671e-11,2.64561867689053e-09,3.518101,3.692722,0.967273,0.992848
GSTO1,-0.213859152216075,3.30373887062035e-11,2.66668132156853e-09,0.73253,0.946389,0.630909,0.751788
EIF1,-0.212928427501352,3.65347783123293e-11,2.93466493560249e-09,2.866131,3.079059,0.958182,0.979386
RPS10,0.204157728211334,3.92132332411673e-11,3.13459599247148e-09,0.958623,0.754466,0.72,0.68069
C9orf40,-0.102670539898579,4.07314693836303e-11,3.22977352169149e-09,0.089682,0.192353,0.2,0.279344
HIST1H1C,-0.226941286613824,4.07942627686905e-11,3.22977352169149e-09,0.333039,0.55998,0.350909,0.468237
NDUFB5,-0.184299984861342,4.61402836265674e-11,3.63563463413719e-09,0.540628,0.724928,0.576364,0.685738
ACAP1,0.145366999575498,4.93097690888321e-11,3.86696089626969e-09,0.399835,0.254468,0.478182,0.328986
RPS17,-0.261746662490641,5.12247827116478e-11,3.99819094117753e-09,2.07358,2.335326,0.821818,0.924274
LSM6,-0.196588623024024,5.38698403251917e-11,4.18490257211712e-09,0.728005,0.924594,0.632727,0.759781
FKBP1A,-0.223226506083756,5.58221166420734e-11,4.31260721104409e-09,1.219059,1.442285,0.730909,0.860749
S100A4,0.232408369775062,5.60349640644515e-11,4.31260721104409e-09,0.611443,0.379035,0.427273,0.324358
POMP,-0.235243370612547,5.68160756020638e-11,4.33722973593332e-09,1.413785,1.649028,0.756364,0.87337
ATP2B4,0.132956092309855,5.68791232669082e-11,4.33722973593332e-09,0.253174,0.120217,0.256364,0.13252
CLTA,-0.212808096467772,6.02197625253696e-11,4.55194899155506e-09,0.977753,1.190561,0.687273,0.815313
AHCY,-0.201430739409728,6.02451700701371e-11,4.55194899155506e-09,0.718665,0.920096,0.616364,0.738326
HNRNPF,-0.234623083015398,6.1486610767614e-11,4.62463158350776e-09,1.598222,1.832845,0.816364,0.903239
DYNLL1,-0.23144052071362,6.45691461612859e-11,4.83450525579547e-09,1.215947,1.447388,0.727273,0.85528
ISG20,0.173598568320112,6.54742112210594e-11,4.88018816700392e-09,0.451666,0.278067,0.418182,0.294489
BCL2L1,-0.210896036721153,6.78121481819474e-11,5.03178303124073e-09,0.685587,0.896483,0.594545,0.724443
SNRPE,-0.232963058484345,6.85257684350553e-11,5.06203522453063e-09,1.258078,1.491041,0.718182,0.852335
TEX30,-0.17866842639182,6.90564206580493e-11,5.07088941546536e-09,0.508269,0.686937,0.550909,0.660496
HLA-DPB1,0.085993244342696,6.92585367677024e-11,5.07088941546536e-09,0.126373,0.040379,0.12,0.045856
CSDE1,-0.213118250510267,7.21670581955581e-11,5.26056525093348e-09,0.961905,1.175023,0.730909,0.834666
PHB2,-0.246907871913813,7.49858350828191e-11,5.44206409261144e-09,1.456291,1.703199,0.765455,0.868742
BCL11B,0.113799650316683,7.72885841526388e-11,5.58469083831316e-09,0.238578,0.124778,0.261818,0.184266
PPP1CC,-0.197629967280356,7.97255995093934e-11,5.73573693513883e-09,0.693715,0.891345,0.663636,0.738746
MRPL11,-0.203254850109312,8.77633602470792e-11,6.28666806064251e-09,0.854571,1.057826,0.647273,0.78923
EMD,-0.196004082672319,8.85367225961529e-11,6.31472908964889e-09,0.751478,0.947482,0.661818,0.762726
UBA2,-0.190729561364618,9.55317948926159e-11,6.78439746818934e-09,0.636584,0.827314,0.641818,0.717711
NDUFA4,-0.223762453325841,9.66253048456666e-11,6.83273042427883e-09,1.591638,1.8154,0.809091,0.905343
MYO1F,0.0755593548513997,9.910525825948e-11,6.97827535497709e-09,0.105111,0.029551,0.083636,0.034497
RPL27A,-0.230974146413244,1.07977950163827e-10,7.57080992102055e-09,1.799241,2.030215,0.84,0.925116
TMEM106C,-0.214042307831691,1.11432859486097e-10,7.78008238783313e-09,0.777554,0.991596,0.6,0.74716
RPL5,-0.20213878247042,1.15253421238758e-10,8.01301832452826e-09,3.146436,3.348575,0.954545,0.98191
LDLR,0.0621765182556447,1.18307018895617e-10,8.19090477684427e-09,0.090188,0.028011,0.114545,0.044173
HINT2,-0.172283013106537,1.53139676214761e-10,1.05583425930235e-08,0.442257,0.61454,0.516364,0.625578
SIGMAR1,-0.144513808404068,1.55229440339533e-10,1.06580147273786e-08,0.271737,0.41625,0.405455,0.495162
COMTD1,-0.13085073419245,1.57475054048737e-10,1.07675195014233e-08,0.20337,0.334221,0.34,0.429112
SERINC5,0.0988320504360597,1.79435543119614e-10,1.22186005432109e-08,0.171525,0.072693,0.158182,0.097181
SRSF5,0.19793499821515,1.91842042841853e-10,1.30098782086236e-08,0.848242,0.650307,0.721818,0.627682
IFITM1,0.270674689987602,2.00796616228323e-10,1.35615575866533e-08,1.512734,1.242059,0.823636,0.782078
IMPDH2,-0.237691757556686,2.02495152338271e-10,1.35743411455122e-08,1.194171,1.431862,0.732727,0.827934
